k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      70|[0.6365516767742355, 0.4037447292785679, -0.3711064035267046, 0.0605435960115151, 0.7007500623134155, 0.674280858160353, 0.8760916959187802, 0.4890299538365903, -0.2317219015901455, 0.0467483112338047, 2.385977706042304, 0.9036790542921815, 0.7537259408466135, -0.0419470517286169, 1.8220670174988802, 0.2921246321469327, 14.640975140667082, 0.8065615074561042, 11.79649992200343, -0.6650942649416322, 0.594105779412426, 0.2287379731672434, 0.3371056942569801, -0.2210869522173634, 0.9190441021081133, -0.6625417957503017, 0.3270177182849063, -0.1876154126403003, 0.5640739577273296, 0.2337613749757467, 3.728191727677574, 0.63206806605332, 0.4066139524588251, 0.1652751192250462, -0.0610143156202876, -0.0646746280991923, 0.2293285555997284, -0.2609963326837476, 0.5852534439185243, -0.2757993489545079, 0.4089067146022252, 0.1031591550484209, 2.353469150441165, -0.5418838647159626, 2.0697232364251104, -0.6360712380859991, 1.4418056991801655, 0.3258684777754858, 0.411398948747836, 0.1848039521107454, -0.1822716871211308, 0.1503406232288672, -0.0117824748756208, -0.2728687111732844, 0.8723858146974165, 0.3900501931064686, 0.6030387161710201, 0.2572469026319537, 0.5528530555819947, -0.3068908255424475, 1.2139410068803436, -0.5009098538718931, -0.338702596414313, 0.3761000583899004, -0.0540905852637179, 0.0280998936322349]|13674.6982421875000000|      0.06250000|[4062, 298, 0, 298]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.6268171234182672, 0.3966508664353915, -0.3777739592400345, 0.0555340224826527, 0.695960504447894, 0.6699606073015345, 0.8741262109892419, 0.4897476847878739, -0.2387309385119628, 0.0420904036495324, 2.3825652215595956, 0.9116333243669036, 0.7504276424964545, -0.0655565917950471, 1.814180060258017, 0.3025809227560315, 14.635947519387893, 0.8123494742637262, 11.799496612198146, -0.6640732775963176, 0.5854478739241277, 0.2267283582727316, 0.3487520141891043, -0.2128666393059895, 0.9117582525383442, -0.6642143474358486, 0.3183776726122798, -0.1684470631880086, 0.5736921735784528, 0.2293072874588892, 3.7286182670673593, 0.6361296131784578, 0.3991211823793596, 0.1592118286101778, -0.0554908407963767, -0.0573103122515916, 0.2267040694276104, -0.2659812899133636, 0.588372482370678, -0.2787998168759119, 0.4079506196833794, 0.0980782096062817, 2.3683465145794855, -0.5403514192400687, 2.072508294299486, -0.6451231325737489, 1.4382229322852749, 0.3360559968158087, 0.4078798504004883, 0.1819394810994252, -0.1797454467201164, 0.1564254275775226, -0.021219939010664, -0.2708299570636633, 0.868666523418008, 0.3860972887038595, 0.6032200585419628, 0.2606552544802305, 0.548336909089637, -0.3199385288026148, 1.2373824654388335, -0.494189603737456, -0.334203681209175, 0.3702534696073226, -0.0590421362105296, 0.0222127679001687]|13253.6953125000000000|      0.12500000|[4090, 300, 0, 300]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      72|[0.6268171234182672, 0.3966508664353915, -0.3777739592400345, 0.0555340224826527, 0.695960504447894, 0.6699606073015345, 0.8741262109892419, 0.4897476847878739, -0.2387309385119628, 0.0420904036495324, 2.3825652215595956, 0.9116333243669036, 0.7504276424964545, -0.0655565917950471, 1.814180060258017, 0.3025809227560315, 14.635947519387893, 0.8123494742637262, 11.799496612198146, -0.6640732775963176, 0.5854478739241277, 0.2267283582727316, 0.3487520141891043, -0.2128666393059895, 0.9117582525383442, -0.6642143474358486, 0.3183776726122798, -0.1684470631880086, 0.5736921735784528, 0.2293072874588892, 3.7286182670673593, 0.6361296131784578, 0.3991211823793596, 0.1592118286101778, -0.0554908407963767, -0.0573103122515916, 0.2267040694276104, -0.2659812899133636, 0.588372482370678, -0.2787998168759119, 0.4079506196833794, 0.0980782096062817, 2.3683465145794855, -0.5403514192400687, 2.072508294299486, -0.6451231325737489, 1.4382229322852749, 0.3360559968158087, 0.4078798504004883, 0.1819394810994252, -0.1797454467201164, 0.1564254275775226, -0.021219939010664, -0.2708299570636633, 0.868666523418008, 0.3860972887038595, 0.6032200585419628, 0.2606552544802305, 0.548336909089637, -0.3199385288026148, 1.2373824654388335, -0.494189603737456, -0.334203681209175, 0.3702534696073226, -0.0590421362105296, 0.0222127679001687]|13253.6953125000000000|      0.06250000|[4171, 306, 0, 306]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[0.6273576720011368, 0.4040412007429042, -0.3903887991937646, 0.0446790394523771, 0.691662951438998, 0.6665931079493025, 0.8707412532329959, 0.49941776049666, -0.2572179935365829, 0.03476689311148, 2.371263006876212, 0.9069008265609446, 0.7556453550927716, -0.0590367091000301, 1.820083588083554, 0.2998162243259578, 14.623062097499561, 0.8097555396400021, 11.800560100708246, -0.6713316794481258, 0.5817382878642195, 0.2245848616343797, 0.3506247954249834, -0.2058601564316138, 0.9145597514058028, -0.6758481604045604, 0.3090504276678463, -0.16437105896013, 0.5686228362812505, 0.2320826705842811, 3.725974316160587, 0.6457580799082685, 0.3957683067412742, 0.1551320194831533, -0.050625507144671, -0.0560369302442725, 0.2303839696996244, -0.2763956706912436, 0.5850206059827588, -0.2845304583691854, 0.4025813118590759, 0.0828559662073718, 2.372082471004881, -0.5336603182266598, 2.0759073814479243, -0.6579613141831023, 1.4416362487642482, 0.3493380541191201, 0.4079902246616444, 0.1742581204503155, -0.1874065458221224, 0.1568411590859316, -0.0164633109090551, -0.2588549005452089, 0.8617793428493793, 0.3866470755984883, 0.5975589745755396, 0.2524511096438217, 0.5670529765557079, -0.3195138228359505, 1.2447425568470456, -0.5112075636622633, -0.3387546981395587, 0.3707043602414964, -0.0631529564525089, 0.0160193150595088]|13056.4560546875000000|      0.12500000|[4200, 308, 0, 308]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      74|[0.6273576720011368, 0.4040412007429042, -0.3903887991937646, 0.0446790394523771, 0.691662951438998, 0.6665931079493025, 0.8707412532329959, 0.49941776049666, -0.2572179935365829, 0.03476689311148, 2.371263006876212, 0.9069008265609446, 0.7556453550927716, -0.0590367091000301, 1.820083588083554, 0.2998162243259578, 14.623062097499561, 0.8097555396400021, 11.800560100708246, -0.6713316794481258, 0.5817382878642195, 0.2245848616343797, 0.3506247954249834, -0.2058601564316138, 0.9145597514058028, -0.6758481604045604, 0.3090504276678463, -0.16437105896013, 0.5686228362812505, 0.2320826705842811, 3.725974316160587, 0.6457580799082685, 0.3957683067412742, 0.1551320194831533, -0.050625507144671, -0.0560369302442725, 0.2303839696996244, -0.2763956706912436, 0.5850206059827588, -0.2845304583691854, 0.4025813118590759, 0.0828559662073718, 2.372082471004881, -0.5336603182266598, 2.0759073814479243, -0.6579613141831023, 1.4416362487642482, 0.3493380541191201, 0.4079902246616444, 0.1742581204503155, -0.1874065458221224, 0.1568411590859316, -0.0164633109090551, -0.2588549005452089, 0.8617793428493793, 0.3866470755984883, 0.5975589745755396, 0.2524511096438217, 0.5670529765557079, -0.3195138228359505, 1.2447425568470456, -0.5112075636622633, -0.3387546981395587, 0.3707043602414964, -0.0631529564525089, 0.0160193150595088]|13056.4560546875000000|      0.06250000|[4281, 314, 0, 314]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.6278789853338238, 0.4147334931246379, -0.3872048067535543, 0.0552968949362103, 0.7092750891159791, 0.6671590444852059, 0.874910320447441, 0.5100530835293342, -0.2479914792192784, 0.0304232594211938, 2.379138531026947, 0.9113801608211258, 0.7598055085879991, -0.0672209271813121, 1.81403909231882, 0.2923004949908874, 14.615674941773577, 0.8210363425494064, 11.80944600005706, -0.6787187469238437, 0.5926687146871398, 0.2140164023868394, 0.3600905568985454, -0.2152396578726693, 0.9259420414214717, -0.6686791668592335, 0.3027745687877368, -0.1530978884125838, 0.5698428139734, 0.2408134426534629, 3.729886231081916, 0.6445275553808144, 0.4005543200400762, 0.1469309258647448, -0.0546736216949521, -0.0494577223760606, 0.2252089882063196, -0.2800623065797837, 0.5738373879994225, -0.2821644089354434, 0.4090454458432349, 0.0914150029473676, 2.382986681360549, -0.5475464242921028, 2.0694477828154314, -0.6496608819636377, 1.4456456822461816, 0.3415585820802094, 0.4135956095948284, 0.1777672669667579, -0.1923498152657014, 0.1583294673754634, -0.0153525716293921, -0.2574533754272798, 0.8543532024427034, 0.3750944884906683, 0.5871429970107119, 0.2572879243900372, 0.5644531199530507, -0.3141464771591484, 1.2403251234082207, -0.520961273979067, -0.3363139052806784, 0.3602339678549779, -0.0547718180747029, 0.0102319062452292]|12999.0761718750000000|      0.12500000|[4309, 316, 0, 316]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      76|[0.6278789853338238, 0.4147334931246379, -0.3872048067535543, 0.0552968949362103, 0.7092750891159791, 0.6671590444852059, 0.874910320447441, 0.5100530835293342, -0.2479914792192784, 0.0304232594211938, 2.379138531026947, 0.9113801608211258, 0.7598055085879991, -0.0672209271813121, 1.81403909231882, 0.2923004949908874, 14.615674941773577, 0.8210363425494064, 11.80944600005706, -0.6787187469238437, 0.5926687146871398, 0.2140164023868394, 0.3600905568985454, -0.2152396578726693, 0.9259420414214717, -0.6686791668592335, 0.3027745687877368, -0.1530978884125838, 0.5698428139734, 0.2408134426534629, 3.729886231081916, 0.6445275553808144, 0.4005543200400762, 0.1469309258647448, -0.0546736216949521, -0.0494577223760606, 0.2252089882063196, -0.2800623065797837, 0.5738373879994225, -0.2821644089354434, 0.4090454458432349, 0.0914150029473676, 2.382986681360549, -0.5475464242921028, 2.0694477828154314, -0.6496608819636377, 1.4456456822461816, 0.3415585820802094, 0.4135956095948284, 0.1777672669667579, -0.1923498152657014, 0.1583294673754634, -0.0153525716293921, -0.2574533754272798, 0.8543532024427034, 0.3750944884906683, 0.5871429970107119, 0.2572879243900372, 0.5644531199530507, -0.3141464771591484, 1.2403251234082207, -0.520961273979067, -0.3363139052806784, 0.3602339678549779, -0.0547718180747029, 0.0102319062452292]|12999.0761718750000000|      0.06250000|[4389, 322, 0, 322]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.6278789853338238, 0.4147334931246379, -0.3872048067535543, 0.0552968949362103, 0.7092750891159791, 0.6671590444852059, 0.874910320447441, 0.5100530835293342, -0.2479914792192784, 0.0304232594211938, 2.379138531026947, 0.9113801608211258, 0.7598055085879991, -0.0672209271813121, 1.81403909231882, 0.2923004949908874, 14.615674941773577, 0.8210363425494064, 11.80944600005706, -0.6787187469238437, 0.5926687146871398, 0.2140164023868394, 0.3600905568985454, -0.2152396578726693, 0.9259420414214717, -0.6686791668592335, 0.3027745687877368, -0.1530978884125838, 0.5698428139734, 0.2408134426534629, 3.729886231081916, 0.6445275553808144, 0.4005543200400762, 0.1469309258647448, -0.0546736216949521, -0.0494577223760606, 0.2252089882063196, -0.2800623065797837, 0.5738373879994225, -0.2821644089354434, 0.4090454458432349, 0.0914150029473676, 2.382986681360549, -0.5475464242921028, 2.0694477828154314, -0.6496608819636377, 1.4456456822461816, 0.3415585820802094, 0.4135956095948284, 0.1777672669667579, -0.1923498152657014, 0.1583294673754634, -0.0153525716293921, -0.2574533754272798, 0.8543532024427034, 0.3750944884906683, 0.5871429970107119, 0.2572879243900372, 0.5644531199530507, -0.3141464771591484, 1.2403251234082207, -0.520961273979067, -0.3363139052806784, 0.3602339678549779, -0.0547718180747029, 0.0102319062452292]|12999.0761718750000000|      0.03125000|[4469, 328, 0, 328]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.6242743658817731, 0.412926228132775, -0.3895210026418138, 0.0473824707481807, 0.7056274640889264, 0.6679951353110944, 0.8796763527746752, 0.5100679728037668, -0.2575165292275765, 0.0303253063616906, 2.379893338403966, 0.9084299196451068, 0.757134647247874, -0.0681470556443915, 1.8057894088509834, 0.2934373275625968, 14.61661077084392, 0.8210273732527859, 11.809321831352406, -0.6824430279917071, 0.5941918484903459, 0.2147960474656717, 0.3617000334845024, -0.220000968617562, 0.9274960322763877, -0.6679370299381445, 0.3040414246022584, -0.1570965216813112, 0.568384410525979, 0.2423638582723954, 3.733328597049407, 0.6476279396377634, 0.3996932279136731, 0.1441806720644524, -0.055810534725156, -0.0473303958342468, 0.2221149830994155, -0.2788603813558234, 0.5692814316080961, -0.283027792603858, 0.405394297090129, 0.0914485720980431, 2.3761350549544398, -0.5539764065443339, 2.074841977444502, -0.6554863088403281, 1.4480239694804034, 0.3389260943222573, 0.4160306246767808, 0.1806112938959369, -0.1915393091116849, 0.1592623634058461, -0.0080240780668134, -0.258608427257172, 0.8591084025291746, 0.3739609166369259, 0.5906447029883795, 0.2553338868758783, 0.5683459901147317, -0.3162905983712833, 1.2462808083148094, -0.5259830785148896, -0.3350247031735388, 0.3517497233134896, -0.0607360243564994, 0.0182708118200048]|12893.9384765625000000|      0.06250000|[4498, 330, 0, 330]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      79|[0.6296480995831607, 0.4081641925643421, -0.384212340504981, 0.0501518426703559, 0.7004729201597215, 0.6816990531217947, 0.8626243329521942, 0.5283499245574137, -0.2643823564833269, 0.0428854884419478, 2.3856096723275804, 0.9064898740204169, 0.7623975957017026, -0.084313289237303, 1.7965268371523628, 0.2964270649274534, 14.615936322857927, 0.8221484899131136, 11.821055243312122, -0.684258758464922, 0.5942372691198554, 0.2201256202927834, 0.3679778783827813, -0.2158931573671063, 0.925622999168482, -0.6758101405672917, 0.3079913958832428, -0.1699271026375357, 0.5696739595614713, 0.2539722173859432, 3.727608257633892, 0.6602858000258024, 0.3968804915414653, 0.1479309728284056, -0.054508106187988, -0.0435439299559461, 0.2201765337565784, -0.2841881506320546, 0.5801964215132084, -0.2926645060514896, 0.4038149259743178, 0.090198355965966, 2.3846328044699794, -0.5663380864749108, 2.0612269017035345, -0.6632246144358807, 1.4554380870090815, 0.3361981046129693, 0.4180762362502444, 0.1816144402215153, -0.1927233932117341, 0.1681899383342804, -0.0119263633143514, -0.2503806154487448, 0.8590080805301332, 0.3749446270215393, 0.5982089435668517, 0.2426426825723436, 0.5682985205328581, -0.3198690637845193, 1.2536910898640221, -0.5246928981613719, -0.3323549194533396, 0.3488142463159547, -0.0500024581713176, 0.030278561396828]|12760.8193359375000000|      0.12500000|[4566, 335, 0, 335]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | iterate success | actual_k=1
      80|[0.6296480995831607, 0.4081641925643421, -0.384212340504981, 0.0501518426703559, 0.7004729201597215, 0.6816990531217947, 0.8626243329521942, 0.5283499245574137, -0.2643823564833269, 0.0428854884419478, 2.3856096723275804, 0.9064898740204169, 0.7623975957017026, -0.084313289237303, 1.7965268371523628, 0.2964270649274534, 14.615936322857927, 0.8221484899131136, 11.821055243312122, -0.684258758464922, 0.5942372691198554, 0.2201256202927834, 0.3679778783827813, -0.2158931573671063, 0.925622999168482, -0.6758101405672917, 0.3079913958832428, -0.1699271026375357, 0.5696739595614713, 0.2539722173859432, 3.727608257633892, 0.6602858000258024, 0.3968804915414653, 0.1479309728284056, -0.054508106187988, -0.0435439299559461, 0.2201765337565784, -0.2841881506320546, 0.5801964215132084, -0.2926645060514896, 0.4038149259743178, 0.090198355965966, 2.3846328044699794, -0.5663380864749108, 2.0612269017035345, -0.6632246144358807, 1.4554380870090815, 0.3361981046129693, 0.4180762362502444, 0.1816144402215153, -0.1927233932117341, 0.1681899383342804, -0.0119263633143514, -0.2503806154487448, 0.8590080805301332, 0.3749446270215393, 0.5982089435668517, 0.2426426825723436, 0.5682985205328581, -0.3198690637845193, 1.2536910898640221, -0.5246928981613719, -0.3323549194533396, 0.3488142463159547, -0.0500024581713176, 0.030278561396828]|12760.8193359375000000|      0.06250000|[4647, 341, 0, 341]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      81|[0.6259890897437403, 0.4154841130337796, -0.3863777137863548, 0.0633366112589986, 0.6943617295678396, 0.6786990768334396, 0.8581960777081364, 0.5369119435247404, -0.2657353024316065, 0.0378935750145466, 2.373870982900307, 0.9083367806959679, 0.7595148227741155, -0.0746874792691178, 1.7909186104811015, 0.3112741841694143, 14.618615924647644, 0.8419865718765308, 11.823066438209118, -0.6913578400401128, 0.6035362622375152, 0.2264777304790849, 0.3720357609074348, -0.2170285496531031, 0.9297205396179197, -0.679644565685455, 0.3057908317859048, -0.1715169019249947, 0.5596406663962374, 0.2584993833620381, 3.7138054131270617, 0.6582543248358986, 0.3866635874343571, 0.1513568905680288, -0.0522706446055509, -0.0311850135979543, 0.217502116979683, -0.2857772516813866, 0.5868195489904152, -0.2925415943251962, 0.3973147413175743, 0.0903003813403095, 2.3834683211443597, -0.573776214179306, 2.0633440344858642, -0.6786142276695508, 1.4669859636930558, 0.3477841644882609, 0.4142923200988645, 0.1909939830245623, -0.1952484206788501, 0.1681662190974314, -0.0058166072545953, -0.2655953665281557, 0.8601303141961396, 0.3809198453995033, 0.6000638580584324, 0.2419643181907602, 0.5831291157883567, -0.3110642043761764, 1.248758522860917, -0.5214396912700144, -0.3267019466470304, 0.3541742116867252, -0.0628997683321672, 0.0418201370517695]|12594.3369140625000000|      0.12500000|[4676, 343, 0, 343]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      82|[0.6259890897437403, 0.4154841130337796, -0.3863777137863548, 0.0633366112589986, 0.6943617295678396, 0.6786990768334396, 0.8581960777081364, 0.5369119435247404, -0.2657353024316065, 0.0378935750145466, 2.373870982900307, 0.9083367806959679, 0.7595148227741155, -0.0746874792691178, 1.7909186104811015, 0.3112741841694143, 14.618615924647644, 0.8419865718765308, 11.823066438209118, -0.6913578400401128, 0.6035362622375152, 0.2264777304790849, 0.3720357609074348, -0.2170285496531031, 0.9297205396179197, -0.679644565685455, 0.3057908317859048, -0.1715169019249947, 0.5596406663962374, 0.2584993833620381, 3.7138054131270617, 0.6582543248358986, 0.3866635874343571, 0.1513568905680288, -0.0522706446055509, -0.0311850135979543, 0.217502116979683, -0.2857772516813866, 0.5868195489904152, -0.2925415943251962, 0.3973147413175743, 0.0903003813403095, 2.3834683211443597, -0.573776214179306, 2.0633440344858642, -0.6786142276695508, 1.4669859636930558, 0.3477841644882609, 0.4142923200988645, 0.1909939830245623, -0.1952484206788501, 0.1681662190974314, -0.0058166072545953, -0.2655953665281557, 0.8601303141961396, 0.3809198453995033, 0.6000638580584324, 0.2419643181907602, 0.5831291157883567, -0.3110642043761764, 1.248758522860917, -0.5214396912700144, -0.3267019466470304, 0.3541742116867252, -0.0628997683321672, 0.0418201370517695]|12594.3369140625000000|      0.06250000|[4758, 349, 0, 349]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      83|[0.6136431456735597, 0.4168772738347158, -0.3985878921734922, 0.0489348349721935, 0.7004958555148512, 0.6826530464167173, 0.8674112109798477, 0.5491003671499353, -0.2700988158256478, 0.0498255290571219, 2.372111690100062, 0.9095019578993218, 0.7602119061576836, -0.0632682863041851, 1.7978544480205971, 0.3098334006966482, 14.613317223430476, 0.8428276897693471, 11.833295096500635, -0.7041129997649666, 0.5945110510220079, 0.2200243789235447, 0.3789300068836634, -0.2096920977495988, 0.9325609589931139, -0.6825320614815596, 0.3137898507004797, -0.1731927207060141, 0.5591279608808635, 0.2631430828934685, 3.724102738566434, 0.6690221943596603, 0.3767025996588242, 0.1473294231030465, -0.054825699792319, -0.0296111451720101, 0.2146020133670001, -0.2853115085315021, 0.5899905869187455, -0.2956973221049271, 0.3847722037820751, 0.0880285377918951, 2.3941734392344296, -0.5768267151987712, 2.072459200665435, -0.6805347267776167, 1.4573182555906143, 0.3490220259791471, 0.4118117893264241, 0.1888945208821046, -0.2036073283871927, 0.1547812024214714, -0.0071626510478495, -0.2528903533953326, 0.8768349031002146, 0.3979554716853239, 0.5964814283266341, 0.2461514394633348, 0.5712198594106936, -0.3112204825348626, 1.2425475659748586, -0.5283548527186727, -0.3224768590621631, 0.3528185316776756, -0.0615631859747003, 0.0372654381181589]|12429.9619140625000000|      0.12500000|[4786, 351, 0, 351]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      84|[0.6136431456735597, 0.4168772738347158, -0.3985878921734922, 0.0489348349721935, 0.7004958555148512, 0.6826530464167173, 0.8674112109798477, 0.5491003671499353, -0.2700988158256478, 0.0498255290571219, 2.372111690100062, 0.9095019578993218, 0.7602119061576836, -0.0632682863041851, 1.7978544480205971, 0.3098334006966482, 14.613317223430476, 0.8428276897693471, 11.833295096500635, -0.7041129997649666, 0.5945110510220079, 0.2200243789235447, 0.3789300068836634, -0.2096920977495988, 0.9325609589931139, -0.6825320614815596, 0.3137898507004797, -0.1731927207060141, 0.5591279608808635, 0.2631430828934685, 3.724102738566434, 0.6690221943596603, 0.3767025996588242, 0.1473294231030465, -0.054825699792319, -0.0296111451720101, 0.2146020133670001, -0.2853115085315021, 0.5899905869187455, -0.2956973221049271, 0.3847722037820751, 0.0880285377918951, 2.3941734392344296, -0.5768267151987712, 2.072459200665435, -0.6805347267776167, 1.4573182555906143, 0.3490220259791471, 0.4118117893264241, 0.1888945208821046, -0.2036073283871927, 0.1547812024214714, -0.0071626510478495, -0.2528903533953326, 0.8768349031002146, 0.3979554716853239, 0.5964814283266341, 0.2461514394633348, 0.5712198594106936, -0.3112204825348626, 1.2425475659748586, -0.5283548527186727, -0.3224768590621631, 0.3528185316776756, -0.0615631859747003, 0.0372654381181589]|12429.9619140625000000|      0.06250000|[4866, 357, 0, 357]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      85|[0.6031994347181762, 0.4176216139589544, -0.3999265875533802, 0.0502566771587878, 0.7199719087717276, 0.6889055618880686, 0.8734966281426945, 0.5604717585159159, -0.2713445338048124, 0.0457798598391726, 2.3793539339632677, 0.9055462670845659, 0.7538515710033019, -0.0668328376316162, 1.7915638448428135, 0.2993707504013698, 14.616944337337038, 0.8438803907119093, 11.836849608888187, -0.7111755512337461, 0.5944447445362616, 0.2345524211391674, 0.3823369947581987, -0.2175126551394566, 0.9329122706273035, -0.6878457303252864, 0.3209531858546045, -0.1657087143691945, 0.539196451172621, 0.2665398905738417, 3.7228225466805904, 0.6615434842812454, 0.3729051217080674, 0.1597616729224204, -0.0599297316373222, -0.0362100522446005, 0.2242783502130594, -0.279587650568091, 0.5857349283762491, -0.306058166849793, 0.3692042522097791, 0.0932997053772959, 2.401339889544049, -0.5837935199906868, 2.074676647986006, -0.697801028350006, 1.45346137834984, 0.349804856901745, 0.4191003615364582, 0.1990174655192678, -0.1992959242274579, 0.1546503804006553, -0.0055660910303398, -0.2511505032216951, 0.8789601415422293, 0.3862608825257454, 0.6068190293129632, 0.2506792401918583, 0.5745949481635348, -0.3104785299539127, 1.2547469180847828, -0.526147714875885, -0.3228891464917126, 0.3630139922077438, -0.0654565536242624, 0.0439816367778045]|12308.1367187500000000|      0.12500000|[4894, 359, 0, 359]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
