k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      92|[3.59053318571633, -1.2084662705032885, 0.9183556291700787, 0.3317770480321757, 0.4623759551602515, 0.4927095624697325, 0.9518469723644746, 0.6283221810515, -0.4561285391620437, 0.20493356590595, 0.243109073568958, -1.1841845747424504, 0.2263283172205064, -0.7359771270523296, 0.0453925080488665, -0.0633431883916041, 1.0312185529612197, 0.7109873173702045, -0.2796779247591824, -0.8376408852982479, 0.3358411610384024, 0.8638032017136603, 0.2479068664538702, -0.4087341935989517, 0.4134770596017535, -0.6384232680672409, 0.9531281617155323, -0.5102054991050452, 0.6436543844423518, 0.3402098776989586, 0.2519545046190542, 0.6606446720957857, -0.1647950879423329, -0.3919067891640583, 0.707206818720907, 0.5885898898986907, 0.1215517898932376, -0.2828835646296389, 0.5574289991879487, -0.5121539017940865, 0.7993163911050223, -0.4336821295169827, 0.4092374087423872, 0.2399382041483696, 0.5337118858830032, 1.3456065540970807, -0.1306406087152348, -0.4702910884604486, 0.5184418088736004, 1.4158734560781292, 0.4786009363126486, 0.4215939293627712, -0.3376345903079689, 0.3948774943680823, -0.4546903233873172, 0.9876383404388468, -1.42026564075852, -0.7058126507911935, 0.3100031894954911, -0.8245962842786577, 0.3249018840934245, 0.3354923508140247, -0.1370686929989919, -0.13995771967692, 0.5015578150212787, -0.4520270757133024]|365.5790710449218750|      0.06250000|[5809, 0, 0, 363]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      93|[3.575278144043736, -1.2124326288992209, 0.9062464548887235, 0.3246076051095211, 0.4583893475322824, 0.4849459607907146, 0.942849012996572, 0.6376467394462735, -0.4532022298493945, 0.1939387090685206, 0.2546653391806836, -1.1859166691132381, 0.2201245028874395, -0.7363718598430343, 0.057174041499848, -0.0594085817349211, 1.0139503357204394, 0.7018863729079933, -0.2846223543355195, -0.8354212072002113, 0.3392760263880426, 0.8620467882387572, 0.2436733541690475, -0.4089390580415179, 0.4073319195826922, -0.6336754482124936, 0.9524568574064266, -0.5049931647823716, 0.6507385472589782, 0.3413055234946382, 0.2440373894155882, 0.6600171187915815, -0.1747784720987021, -0.3805218100936559, 0.701886437526735, 0.6022701504724254, 0.1219759448976066, -0.2810293702067767, 0.5520394938770333, -0.5122112270060573, 0.7920974079519518, -0.440278986327981, 0.399569989684394, 0.2391740255520931, 0.5358769987961589, 1.3402632701509405, -0.1316098455776003, -0.4916443676235805, 0.5085160956667661, 1.4224305631320413, 0.4603342445855417, 0.4253234659314277, -0.347380896596422, 0.3967920853824137, -0.4521778236273392, 0.973049133167161, -1.417284092943186, -0.7038396157094121, 0.3047489548921893, -0.8211242847004976, 0.3231901834323613, 0.3344750219530845, -0.1408929876803253, -0.1468426151551423, 0.5050986172466482, -0.4560309549277599]|364.3722534179687500|      0.12500000|[5841, 0, 0, 365]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      94|[3.575278144043736, -1.2124326288992209, 0.9062464548887235, 0.3246076051095211, 0.4583893475322824, 0.4849459607907146, 0.942849012996572, 0.6376467394462735, -0.4532022298493945, 0.1939387090685206, 0.2546653391806836, -1.1859166691132381, 0.2201245028874395, -0.7363718598430343, 0.057174041499848, -0.0594085817349211, 1.0139503357204394, 0.7018863729079933, -0.2846223543355195, -0.8354212072002113, 0.3392760263880426, 0.8620467882387572, 0.2436733541690475, -0.4089390580415179, 0.4073319195826922, -0.6336754482124936, 0.9524568574064266, -0.5049931647823716, 0.6507385472589782, 0.3413055234946382, 0.2440373894155882, 0.6600171187915815, -0.1747784720987021, -0.3805218100936559, 0.701886437526735, 0.6022701504724254, 0.1219759448976066, -0.2810293702067767, 0.5520394938770333, -0.5122112270060573, 0.7920974079519518, -0.440278986327981, 0.399569989684394, 0.2391740255520931, 0.5358769987961589, 1.3402632701509405, -0.1316098455776003, -0.4916443676235805, 0.5085160956667661, 1.4224305631320413, 0.4603342445855417, 0.4253234659314277, -0.347380896596422, 0.3967920853824137, -0.4521778236273392, 0.973049133167161, -1.417284092943186, -0.7038396157094121, 0.3047489548921893, -0.8211242847004976, 0.3231901834323613, 0.3344750219530845, -0.1408929876803253, -0.1468426151551423, 0.5050986172466482, -0.4560309549277599]|364.3722534179687500|      0.06250000|[5921, 0, 0, 370]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      95|[3.5810741552061636, -1.2236744259205896, 0.9054788837483824, 0.338120710497493, 0.4712134356245923, 0.4862605127822123, 0.9339474848876527, 0.63910076057597, -0.4553888471498221, 0.1917102132700975, 0.2623720767851823, -1.1898630526357858, 0.2083385655473071, -0.7391759671947381, 0.0494604891650015, -0.0416470565804331, 1.0089334890297967, 0.6987714648129317, -0.2872562828813531, -0.8507928317578806, 0.3512084051717762, 0.866066935861283, 0.2358982628733885, -0.4210157618917194, 0.4128744417426571, -0.6412420412163551, 0.950389450844664, -0.5113295030845202, 0.6688155951335254, 0.3272480728545563, 0.2389903198453648, 0.6561512281589892, -0.1607840382492915, -0.3884220497558164, 0.7082854522326022, 0.6086399772418126, 0.1203418259203808, -0.2860663956586663, 0.5614195189028942, -0.5104165583667077, 0.7896914871867758, -0.4333235091470483, 0.3980277726594122, 0.2418674900252433, 0.5175651540045234, 1.3490511283829918, -0.1256546295202725, -0.4931275780267613, 0.5113940474523703, 1.4188128672099356, 0.454252300112593, 0.4174080508115266, -0.3444428015881489, 0.3997477168578248, -0.4541157867274008, 0.9778430268004058, -1.4228377918659991, -0.6998719832632027, 0.2941602117205601, -0.8180460891245782, 0.3187129169358429, 0.3355185820618811, -0.1400704905144666, -0.1419677096373908, 0.50468766131688, -0.4519251214594349]|362.8969421386718750|      0.12500000|[5969, 0, 0, 373]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      96|[3.5810741552061636, -1.2236744259205896, 0.9054788837483824, 0.338120710497493, 0.4712134356245923, 0.4862605127822123, 0.9339474848876527, 0.63910076057597, -0.4553888471498221, 0.1917102132700975, 0.2623720767851823, -1.1898630526357858, 0.2083385655473071, -0.7391759671947381, 0.0494604891650015, -0.0416470565804331, 1.0089334890297967, 0.6987714648129317, -0.2872562828813531, -0.8507928317578806, 0.3512084051717762, 0.866066935861283, 0.2358982628733885, -0.4210157618917194, 0.4128744417426571, -0.6412420412163551, 0.950389450844664, -0.5113295030845202, 0.6688155951335254, 0.3272480728545563, 0.2389903198453648, 0.6561512281589892, -0.1607840382492915, -0.3884220497558164, 0.7082854522326022, 0.6086399772418126, 0.1203418259203808, -0.2860663956586663, 0.5614195189028942, -0.5104165583667077, 0.7896914871867758, -0.4333235091470483, 0.3980277726594122, 0.2418674900252433, 0.5175651540045234, 1.3490511283829918, -0.1256546295202725, -0.4931275780267613, 0.5113940474523703, 1.4188128672099356, 0.454252300112593, 0.4174080508115266, -0.3444428015881489, 0.3997477168578248, -0.4541157867274008, 0.9778430268004058, -1.4228377918659991, -0.6998719832632027, 0.2941602117205601, -0.8180460891245782, 0.3187129169358429, 0.3355185820618811, -0.1400704905144666, -0.1419677096373908, 0.50468766131688, -0.4519251214594349]|362.8969421386718750|      0.06250000|[6049, 0, 0, 378]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      97|[3.5746823967903394, -1.2397103932768954, 0.9124429116270474, 0.3286860973858605, 0.4796033562638755, 0.4869664357007568, 0.9353086088037154, 0.633290393528975, -0.4530857181734704, 0.1921859435954013, 0.2609477629747036, -1.1806483917653137, 0.211537195776881, -0.7360233134482519, 0.0475233279760863, -0.050213712494062, 1.0177952075499606, 0.6927398720330881, -0.2880103140497141, -0.8484372047868157, 0.3613659772274261, 0.8561860360243067, 0.2360139948111561, -0.4182840914385602, 0.4044597619921335, -0.6494561977626436, 0.954780469223047, -0.5061068278662361, 0.6694398554924227, 0.3261229531222248, 0.2278517149180923, 0.6597478007216299, -0.1679698098423614, -0.3839835377977258, 0.7109565252111472, 0.6078977376316783, 0.1309455641831602, -0.284827345089773, 0.5555223981592495, -0.5153354453144702, 0.7842792254332137, -0.4323414097760873, 0.3958632863981794, 0.2387998337217684, 0.5215302504967905, 1.3516643690411885, -0.1237473377944544, -0.4888604072520247, 0.4994919861512365, 1.4123231616756666, 0.4654339800785931, 0.431337724701514, -0.3423795185596064, 0.3977071043202298, -0.4548826762712017, 0.9707669205800933, -1.4293137259243744, -0.7288283949121355, 0.3012906977217524, -0.8159750734181971, 0.3014227025960323, 0.3474171653908749, -0.1439294601274313, -0.143084380074176, 0.5019269254094716, -0.4371206562715889]|362.0297546386718750|      0.12500000|[6097, 0, 0, 381]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | iterate success | actual_k=0
      98|[3.5746823967903394, -1.2397103932768954, 0.9124429116270474, 0.3286860973858605, 0.4796033562638755, 0.4869664357007568, 0.9353086088037154, 0.633290393528975, -0.4530857181734704, 0.1921859435954013, 0.2609477629747036, -1.1806483917653137, 0.211537195776881, -0.7360233134482519, 0.0475233279760863, -0.050213712494062, 1.0177952075499606, 0.6927398720330881, -0.2880103140497141, -0.8484372047868157, 0.3613659772274261, 0.8561860360243067, 0.2360139948111561, -0.4182840914385602, 0.4044597619921335, -0.6494561977626436, 0.954780469223047, -0.5061068278662361, 0.6694398554924227, 0.3261229531222248, 0.2278517149180923, 0.6597478007216299, -0.1679698098423614, -0.3839835377977258, 0.7109565252111472, 0.6078977376316783, 0.1309455641831602, -0.284827345089773, 0.5555223981592495, -0.5153354453144702, 0.7842792254332137, -0.4323414097760873, 0.3958632863981794, 0.2387998337217684, 0.5215302504967905, 1.3516643690411885, -0.1237473377944544, -0.4888604072520247, 0.4994919861512365, 1.4123231616756666, 0.4654339800785931, 0.431337724701514, -0.3423795185596064, 0.3977071043202298, -0.4548826762712017, 0.9707669205800933, -1.4293137259243744, -0.7288283949121355, 0.3012906977217524, -0.8159750734181971, 0.3014227025960323, 0.3474171653908749, -0.1439294601274313, -0.143084380074176, 0.5019269254094716, -0.4371206562715889]|362.0297546386718750|      0.06250000|[6177, 0, 0, 386]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[3.581298897823205, -1.2441761535684155, 0.9194997724475206, 0.3575939187601618, 0.4684522311870848, 0.4805373964157789, 0.9414120518210785, 0.6341891212652179, -0.4559057116030698, 0.1933872467491056, 0.259889800068276, -1.1756885523108391, 0.205443558673971, -0.7309631969379466, 0.0579880048432626, -0.0539573804175172, 1.0128038673162776, 0.7002076221021009, -0.2910377109889043, -0.8474453192553668, 0.3581761152247543, 0.8537137103277013, 0.2361104305872936, -0.4093352420481705, 0.404116152411064, -0.6397114036073159, 0.9556367629452264, -0.4986519943004514, 0.671021061569887, 0.3179661849540973, 0.2263463089439095, 0.6724748811647885, -0.1626404242787025, -0.3792787600018396, 0.716591506377262, 0.6100704891519622, 0.1353237823761294, -0.3055776708857766, 0.5527548999217804, -0.5260320248532416, 0.7847605499974122, -0.437987613646724, 0.4002796236067604, 0.2264774842282045, 0.5132805868379248, 1.3540564536757438, -0.1292502183047016, -0.4943724320437571, 0.5075602239603956, 1.4198526366372604, 0.4566858971093206, 0.438661143155983, -0.3379730324188522, 0.401224399394604, -0.4504092404007234, 0.969180118289772, -1.4176846547798883, -0.7250760053337255, 0.2923010381739622, -0.8265619879246684, 0.3002145382381286, 0.3388392164793951, -0.133208963603498, -0.1504946528080409, 0.5052830507992719, -0.4447835674632366]|360.9453430175781250|      0.12500000|[6209, 0, 0, 388]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     100|[3.581298897823205, -1.2441761535684155, 0.9194997724475206, 0.3575939187601618, 0.4684522311870848, 0.4805373964157789, 0.9414120518210785, 0.6341891212652179, -0.4559057116030698, 0.1933872467491056, 0.259889800068276, -1.1756885523108391, 0.205443558673971, -0.7309631969379466, 0.0579880048432626, -0.0539573804175172, 1.0128038673162776, 0.7002076221021009, -0.2910377109889043, -0.8474453192553668, 0.3581761152247543, 0.8537137103277013, 0.2361104305872936, -0.4093352420481705, 0.404116152411064, -0.6397114036073159, 0.9556367629452264, -0.4986519943004514, 0.671021061569887, 0.3179661849540973, 0.2263463089439095, 0.6724748811647885, -0.1626404242787025, -0.3792787600018396, 0.716591506377262, 0.6100704891519622, 0.1353237823761294, -0.3055776708857766, 0.5527548999217804, -0.5260320248532416, 0.7847605499974122, -0.437987613646724, 0.4002796236067604, 0.2264774842282045, 0.5132805868379248, 1.3540564536757438, -0.1292502183047016, -0.4943724320437571, 0.5075602239603956, 1.4198526366372604, 0.4566858971093206, 0.438661143155983, -0.3379730324188522, 0.401224399394604, -0.4504092404007234, 0.969180118289772, -1.4176846547798883, -0.7250760053337255, 0.2923010381739622, -0.8265619879246684, 0.3002145382381286, 0.3388392164793951, -0.133208963603498, -0.1504946528080409, 0.5052830507992719, -0.4447835674632366]|360.9453430175781250|      0.06250000|[6289, 0, 0, 393]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     101|[3.5823549938814954, -1.241238704658736, 0.9308123040257854, 0.3439837892888265, 0.4773607484928091, 0.4725542623288428, 0.9452074590745689, 0.6438232174614841, -0.4678353758402328, 0.1906923026101771, 0.25367935250553, -1.1707809787251469, 0.1982781643506988, -0.7337578827165, 0.053300721714108, -0.0412246861268423, 1.002903576531073, 0.7033639160189616, -0.2932772329863854, -0.8453457300097664, 0.3610399265344179, 0.855454312587762, 0.2212490608142959, -0.4277530290606956, 0.4088379145004264, -0.645124934702932, 0.9516839720610302, -0.5094124464593467, 0.6549629481498592, 0.324611801354679, 0.2305279226597867, 0.67960879409684, -0.16632471598771, -0.3760813141373669, 0.7026737299390489, 0.6226510475104265, 0.1330981739434065, -0.3055167134173192, 0.5534651241990398, -0.5248664424226956, 0.7848415464544642, -0.4427654310830098, 0.4162472685260483, 0.2288183813591433, 0.51943117263677, 1.3563146730809883, -0.1376274145237578, -0.482274547971504, 0.512736769212606, 1.4151444307727408, 0.4543617606869399, 0.4479867031178474, -0.3339404252932706, 0.4073690047655774, -0.4620521640228837, 0.9621511246853167, -1.4248773993689343, -0.7323571684971041, 0.2859654051254074, -0.8280921930701377, 0.3000099116349089, 0.3396741576211043, -0.1348889888936589, -0.141308413650641, 0.507115672532531, -0.4352343926374802]|360.6654663085937500|      0.12500000|[6321, 0, 0, 395]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     102|[3.5823549938814954, -1.241238704658736, 0.9308123040257854, 0.3439837892888265, 0.4773607484928091, 0.4725542623288428, 0.9452074590745689, 0.6438232174614841, -0.4678353758402328, 0.1906923026101771, 0.25367935250553, -1.1707809787251469, 0.1982781643506988, -0.7337578827165, 0.053300721714108, -0.0412246861268423, 1.002903576531073, 0.7033639160189616, -0.2932772329863854, -0.8453457300097664, 0.3610399265344179, 0.855454312587762, 0.2212490608142959, -0.4277530290606956, 0.4088379145004264, -0.645124934702932, 0.9516839720610302, -0.5094124464593467, 0.6549629481498592, 0.324611801354679, 0.2305279226597867, 0.67960879409684, -0.16632471598771, -0.3760813141373669, 0.7026737299390489, 0.6226510475104265, 0.1330981739434065, -0.3055167134173192, 0.5534651241990398, -0.5248664424226956, 0.7848415464544642, -0.4427654310830098, 0.4162472685260483, 0.2288183813591433, 0.51943117263677, 1.3563146730809883, -0.1376274145237578, -0.482274547971504, 0.512736769212606, 1.4151444307727408, 0.4543617606869399, 0.4479867031178474, -0.3339404252932706, 0.4073690047655774, -0.4620521640228837, 0.9621511246853167, -1.4248773993689343, -0.7323571684971041, 0.2859654051254074, -0.8280921930701377, 0.3000099116349089, 0.3396741576211043, -0.1348889888936589, -0.141308413650641, 0.507115672532531, -0.4352343926374802]|360.6654663085937500|      0.06250000|[6401, 0, 0, 400]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     103|[3.5823549938814954, -1.241238704658736, 0.9308123040257854, 0.3439837892888265, 0.4773607484928091, 0.4725542623288428, 0.9452074590745689, 0.6438232174614841, -0.4678353758402328, 0.1906923026101771, 0.25367935250553, -1.1707809787251469, 0.1982781643506988, -0.7337578827165, 0.053300721714108, -0.0412246861268423, 1.002903576531073, 0.7033639160189616, -0.2932772329863854, -0.8453457300097664, 0.3610399265344179, 0.855454312587762, 0.2212490608142959, -0.4277530290606956, 0.4088379145004264, -0.645124934702932, 0.9516839720610302, -0.5094124464593467, 0.6549629481498592, 0.324611801354679, 0.2305279226597867, 0.67960879409684, -0.16632471598771, -0.3760813141373669, 0.7026737299390489, 0.6226510475104265, 0.1330981739434065, -0.3055167134173192, 0.5534651241990398, -0.5248664424226956, 0.7848415464544642, -0.4427654310830098, 0.4162472685260483, 0.2288183813591433, 0.51943117263677, 1.3563146730809883, -0.1376274145237578, -0.482274547971504, 0.512736769212606, 1.4151444307727408, 0.4543617606869399, 0.4479867031178474, -0.3339404252932706, 0.4073690047655774, -0.4620521640228837, 0.9621511246853167, -1.4248773993689343, -0.7323571684971041, 0.2859654051254074, -0.8280921930701377, 0.3000099116349089, 0.3396741576211043, -0.1348889888936589, -0.141308413650641, 0.507115672532531, -0.4352343926374802]|360.6654663085937500|      0.03125000|[6481, 0, 0, 405]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     104|[3.584923085387744, -1.2452276504907929, 0.933587691376865, 0.3468827012593861, 0.4750878139419878, 0.4768247212059075, 0.9425125073826667, 0.6433008137707769, -0.4651411983778054, 0.1914411556155292, 0.2516980989323985, -1.1750890214951697, 0.1993488752692872, -0.7366855513225149, 0.0602140242958537, -0.047698017738186, 1.0013919275519647, 0.7092267531962881, -0.293959602772756, -0.8431651821096826, 0.3640576726493263, 0.8573809392805208, 0.2191808636254959, -0.4256630804532699, 0.4138303142814732, -0.6342555204823257, 0.9582972351162654, -0.5144940075622643, 0.6547013387805914, 0.3203127892440401, 0.2380636136849619, 0.6813882304877326, -0.1602709814260437, -0.3759934446425414, 0.6941728762301799, 0.625714237124785, 0.1271301379468142, -0.3014265731679608, 0.5507012079814881, -0.5282369167233932, 0.7906096512645276, -0.4449715091339871, 0.4191822257587428, 0.2305199588948311, 0.5156364942806373, 1.3517814230466412, -0.1333498196495466, -0.4831755320427405, 0.5152604993015415, 1.4133831194197937, 0.4567581833530566, 0.4466393835662814, -0.3332030278537951, 0.4035515989033605, -0.4616273362793808, 0.9623728210893812, -1.4278078261028162, -0.727716733609906, 0.2891313875619949, -0.8281185423768982, 0.3016244902428885, 0.3428290626867203, -0.1339303967938575, -0.1445533546919784, 0.5025717687530592, -0.4387397711812535]|360.1137084960937500|      0.06250000|[6513, 0, 0, 407]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     105|[3.577396461816504, -1.2487117376735493, 0.9411305965727229, 0.3559028757128141, 0.4757631365573809, 0.4827635791344299, 0.9527611321292261, 0.6372768335305214, -0.4687105118647684, 0.1924622426602621, 0.238395554184943, -1.1782196777103657, 0.188905856743994, -0.735754722777108, 0.0625258665879756, -0.0584520529721953, 1.0045371169053638, 0.6976287625265828, -0.2960756143021159, -0.8445147168359279, 0.3732531000225739, 0.8649888842271644, 0.2131869504841473, -0.4358504880168093, 0.4203141749801229, -0.6374293357172475, 0.9718137488125101, -0.5201269230728682, 0.6563000836883487, 0.3258142873581823, 0.22652847471981, 0.6819317328335769, -0.1629683223558773, -0.3817154762162729, 0.6818001106445822, 0.626684536218862, 0.1327532538643399, -0.2967844080917044, 0.553877371892301, -0.5140024529572529, 0.789720045147942, -0.4403109308923574, 0.4302807099878445, 0.2244957065543195, 0.5234485984943092, 1.3564383381530667, -0.1111504072047026, -0.4896062831338202, 0.5172940879638909, 1.4130534212755474, 0.4573554679646196, 0.4467254688203724, -0.3215050128502678, 0.4054932385163292, -0.4557558625460339, 0.9631169804786597, -1.4180120071001725, -0.7278872188278741, 0.2812255467141087, -0.8239062678840939, 0.2999077216941953, 0.3612852422999682, -0.1290797298200069, -0.1404963443722639, 0.4952413297684777, -0.4256036718536152]|359.7706298828125000|      0.12500000|[6545, 0, 0, 409]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[3.577396461816504, -1.2487117376735493, 0.9411305965727229, 0.3559028757128141, 0.4757631365573809, 0.4827635791344299, 0.9527611321292261, 0.6372768335305214, -0.4687105118647684, 0.1924622426602621, 0.238395554184943, -1.1782196777103657, 0.188905856743994, -0.735754722777108, 0.0625258665879756, -0.0584520529721953, 1.0045371169053638, 0.6976287625265828, -0.2960756143021159, -0.8445147168359279, 0.3732531000225739, 0.8649888842271644, 0.2131869504841473, -0.4358504880168093, 0.4203141749801229, -0.6374293357172475, 0.9718137488125101, -0.5201269230728682, 0.6563000836883487, 0.3258142873581823, 0.22652847471981, 0.6819317328335769, -0.1629683223558773, -0.3817154762162729, 0.6818001106445822, 0.626684536218862, 0.1327532538643399, -0.2967844080917044, 0.553877371892301, -0.5140024529572529, 0.789720045147942, -0.4403109308923574, 0.4302807099878445, 0.2244957065543195, 0.5234485984943092, 1.3564383381530667, -0.1111504072047026, -0.4896062831338202, 0.5172940879638909, 1.4130534212755474, 0.4573554679646196, 0.4467254688203724, -0.3215050128502678, 0.4054932385163292, -0.4557558625460339, 0.9631169804786597, -1.4180120071001725, -0.7278872188278741, 0.2812255467141087, -0.8239062678840939, 0.2999077216941953, 0.3612852422999682, -0.1290797298200069, -0.1404963443722639, 0.4952413297684777, -0.4256036718536152]|359.7706298828125000|      0.06250000|[6625, 0, 0, 414]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     107|[3.582621049348682, -1.2495974416624709, 0.9583425417653311, 0.3577950311177666, 0.4756435074874542, 0.4861884164869045, 0.9616497952755647, 0.6403928909396461, -0.4757569845776579, 0.194675548702981, 0.2306241065848279, -1.1743091877338774, 0.1898803585626722, -0.7406105285385687, 0.0724337442090145, -0.0508654417576758, 1.0070729325614438, 0.7091869366725118, -0.2902495825368166, -0.8317272345236323, 0.358991670959371, 0.8618984025596017, 0.2184343486951956, -0.4356362642118931, 0.4235404624514241, -0.6397146543762381, 0.9842271926216571, -0.5211872889047214, 0.6479513649349783, 0.3268641267731539, 0.2228799615587497, 0.6893949592863424, -0.1694370703007498, -0.3902681175786173, 0.6893361379195425, 0.6186489795525866, 0.1293044191600615, -0.2978666547687698, 0.5487683010372635, -0.5073089352699841, 0.7806780729750266, -0.4491438717738615, 0.4102958712743558, 0.2426390381435226, 0.5345187994000467, 1.3639579116629639, -0.1065172349692809, -0.5019525102452195, 0.5294182249597879, 1.4164932657882174, 0.4659976596329305, 0.4537830321850331, -0.3225952485101124, 0.4015989888991507, -0.4514222416519432, 0.9559791487027234, -1.4150919735448864, -0.7235730329549978, 0.2754200372734666, -0.8166911336387419, 0.295810636181991, 0.3712852802985732, -0.1242661614209092, -0.13295089492189, 0.4911594404418226, -0.4210004636642064]|358.1473693847656250|      0.12500000|[6657, 0, 0, 416]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     108|[3.582621049348682, -1.2495974416624709, 0.9583425417653311, 0.3577950311177666, 0.4756435074874542, 0.4861884164869045, 0.9616497952755647, 0.6403928909396461, -0.4757569845776579, 0.194675548702981, 0.2306241065848279, -1.1743091877338774, 0.1898803585626722, -0.7406105285385687, 0.0724337442090145, -0.0508654417576758, 1.0070729325614438, 0.7091869366725118, -0.2902495825368166, -0.8317272345236323, 0.358991670959371, 0.8618984025596017, 0.2184343486951956, -0.4356362642118931, 0.4235404624514241, -0.6397146543762381, 0.9842271926216571, -0.5211872889047214, 0.6479513649349783, 0.3268641267731539, 0.2228799615587497, 0.6893949592863424, -0.1694370703007498, -0.3902681175786173, 0.6893361379195425, 0.6186489795525866, 0.1293044191600615, -0.2978666547687698, 0.5487683010372635, -0.5073089352699841, 0.7806780729750266, -0.4491438717738615, 0.4102958712743558, 0.2426390381435226, 0.5345187994000467, 1.3639579116629639, -0.1065172349692809, -0.5019525102452195, 0.5294182249597879, 1.4164932657882174, 0.4659976596329305, 0.4537830321850331, -0.3225952485101124, 0.4015989888991507, -0.4514222416519432, 0.9559791487027234, -1.4150919735448864, -0.7235730329549978, 0.2754200372734666, -0.8166911336387419, 0.295810636181991, 0.3712852802985732, -0.1242661614209092, -0.13295089492189, 0.4911594404418226, -0.4210004636642064]|358.1473693847656250|      0.06250000|[6737, 0, 0, 421]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
