k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[94, 14, 1, 3]                                                             |  | used linear model with 108 points | iterate failure | actual_k=8
     167|[1.056391080931891, 0.5074526889765094, 1.8936606624104273, -0.2623025360790527, 0.4877313214329458, 2.3513806372172765, 0.7962759108865096, -0.4072900431810251, 2.1829961714342794, 0.855787556358071, -0.0903042246038145, 1.882171321818591, 0.1203953746811138, -0.5181547710886525, 2.195269751348918, 2.4325702629048087, 0.7473298450377578, 1.649494204490335, 0.713302744043421, -0.1521265842168531, 1.984065234756276, 2.3842856336196014, -0.2141833435858314, 2.1655863947274536, 14.066992806776641, 1.349254488390903, 0.9491573841171683, 12.355425334475656, 1.5574041026577872, 2.1616413760740767, 0.4955987634659222, -0.0495204029249513, 2.85241514845498, 0.3889660971291382, -0.1564591213024623, 3.2007146385892153, 1.0394480368487373, 0.5109035307579141, 2.9311542892273734, -0.2663087144780528, 0.3281747711648125, 3.5798757143333217, 0.7552989249363858, -0.1316057430772066, 3.057955283953199, 3.5012450625853138, 0.6562222402270855, 4.148382895520819, 1.2470480352890616, -0.4366501949232172, 3.651524619101246, 0.5044236436829571, -0.200858451378342, 3.6932861077556156, 0.023833802358781, 0.1044961151244529, 3.6578362222208614, 1.3096685628888538, -0.3186141494761693, 4.146095520849315, 0.6452247422370561, -0.2523488324079031, 4.348031445379388, 1.1377555919238302, 0.3944876149328521, 4.283725512670545, 1.9771765677612865, -0.5162951610282157, 4.156301124647566, 1.438576342134864, 0.6607745383991788, 4.576484782107675, 0.0890012187694991, 0.4058187782836246, 4.734258567519368, 0.229667452220178, 0.1264911031411862, 5.013099141601857, -0.0379841026098281, 0.3645836742600423, 4.816559027191862, 1.2173808437151556, -0.3017439876481252, 4.768461770716948, 0.6329600501774828, -0.2633948315434885, 5.111409815270219, 0.0862212533195207, 0.3209029753539416, 5.717504315489101, 0.5111860729145519, -0.255525409792239, 3.0707961986664087, 0.2473959356521966, -0.2622346178699245, 3.712309562889231, -0.573622016060452, 0.3498529099212919, 5.254876681903416]|9230.8781901298552839|      0.12500000|[15773, 2263, 167, 501]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     168|[1.056391080931891, 0.5074526889765094, 1.8936606624104273, -0.2623025360790527, 0.4877313214329458, 2.3513806372172765, 0.7962759108865096, -0.4072900431810251, 2.1829961714342794, 0.855787556358071, -0.0903042246038145, 1.882171321818591, 0.1203953746811138, -0.5181547710886525, 2.195269751348918, 2.4325702629048087, 0.7473298450377578, 1.649494204490335, 0.713302744043421, -0.1521265842168531, 1.984065234756276, 2.3842856336196014, -0.2141833435858314, 2.1655863947274536, 14.066992806776641, 1.349254488390903, 0.9491573841171683, 12.355425334475656, 1.5574041026577872, 2.1616413760740767, 0.4955987634659222, -0.0495204029249513, 2.85241514845498, 0.3889660971291382, -0.1564591213024623, 3.2007146385892153, 1.0394480368487373, 0.5109035307579141, 2.9311542892273734, -0.2663087144780528, 0.3281747711648125, 3.5798757143333217, 0.7552989249363858, -0.1316057430772066, 3.057955283953199, 3.5012450625853138, 0.6562222402270855, 4.148382895520819, 1.2470480352890616, -0.4366501949232172, 3.651524619101246, 0.5044236436829571, -0.200858451378342, 3.6932861077556156, 0.023833802358781, 0.1044961151244529, 3.6578362222208614, 1.3096685628888538, -0.3186141494761693, 4.146095520849315, 0.6452247422370561, -0.2523488324079031, 4.348031445379388, 1.1377555919238302, 0.3944876149328521, 4.283725512670545, 1.9771765677612865, -0.5162951610282157, 4.156301124647566, 1.438576342134864, 0.6607745383991788, 4.576484782107675, 0.0890012187694991, 0.4058187782836246, 4.734258567519368, 0.229667452220178, 0.1264911031411862, 5.013099141601857, -0.0379841026098281, 0.3645836742600423, 4.816559027191862, 1.2173808437151556, -0.3017439876481252, 4.768461770716948, 0.6329600501774828, -0.2633948315434885, 5.111409815270219, 0.0862212533195207, 0.3209029753539416, 5.717504315489101, 0.5111860729145519, -0.255525409792239, 3.0707961986664087, 0.2473959356521966, -0.2622346178699245, 3.712309562889231, -0.573622016060452, 0.3498529099212919, 5.254876681903416]|9230.8781901298552839|      0.06250000|[15866, 2278, 168, 504]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     169|[1.056391080931891, 0.5074526889765094, 1.8936606624104273, -0.2623025360790527, 0.4877313214329458, 2.3513806372172765, 0.7962759108865096, -0.4072900431810251, 2.1829961714342794, 0.855787556358071, -0.0903042246038145, 1.882171321818591, 0.1203953746811138, -0.5181547710886525, 2.195269751348918, 2.4325702629048087, 0.7473298450377578, 1.649494204490335, 0.713302744043421, -0.1521265842168531, 1.984065234756276, 2.3842856336196014, -0.2141833435858314, 2.1655863947274536, 14.066992806776641, 1.349254488390903, 0.9491573841171683, 12.355425334475656, 1.5574041026577872, 2.1616413760740767, 0.4955987634659222, -0.0495204029249513, 2.85241514845498, 0.3889660971291382, -0.1564591213024623, 3.2007146385892153, 1.0394480368487373, 0.5109035307579141, 2.9311542892273734, -0.2663087144780528, 0.3281747711648125, 3.5798757143333217, 0.7552989249363858, -0.1316057430772066, 3.057955283953199, 3.5012450625853138, 0.6562222402270855, 4.148382895520819, 1.2470480352890616, -0.4366501949232172, 3.651524619101246, 0.5044236436829571, -0.200858451378342, 3.6932861077556156, 0.023833802358781, 0.1044961151244529, 3.6578362222208614, 1.3096685628888538, -0.3186141494761693, 4.146095520849315, 0.6452247422370561, -0.2523488324079031, 4.348031445379388, 1.1377555919238302, 0.3944876149328521, 4.283725512670545, 1.9771765677612865, -0.5162951610282157, 4.156301124647566, 1.438576342134864, 0.6607745383991788, 4.576484782107675, 0.0890012187694991, 0.4058187782836246, 4.734258567519368, 0.229667452220178, 0.1264911031411862, 5.013099141601857, -0.0379841026098281, 0.3645836742600423, 4.816559027191862, 1.2173808437151556, -0.3017439876481252, 4.768461770716948, 0.6329600501774828, -0.2633948315434885, 5.111409815270219, 0.0862212533195207, 0.3209029753539416, 5.717504315489101, 0.5111860729145519, -0.255525409792239, 3.0707961986664087, 0.2473959356521966, -0.2622346178699245, 3.712309562889231, -0.573622016060452, 0.3498529099212919, 5.254876681903416]|9230.8781901298552839|      0.03125000|[15960, 2292, 169, 507]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     170|[1.0553943087259763, 0.5093098258481815, 1.8984216457309855, -0.2682093839062151, 0.4863606170355076, 2.351471981366293, 0.7946550879534924, -0.4081639773129963, 2.183486418299264, 0.8559466882877882, -0.0980272606787356, 1.8816366813840522, 0.1214734877195137, -0.5177427556814679, 2.1923571621255293, 2.433109275497241, 0.7473138015701397, 1.6492632890010368, 0.7106553090622312, -0.1500544814302976, 1.9883461503975832, 2.385569343348146, -0.2030048257973935, 2.1725856198697016, 14.066290020665159, 1.3515888409837915, 0.9512150763826904, 12.360143409387641, 1.552707334024016, 2.162051062976818, 0.4994770595039878, -0.0585518153638688, 2.852824669991613, 0.3909862185274078, -0.1524544606130766, 3.203064929411119, 1.0414765110997504, 0.5104096313930798, 2.9292808984892695, -0.2663903522555443, 0.3269958470299972, 3.57766696586742, 0.7538000659913731, -0.1290616572234868, 3.0541635982743096, 3.506586065371003, 0.6574990240610059, 4.150725767257082, 1.2445811449871214, -0.4375189458607866, 3.649671033432724, 0.5056306587307923, -0.1998513889016248, 3.687734260915473, 0.0212956004254274, 0.1023795267383476, 3.6589974261186486, 1.311768740304723, -0.3165110752539758, 4.143191125582527, 0.6451520092627617, -0.2527698144457382, 4.347835941557266, 1.1369740970471893, 0.3929021663646343, 4.284918744463875, 1.9768498342779575, -0.5142071134153515, 4.160165349934636, 1.4424652260309303, 0.6574884257621862, 4.573541126797035, 0.0915032964307923, 0.4045363254560271, 4.733010086255536, 0.2350963932808552, 0.1244596018434957, 5.010804414393414, -0.0407397542270759, 0.3611998070247278, 4.814831780879127, 1.2149553114702574, -0.3029818445759668, 4.7649286513438565, 0.6330505408610336, -0.2665588893442927, 5.108937941109602, 0.0778626173343423, 0.3211292097195056, 5.71293103293375, 0.5114234902021851, -0.2530717310872973, 3.0762130488360557, 0.2479896951744581, -0.2606713733226226, 3.7095752786141887, -0.5712116175256334, 0.3486202437585013, 5.256153875418097]|9195.0490905292008392|      0.06250000|[16055, 2305, 170, 510]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     171|[1.0553943087259763, 0.5093098258481815, 1.8984216457309855, -0.2682093839062151, 0.4863606170355076, 2.351471981366293, 0.7946550879534924, -0.4081639773129963, 2.183486418299264, 0.8559466882877882, -0.0980272606787356, 1.8816366813840522, 0.1214734877195137, -0.5177427556814679, 2.1923571621255293, 2.433109275497241, 0.7473138015701397, 1.6492632890010368, 0.7106553090622312, -0.1500544814302976, 1.9883461503975832, 2.385569343348146, -0.2030048257973935, 2.1725856198697016, 14.066290020665159, 1.3515888409837915, 0.9512150763826904, 12.360143409387641, 1.552707334024016, 2.162051062976818, 0.4994770595039878, -0.0585518153638688, 2.852824669991613, 0.3909862185274078, -0.1524544606130766, 3.203064929411119, 1.0414765110997504, 0.5104096313930798, 2.9292808984892695, -0.2663903522555443, 0.3269958470299972, 3.57766696586742, 0.7538000659913731, -0.1290616572234868, 3.0541635982743096, 3.506586065371003, 0.6574990240610059, 4.150725767257082, 1.2445811449871214, -0.4375189458607866, 3.649671033432724, 0.5056306587307923, -0.1998513889016248, 3.687734260915473, 0.0212956004254274, 0.1023795267383476, 3.6589974261186486, 1.311768740304723, -0.3165110752539758, 4.143191125582527, 0.6451520092627617, -0.2527698144457382, 4.347835941557266, 1.1369740970471893, 0.3929021663646343, 4.284918744463875, 1.9768498342779575, -0.5142071134153515, 4.160165349934636, 1.4424652260309303, 0.6574884257621862, 4.573541126797035, 0.0915032964307923, 0.4045363254560271, 4.733010086255536, 0.2350963932808552, 0.1244596018434957, 5.010804414393414, -0.0407397542270759, 0.3611998070247278, 4.814831780879127, 1.2149553114702574, -0.3029818445759668, 4.7649286513438565, 0.6330505408610336, -0.2665588893442927, 5.108937941109602, 0.0778626173343423, 0.3211292097195056, 5.71293103293375, 0.5114234902021851, -0.2530717310872973, 3.0762130488360557, 0.2479896951744581, -0.2606713733226226, 3.7095752786141887, -0.5712116175256334, 0.3486202437585013, 5.256153875418097]|9195.0490905292008392|      0.03125000|[16151, 2317, 171, 513]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     172|[1.0553943087259763, 0.5093098258481815, 1.8984216457309855, -0.2682093839062151, 0.4863606170355076, 2.351471981366293, 0.7946550879534924, -0.4081639773129963, 2.183486418299264, 0.8559466882877882, -0.0980272606787356, 1.8816366813840522, 0.1214734877195137, -0.5177427556814679, 2.1923571621255293, 2.433109275497241, 0.7473138015701397, 1.6492632890010368, 0.7106553090622312, -0.1500544814302976, 1.9883461503975832, 2.385569343348146, -0.2030048257973935, 2.1725856198697016, 14.066290020665159, 1.3515888409837915, 0.9512150763826904, 12.360143409387641, 1.552707334024016, 2.162051062976818, 0.4994770595039878, -0.0585518153638688, 2.852824669991613, 0.3909862185274078, -0.1524544606130766, 3.203064929411119, 1.0414765110997504, 0.5104096313930798, 2.9292808984892695, -0.2663903522555443, 0.3269958470299972, 3.57766696586742, 0.7538000659913731, -0.1290616572234868, 3.0541635982743096, 3.506586065371003, 0.6574990240610059, 4.150725767257082, 1.2445811449871214, -0.4375189458607866, 3.649671033432724, 0.5056306587307923, -0.1998513889016248, 3.687734260915473, 0.0212956004254274, 0.1023795267383476, 3.6589974261186486, 1.311768740304723, -0.3165110752539758, 4.143191125582527, 0.6451520092627617, -0.2527698144457382, 4.347835941557266, 1.1369740970471893, 0.3929021663646343, 4.284918744463875, 1.9768498342779575, -0.5142071134153515, 4.160165349934636, 1.4424652260309303, 0.6574884257621862, 4.573541126797035, 0.0915032964307923, 0.4045363254560271, 4.733010086255536, 0.2350963932808552, 0.1244596018434957, 5.010804414393414, -0.0407397542270759, 0.3611998070247278, 4.814831780879127, 1.2149553114702574, -0.3029818445759668, 4.7649286513438565, 0.6330505408610336, -0.2665588893442927, 5.108937941109602, 0.0778626173343423, 0.3211292097195056, 5.71293103293375, 0.5114234902021851, -0.2530717310872973, 3.0762130488360557, 0.2479896951744581, -0.2606713733226226, 3.7095752786141887, -0.5712116175256334, 0.3486202437585013, 5.256153875418097]|9195.0490905292008392|      0.01562500|[16247, 2329, 172, 516]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     173|[1.0544410737376066, 0.510986283468422, 1.8971537761154904, -0.2684460087435875, 0.4868846819360341, 2.351208425386822, 0.7941862681654718, -0.4075060873651195, 2.1823944466664957, 0.8563402879917034, -0.0994059452150154, 1.8801853977313359, 0.12109018107231, -0.5179366875245925, 2.19269285360327, 2.43158397200774, 0.749213845021996, 1.6489399173948918, 0.7107276668656065, -0.1467179953683496, 1.9855966767034843, 2.3871055336176212, -0.2028165536805466, 2.174504742935236, 14.066388546293046, 1.352002436030317, 0.9514755352911417, 12.360850459829392, 1.552760225502899, 2.1635057753199587, 0.5017633123456539, -0.0496918129017545, 2.85471130808639, 0.391275676536999, -0.1510229229438345, 3.2054229539266466, 1.0410475045575363, 0.5092690323547419, 2.92703182108924, -0.265413817923967, 0.3261249055843277, 3.577145107313266, 0.7549542575311864, -0.1272801836056877, 3.050659276603406, 3.507636706075262, 0.6579147328713337, 4.149894516325632, 1.2468890232974832, -0.4362761037150666, 3.646580100158557, 0.5078026648690382, -0.1995277939930998, 3.686164084121036, 0.0224969130473705, 0.1011968017154542, 3.659982062022333, 1.3135686735639434, -0.3153882478689283, 4.141644584266471, 0.6448084013987313, -0.2526107407877129, 4.346413320187726, 1.1384533210580847, 0.392006161230055, 4.284601020353508, 1.9758919518587594, -0.5133885906871193, 4.158737823327029, 1.441615624233278, 0.6583822464006668, 4.574086775966131, 0.090136057558279, 0.4027687559304537, 4.732601682040252, 0.2339517432459135, 0.1263690430832636, 5.009502368801163, -0.041206099702329, 0.3612716279905552, 4.814409778445899, 1.2165077414233083, -0.3027622458352773, 4.766762454592634, 0.6320422800127351, -0.2674595203179493, 5.109364112795132, 0.0759646937377752, 0.3205447822721217, 5.713476744436243, 0.5113040169137886, -0.253141812524886, 3.076915790366083, 0.248374685479904, -0.2621012785202079, 3.709311395092418, -0.5728014197177809, 0.3497989387442729, 5.2564154669613234]|9182.0536946312004147|      0.03125000|[16340, 2344, 173, 519]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     174|[1.0544410737376066, 0.510986283468422, 1.8971537761154904, -0.2684460087435875, 0.4868846819360341, 2.351208425386822, 0.7941862681654718, -0.4075060873651195, 2.1823944466664957, 0.8563402879917034, -0.0994059452150154, 1.8801853977313359, 0.12109018107231, -0.5179366875245925, 2.19269285360327, 2.43158397200774, 0.749213845021996, 1.6489399173948918, 0.7107276668656065, -0.1467179953683496, 1.9855966767034843, 2.3871055336176212, -0.2028165536805466, 2.174504742935236, 14.066388546293046, 1.352002436030317, 0.9514755352911417, 12.360850459829392, 1.552760225502899, 2.1635057753199587, 0.5017633123456539, -0.0496918129017545, 2.85471130808639, 0.391275676536999, -0.1510229229438345, 3.2054229539266466, 1.0410475045575363, 0.5092690323547419, 2.92703182108924, -0.265413817923967, 0.3261249055843277, 3.577145107313266, 0.7549542575311864, -0.1272801836056877, 3.050659276603406, 3.507636706075262, 0.6579147328713337, 4.149894516325632, 1.2468890232974832, -0.4362761037150666, 3.646580100158557, 0.5078026648690382, -0.1995277939930998, 3.686164084121036, 0.0224969130473705, 0.1011968017154542, 3.659982062022333, 1.3135686735639434, -0.3153882478689283, 4.141644584266471, 0.6448084013987313, -0.2526107407877129, 4.346413320187726, 1.1384533210580847, 0.392006161230055, 4.284601020353508, 1.9758919518587594, -0.5133885906871193, 4.158737823327029, 1.441615624233278, 0.6583822464006668, 4.574086775966131, 0.090136057558279, 0.4027687559304537, 4.732601682040252, 0.2339517432459135, 0.1263690430832636, 5.009502368801163, -0.041206099702329, 0.3612716279905552, 4.814409778445899, 1.2165077414233083, -0.3027622458352773, 4.766762454592634, 0.6320422800127351, -0.2674595203179493, 5.109364112795132, 0.0759646937377752, 0.3205447822721217, 5.713476744436243, 0.5113040169137886, -0.253141812524886, 3.076915790366083, 0.248374685479904, -0.2621012785202079, 3.709311395092418, -0.5728014197177809, 0.3497989387442729, 5.2564154669613234]|9182.0536946312004147|      0.01562500|[16438, 2354, 174, 522]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     175|[1.0544999728604112, 0.5123526065259538, 1.899499373199934, -0.268547903034362, 0.4874529816765975, 2.35034257319209, 0.7922414783013502, -0.4062710172201429, 2.181791524902907, 0.8558627373864586, -0.099783701365626, 1.8816140511645068, 0.1240356594034846, -0.5199071654348492, 2.1926569183956923, 2.4325664230824726, 0.7505458193221781, 1.648870446554341, 0.7118390306240036, -0.1436893843452828, 1.9826300626990683, 2.386040109041774, -0.2019429533004936, 2.177480162507116, 14.064451002118725, 1.3524081939039911, 0.954149655509001, 12.360699409529632, 1.5502991557684245, 2.1652655666265335, 0.5009084378704368, -0.0565352970570486, 2.8522392984677714, 0.3926500219983238, -0.1492864016142131, 3.207354664035121, 1.0397484088823223, 0.5066028761473998, 2.922884052964731, -0.265285993821586, 0.3248042847051062, 3.579531292860324, 0.7546620696451183, -0.1249491376040695, 3.0493315499130498, 3.5086256903860678, 0.658295454895537, 4.1510827477535, 1.2485052578679845, -0.4351173501292006, 3.6459007964302406, 0.5113554934831382, -0.2005142321913936, 3.6845285108260977, 0.0240123626014325, 0.1038191868526604, 3.660428394851761, 1.3137018130446185, -0.3152107542110147, 4.141644372064901, 0.6438866538245757, -0.2510638655188654, 4.346343891850952, 1.1383602468542, 0.3919795332507184, 4.2857305419626295, 1.9759310500179963, -0.5129121028426467, 4.158926379706975, 1.4427906507884323, 0.6583764632446096, 4.575262363653468, 0.0891716055306905, 0.4029079675524019, 4.732132282854459, 0.2326629031794491, 0.1274595849197547, 5.009279787989529, -0.039485936677256, 0.3611362731283718, 4.813726863091192, 1.2162639705101075, -0.3026573889904205, 4.766793731985853, 0.6324156251061932, -0.2674737265811387, 5.109774612221913, 0.0743921649761422, 0.3208758617833381, 5.713651515213441, 0.5108120675980744, -0.2523251529969862, 3.0782930048586574, 0.2489221621223177, -0.2603546373183461, 3.70950755875956, -0.5736632090702092, 0.3503989852875655, 5.255396297428638]|9166.7425046711396135|      0.03125000|[16531, 2369, 175, 525]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     176|[1.0544999728604112, 0.5123526065259538, 1.899499373199934, -0.268547903034362, 0.4874529816765975, 2.35034257319209, 0.7922414783013502, -0.4062710172201429, 2.181791524902907, 0.8558627373864586, -0.099783701365626, 1.8816140511645068, 0.1240356594034846, -0.5199071654348492, 2.1926569183956923, 2.4325664230824726, 0.7505458193221781, 1.648870446554341, 0.7118390306240036, -0.1436893843452828, 1.9826300626990683, 2.386040109041774, -0.2019429533004936, 2.177480162507116, 14.064451002118725, 1.3524081939039911, 0.954149655509001, 12.360699409529632, 1.5502991557684245, 2.1652655666265335, 0.5009084378704368, -0.0565352970570486, 2.8522392984677714, 0.3926500219983238, -0.1492864016142131, 3.207354664035121, 1.0397484088823223, 0.5066028761473998, 2.922884052964731, -0.265285993821586, 0.3248042847051062, 3.579531292860324, 0.7546620696451183, -0.1249491376040695, 3.0493315499130498, 3.5086256903860678, 0.658295454895537, 4.1510827477535, 1.2485052578679845, -0.4351173501292006, 3.6459007964302406, 0.5113554934831382, -0.2005142321913936, 3.6845285108260977, 0.0240123626014325, 0.1038191868526604, 3.660428394851761, 1.3137018130446185, -0.3152107542110147, 4.141644372064901, 0.6438866538245757, -0.2510638655188654, 4.346343891850952, 1.1383602468542, 0.3919795332507184, 4.2857305419626295, 1.9759310500179963, -0.5129121028426467, 4.158926379706975, 1.4427906507884323, 0.6583764632446096, 4.575262363653468, 0.0891716055306905, 0.4029079675524019, 4.732132282854459, 0.2326629031794491, 0.1274595849197547, 5.009279787989529, -0.039485936677256, 0.3611362731283718, 4.813726863091192, 1.2162639705101075, -0.3026573889904205, 4.766793731985853, 0.6324156251061932, -0.2674737265811387, 5.109774612221913, 0.0743921649761422, 0.3208758617833381, 5.713651515213441, 0.5108120675980744, -0.2523251529969862, 3.0782930048586574, 0.2489221621223177, -0.2603546373183461, 3.70950755875956, -0.5736632090702092, 0.3503989852875655, 5.255396297428638]|9166.7425046711396135|      0.01562500|[16624, 2384, 176, 528]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     177|[1.0543552247618102, 0.5133908027913394, 1.8996868579261166, -0.2671444980460528, 0.4890927629518382, 2.3501061580525877, 0.7921001309136897, -0.4058128181152277, 2.1817579203172253, 0.8556874998909144, -0.1001366906068645, 1.8790459699963116, 0.1213211449630981, -0.5205438629632507, 2.1925697133234863, 2.4343901824726193, 0.7518979156860442, 1.6492012418739213, 0.7107181595814314, -0.1393979995535042, 1.9805566621091948, 2.386217973112339, -0.201168495316875, 2.1797793621554877, 14.064642480569997, 1.35290718005887, 0.9553178096909956, 12.358902760305234, 1.5478977388585842, 2.16557976551074, 0.50050065405718, -0.051869488129666, 2.850434962013246, 0.39764339685188, -0.1466534923596509, 3.209069345422596, 1.0401117948811247, 0.506018967895437, 2.920571689767142, -0.267827233335359, 0.3237961756200143, 3.578108237773107, 0.755464482230852, -0.1263599824510986, 3.045210680418593, 3.5085109094850337, 0.6601664953001521, 4.149027901982958, 1.24892796086054, -0.4339153466725822, 3.643556845982983, 0.5110655168076196, -0.2015037670040022, 3.683962209814671, 0.0236344049396078, 0.1033885851174257, 3.659148807826119, 1.3150338428089985, -0.3155974913489034, 4.13954937552163, 0.6449808202159031, -0.2505520130678283, 4.344766710453117, 1.136865946920837, 0.3938124328919633, 4.286103387504041, 1.9772572881592363, -0.5131164954796494, 4.161402250020735, 1.442082330529676, 0.6582241234515642, 4.573125458334987, 0.0883692538351521, 0.4035091367880678, 4.731143778444372, 0.2332100016002853, 0.1267043312865476, 5.009152000365498, -0.0410361096752744, 0.361005454981873, 4.813325411416324, 1.2178567718660314, -0.3041057253370155, 4.763654641537682, 0.6339492910736043, -0.2683268110105633, 5.109652181444122, 0.0744664862112518, 0.3216957504301349, 5.714441686885942, 0.5092577673702715, -0.250529789858415, 3.0796438137423094, 0.2483377997601811, -0.2602440791185655, 3.7082812216367227, -0.5737304364001449, 0.3504067212272616, 5.254046444288459]|9150.6697026636029477|      0.03125000|[16718, 2398, 177, 531]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     178|[1.051850672513197, 0.5093725247784462, 1.8996058663639084, -0.2614916953579716, 0.4894075252064822, 2.348500661500401, 0.7924234028681975, -0.4021013686986795, 2.1799219303607122, 0.8551676599800843, -0.0947916645006183, 1.8771511881139267, 0.120718661238894, -0.5193646910733385, 2.192973502156244, 2.4339246462921262, 0.753307137534832, 1.6491787756375829, 0.7104281404397375, -0.1266747381784982, 1.9790510517737245, 2.3854663416289097, -0.2007805988556649, 2.187214369935265, 14.065894941671953, 1.3526493603351617, 0.9565413175085492, 12.359020989185963, 1.5493053447496137, 2.170167478107369, 0.502339943648715, -0.0570934252855641, 2.847172842921286, 0.3997606881813777, -0.1442015691863303, 3.2136351037166877, 1.0354927067937303, 0.5010866550383638, 2.9156868192101055, -0.2706433532109603, 0.3243700069621938, 3.5781710005349097, 0.7550521076586072, -0.119227713207125, 3.038884512307232, 3.506945860510532, 0.6551572074546058, 4.147928896710198, 1.2487596939372263, -0.4314360556915655, 3.6395554156657246, 0.5131119258299099, -0.2022004254484833, 3.6841612300755253, 0.0226472294854351, 0.0966271003116886, 3.653286448326277, 1.3133570610065957, -0.3144678477621433, 4.138718006315076, 0.64256286771776, -0.2503795420560495, 4.344765902347061, 1.1363360170083259, 0.391798170737867, 4.2861558475867465, 1.9782144071947103, -0.5090066010434895, 4.1636009773279925, 1.4391242099756203, 0.6575556616026516, 4.575960511889027, 0.0906019023513687, 0.4059520170820509, 4.729530838218425, 0.2339251309019625, 0.1284702083549119, 5.0100128248646865, -0.0412302805792865, 0.3593053943033185, 4.8104149148507735, 1.2192991857293507, -0.3092063534004416, 4.761792610050048, 0.6343208345579957, -0.2705052891051404, 5.112438648715024, 0.073472529301572, 0.3227008022068911, 5.712558976051141, 0.5086400949602455, -0.2512560298805194, 3.086264975267064, 0.2495054913911711, -0.2607777375639547, 3.705572534601948, -0.5776611766771691, 0.3514504820473481, 5.260118198887071]|9127.9654289617283212|      0.06250000|[16812, 2412, 178, 534]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
