k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[94, 6, 1, 8]                                                              |  | used linear model with 100 points | iterate failure | actual_k=1
      67|[0.8309929275094784, 0.1146439010097038, 1.6393563906427904, -0.0297631058766196, -0.0508715539853681, 2.003408163625427, 0.0614994786433633, 0.174824112109669, 2.1866723795185457, 0.5615592768288955, 0.3496485595878036, 2.2899968884768813, 0.4319710045871731, -0.1082175932146851, 2.449999378688066, 2.600803615844431, 0.2745326106604729, 1.8990072702516025, 0.3428098092477705, 0.1718460814643754, 2.1329628519848316, 2.093305837106746, 0.1082084154817771, 2.532709057038546, 14.260795122580905, 1.0292381644994122, 2.2840022021127, 11.8455706463865, 1.1726320263594232, 2.904002018455568, 0.4460161727004381, -0.2100705199916562, 3.002833641555516, 0.4067840421712138, -0.1397277657308214, 2.8454810590054764, 1.2160214220898264, 0.0780676698703286, 3.025107932434994, 0.2256912597874868, -0.1566687747800405, 3.09424634397959, 0.4268767584560339, -0.1431817620697078, 3.2291719260252556, 3.6542240043297114, 0.523671658404816, 3.5828545884127703, 0.5777393709744043, -0.0375276219253714, 3.9382393701747054, 0.0857023458118869, -0.0831849896881996, 3.64647190083505, 0.2503826726846196, 0.1674865528481339, 3.795488534161045, 0.7399539913248062, -0.2202204799588106, 3.9142672843548505, 0.2768946309142928, 0.1249410955315062, 4.156701328387457, 1.8710069434204184, 0.3463688995821518, 4.147611430892532, 1.9093811962067606, 0.3955996850091475, 4.488489093858203, 1.3725610565978545, 0.1587945197248104, 4.613775578257064, 0.4971860994743161, -0.334258280386454, 4.758962094033231, 0.5560303322842783, 0.0303363019235199, 4.787273984768446, 0.3668712786565492, 0.019123097153415, 4.905426872618529, 0.7197427318067404, 0.2505234252797575, 5.103921496087122, 0.3326778401793847, 0.0370341841634842, 5.262717938011967, 0.2448603104921074, 0.2835452526527516, 5.130193646498139, 1.105352815847397, -0.3879422247261011, 2.531708402877024, -0.081405134962399, 0.0933512660836043, 3.789711123588242, 0.2665506156106479, 0.1996485208221468, 5.192899458661203]|197909.5871993208711501|      2.00000000|[6282, 418, 67, 536]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      68|[0.8309929275094784, 0.1146439010097038, 1.6393563906427904, -0.0297631058766196, -0.0508715539853681, 2.003408163625427, 0.0614994786433633, 0.174824112109669, 2.1866723795185457, 0.5615592768288955, 0.3496485595878036, 2.2899968884768813, 0.4319710045871731, -0.1082175932146851, 2.449999378688066, 2.600803615844431, 0.2745326106604729, 1.8990072702516025, 0.3428098092477705, 0.1718460814643754, 2.1329628519848316, 2.093305837106746, 0.1082084154817771, 2.532709057038546, 14.260795122580905, 1.0292381644994122, 2.2840022021127, 11.8455706463865, 1.1726320263594232, 2.904002018455568, 0.4460161727004381, -0.2100705199916562, 3.002833641555516, 0.4067840421712138, -0.1397277657308214, 2.8454810590054764, 1.2160214220898264, 0.0780676698703286, 3.025107932434994, 0.2256912597874868, -0.1566687747800405, 3.09424634397959, 0.4268767584560339, -0.1431817620697078, 3.2291719260252556, 3.6542240043297114, 0.523671658404816, 3.5828545884127703, 0.5777393709744043, -0.0375276219253714, 3.9382393701747054, 0.0857023458118869, -0.0831849896881996, 3.64647190083505, 0.2503826726846196, 0.1674865528481339, 3.795488534161045, 0.7399539913248062, -0.2202204799588106, 3.9142672843548505, 0.2768946309142928, 0.1249410955315062, 4.156701328387457, 1.8710069434204184, 0.3463688995821518, 4.147611430892532, 1.9093811962067606, 0.3955996850091475, 4.488489093858203, 1.3725610565978545, 0.1587945197248104, 4.613775578257064, 0.4971860994743161, -0.334258280386454, 4.758962094033231, 0.5560303322842783, 0.0303363019235199, 4.787273984768446, 0.3668712786565492, 0.019123097153415, 4.905426872618529, 0.7197427318067404, 0.2505234252797575, 5.103921496087122, 0.3326778401793847, 0.0370341841634842, 5.262717938011967, 0.2448603104921074, 0.2835452526527516, 5.130193646498139, 1.105352815847397, -0.3879422247261011, 2.531708402877024, -0.081405134962399, 0.0933512660836043, 3.789711123588242, 0.2665506156106479, 0.1996485208221468, 5.192899458661203]|197909.5871993208711501|      1.00000000|[6375, 425, 68, 544]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      69|[0.8309929275094784, 0.1146439010097038, 1.6393563906427904, -0.0297631058766196, -0.0508715539853681, 2.003408163625427, 0.0614994786433633, 0.174824112109669, 2.1866723795185457, 0.5615592768288955, 0.3496485595878036, 2.2899968884768813, 0.4319710045871731, -0.1082175932146851, 2.449999378688066, 2.600803615844431, 0.2745326106604729, 1.8990072702516025, 0.3428098092477705, 0.1718460814643754, 2.1329628519848316, 2.093305837106746, 0.1082084154817771, 2.532709057038546, 14.260795122580905, 1.0292381644994122, 2.2840022021127, 11.8455706463865, 1.1726320263594232, 2.904002018455568, 0.4460161727004381, -0.2100705199916562, 3.002833641555516, 0.4067840421712138, -0.1397277657308214, 2.8454810590054764, 1.2160214220898264, 0.0780676698703286, 3.025107932434994, 0.2256912597874868, -0.1566687747800405, 3.09424634397959, 0.4268767584560339, -0.1431817620697078, 3.2291719260252556, 3.6542240043297114, 0.523671658404816, 3.5828545884127703, 0.5777393709744043, -0.0375276219253714, 3.9382393701747054, 0.0857023458118869, -0.0831849896881996, 3.64647190083505, 0.2503826726846196, 0.1674865528481339, 3.795488534161045, 0.7399539913248062, -0.2202204799588106, 3.9142672843548505, 0.2768946309142928, 0.1249410955315062, 4.156701328387457, 1.8710069434204184, 0.3463688995821518, 4.147611430892532, 1.9093811962067606, 0.3955996850091475, 4.488489093858203, 1.3725610565978545, 0.1587945197248104, 4.613775578257064, 0.4971860994743161, -0.334258280386454, 4.758962094033231, 0.5560303322842783, 0.0303363019235199, 4.787273984768446, 0.3668712786565492, 0.019123097153415, 4.905426872618529, 0.7197427318067404, 0.2505234252797575, 5.103921496087122, 0.3326778401793847, 0.0370341841634842, 5.262717938011967, 0.2448603104921074, 0.2835452526527516, 5.130193646498139, 1.105352815847397, -0.3879422247261011, 2.531708402877024, -0.081405134962399, 0.0933512660836043, 3.789711123588242, 0.2665506156106479, 0.1996485208221468, 5.192899458661203]|197909.5871993208711501|      0.50000000|[6468, 432, 69, 552]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      70|[0.7926243208929923, 0.1065776900483865, 1.6331671371493912, -0.0945242858036078, -0.0446506902209153, 2.0378001902939697, 0.0012707441470391, 0.2440646920768611, 2.2099246849518392, 0.5734032891025346, 0.3113937413130833, 2.218174122667984, 0.4581993918415056, -0.0916171172854137, 2.4529394445809114, 2.5314569041367774, 0.265028403375964, 1.8144174826399218, 0.3359627215087171, 0.2021175416577525, 2.102043974543514, 2.0544221894989207, 0.1963434008101585, 2.537997799441152, 14.17182730237993, 1.0859357472690747, 2.2322191293777807, 11.865251291063895, 1.1851182140739103, 2.923795929101749, 0.4552623233246352, -0.2276453342380668, 3.0663974286575084, 0.448481864760976, -0.1688422608312881, 2.8665267776479, 1.1243328913734147, 0.1896337155589689, 2.952915849786222, 0.2660932237575077, -0.2099387535123267, 3.13327649947853, 0.4439820398005904, -0.1793516048646197, 3.2291450430511444, 3.607549991539237, 0.5412985019718316, 3.5824274673250307, 0.5339229627729464, -0.0935389823246619, 3.9719659755279326, 0.1871661344181251, -0.1617586451133763, 3.59599973783533, 0.1709495183566125, 0.1806741537497687, 3.866306576870098, 0.8038196526941872, -0.1532212810962126, 3.993326066725754, 0.3119184603850785, 0.1779367289973621, 4.185789393235929, 1.8236237217485556, 0.31987419935803, 4.109723618463366, 1.9588231875724653, 0.3369219111611405, 4.4002825416125075, 1.2995452077185201, 0.2155964286489372, 4.6869813087500365, 0.5152711954803796, -0.2841581091122369, 4.77867791403986, 0.5210816072690317, 0.0115823137659474, 4.825476137680233, 0.312478113327078, -0.0432903586279439, 4.847495478255777, 0.7708959764943906, 0.2592955384399992, 5.182662115515443, 0.3734017042317803, 0.0879385798062158, 5.267547373639824, 0.3289159994007737, 0.3152363281515183, 5.1875995379493585, 1.1839083866893223, -0.3441881096594439, 2.4997043494167133, -0.1209739301973259, 0.1029613668704728, 3.755015333109664, 0.2344695842408404, 0.1523596830087469, 5.185311718854253]|165279.7438320444198325|      1.00000000|[6562, 438, 70, 560]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      71|[0.6861013981789879, 0.0790439165026969, 1.7839725725593951, -0.1199360988659012, -0.0246344935206614, 2.080083828831795, -0.0255659883094911, 0.1870598073222751, 2.2880125911650246, 0.5138384585110689, 0.3176598757719901, 2.15966893320398, 0.3065043718123038, -0.0972083397016218, 2.4618105181658687, 2.4663051581544235, 0.3298708507854167, 1.5871971141174228, 0.3381905921245471, 0.3410958264050273, 2.014183048064643, 2.175524862104212, 0.1553397362307975, 2.54238992139922, 14.200835007589113, 1.2234586175776092, 2.0471711173660867, 11.827173266617224, 1.3223169612648245, 2.995027629513316, 0.5538233857781404, -0.1210571583262092, 3.028844182047816, 0.4381381587136123, -0.1906496704738604, 3.061971780092101, 1.0993752289905736, 0.3045408656361203, 3.028689799868333, 0.2947078564474017, -0.2364560470376187, 3.1860538985373177, 0.5967531668657209, -0.1605128165314645, 3.237808535980698, 3.5558082658732797, 0.6676864588073133, 3.5970523689355067, 0.5885746712307189, -0.3085757392099491, 4.065953243620201, 0.4003533073582081, -0.2658453639924337, 3.5407573347083052, 0.2367265418059049, 0.2519378710050527, 3.864609033183882, 0.7418021180865983, -0.2979786615294633, 3.809354489000055, 0.3588686309789353, 0.1116997718354601, 4.3480770917800236, 1.6679920528552308, 0.3660926441572844, 4.011583943680973, 1.794825482661632, 0.3605905775998425, 4.329086108284218, 1.4220662908935748, 0.4367131266295624, 4.738365808805706, 0.509950317015856, -0.3001919424558053, 4.762650735565593, 0.5459756336842623, -0.2513509877330388, 4.712990846977334, 0.2386009079705821, -0.1407024508081869, 4.750456796035524, 0.6435737980848246, 0.2420566573909335, 5.21326624001111, 0.3401025271435041, -0.0035792896736746, 5.151360855487531, 0.4284500192352519, 0.452951715566647, 5.110285076588214, 1.323440364095453, -0.4039613806802196, 2.40932986082083, -0.2039317123556657, 0.1542782505706704, 3.8217294091654477, 0.2714297730251464, 0.2926414622834438, 5.089051213628514]|120202.2327210186194861|      2.00000000|[6655, 445, 71, 568]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      72|[0.9727632468777219, -0.0820900144497228, 1.7419971927904139, 0.0565761541320328, 0.0388890957162405, 1.6178364369184055, -0.2106365702061467, 0.3176541490007034, 2.3903342627987674, 0.5272920220534764, 0.357346672701269, 2.38461284714155, 0.2516015814356103, -0.0755687198708866, 2.406282723145001, 2.76111907319038, 0.2701103787844123, 1.4278469320960403, 0.2108165046684461, 0.5165842553517195, 1.9600335853643407, 1.9516007986117003, 0.3360937699782669, 2.635096172664443, 14.07733969302765, 1.651989925503551, 2.1888210657946385, 11.873228430603769, 1.9360411747229986, 3.159868363028849, 0.8428105682314136, -0.3582108104595643, 3.0316909635767693, 0.3635438069191144, -0.2419186967439236, 3.1420320164869575, 1.056863764384405, 0.3907105564079503, 2.98962471051599, 0.4348053703751941, -0.3583598367964311, 3.098902909432874, 0.2151283371978161, -0.1466244784044345, 3.3657874687104745, 3.314378508218331, 0.8827073800027263, 3.6655895964583474, 0.7376059438982926, -0.1434266643814985, 4.035309945830495, 0.2864802505241488, -0.5475037286769407, 3.498140665354819, -0.0679239895971055, 0.3709400455728806, 3.8739045131084864, 0.9515170970936142, -0.714380839610298, 3.8557807360186986, 0.1176737669836484, 0.0966952800120143, 4.2649453853017185, 1.4734360528790604, 0.6003529277699619, 4.090226224885182, 1.7885710389952174, 0.565525468251703, 4.661163951154704, 1.6250865745924687, 0.4435603985327745, 4.834746830568708, 0.3594493160074906, -0.1131138037426379, 4.778279100893508, 0.7906715285679413, -0.1953883179762856, 4.492229720139773, -0.1305982278702393, 0.0215394715850603, 4.666610354567128, 0.1555600928259324, 0.0280114034931282, 5.2003028975198955, 0.5731736105637392, -0.0738445896197689, 5.2048227331894115, 0.3813054632413925, 0.7647887128075799, 5.185946772321179, 0.9464633025585372, -0.6579753164537476, 2.7318318823119125, -0.3734043511130078, 0.4399610185997039, 3.7431219806502862, 0.5353736300436016, 0.4605515677259712, 5.013052359103158]|64240.9226562177282176|      4.00000000|[6749, 451, 72, 576]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      73|[0.9727632468777219, -0.0820900144497228, 1.7419971927904139, 0.0565761541320328, 0.0388890957162405, 1.6178364369184055, -0.2106365702061467, 0.3176541490007034, 2.3903342627987674, 0.5272920220534764, 0.357346672701269, 2.38461284714155, 0.2516015814356103, -0.0755687198708866, 2.406282723145001, 2.76111907319038, 0.2701103787844123, 1.4278469320960403, 0.2108165046684461, 0.5165842553517195, 1.9600335853643407, 1.9516007986117003, 0.3360937699782669, 2.635096172664443, 14.07733969302765, 1.651989925503551, 2.1888210657946385, 11.873228430603769, 1.9360411747229986, 3.159868363028849, 0.8428105682314136, -0.3582108104595643, 3.0316909635767693, 0.3635438069191144, -0.2419186967439236, 3.1420320164869575, 1.056863764384405, 0.3907105564079503, 2.98962471051599, 0.4348053703751941, -0.3583598367964311, 3.098902909432874, 0.2151283371978161, -0.1466244784044345, 3.3657874687104745, 3.314378508218331, 0.8827073800027263, 3.6655895964583474, 0.7376059438982926, -0.1434266643814985, 4.035309945830495, 0.2864802505241488, -0.5475037286769407, 3.498140665354819, -0.0679239895971055, 0.3709400455728806, 3.8739045131084864, 0.9515170970936142, -0.714380839610298, 3.8557807360186986, 0.1176737669836484, 0.0966952800120143, 4.2649453853017185, 1.4734360528790604, 0.6003529277699619, 4.090226224885182, 1.7885710389952174, 0.565525468251703, 4.661163951154704, 1.6250865745924687, 0.4435603985327745, 4.834746830568708, 0.3594493160074906, -0.1131138037426379, 4.778279100893508, 0.7906715285679413, -0.1953883179762856, 4.492229720139773, -0.1305982278702393, 0.0215394715850603, 4.666610354567128, 0.1555600928259324, 0.0280114034931282, 5.2003028975198955, 0.5731736105637392, -0.0738445896197689, 5.2048227331894115, 0.3813054632413925, 0.7647887128075799, 5.185946772321179, 0.9464633025585372, -0.6579753164537476, 2.7318318823119125, -0.3734043511130078, 0.4399610185997039, 3.7431219806502862, 0.5353736300436016, 0.4605515677259712, 5.013052359103158]|64240.9226562177282176|      2.00000000|[6843, 457, 73, 584]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      74|[0.9727632468777219, -0.0820900144497228, 1.7419971927904139, 0.0565761541320328, 0.0388890957162405, 1.6178364369184055, -0.2106365702061467, 0.3176541490007034, 2.3903342627987674, 0.5272920220534764, 0.357346672701269, 2.38461284714155, 0.2516015814356103, -0.0755687198708866, 2.406282723145001, 2.76111907319038, 0.2701103787844123, 1.4278469320960403, 0.2108165046684461, 0.5165842553517195, 1.9600335853643407, 1.9516007986117003, 0.3360937699782669, 2.635096172664443, 14.07733969302765, 1.651989925503551, 2.1888210657946385, 11.873228430603769, 1.9360411747229986, 3.159868363028849, 0.8428105682314136, -0.3582108104595643, 3.0316909635767693, 0.3635438069191144, -0.2419186967439236, 3.1420320164869575, 1.056863764384405, 0.3907105564079503, 2.98962471051599, 0.4348053703751941, -0.3583598367964311, 3.098902909432874, 0.2151283371978161, -0.1466244784044345, 3.3657874687104745, 3.314378508218331, 0.8827073800027263, 3.6655895964583474, 0.7376059438982926, -0.1434266643814985, 4.035309945830495, 0.2864802505241488, -0.5475037286769407, 3.498140665354819, -0.0679239895971055, 0.3709400455728806, 3.8739045131084864, 0.9515170970936142, -0.714380839610298, 3.8557807360186986, 0.1176737669836484, 0.0966952800120143, 4.2649453853017185, 1.4734360528790604, 0.6003529277699619, 4.090226224885182, 1.7885710389952174, 0.565525468251703, 4.661163951154704, 1.6250865745924687, 0.4435603985327745, 4.834746830568708, 0.3594493160074906, -0.1131138037426379, 4.778279100893508, 0.7906715285679413, -0.1953883179762856, 4.492229720139773, -0.1305982278702393, 0.0215394715850603, 4.666610354567128, 0.1555600928259324, 0.0280114034931282, 5.2003028975198955, 0.5731736105637392, -0.0738445896197689, 5.2048227331894115, 0.3813054632413925, 0.7647887128075799, 5.185946772321179, 0.9464633025585372, -0.6579753164537476, 2.7318318823119125, -0.3734043511130078, 0.4399610185997039, 3.7431219806502862, 0.5353736300436016, 0.4605515677259712, 5.013052359103158]|64240.9226562177282176|      1.00000000|[6937, 463, 74, 592]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      75|[0.8960161897949734, -0.2861268765228582, 1.8690133611581263, 0.0800094051168803, -0.0078694609769023, 1.5321137888266776, -0.2067266856165002, 0.4129180591072147, 2.464679734082276, 0.4351675294340812, 0.3595844704858534, 2.349377072659742, 0.2338151702226852, -0.2165690859992633, 2.237439915267522, 2.8939141506981563, 0.075875330345686, 1.3138331618587578, 0.1401773473597157, 0.5557676118617931, 1.9563042707246612, 1.9101406269191843, 0.4045101540526631, 2.7956269463924093, 13.839913278960395, 1.8328712714006148, 2.0458417399146462, 11.857298080848523, 1.930337466964651, 3.0789097171391484, 0.9280885785021289, -0.3450106601458371, 2.988137110156684, 0.4387657140348628, -0.2474586404857477, 3.2383985406995586, 0.9009102532209318, 0.5984539007205993, 2.9935588023382174, 0.2776030327601205, -0.3117865176308328, 3.2400552050692637, 0.2925215281274033, -0.1988403929050722, 3.4717831621707003, 3.427847186692796, 0.999134543697561, 3.6468260846931693, 0.8602191221595014, -0.2251875721022685, 4.025896785922718, 0.2407809601152172, -0.4775244751038653, 3.6585204007409793, -0.1336398612754204, 0.2753583798476295, 3.72758526239393, 0.9598153968842711, -0.7588322264710797, 3.917971850958137, 0.0060923498991758, 0.1718149247220321, 4.222762378905978, 1.5108988664408, 0.5245263801721849, 4.184500694687502, 1.7611754127771861, 0.6407338885141932, 4.787104403647684, 1.5310984318850402, 0.5497230477596501, 4.885988372845708, 0.5357317685448535, -0.3272327572588614, 4.7589863221426425, 0.7649650140891873, -0.1987995260016102, 4.536536683032938, 0.0216009786271345, 0.0857390220918623, 4.733992634760392, 0.1751376740187273, 0.0083230706144568, 5.16237635068079, 0.6275248097633065, -0.3309891822670226, 5.223951007296306, 0.3568496354029454, 0.7880103270216169, 4.9805214004151415, 1.015154021591004, -0.6718942511254825, 2.792015625588306, -0.43329574759753, 0.5437027574232007, 3.7136305153030387, 0.6223444171247029, 0.3598909650705771, 5.016398900151169]|49426.5183500006314716|      2.00000000|[7030, 470, 75, 600]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      76|[0.8960161897949734, -0.2861268765228582, 1.8690133611581263, 0.0800094051168803, -0.0078694609769023, 1.5321137888266776, -0.2067266856165002, 0.4129180591072147, 2.464679734082276, 0.4351675294340812, 0.3595844704858534, 2.349377072659742, 0.2338151702226852, -0.2165690859992633, 2.237439915267522, 2.8939141506981563, 0.075875330345686, 1.3138331618587578, 0.1401773473597157, 0.5557676118617931, 1.9563042707246612, 1.9101406269191843, 0.4045101540526631, 2.7956269463924093, 13.839913278960395, 1.8328712714006148, 2.0458417399146462, 11.857298080848523, 1.930337466964651, 3.0789097171391484, 0.9280885785021289, -0.3450106601458371, 2.988137110156684, 0.4387657140348628, -0.2474586404857477, 3.2383985406995586, 0.9009102532209318, 0.5984539007205993, 2.9935588023382174, 0.2776030327601205, -0.3117865176308328, 3.2400552050692637, 0.2925215281274033, -0.1988403929050722, 3.4717831621707003, 3.427847186692796, 0.999134543697561, 3.6468260846931693, 0.8602191221595014, -0.2251875721022685, 4.025896785922718, 0.2407809601152172, -0.4775244751038653, 3.6585204007409793, -0.1336398612754204, 0.2753583798476295, 3.72758526239393, 0.9598153968842711, -0.7588322264710797, 3.917971850958137, 0.0060923498991758, 0.1718149247220321, 4.222762378905978, 1.5108988664408, 0.5245263801721849, 4.184500694687502, 1.7611754127771861, 0.6407338885141932, 4.787104403647684, 1.5310984318850402, 0.5497230477596501, 4.885988372845708, 0.5357317685448535, -0.3272327572588614, 4.7589863221426425, 0.7649650140891873, -0.1987995260016102, 4.536536683032938, 0.0216009786271345, 0.0857390220918623, 4.733992634760392, 0.1751376740187273, 0.0083230706144568, 5.16237635068079, 0.6275248097633065, -0.3309891822670226, 5.223951007296306, 0.3568496354029454, 0.7880103270216169, 4.9805214004151415, 1.015154021591004, -0.6718942511254825, 2.792015625588306, -0.43329574759753, 0.5437027574232007, 3.7136305153030387, 0.6223444171247029, 0.3598909650705771, 5.016398900151169]|49426.5183500006314716|      1.00000000|[7124, 476, 76, 608]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
      77|[1.058823687584247, -0.244639434701182, 1.9666761684022074, 0.140305774419243, -0.0032540764700814, 1.4869017060275436, -0.3489471237585229, 0.3907864223158138, 2.575675409204905, 0.342464519016524, 0.3617243428308884, 2.3417130084417503, 0.3679005119693626, -0.2313480531163493, 2.0512002033180208, 2.9350240997993042, -0.1334068428991347, 1.2551509057453967, 0.1990850875213089, 0.5239463433347847, 1.9499162311739293, 1.7684523948556305, 0.6074722368243287, 2.8192924727097926, 13.697266948093047, 1.9102171081743975, 1.8300265001686076, 11.726551972647135, 2.160078069614836, 3.0599125937795426, 0.9712419021870169, -0.1507434114230006, 3.0091065360983245, 0.5293553793244639, -0.1093470037019094, 3.2152966010766737, 0.9307005981735337, 0.6092867660534554, 3.1214791034967755, 0.2779840505613102, -0.2069888618950908, 3.198872012176803, 0.3745423191203903, -0.3139096170833726, 3.566982624162616, 3.4566538890882463, 1.020249406255518, 3.614170642996973, 0.9952515931586192, -0.2096147376783, 3.9674915489547278, 0.2580610758892595, -0.321053346785256, 3.6194612662118137, -0.1828532953647795, 0.0895412230508057, 3.7028486941769154, 1.1066336623261541, -0.8098624228718071, 3.9143936546088884, 0.0026443921880091, 0.0164864642190063, 4.308092992033073, 1.462657584068748, 0.5953413339197005, 4.147171589351598, 1.835794661990537, 0.7453325628460115, 4.8048453358340595, 1.5561532897846604, 0.7050819680508138, 4.9611109954575925, 0.6136469265098828, -0.234279569636009, 4.856522207767989, 0.8888138824473624, -0.2964093229027149, 4.594355554936936, -0.0601993989392746, -0.0028245562110352, 4.799067536373649, 0.2897609621049367, -0.1741147640769808, 5.242390410190657, 0.5744769061697095, -0.3333922057795793, 5.133723275239388, 0.4186004847680675, 0.7604094824443975, 5.0272256482958655, 1.0312129028345631, -0.4973407951960496, 2.8149945898616315, -0.6154114886358015, 0.663663904605893, 3.6715619674614555, 0.4320685000455762, 0.4869993767510536, 4.968981833566739]|28106.1312033927570155|      2.00000000|[7218, 482, 77, 616]                                                       |  | used linear model with 100 points | iterate success | actual_k=1
      78|[1.058823687584247, -0.244639434701182, 1.9666761684022074, 0.140305774419243, -0.0032540764700814, 1.4869017060275436, -0.3489471237585229, 0.3907864223158138, 2.575675409204905, 0.342464519016524, 0.3617243428308884, 2.3417130084417503, 0.3679005119693626, -0.2313480531163493, 2.0512002033180208, 2.9350240997993042, -0.1334068428991347, 1.2551509057453967, 0.1990850875213089, 0.5239463433347847, 1.9499162311739293, 1.7684523948556305, 0.6074722368243287, 2.8192924727097926, 13.697266948093047, 1.9102171081743975, 1.8300265001686076, 11.726551972647135, 2.160078069614836, 3.0599125937795426, 0.9712419021870169, -0.1507434114230006, 3.0091065360983245, 0.5293553793244639, -0.1093470037019094, 3.2152966010766737, 0.9307005981735337, 0.6092867660534554, 3.1214791034967755, 0.2779840505613102, -0.2069888618950908, 3.198872012176803, 0.3745423191203903, -0.3139096170833726, 3.566982624162616, 3.4566538890882463, 1.020249406255518, 3.614170642996973, 0.9952515931586192, -0.2096147376783, 3.9674915489547278, 0.2580610758892595, -0.321053346785256, 3.6194612662118137, -0.1828532953647795, 0.0895412230508057, 3.7028486941769154, 1.1066336623261541, -0.8098624228718071, 3.9143936546088884, 0.0026443921880091, 0.0164864642190063, 4.308092992033073, 1.462657584068748, 0.5953413339197005, 4.147171589351598, 1.835794661990537, 0.7453325628460115, 4.8048453358340595, 1.5561532897846604, 0.7050819680508138, 4.9611109954575925, 0.6136469265098828, -0.234279569636009, 4.856522207767989, 0.8888138824473624, -0.2964093229027149, 4.594355554936936, -0.0601993989392746, -0.0028245562110352, 4.799067536373649, 0.2897609621049367, -0.1741147640769808, 5.242390410190657, 0.5744769061697095, -0.3333922057795793, 5.133723275239388, 0.4186004847680675, 0.7604094824443975, 5.0272256482958655, 1.0312129028345631, -0.4973407951960496, 2.8149945898616315, -0.6154114886358015, 0.663663904605893, 3.6715619674614555, 0.4320685000455762, 0.4869993767510536, 4.968981833566739]|28106.1312033927570155|      1.00000000|[7312, 488, 78, 624]                                                       |  | used linear model with 100 points | iterate failure | actual_k=1
