k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
      63|[-72.31490069013546, -61.1769803431238, -71.00042527158925, -59.41487327511975, -50.304376419705974, -61.435486855943545, -60.46930325245231, -101.81286107899783, -30.25914775961035, -13.008169676493242, -37.92917458247718, -8.346884168571417, -36.436925720805114, -15.562456256352968, -38.149926679956984, 2.653407931208521, -27.911674204500738, -14.375624247530098, -44.98082988702602, -10.46910353540866, 23.95415154887197, -20.41189176859038, -6.802010577303321, 4.77529368314644, -36.95273489248846, -56.061496299835085, 32.15788780780879, 34.68723508916893, -38.15038420669134, -42.92715128738117, 26.524236653857322, 18.222240984628534, -13.925841101961751, -21.29934568143842, -0.2276239184589186, 8.839230552221611, -34.17903876428726, -14.002019130790234, -48.47031552958624, 17.647628041984696, 4.189449896357981, 13.734046818685613, 19.900150098115873, 41.234822317370664, 11.404656768101047, -15.822566605055647, -10.866883261060902, 31.48665938799447, -3.3574802049611123, 24.289076932728943, 8.195936004570799, -40.01832482361632, -2.7355098498080377, -31.00930727835413, -20.321186746805427, -37.72267525187267, -0.5535551646600895, -14.197211629557923, 35.17511813561898, 0.0514379831096043, 8.877031554554305, 12.303070011316798, 24.47787268989508, -0.132044040316269, -21.452289901511428, -7.250791121634451, 10.274718040816301, -21.953386332412766, 5.963864844103673, 47.98432024645622, -1.225969706444331, 16.77611725380225, 15.152085458202649, 39.71679810770086, 14.131152267144774, -23.823970287462952, 18.006027922463794, 17.842639617398255, 46.075180561178456, -10.438233829948175, 49.68598864323235, 28.542688202031155, 43.95425691393223, 43.01597538477875, 43.262243507649934, 35.93216386172671, 9.311621209663974, 35.71231052578865, 35.424493168765196, 37.56001944946901, 87.67567641047694, 28.98957135857827, 17.406429155652056, 66.47157270838385, 118.74980299674797, 66.77318414822211, 100.5901479493154, 56.923520159082166, 107.43444428224944, 57.015968403306985]|105736773632.0000000000000000|    128.00000000|[4884, 1600, 83, 483]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      64|[-76.62214994324616, -61.35262105316408, -59.95981172973967, -67.72452601875209, -67.96272847308649, -47.37882030596106, -70.94369378578263, -94.32824581739759, -25.776469012383252, -11.65662515832022, -42.781727760591906, -8.613934306126888, -26.1698072669937, -16.743615944744736, -26.69526375234343, -26.554153264849653, -15.312635099125435, -36.297770809381184, -47.96176007713488, -28.039126490695537, 41.85842682932807, -20.69378002589757, -5.08818530865733, 9.212575595891266, -13.054586146073152, -48.284229191513404, 21.392542124349816, 24.769438106233306, -23.129043055273243, -55.481335318556845, 11.969214920976532, 8.31388116696649, -8.648888891958853, -18.34313092973795, 31.222539533189376, 17.799192296920847, -16.10455487903411, -32.76294262369709, -30.436812926278712, 25.644241759647816, 8.522414450996838, -8.174399113733784, -3.3622537554825946, 32.35471630849321, 33.14154228261597, 1.251046872101755, -18.494546680389664, 21.81302523460603, -1.0559329465163803, -2.055067738824885, 5.831031389474456, -26.858595734083366, 9.846687280115225, -9.068085493967967, -20.127813596900815, -48.1426402936232, 10.276391832580881, -13.784927635345442, 37.76186656947594, -9.02564141132152, 16.635402032310658, 9.796739588303485, 28.614362081381124, -7.892133393168583, -11.400873392939248, 5.3502534165291, 12.949886062803866, -20.970468949930943, 9.296507102287459, 46.995927296286936, 27.806700724961186, 10.952209897231262, -3.993983538129225, 24.74334798978696, 21.335062274940782, -26.056776129288497, 17.741338921362054, 21.591900571046015, 45.049059128843304, 6.381536901267207, 42.463595654918976, 31.354244551954565, 50.6062025041488, 45.18318485033143, 46.41273383757819, 18.336365928507448, 11.688691268306373, 10.251419206778017, 47.51715105247346, 30.161862395821853, 82.87802579279989, 12.676047821433862, 39.48717228200667, 70.23860728108794, 98.18709189885536, 43.103487984841706, 100.99132240762899, 58.27808228776283, 96.81969400925672, 49.03740545029071]|96032415744.0000000000000000|    256.00000000|[4944, 1620, 83, 488]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=4
      65|[-76.62214994324616, -61.35262105316408, -59.95981172973967, -67.72452601875209, -67.96272847308649, -47.37882030596106, -70.94369378578263, -94.32824581739759, -25.776469012383252, -11.65662515832022, -42.781727760591906, -8.613934306126888, -26.1698072669937, -16.743615944744736, -26.69526375234343, -26.554153264849653, -15.312635099125435, -36.297770809381184, -47.96176007713488, -28.039126490695537, 41.85842682932807, -20.69378002589757, -5.08818530865733, 9.212575595891266, -13.054586146073152, -48.284229191513404, 21.392542124349816, 24.769438106233306, -23.129043055273243, -55.481335318556845, 11.969214920976532, 8.31388116696649, -8.648888891958853, -18.34313092973795, 31.222539533189376, 17.799192296920847, -16.10455487903411, -32.76294262369709, -30.436812926278712, 25.644241759647816, 8.522414450996838, -8.174399113733784, -3.3622537554825946, 32.35471630849321, 33.14154228261597, 1.251046872101755, -18.494546680389664, 21.81302523460603, -1.0559329465163803, -2.055067738824885, 5.831031389474456, -26.858595734083366, 9.846687280115225, -9.068085493967967, -20.127813596900815, -48.1426402936232, 10.276391832580881, -13.784927635345442, 37.76186656947594, -9.02564141132152, 16.635402032310658, 9.796739588303485, 28.614362081381124, -7.892133393168583, -11.400873392939248, 5.3502534165291, 12.949886062803866, -20.970468949930943, 9.296507102287459, 46.995927296286936, 27.806700724961186, 10.952209897231262, -3.993983538129225, 24.74334798978696, 21.335062274940782, -26.056776129288497, 17.741338921362054, 21.591900571046015, 45.049059128843304, 6.381536901267207, 42.463595654918976, 31.354244551954565, 50.6062025041488, 45.18318485033143, 46.41273383757819, 18.336365928507448, 11.688691268306373, 10.251419206778017, 47.51715105247346, 30.161862395821853, 82.87802579279989, 12.676047821433862, 39.48717228200667, 70.23860728108794, 98.18709189885536, 43.103487984841706, 100.99132240762899, 58.27808228776283, 96.81969400925672, 49.03740545029071]|96032415744.0000000000000000|    128.00000000|[5064, 1660, 83, 498]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 109 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      66|[-76.62214994324616, -61.35262105316408, -59.95981172973967, -67.72452601875209, -67.96272847308649, -47.37882030596106, -70.94369378578263, -94.32824581739759, -25.776469012383252, -11.65662515832022, -42.781727760591906, -8.613934306126888, -26.1698072669937, -16.743615944744736, -26.69526375234343, -26.554153264849653, -15.312635099125435, -36.297770809381184, -47.96176007713488, -28.039126490695537, 41.85842682932807, -20.69378002589757, -5.08818530865733, 9.212575595891266, -13.054586146073152, -48.284229191513404, 21.392542124349816, 24.769438106233306, -23.129043055273243, -55.481335318556845, 11.969214920976532, 8.31388116696649, -8.648888891958853, -18.34313092973795, 31.222539533189376, 17.799192296920847, -16.10455487903411, -32.76294262369709, -30.436812926278712, 25.644241759647816, 8.522414450996838, -8.174399113733784, -3.3622537554825946, 32.35471630849321, 33.14154228261597, 1.251046872101755, -18.494546680389664, 21.81302523460603, -1.0559329465163803, -2.055067738824885, 5.831031389474456, -26.858595734083366, 9.846687280115225, -9.068085493967967, -20.127813596900815, -48.1426402936232, 10.276391832580881, -13.784927635345442, 37.76186656947594, -9.02564141132152, 16.635402032310658, 9.796739588303485, 28.614362081381124, -7.892133393168583, -11.400873392939248, 5.3502534165291, 12.949886062803866, -20.970468949930943, 9.296507102287459, 46.995927296286936, 27.806700724961186, 10.952209897231262, -3.993983538129225, 24.74334798978696, 21.335062274940782, -26.056776129288497, 17.741338921362054, 21.591900571046015, 45.049059128843304, 6.381536901267207, 42.463595654918976, 31.354244551954565, 50.6062025041488, 45.18318485033143, 46.41273383757819, 18.336365928507448, 11.688691268306373, 10.251419206778017, 47.51715105247346, 30.161862395821853, 82.87802579279989, 12.676047821433862, 39.48717228200667, 70.23860728108794, 98.18709189885536, 43.103487984841706, 100.99132240762899, 58.27808228776283, 96.81969400925672, 49.03740545029071]|96032415744.0000000000000000|     64.00000000|[5187, 1700, 86, 511]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[-72.81762325422955, -61.848299157153136, -69.46982363553738, -70.37156631154993, -69.26237496840864, -45.60612032516103, -73.89090525661054, -91.37562600449378, -25.46922590194859, -14.039689067272786, -46.16376948887903, -20.69327173395955, -15.884188721114093, -16.216160754239258, -34.473764877982575, -29.860505474101736, -18.421355171002748, -31.844971600970997, -35.58325472109116, -18.517055726408024, 34.243790625482454, -20.099418941986812, -10.745724438069692, 9.89960385284818, -16.607092659218388, -51.93866253273037, 19.20825500622634, 16.627243539624192, -27.470638295211977, -51.15509295948786, 14.43027049569297, 4.674547301584166, -6.865960431274107, -20.25564847130338, 25.702714040106464, 10.797172606246491, -14.322098161573676, -34.199699243966286, -15.043963545793904, 14.430253198880576, 7.2574197812562895, -11.494733148567235, -18.357799365396886, 25.446184643590662, 36.80810806159787, -5.821936474916673, -14.265588100643075, 22.200190331631745, -6.616579421342834, -10.63239795071605, 7.514773913157785, -36.48453851510932, 20.752183596822704, 0.3866692067740836, -21.722054559085453, -53.28411030892987, 10.163790748340773, -14.914581053563246, 42.155057976214835, -7.842112429930593, 14.140059790262363, 14.005212068914364, 16.472818992960082, -0.6232729231221761, -4.579603550051373, 7.30570641995619, 15.60322273838397, -13.040762701325392, 15.29218612270914, 46.28012029343225, 24.005660980511458, 9.057067231437896, -17.682064672753405, 36.40454186949518, 19.098907062590342, -25.063136524328414, 21.21669742334724, 21.310191209342705, 39.91343392246358, 9.784432099375264, 34.60058201558135, 27.310475766519165, 46.284968882109474, 48.82518734658547, 40.64729697563786, 17.155193278122837, 5.351959354743892, 0.5541762443797147, 51.94979217155327, 41.62615085856986, 82.47155676196391, 30.425611970739226, 33.70291237352211, 67.11221010087807, 85.93495924199061, 42.83743309906388, 105.01152998826143, 65.31635652414987, 98.37683280816053, 55.15302825983811]|87677066988.5824127197265625|    128.00000000|[5235, 1716, 87, 516]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      68|[-72.81762325422955, -61.848299157153136, -69.46982363553738, -70.37156631154993, -69.26237496840864, -45.60612032516103, -73.89090525661054, -91.37562600449378, -25.46922590194859, -14.039689067272786, -46.16376948887903, -20.69327173395955, -15.884188721114093, -16.216160754239258, -34.473764877982575, -29.860505474101736, -18.421355171002748, -31.844971600970997, -35.58325472109116, -18.517055726408024, 34.243790625482454, -20.099418941986812, -10.745724438069692, 9.89960385284818, -16.607092659218388, -51.93866253273037, 19.20825500622634, 16.627243539624192, -27.470638295211977, -51.15509295948786, 14.43027049569297, 4.674547301584166, -6.865960431274107, -20.25564847130338, 25.702714040106464, 10.797172606246491, -14.322098161573676, -34.199699243966286, -15.043963545793904, 14.430253198880576, 7.2574197812562895, -11.494733148567235, -18.357799365396886, 25.446184643590662, 36.80810806159787, -5.821936474916673, -14.265588100643075, 22.200190331631745, -6.616579421342834, -10.63239795071605, 7.514773913157785, -36.48453851510932, 20.752183596822704, 0.3866692067740836, -21.722054559085453, -53.28411030892987, 10.163790748340773, -14.914581053563246, 42.155057976214835, -7.842112429930593, 14.140059790262363, 14.005212068914364, 16.472818992960082, -0.6232729231221761, -4.579603550051373, 7.30570641995619, 15.60322273838397, -13.040762701325392, 15.29218612270914, 46.28012029343225, 24.005660980511458, 9.057067231437896, -17.682064672753405, 36.40454186949518, 19.098907062590342, -25.063136524328414, 21.21669742334724, 21.310191209342705, 39.91343392246358, 9.784432099375264, 34.60058201558135, 27.310475766519165, 46.284968882109474, 48.82518734658547, 40.64729697563786, 17.155193278122837, 5.351959354743892, 0.5541762443797147, 51.94979217155327, 41.62615085856986, 82.47155676196391, 30.425611970739226, 33.70291237352211, 67.11221010087807, 85.93495924199061, 42.83743309906388, 105.01152998826143, 65.31635652414987, 98.37683280816053, 55.15302825983811]|87677066988.5824127197265625|     64.00000000|[5349, 1752, 92, 530]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[-69.07481067788142, -68.02099187315466, -62.4423173991132, -64.82479511866825, -80.58247266652322, -49.50710491255131, -76.88499945300141, -90.59950069621371, -32.271116948775145, -18.059260375500237, -41.39013331520956, -22.982785123812643, -11.331534600986592, -13.249244488641194, -37.42828524716844, -32.61117642888527, -12.694864454379708, -33.89286235946974, -30.050965723999752, -19.258695265535273, 20.800894537010855, -15.544936192246357, -2.7396946015350885, 15.294546545741046, -6.62360499824578, -46.64913487138165, 13.370862084919931, 12.310705437304797, -21.38504673484468, -53.165376977851935, 18.24714965375288, 2.4525779916886683, -4.308379392813978, -20.45897444030035, 18.9503185091494, 2.770959923367606, -21.24962568486284, -23.88286933206013, -4.751711554099428, 14.932219788598003, -5.321893782846122, -6.952924753833112, -3.997001837124653, 13.04672856725167, 27.200390338275973, -12.325570166378899, -14.909302928577803, 31.56281271448397, -21.032961774078505, -5.5202023744675195, 12.297211968362065, -39.23395209871045, 17.50081218703844, 9.32904424053643, -9.093945570562395, -46.986891872053, 12.550971398841954, -21.656891362926128, 43.990360340189845, -17.736816390008148, 10.220899270922164, 12.363279531345873, 18.326948564087587, 3.5790431271343213, -2.0599048540530487, -1.3542232336870388, 9.681408868424073, -5.093191857788805, 17.2676438226321, 51.02861327748743, 28.269290616093084, 9.624418910869409, -21.294096734276543, 26.913880450954892, 22.404107264725212, -18.82824479337392, 12.475086998284251, 19.968942321555787, 33.34909288954508, 0.6274279597691397, 29.599683687022335, 23.81979988426975, 48.29661837855071, 43.373788754301486, 31.5280980605409, 13.828212424505264, -1.3037622986582322, 3.390456869549474, 61.21214209073627, 39.643261875189516, 76.44441998329914, 28.735532401176, 40.459468007811644, 69.72340227004113, 83.60155771167628, 51.77052289194692, 108.22674691364386, 74.48875071740639, 102.8813193688878, 57.3682363731749]|79281160192.0000000000000000|    128.00000000|[5373, 1760, 92, 532]                                                      |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[-69.07481067788142, -68.02099187315466, -62.4423173991132, -64.82479511866825, -80.58247266652322, -49.50710491255131, -76.88499945300141, -90.59950069621371, -32.271116948775145, -18.059260375500237, -41.39013331520956, -22.982785123812643, -11.331534600986592, -13.249244488641194, -37.42828524716844, -32.61117642888527, -12.694864454379708, -33.89286235946974, -30.050965723999752, -19.258695265535273, 20.800894537010855, -15.544936192246357, -2.7396946015350885, 15.294546545741046, -6.62360499824578, -46.64913487138165, 13.370862084919931, 12.310705437304797, -21.38504673484468, -53.165376977851935, 18.24714965375288, 2.4525779916886683, -4.308379392813978, -20.45897444030035, 18.9503185091494, 2.770959923367606, -21.24962568486284, -23.88286933206013, -4.751711554099428, 14.932219788598003, -5.321893782846122, -6.952924753833112, -3.997001837124653, 13.04672856725167, 27.200390338275973, -12.325570166378899, -14.909302928577803, 31.56281271448397, -21.032961774078505, -5.5202023744675195, 12.297211968362065, -39.23395209871045, 17.50081218703844, 9.32904424053643, -9.093945570562395, -46.986891872053, 12.550971398841954, -21.656891362926128, 43.990360340189845, -17.736816390008148, 10.220899270922164, 12.363279531345873, 18.326948564087587, 3.5790431271343213, -2.0599048540530487, -1.3542232336870388, 9.681408868424073, -5.093191857788805, 17.2676438226321, 51.02861327748743, 28.269290616093084, 9.624418910869409, -21.294096734276543, 26.913880450954892, 22.404107264725212, -18.82824479337392, 12.475086998284251, 19.968942321555787, 33.34909288954508, 0.6274279597691397, 29.599683687022335, 23.81979988426975, 48.29661837855071, 43.373788754301486, 31.5280980605409, 13.828212424505264, -1.3037622986582322, 3.390456869549474, 61.21214209073627, 39.643261875189516, 76.44441998329914, 28.735532401176, 40.459468007811644, 69.72340227004113, 83.60155771167628, 51.77052289194692, 108.22674691364386, 74.48875071740639, 102.8813193688878, 57.3682363731749]|79281160192.0000000000000000|     64.00000000|[5494, 1800, 94, 544]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[-72.20696169619636, -69.80342404730274, -62.33314700573227, -77.62674323971895, -81.25929933974498, -42.61161383144396, -81.06368665024614, -94.73854955897536, -35.994307640182036, -19.96069258473669, -43.27872406448976, -15.003485140730316, 0.3720341503263711, -18.04517855540425, -32.61632309297255, -25.40229315420199, -9.0922911350637, -36.6120116214501, -42.055971700002836, -21.85762331381282, 15.873253286184365, -21.0393639827923, -4.413921330815604, 16.60517155492449, -5.338562936747838, -55.09266721384542, 19.881836474916412, 7.330811484059772, -18.394081061604886, -57.58743924480051, 14.905858120987356, 6.109714702404558, -6.26265844767627, -18.043732579361816, 13.673552735521891, -5.658796868304412, -17.26086994769904, -13.576764385994936, 0.843639604218386, 20.939776609359118, -10.623226717614841, 0.9958722775641569, -1.7013545711769646, -0.1834917804913161, 31.245335484035394, -16.026734816908878, -4.819582753226555, 32.03287804501591, -13.679438448832826, -4.885585527273618, 8.213018156745584, -28.742805653580398, 15.591072259497405, 3.464118944110358, -1.9580309768576294, -46.149474505885884, 15.6874803857533, -25.032968696107144, 31.77845581491136, -18.80279766952004, 14.140723493891855, 12.18296838321172, 16.30295870342716, 8.124536278480287, -6.4860930449528595, 13.631840326851385, 1.4857691455620223, -14.223555801476, 21.141938926301172, 41.94862470022441, 25.385959272221772, 4.785804020321673, -10.006395402246532, 22.64067530596413, 27.23177312624006, -29.449026605583114, 4.2770945147389945, 15.841705920207328, 28.85645396104959, 5.017829701663644, 29.410877726068634, 24.83864187203394, 46.78148736408174, 43.37529139876249, 36.0043717454862, 12.723917947836076, -2.9682545338070607, 11.91692219691883, 67.38454052781044, 43.11270944772353, 63.89585493660368, 28.706511097397982, 50.816958319081664, 60.55119741414069, 82.39567266029948, 67.0796948953152, 97.72122394125353, 68.79020942733321, 97.13488577589064, 65.6638332006116]|74217897984.0000000000000000|    128.00000000|[5531, 1812, 94, 547]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      72|[-72.20696169619636, -69.80342404730274, -62.33314700573227, -77.62674323971895, -81.25929933974498, -42.61161383144396, -81.06368665024614, -94.73854955897536, -35.994307640182036, -19.96069258473669, -43.27872406448976, -15.003485140730316, 0.3720341503263711, -18.04517855540425, -32.61632309297255, -25.40229315420199, -9.0922911350637, -36.6120116214501, -42.055971700002836, -21.85762331381282, 15.873253286184365, -21.0393639827923, -4.413921330815604, 16.60517155492449, -5.338562936747838, -55.09266721384542, 19.881836474916412, 7.330811484059772, -18.394081061604886, -57.58743924480051, 14.905858120987356, 6.109714702404558, -6.26265844767627, -18.043732579361816, 13.673552735521891, -5.658796868304412, -17.26086994769904, -13.576764385994936, 0.843639604218386, 20.939776609359118, -10.623226717614841, 0.9958722775641569, -1.7013545711769646, -0.1834917804913161, 31.245335484035394, -16.026734816908878, -4.819582753226555, 32.03287804501591, -13.679438448832826, -4.885585527273618, 8.213018156745584, -28.742805653580398, 15.591072259497405, 3.464118944110358, -1.9580309768576294, -46.149474505885884, 15.6874803857533, -25.032968696107144, 31.77845581491136, -18.80279766952004, 14.140723493891855, 12.18296838321172, 16.30295870342716, 8.124536278480287, -6.4860930449528595, 13.631840326851385, 1.4857691455620223, -14.223555801476, 21.141938926301172, 41.94862470022441, 25.385959272221772, 4.785804020321673, -10.006395402246532, 22.64067530596413, 27.23177312624006, -29.449026605583114, 4.2770945147389945, 15.841705920207328, 28.85645396104959, 5.017829701663644, 29.410877726068634, 24.83864187203394, 46.78148736408174, 43.37529139876249, 36.0043717454862, 12.723917947836076, -2.9682545338070607, 11.91692219691883, 67.38454052781044, 43.11270944772353, 63.89585493660368, 28.706511097397982, 50.816958319081664, 60.55119741414069, 82.39567266029948, 67.0796948953152, 97.72122394125353, 68.79020942733321, 97.13488577589064, 65.6638332006116]|74217897984.0000000000000000|     64.00000000|[5652, 1852, 95, 558]                                                      |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[-77.91270817539984, -76.40591988764987, -63.463972859987194, -85.72185826263885, -84.74227930004581, -55.75924954379277, -81.93057550855526, -80.62146211547793, -28.35631499494523, -8.880951530559706, -39.53947317519981, -21.012980677589418, 2.2346660403099428, -20.246378565854364, -24.820261688898263, -27.037378372210426, -9.125673728408568, -42.284394397681616, -42.43049740533763, -32.82958866439694, 17.340029181628967, -29.389681144958313, -7.8648387273648765, 25.305467389035865, 9.566591196990224, -47.48586250317164, 8.550510687772563, 17.681611783293132, -16.02443290901235, -51.670082544031104, 9.011600561761597, 7.255378982224169, -9.721072533451002, -10.566839660125149, 2.848941810143957, -1.7785543399977812, -17.30840784862973, -8.944325746354334, -4.583505322869503, 11.115747300075057, -5.809725068296357, -2.6339162452354308, 12.978189578044734, -4.7829473160010645, 18.399176368674112, -20.998056278322647, -5.3059710810865335, 25.46919506741081, -7.975936770320686, 1.3347655983855882, 6.913177400896105, -30.286998150872705, 15.30219873035688, 1.98057152392536, -14.020530670688196, -52.771334570575156, 14.631472835159089, -21.629602851983506, 28.099203486117343, -7.992699098230849, 12.375367214368415, 11.067918367283431, 12.67416305426802, 7.717635149223176, -4.967586738534663, 10.131382440618907, -1.7996558121899286, -19.406367074617897, 17.537983768336634, 40.14551135624837, 27.741519237420064, 6.058866001723199, -7.153013703975858, 29.381349140449444, 26.53552436978033, -16.93896564146975, 10.727172358456766, 11.082995543620365, 32.445242289836585, 6.360195920963706, 40.31939826004184, 18.40754944429397, 59.1474314202684, 37.29787296978611, 26.238240236262065, 18.962256352886406, 5.1765421384955435, 17.67757038499744, 64.67544800782409, 44.219544440576485, 61.68640423026626, 36.607155683608866, 54.554110822729186, 58.886974045840155, 77.67668830674913, 66.12715886654594, 94.60753354607053, 68.31390781993078, 99.05046693539528, 64.7631093230232]|67039676431.8816528320312500|    128.00000000|[5676, 1860, 96, 561]                                                      |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
