k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     172|[2.3975451532702343, 3.9018782445466123, 4.040672432068478, 0.2676997367016105, 0.2536403893592247, 0.0710243428641596, 1.161774527631724, 0.0719182744761666, 1.6893963531472462, 0.1775989650119711, 0.2815395227876172, 0.662516753359223, 0.333578991817415, -0.0638598926791914, 0.3852139296685191, 0.3063053018295339, -0.0026107623514024, 0.0372175833736015, -0.011646665419805, 0.0793754883979183, 0.2772983226410609, 1.136650748721354, -0.0122744573645976, 0.5437914940222688, 0.276428486869261, -0.5233151508455862, 0.3705054271085642, 0.850301778745885, 0.0967071922408823, 0.5146023280065299, -0.4261303006820973, 0.2837782433269094, -0.2625462554093853, 0.6030256434676151, -0.2088851195534681, 0.5371480694573565, 0.1830014351173386, 0.0554417295526285, 0.5081615785650986, 0.4697484656919594, 0.127291580045793, -0.0963245126925762, 0.0504299065962014, -0.0562712946821383, 0.3647345185373419, 0.3837056539592513, -0.0630154006970837, 0.5207915053179516, -0.169496680261358, -0.032319500195933, 0.0409017113984749, 0.3751041109254024, -0.059223367061336, 0.3618091901414836, -0.1040899963871331, 0.3434220231298182, 0.0209981072057581, -0.0137264048617897, -0.3988220791515014, -0.2899617694347265, -0.2085691024451847, 0.1600320908108324, -0.0253275520406367, 0.548698066168779, 0.5642966348099768, 0.4481649733906808, 0.676544196287088, -0.417787755170796, 0.5280599148822184, 0.0149352469290083, -0.2680765985615304, -0.0076954201522582, 0.06299176184399, 0.1152330728603904, 0.266111904273107, 0.3975779123061239, -0.050866103277646, 0.0538999470211366, -0.0756479835988997, -0.0056672066995974, 0.1434255751485463, 0.0665082428094596, -0.2498678150613352, 0.1891920661127979, -0.0171934995823731, 0.3279409705985354, -0.1520206691502282, -0.0105867322225671, 0.0586748598018297, 0.1554488497287887, 0.0056005702264177, -0.1945518608405235, 0.4941683850983544, 0.0802050745778407, -0.3155752052215726, -0.1508575350805824, -0.0273178472444445, 0.2946275811521273, 0.537625251339268]|342.4209275664742904|      0.00097656|[20812, 1376, 172, 516]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     173|[2.3973015747330084, 3.9021837670103654, 4.040666923550742, 0.267737813390755, 0.253647277622036, 0.0709979835190003, 1.1618204490703796, 0.072434367870097, 1.6899053932878758, 0.1776443130077406, 0.2816127531113347, 0.662510016806124, 0.333557294537899, -0.0638303953135317, 0.3852021350137392, 0.3063155910173489, -0.0026098757017232, 0.0372197888050652, -0.0116535808650872, 0.079397948049285, 0.2772677446483002, 1.1366666741980602, -0.0121267476949929, 0.54379547866832, 0.2763407126965849, -0.5233279288211726, 0.3704352251615268, 0.8502436400969667, 0.0968951205176824, 0.5146100279922236, -0.4260957783385318, 0.2837256472607892, -0.2626185826001201, 0.6030268998743354, -0.208706563771566, 0.5371083751276392, 0.1830182714664528, 0.0555011412349674, 0.5081915705075858, 0.4697517378728856, 0.1272941625112967, -0.0963746926762333, 0.0504859902451719, -0.056232141931785, 0.3647376578585185, 0.383730594000546, -0.0628988500845835, 0.5208030074853065, -0.1695220242106825, -0.032351023872406, 0.0409620194768228, 0.3751094945497938, -0.0591680454116287, 0.3617501287007104, -0.1040228993245212, 0.3433899421468514, 0.0209449938353097, -0.0137457073672682, -0.3988064304236295, -0.2899521044450037, -0.2084992674368238, 0.1600326263969416, -0.0253784802435249, 0.5487895008442294, 0.564355326582481, 0.4482047295625178, 0.6764328338611353, -0.4176613740331881, 0.5279933098080635, 0.0149430772367496, -0.2680079570247937, -0.0076419282440455, 0.0629582544272561, 0.1152628319081873, 0.2660879926773864, 0.3975485792968906, -0.0508228667361125, 0.0539113846315383, -0.0756821753166918, -0.0056529540388748, 0.1434146450975196, 0.0665278169319887, -0.2498692553483391, 0.1891540988291117, -0.0171743854989321, 0.3279753805446012, -0.1520167529823642, -0.0105895056322807, 0.0586868870314078, 0.1553926401903035, 0.0055275766886491, -0.1945430303349299, 0.4941674993034757, 0.0801637939619739, -0.315594631011863, -0.1508938420248688, -0.0272025059038129, 0.2946163288413469, 0.5376245826453843]|342.4159534740794584|      0.00195312|[20933, 1384, 173, 519]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     174|[2.3973015747330084, 3.9021837670103654, 4.040666923550742, 0.267737813390755, 0.253647277622036, 0.0709979835190003, 1.1618204490703796, 0.072434367870097, 1.6899053932878758, 0.1776443130077406, 0.2816127531113347, 0.662510016806124, 0.333557294537899, -0.0638303953135317, 0.3852021350137392, 0.3063155910173489, -0.0026098757017232, 0.0372197888050652, -0.0116535808650872, 0.079397948049285, 0.2772677446483002, 1.1366666741980602, -0.0121267476949929, 0.54379547866832, 0.2763407126965849, -0.5233279288211726, 0.3704352251615268, 0.8502436400969667, 0.0968951205176824, 0.5146100279922236, -0.4260957783385318, 0.2837256472607892, -0.2626185826001201, 0.6030268998743354, -0.208706563771566, 0.5371083751276392, 0.1830182714664528, 0.0555011412349674, 0.5081915705075858, 0.4697517378728856, 0.1272941625112967, -0.0963746926762333, 0.0504859902451719, -0.056232141931785, 0.3647376578585185, 0.383730594000546, -0.0628988500845835, 0.5208030074853065, -0.1695220242106825, -0.032351023872406, 0.0409620194768228, 0.3751094945497938, -0.0591680454116287, 0.3617501287007104, -0.1040228993245212, 0.3433899421468514, 0.0209449938353097, -0.0137457073672682, -0.3988064304236295, -0.2899521044450037, -0.2084992674368238, 0.1600326263969416, -0.0253784802435249, 0.5487895008442294, 0.564355326582481, 0.4482047295625178, 0.6764328338611353, -0.4176613740331881, 0.5279933098080635, 0.0149430772367496, -0.2680079570247937, -0.0076419282440455, 0.0629582544272561, 0.1152628319081873, 0.2660879926773864, 0.3975485792968906, -0.0508228667361125, 0.0539113846315383, -0.0756821753166918, -0.0056529540388748, 0.1434146450975196, 0.0665278169319887, -0.2498692553483391, 0.1891540988291117, -0.0171743854989321, 0.3279753805446012, -0.1520167529823642, -0.0105895056322807, 0.0586868870314078, 0.1553926401903035, 0.0055275766886491, -0.1945430303349299, 0.4941674993034757, 0.0801637939619739, -0.315594631011863, -0.1508938420248688, -0.0272025059038129, 0.2946163288413469, 0.5376245826453843]|342.4159534740794584|      0.00097656|[21054, 1392, 174, 522]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     175|[2.3970130916297996, 3.9025468445090796, 4.040706805758883, 0.2677657214365003, 0.2536713761183296, 0.0709507394686261, 1.1618311835843562, 0.0718167278746135, 1.6894848930992292, 0.1776691351187692, 0.281653896345661, 0.6625736405943311, 0.3335323478022944, -0.0638039182712778, 0.3852629618798488, 0.3063390532844564, -0.0025727112155181, 0.0371782672294802, -0.011662846869169, 0.0793510256175078, 0.2773135286650623, 1.136662345593314, -0.0119345516017814, 0.5437823661198439, 0.2762761659167436, -0.5233168327963094, 0.3703777710730762, 0.8502388855607901, 0.097048967361146, 0.5146474379496723, -0.4260487283897985, 0.2837437270060886, -0.2626433070338887, 0.6030180192754643, -0.2086622423705241, 0.5371277467524342, 0.1830240146496282, 0.0555260436773453, 0.5081806766202532, 0.4697564019206963, 0.1273221587644021, -0.0963872867881685, 0.0504550031256828, -0.0561858761247894, 0.3647555973789717, 0.3837404950051287, -0.0628644286616595, 0.5207941027751829, -0.1694970758209959, -0.0323676039922982, 0.0409607191184396, 0.3751017032222989, -0.0591045793773429, 0.3617557544495791, -0.1039420389318185, 0.3434006526088031, 0.0209642979196122, -0.0137569163340383, -0.3988297256191355, -0.2899653154765352, -0.2085227966086397, 0.1600062002084565, -0.02538875092561, 0.5487948214728893, 0.5644815722799786, 0.4482703512886028, 0.6764020866227596, -0.41759921350667, 0.5279466455214472, 0.0149516884022847, -0.2679938210088817, -0.0076515295855364, 0.0629830359715584, 0.1152690516182222, 0.2660761053341252, 0.397556329581314, -0.0507737839029949, 0.0539554244888863, -0.0756746888939243, -0.0056868228358904, 0.1434435533261395, 0.0665510195329836, -0.2498748675816721, 0.1891444979676107, -0.0171481336240422, 0.3280186721953125, -0.1520513827416122, -0.0106380708611056, 0.0587437464278457, 0.1553634646508696, 0.0055412506090309, -0.1945425177120784, 0.4941638461486897, 0.080136362155615, -0.3156634346367492, -0.1508698816892714, -0.0271518227136687, 0.2945650984651879, 0.5376722601192019]|342.4107047137684390|      0.00195312|[21175, 1400, 175, 525]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     176|[2.3970130916297996, 3.9025468445090796, 4.040706805758883, 0.2677657214365003, 0.2536713761183296, 0.0709507394686261, 1.1618311835843562, 0.0718167278746135, 1.6894848930992292, 0.1776691351187692, 0.281653896345661, 0.6625736405943311, 0.3335323478022944, -0.0638039182712778, 0.3852629618798488, 0.3063390532844564, -0.0025727112155181, 0.0371782672294802, -0.011662846869169, 0.0793510256175078, 0.2773135286650623, 1.136662345593314, -0.0119345516017814, 0.5437823661198439, 0.2762761659167436, -0.5233168327963094, 0.3703777710730762, 0.8502388855607901, 0.097048967361146, 0.5146474379496723, -0.4260487283897985, 0.2837437270060886, -0.2626433070338887, 0.6030180192754643, -0.2086622423705241, 0.5371277467524342, 0.1830240146496282, 0.0555260436773453, 0.5081806766202532, 0.4697564019206963, 0.1273221587644021, -0.0963872867881685, 0.0504550031256828, -0.0561858761247894, 0.3647555973789717, 0.3837404950051287, -0.0628644286616595, 0.5207941027751829, -0.1694970758209959, -0.0323676039922982, 0.0409607191184396, 0.3751017032222989, -0.0591045793773429, 0.3617557544495791, -0.1039420389318185, 0.3434006526088031, 0.0209642979196122, -0.0137569163340383, -0.3988297256191355, -0.2899653154765352, -0.2085227966086397, 0.1600062002084565, -0.02538875092561, 0.5487948214728893, 0.5644815722799786, 0.4482703512886028, 0.6764020866227596, -0.41759921350667, 0.5279466455214472, 0.0149516884022847, -0.2679938210088817, -0.0076515295855364, 0.0629830359715584, 0.1152690516182222, 0.2660761053341252, 0.397556329581314, -0.0507737839029949, 0.0539554244888863, -0.0756746888939243, -0.0056868228358904, 0.1434435533261395, 0.0665510195329836, -0.2498748675816721, 0.1891444979676107, -0.0171481336240422, 0.3280186721953125, -0.1520513827416122, -0.0106380708611056, 0.0587437464278457, 0.1553634646508696, 0.0055412506090309, -0.1945425177120784, 0.4941638461486897, 0.080136362155615, -0.3156634346367492, -0.1508698816892714, -0.0271518227136687, 0.2945650984651879, 0.5376722601192019]|342.4107047137684390|      0.00097656|[21296, 1408, 176, 528]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     177|[2.396820678600835, 3.9028303178326857, 4.040683044561383, 0.2677859424826022, 0.2537605734619297, 0.0709583342241775, 1.1619015746027974, 0.0723781173793647, 1.6899549652914754, 0.1777782025076398, 0.2816896502282641, 0.6626207594430652, 0.333411260074739, -0.0637013395102937, 0.385246035705711, 0.3063326462320405, -0.0025750164546747, 0.0371944521817723, -0.0116211714358592, 0.0793064402323252, 0.2773310888383588, 1.1366446234360414, -0.0116696012691298, 0.5438684612772513, 0.2762165442318215, -0.5233263766682439, 0.370374049227195, 0.8502741190556398, 0.0971643454941334, 0.5146769124750614, -0.4260239224956184, 0.2837297574816816, -0.2626278947987135, 0.602988503985361, -0.2085222213544351, 0.5370775996770741, 0.1830872021553999, 0.0555569035546737, 0.5081438871307905, 0.4697658606447803, 0.1273604454950796, -0.0964338067987783, 0.0505116784976491, -0.0561760662289749, 0.3647421438433758, 0.3837055228431329, -0.0627880856912719, 0.5208429027270931, -0.1694468086993377, -0.032333050467324, 0.0410340649721614, 0.3750708219829565, -0.0590621732510553, 0.3617553760382359, -0.103912341755419, 0.3434080292167678, 0.0210233902896744, -0.013750872965247, -0.3988271165432926, -0.2899701356515892, -0.2085146978074697, 0.1599476132975021, -0.0253947108333231, 0.5488012725735031, 0.5645743695207468, 0.4483466274306201, 0.6763670302745769, -0.4174956053780717, 0.5278773969178062, 0.0149586655967096, -0.2680277262254151, -0.0076392153914119, 0.0630251559691894, 0.1152673036409396, 0.2660425910981588, 0.3976215634959321, -0.0506924792819632, 0.0539176384666546, -0.0755968974149344, -0.00571167177227, 0.1434692303851377, 0.0665885990044134, -0.2498478925909427, 0.1890943058386226, -0.0171312656830357, 0.3280245930528868, -0.1520102919209288, -0.0106204402448519, 0.0587697209529968, 0.1552980058343397, 0.0056008606541767, -0.1945182338986677, 0.4941795052028524, 0.0801694662786483, -0.3156817351699174, -0.1509270094962402, -0.0271283155265919, 0.2945545479978244, 0.5376913799580175]|342.4067735931011498|      0.00195312|[21417, 1416, 177, 531]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     178|[2.396820678600835, 3.9028303178326857, 4.040683044561383, 0.2677859424826022, 0.2537605734619297, 0.0709583342241775, 1.1619015746027974, 0.0723781173793647, 1.6899549652914754, 0.1777782025076398, 0.2816896502282641, 0.6626207594430652, 0.333411260074739, -0.0637013395102937, 0.385246035705711, 0.3063326462320405, -0.0025750164546747, 0.0371944521817723, -0.0116211714358592, 0.0793064402323252, 0.2773310888383588, 1.1366446234360414, -0.0116696012691298, 0.5438684612772513, 0.2762165442318215, -0.5233263766682439, 0.370374049227195, 0.8502741190556398, 0.0971643454941334, 0.5146769124750614, -0.4260239224956184, 0.2837297574816816, -0.2626278947987135, 0.602988503985361, -0.2085222213544351, 0.5370775996770741, 0.1830872021553999, 0.0555569035546737, 0.5081438871307905, 0.4697658606447803, 0.1273604454950796, -0.0964338067987783, 0.0505116784976491, -0.0561760662289749, 0.3647421438433758, 0.3837055228431329, -0.0627880856912719, 0.5208429027270931, -0.1694468086993377, -0.032333050467324, 0.0410340649721614, 0.3750708219829565, -0.0590621732510553, 0.3617553760382359, -0.103912341755419, 0.3434080292167678, 0.0210233902896744, -0.013750872965247, -0.3988271165432926, -0.2899701356515892, -0.2085146978074697, 0.1599476132975021, -0.0253947108333231, 0.5488012725735031, 0.5645743695207468, 0.4483466274306201, 0.6763670302745769, -0.4174956053780717, 0.5278773969178062, 0.0149586655967096, -0.2680277262254151, -0.0076392153914119, 0.0630251559691894, 0.1152673036409396, 0.2660425910981588, 0.3976215634959321, -0.0506924792819632, 0.0539176384666546, -0.0755968974149344, -0.00571167177227, 0.1434692303851377, 0.0665885990044134, -0.2498478925909427, 0.1890943058386226, -0.0171312656830357, 0.3280245930528868, -0.1520102919209288, -0.0106204402448519, 0.0587697209529968, 0.1552980058343397, 0.0056008606541767, -0.1945182338986677, 0.4941795052028524, 0.0801694662786483, -0.3156817351699174, -0.1509270094962402, -0.0271283155265919, 0.2945545479978244, 0.5376913799580175]|342.4067735931011498|      0.00097656|[21538, 1424, 178, 534]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     179|[2.3965664732633156, 3.903068406063586, 4.040698437009005, 0.2678158348294685, 0.2537761095627254, 0.0709164146172599, 1.1619321335403259, 0.0717579658658199, 1.689491117006961, 0.1778497362481178, 0.2817301355625674, 0.6626503655293094, 0.3334137885540757, -0.0636060741560408, 0.3852131417077722, 0.3063346528662327, -0.0025991242634493, 0.037119257512406, -0.0116423400617529, 0.0792870747704325, 0.2772423951951827, 1.136670023648475, -0.0115469362302494, 0.5438195409940477, 0.2761989537839104, -0.5233197303946394, 0.3703147983357993, 0.850299300818382, 0.0972968271073543, 0.5146606871795295, -0.425967419440463, 0.2837137471004678, -0.2625756324421275, 0.6029927580706379, -0.2085136508400131, 0.5371254672686065, 0.1831354672570067, 0.0556067303767061, 0.5080952473504153, 0.4697810499900261, 0.1274050374265309, -0.0964358021531311, 0.0504787863876136, -0.0562076099913914, 0.3647974471581568, 0.3836989962249546, -0.0627378544423237, 0.5207796199892479, -0.1695584186908135, -0.0323325366896389, 0.0410204406206911, 0.3750390708605069, -0.05908912922296, 0.3618521147082744, -0.1038914539465247, 0.3434747240290707, 0.0210079803938865, -0.0137866568484613, -0.3987931335170552, -0.2899230540889705, -0.2085062224532804, 0.1599661459398007, -0.0253531502027812, 0.5488753304600258, 0.5646728210603471, 0.4484015806197932, 0.6763698506077926, -0.4174228283144001, 0.5278083354969421, 0.0149994559336798, -0.2680361138220452, -0.0075908988667626, 0.0630013045150844, 0.1154073859080268, 0.2660719305076739, 0.3976535459569912, -0.0506362010306277, 0.0539629624787957, -0.0755677203579197, -0.0056179093695724, 0.1435275127295644, 0.0665712110091597, -0.2498117718976319, 0.1891025637516229, -0.0171131377622574, 0.3279667833627843, -0.151943332954399, -0.0106202911971719, 0.0588144591867143, 0.1553268208762405, 0.0055733611335952, -0.1945069893369299, 0.4941537923709102, 0.080143289768781, -0.3156500755381914, -0.1509131496247191, -0.0270941297643523, 0.29454101038043, 0.537692993917671]|342.4023957280185186|      0.00195312|[21659, 1432, 179, 537]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     180|[2.3965664732633156, 3.903068406063586, 4.040698437009005, 0.2678158348294685, 0.2537761095627254, 0.0709164146172599, 1.1619321335403259, 0.0717579658658199, 1.689491117006961, 0.1778497362481178, 0.2817301355625674, 0.6626503655293094, 0.3334137885540757, -0.0636060741560408, 0.3852131417077722, 0.3063346528662327, -0.0025991242634493, 0.037119257512406, -0.0116423400617529, 0.0792870747704325, 0.2772423951951827, 1.136670023648475, -0.0115469362302494, 0.5438195409940477, 0.2761989537839104, -0.5233197303946394, 0.3703147983357993, 0.850299300818382, 0.0972968271073543, 0.5146606871795295, -0.425967419440463, 0.2837137471004678, -0.2625756324421275, 0.6029927580706379, -0.2085136508400131, 0.5371254672686065, 0.1831354672570067, 0.0556067303767061, 0.5080952473504153, 0.4697810499900261, 0.1274050374265309, -0.0964358021531311, 0.0504787863876136, -0.0562076099913914, 0.3647974471581568, 0.3836989962249546, -0.0627378544423237, 0.5207796199892479, -0.1695584186908135, -0.0323325366896389, 0.0410204406206911, 0.3750390708605069, -0.05908912922296, 0.3618521147082744, -0.1038914539465247, 0.3434747240290707, 0.0210079803938865, -0.0137866568484613, -0.3987931335170552, -0.2899230540889705, -0.2085062224532804, 0.1599661459398007, -0.0253531502027812, 0.5488753304600258, 0.5646728210603471, 0.4484015806197932, 0.6763698506077926, -0.4174228283144001, 0.5278083354969421, 0.0149994559336798, -0.2680361138220452, -0.0075908988667626, 0.0630013045150844, 0.1154073859080268, 0.2660719305076739, 0.3976535459569912, -0.0506362010306277, 0.0539629624787957, -0.0755677203579197, -0.0056179093695724, 0.1435275127295644, 0.0665712110091597, -0.2498117718976319, 0.1891025637516229, -0.0171131377622574, 0.3279667833627843, -0.151943332954399, -0.0106202911971719, 0.0588144591867143, 0.1553268208762405, 0.0055733611335952, -0.1945069893369299, 0.4941537923709102, 0.080143289768781, -0.3156500755381914, -0.1509131496247191, -0.0270941297643523, 0.29454101038043, 0.537692993917671]|342.4023957280185186|      0.00097656|[21780, 1440, 180, 540]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     181|[2.3963137019026974, 3.9033462035428235, 4.040688556438186, 0.2678526786355781, 0.2537327903707258, 0.0709058965628581, 1.1619642390864264, 0.0722302604837022, 1.6900641853883325, 0.1779046400073833, 0.281727063713976, 0.6626842859778529, 0.3333600094123007, -0.063621145001066, 0.3851642365990752, 0.3063256749348162, -0.0025981218275171, 0.0371376960624689, -0.0116270069180023, 0.0793283271981485, 0.2771724015319075, 1.1367159406236247, -0.0113532729406549, 0.543781668411902, 0.2762015236013194, -0.5232937152370327, 0.3703009223395493, 0.8502982567615233, 0.0974769122647441, 0.5146187984040954, -0.4259889317418177, 0.2836618516773178, -0.2625794711811288, 0.6029401578675941, -0.2084288724208904, 0.537052042932358, 0.1831300526526642, 0.0557114665161005, 0.5080745024883118, 0.4697886015277641, 0.1274534315477332, -0.0964886087275509, 0.0504384266956249, -0.0562337011575413, 0.364813587632454, 0.3837397439568968, -0.0627117896702939, 0.5207798709345495, -0.1695402238398329, -0.0323758816174946, 0.0410030165131572, 0.3750404341591042, -0.0590431788890077, 0.3618759410493562, -0.1038535451970473, 0.3434491354263466, 0.0210723477143558, -0.0137486247381712, -0.3987360836705816, -0.2898850088012646, -0.2084980999073216, 0.159922790138404, -0.0253621609500412, 0.5489376885628116, 0.564751877152302, 0.448508209188682, 0.676327711541071, -0.417294055512642, 0.5277998068528024, 0.0149355646972091, -0.2680206050794574, -0.0075690797732545, 0.0630317470739007, 0.1154839749382703, 0.2661098961893086, 0.3976907355472707, -0.0505622744228315, 0.0539431041233558, -0.0755761826568462, -0.0055611549686053, 0.1435817761770749, 0.066520972775961, -0.2497678522176798, 0.1891860929144397, -0.0170337443133848, 0.3279855962286443, -0.1519608851525055, -0.0106084795618663, 0.0588351737314463, 0.1552834875008744, 0.0055901625642017, -0.194504201290756, 0.4941093529734735, 0.0801381645408023, -0.3156503184177348, -0.1508641666903786, -0.0269848864972289, 0.2945374382690785, 0.5376870650010123]|342.3981639049366095|      0.00195312|[21901, 1448, 181, 543]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     182|[2.3963137019026974, 3.9033462035428235, 4.040688556438186, 0.2678526786355781, 0.2537327903707258, 0.0709058965628581, 1.1619642390864264, 0.0722302604837022, 1.6900641853883325, 0.1779046400073833, 0.281727063713976, 0.6626842859778529, 0.3333600094123007, -0.063621145001066, 0.3851642365990752, 0.3063256749348162, -0.0025981218275171, 0.0371376960624689, -0.0116270069180023, 0.0793283271981485, 0.2771724015319075, 1.1367159406236247, -0.0113532729406549, 0.543781668411902, 0.2762015236013194, -0.5232937152370327, 0.3703009223395493, 0.8502982567615233, 0.0974769122647441, 0.5146187984040954, -0.4259889317418177, 0.2836618516773178, -0.2625794711811288, 0.6029401578675941, -0.2084288724208904, 0.537052042932358, 0.1831300526526642, 0.0557114665161005, 0.5080745024883118, 0.4697886015277641, 0.1274534315477332, -0.0964886087275509, 0.0504384266956249, -0.0562337011575413, 0.364813587632454, 0.3837397439568968, -0.0627117896702939, 0.5207798709345495, -0.1695402238398329, -0.0323758816174946, 0.0410030165131572, 0.3750404341591042, -0.0590431788890077, 0.3618759410493562, -0.1038535451970473, 0.3434491354263466, 0.0210723477143558, -0.0137486247381712, -0.3987360836705816, -0.2898850088012646, -0.2084980999073216, 0.159922790138404, -0.0253621609500412, 0.5489376885628116, 0.564751877152302, 0.448508209188682, 0.676327711541071, -0.417294055512642, 0.5277998068528024, 0.0149355646972091, -0.2680206050794574, -0.0075690797732545, 0.0630317470739007, 0.1154839749382703, 0.2661098961893086, 0.3976907355472707, -0.0505622744228315, 0.0539431041233558, -0.0755761826568462, -0.0055611549686053, 0.1435817761770749, 0.066520972775961, -0.2497678522176798, 0.1891860929144397, -0.0170337443133848, 0.3279855962286443, -0.1519608851525055, -0.0106084795618663, 0.0588351737314463, 0.1552834875008744, 0.0055901625642017, -0.194504201290756, 0.4941093529734735, 0.0801381645408023, -0.3156503184177348, -0.1508641666903786, -0.0269848864972289, 0.2945374382690785, 0.5376870650010123]|342.3981639049366095|      0.00097656|[22022, 1456, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     183|[2.396109514599125, 3.903573759750256, 4.040636536614027, 0.2678912427505827, 0.2537511862984618, 0.0709114373055327, 1.1619802999874473, 0.0715558572173491, 1.6896101745173577, 0.1779391904005773, 0.2817062511997282, 0.66267399793067, 0.3333250938169606, -0.0636075679807342, 0.3852103987471738, 0.3062935799217302, -0.0025891630017034, 0.0371515486309603, -0.0116611025673098, 0.0792510506534951, 0.2771688225100154, 1.1366490694798095, -0.0112432640194893, 0.5437715403429922, 0.2760978438840614, -0.5232294187233332, 0.3702667632326945, 0.850222028981086, 0.0976491288424953, 0.5146063571670707, -0.4259929744918896, 0.2836145826159205, -0.262614352566929, 0.6029316894402499, -0.2083800773400906, 0.5369779409214215, 0.1831370359860205, 0.0557847763736927, 0.5081165737065193, 0.4698205370631067, 0.1274776621867322, -0.0963967397952162, 0.050450076112253, -0.0562172197751151, 0.3648073939025111, 0.3837512386218561, -0.062693054351327, 0.520782181154536, -0.1695397210236416, -0.0324469864752494, 0.0409313038338255, 0.3750603793434216, -0.0589507840517377, 0.3619225898874248, -0.1038542502183099, 0.3434235339303708, 0.0210982826991944, -0.0137651872597626, -0.3986655495156782, -0.2898685502781048, -0.2084800965276429, 0.1598926159928176, -0.0253668710618725, 0.5489865391872101, 0.5648189722161853, 0.4485624383904036, 0.6762855277291898, -0.4171676035100093, 0.5277914914081299, 0.014904662616374, -0.2680212244011929, -0.0075894761114767, 0.0630114395477011, 0.1154854770976543, 0.2661159024457964, 0.3977492592320008, -0.0505338893344974, 0.0539721867284557, -0.0755651452286657, -0.0055343755436663, 0.1435631379244599, 0.0665251423590147, -0.2497400572994355, 0.189135893261078, -0.0170265180548959, 0.3279956603076515, -0.1519463635787813, -0.0106447339555884, 0.0588560115069139, 0.1552892765262935, 0.0056041405515688, -0.194514331865367, 0.4941106943023528, 0.0801279260213766, -0.315691868908842, -0.1509284079031301, -0.0269152694581715, 0.2945312172701682, 0.5376552185261763]|342.3943037093608268|      0.00195312|[22143, 1464, 183, 549]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
