k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[91, 13, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=2
      60|[1.1275302198663788, -0.0040746771427683, 1.646675235083796, 0.159023140667273, -0.1067758547451662, 2.1936917672280827, 0.2907055416440057, 0.2147380871176622, 1.7873539005176948, 0.5932004160745655, -0.0994461770783264, 2.2400184544563433, 0.1393429007616555, 0.2296585569760548, 2.0102157944737007, 2.7139060705279188, 0.4455096132052429, 2.015702038661977, 0.5812783753511087, 0.3469972529002492, 2.4395722608113894, 2.084404785007311, 0.3996448782922853, 2.5370746612960984, 14.227615162255846, 1.1621121065878994, 2.1291582439259313, 12.00088403297257, 1.2109899145391685, 2.9992370726169266, 0.4298389674269079, -0.2511256444458249, 2.895194479283475, 0.3980681944053764, -0.2281232704164039, 2.9188859862780405, 0.8199607314221705, 0.3025281277514846, 3.3122341202814796, 0.510385334613761, -0.1447762647397465, 3.2630028880114157, 0.2544305785275208, -0.1249401885935715, 3.088011523664416, 3.628507934871994, 0.5173773464932453, 3.4548498402971184, 0.8189604899983798, 0.2305828796387678, 3.6799252867952306, -0.0481980158582119, -0.0180870711413141, 3.7827508734333435, 0.4569060765827395, -0.1191161462503363, 3.892793921835239, 0.6974922081657489, 0.1979063764691739, 3.9420783017375887, 0.3848163199570445, -0.1327709173147885, 4.087253509147649, 2.111831458972689, 0.2342388296404452, 4.190596483998248, 1.9957475802765554, 0.2072734428198935, 4.518950478709762, 1.4891747008337721, 0.3069733703673162, 4.582947023467722, 0.3649543928051874, -0.2317409148550363, 4.6615806006247835, 0.3447924487341269, -0.1572463427521371, 4.769633717096921, 0.4884439420780794, -0.1398154874473953, 4.8009628369091075, 0.8666321959783168, 0.2963825911599201, 4.978325615454194, 0.0953591803248553, 0.0302219745784221, 5.529065251960959, 0.3247810626119084, 0.2588763033389853, 5.353511612896026, 0.8816253294291935, 0.2660674247560869, 2.613797462238606, -0.1643246155148537, 0.2105420938168849, 3.792842838223909, 0.2114103129030965, -0.1372065327826082, 5.383123785618075]|190172.1732309961807914|      1.00000000|[5467, 773, 60, 480]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      61|[1.1275302198663788, -0.0040746771427683, 1.646675235083796, 0.159023140667273, -0.1067758547451662, 2.1936917672280827, 0.2907055416440057, 0.2147380871176622, 1.7873539005176948, 0.5932004160745655, -0.0994461770783264, 2.2400184544563433, 0.1393429007616555, 0.2296585569760548, 2.0102157944737007, 2.7139060705279188, 0.4455096132052429, 2.015702038661977, 0.5812783753511087, 0.3469972529002492, 2.4395722608113894, 2.084404785007311, 0.3996448782922853, 2.5370746612960984, 14.227615162255846, 1.1621121065878994, 2.1291582439259313, 12.00088403297257, 1.2109899145391685, 2.9992370726169266, 0.4298389674269079, -0.2511256444458249, 2.895194479283475, 0.3980681944053764, -0.2281232704164039, 2.9188859862780405, 0.8199607314221705, 0.3025281277514846, 3.3122341202814796, 0.510385334613761, -0.1447762647397465, 3.2630028880114157, 0.2544305785275208, -0.1249401885935715, 3.088011523664416, 3.628507934871994, 0.5173773464932453, 3.4548498402971184, 0.8189604899983798, 0.2305828796387678, 3.6799252867952306, -0.0481980158582119, -0.0180870711413141, 3.7827508734333435, 0.4569060765827395, -0.1191161462503363, 3.892793921835239, 0.6974922081657489, 0.1979063764691739, 3.9420783017375887, 0.3848163199570445, -0.1327709173147885, 4.087253509147649, 2.111831458972689, 0.2342388296404452, 4.190596483998248, 1.9957475802765554, 0.2072734428198935, 4.518950478709762, 1.4891747008337721, 0.3069733703673162, 4.582947023467722, 0.3649543928051874, -0.2317409148550363, 4.6615806006247835, 0.3447924487341269, -0.1572463427521371, 4.769633717096921, 0.4884439420780794, -0.1398154874473953, 4.8009628369091075, 0.8666321959783168, 0.2963825911599201, 4.978325615454194, 0.0953591803248553, 0.0302219745784221, 5.529065251960959, 0.3247810626119084, 0.2588763033389853, 5.353511612896026, 0.8816253294291935, 0.2660674247560869, 2.613797462238606, -0.1643246155148537, 0.2105420938168849, 3.792842838223909, 0.2114103129030965, -0.1372065327826082, 5.383123785618075]|190172.1732309961807914|      0.50000000|[5558, 786, 61, 488]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      62|[1.172849879201364, -0.0948268699417475, 1.6405870296088645, 0.231048233387176, -0.0860878183366248, 2.186436518039674, 0.2653707196037537, 0.2232834641916071, 1.7038600883452617, 0.6127688208233574, -0.1681656310995255, 2.2158497290480255, 0.136901105902069, 0.1768486200313325, 2.012694579360856, 2.6009541182267677, 0.4539157804585894, 1.9439751251712136, 0.5471003251196332, 0.3781100199726729, 2.3866135853645365, 2.0831058440263623, 0.4432510099003811, 2.5828077295506535, 14.265119821536056, 1.221829261579113, 2.0188816412595867, 11.951903500670628, 1.3076120354097276, 2.991655570821396, 0.4305318275517623, -0.1747032634007618, 2.8287394041107357, 0.5029470404864318, -0.2962070390822529, 2.9776898948587114, 0.7449082591724854, 0.2278887742262524, 3.3337596113068955, 0.5217578067774049, -0.1871256739191325, 3.2622415771131514, 0.2935699724434516, -0.1508922869433432, 3.0889443099697607, 3.6239834753685836, 0.519868205567794, 3.4377828584473096, 0.8289255738971032, 0.2269964372767093, 3.663020425643679, -0.0270931846579886, 0.0689060967696006, 3.7638598917755726, 0.4396128942629569, -0.1586600081441413, 3.9202022139216908, 0.555711706666051, 0.1738127727118627, 3.9163997437914997, 0.3805717634842501, -0.1760709846432018, 4.011664672379846, 2.0495946729026566, 0.273627973255865, 4.202796528120295, 1.9868294683394674, 0.2299353930210624, 4.54718515695329, 1.5014404156833463, 0.3229880542153342, 4.6575965144290645, 0.2965255050036856, -0.2049360358109915, 4.706161870305282, 0.3969953086053467, -0.1134952054574463, 4.71378342736709, 0.555652416970363, -0.15216923949113, 4.841593515246862, 0.8669901212923339, 0.2601056578367344, 5.064282055384725, 0.0545891985421151, 0.0496272296019372, 5.494485520430344, 0.3113526453676169, 0.2701452742927045, 5.311130857529246, 0.8411722797383895, 0.2925653471236981, 2.619313280745463, -0.2793694356998601, 0.1485417903223082, 3.8175765742158556, 0.2650796195035409, -0.195683126903512, 5.345914675752319]|157876.1312351661326829|      1.00000000|[5649, 799, 62, 496]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      63|[1.172849879201364, -0.0948268699417475, 1.6405870296088645, 0.231048233387176, -0.0860878183366248, 2.186436518039674, 0.2653707196037537, 0.2232834641916071, 1.7038600883452617, 0.6127688208233574, -0.1681656310995255, 2.2158497290480255, 0.136901105902069, 0.1768486200313325, 2.012694579360856, 2.6009541182267677, 0.4539157804585894, 1.9439751251712136, 0.5471003251196332, 0.3781100199726729, 2.3866135853645365, 2.0831058440263623, 0.4432510099003811, 2.5828077295506535, 14.265119821536056, 1.221829261579113, 2.0188816412595867, 11.951903500670628, 1.3076120354097276, 2.991655570821396, 0.4305318275517623, -0.1747032634007618, 2.8287394041107357, 0.5029470404864318, -0.2962070390822529, 2.9776898948587114, 0.7449082591724854, 0.2278887742262524, 3.3337596113068955, 0.5217578067774049, -0.1871256739191325, 3.2622415771131514, 0.2935699724434516, -0.1508922869433432, 3.0889443099697607, 3.6239834753685836, 0.519868205567794, 3.4377828584473096, 0.8289255738971032, 0.2269964372767093, 3.663020425643679, -0.0270931846579886, 0.0689060967696006, 3.7638598917755726, 0.4396128942629569, -0.1586600081441413, 3.9202022139216908, 0.555711706666051, 0.1738127727118627, 3.9163997437914997, 0.3805717634842501, -0.1760709846432018, 4.011664672379846, 2.0495946729026566, 0.273627973255865, 4.202796528120295, 1.9868294683394674, 0.2299353930210624, 4.54718515695329, 1.5014404156833463, 0.3229880542153342, 4.6575965144290645, 0.2965255050036856, -0.2049360358109915, 4.706161870305282, 0.3969953086053467, -0.1134952054574463, 4.71378342736709, 0.555652416970363, -0.15216923949113, 4.841593515246862, 0.8669901212923339, 0.2601056578367344, 5.064282055384725, 0.0545891985421151, 0.0496272296019372, 5.494485520430344, 0.3113526453676169, 0.2701452742927045, 5.311130857529246, 0.8411722797383895, 0.2925653471236981, 2.619313280745463, -0.2793694356998601, 0.1485417903223082, 3.8175765742158556, 0.2650796195035409, -0.195683126903512, 5.345914675752319]|157876.1312351661326829|      0.50000000|[5740, 812, 63, 504]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      64|[1.1923207725902516, -0.1167184850141935, 1.616630699959901, 0.3237574941243676, -0.0697740971416405, 2.181736127923214, 0.2555370917268588, 0.2839060164079074, 1.658099042235072, 0.6364510507354988, -0.1311292944108292, 2.228794208415526, 0.0522899726080258, 0.1746007006416456, 1.972882953725929, 2.541699400635615, 0.4469521617141389, 1.8374875593825468, 0.5147098238668006, 0.4035141077408597, 2.3953746121200985, 2.0753371990382226, 0.4680331119621265, 2.548998549281661, 14.155338567574889, 1.2838901415904735, 1.8543230627676435, 11.944746951878482, 1.388251519300023, 2.9249828799542237, 0.4707264695689646, -0.1830559508108564, 2.858998124962577, 0.5490766060117279, -0.2859536325108273, 3.0187456040690983, 0.7285210043995906, 0.2378017607724067, 3.3024689017945095, 0.5325900378932574, -0.1224061816034309, 3.2890127177002553, 0.3701874373732927, -0.2440507458598917, 3.0477395425995626, 3.5768700365774997, 0.6174074599712874, 3.4740730906232153, 0.784963808722549, 0.2379830337993788, 3.6504673621586363, -0.0402890866144641, 0.055269870635164, 3.7278487626590135, 0.4040131388816152, -0.2236921716507237, 3.932935163915685, 0.4819239319345203, 0.252483281544819, 3.9048050924128668, 0.4719988720886831, -0.1553605960670259, 3.987639657767771, 1.9737390119676834, 0.3536328161668318, 4.193314496003471, 1.9008116885525443, 0.2971126720334176, 4.6574321929329345, 1.4914288780851575, 0.4138422860153333, 4.6837274013942, 0.3368006481675039, -0.1954852951747752, 4.683021855154166, 0.4175097806065458, -0.1680050638499722, 4.778516015191997, 0.5787843828785851, -0.1908481467262883, 4.824385746879927, 0.8646895014643453, 0.2260033166952588, 5.036696389090117, -0.0212952651727754, 0.0533707383917897, 5.484894927898957, 0.2666396430185038, 0.2555620820278884, 5.297602709511374, 0.7914057246914405, 0.3133532890435652, 2.6372506678283543, -0.3130060239364897, 0.1891974996326965, 3.8300757429480763, 0.304463673292191, -0.1951770326528818, 5.298606587206093]|122940.3264812764537055|      1.00000000|[5830, 826, 64, 512]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      65|[1.1923207725902516, -0.1167184850141935, 1.616630699959901, 0.3237574941243676, -0.0697740971416405, 2.181736127923214, 0.2555370917268588, 0.2839060164079074, 1.658099042235072, 0.6364510507354988, -0.1311292944108292, 2.228794208415526, 0.0522899726080258, 0.1746007006416456, 1.972882953725929, 2.541699400635615, 0.4469521617141389, 1.8374875593825468, 0.5147098238668006, 0.4035141077408597, 2.3953746121200985, 2.0753371990382226, 0.4680331119621265, 2.548998549281661, 14.155338567574889, 1.2838901415904735, 1.8543230627676435, 11.944746951878482, 1.388251519300023, 2.9249828799542237, 0.4707264695689646, -0.1830559508108564, 2.858998124962577, 0.5490766060117279, -0.2859536325108273, 3.0187456040690983, 0.7285210043995906, 0.2378017607724067, 3.3024689017945095, 0.5325900378932574, -0.1224061816034309, 3.2890127177002553, 0.3701874373732927, -0.2440507458598917, 3.0477395425995626, 3.5768700365774997, 0.6174074599712874, 3.4740730906232153, 0.784963808722549, 0.2379830337993788, 3.6504673621586363, -0.0402890866144641, 0.055269870635164, 3.7278487626590135, 0.4040131388816152, -0.2236921716507237, 3.932935163915685, 0.4819239319345203, 0.252483281544819, 3.9048050924128668, 0.4719988720886831, -0.1553605960670259, 3.987639657767771, 1.9737390119676834, 0.3536328161668318, 4.193314496003471, 1.9008116885525443, 0.2971126720334176, 4.6574321929329345, 1.4914288780851575, 0.4138422860153333, 4.6837274013942, 0.3368006481675039, -0.1954852951747752, 4.683021855154166, 0.4175097806065458, -0.1680050638499722, 4.778516015191997, 0.5787843828785851, -0.1908481467262883, 4.824385746879927, 0.8646895014643453, 0.2260033166952588, 5.036696389090117, -0.0212952651727754, 0.0533707383917897, 5.484894927898957, 0.2666396430185038, 0.2555620820278884, 5.297602709511374, 0.7914057246914405, 0.3133532890435652, 2.6372506678283543, -0.3130060239364897, 0.1891974996326965, 3.8300757429480763, 0.304463673292191, -0.1951770326528818, 5.298606587206093]|122940.3264812764537055|      0.50000000|[5922, 838, 65, 520]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      66|[1.1879331983921546, -0.1765664406512139, 1.6526108292758606, 0.3331052724014945, -0.1331824526871715, 2.165998247909568, 0.2331593484850734, 0.2542819548180551, 1.615687533835581, 0.704594182801625, -0.1073243903468527, 2.2392006128289617, -8.50999713517e-05, 0.1910625923449889, 2.031077504731629, 2.464235024915866, 0.4500232049757511, 1.7906621186897773, 0.4837744004801868, 0.4000591138905599, 2.350833508585708, 2.1286527096440695, 0.4897450080018301, 2.5521185234818895, 14.184956854295242, 1.3134645818300494, 1.727228669820729, 11.852445129325863, 1.3853531609256902, 2.9124910431295317, 0.4746507996393985, -0.1224574147423457, 2.9313330454690933, 0.5277434070051052, -0.3646427390742116, 3.057386930246024, 0.682691330892826, 0.2583131042625905, 3.2221385022695443, 0.5028954745795456, -0.0838350642376635, 3.268659942472701, 0.42680986326434, -0.2874664082553046, 3.095233346036433, 3.5450387211408585, 0.6063597112085122, 3.455988259848345, 0.7458415233737474, 0.2678824380034085, 3.6701108529496085, -0.0801975567720534, 0.1631070055444275, 3.6308633622261173, 0.4390614860463721, -0.2406853135582383, 3.9406829231752614, 0.3829629701971507, 0.3400420822601539, 3.898086443740754, 0.586871775588548, -0.2575726710559461, 3.9952105249900645, 1.970236941847241, 0.3947391645248409, 4.251818619856787, 1.8264441185631217, 0.369957196374193, 4.689922542709922, 1.4387431004347842, 0.4076249658805554, 4.658745931664989, 0.2721059636784612, -0.2716026425789447, 4.740938543689507, 0.322349309656858, -0.1409377521920912, 4.734302533702107, 0.5393702619940368, -0.1902766537106119, 4.709919871841135, 0.8398667980865314, 0.2104562544361797, 5.039672916182093, -0.0066839872094989, 0.0776391133027309, 5.508726333865615, 0.2112999336022018, 0.2319405906057892, 5.314210448287649, 0.7233441937315541, 0.3662227521990642, 2.6117812586247497, -0.3144516306542915, 0.2200375794187677, 3.8009315423656087, 0.3161628460916586, -0.2397307554894018, 5.323383393872828]|106025.6507363713317318|      1.00000000|[6012, 852, 66, 528]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      67|[1.1743954220599608, -0.2155344509466593, 1.6458853352253433, 0.4354165704858896, -0.2095916282674502, 2.0525840780551823, -0.0360956587276572, 0.2930032276274673, 1.5302919274673576, 0.86604140876488, -0.3307122254897047, 2.249288783473791, -0.0518613608022292, 0.2852850696363638, 2.2444938180215095, 2.454198081660453, 0.4935996098034188, 1.6845526911514233, 0.5503195148217461, 0.3006133812903411, 2.3653477263237095, 2.1600934147414312, 0.4853584640596981, 2.480882298861365, 14.015062002404218, 1.4042927258066207, 1.562695409305018, 11.749085443696307, 1.5565280317926438, 2.7803627925602643, 0.4522075204578957, -0.1892756964682078, 2.9654664698527746, 0.3424519994625098, -0.2822387445160519, 3.0752004883052324, 0.5542590303316388, 0.342327501980201, 3.29075955656922, 0.5500530207779496, -0.2020859878874816, 3.2239489574774582, 0.524533414349588, -0.1832010853479718, 3.1328047923232414, 3.356575118286507, 0.7166321886421895, 3.5518455549225503, 0.7022279543318887, 0.3965601265073002, 3.7666477806531073, -0.159892479596784, 0.1918249472452426, 3.5857576462328535, 0.2834218902751455, -0.2162371856844407, 3.783011086608021, 0.5607484482184577, 0.2917693457497067, 3.799526672685014, 0.6718182892289737, -0.2097291939073734, 4.103401346228389, 1.924057871950539, 0.3782959354238912, 4.2293294567531206, 1.8110491215580875, 0.4147869345300464, 4.714433901761029, 1.3776720025719666, 0.4965331745709065, 4.807217177904327, 0.226793016476409, -0.2818487104011028, 4.57529788893344, 0.3392727059892576, -0.1768562460010778, 4.8362858772381285, 0.6678859897213499, -0.3306829124591085, 4.622951965657659, 0.7774531142660256, 0.0913465906801902, 5.108827634956799, -0.1080428800341358, 0.1606702472481499, 5.604324612362883, 0.1745467312852431, 0.3021832584468954, 5.171168778806476, 0.5925117911702275, 0.3520351968936702, 2.685676395694863, -0.3427485854562736, 0.2490973779593876, 3.6593006145299025, 0.2921635594238058, -0.4010767942345568, 5.378496389228986]|83086.7737940653605619|      2.00000000|[6103, 865, 67, 536]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      68|[1.1743954220599608, -0.2155344509466593, 1.6458853352253433, 0.4354165704858896, -0.2095916282674502, 2.0525840780551823, -0.0360956587276572, 0.2930032276274673, 1.5302919274673576, 0.86604140876488, -0.3307122254897047, 2.249288783473791, -0.0518613608022292, 0.2852850696363638, 2.2444938180215095, 2.454198081660453, 0.4935996098034188, 1.6845526911514233, 0.5503195148217461, 0.3006133812903411, 2.3653477263237095, 2.1600934147414312, 0.4853584640596981, 2.480882298861365, 14.015062002404218, 1.4042927258066207, 1.562695409305018, 11.749085443696307, 1.5565280317926438, 2.7803627925602643, 0.4522075204578957, -0.1892756964682078, 2.9654664698527746, 0.3424519994625098, -0.2822387445160519, 3.0752004883052324, 0.5542590303316388, 0.342327501980201, 3.29075955656922, 0.5500530207779496, -0.2020859878874816, 3.2239489574774582, 0.524533414349588, -0.1832010853479718, 3.1328047923232414, 3.356575118286507, 0.7166321886421895, 3.5518455549225503, 0.7022279543318887, 0.3965601265073002, 3.7666477806531073, -0.159892479596784, 0.1918249472452426, 3.5857576462328535, 0.2834218902751455, -0.2162371856844407, 3.783011086608021, 0.5607484482184577, 0.2917693457497067, 3.799526672685014, 0.6718182892289737, -0.2097291939073734, 4.103401346228389, 1.924057871950539, 0.3782959354238912, 4.2293294567531206, 1.8110491215580875, 0.4147869345300464, 4.714433901761029, 1.3776720025719666, 0.4965331745709065, 4.807217177904327, 0.226793016476409, -0.2818487104011028, 4.57529788893344, 0.3392727059892576, -0.1768562460010778, 4.8362858772381285, 0.6678859897213499, -0.3306829124591085, 4.622951965657659, 0.7774531142660256, 0.0913465906801902, 5.108827634956799, -0.1080428800341358, 0.1606702472481499, 5.604324612362883, 0.1745467312852431, 0.3021832584468954, 5.171168778806476, 0.5925117911702275, 0.3520351968936702, 2.685676395694863, -0.3427485854562736, 0.2490973779593876, 3.6593006145299025, 0.2921635594238058, -0.4010767942345568, 5.378496389228986]|83086.7737940653605619|      1.00000000|[6194, 878, 68, 544]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      69|[1.1743954220599608, -0.2155344509466593, 1.6458853352253433, 0.4354165704858896, -0.2095916282674502, 2.0525840780551823, -0.0360956587276572, 0.2930032276274673, 1.5302919274673576, 0.86604140876488, -0.3307122254897047, 2.249288783473791, -0.0518613608022292, 0.2852850696363638, 2.2444938180215095, 2.454198081660453, 0.4935996098034188, 1.6845526911514233, 0.5503195148217461, 0.3006133812903411, 2.3653477263237095, 2.1600934147414312, 0.4853584640596981, 2.480882298861365, 14.015062002404218, 1.4042927258066207, 1.562695409305018, 11.749085443696307, 1.5565280317926438, 2.7803627925602643, 0.4522075204578957, -0.1892756964682078, 2.9654664698527746, 0.3424519994625098, -0.2822387445160519, 3.0752004883052324, 0.5542590303316388, 0.342327501980201, 3.29075955656922, 0.5500530207779496, -0.2020859878874816, 3.2239489574774582, 0.524533414349588, -0.1832010853479718, 3.1328047923232414, 3.356575118286507, 0.7166321886421895, 3.5518455549225503, 0.7022279543318887, 0.3965601265073002, 3.7666477806531073, -0.159892479596784, 0.1918249472452426, 3.5857576462328535, 0.2834218902751455, -0.2162371856844407, 3.783011086608021, 0.5607484482184577, 0.2917693457497067, 3.799526672685014, 0.6718182892289737, -0.2097291939073734, 4.103401346228389, 1.924057871950539, 0.3782959354238912, 4.2293294567531206, 1.8110491215580875, 0.4147869345300464, 4.714433901761029, 1.3776720025719666, 0.4965331745709065, 4.807217177904327, 0.226793016476409, -0.2818487104011028, 4.57529788893344, 0.3392727059892576, -0.1768562460010778, 4.8362858772381285, 0.6678859897213499, -0.3306829124591085, 4.622951965657659, 0.7774531142660256, 0.0913465906801902, 5.108827634956799, -0.1080428800341358, 0.1606702472481499, 5.604324612362883, 0.1745467312852431, 0.3021832584468954, 5.171168778806476, 0.5925117911702275, 0.3520351968936702, 2.685676395694863, -0.3427485854562736, 0.2490973779593876, 3.6593006145299025, 0.2921635594238058, -0.4010767942345568, 5.378496389228986]|83086.7737940653605619|      0.50000000|[6284, 892, 69, 552]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      70|[1.2595740448062294, -0.2000326071478181, 1.7250574533643617, 0.4006228914887123, -0.1892364940545928, 2.039527395513018, -0.0496779332420407, 0.2918374857027305, 1.5851845972674616, 0.9756738880766767, -0.2981654202291245, 2.285791758736164, -0.1635590848320879, 0.2431489654581389, 2.2285082875955835, 2.4414541431594743, 0.4374916018552829, 1.6165952762030795, 0.5319190424272464, 0.316935384734017, 2.3815374119349317, 2.169189052542384, 0.4412633709659358, 2.379212444350725, 14.035605361195303, 1.346168945663846, 1.5526614661658595, 11.725256878477559, 1.6032771700460207, 2.7674454588324884, 0.3627046030663716, -0.1299448619295926, 2.9705336022873707, 0.3685828128122942, -0.2868281831621326, 3.076301783812925, 0.5154149651648626, 0.2908455441772029, 3.2718191144099693, 0.5552321941565479, -0.2065622554945013, 3.205017177702513, 0.4302442755601668, -0.12563191232455, 3.197227160504232, 3.3331048069472375, 0.7745724790042466, 3.480435214819863, 0.6554073776106768, 0.3843612467909531, 3.7195081392582314, -0.2141982490225663, 0.2210231392732064, 3.525394429097148, 0.2463163372237975, -0.1975224168666446, 3.8209137866261567, 0.5400120344226932, 0.3046331129071673, 3.7987609176791017, 0.7372017228818359, -0.2440853887493788, 4.138065643759658, 1.9073658850238475, 0.428911402982486, 4.22832856457477, 1.8260327500988134, 0.29728431540867, 4.678727921579623, 1.2929779872090614, 0.4850053455383262, 4.933022201768772, 0.1370514414035431, -0.3722336720376604, 4.530113006553293, 0.3460840387805615, -0.2043165884935583, 4.859235804596951, 0.650392545765666, -0.2550963938049999, 4.637965294478326, 0.7663605217662753, 0.1710063883173454, 5.168844979184725, -0.0808940003677462, 0.1983526089834401, 5.644934907913854, 0.1242292626577682, 0.3676959300735353, 5.235308115505148, 0.5412987670725634, 0.3467324000433565, 2.700760067797481, -0.4102580688062994, 0.2678810484959604, 3.5888378115485753, 0.2423880795661965, -0.3934728443107525, 5.332141545083701]|74939.6376818075077608|      1.00000000|[6376, 904, 70, 560]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      71|[1.2595740448062294, -0.2000326071478181, 1.7250574533643617, 0.4006228914887123, -0.1892364940545928, 2.039527395513018, -0.0496779332420407, 0.2918374857027305, 1.5851845972674616, 0.9756738880766767, -0.2981654202291245, 2.285791758736164, -0.1635590848320879, 0.2431489654581389, 2.2285082875955835, 2.4414541431594743, 0.4374916018552829, 1.6165952762030795, 0.5319190424272464, 0.316935384734017, 2.3815374119349317, 2.169189052542384, 0.4412633709659358, 2.379212444350725, 14.035605361195303, 1.346168945663846, 1.5526614661658595, 11.725256878477559, 1.6032771700460207, 2.7674454588324884, 0.3627046030663716, -0.1299448619295926, 2.9705336022873707, 0.3685828128122942, -0.2868281831621326, 3.076301783812925, 0.5154149651648626, 0.2908455441772029, 3.2718191144099693, 0.5552321941565479, -0.2065622554945013, 3.205017177702513, 0.4302442755601668, -0.12563191232455, 3.197227160504232, 3.3331048069472375, 0.7745724790042466, 3.480435214819863, 0.6554073776106768, 0.3843612467909531, 3.7195081392582314, -0.2141982490225663, 0.2210231392732064, 3.525394429097148, 0.2463163372237975, -0.1975224168666446, 3.8209137866261567, 0.5400120344226932, 0.3046331129071673, 3.7987609176791017, 0.7372017228818359, -0.2440853887493788, 4.138065643759658, 1.9073658850238475, 0.428911402982486, 4.22832856457477, 1.8260327500988134, 0.29728431540867, 4.678727921579623, 1.2929779872090614, 0.4850053455383262, 4.933022201768772, 0.1370514414035431, -0.3722336720376604, 4.530113006553293, 0.3460840387805615, -0.2043165884935583, 4.859235804596951, 0.650392545765666, -0.2550963938049999, 4.637965294478326, 0.7663605217662753, 0.1710063883173454, 5.168844979184725, -0.0808940003677462, 0.1983526089834401, 5.644934907913854, 0.1242292626577682, 0.3676959300735353, 5.235308115505148, 0.5412987670725634, 0.3467324000433565, 2.700760067797481, -0.4102580688062994, 0.2678810484959604, 3.5888378115485753, 0.2423880795661965, -0.3934728443107525, 5.332141545083701]|74939.6376818075077608|      0.50000000|[6466, 918, 71, 568]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
