k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      60|[1.0305809283708454, 0.0443740873996064, 1.832521089642355, 0.0137797898124212, 0.0617487660687311, 2.0008739608504036, 0.384452072719722, 0.043743423136664, 2.0737077339187007, 0.7958578167633835, 0.066195094240718, 2.1134136718107963, 0.2191279113496808, 0.0182487168591817, 2.1969106431117402, 2.6753881394420187, 0.1393135786119406, 2.194502874229906, 0.7732821597221387, 0.0766391835111997, 2.328668499686103, 2.2299425768844046, 0.0932235205144957, 2.487831435970638, 14.314042350295948, 0.4998985336941785, 2.467521352753597, 12.159473498177988, 0.3728363551463552, 2.857372254915705, 0.2372446407768077, 0.0502125331687744, 2.9339223437005537, 0.2007430550701896, 0.0558071363330986, 2.992402725864453, 1.1851672557531698, 0.0819116319300486, 3.173491891321595, 0.1474047671939698, 0.0041712751836034, 3.22321805406377, 0.0963397330967068, 0.0475632458564385, 3.290570264520847, 3.7025923928840045, 0.1203048143171115, 3.4483859985506355, 0.8355750961500739, 0.0405567770233891, 3.6818139054400403, 0.1321722083595345, 0.0169937512405518, 3.7296053002163823, 0.3777208860342379, 0.021357133378319, 3.832817766721096, 0.9152561590715007, 0.0436925800359031, 3.9365397609384813, 0.2690960942480452, 0.0237217958283526, 4.058996609029871, 2.050784591562487, 0.0737610530717823, 4.163022103552392, 1.936672173105884, 0.0749696583968304, 4.415431048142749, 1.47083834815426, 0.0849706891653341, 4.558893516333231, 0.4562437698731796, 0.0601887467032784, 4.604069178625835, 0.4873607227056621, 0.0437173266770499, 4.705898972838915, 0.3021220658008305, 0.0245352547134088, 4.803969632950349, 0.8363019161791803, 0.0545815652761273, 4.971356448515832, 0.4735758857731582, 0.0647767492012069, 5.411672679114076, 0.488223003158309, 0.0383954727941017, 5.448482667914188, 0.9555247592612341, 0.0779960191724535, 2.617187478126211, -0.0392108598923436, 0.0353398969478939, 3.8670168373277067, 0.2535659180924822, 0.0556031692495734, 5.157065440516331]|709157.5076936327386647|      0.06250000|[6780, 0, 60, 480]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      61|[1.0305809283708454, 0.0443740873996064, 1.832521089642355, 0.0137797898124212, 0.0617487660687311, 2.0008739608504036, 0.384452072719722, 0.043743423136664, 2.0737077339187007, 0.7958578167633835, 0.066195094240718, 2.1134136718107963, 0.2191279113496808, 0.0182487168591817, 2.1969106431117402, 2.6753881394420187, 0.1393135786119406, 2.194502874229906, 0.7732821597221387, 0.0766391835111997, 2.328668499686103, 2.2299425768844046, 0.0932235205144957, 2.487831435970638, 14.314042350295948, 0.4998985336941785, 2.467521352753597, 12.159473498177988, 0.3728363551463552, 2.857372254915705, 0.2372446407768077, 0.0502125331687744, 2.9339223437005537, 0.2007430550701896, 0.0558071363330986, 2.992402725864453, 1.1851672557531698, 0.0819116319300486, 3.173491891321595, 0.1474047671939698, 0.0041712751836034, 3.22321805406377, 0.0963397330967068, 0.0475632458564385, 3.290570264520847, 3.7025923928840045, 0.1203048143171115, 3.4483859985506355, 0.8355750961500739, 0.0405567770233891, 3.6818139054400403, 0.1321722083595345, 0.0169937512405518, 3.7296053002163823, 0.3777208860342379, 0.021357133378319, 3.832817766721096, 0.9152561590715007, 0.0436925800359031, 3.9365397609384813, 0.2690960942480452, 0.0237217958283526, 4.058996609029871, 2.050784591562487, 0.0737610530717823, 4.163022103552392, 1.936672173105884, 0.0749696583968304, 4.415431048142749, 1.47083834815426, 0.0849706891653341, 4.558893516333231, 0.4562437698731796, 0.0601887467032784, 4.604069178625835, 0.4873607227056621, 0.0437173266770499, 4.705898972838915, 0.3021220658008305, 0.0245352547134088, 4.803969632950349, 0.8363019161791803, 0.0545815652761273, 4.971356448515832, 0.4735758857731582, 0.0647767492012069, 5.411672679114076, 0.488223003158309, 0.0383954727941017, 5.448482667914188, 0.9555247592612341, 0.0779960191724535, 2.617187478126211, -0.0392108598923436, 0.0353398969478939, 3.8670168373277067, 0.2535659180924822, 0.0556031692495734, 5.157065440516331]|709157.5076936327386647|      0.03125000|[6893, 0, 61, 488]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      62|[1.0305809283708454, 0.0443740873996064, 1.832521089642355, 0.0137797898124212, 0.0617487660687311, 2.0008739608504036, 0.384452072719722, 0.043743423136664, 2.0737077339187007, 0.7958578167633835, 0.066195094240718, 2.1134136718107963, 0.2191279113496808, 0.0182487168591817, 2.1969106431117402, 2.6753881394420187, 0.1393135786119406, 2.194502874229906, 0.7732821597221387, 0.0766391835111997, 2.328668499686103, 2.2299425768844046, 0.0932235205144957, 2.487831435970638, 14.314042350295948, 0.4998985336941785, 2.467521352753597, 12.159473498177988, 0.3728363551463552, 2.857372254915705, 0.2372446407768077, 0.0502125331687744, 2.9339223437005537, 0.2007430550701896, 0.0558071363330986, 2.992402725864453, 1.1851672557531698, 0.0819116319300486, 3.173491891321595, 0.1474047671939698, 0.0041712751836034, 3.22321805406377, 0.0963397330967068, 0.0475632458564385, 3.290570264520847, 3.7025923928840045, 0.1203048143171115, 3.4483859985506355, 0.8355750961500739, 0.0405567770233891, 3.6818139054400403, 0.1321722083595345, 0.0169937512405518, 3.7296053002163823, 0.3777208860342379, 0.021357133378319, 3.832817766721096, 0.9152561590715007, 0.0436925800359031, 3.9365397609384813, 0.2690960942480452, 0.0237217958283526, 4.058996609029871, 2.050784591562487, 0.0737610530717823, 4.163022103552392, 1.936672173105884, 0.0749696583968304, 4.415431048142749, 1.47083834815426, 0.0849706891653341, 4.558893516333231, 0.4562437698731796, 0.0601887467032784, 4.604069178625835, 0.4873607227056621, 0.0437173266770499, 4.705898972838915, 0.3021220658008305, 0.0245352547134088, 4.803969632950349, 0.8363019161791803, 0.0545815652761273, 4.971356448515832, 0.4735758857731582, 0.0647767492012069, 5.411672679114076, 0.488223003158309, 0.0383954727941017, 5.448482667914188, 0.9555247592612341, 0.0779960191724535, 2.617187478126211, -0.0392108598923436, 0.0353398969478939, 3.8670168373277067, 0.2535659180924822, 0.0556031692495734, 5.157065440516331]|709157.5076936327386647|      0.01562500|[7006, 0, 62, 496]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      63|[1.0300684604859063, 0.0466372747823614, 1.8307756574890406, 0.0147657694025734, 0.062995026184231, 2.003432483944534, 0.3847766497052042, 0.0450955808686759, 2.0703901039830455, 0.7945536429715225, 0.069727683746953, 2.1112965779021806, 0.2199503992550353, 0.0194039120179924, 2.1982858938066925, 2.675561016603086, 0.1413761254649038, 2.1929747123434216, 0.77391956863652, 0.078962725126175, 2.3290763007696604, 2.2289412590536304, 0.0925669522721106, 2.488069904918717, 14.316097142486859, 0.5055049729678956, 2.4688136852744598, 12.1573184632175, 0.3768352317686441, 2.859137566518184, 0.2376940658937028, 0.0493319339359148, 2.9354484655399022, 0.1986939184518814, 0.0563084922752109, 2.9908687450386484, 1.1855237653280506, 0.0823540704359064, 3.1738400305770487, 0.1459989011476394, 0.008130467911971, 3.2227137927388183, 0.0950331508192966, 0.0465308340582363, 3.29308247964938, 3.703591513051026, 0.1226620737391747, 3.4470468825075686, 0.8336498804961758, 0.0407795457196843, 3.6805618305180494, 0.1298506715254033, 0.0186783986067876, 3.730212212882604, 0.3752280266141689, 0.0221553650041125, 3.8326266113835215, 0.9157834714515835, 0.0442027465411227, 3.937934677884618, 0.2680961735051759, 0.0237085873725542, 4.059626432612099, 2.048979385742823, 0.0749566146802863, 4.1637721815766415, 1.9375085408866488, 0.0764362478105952, 4.415180831286813, 1.4697190617299043, 0.0859109522216337, 4.5571354393025825, 0.4560560755061356, 0.0611561484030908, 4.604379397958838, 0.488099526096908, 0.0443387995494606, 4.7067694212137265, 0.2998514238383072, 0.0242639906391818, 4.803754664992259, 0.8355708265595116, 0.0547582470061841, 4.971918923519365, 0.4747942140409878, 0.0645257036762105, 5.411756905098946, 0.487027769797875, 0.0376949578525825, 5.451172321587071, 0.9557501522014743, 0.0778357757941085, 2.6192578213314754, -0.0415871036494294, 0.034751540709707, 3.867384579771696, 0.2529805674411516, 0.0565689261427786, 5.157849598779287]|703631.4404078375082463|      0.03125000|[7119, 0, 63, 504]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      64|[1.0334961502879094, 0.0514784050457242, 1.8283688370132178, 0.0096692999308591, 0.0588865135671432, 2.0040000412520023, 0.3882545248777422, 0.0478953882386759, 2.071641363223691, 0.7924819152748003, 0.0711035965321606, 2.1088005514690105, 0.218585955339228, 0.0177106138997834, 2.197066806163709, 2.676339643649723, 0.1474086292594571, 2.1896438959675018, 0.7665928442241043, 0.0772062391596867, 2.327693467350645, 2.2336872748992165, 0.0904704168434906, 2.488383638277253, 14.314755152185139, 0.5127824989174355, 2.4637478548455714, 12.157545434358243, 0.3854371792476851, 2.8609214215168595, 0.2397712725099659, 0.0491244422609921, 2.931568388850015, 0.1998820909709937, 0.0525528200340662, 2.991469350481494, 1.1829158384137082, 0.0813008544636001, 3.1731507126495515, 0.1401531642318332, 0.0143280729626868, 3.2238749178791446, 0.0980633214119527, 0.0461282571272413, 3.2912863477694763, 3.703671668404467, 0.1228863765147049, 3.4510671357644602, 0.8349154326982724, 0.0391328529125159, 3.67999148615861, 0.1274943957258754, 0.0181181381237155, 3.7305955838464904, 0.3747548435247477, 0.0251519351956054, 3.83442311767522, 0.9171214624970482, 0.0393232384903878, 3.9383443343717053, 0.267531907446883, 0.0251857707521137, 4.064008266220624, 2.051161528576969, 0.0734013657272603, 4.161578107991338, 1.9311697754122423, 0.0804831902853765, 4.416390031725576, 1.468918121921462, 0.0901100212422996, 4.5603277656445185, 0.4506850344481375, 0.0580398030500372, 4.605070860145275, 0.4885859300535158, 0.0432223308400623, 4.702858578508914, 0.3011017789726405, 0.0228898173467275, 4.805765623147057, 0.8367628405493733, 0.0576095464526484, 4.974697992296512, 0.4720383065591111, 0.065515074801844, 5.412937381684254, 0.4875058280662597, 0.0440559961413665, 5.447742725437126, 0.9529930865944669, 0.0826331567030775, 2.6234842034095336, -0.0431194973383151, 0.0327413358036451, 3.8730056092139535, 0.2529904621563229, 0.0585338688677546, 5.161325004899088]|695123.7354613167699426|      0.06250000|[7232, 0, 64, 512]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      65|[1.0360525700670804, 0.0534999432205553, 1.8129825043004135, 0.0117151141594959, 0.0563493802130368, 2.0022784743357005, 0.3873743917934291, 0.0553568644778061, 2.0730576623519004, 0.7920539153826841, 0.0700151382618705, 2.1068185293816257, 0.2172664192541597, 0.0206063511495898, 2.1952494849892092, 2.6844019780938035, 0.1640467111653717, 2.1845243801405774, 0.7651496544355225, 0.0816713579655613, 2.3260326809280656, 2.23211275763722, 0.0877872196130914, 2.4864145285271677, 14.316208965212498, 0.5466830701752368, 2.4596649530813224, 12.157034963638695, 0.4007021069200783, 2.8704001098520546, 0.2364358588589829, 0.0498854587950745, 2.934202290496921, 0.1879522394430376, 0.0468316759572869, 2.995270749054591, 1.1766756680799821, 0.081970526839679, 3.1789827332452676, 0.1299988890801448, 0.016335785260543, 3.229775479789321, 0.0954496880936005, 0.0453597624208739, 3.293568678476575, 3.698329658921881, 0.1286045255279588, 3.458397784016611, 0.8255756684161103, 0.0449587519285699, 3.682444272545544, 0.1267026326222002, 0.0136891693694915, 3.730618416330474, 0.3723946207585433, 0.0253280430999515, 3.8396309160893707, 0.9126422947154499, 0.0411486893941829, 3.9410548979076236, 0.2664604340820244, 0.0249308543336587, 4.0641505933167865, 2.0514136413685056, 0.0706562220372972, 4.159354671073256, 1.9276592069957719, 0.0782330333684553, 4.417510856692101, 1.4692779104932805, 0.090419491046126, 4.564502116806434, 0.4498344683514571, 0.0582004788715823, 4.6194166544652955, 0.4963885415148792, 0.0354782272526046, 4.70186052899256, 0.2997901728259107, 0.0261737928360382, 4.807489704171798, 0.8333855602055813, 0.0595607390619839, 4.972664293503747, 0.4732173852695015, 0.0746901408974537, 5.403186177944447, 0.4912392250954222, 0.0484276707892864, 5.449221463315157, 0.948105304441289, 0.0875064089344662, 2.6275817433487703, -0.0497301476659997, 0.036698370113814, 3.8609612525174852, 0.2505021759636977, 0.0589033242043464, 5.15927062839377]|671111.8922871496761218|      0.12500000|[7345, 0, 65, 520]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      66|[1.0360525700670804, 0.0534999432205553, 1.8129825043004135, 0.0117151141594959, 0.0563493802130368, 2.0022784743357005, 0.3873743917934291, 0.0553568644778061, 2.0730576623519004, 0.7920539153826841, 0.0700151382618705, 2.1068185293816257, 0.2172664192541597, 0.0206063511495898, 2.1952494849892092, 2.6844019780938035, 0.1640467111653717, 2.1845243801405774, 0.7651496544355225, 0.0816713579655613, 2.3260326809280656, 2.23211275763722, 0.0877872196130914, 2.4864145285271677, 14.316208965212498, 0.5466830701752368, 2.4596649530813224, 12.157034963638695, 0.4007021069200783, 2.8704001098520546, 0.2364358588589829, 0.0498854587950745, 2.934202290496921, 0.1879522394430376, 0.0468316759572869, 2.995270749054591, 1.1766756680799821, 0.081970526839679, 3.1789827332452676, 0.1299988890801448, 0.016335785260543, 3.229775479789321, 0.0954496880936005, 0.0453597624208739, 3.293568678476575, 3.698329658921881, 0.1286045255279588, 3.458397784016611, 0.8255756684161103, 0.0449587519285699, 3.682444272545544, 0.1267026326222002, 0.0136891693694915, 3.730618416330474, 0.3723946207585433, 0.0253280430999515, 3.8396309160893707, 0.9126422947154499, 0.0411486893941829, 3.9410548979076236, 0.2664604340820244, 0.0249308543336587, 4.0641505933167865, 2.0514136413685056, 0.0706562220372972, 4.159354671073256, 1.9276592069957719, 0.0782330333684553, 4.417510856692101, 1.4692779104932805, 0.090419491046126, 4.564502116806434, 0.4498344683514571, 0.0582004788715823, 4.6194166544652955, 0.4963885415148792, 0.0354782272526046, 4.70186052899256, 0.2997901728259107, 0.0261737928360382, 4.807489704171798, 0.8333855602055813, 0.0595607390619839, 4.972664293503747, 0.4732173852695015, 0.0746901408974537, 5.403186177944447, 0.4912392250954222, 0.0484276707892864, 5.449221463315157, 0.948105304441289, 0.0875064089344662, 2.6275817433487703, -0.0497301476659997, 0.036698370113814, 3.8609612525174852, 0.2505021759636977, 0.0589033242043464, 5.15927062839377]|671111.8922871496761218|      0.06250000|[7458, 0, 66, 528]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      67|[1.037737932879395, 0.050513657062607, 1.8069515038472521, 0.0117606855600874, 0.0635135633054527, 2.005829759935228, 0.384274559226986, 0.0638114756085591, 2.06482785800494, 0.7896872184654521, 0.0691205708358313, 2.1052679111137755, 0.2148493848594623, 0.0178540826272304, 2.1935123809630817, 2.686075309640862, 0.1776392115634784, 2.1749011314199516, 0.7610128488493569, 0.085217741049091, 2.328937668440523, 2.2321799103397155, 0.0937221429940423, 2.493976971263607, 14.30910800761137, 0.5682776589196636, 2.441452369579361, 12.15101548589367, 0.4224184970186139, 2.8754798865352855, 0.2325403217506581, 0.0505052489405883, 2.9319946953323925, 0.189632755279972, 0.045655319200287, 3.0014054568801014, 1.1682449209397534, 0.0788477539866328, 3.1798611985496366, 0.1267584188462088, 0.0194875036152444, 3.2237389434523505, 0.088851108850825, 0.045235067240499, 3.2967368236827514, 3.702182491048599, 0.1421094740489787, 3.4712528045710065, 0.8254806699058442, 0.0490707171462128, 3.681275204853677, 0.1372265769188121, 0.0084164195717044, 3.7313371577776184, 0.3665517985735722, 0.0184500298435823, 3.836356214339614, 0.9065483424864327, 0.0437915946365662, 3.94624901056471, 0.2653428253408606, 0.0243267084526817, 4.06357851901919, 2.052872867044804, 0.0813749810985216, 4.156928539307864, 1.9325416475826447, 0.0835690240674736, 4.425607330852003, 1.4621153696072393, 0.0914791381707737, 4.563096978869083, 0.441859890666378, 0.0650724248804424, 4.622545365896531, 0.4961412747395503, 0.0323173294279936, 4.704806802112567, 0.2992636342745293, 0.0269674146601335, 4.807173961265691, 0.8348754551586152, 0.0576806056422513, 4.9693842145413525, 0.4743413132501848, 0.0831098535396525, 5.406832884342213, 0.4916696657026398, 0.0515816366636288, 5.451129601625801, 0.9448040466273778, 0.1019219620613552, 2.622010659655968, -0.05611627351056, 0.0369648391806059, 3.8588137936114824, 0.2567772298670224, 0.0599593236792276, 5.158283504342507]|649332.2901894595706835|      0.12500000|[7571, 0, 67, 536]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      68|[1.037737932879395, 0.050513657062607, 1.8069515038472521, 0.0117606855600874, 0.0635135633054527, 2.005829759935228, 0.384274559226986, 0.0638114756085591, 2.06482785800494, 0.7896872184654521, 0.0691205708358313, 2.1052679111137755, 0.2148493848594623, 0.0178540826272304, 2.1935123809630817, 2.686075309640862, 0.1776392115634784, 2.1749011314199516, 0.7610128488493569, 0.085217741049091, 2.328937668440523, 2.2321799103397155, 0.0937221429940423, 2.493976971263607, 14.30910800761137, 0.5682776589196636, 2.441452369579361, 12.15101548589367, 0.4224184970186139, 2.8754798865352855, 0.2325403217506581, 0.0505052489405883, 2.9319946953323925, 0.189632755279972, 0.045655319200287, 3.0014054568801014, 1.1682449209397534, 0.0788477539866328, 3.1798611985496366, 0.1267584188462088, 0.0194875036152444, 3.2237389434523505, 0.088851108850825, 0.045235067240499, 3.2967368236827514, 3.702182491048599, 0.1421094740489787, 3.4712528045710065, 0.8254806699058442, 0.0490707171462128, 3.681275204853677, 0.1372265769188121, 0.0084164195717044, 3.7313371577776184, 0.3665517985735722, 0.0184500298435823, 3.836356214339614, 0.9065483424864327, 0.0437915946365662, 3.94624901056471, 0.2653428253408606, 0.0243267084526817, 4.06357851901919, 2.052872867044804, 0.0813749810985216, 4.156928539307864, 1.9325416475826447, 0.0835690240674736, 4.425607330852003, 1.4621153696072393, 0.0914791381707737, 4.563096978869083, 0.441859890666378, 0.0650724248804424, 4.622545365896531, 0.4961412747395503, 0.0323173294279936, 4.704806802112567, 0.2992636342745293, 0.0269674146601335, 4.807173961265691, 0.8348754551586152, 0.0576806056422513, 4.9693842145413525, 0.4743413132501848, 0.0831098535396525, 5.406832884342213, 0.4916696657026398, 0.0515816366636288, 5.451129601625801, 0.9448040466273778, 0.1019219620613552, 2.622010659655968, -0.05611627351056, 0.0369648391806059, 3.8588137936114824, 0.2567772298670224, 0.0599593236792276, 5.158283504342507]|649332.2901894595706835|      0.06250000|[7684, 0, 68, 544]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      69|[1.0430769552491923, 0.0431539330816222, 1.7966108646624848, 0.0127218916722566, 0.0643531961578768, 2.008689689482573, 0.3794409119112312, 0.0691600422330011, 2.0633390886564174, 0.7930798370919689, 0.0709122793889626, 2.1099504917192546, 0.2172038113103167, 0.0166031411566425, 2.1926558470387567, 2.6827976492546757, 0.1908928946992786, 2.183158642340925, 0.7645990951537478, 0.0835896812140322, 2.3302339668601575, 2.228727149289396, 0.0986753566784905, 2.490169329147317, 14.307515125712685, 0.5807056880674324, 2.4343129964639063, 12.14825970722224, 0.4390831089754434, 2.869270321018378, 0.2311473215803765, 0.0532804826799946, 2.929728360993735, 0.1955988548012917, 0.0416655514661415, 3.0017038322576037, 1.1662235044548552, 0.0791294491962712, 3.1840806891756364, 0.1197968891054354, 0.0132763823349194, 3.2292072759325596, 0.0889159594809159, 0.0460841856943109, 3.293922228186772, 3.695981772828736, 0.1430399187214652, 3.470945269013941, 0.8244222758868168, 0.0527610474170717, 3.67158336237547, 0.1122181837549416, 0.017910446844702, 3.7419572812700865, 0.3673240274797315, 0.0252403985572166, 3.836008966995375, 0.8961927833187588, 0.056634448604602, 3.9497361812290337, 0.271479631334536, 0.0208831819318154, 4.0561028530388095, 2.0424846955334997, 0.0872117261594862, 4.162410228277138, 1.9390249851409316, 0.0898977176400068, 4.418094951683929, 1.4587296991516798, 0.0976033626134047, 4.571229020373484, 0.4446505786120748, 0.0663780078535485, 4.620650361775615, 0.5040749186947322, 0.0401737520964884, 4.697929755514132, 0.3023537133725729, 0.0328779324973883, 4.80755133216802, 0.8392199864926478, 0.0611405797606296, 4.973661651872755, 0.4648301787866346, 0.0837090707789135, 5.414440760698529, 0.4897190101511843, 0.0462826228222564, 5.4503302977961186, 0.9346571638902266, 0.0983995461567811, 2.617802967215699, -0.0554726448214192, 0.0369972234702271, 3.857794249803944, 0.2617426575408363, 0.0636236127468519, 5.166552623383899]|636358.0486411323072389|      0.12500000|[7797, 0, 69, 552]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      70|[1.0430769552491923, 0.0431539330816222, 1.7966108646624848, 0.0127218916722566, 0.0643531961578768, 2.008689689482573, 0.3794409119112312, 0.0691600422330011, 2.0633390886564174, 0.7930798370919689, 0.0709122793889626, 2.1099504917192546, 0.2172038113103167, 0.0166031411566425, 2.1926558470387567, 2.6827976492546757, 0.1908928946992786, 2.183158642340925, 0.7645990951537478, 0.0835896812140322, 2.3302339668601575, 2.228727149289396, 0.0986753566784905, 2.490169329147317, 14.307515125712685, 0.5807056880674324, 2.4343129964639063, 12.14825970722224, 0.4390831089754434, 2.869270321018378, 0.2311473215803765, 0.0532804826799946, 2.929728360993735, 0.1955988548012917, 0.0416655514661415, 3.0017038322576037, 1.1662235044548552, 0.0791294491962712, 3.1840806891756364, 0.1197968891054354, 0.0132763823349194, 3.2292072759325596, 0.0889159594809159, 0.0460841856943109, 3.293922228186772, 3.695981772828736, 0.1430399187214652, 3.470945269013941, 0.8244222758868168, 0.0527610474170717, 3.67158336237547, 0.1122181837549416, 0.017910446844702, 3.7419572812700865, 0.3673240274797315, 0.0252403985572166, 3.836008966995375, 0.8961927833187588, 0.056634448604602, 3.9497361812290337, 0.271479631334536, 0.0208831819318154, 4.0561028530388095, 2.0424846955334997, 0.0872117261594862, 4.162410228277138, 1.9390249851409316, 0.0898977176400068, 4.418094951683929, 1.4587296991516798, 0.0976033626134047, 4.571229020373484, 0.4446505786120748, 0.0663780078535485, 4.620650361775615, 0.5040749186947322, 0.0401737520964884, 4.697929755514132, 0.3023537133725729, 0.0328779324973883, 4.80755133216802, 0.8392199864926478, 0.0611405797606296, 4.973661651872755, 0.4648301787866346, 0.0837090707789135, 5.414440760698529, 0.4897190101511843, 0.0462826228222564, 5.4503302977961186, 0.9346571638902266, 0.0983995461567811, 2.617802967215699, -0.0554726448214192, 0.0369972234702271, 3.857794249803944, 0.2617426575408363, 0.0636236127468519, 5.166552623383899]|636358.0486411323072389|      0.06250000|[7910, 0, 70, 560]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      71|[1.0430769552491923, 0.0431539330816222, 1.7966108646624848, 0.0127218916722566, 0.0643531961578768, 2.008689689482573, 0.3794409119112312, 0.0691600422330011, 2.0633390886564174, 0.7930798370919689, 0.0709122793889626, 2.1099504917192546, 0.2172038113103167, 0.0166031411566425, 2.1926558470387567, 2.6827976492546757, 0.1908928946992786, 2.183158642340925, 0.7645990951537478, 0.0835896812140322, 2.3302339668601575, 2.228727149289396, 0.0986753566784905, 2.490169329147317, 14.307515125712685, 0.5807056880674324, 2.4343129964639063, 12.14825970722224, 0.4390831089754434, 2.869270321018378, 0.2311473215803765, 0.0532804826799946, 2.929728360993735, 0.1955988548012917, 0.0416655514661415, 3.0017038322576037, 1.1662235044548552, 0.0791294491962712, 3.1840806891756364, 0.1197968891054354, 0.0132763823349194, 3.2292072759325596, 0.0889159594809159, 0.0460841856943109, 3.293922228186772, 3.695981772828736, 0.1430399187214652, 3.470945269013941, 0.8244222758868168, 0.0527610474170717, 3.67158336237547, 0.1122181837549416, 0.017910446844702, 3.7419572812700865, 0.3673240274797315, 0.0252403985572166, 3.836008966995375, 0.8961927833187588, 0.056634448604602, 3.9497361812290337, 0.271479631334536, 0.0208831819318154, 4.0561028530388095, 2.0424846955334997, 0.0872117261594862, 4.162410228277138, 1.9390249851409316, 0.0898977176400068, 4.418094951683929, 1.4587296991516798, 0.0976033626134047, 4.571229020373484, 0.4446505786120748, 0.0663780078535485, 4.620650361775615, 0.5040749186947322, 0.0401737520964884, 4.697929755514132, 0.3023537133725729, 0.0328779324973883, 4.80755133216802, 0.8392199864926478, 0.0611405797606296, 4.973661651872755, 0.4648301787866346, 0.0837090707789135, 5.414440760698529, 0.4897190101511843, 0.0462826228222564, 5.4503302977961186, 0.9346571638902266, 0.0983995461567811, 2.617802967215699, -0.0554726448214192, 0.0369972234702271, 3.857794249803944, 0.2617426575408363, 0.0636236127468519, 5.166552623383899]|636358.0486411323072389|      0.03125000|[8023, 0, 71, 568]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
