k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[119, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      47|[-0.2198265483298837, -0.2021424788889979, -0.2346134342736143, -0.2274668559098061, -0.2120774850750293, -0.2333597734781708, -0.2437983245935419, -0.2210159085297101, -0.2063265255451753, -0.21784854438293, 0.8314068732727234, -2.4628798968697816, 0.7651468563151796, 0.7435994808730224, 0.7439738328226014, 0.7244945316465292, 0.4569756172728839, 0.295503024848823, 0.578670176891596, 0.8538217011690148, 0.8239386106535554, 0.817673839792398]|  0.4793215394020081|      0.12500000|[5560, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      48|[-0.245144700286836, -0.2265958819908319, -0.2582125340154959, -0.2505242037495204, -0.2352598983097315, -0.2585328250612657, -0.2701785460368665, -0.2435198701328471, -0.2289810964452974, -0.2407216620427759, 0.8086119819553537, -2.5393529476238497, 0.7517425958638424, 0.7311709092345401, 0.7293707917625257, 0.7093407120582347, 0.4295575249946812, 0.2612218271529458, 0.5544824050180122, 0.8466168115144815, 0.8161389504190818, 0.8068068147384247]|  0.4707982540130615|      0.25000000|[5680, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.245144700286836, -0.2265958819908319, -0.2582125340154959, -0.2505242037495204, -0.2352598983097315, -0.2585328250612657, -0.2701785460368665, -0.2435198701328471, -0.2289810964452974, -0.2407216620427759, 0.8086119819553537, -2.5393529476238497, 0.7517425958638424, 0.7311709092345401, 0.7293707917625257, 0.7093407120582347, 0.4295575249946812, 0.2612218271529458, 0.5544824050180122, 0.8466168115144815, 0.8161389504190818, 0.8068068147384247]|  0.4707982540130615|      0.12500000|[5798, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      50|[-0.2706211043560151, -0.2477048977944905, -0.2776494977234884, -0.2717617198093396, -0.254553387492954, -0.2802921397718529, -0.2939220448670889, -0.2631252870928544, -0.2494471540156122, -0.2637079919320934, 0.783719655079404, -2.6199480714583774, 0.7377192691335419, 0.7190253777384434, 0.7139055788070485, 0.6939398623384765, 0.4013989890849029, 0.2258443085544249, 0.5282776126583768, 0.8401882321583671, 0.8054302312615146, 0.7950775261245493]|  0.4627855420112610|      0.25000000|[5916, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.2706211043560151, -0.2477048977944905, -0.2776494977234884, -0.2717617198093396, -0.254553387492954, -0.2802921397718529, -0.2939220448670889, -0.2631252870928544, -0.2494471540156122, -0.2637079919320934, 0.783719655079404, -2.6199480714583774, 0.7377192691335419, 0.7190253777384434, 0.7139055788070485, 0.6939398623384765, 0.4013989890849029, 0.2258443085544249, 0.5282776126583768, 0.8401882321583671, 0.8054302312615146, 0.7950775261245493]|  0.4627855420112610|      0.12500000|[6034, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      52|[-0.2908483687530536, -0.2710252643992087, -0.2992559532310212, -0.2922895424696186, -0.2760053181937812, -0.3029287459143047, -0.3147083869465418, -0.284554476933902, -0.2702706105403005, -0.2853576289491513, 0.7581706189581411, -2.6956392191515177, 0.718999910539436, 0.7013496532928636, 0.6979391049982983, 0.6775634657526706, 0.3703788057700896, 0.1871566111164026, 0.5015941617241786, 0.8345833729083365, 0.793341469367293, 0.785019244085389]|  0.4552372694015503|      0.25000000|[6152, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.2908483687530536, -0.2710252643992087, -0.2992559532310212, -0.2922895424696186, -0.2760053181937812, -0.3029287459143047, -0.3147083869465418, -0.284554476933902, -0.2702706105403005, -0.2853576289491513, 0.7581706189581411, -2.6956392191515177, 0.718999910539436, 0.7013496532928636, 0.6979391049982983, 0.6775634657526706, 0.3703788057700896, 0.1871566111164026, 0.5015941617241786, 0.8345833729083365, 0.793341469367293, 0.785019244085389]|  0.4552372694015503|      0.12500000|[6270, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      54|[-0.2908483687530536, -0.2710252643992087, -0.2992559532310212, -0.2922895424696186, -0.2760053181937812, -0.3029287459143047, -0.3147083869465418, -0.284554476933902, -0.2702706105403005, -0.2853576289491513, 0.7581706189581411, -2.6956392191515177, 0.718999910539436, 0.7013496532928636, 0.6979391049982983, 0.6775634657526706, 0.3703788057700896, 0.1871566111164026, 0.5015941617241786, 0.8345833729083365, 0.793341469367293, 0.785019244085389]|  0.4552372694015503|      0.06250000|[6389, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      55|[-0.3009375098573761, -0.2809799479378368, -0.3102128925133192, -0.3027709327189199, -0.2868673329305346, -0.3142234715611, -0.3267488547892641, -0.2940809514555151, -0.2810574765126855, -0.2960445400304805, 0.7448286119114067, -2.7329125596691264, 0.710079488063051, 0.6929756703268616, 0.6898757346674429, 0.6687947551102782, 0.3540527180716981, 0.1677643986369317, 0.4881600699511213, 0.8301093357308277, 0.7881947308050803, 0.7790942534621363]|  0.4516317546367645|      0.12500000|[6507, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.3009375098573761, -0.2809799479378368, -0.3102128925133192, -0.3027709327189199, -0.2868673329305346, -0.3142234715611, -0.3267488547892641, -0.2940809514555151, -0.2810574765126855, -0.2960445400304805, 0.7448286119114067, -2.7329125596691264, 0.710079488063051, 0.6929756703268616, 0.6898757346674429, 0.6687947551102782, 0.3540527180716981, 0.1677643986369317, 0.4881600699511213, 0.8301093357308277, 0.7881947308050803, 0.7790942534621363]|  0.4516317546367645|      0.06250000|[6625, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      57|[-0.3101780560008481, -0.2908721592871978, -0.3211533379502711, -0.3121295509513433, -0.295785561586825, -0.3247182275383591, -0.3380288413816822, -0.3043868418682065, -0.2908005248095303, -0.3057701784586377, 0.7318817301193397, -2.771765843609439, 0.7014890105627909, 0.6839442573421027, 0.681210335148053, 0.6600460167853808, 0.3382497621982136, 0.1482445374604824, 0.4741531954595893, 0.8260309233847979, 0.7825327684293216, 0.7725173044996169]|  0.4481334984302521|      0.12500000|[6743, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.3101780560008481, -0.2908721592871978, -0.3211533379502711, -0.3121295509513433, -0.295785561586825, -0.3247182275383591, -0.3380288413816822, -0.3043868418682065, -0.2908005248095303, -0.3057701784586377, 0.7318817301193397, -2.771765843609439, 0.7014890105627909, 0.6839442573421027, 0.681210335148053, 0.6600460167853808, 0.3382497621982136, 0.1482445374604824, 0.4741531954595893, 0.8260309233847979, 0.7825327684293216, 0.7725173044996169]|  0.4481334984302521|      0.06250000|[6861, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      59|[-0.3199665502724943, -0.3006587321627532, -0.3307296213147938, -0.3217085684526739, -0.3045725010935161, -0.3349477057757302, -0.3487461748454229, -0.3136962623376, -0.3003265753243512, -0.3145375070918136, 0.7191056574792384, -2.81006613206157, 0.6925595929924749, 0.6752252038088009, 0.6717249496383367, 0.6508445169820076, 0.3207161575110284, 0.1286250107391826, 0.4593977601102879, 0.8204133680471252, 0.7762470690669568, 0.7663104349922354]|  0.4447411298751831|      0.12500000|[6979, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.3199665502724943, -0.3006587321627532, -0.3307296213147938, -0.3217085684526739, -0.3045725010935161, -0.3349477057757302, -0.3487461748454229, -0.3136962623376, -0.3003265753243512, -0.3145375070918136, 0.7191056574792384, -2.81006613206157, 0.6925595929924749, 0.6752252038088009, 0.6717249496383367, 0.6508445169820076, 0.3207161575110284, 0.1286250107391826, 0.4593977601102879, 0.8204133680471252, 0.7762470690669568, 0.7663104349922354]|  0.4447411298751831|      0.06250000|[7099, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      61|[-0.329860089412568, -0.310141069337441, -0.341857017429219, -0.3305409753646737, -0.3134990153993286, -0.3455252732181516, -0.3582526052437778, -0.3236328187570476, -0.309791432882688, -0.3238353060565042, 0.7048502887502147, -2.8480707260416, 0.6840134923369876, 0.6662806646959086, 0.6632994926661636, 0.6409834612899453, 0.3044156930036849, 0.1085668223241846, 0.4445772669074173, 0.8158066900278983, 0.7696758078302205, 0.7600658254386562]|  0.4414515495300293|      0.12500000|[7217, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[-0.329860089412568, -0.310141069337441, -0.341857017429219, -0.3305409753646737, -0.3134990153993286, -0.3455252732181516, -0.3582526052437778, -0.3236328187570476, -0.309791432882688, -0.3238353060565042, 0.7048502887502147, -2.8480707260416, 0.6840134923369876, 0.6662806646959086, 0.6632994926661636, 0.6409834612899453, 0.3044156930036849, 0.1085668223241846, 0.4445772669074173, 0.8158066900278983, 0.7696758078302205, 0.7600658254386562]|  0.4414515495300293|      0.06250000|[7335, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      63|[-0.3396292346127781, -0.3199649352611291, -0.3529145089263385, -0.3384675817193751, -0.3222554158178969, -0.3558152017191406, -0.3695786551020946, -0.3322482311165511, -0.3189027280174456, -0.3329382447818252, 0.6911771941557349, -2.886205957429072, 0.6748896241162914, 0.658311800627139, 0.6542153710077127, 0.6319365219930201, 0.287597670306971, 0.0888269354092721, 0.4288619213719392, 0.8114017166320243, 0.7627227403580327, 0.7538473391737601]|  0.4382638037204742|      0.12500000|[7453, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      64|[-0.3396292346127781, -0.3199649352611291, -0.3529145089263385, -0.3384675817193751, -0.3222554158178969, -0.3558152017191406, -0.3695786551020946, -0.3322482311165511, -0.3189027280174456, -0.3329382447818252, 0.6911771941557349, -2.886205957429072, 0.6748896241162914, 0.658311800627139, 0.6542153710077127, 0.6319365219930201, 0.287597670306971, 0.0888269354092721, 0.4288619213719392, 0.8114017166320243, 0.7627227403580327, 0.7538473391737601]|  0.4382638037204742|      0.06250000|[7572, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      65|[-0.3487139629288731, -0.3287644942564039, -0.3635244495687032, -0.346652891013678, -0.3315139160182398, -0.3649713503914475, -0.3793063091126528, -0.3408714450623049, -0.3289167678312127, -0.3427427246158603, 0.6773445846721431, -2.92413617055885, 0.6655993049972138, 0.6492512879705724, 0.6447330532289478, 0.6219733781940613, 0.270446249945937, 0.0684346698154946, 0.4138648644799368, 0.8064685824229222, 0.7565889203043296, 0.7469731905093219]|  0.4351741671562195|      0.12500000|[7690, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      66|[-0.3487139629288731, -0.3287644942564039, -0.3635244495687032, -0.346652891013678, -0.3315139160182398, -0.3649713503914475, -0.3793063091126528, -0.3408714450623049, -0.3289167678312127, -0.3427427246158603, 0.6773445846721431, -2.92413617055885, 0.6655993049972138, 0.6492512879705724, 0.6447330532289478, 0.6219733781940613, 0.270446249945937, 0.0684346698154946, 0.4138648644799368, 0.8064685824229222, 0.7565889203043296, 0.7469731905093219]|  0.4351741671562195|      0.06250000|[7808, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      67|[-0.3573218417444672, -0.337756547028597, -0.3730905018487138, -0.3549951446924656, -0.3397599350656862, -0.3739857787267523, -0.3897083430335865, -0.3496000195089454, -0.3381185596170463, -0.3512400914625547, 0.6630687423761481, -2.961827143759204, 0.6557326630166589, 0.6401339417586165, 0.635393700450044, 0.6112711271336716, 0.2521152580342146, 0.0485616572386029, 0.3982580755826209, 0.8015180087004523, 0.7496466553734867, 0.7402067181917507]|  0.4321788251399994|      0.12500000|[7927, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      68|[-0.3573218417444672, -0.337756547028597, -0.3730905018487138, -0.3549951446924656, -0.3397599350656862, -0.3739857787267523, -0.3897083430335865, -0.3496000195089454, -0.3381185596170463, -0.3512400914625547, 0.6630687423761481, -2.961827143759204, 0.6557326630166589, 0.6401339417586165, 0.635393700450044, 0.6112711271336716, 0.2521152580342146, 0.0485616572386029, 0.3982580755826209, 0.8015180087004523, 0.7496466553734867, 0.7402067181917507]|  0.4321788251399994|      0.06250000|[8045, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      69|[-0.3652725152273155, -0.3467468597370568, -0.3819115084393911, -0.3639737510474323, -0.3479914949885409, -0.3833279410975021, -0.4002650031390433, -0.3585394514036411, -0.3467179144505707, -0.3600893412114823, 0.6484435070640758, -2.999251407989959, 0.6461646351295908, 0.6305351153558277, 0.6250976121159711, 0.6007717714395888, 0.2340551096746587, 0.0288719763422884, 0.3827281972643798, 0.7958748204857783, 0.7423783473630484, 0.7330632426331167]|  0.4292776286602020|      0.12500000|[8164, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      70|[-0.3652725152273155, -0.3467468597370568, -0.3819115084393911, -0.3639737510474323, -0.3479914949885409, -0.3833279410975021, -0.4002650031390433, -0.3585394514036411, -0.3467179144505707, -0.3600893412114823, 0.6484435070640758, -2.999251407989959, 0.6461646351295908, 0.6305351153558277, 0.6250976121159711, 0.6007717714395888, 0.2340551096746587, 0.0288719763422884, 0.3827281972643798, 0.7958748204857783, 0.7423783473630484, 0.7330632426331167]|  0.4292776286602020|      0.06250000|[8282, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      71|[-0.3738058020494978, -0.354592689005539, -0.3906015875353624, -0.3717643922847398, -0.3562757672438508, -0.3928339676316585, -0.4101338456565314, -0.367152272216083, -0.3545172855342288, -0.3676536444737874, 0.6337666260754528, -3.0367667604194115, 0.6359348736988453, 0.6200351535808694, 0.6150469288407887, 0.5889911543686512, 0.2166440580856927, 0.0091456593558578, 0.3664101260518596, 0.7904852170551463, 0.7345317898868129, 0.7252934183854582]|  0.4264660477638245|      0.12500000|[8400, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      72|[-0.3738058020494978, -0.354592689005539, -0.3906015875353624, -0.3717643922847398, -0.3562757672438508, -0.3928339676316585, -0.4101338456565314, -0.367152272216083, -0.3545172855342288, -0.3676536444737874, 0.6337666260754528, -3.0367667604194115, 0.6359348736988453, 0.6200351535808694, 0.6150469288407887, 0.5889911543686512, 0.2166440580856927, 0.0091456593558578, 0.3664101260518596, 0.7904852170551463, 0.7345317898868129, 0.7252934183854582]|  0.4264660477638245|      0.06250000|[8518, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      73|[-0.382700919510022, -0.3626940660554362, -0.3995151707415598, -0.3796638289042287, -0.3633299640466739, -0.4014531320609064, -0.4197623692701431, -0.3745648308434423, -0.3629425116320089, -0.3749742098806733, 0.6192305376338288, -3.0738645059695657, 0.6247479595487638, 0.6099152290410201, 0.6038582284746581, 0.5777002855542607, 0.198010217582573, -0.0101353975368771, 0.3489599845056964, 0.7852551629483355, 0.7271088445877023, 0.7182472292996681]|  0.4237422645092010|      0.12500000|[8637, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      74|[-0.382700919510022, -0.3626940660554362, -0.3995151707415598, -0.3796638289042287, -0.3633299640466739, -0.4014531320609064, -0.4197623692701431, -0.3745648308434423, -0.3629425116320089, -0.3749742098806733, 0.6192305376338288, -3.0738645059695657, 0.6247479595487638, 0.6099152290410201, 0.6038582284746581, 0.5777002855542607, 0.198010217582573, -0.0101353975368771, 0.3489599845056964, 0.7852551629483355, 0.7271088445877023, 0.7182472292996681]|  0.4237422645092010|      0.06250000|[8755, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      75|[-0.3912175650236635, -0.3697361108889194, -0.4081118726461758, -0.3868922001597795, -0.3707168939837209, -0.4109302846392185, -0.4282780550531416, -0.382333819315636, -0.3705717207765802, -0.3821281545548249, 0.6054639775059016, -3.1109878993024394, 0.6141669618389294, 0.5983846258487919, 0.5926401274578754, 0.5658390848518438, 0.1794384991141442, -0.0303591540653875, 0.3318534063005148, 0.7802853658151526, 0.7188294703343278, 0.7110063024515976]|  0.4211037456989288|      0.12500000|[8873, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      76|[-0.3912175650236635, -0.3697361108889194, -0.4081118726461758, -0.3868922001597795, -0.3707168939837209, -0.4109302846392185, -0.4282780550531416, -0.382333819315636, -0.3705717207765802, -0.3821281545548249, 0.6054639775059016, -3.1109878993024394, 0.6141669618389294, 0.5983846258487919, 0.5926401274578754, 0.5658390848518438, 0.1794384991141442, -0.0303591540653875, 0.3318534063005148, 0.7802853658151526, 0.7188294703343278, 0.7110063024515976]|  0.4211037456989288|      0.06250000|[8991, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      77|[-0.3986060708146095, -0.3771260819560232, -0.417118933640628, -0.3939679961111129, -0.3789062689255001, -0.4188357402901127, -0.436215427224303, -0.3905956900565373, -0.37833431801292, -0.3890513394779362, 0.5905875456947324, -3.1476409689376577, 0.6030414526759761, 0.5874908212206349, 0.581111489915094, 0.5531835274733882, 0.1616810205428285, -0.0501460690421879, 0.3137775870684993, 0.774493683606503, 0.711105527590564, 0.7026531628713563]|  0.4185492992401123|      0.12500000|[9109, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      78|[-0.3986060708146095, -0.3771260819560232, -0.417118933640628, -0.3939679961111129, -0.3789062689255001, -0.4188357402901127, -0.436215427224303, -0.3905956900565373, -0.37833431801292, -0.3890513394779362, 0.5905875456947324, -3.1476409689376577, 0.6030414526759761, 0.5874908212206349, 0.581111489915094, 0.5531835274733882, 0.1616810205428285, -0.0501460690421879, 0.3137775870684993, 0.774493683606503, 0.711105527590564, 0.7026531628713563]|  0.4185492992401123|      0.06250000|[9227, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      79|[-0.4064431385662713, -0.3857639902108891, -0.4238207186524229, -0.4019528357542719, -0.3857294951969902, -0.4273041343980464, -0.4449791089759966, -0.3975162855482423, -0.3858136516650205, -0.3963173735442626, 0.5767720659118909, -3.1837566150384293, 0.5912337412820098, 0.5759472736505061, 0.570076950989365, 0.540802078090785, 0.1432120122798952, -0.0708151819369288, 0.2964830446457898, 0.768576239353214, 0.7013811950655302, 0.6942924193525674]|  0.4160768687725067|      0.12500000|[9345, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      80|[-0.4064431385662713, -0.3857639902108891, -0.4238207186524229, -0.4019528357542719, -0.3857294951969902, -0.4273041343980464, -0.4449791089759966, -0.3975162855482423, -0.3858136516650205, -0.3963173735442626, 0.5767720659118909, -3.1837566150384293, 0.5912337412820098, 0.5759472736505061, 0.570076950989365, 0.540802078090785, 0.1432120122798952, -0.0708151819369288, 0.2964830446457898, 0.768576239353214, 0.7013811950655302, 0.6942924193525674]|  0.4160768687725067|      0.06250000|[9463, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      81|[-0.4138665841046254, -0.3921731635374359, -0.4323416002615315, -0.4081466791267767, -0.3919524067826681, -0.4349690982244053, -0.453047745085704, -0.4054118006155357, -0.3935570746289496, -0.4032054990218069, 0.5630815159124541, -3.2206030515296455, 0.5792508651083098, 0.5645347177777112, 0.558427347670543, 0.5282454856114948, 0.1239893245920277, -0.0903719964190212, 0.2783097702435849, 0.7628582652802645, 0.6925357425863967, 0.6864644773441531]|  0.4136826395988464|      0.12500000|[9582, 648, 0, 162]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      82|[-0.4138665841046254, -0.3921731635374359, -0.4323416002615315, -0.4081466791267767, -0.3919524067826681, -0.4349690982244053, -0.453047745085704, -0.4054118006155357, -0.3935570746289496, -0.4032054990218069, 0.5630815159124541, -3.2206030515296455, 0.5792508651083098, 0.5645347177777112, 0.558427347670543, 0.5282454856114948, 0.1239893245920277, -0.0903719964190212, 0.2783097702435849, 0.7628582652802645, 0.6925357425863967, 0.6864644773441531]|  0.4136826395988464|      0.06250000|[9700, 656, 0, 164]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      83|[-0.421347029270719, -0.3993800207507939, -0.4401974519132708, -0.4151216211454591, -0.398739664374731, -0.4422598892581839, -0.4604384812842873, -0.4121141077103423, -0.4001972013065068, -0.4087620225051682, 0.5490724345483654, -3.257308959412652, 0.5661780469909986, 0.5535850936972699, 0.5465661802259494, 0.5163998468982535, 0.105219671705103, -0.1104759250045707, 0.2602626021276024, 0.7572247317294921, 0.6823914341000417, 0.677405328377192]|  0.4113665521144867|      0.12500000|[9819, 664, 0, 166]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      84|[-0.421347029270719, -0.3993800207507939, -0.4401974519132708, -0.4151216211454591, -0.398739664374731, -0.4422598892581839, -0.4604384812842873, -0.4121141077103423, -0.4001972013065068, -0.4087620225051682, 0.5490724345483654, -3.257308959412652, 0.5661780469909986, 0.5535850936972699, 0.5465661802259494, 0.5163998468982535, 0.105219671705103, -0.1104759250045707, 0.2602626021276024, 0.7572247317294921, 0.6823914341000417, 0.677405328377192]|  0.4113665521144867|      0.06250000|[9937, 672, 0, 168]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      85|[-0.4280723185317374, -0.4058968032984114, -0.4488600530422687, -0.4207923552531854, -0.4031037244726677, -0.448957810277173, -0.468272806091782, -0.4186763591411591, -0.4066861074071288, -0.4137068855134989, 0.5343870004074868, -3.293837178187344, 0.5540029263085297, 0.5414271193711839, 0.5338070756355306, 0.5030905614400348, 0.0869538422289371, -0.1307564230631088, 0.2425707116436612, 0.7502147227138916, 0.6726488586507633, 0.6679981490578356]|  0.4091242551803589|      0.12500000|[10055, 680, 0, 170]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      86|[-0.4280723185317374, -0.4058968032984114, -0.4488600530422687, -0.4207923552531854, -0.4031037244726677, -0.448957810277173, -0.468272806091782, -0.4186763591411591, -0.4066861074071288, -0.4137068855134989, 0.5343870004074868, -3.293837178187344, 0.5540029263085297, 0.5414271193711839, 0.5338070756355306, 0.5030905614400348, 0.0869538422289371, -0.1307564230631088, 0.2425707116436612, 0.7502147227138916, 0.6726488586507633, 0.6679981490578356]|  0.4091242551803589|      0.06250000|[10173, 688, 0, 172]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      87|[-0.4341666688847805, -0.4117690508532859, -0.4563660519689656, -0.4277113315668052, -0.4090159214115698, -0.4561191203949201, -0.4764460258911228, -0.4257911871210477, -0.4129423362266761, -0.419293522122641, 0.5191574453329082, -3.3303871314548146, 0.5416587255618383, 0.5282951403202389, 0.5217400496178487, 0.4896311795521117, 0.068717508011544, -0.1506732320042584, 0.2245770199377012, 0.7443146867838647, 0.6631150554154555, 0.6603661703669288]|  0.4069562554359436|      0.12500000|[10292, 696, 0, 174]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      88|[-0.4341666688847805, -0.4117690508532859, -0.4563660519689656, -0.4277113315668052, -0.4090159214115698, -0.4561191203949201, -0.4764460258911228, -0.4257911871210477, -0.4129423362266761, -0.419293522122641, 0.5191574453329082, -3.3303871314548146, 0.5416587255618383, 0.5282951403202389, 0.5217400496178487, 0.4896311795521117, 0.068717508011544, -0.1506732320042584, 0.2245770199377012, 0.7443146867838647, 0.6631150554154555, 0.6603661703669288]|  0.4069562554359436|      0.06250000|[10410, 704, 0, 176]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      89|[-0.440224874815425, -0.4168193900226477, -0.4635079452658122, -0.4337136028001948, -0.4144831628776333, -0.4618460164263569, -0.4845644811955813, -0.4307097412983441, -0.4188423788784413, -0.4260578264637739, 0.5045889774343482, -3.366503916749384, 0.5284458688590009, 0.5146146548363639, 0.5095680056308357, 0.4760978323957596, 0.0498062360760449, -0.1708844012694058, 0.2079983125837521, 0.7367217097212025, 0.6523021102178341, 0.650446976546084]|  0.4048595726490021|      0.12500000|[10528, 712, 0, 178]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      90|[-0.440224874815425, -0.4168193900226477, -0.4635079452658122, -0.4337136028001948, -0.4144831628776333, -0.4618460164263569, -0.4845644811955813, -0.4307097412983441, -0.4188423788784413, -0.4260578264637739, 0.5045889774343482, -3.366503916749384, 0.5284458688590009, 0.5146146548363639, 0.5095680056308357, 0.4760978323957596, 0.0498062360760449, -0.1708844012694058, 0.2079983125837521, 0.7367217097212025, 0.6523021102178341, 0.650446976546084]|  0.4048595726490021|      0.06250000|[10647, 720, 0, 180]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      91|[-0.4468196030343162, -0.4219992974044833, -0.4688328297167243, -0.4397406541682255, -0.4186003881157462, -0.4682305988477549, -0.4914077949801352, -0.4368026862844574, -0.4242860442727237, -0.4314328363857525, 0.4904291380043755, -3.402696883173295, 0.5152564706065826, 0.5005836362808253, 0.4956509645568067, 0.462590117300907, 0.0315640932881588, -0.1914841970398509, 0.1902454878009563, 0.7294820771683767, 0.6427962524237506, 0.640517875074854]|  0.4028310775756836|      0.12500000|[10765, 728, 0, 182]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      92|[-0.4468196030343162, -0.4219992974044833, -0.4688328297167243, -0.4397406541682255, -0.4186003881157462, -0.4682305988477549, -0.4914077949801352, -0.4368026862844574, -0.4242860442727237, -0.4314328363857525, 0.4904291380043755, -3.402696883173295, 0.5152564706065826, 0.5005836362808253, 0.4956509645568067, 0.462590117300907, 0.0315640932881588, -0.1914841970398509, 0.1902454878009563, 0.7294820771683767, 0.6427962524237506, 0.640517875074854]|  0.4028310775756836|      0.06250000|[10883, 736, 0, 184]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      93|[-0.4521591693668087, -0.4279323667370014, -0.4739549567488642, -0.4434885919250277, -0.424432903027889, -0.4748012746034648, -0.4985004190210242, -0.4419161526101386, -0.4294004407207951, -0.4363307966577958, 0.4758479172720213, -3.4374493549849277, 0.5010670576333148, 0.4872718739981773, 0.4814675951175628, 0.4479226381435176, 0.0124563504462535, -0.2122581882049105, 0.1723423743002381, 0.7224813147600103, 0.6325655064988013, 0.6299157032103742]|  0.4008693993091583|      0.12500000|[11001, 744, 0, 186]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
