k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      30|[0.6901687543371581, 0.0355441661917986, 0.6408050987186342, 0.0226580605316593, 0.6089902437655249, 0.0256206816676792, 1.3183570575052974, 0.0488386060309406, 0.0059487683486906, 0.0234058118274071, 1.2520280188072475, 0.047229361357105, 0.205210542723096, 0.0137142657929288, 1.2252203843712945, 0.044995518461445, 4.592841649550676, 0.112458921578233, 4.447593376045915, 0.1089300265519991, 0.0827592015319774, 0.0283248021647267, 0.2535528958053475, 0.0217416587897439, 0.7276357066225829, 0.0486831173964808, 0.2106342761730184, 0.0264298878663497, -0.0678258173307205, 0.0211643940253221, 1.4079379881149807, 0.0578862771898141, 0.245755170608098, 0.0130292142974577, 0.0476273750139734, 0.0195206845043246, 0.0337013121869004, 0.0244710845877899, 0.4138396370373872, 0.0321086768712134, 0.2520845230448339, 0.017255599045352, 0.8344278947090997, 0.0483769555243437, 1.0090872596172176, 0.0385053064009816, 0.802740495314765, 0.0318750593234667, 0.2387122490564564, 0.0396012400567033, 0.5050784058901102, 0.032878429890065, 0.2720882080999514, 0.0209581155397168, 0.3766866605022429, 0.0236114750503586, 0.1531380062021342, 0.0282528340428775, 0.2872853237432296, 0.0340503186554531, 0.1851901908014383, 0.0333946570607476, 0.0246838492672912, 0.0315257856819919, 0.1551465177639288, 0.0297200657473727]|228822.3944574359338731|      0.01562500|[1830, 600, 30, 180]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      31|[0.6906790784687749, 0.0371416918025748, 0.6399207478150853, 0.0241810585921298, 0.6075166382134276, 0.0276292459338492, 1.3145531422854693, 0.0516945808070235, 0.0064876100713648, 0.02486744021205, 1.2516936510485117, 0.0500034088759894, 0.2039421720377651, 0.0143882231400742, 1.2255769400082637, 0.0477087228324526, 4.592812983871097, 0.1200996849341579, 4.445985530182808, 0.1138069683429618, 0.0819042988002852, 0.0290328812338519, 0.2528887937667139, 0.0248866634592798, 0.7256960514428668, 0.0486490973388446, 0.2077811401200584, 0.0259730161467802, -0.0687943986995985, 0.0213077287191032, 1.4089822700092158, 0.0602295468026684, 0.2453397109303252, 0.0147407917416888, 0.0455094240278158, 0.019958176629751, 0.0333516164554614, 0.0228594570159227, 0.4117422760823631, 0.0318669204890398, 0.2535790170692736, 0.0184960048020456, 0.833774166225808, 0.0473582622816829, 1.0094990852229804, 0.0406336686350431, 0.8043025910078998, 0.0353104900633715, 0.2384497878334607, 0.0395659112766564, 0.5044297444283462, 0.0331124951412578, 0.2724663051660882, 0.0226633054948297, 0.3784873387081094, 0.0257115476075883, 0.1521544290350348, 0.0310876231562573, 0.2880150046372995, 0.0326060385917971, 0.1821000226936671, 0.0322804371799669, 0.0239766370082378, 0.0320636326454495, 0.1552710303721858, 0.0295243212744878]|224191.7998698958253954|      0.03125000|[1891, 620, 31, 186]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      32|[0.687599283545757, 0.0387636946191331, 0.6389272456224673, 0.0191195470340139, 0.6094671273877906, 0.0254553178228753, 1.311672602087127, 0.0538239930255216, 0.0025024686479903, 0.0281484995697931, 1.2435639504497789, 0.0520373511919549, 0.2073689484276348, 0.0167714429699396, 1.2225606465017937, 0.0514902550315349, 4.582235161262841, 0.1320225984194916, 4.44411521496807, 0.117822702448942, 0.0829275173929758, 0.0321367217842426, 0.2486064736527864, 0.0269651960471648, 0.7301554137516594, 0.0508790217312192, 0.2056479565251146, 0.0245832800114841, -0.0722700535234893, 0.0182642098966134, 1.411168573935568, 0.0609944030786687, 0.2468460506000892, 0.0177374117280834, 0.0499540365677566, 0.020129330981745, 0.0390746089656186, 0.0220916258225097, 0.4117745674036802, 0.0310697886391995, 0.258201920439051, 0.0237440189999238, 0.8274408670353532, 0.0493224248246683, 1.016293937494422, 0.0413333601554353, 0.8072258444395419, 0.0372252380930746, 0.2348961479836869, 0.0412662936780583, 0.5037698929400282, 0.0345276410600204, 0.2682938041641659, 0.0200005521884879, 0.3781313736419057, 0.0304683895032686, 0.1541441666013554, 0.0285426233539045, 0.2861250797166757, 0.0354008159604005, 0.1870406534699696, 0.0356010251683519, 0.0258847360380622, 0.027048073122757, 0.1606479296142957, 0.0254273408239239]|220006.1405080334225204|      0.06250000|[1952, 640, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      33|[0.687599283545757, 0.0387636946191331, 0.6389272456224673, 0.0191195470340139, 0.6094671273877906, 0.0254553178228753, 1.311672602087127, 0.0538239930255216, 0.0025024686479903, 0.0281484995697931, 1.2435639504497789, 0.0520373511919549, 0.2073689484276348, 0.0167714429699396, 1.2225606465017937, 0.0514902550315349, 4.582235161262841, 0.1320225984194916, 4.44411521496807, 0.117822702448942, 0.0829275173929758, 0.0321367217842426, 0.2486064736527864, 0.0269651960471648, 0.7301554137516594, 0.0508790217312192, 0.2056479565251146, 0.0245832800114841, -0.0722700535234893, 0.0182642098966134, 1.411168573935568, 0.0609944030786687, 0.2468460506000892, 0.0177374117280834, 0.0499540365677566, 0.020129330981745, 0.0390746089656186, 0.0220916258225097, 0.4117745674036802, 0.0310697886391995, 0.258201920439051, 0.0237440189999238, 0.8274408670353532, 0.0493224248246683, 1.016293937494422, 0.0413333601554353, 0.8072258444395419, 0.0372252380930746, 0.2348961479836869, 0.0412662936780583, 0.5037698929400282, 0.0345276410600204, 0.2682938041641659, 0.0200005521884879, 0.3781313736419057, 0.0304683895032686, 0.1541441666013554, 0.0285426233539045, 0.2861250797166757, 0.0354008159604005, 0.1870406534699696, 0.0356010251683519, 0.0258847360380622, 0.027048073122757, 0.1606479296142957, 0.0254273408239239]|220006.1405080334225204|      0.03125000|[2013, 660, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      34|[0.6837656071252821, 0.0405805050835268, 0.6387303667098037, 0.0273712580423345, 0.6057465994842789, 0.0281431680198101, 1.3128191057420835, 0.05584457099814, 0.0004275586508146, 0.0271933543806367, 1.2441094048726395, 0.0509815540149948, 0.2061578739784038, 0.0205160842645156, 1.221828422623784, 0.0565462804630022, 4.571986535008416, 0.1432672971401325, 4.440928483835101, 0.1231688035332515, 0.080540151138959, 0.0322159314881251, 0.2419691166834438, 0.0302044952283761, 0.7230534836861411, 0.0561061074640153, 0.2066254140589589, 0.0261944863415237, -0.0691771542700231, 0.0201263177535738, 1.410199464659156, 0.0616588232478926, 0.2478342081641085, 0.0195808993829992, 0.0501522033249264, 0.02078672492045, 0.0440001305822392, 0.0173603846516151, 0.4142325886961531, 0.0343779586965953, 0.2548419825342271, 0.0261386525948367, 0.8232991145730622, 0.0498188071399923, 1.0158603712929883, 0.0458884772746378, 0.8100186050593944, 0.0370746231881911, 0.2274296657023267, 0.0380161922275938, 0.504630110222619, 0.0377849311826082, 0.266424571030385, 0.0232079919183652, 0.3742914479935031, 0.0296734946033865, 0.1486061428555916, 0.0283923485379423, 0.2886768741402249, 0.0411350768016461, 0.1823465718223956, 0.0388267994556376, 0.0199694482443671, 0.026650289822435, 0.1624352431201359, 0.0286227171153678]|213965.1331895474286284|      0.06250000|[2074, 680, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      35|[0.6837656071252821, 0.0405805050835268, 0.6387303667098037, 0.0273712580423345, 0.6057465994842789, 0.0281431680198101, 1.3128191057420835, 0.05584457099814, 0.0004275586508146, 0.0271933543806367, 1.2441094048726395, 0.0509815540149948, 0.2061578739784038, 0.0205160842645156, 1.221828422623784, 0.0565462804630022, 4.571986535008416, 0.1432672971401325, 4.440928483835101, 0.1231688035332515, 0.080540151138959, 0.0322159314881251, 0.2419691166834438, 0.0302044952283761, 0.7230534836861411, 0.0561061074640153, 0.2066254140589589, 0.0261944863415237, -0.0691771542700231, 0.0201263177535738, 1.410199464659156, 0.0616588232478926, 0.2478342081641085, 0.0195808993829992, 0.0501522033249264, 0.02078672492045, 0.0440001305822392, 0.0173603846516151, 0.4142325886961531, 0.0343779586965953, 0.2548419825342271, 0.0261386525948367, 0.8232991145730622, 0.0498188071399923, 1.0158603712929883, 0.0458884772746378, 0.8100186050593944, 0.0370746231881911, 0.2274296657023267, 0.0380161922275938, 0.504630110222619, 0.0377849311826082, 0.266424571030385, 0.0232079919183652, 0.3742914479935031, 0.0296734946033865, 0.1486061428555916, 0.0283923485379423, 0.2886768741402249, 0.0411350768016461, 0.1823465718223956, 0.0388267994556376, 0.0199694482443671, 0.026650289822435, 0.1624352431201359, 0.0286227171153678]|213965.1331895474286284|      0.03125000|[2135, 700, 35, 210]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      36|[0.6888501028552649, 0.0411174041762987, 0.6370445133345088, 0.03391455891167, 0.5996492136885778, 0.036357053190504, 1.3103013001815815, 0.0627729698148393, -0.0022547217186928, 0.0284472659894412, 1.2418672488834108, 0.0548997712837045, 0.2051057812543372, 0.0231246737043984, 1.2189672499201867, 0.0666572653142603, 4.574048471930168, 0.1537649457925811, 4.438256497177815, 0.131698589850029, 0.0798168295248299, 0.0318219547646666, 0.2420619337151938, 0.0271347357830373, 0.7219736496417648, 0.053617146853591, 0.2049852565573103, 0.024945364179541, -0.0644076795525987, 0.0201453084570859, 1.4070012528546962, 0.0694412192082334, 0.2500917725650096, 0.022191767723404, 0.0529840362630644, 0.0170368217018467, 0.0408362120864651, 0.0200798113000443, 0.416782400734114, 0.0345219590276259, 0.2558179145491857, 0.0281601279843659, 0.8226755862489945, 0.0514748960795728, 1.0184851912173234, 0.0485042925574134, 0.8137246293254345, 0.0448391076201457, 0.2291548159944668, 0.0417974561219716, 0.5051301371264483, 0.0406383037815959, 0.2666982329983518, 0.0255897745927583, 0.3719506149933043, 0.0319365884464277, 0.1475436815933342, 0.0310924125689723, 0.2842250801651602, 0.0422120589804146, 0.1776572827001098, 0.0379425631496169, 0.0237733479534753, 0.0282645080872337, 0.1634207902853654, 0.0333777788724609]|207208.7057302349130623|      0.06250000|[2196, 720, 36, 216]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      37|[0.6804647912887019, 0.0396001477824706, 0.637474552602105, 0.0397785358236239, 0.5942506116318126, 0.0374731375640969, 1.3016705222074634, 0.0677571093756859, -0.0047509631994567, 0.0318033524758092, 1.2389861188942348, 0.0770868820239527, 0.2112044449694897, 0.030374836144215, 1.2157560836146386, 0.0716134054202761, 4.5752692483331705, 0.1658120574544538, 4.43692857244732, 0.1466441543251935, 0.0735526928154053, 0.0394011558554541, 0.2380518718566048, 0.0302536174973427, 0.7260268974035702, 0.0553380446045797, 0.1982413275648731, 0.0441269139527388, -0.0672549474954219, 0.0195211823621546, 1.402370658495198, 0.0721124204820253, 0.2393098259310392, 0.0126879586093609, 0.0521664371779407, 0.0198897820141816, 0.0372243649881081, 0.0118260132169126, 0.4100039004954136, 0.0308871230023445, 0.2468252237743774, 0.0334971317776952, 0.8257698348050413, 0.0484846995262568, 1.015383020327823, 0.0575796545304774, 0.8104717136307239, 0.0525448889547914, 0.2220818628139466, 0.0455129201641947, 0.5023391022774387, 0.0367537852266265, 0.267873375508844, 0.0130030850459807, 0.3620221083004603, 0.03251416259839, 0.1480636290801005, 0.0344244226738181, 0.2712948968380643, 0.0560107983475247, 0.1641798041641607, 0.0418893738852188, 0.0079287432329861, 0.017525044415489, 0.1516680058331293, 0.0324473928653777]|199757.4245209177897777|      0.12500000|[2257, 740, 37, 222]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      38|[0.6804647912887019, 0.0396001477824706, 0.637474552602105, 0.0397785358236239, 0.5942506116318126, 0.0374731375640969, 1.3016705222074634, 0.0677571093756859, -0.0047509631994567, 0.0318033524758092, 1.2389861188942348, 0.0770868820239527, 0.2112044449694897, 0.030374836144215, 1.2157560836146386, 0.0716134054202761, 4.5752692483331705, 0.1658120574544538, 4.43692857244732, 0.1466441543251935, 0.0735526928154053, 0.0394011558554541, 0.2380518718566048, 0.0302536174973427, 0.7260268974035702, 0.0553380446045797, 0.1982413275648731, 0.0441269139527388, -0.0672549474954219, 0.0195211823621546, 1.402370658495198, 0.0721124204820253, 0.2393098259310392, 0.0126879586093609, 0.0521664371779407, 0.0198897820141816, 0.0372243649881081, 0.0118260132169126, 0.4100039004954136, 0.0308871230023445, 0.2468252237743774, 0.0334971317776952, 0.8257698348050413, 0.0484846995262568, 1.015383020327823, 0.0575796545304774, 0.8104717136307239, 0.0525448889547914, 0.2220818628139466, 0.0455129201641947, 0.5023391022774387, 0.0367537852266265, 0.267873375508844, 0.0130030850459807, 0.3620221083004603, 0.03251416259839, 0.1480636290801005, 0.0344244226738181, 0.2712948968380643, 0.0560107983475247, 0.1641798041641607, 0.0418893738852188, 0.0079287432329861, 0.017525044415489, 0.1516680058331293, 0.0324473928653777]|199757.4245209177897777|      0.06250000|[2318, 760, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      39|[0.6804647912887019, 0.0396001477824706, 0.637474552602105, 0.0397785358236239, 0.5942506116318126, 0.0374731375640969, 1.3016705222074634, 0.0677571093756859, -0.0047509631994567, 0.0318033524758092, 1.2389861188942348, 0.0770868820239527, 0.2112044449694897, 0.030374836144215, 1.2157560836146386, 0.0716134054202761, 4.5752692483331705, 0.1658120574544538, 4.43692857244732, 0.1466441543251935, 0.0735526928154053, 0.0394011558554541, 0.2380518718566048, 0.0302536174973427, 0.7260268974035702, 0.0553380446045797, 0.1982413275648731, 0.0441269139527388, -0.0672549474954219, 0.0195211823621546, 1.402370658495198, 0.0721124204820253, 0.2393098259310392, 0.0126879586093609, 0.0521664371779407, 0.0198897820141816, 0.0372243649881081, 0.0118260132169126, 0.4100039004954136, 0.0308871230023445, 0.2468252237743774, 0.0334971317776952, 0.8257698348050413, 0.0484846995262568, 1.015383020327823, 0.0575796545304774, 0.8104717136307239, 0.0525448889547914, 0.2220818628139466, 0.0455129201641947, 0.5023391022774387, 0.0367537852266265, 0.267873375508844, 0.0130030850459807, 0.3620221083004603, 0.03251416259839, 0.1480636290801005, 0.0344244226738181, 0.2712948968380643, 0.0560107983475247, 0.1641798041641607, 0.0418893738852188, 0.0079287432329861, 0.017525044415489, 0.1516680058331293, 0.0324473928653777]|199757.4245209177897777|      0.03125000|[2379, 780, 39, 234]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      40|[0.6804647912887019, 0.0396001477824706, 0.637474552602105, 0.0397785358236239, 0.5942506116318126, 0.0374731375640969, 1.3016705222074634, 0.0677571093756859, -0.0047509631994567, 0.0318033524758092, 1.2389861188942348, 0.0770868820239527, 0.2112044449694897, 0.030374836144215, 1.2157560836146386, 0.0716134054202761, 4.5752692483331705, 0.1658120574544538, 4.43692857244732, 0.1466441543251935, 0.0735526928154053, 0.0394011558554541, 0.2380518718566048, 0.0302536174973427, 0.7260268974035702, 0.0553380446045797, 0.1982413275648731, 0.0441269139527388, -0.0672549474954219, 0.0195211823621546, 1.402370658495198, 0.0721124204820253, 0.2393098259310392, 0.0126879586093609, 0.0521664371779407, 0.0198897820141816, 0.0372243649881081, 0.0118260132169126, 0.4100039004954136, 0.0308871230023445, 0.2468252237743774, 0.0334971317776952, 0.8257698348050413, 0.0484846995262568, 1.015383020327823, 0.0575796545304774, 0.8104717136307239, 0.0525448889547914, 0.2220818628139466, 0.0455129201641947, 0.5023391022774387, 0.0367537852266265, 0.267873375508844, 0.0130030850459807, 0.3620221083004603, 0.03251416259839, 0.1480636290801005, 0.0344244226738181, 0.2712948968380643, 0.0560107983475247, 0.1641798041641607, 0.0418893738852188, 0.0079287432329861, 0.017525044415489, 0.1516680058331293, 0.0324473928653777]|199757.4245209177897777|      0.01562500|[2440, 800, 40, 240]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      41|[0.6775673260649396, 0.0427964127893054, 0.6384354068912488, 0.0389232233839551, 0.5948897402108232, 0.0395314570639096, 1.302813516735698, 0.0689598023191948, -0.0062158260995299, 0.0324918116891968, 1.2367931178631195, 0.0769512077285148, 0.211409622252628, 0.0319516212089699, 1.2136100331122242, 0.0746500439723066, 4.572562204032309, 0.1706209141463359, 4.436524488276184, 0.1517250621908766, 0.0731763852810019, 0.0405212675899883, 0.2367892944874383, 0.0302753603238186, 0.7251692097247262, 0.0584049317689417, 0.1981575581562746, 0.0422070453140116, -0.0667527207854308, 0.0193868402078676, 1.4039975821756807, 0.0684973665652413, 0.2390559319425442, 0.0136205625923873, 0.0542936122593319, 0.0185980078426309, 0.0357275407533146, 0.0128012956520911, 0.4076494552917061, 0.0333486946897592, 0.2453687938218955, 0.0344458067635039, 0.823979579426404, 0.0493796559331623, 1.012862446135973, 0.0595077249225514, 0.8096658687493027, 0.0542171275866401, 0.2237514128815961, 0.043478670080789, 0.5029831035205042, 0.0342587226868952, 0.2674361874993857, 0.0169386022582502, 0.3595796704602158, 0.032356351676757, 0.1456289236735315, 0.0345999568371609, 0.2735696511056816, 0.0552625964994657, 0.1627582675615129, 0.0406033642974034, 0.0065699856273203, 0.019122508829735, 0.1509969327696724, 0.0300993052168735]|197473.2170975025219377|      0.03125000|[2501, 820, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      42|[0.6775673260649396, 0.0427964127893054, 0.6384354068912488, 0.0389232233839551, 0.5948897402108232, 0.0395314570639096, 1.302813516735698, 0.0689598023191948, -0.0062158260995299, 0.0324918116891968, 1.2367931178631195, 0.0769512077285148, 0.211409622252628, 0.0319516212089699, 1.2136100331122242, 0.0746500439723066, 4.572562204032309, 0.1706209141463359, 4.436524488276184, 0.1517250621908766, 0.0731763852810019, 0.0405212675899883, 0.2367892944874383, 0.0302753603238186, 0.7251692097247262, 0.0584049317689417, 0.1981575581562746, 0.0422070453140116, -0.0667527207854308, 0.0193868402078676, 1.4039975821756807, 0.0684973665652413, 0.2390559319425442, 0.0136205625923873, 0.0542936122593319, 0.0185980078426309, 0.0357275407533146, 0.0128012956520911, 0.4076494552917061, 0.0333486946897592, 0.2453687938218955, 0.0344458067635039, 0.823979579426404, 0.0493796559331623, 1.012862446135973, 0.0595077249225514, 0.8096658687493027, 0.0542171275866401, 0.2237514128815961, 0.043478670080789, 0.5029831035205042, 0.0342587226868952, 0.2674361874993857, 0.0169386022582502, 0.3595796704602158, 0.032356351676757, 0.1456289236735315, 0.0345999568371609, 0.2735696511056816, 0.0552625964994657, 0.1627582675615129, 0.0406033642974034, 0.0065699856273203, 0.019122508829735, 0.1509969327696724, 0.0300993052168735]|197473.2170975025219377|      0.01562500|[2562, 840, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      43|[0.6768805300120063, 0.0423117411589838, 0.6379768797550416, 0.0375327051175329, 0.5933832456711385, 0.0429386966751164, 1.301739537429331, 0.0723213870396167, -0.0074523405468234, 0.0330866227675246, 1.2349148825269054, 0.0795688035248886, 0.2090669621191604, 0.031968476373886, 1.2159602774307245, 0.0770932041687218, 4.571868737456104, 0.1774984053303454, 4.43620535227465, 0.1584645812242519, 0.0737151582859917, 0.0405750081294939, 0.235587849476503, 0.0314793615682754, 0.7252319029231818, 0.0573746303311354, 0.1982646434681326, 0.042462064787073, -0.0659991927561966, 0.0213507602566275, 1.4009240576765611, 0.0709068798532846, 0.2388360766461319, 0.0162695523309348, 0.0526414509274736, 0.0198087383490633, 0.0364815142788165, 0.011694863439183, 0.4082730893082511, 0.0328853905094349, 0.245529466906736, 0.0344375541030726, 0.8229358065371741, 0.0513031673871728, 1.0121881907852726, 0.0586391540056744, 0.810097431881934, 0.0552399224214125, 0.2253668532757322, 0.0438878505100955, 0.5022915688765108, 0.0341219011712309, 0.265449292394849, 0.019949844475284, 0.3567778281570814, 0.0325538544848449, 0.1446828527379257, 0.0358436799126859, 0.2739512805497102, 0.0560358280929537, 0.1616563387698942, 0.0434947411235373, 0.0080754063443398, 0.0174775801821242, 0.1486450521536899, 0.0303221193323414]|194538.3769596680067480|      0.03125000|[2623, 860, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      44|[0.6774666974058501, 0.0383292433078596, 0.6369516666789186, 0.0473940146961916, 0.5903720688581945, 0.0408033782955416, 1.2975530735348584, 0.0761740600482526, -0.0063594896347781, 0.0381506697875939, 1.236374291222328, 0.0796431437516348, 0.2123572897631135, 0.030996536304235, 1.2152652688564392, 0.0918827560126297, 4.568913367945921, 0.1876278124211485, 4.434811480450067, 0.1685239084775027, 0.0720121372761445, 0.0400646284776777, 0.2325224515835758, 0.0316038100535688, 0.7223702705037499, 0.054489138753241, 0.2000119653192272, 0.0403489193929841, -0.0664545583593071, 0.0230258117802303, 1.400250031753934, 0.0760759648390405, 0.2389929756234309, 0.0179297918912639, 0.0538755358596065, 0.0164212198614052, 0.0375337918621953, 0.0125675806437263, 0.4121464372794209, 0.0365272374098464, 0.248496311691616, 0.0353520018667175, 0.8241734784629456, 0.0533286616829597, 1.00568136438875, 0.0577837836909535, 0.810133208359703, 0.0568890764553065, 0.225716819301032, 0.0404385440121339, 0.4990030007641326, 0.0385338291454759, 0.2662295042090779, 0.0239351079382468, 0.3541335821523424, 0.0356720166853675, 0.1463744369544802, 0.0356338749160612, 0.272114077669296, 0.0587205906128444, 0.1595495699005215, 0.0464622660055814, 0.0081393817381392, 0.0108115151386517, 0.151406638291966, 0.0340040576996989]|190277.5132648404978681|      0.06250000|[2684, 880, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      45|[0.6685190402634643, 0.0331033158077441, 0.6354518512334428, 0.0506054617530175, 0.5807499705220149, 0.0400952898145866, 1.2927824062106088, 0.0922032950377183, -0.020280996333986, 0.0359713923190743, 1.2423555903607058, 0.0909634500939632, 0.2048742439733975, 0.0351458435314582, 1.2207900384406873, 0.1103463428394129, 4.572966880064715, 0.2057423009394851, 4.434189342917528, 0.1812696462701316, 0.0599938342969421, 0.0397112768710755, 0.2352035002910244, 0.0295883310229399, 0.7267998550918261, 0.0428130634375326, 0.2046653743225622, 0.0388761154906061, -0.0604661578101812, 0.0242589606106178, 1.4050437950466346, 0.0817151100470023, 0.2359567981487296, 0.0205542417944282, 0.0533555560402663, 0.0187519459747576, 0.0356057419453173, 0.0162501955152346, 0.4226221284645852, 0.0315789109112275, 0.2478153060146061, 0.0417549281469974, 0.8240086054797111, 0.0547601721336357, 1.008714271381723, 0.0640039194459222, 0.8027613188639158, 0.0675316067885232, 0.2364837227005165, 0.0417658411260363, 0.4948313153463988, 0.0425310642836257, 0.265021541754585, 0.0413164438176368, 0.3513978845930424, 0.0336324992629012, 0.1460429142378902, 0.0278969429243711, 0.2706949380758095, 0.0712110989477433, 0.1451482886547814, 0.0553194890919829, 0.0225778296284057, 0.0135589532036787, 0.1478218315266317, 0.0276865700916775]|183324.6749291481683031|      0.12500000|[2745, 900, 45, 270]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      46|[0.6685190402634643, 0.0331033158077441, 0.6354518512334428, 0.0506054617530175, 0.5807499705220149, 0.0400952898145866, 1.2927824062106088, 0.0922032950377183, -0.020280996333986, 0.0359713923190743, 1.2423555903607058, 0.0909634500939632, 0.2048742439733975, 0.0351458435314582, 1.2207900384406873, 0.1103463428394129, 4.572966880064715, 0.2057423009394851, 4.434189342917528, 0.1812696462701316, 0.0599938342969421, 0.0397112768710755, 0.2352035002910244, 0.0295883310229399, 0.7267998550918261, 0.0428130634375326, 0.2046653743225622, 0.0388761154906061, -0.0604661578101812, 0.0242589606106178, 1.4050437950466346, 0.0817151100470023, 0.2359567981487296, 0.0205542417944282, 0.0533555560402663, 0.0187519459747576, 0.0356057419453173, 0.0162501955152346, 0.4226221284645852, 0.0315789109112275, 0.2478153060146061, 0.0417549281469974, 0.8240086054797111, 0.0547601721336357, 1.008714271381723, 0.0640039194459222, 0.8027613188639158, 0.0675316067885232, 0.2364837227005165, 0.0417658411260363, 0.4948313153463988, 0.0425310642836257, 0.265021541754585, 0.0413164438176368, 0.3513978845930424, 0.0336324992629012, 0.1460429142378902, 0.0278969429243711, 0.2706949380758095, 0.0712110989477433, 0.1451482886547814, 0.0553194890919829, 0.0225778296284057, 0.0135589532036787, 0.1478218315266317, 0.0276865700916775]|183324.6749291481683031|      0.06250000|[2806, 920, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      47|[0.6685190402634643, 0.0331033158077441, 0.6354518512334428, 0.0506054617530175, 0.5807499705220149, 0.0400952898145866, 1.2927824062106088, 0.0922032950377183, -0.020280996333986, 0.0359713923190743, 1.2423555903607058, 0.0909634500939632, 0.2048742439733975, 0.0351458435314582, 1.2207900384406873, 0.1103463428394129, 4.572966880064715, 0.2057423009394851, 4.434189342917528, 0.1812696462701316, 0.0599938342969421, 0.0397112768710755, 0.2352035002910244, 0.0295883310229399, 0.7267998550918261, 0.0428130634375326, 0.2046653743225622, 0.0388761154906061, -0.0604661578101812, 0.0242589606106178, 1.4050437950466346, 0.0817151100470023, 0.2359567981487296, 0.0205542417944282, 0.0533555560402663, 0.0187519459747576, 0.0356057419453173, 0.0162501955152346, 0.4226221284645852, 0.0315789109112275, 0.2478153060146061, 0.0417549281469974, 0.8240086054797111, 0.0547601721336357, 1.008714271381723, 0.0640039194459222, 0.8027613188639158, 0.0675316067885232, 0.2364837227005165, 0.0417658411260363, 0.4948313153463988, 0.0425310642836257, 0.265021541754585, 0.0413164438176368, 0.3513978845930424, 0.0336324992629012, 0.1460429142378902, 0.0278969429243711, 0.2706949380758095, 0.0712110989477433, 0.1451482886547814, 0.0553194890919829, 0.0225778296284057, 0.0135589532036787, 0.1478218315266317, 0.0276865700916775]|183324.6749291481683031|      0.03125000|[2867, 940, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
