k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      32|[4.133112372952568, 0.1432047480907656, 0.178526475105174, 0.0304312624800136, 1.6393527333070161, 0.1007390688687645, 1.1819352795266704, 0.0829919574060688, 0.293475644560355, 0.0282809515220754, 0.308914344363308, 0.0250412229083113, 0.0709121182433067, 0.0172632907894953, 0.2391925013766906, 0.0212645191627015, 1.3963060053800207, 0.0639383300239431, 1.1730919207384771, 0.0630361598856454, 0.0711057619729632, 0.0191405094792224, 0.1265271773760312, 0.0182984666729886, 0.296452074834164, 0.0304165261347973, 0.0862993551396233, 0.0128075483644423, 0.1152577148830445, 0.0256853242371834, 0.5393495312165827, 0.0455882967838052, -0.0015465861790506, 0.025643329842123, 0.0881654111860031, 0.0249697025993099, 0.1062303797378929, 0.020996973115749, 0.0378235473561276, 0.0113237870862422, 0.0855161268363743, 0.0066258238711219, 0.2895041013405825, 0.0224681108504064, 0.4171344321865844, 0.0392353478317368, 0.1506703748792644, 0.0078872580523348, 0.0655761627641836, 0.0282962917268182, 0.2940799714825544, 0.0334505235220829, 0.1401968619170881, 0.0220011271193834, 0.2806537491408831, 0.0244133522364972, 0.0645384306274396, 0.0198619883557012, 0.1342535968555165, 0.0154356210836687, 0.1873366326034116, 0.0144675980717684, 0.1404306701695536, 0.0306806943887901, 0.3862395128508255, 0.0243205871786493]|93289.0945785262010759|      0.01562500|[1952, 640, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      33|[4.133112372952568, 0.1432047480907656, 0.178526475105174, 0.0304312624800136, 1.6393527333070161, 0.1007390688687645, 1.1819352795266704, 0.0829919574060688, 0.293475644560355, 0.0282809515220754, 0.308914344363308, 0.0250412229083113, 0.0709121182433067, 0.0172632907894953, 0.2391925013766906, 0.0212645191627015, 1.3963060053800207, 0.0639383300239431, 1.1730919207384771, 0.0630361598856454, 0.0711057619729632, 0.0191405094792224, 0.1265271773760312, 0.0182984666729886, 0.296452074834164, 0.0304165261347973, 0.0862993551396233, 0.0128075483644423, 0.1152577148830445, 0.0256853242371834, 0.5393495312165827, 0.0455882967838052, -0.0015465861790506, 0.025643329842123, 0.0881654111860031, 0.0249697025993099, 0.1062303797378929, 0.020996973115749, 0.0378235473561276, 0.0113237870862422, 0.0855161268363743, 0.0066258238711219, 0.2895041013405825, 0.0224681108504064, 0.4171344321865844, 0.0392353478317368, 0.1506703748792644, 0.0078872580523348, 0.0655761627641836, 0.0282962917268182, 0.2940799714825544, 0.0334505235220829, 0.1401968619170881, 0.0220011271193834, 0.2806537491408831, 0.0244133522364972, 0.0645384306274396, 0.0198619883557012, 0.1342535968555165, 0.0154356210836687, 0.1873366326034116, 0.0144675980717684, 0.1404306701695536, 0.0306806943887901, 0.3862395128508255, 0.0243205871786493]|93289.0945785262010759|      0.00781250|[2013, 660, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      34|[4.133096301551695, 0.1469000830116972, 0.1774688402212565, 0.0306312713758233, 1.6391085493567399, 0.103808048463573, 1.181337042800712, 0.0848800942353621, 0.2924922405227584, 0.0298054293290694, 0.3078162923576865, 0.0257962393714529, 0.0692952701224682, 0.0169682905395339, 0.2387744320804156, 0.0214994510098287, 1.39586616262679, 0.0654077486238394, 1.1732341426159574, 0.0642430444561749, 0.0703653711836536, 0.0197145696917517, 0.1260215252121319, 0.017765212491724, 0.296722538742501, 0.0313885679825058, 0.0849386763272776, 0.0123374793402406, 0.1149741641784347, 0.0260300439704804, 0.5394843526956635, 0.046193142561472, -0.0012092887050262, 0.0244984754876501, 0.0876646794725775, 0.0256112669378063, 0.1055359958575433, 0.0208384937049636, 0.0375549921059818, 0.0108084806373833, 0.0851352252226824, 0.0074556772880676, 0.2900726290263357, 0.0230276666913225, 0.4165548310384165, 0.0396542763777738, 0.1501287069838117, 0.0100162460978985, 0.0652104981750428, 0.0282311695967096, 0.2940416002022336, 0.0339734293143773, 0.1402799846022834, 0.021325103489427, 0.2804734326968653, 0.0251332080100451, 0.0643481369766364, 0.0205360366820369, 0.1344910027044945, 0.0154374681285241, 0.1869931361444091, 0.0152798534686934, 0.1400846880930545, 0.030359042092931, 0.3861853474730237, 0.0261047194552313]|91845.7338347529876046|      0.01562500|[2074, 680, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      35|[4.131803421904414, 0.1549977325256766, 0.1751789249586927, 0.0314338827989685, 1.6377456479202563, 0.1080783020558631, 1.1807408555408794, 0.0892584743761776, 0.2924546870071422, 0.031416661702295, 0.3082405855253528, 0.0288537351061637, 0.0695479640906727, 0.0153472414210276, 0.2380794280380711, 0.0249886122486102, 1.394798311398254, 0.0656833184195844, 1.1731445763880612, 0.063022857270964, 0.0718153666269325, 0.020704672310163, 0.1246160004153874, 0.0182025606816441, 0.2961143996252203, 0.0310743122960444, 0.0858705147139461, 0.010086699381026, 0.1141163350101884, 0.0264138839767297, 0.5383416375919663, 0.0484435595194347, 0.0003384847814627, 0.024551412702989, 0.0878322655059875, 0.029089436125084, 0.106714941090816, 0.0223310232116857, 0.0384426890059123, 0.0093348197938788, 0.0854039804884445, 0.0101764429822717, 0.2908253704399958, 0.0260338980003663, 0.4171107360729657, 0.0408735051311056, 0.1511808886408476, 0.012246335278962, 0.0636696920588395, 0.0281790457982409, 0.2940487826739533, 0.0340864591401825, 0.1431630502993768, 0.0196847416840405, 0.2806664570832289, 0.0251760931711078, 0.0647378974944223, 0.0173431483702521, 0.1369413608706875, 0.0157908280713993, 0.1850225993827872, 0.015288417943005, 0.1400686821638531, 0.0304733397629367, 0.3857033067659449, 0.0275897300568819]|89721.8378295340517070|      0.03125000|[2135, 700, 35, 210]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      36|[4.1346958421872735, 0.1647469506235491, 0.168029532844559, 0.0367454290799495, 1.6387688335643167, 0.1107639660556847, 1.1798154702689765, 0.0918128758108917, 0.2904154392256443, 0.0305555640658959, 0.3050400533162302, 0.0291922080348565, 0.0687167411418616, 0.011309099445614, 0.2405392317220451, 0.0266860395307568, 1.3864351075005314, 0.0650336973060221, 1.1715001245749732, 0.0662790490126352, 0.0748916616489023, 0.0208710459064192, 0.1178022315608456, 0.0204332076446937, 0.2990651427898007, 0.0322227009606549, 0.0875040402615801, 0.0160734621829029, 0.111235221780517, 0.0188438234002973, 0.5355736214293082, 0.0539127472340264, -0.0042684808648534, 0.0264072258352693, 0.0909290527212818, 0.0239374524463227, 0.1009446611624193, 0.0274112574307048, 0.0349746552812657, 0.0104571914329617, 0.0892377392661726, 0.0080031165992604, 0.2901306854873287, 0.0281373805839666, 0.4215002047688606, 0.0437017810852694, 0.1508880669945112, 0.0070561512350521, 0.0577043964693081, 0.0238854931178657, 0.2936413756024692, 0.0333311059306259, 0.139546564267529, 0.0190823427040024, 0.2834939973224729, 0.026567815142344, 0.0664939201822462, 0.0174033234280871, 0.1361083134044049, 0.0118177791785802, 0.1846669515711729, 0.0228966155530952, 0.1362854785229774, 0.0294598258355717, 0.3876011609471812, 0.0349552748543136]|87627.6358078947087051|      0.06250000|[2196, 720, 36, 216]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      37|[4.1346958421872735, 0.1647469506235491, 0.168029532844559, 0.0367454290799495, 1.6387688335643167, 0.1107639660556847, 1.1798154702689765, 0.0918128758108917, 0.2904154392256443, 0.0305555640658959, 0.3050400533162302, 0.0291922080348565, 0.0687167411418616, 0.011309099445614, 0.2405392317220451, 0.0266860395307568, 1.3864351075005314, 0.0650336973060221, 1.1715001245749732, 0.0662790490126352, 0.0748916616489023, 0.0208710459064192, 0.1178022315608456, 0.0204332076446937, 0.2990651427898007, 0.0322227009606549, 0.0875040402615801, 0.0160734621829029, 0.111235221780517, 0.0188438234002973, 0.5355736214293082, 0.0539127472340264, -0.0042684808648534, 0.0264072258352693, 0.0909290527212818, 0.0239374524463227, 0.1009446611624193, 0.0274112574307048, 0.0349746552812657, 0.0104571914329617, 0.0892377392661726, 0.0080031165992604, 0.2901306854873287, 0.0281373805839666, 0.4215002047688606, 0.0437017810852694, 0.1508880669945112, 0.0070561512350521, 0.0577043964693081, 0.0238854931178657, 0.2936413756024692, 0.0333311059306259, 0.139546564267529, 0.0190823427040024, 0.2834939973224729, 0.026567815142344, 0.0664939201822462, 0.0174033234280871, 0.1361083134044049, 0.0118177791785802, 0.1846669515711729, 0.0228966155530952, 0.1362854785229774, 0.0294598258355717, 0.3876011609471812, 0.0349552748543136]|87627.6358078947087051|      0.03125000|[2257, 740, 37, 222]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      38|[4.1346958421872735, 0.1647469506235491, 0.168029532844559, 0.0367454290799495, 1.6387688335643167, 0.1107639660556847, 1.1798154702689765, 0.0918128758108917, 0.2904154392256443, 0.0305555640658959, 0.3050400533162302, 0.0291922080348565, 0.0687167411418616, 0.011309099445614, 0.2405392317220451, 0.0266860395307568, 1.3864351075005314, 0.0650336973060221, 1.1715001245749732, 0.0662790490126352, 0.0748916616489023, 0.0208710459064192, 0.1178022315608456, 0.0204332076446937, 0.2990651427898007, 0.0322227009606549, 0.0875040402615801, 0.0160734621829029, 0.111235221780517, 0.0188438234002973, 0.5355736214293082, 0.0539127472340264, -0.0042684808648534, 0.0264072258352693, 0.0909290527212818, 0.0239374524463227, 0.1009446611624193, 0.0274112574307048, 0.0349746552812657, 0.0104571914329617, 0.0892377392661726, 0.0080031165992604, 0.2901306854873287, 0.0281373805839666, 0.4215002047688606, 0.0437017810852694, 0.1508880669945112, 0.0070561512350521, 0.0577043964693081, 0.0238854931178657, 0.2936413756024692, 0.0333311059306259, 0.139546564267529, 0.0190823427040024, 0.2834939973224729, 0.026567815142344, 0.0664939201822462, 0.0174033234280871, 0.1361083134044049, 0.0118177791785802, 0.1846669515711729, 0.0228966155530952, 0.1362854785229774, 0.0294598258355717, 0.3876011609471812, 0.0349552748543136]|87627.6358078947087051|      0.01562500|[2318, 760, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      39|[4.136329151973898, 0.1724261267577552, 0.1691651438305454, 0.0385978273798571, 1.636283506503348, 0.1159796790585669, 1.178375500813287, 0.0954383098152597, 0.2899242135437242, 0.029716886571655, 0.3062461968289804, 0.0307332354914368, 0.0692884871006641, 0.0115688777826838, 0.2405409937196787, 0.0279671418053653, 1.3852165414238926, 0.0643314409733103, 1.1692258947007939, 0.0688014178303602, 0.0749705607977631, 0.0212546615626522, 0.1181679410873958, 0.0224233722952381, 0.3000228740420129, 0.0344448738582255, 0.0883230402112767, 0.0177640818920698, 0.1091651501181018, 0.0170181585794631, 0.5342143444125993, 0.0547840946560442, -0.0042810144006781, 0.0271113818477732, 0.0904227607689209, 0.0249577351852814, 0.1022454260744771, 0.0287949098920006, 0.0326738661124196, 0.0092286674094664, 0.0892894093624262, 0.0098772088935591, 0.2912653228981497, 0.0309111623874832, 0.4194211455235869, 0.0461494405096307, 0.151673358637403, 0.0119171920427627, 0.0587221205493677, 0.0218167931555806, 0.29450928455769, 0.0329301333933656, 0.1386464289779819, 0.0199770738805974, 0.2852087829588626, 0.0254423165679895, 0.0656499850799199, 0.0176537725313165, 0.1363778739415803, 0.0142335412233382, 0.1842398809893576, 0.023912673886406, 0.1379507424210356, 0.0285482537618254, 0.3881553756239811, 0.0335808210972032]|85766.6071765835804399|      0.03125000|[2379, 780, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      40|[4.130047817136055, 0.1887563382555342, 0.165455928562734, 0.0392203801717998, 1.6323689796054124, 0.1199474022044742, 1.179194243303697, 0.1029949770467943, 0.291275069345682, 0.0346340693013484, 0.3043165631470732, 0.0327121071412323, 0.0723156350214846, 0.0116130727401178, 0.238446362821824, 0.0275377796532943, 1.3821509172832898, 0.0713403022223799, 1.1662352869470525, 0.0747459673371213, 0.0781673193521843, 0.0210758038259553, 0.1137673499155822, 0.022548750285527, 0.2998554610804866, 0.0353058455073688, 0.0905390189469493, 0.0207984366276776, 0.1093114780040663, 0.0164257226075044, 0.5352480389233677, 0.0574932291018572, -0.0044866844062578, 0.0311252786325569, 0.0868931559440438, 0.0203216136726448, 0.0975290256533702, 0.029534863729746, 0.0368751979475612, 0.0157099350745715, 0.0856534825625308, 0.0136691669877131, 0.2904311914583257, 0.0343414630087115, 0.419776869768011, 0.0434977566488453, 0.15088108989689, 0.0137133863755446, 0.0567563551039703, 0.025497020452123, 0.2914204976920268, 0.0354362282274787, 0.1405626341941169, 0.0192422198932824, 0.2833499982644032, 0.0259216648651647, 0.0641686767498302, 0.0185931587116146, 0.1292718044296483, 0.0186162193115983, 0.1774731465775574, 0.0207273674258015, 0.1359128763577983, 0.0276698810221433, 0.3877641198323895, 0.0359075879907361]|82441.1122780583827989|      0.06250000|[2440, 800, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      41|[4.130047817136055, 0.1887563382555342, 0.165455928562734, 0.0392203801717998, 1.6323689796054124, 0.1199474022044742, 1.179194243303697, 0.1029949770467943, 0.291275069345682, 0.0346340693013484, 0.3043165631470732, 0.0327121071412323, 0.0723156350214846, 0.0116130727401178, 0.238446362821824, 0.0275377796532943, 1.3821509172832898, 0.0713403022223799, 1.1662352869470525, 0.0747459673371213, 0.0781673193521843, 0.0210758038259553, 0.1137673499155822, 0.022548750285527, 0.2998554610804866, 0.0353058455073688, 0.0905390189469493, 0.0207984366276776, 0.1093114780040663, 0.0164257226075044, 0.5352480389233677, 0.0574932291018572, -0.0044866844062578, 0.0311252786325569, 0.0868931559440438, 0.0203216136726448, 0.0975290256533702, 0.029534863729746, 0.0368751979475612, 0.0157099350745715, 0.0856534825625308, 0.0136691669877131, 0.2904311914583257, 0.0343414630087115, 0.419776869768011, 0.0434977566488453, 0.15088108989689, 0.0137133863755446, 0.0567563551039703, 0.025497020452123, 0.2914204976920268, 0.0354362282274787, 0.1405626341941169, 0.0192422198932824, 0.2833499982644032, 0.0259216648651647, 0.0641686767498302, 0.0185931587116146, 0.1292718044296483, 0.0186162193115983, 0.1774731465775574, 0.0207273674258015, 0.1359128763577983, 0.0276698810221433, 0.3877641198323895, 0.0359075879907361]|82441.1122780583827989|      0.03125000|[2501, 820, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      42|[4.13128724477663, 0.2007244241983142, 0.1598401107336652, 0.0381377635827388, 1.6266217135510792, 0.1335108300514782, 1.182191877888884, 0.1131062372513979, 0.2883915977194241, 0.0388129747832705, 0.302056828308144, 0.0382045898348002, 0.0702495951588325, 0.0154222538167022, 0.2365187402979523, 0.0293787281861361, 1.381757715368916, 0.0806070207899273, 1.1647827725489874, 0.0768400625192269, 0.0848894385542719, 0.0202572785407776, 0.1107322311002193, 0.0195739244809107, 0.3003019344903963, 0.0353813425698611, 0.0912192418162692, 0.0190899329555289, 0.1093616676856044, 0.0173721992939417, 0.5344582948878901, 0.0652335213018217, -0.0036966113461892, 0.0273808280624245, 0.0859681587736724, 0.0202877647563587, 0.0927488477878612, 0.0325257117920325, 0.0334075766476036, 0.0160060221540203, 0.0850842909955495, 0.0118342023616002, 0.2926237079819444, 0.0355826867876801, 0.4225533621971928, 0.0435026487832914, 0.1501988564838374, 0.0132738823993542, 0.0549930977021592, 0.0235216740146833, 0.2919664857833407, 0.040271844994918, 0.1393741117903141, 0.0208644119874573, 0.2793983041327398, 0.0267864681728508, 0.067226508242404, 0.0162221769863641, 0.1274454405644535, 0.0184143198511684, 0.1763187797919439, 0.0214954374211387, 0.1326123184178182, 0.0274346913810478, 0.3881984874241888, 0.0373707504688687]|79055.7286408269865206|      0.06250000|[2562, 840, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      43|[4.13128724477663, 0.2007244241983142, 0.1598401107336652, 0.0381377635827388, 1.6266217135510792, 0.1335108300514782, 1.182191877888884, 0.1131062372513979, 0.2883915977194241, 0.0388129747832705, 0.302056828308144, 0.0382045898348002, 0.0702495951588325, 0.0154222538167022, 0.2365187402979523, 0.0293787281861361, 1.381757715368916, 0.0806070207899273, 1.1647827725489874, 0.0768400625192269, 0.0848894385542719, 0.0202572785407776, 0.1107322311002193, 0.0195739244809107, 0.3003019344903963, 0.0353813425698611, 0.0912192418162692, 0.0190899329555289, 0.1093616676856044, 0.0173721992939417, 0.5344582948878901, 0.0652335213018217, -0.0036966113461892, 0.0273808280624245, 0.0859681587736724, 0.0202877647563587, 0.0927488477878612, 0.0325257117920325, 0.0334075766476036, 0.0160060221540203, 0.0850842909955495, 0.0118342023616002, 0.2926237079819444, 0.0355826867876801, 0.4225533621971928, 0.0435026487832914, 0.1501988564838374, 0.0132738823993542, 0.0549930977021592, 0.0235216740146833, 0.2919664857833407, 0.040271844994918, 0.1393741117903141, 0.0208644119874573, 0.2793983041327398, 0.0267864681728508, 0.067226508242404, 0.0162221769863641, 0.1274454405644535, 0.0184143198511684, 0.1763187797919439, 0.0214954374211387, 0.1326123184178182, 0.0274346913810478, 0.3881984874241888, 0.0373707504688687]|79055.7286408269865206|      0.03125000|[2623, 860, 43, 258]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      44|[4.129114037266768, 0.2119301454588311, 0.1551969309726705, 0.0425693414036208, 1.626524278961109, 0.141043247332084, 1.1726131900138022, 0.1237665411694161, 0.2821029459158519, 0.0396508544664759, 0.3027313728218102, 0.0401214922814561, 0.0669913176010638, 0.0182543695960848, 0.2313143499280185, 0.0341163201782297, 1.3820235019925187, 0.0832060474856994, 1.1644527607082482, 0.0704100864574135, 0.0814666853193675, 0.0198892588502588, 0.108778289241519, 0.023050537883313, 0.2974233767592928, 0.0422556865789823, 0.0894969933160099, 0.0161192755381709, 0.1100207611470305, 0.0165226533360315, 0.5352484895394537, 0.0607229102377891, -0.0050425937331101, 0.0264788879706658, 0.0814632351241593, 0.0180771465701641, 0.089951072816429, 0.030454343377299, 0.0296057053664014, 0.0158621028790975, 0.0867916926278549, 0.0129797431958483, 0.2912121341782137, 0.0388648659086058, 0.4226941994951585, 0.0475721188006209, 0.1529643796868175, 0.0171259406721147, 0.0519326644173164, 0.0209328918537291, 0.2909070351039885, 0.0437659335661233, 0.138126203443748, 0.0173412335532814, 0.2771673601589208, 0.0269241869970004, 0.0669084061066989, 0.0194142079408828, 0.1246229152145379, 0.0241563876593462, 0.1741133757163099, 0.0219047171389482, 0.1289710980770924, 0.0257914178408347, 0.382433319279735, 0.036587937865412]|76339.7830854077765252|      0.06250000|[2684, 880, 44, 264]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      45|[4.129114037266768, 0.2119301454588311, 0.1551969309726705, 0.0425693414036208, 1.626524278961109, 0.141043247332084, 1.1726131900138022, 0.1237665411694161, 0.2821029459158519, 0.0396508544664759, 0.3027313728218102, 0.0401214922814561, 0.0669913176010638, 0.0182543695960848, 0.2313143499280185, 0.0341163201782297, 1.3820235019925187, 0.0832060474856994, 1.1644527607082482, 0.0704100864574135, 0.0814666853193675, 0.0198892588502588, 0.108778289241519, 0.023050537883313, 0.2974233767592928, 0.0422556865789823, 0.0894969933160099, 0.0161192755381709, 0.1100207611470305, 0.0165226533360315, 0.5352484895394537, 0.0607229102377891, -0.0050425937331101, 0.0264788879706658, 0.0814632351241593, 0.0180771465701641, 0.089951072816429, 0.030454343377299, 0.0296057053664014, 0.0158621028790975, 0.0867916926278549, 0.0129797431958483, 0.2912121341782137, 0.0388648659086058, 0.4226941994951585, 0.0475721188006209, 0.1529643796868175, 0.0171259406721147, 0.0519326644173164, 0.0209328918537291, 0.2909070351039885, 0.0437659335661233, 0.138126203443748, 0.0173412335532814, 0.2771673601589208, 0.0269241869970004, 0.0669084061066989, 0.0194142079408828, 0.1246229152145379, 0.0241563876593462, 0.1741133757163099, 0.0219047171389482, 0.1289710980770924, 0.0257914178408347, 0.382433319279735, 0.036587937865412]|76339.7830854077765252|      0.03125000|[2745, 900, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      46|[4.1247745121459145, 0.2202634869053531, 0.1567841148560447, 0.04707797174517, 1.6288302413842475, 0.1499553150095756, 1.1681673156944465, 0.1274768909797016, 0.281602268212963, 0.0451869451452207, 0.3015479356997043, 0.042789953880477, 0.0650206630587944, 0.0209480767020638, 0.2310205596497932, 0.0322797238379776, 1.3779561351363934, 0.0909588576607877, 1.1664226576593462, 0.0722355186439698, 0.0799778105260144, 0.0239942189688768, 0.105306171148275, 0.0255291722110259, 0.2917969342454751, 0.0451924203542712, 0.0909621357781683, 0.0132593003078675, 0.1035208182277261, 0.02226439329291, 0.5346636253362885, 0.0621627388116108, 0.0012738521971904, 0.0209610616369941, 0.0757755502585617, 0.016782782012937, 0.0873677971571833, 0.0279007414972801, 0.0269761540448896, 0.0195237558758566, 0.0858353775358981, 0.0131773634092555, 0.286705783675701, 0.0413675726563281, 0.4161481416299894, 0.0435604231704294, 0.1541532711168287, 0.0233897634525159, 0.057911501548753, 0.0217350633960803, 0.2920475787925281, 0.04523402130768, 0.141622936601755, 0.0206100222442464, 0.281504057365761, 0.0234045021493232, 0.0653535336692038, 0.0196809029116244, 0.1269236588886502, 0.0261640177968312, 0.1766951190005118, 0.017878060224371, 0.1258405687203935, 0.0260467523542753, 0.3838355287758548, 0.0427763827280088]|74460.4407906238484429|      0.06250000|[2806, 920, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      47|[4.1247745121459145, 0.2202634869053531, 0.1567841148560447, 0.04707797174517, 1.6288302413842475, 0.1499553150095756, 1.1681673156944465, 0.1274768909797016, 0.281602268212963, 0.0451869451452207, 0.3015479356997043, 0.042789953880477, 0.0650206630587944, 0.0209480767020638, 0.2310205596497932, 0.0322797238379776, 1.3779561351363934, 0.0909588576607877, 1.1664226576593462, 0.0722355186439698, 0.0799778105260144, 0.0239942189688768, 0.105306171148275, 0.0255291722110259, 0.2917969342454751, 0.0451924203542712, 0.0909621357781683, 0.0132593003078675, 0.1035208182277261, 0.02226439329291, 0.5346636253362885, 0.0621627388116108, 0.0012738521971904, 0.0209610616369941, 0.0757755502585617, 0.016782782012937, 0.0873677971571833, 0.0279007414972801, 0.0269761540448896, 0.0195237558758566, 0.0858353775358981, 0.0131773634092555, 0.286705783675701, 0.0413675726563281, 0.4161481416299894, 0.0435604231704294, 0.1541532711168287, 0.0233897634525159, 0.057911501548753, 0.0217350633960803, 0.2920475787925281, 0.04523402130768, 0.141622936601755, 0.0206100222442464, 0.281504057365761, 0.0234045021493232, 0.0653535336692038, 0.0196809029116244, 0.1269236588886502, 0.0261640177968312, 0.1766951190005118, 0.017878060224371, 0.1258405687203935, 0.0260467523542753, 0.3838355287758548, 0.0427763827280088]|74460.4407906238484429|      0.03125000|[2867, 940, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      48|[4.123881647762308, 0.2296849544068153, 0.1498882031503062, 0.0534145229709352, 1.6227762348441368, 0.1608987632147847, 1.1651229855495295, 0.1366465627840359, 0.276169989418787, 0.0504719013463738, 0.2994127093362848, 0.0401111443063568, 0.0653759632202132, 0.0155913669090273, 0.2299610151613634, 0.0306890286968365, 1.37423599115584, 0.0912361238546715, 1.1667738428529122, 0.072980405857234, 0.077063934328497, 0.0238127659210814, 0.1062369447543471, 0.0261595609396309, 0.2893664169894757, 0.0458753770725574, 0.0889777418578596, 0.0106375433494574, 0.1027740220802208, 0.0236199857939036, 0.5351642460396077, 0.0637479784455513, 0.0021439942543624, 0.0241364100211985, 0.0799522426777741, 0.0182464610519234, 0.0888092976372808, 0.0228799860355833, 0.0272012788440444, 0.0235043219933136, 0.0862070515971982, 0.0119692310228679, 0.2819536518183963, 0.040713406151059, 0.4165680307764952, 0.0460392290637826, 0.1525945143503977, 0.0256703462554953, 0.051070377578446, 0.0210612262308367, 0.2980789677097706, 0.0421193632600268, 0.1409142161817852, 0.0155598029433018, 0.2761074276036542, 0.0282352227440607, 0.0604268732909446, 0.0218908507284635, 0.1280136604007132, 0.0267257437361042, 0.1783474061732353, 0.0182391289896308, 0.1223372664298199, 0.0344476716219875, 0.3830071175336998, 0.0424075101141289]|72121.5461853063461604|      0.06250000|[2928, 960, 48, 288]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      49|[4.123881647762308, 0.2296849544068153, 0.1498882031503062, 0.0534145229709352, 1.6227762348441368, 0.1608987632147847, 1.1651229855495295, 0.1366465627840359, 0.276169989418787, 0.0504719013463738, 0.2994127093362848, 0.0401111443063568, 0.0653759632202132, 0.0155913669090273, 0.2299610151613634, 0.0306890286968365, 1.37423599115584, 0.0912361238546715, 1.1667738428529122, 0.072980405857234, 0.077063934328497, 0.0238127659210814, 0.1062369447543471, 0.0261595609396309, 0.2893664169894757, 0.0458753770725574, 0.0889777418578596, 0.0106375433494574, 0.1027740220802208, 0.0236199857939036, 0.5351642460396077, 0.0637479784455513, 0.0021439942543624, 0.0241364100211985, 0.0799522426777741, 0.0182464610519234, 0.0888092976372808, 0.0228799860355833, 0.0272012788440444, 0.0235043219933136, 0.0862070515971982, 0.0119692310228679, 0.2819536518183963, 0.040713406151059, 0.4165680307764952, 0.0460392290637826, 0.1525945143503977, 0.0256703462554953, 0.051070377578446, 0.0210612262308367, 0.2980789677097706, 0.0421193632600268, 0.1409142161817852, 0.0155598029433018, 0.2761074276036542, 0.0282352227440607, 0.0604268732909446, 0.0218908507284635, 0.1280136604007132, 0.0267257437361042, 0.1783474061732353, 0.0182391289896308, 0.1223372664298199, 0.0344476716219875, 0.3830071175336998, 0.0424075101141289]|72121.5461853063461604|      0.03125000|[2989, 980, 49, 294]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
