k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     171|[0.3217595993115093, 0.4612343234166438, -0.7599049603071717, 0.3350424526836236, -0.1783740265476167, 0.4589812912831435, -0.0649688936441039, 0.3298635252122101, 0.7731843350203588, -0.224805059753802, 2.0090576631440777, 0.9273902120363311, 0.1159652148924064, 0.5385703592579277, 1.513979900010667, 0.6453037733338236, 14.461141571374434, 2.6379796889030542, 11.570903155255056, 2.630156621096272, 1.192043196153477, -0.21734183400608, 0.6855616346329474, -0.2496718521717101, 0.120264238312893, 0.2711326424074746, 1.036750199047913, -0.232838586420538, 0.229079524489435, -0.1966860300223136, 2.47217228041934, 1.2174734573120667, -0.0470934866954332, 0.2862653255158296, 0.8422892415695944, -0.2951811035124388, -0.3540934900556047, 0.183700706532599, 0.2051930109188536, 0.4387938569666234, 0.9120241057985508, -0.3227871378800058, 1.2946599147498223, 0.6658902206784313, 1.011719915724502, 0.7798028270271818, 0.9186411815082025, 0.565342567458239, -0.3109774860333585, 0.2516262565579125, -0.172812355158512, 0.2647925427433275, 0.8519153868980357, -0.2652002810909769, 0.1261081278551574, 0.3289115834563902, 0.0880582455219699, 0.2428369451478694, -0.0442532658501069, 0.1195317961996389, 0.1274843934410164, 0.0747597969270157, -1.2475238235216326, 0.1896385902218578, 0.3269107559675919, -0.1478782245582802]|19194.0039062500000000|      0.50000000|[21889, 0, 0, 342]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     172|[0.2875917603879433, 0.461656928563298, -0.7886856813574245, 0.2543445016273737, -0.2319889754571668, 0.4607125665324787, -0.1745000925286163, 0.3653710253335026, 0.7962960904161724, -0.1916051099375111, 1.9457736480638361, 0.9677688880394288, 0.156256331361957, 0.6331680955148524, 1.5330420070843596, 0.6545101607882635, 14.475260249829692, 2.73048068920177, 11.611821304692743, 2.711676818659569, 1.1923779236393985, -0.2397139363177253, 0.7131946371397961, -0.181344358458073, 0.1650647463300299, 0.2125817479527273, 1.0638697492204272, -0.2908764683786083, 0.3199925116741091, -0.1620124863094325, 2.4838700904088014, 1.17134004727404, -0.0157895068310068, 0.2617663796694581, 0.8705276357239538, -0.3679773521333659, -0.3315340020172245, 0.2111141560990761, 0.1538663407634281, 0.3567701276814048, 0.926932474928318, -0.3368299839730243, 1.3104228113342322, 0.6749860320525616, 0.9694531423698639, 0.7734634158156933, 0.9588856707128096, 0.6529593698366662, -0.313851839269661, 0.2473889056062107, -0.2529620729639059, 0.338053056510509, 0.9525328153380959, -0.3142548092730939, 0.126250211145805, 0.3054037615000262, 0.0236601727134828, 0.2453009471230552, -0.0638393352891964, 0.0753513873149767, 0.1733631293285922, -0.0156599333292115, -1.1995202678626058, 0.4854588024876675, 0.3604890659989797, -0.1473840493096152]|15989.7333984375000000|      1.00000000|[22017, 0, 0, 344]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     173|[0.2875917603879433, 0.461656928563298, -0.7886856813574245, 0.2543445016273737, -0.2319889754571668, 0.4607125665324787, -0.1745000925286163, 0.3653710253335026, 0.7962960904161724, -0.1916051099375111, 1.9457736480638361, 0.9677688880394288, 0.156256331361957, 0.6331680955148524, 1.5330420070843596, 0.6545101607882635, 14.475260249829692, 2.73048068920177, 11.611821304692743, 2.711676818659569, 1.1923779236393985, -0.2397139363177253, 0.7131946371397961, -0.181344358458073, 0.1650647463300299, 0.2125817479527273, 1.0638697492204272, -0.2908764683786083, 0.3199925116741091, -0.1620124863094325, 2.4838700904088014, 1.17134004727404, -0.0157895068310068, 0.2617663796694581, 0.8705276357239538, -0.3679773521333659, -0.3315340020172245, 0.2111141560990761, 0.1538663407634281, 0.3567701276814048, 0.926932474928318, -0.3368299839730243, 1.3104228113342322, 0.6749860320525616, 0.9694531423698639, 0.7734634158156933, 0.9588856707128096, 0.6529593698366662, -0.313851839269661, 0.2473889056062107, -0.2529620729639059, 0.338053056510509, 0.9525328153380959, -0.3142548092730939, 0.126250211145805, 0.3054037615000262, 0.0236601727134828, 0.2453009471230552, -0.0638393352891964, 0.0753513873149767, 0.1733631293285922, -0.0156599333292115, -1.1995202678626058, 0.4854588024876675, 0.3604890659989797, -0.1473840493096152]|15989.7333984375000000|      0.50000000|[22145, 0, 0, 346]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     174|[0.2648845897076537, 0.4339289034260384, -0.8624770363763432, 0.1409498682811215, -0.2481232864826114, 0.5765465011408859, -0.1830754398079733, 0.3593732344020427, 0.8371180170862789, -0.2086688692012808, 1.8687779416758996, 0.9669353662757928, 0.0521887008865655, 0.6525055404510193, 1.558633890333189, 0.7524690034974922, 14.432393375336908, 2.9068706636394874, 11.640478515843013, 2.805252727878253, 1.2517368944185645, -0.1892948727287667, 0.689986768212605, -0.1699973249366424, 0.1629548567382606, 0.1984602343177236, 1.1014213733718825, -0.3228891714773329, 0.2822318999694892, -0.0945083933645066, 2.5681578772757288, 1.1602212041969975, -0.0198628797824998, 0.2463335648120022, 0.9709758910856393, -0.3494020178562795, -0.4366542256999274, 0.185153987130345, 0.1252758744091785, 0.3790051464543479, 0.9573876482424001, -0.3286013727427907, 1.3972589026193727, 0.6384842070264445, 0.8871566967699319, 0.7018872774144715, 0.9012062513074759, 0.6549191844943083, -0.3573234072533987, 0.2126160032278055, -0.2412289614224855, 0.2954079826704514, 1.0256577634079735, -0.3241248334268191, -0.0118541226587553, 0.3303958627935644, -0.0217847743198661, 0.2983954931266696, -0.0425583398118882, 0.1224269943497891, 0.0742797814703044, -0.1047987822842118, -1.1051934876360596, 0.4851225609461938, 0.4101420211266328, -0.2278501266162425]|13918.0830078125000000|      1.00000000|[22273, 0, 0, 348]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     175|[0.2648845897076537, 0.4339289034260384, -0.8624770363763432, 0.1409498682811215, -0.2481232864826114, 0.5765465011408859, -0.1830754398079733, 0.3593732344020427, 0.8371180170862789, -0.2086688692012808, 1.8687779416758996, 0.9669353662757928, 0.0521887008865655, 0.6525055404510193, 1.558633890333189, 0.7524690034974922, 14.432393375336908, 2.9068706636394874, 11.640478515843013, 2.805252727878253, 1.2517368944185645, -0.1892948727287667, 0.689986768212605, -0.1699973249366424, 0.1629548567382606, 0.1984602343177236, 1.1014213733718825, -0.3228891714773329, 0.2822318999694892, -0.0945083933645066, 2.5681578772757288, 1.1602212041969975, -0.0198628797824998, 0.2463335648120022, 0.9709758910856393, -0.3494020178562795, -0.4366542256999274, 0.185153987130345, 0.1252758744091785, 0.3790051464543479, 0.9573876482424001, -0.3286013727427907, 1.3972589026193727, 0.6384842070264445, 0.8871566967699319, 0.7018872774144715, 0.9012062513074759, 0.6549191844943083, -0.3573234072533987, 0.2126160032278055, -0.2412289614224855, 0.2954079826704514, 1.0256577634079735, -0.3241248334268191, -0.0118541226587553, 0.3303958627935644, -0.0217847743198661, 0.2983954931266696, -0.0425583398118882, 0.1224269943497891, 0.0742797814703044, -0.1047987822842118, -1.1051934876360596, 0.4851225609461938, 0.4101420211266328, -0.2278501266162425]|13918.0830078125000000|      0.50000000|[22401, 0, 0, 350]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     176|[0.2648845897076537, 0.4339289034260384, -0.8624770363763432, 0.1409498682811215, -0.2481232864826114, 0.5765465011408859, -0.1830754398079733, 0.3593732344020427, 0.8371180170862789, -0.2086688692012808, 1.8687779416758996, 0.9669353662757928, 0.0521887008865655, 0.6525055404510193, 1.558633890333189, 0.7524690034974922, 14.432393375336908, 2.9068706636394874, 11.640478515843013, 2.805252727878253, 1.2517368944185645, -0.1892948727287667, 0.689986768212605, -0.1699973249366424, 0.1629548567382606, 0.1984602343177236, 1.1014213733718825, -0.3228891714773329, 0.2822318999694892, -0.0945083933645066, 2.5681578772757288, 1.1602212041969975, -0.0198628797824998, 0.2463335648120022, 0.9709758910856393, -0.3494020178562795, -0.4366542256999274, 0.185153987130345, 0.1252758744091785, 0.3790051464543479, 0.9573876482424001, -0.3286013727427907, 1.3972589026193727, 0.6384842070264445, 0.8871566967699319, 0.7018872774144715, 0.9012062513074759, 0.6549191844943083, -0.3573234072533987, 0.2126160032278055, -0.2412289614224855, 0.2954079826704514, 1.0256577634079735, -0.3241248334268191, -0.0118541226587553, 0.3303958627935644, -0.0217847743198661, 0.2983954931266696, -0.0425583398118882, 0.1224269943497891, 0.0742797814703044, -0.1047987822842118, -1.1051934876360596, 0.4851225609461938, 0.4101420211266328, -0.2278501266162425]|13918.0830078125000000|      0.25000000|[22529, 0, 0, 352]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     177|[0.2978920378036083, 0.473354074206083, -0.8961929669075073, 0.1216030246376411, -0.2498902152677471, 0.569190754636011, -0.160814646602492, 0.391611938736623, 0.8672036515970243, -0.1244489080309318, 1.8714846967866265, 0.9889694505766237, 0.0443593264368038, 0.650134252353075, 1.5530307234737946, 0.7766063167599596, 14.415597592549425, 2.945132456221732, 11.629395851420071, 2.8394062142126004, 1.2222175208642656, -0.2133087539628205, 0.7109099476318648, -0.2166610485577716, 0.1728561306230475, 0.171792412561307, 1.1061434295811634, -0.3412636661233625, 0.3103180336791746, -0.1283976492170512, 2.528944951793425, 1.1915411827278808, -0.0510724087526282, 0.2691581517239563, 0.9763250223806199, -0.3585536030822955, -0.4994589136110514, 0.1926681765941821, 0.0874459583172797, 0.3785050082483412, 1.0005724413174186, -0.2778123966690852, 1.3530761067000199, 0.7073678282291531, 0.8427519603079768, 0.7068231169431246, 0.8535692325056325, 0.6551297624984341, -0.3602566284816501, 0.1859367220764725, -0.2523104505908382, 0.297192712478742, 1.0980883211175154, -0.3260625432838062, -0.0356378955960702, 0.33853239554771, -0.0296694347611974, 0.2880229734076634, -0.0885720682441503, 0.1187768977158, 0.1178394793181506, -0.1001200148950775, -1.1335015564233561, 0.4829794025107914, 0.4321855352704102, -0.2409285577988634]|12427.7578125000000000|      0.50000000|[22657, 0, 0, 354]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     178|[0.2978920378036083, 0.473354074206083, -0.8961929669075073, 0.1216030246376411, -0.2498902152677471, 0.569190754636011, -0.160814646602492, 0.391611938736623, 0.8672036515970243, -0.1244489080309318, 1.8714846967866265, 0.9889694505766237, 0.0443593264368038, 0.650134252353075, 1.5530307234737946, 0.7766063167599596, 14.415597592549425, 2.945132456221732, 11.629395851420071, 2.8394062142126004, 1.2222175208642656, -0.2133087539628205, 0.7109099476318648, -0.2166610485577716, 0.1728561306230475, 0.171792412561307, 1.1061434295811634, -0.3412636661233625, 0.3103180336791746, -0.1283976492170512, 2.528944951793425, 1.1915411827278808, -0.0510724087526282, 0.2691581517239563, 0.9763250223806199, -0.3585536030822955, -0.4994589136110514, 0.1926681765941821, 0.0874459583172797, 0.3785050082483412, 1.0005724413174186, -0.2778123966690852, 1.3530761067000199, 0.7073678282291531, 0.8427519603079768, 0.7068231169431246, 0.8535692325056325, 0.6551297624984341, -0.3602566284816501, 0.1859367220764725, -0.2523104505908382, 0.297192712478742, 1.0980883211175154, -0.3260625432838062, -0.0356378955960702, 0.33853239554771, -0.0296694347611974, 0.2880229734076634, -0.0885720682441503, 0.1187768977158, 0.1178394793181506, -0.1001200148950775, -1.1335015564233561, 0.4829794025107914, 0.4321855352704102, -0.2409285577988634]|12427.7578125000000000|      0.25000000|[22785, 0, 0, 356]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     179|[0.3039589482989526, 0.4591411619888225, -0.9393256372918217, 0.2212572923385789, -0.267766694957493, 0.5518420267739655, -0.1558889022525572, 0.4040634423714541, 0.8770479833273386, -0.1647940274664974, 1.8543387521367087, 1.005404048564097, 0.0243461783363468, 0.690592088942739, 1.5220372467712704, 0.768020041271583, 14.441423620843917, 2.9365693342089294, 11.629965449868292, 2.844592656362479, 1.2010716059429094, -0.1999258803265028, 0.7145820159781732, -0.1755159775928463, 0.1043655786248952, 0.1605256317479867, 1.0889448863359974, -0.3082858445359308, 0.3269639494983976, -0.1179824359081545, 2.514141363844245, 1.1819654803937523, -0.0938118394389872, 0.2715792335986726, 1.0622105459082107, -0.336893503953354, -0.5093928834471824, 0.1845919261517212, 0.0626677322370121, 0.3927144602035736, 1.0550516899071898, -0.2637499950696098, 1.3334257534055334, 0.7397136470383595, 0.8367157861744399, 0.7625805750161038, 0.8259487861429312, 0.6757668774644947, -0.4200294835686, 0.1778723443726256, -0.3062544474901808, 0.3202961027595573, 1.1595238951264555, -0.3469998416577074, -0.061743973084464, 0.333609090724539, -0.0580973055637254, 0.3116438777159458, -0.100021262064086, 0.1335683926021245, 0.1316878513442828, -0.0802249703134613, -1.1332368543231601, 0.4777380673816825, 0.4402840727511115, -0.222900672820021]|11863.8437500000000000|      0.50000000|[22913, 0, 0, 358]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     180|[0.3039589482989526, 0.4591411619888225, -0.9393256372918217, 0.2212572923385789, -0.267766694957493, 0.5518420267739655, -0.1558889022525572, 0.4040634423714541, 0.8770479833273386, -0.1647940274664974, 1.8543387521367087, 1.005404048564097, 0.0243461783363468, 0.690592088942739, 1.5220372467712704, 0.768020041271583, 14.441423620843917, 2.9365693342089294, 11.629965449868292, 2.844592656362479, 1.2010716059429094, -0.1999258803265028, 0.7145820159781732, -0.1755159775928463, 0.1043655786248952, 0.1605256317479867, 1.0889448863359974, -0.3082858445359308, 0.3269639494983976, -0.1179824359081545, 2.514141363844245, 1.1819654803937523, -0.0938118394389872, 0.2715792335986726, 1.0622105459082107, -0.336893503953354, -0.5093928834471824, 0.1845919261517212, 0.0626677322370121, 0.3927144602035736, 1.0550516899071898, -0.2637499950696098, 1.3334257534055334, 0.7397136470383595, 0.8367157861744399, 0.7625805750161038, 0.8259487861429312, 0.6757668774644947, -0.4200294835686, 0.1778723443726256, -0.3062544474901808, 0.3202961027595573, 1.1595238951264555, -0.3469998416577074, -0.061743973084464, 0.333609090724539, -0.0580973055637254, 0.3116438777159458, -0.100021262064086, 0.1335683926021245, 0.1316878513442828, -0.0802249703134613, -1.1332368543231601, 0.4777380673816825, 0.4402840727511115, -0.222900672820021]|11863.8437500000000000|      0.25000000|[23041, 0, 0, 360]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     181|[0.286813895995458, 0.4848049643312384, -0.9835588786773438, 0.1378542353409019, -0.3178208084813417, 0.55104485700603, -0.1702882592207648, 0.3965099927336216, 0.866102790552912, -0.1024137137429047, 1.819205139845504, 1.0410420126481894, 0.024462635389179, 0.6967961541885673, 1.5242398473796794, 0.7876462830162788, 14.432820515356223, 2.9423693130382067, 11.613883635258578, 2.854331638401318, 1.2216274345225424, -0.1802481911549614, 0.7699592721189494, -0.2010123474265913, 0.1085516825306704, 0.1761608398449207, 1.126092797202086, -0.3004011829542198, 0.3337621973735839, -0.1057797410934183, 2.484436572424215, 1.1914082954365124, -0.1292836947910146, 0.2636450587710068, 1.0882276009421714, -0.3438479334238554, -0.5653030142912867, 0.236428680000775, 0.0422083083180922, 0.3712907678170862, 1.1081792525873462, -0.2762988273341689, 1.3484576966489457, 0.7437241362257674, 0.8054793154419461, 0.7398022133655665, 0.8126966242645888, 0.7303274714714626, -0.4172635490897544, 0.1807450013298934, -0.3744690312007071, 0.324303509849866, 1.221044120645103, -0.344381684055777, -0.0758172841890791, 0.3400953053583213, -0.1101405836308434, 0.2935570759996269, -0.1259312621370479, 0.1553941597828959, 0.1243637662343934, -0.073280765623151, -1.1556528397742738, 0.4233887791035681, 0.4590325950679623, -0.1823318718268004]|10956.6748046875000000|      0.50000000|[23169, 0, 0, 362]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     182|[0.286813895995458, 0.4848049643312384, -0.9835588786773438, 0.1378542353409019, -0.3178208084813417, 0.55104485700603, -0.1702882592207648, 0.3965099927336216, 0.866102790552912, -0.1024137137429047, 1.819205139845504, 1.0410420126481894, 0.024462635389179, 0.6967961541885673, 1.5242398473796794, 0.7876462830162788, 14.432820515356223, 2.9423693130382067, 11.613883635258578, 2.854331638401318, 1.2216274345225424, -0.1802481911549614, 0.7699592721189494, -0.2010123474265913, 0.1085516825306704, 0.1761608398449207, 1.126092797202086, -0.3004011829542198, 0.3337621973735839, -0.1057797410934183, 2.484436572424215, 1.1914082954365124, -0.1292836947910146, 0.2636450587710068, 1.0882276009421714, -0.3438479334238554, -0.5653030142912867, 0.236428680000775, 0.0422083083180922, 0.3712907678170862, 1.1081792525873462, -0.2762988273341689, 1.3484576966489457, 0.7437241362257674, 0.8054793154419461, 0.7398022133655665, 0.8126966242645888, 0.7303274714714626, -0.4172635490897544, 0.1807450013298934, -0.3744690312007071, 0.324303509849866, 1.221044120645103, -0.344381684055777, -0.0758172841890791, 0.3400953053583213, -0.1101405836308434, 0.2935570759996269, -0.1259312621370479, 0.1553941597828959, 0.1243637662343934, -0.073280765623151, -1.1556528397742738, 0.4233887791035681, 0.4590325950679623, -0.1823318718268004]|10956.6748046875000000|      0.25000000|[23297, 0, 0, 364]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     183|[0.286813895995458, 0.4848049643312384, -0.9835588786773438, 0.1378542353409019, -0.3178208084813417, 0.55104485700603, -0.1702882592207648, 0.3965099927336216, 0.866102790552912, -0.1024137137429047, 1.819205139845504, 1.0410420126481894, 0.024462635389179, 0.6967961541885673, 1.5242398473796794, 0.7876462830162788, 14.432820515356223, 2.9423693130382067, 11.613883635258578, 2.854331638401318, 1.2216274345225424, -0.1802481911549614, 0.7699592721189494, -0.2010123474265913, 0.1085516825306704, 0.1761608398449207, 1.126092797202086, -0.3004011829542198, 0.3337621973735839, -0.1057797410934183, 2.484436572424215, 1.1914082954365124, -0.1292836947910146, 0.2636450587710068, 1.0882276009421714, -0.3438479334238554, -0.5653030142912867, 0.236428680000775, 0.0422083083180922, 0.3712907678170862, 1.1081792525873462, -0.2762988273341689, 1.3484576966489457, 0.7437241362257674, 0.8054793154419461, 0.7398022133655665, 0.8126966242645888, 0.7303274714714626, -0.4172635490897544, 0.1807450013298934, -0.3744690312007071, 0.324303509849866, 1.221044120645103, -0.344381684055777, -0.0758172841890791, 0.3400953053583213, -0.1101405836308434, 0.2935570759996269, -0.1259312621370479, 0.1553941597828959, 0.1243637662343934, -0.073280765623151, -1.1556528397742738, 0.4233887791035681, 0.4590325950679623, -0.1823318718268004]|10956.6748046875000000|      0.12500000|[23425, 0, 0, 366]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     184|[0.2900862481520551, 0.4698262657849083, -1.0122378844756368, 0.1387047507165508, -0.3116004464653678, 0.5490238149122515, -0.1863533617131862, 0.3930536512725003, 0.8655399735986627, -0.1525341022434141, 1.8303593103917548, 1.048143719114217, 0.0100698394406702, 0.7016145062112432, 1.5243520040158056, 0.7676070710046237, 14.43280734511481, 2.9400312551354086, 11.6273430036687, 2.8662238003983775, 1.2189631225022477, -0.1841977342288943, 0.7482847153690565, -0.1970767511770077, 0.1194421698375031, 0.155994881147627, 1.1164908652841374, -0.3080523215221644, 0.3300580034755143, -0.1153668541066741, 2.4505405257185573, 1.1747559969656596, -0.1365543064375779, 0.2483304846177942, 1.091833682680623, -0.3392452457560349, -0.6082454296176818, 0.2414913027139114, 0.033104090702615, 0.3706503159086781, 1.1032276867320305, -0.2867134750352826, 1.3336056471894908, 0.7549600374719405, 0.8054544963368816, 0.7437443840405129, 0.8034506954767795, 0.7365608776706538, -0.4223735938141538, 0.1759456598984525, -0.3664020312482255, 0.3288794402870774, 1.2113147161081512, -0.3390952188154996, -0.0935396795169582, 0.3312378398035314, -0.1337388612448482, 0.2825222142381275, -0.1665646152248072, 0.1688864421243817, 0.1250587875623806, -0.0425556789228901, -1.1650033150956722, 0.4051628487250298, 0.4804183051723447, -0.1859424121945558]|10657.5908203125000000|      0.25000000|[23553, 0, 0, 368]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     185|[0.2900862481520551, 0.4698262657849083, -1.0122378844756368, 0.1387047507165508, -0.3116004464653678, 0.5490238149122515, -0.1863533617131862, 0.3930536512725003, 0.8655399735986627, -0.1525341022434141, 1.8303593103917548, 1.048143719114217, 0.0100698394406702, 0.7016145062112432, 1.5243520040158056, 0.7676070710046237, 14.43280734511481, 2.9400312551354086, 11.6273430036687, 2.8662238003983775, 1.2189631225022477, -0.1841977342288943, 0.7482847153690565, -0.1970767511770077, 0.1194421698375031, 0.155994881147627, 1.1164908652841374, -0.3080523215221644, 0.3300580034755143, -0.1153668541066741, 2.4505405257185573, 1.1747559969656596, -0.1365543064375779, 0.2483304846177942, 1.091833682680623, -0.3392452457560349, -0.6082454296176818, 0.2414913027139114, 0.033104090702615, 0.3706503159086781, 1.1032276867320305, -0.2867134750352826, 1.3336056471894908, 0.7549600374719405, 0.8054544963368816, 0.7437443840405129, 0.8034506954767795, 0.7365608776706538, -0.4223735938141538, 0.1759456598984525, -0.3664020312482255, 0.3288794402870774, 1.2113147161081512, -0.3390952188154996, -0.0935396795169582, 0.3312378398035314, -0.1337388612448482, 0.2825222142381275, -0.1665646152248072, 0.1688864421243817, 0.1250587875623806, -0.0425556789228901, -1.1650033150956722, 0.4051628487250298, 0.4804183051723447, -0.1859424121945558]|10657.5908203125000000|      0.12500000|[23681, 0, 0, 370]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     186|[0.254129306746361, 0.4780852440967976, -1.0050263990284676, 0.1313920058843435, -0.2810755401321829, 0.5594263099867427, -0.168434767667461, 0.3907029630272369, 0.880342472194738, -0.1393733002015027, 1.8366441240327789, 1.0588842839452155, 0.0240997134015145, 0.696437703245273, 1.5230075637817408, 0.770675777376108, 14.450150741883483, 2.9285764223630824, 11.627876720497712, 2.87047798791281, 1.2209244972974107, -0.166938315395517, 0.7433711285753344, -0.1994945471045169, 0.126297155649617, 0.1769482484894174, 1.1057492534918985, -0.2945025306613841, 0.3400719000670036, -0.1138153178988575, 2.454450452362548, 1.1849548808916115, -0.1494400369287231, 0.2272029741771009, 1.092964665743173, -0.3431125652366792, -0.6189441645079384, 0.269232237555968, 0.0510872259039639, 0.3486368286897079, 1.0933902665416309, -0.2911312053586366, 1.3306454509156196, 0.7831437748970571, 0.8089769151467928, 0.7338905998958584, 0.7928986354082085, 0.7703319421708434, -0.4189352430728908, 0.1789031560626729, -0.4154956335056966, 0.3244040066090313, 1.2443733550177847, -0.3520672616022991, -0.0833132482574692, 0.3273629745147041, -0.1512201354599078, 0.2938893557445975, -0.1790849758602232, 0.1526544969382311, 0.1361379774295375, -0.0243436226986094, -1.1508518028213126, 0.4100600409093615, 0.4959353454598181, -0.1822987559875519]|10430.8544921875000000|      0.25000000|[23809, 0, 0, 372]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     187|[0.254129306746361, 0.4780852440967976, -1.0050263990284676, 0.1313920058843435, -0.2810755401321829, 0.5594263099867427, -0.168434767667461, 0.3907029630272369, 0.880342472194738, -0.1393733002015027, 1.8366441240327789, 1.0588842839452155, 0.0240997134015145, 0.696437703245273, 1.5230075637817408, 0.770675777376108, 14.450150741883483, 2.9285764223630824, 11.627876720497712, 2.87047798791281, 1.2209244972974107, -0.166938315395517, 0.7433711285753344, -0.1994945471045169, 0.126297155649617, 0.1769482484894174, 1.1057492534918985, -0.2945025306613841, 0.3400719000670036, -0.1138153178988575, 2.454450452362548, 1.1849548808916115, -0.1494400369287231, 0.2272029741771009, 1.092964665743173, -0.3431125652366792, -0.6189441645079384, 0.269232237555968, 0.0510872259039639, 0.3486368286897079, 1.0933902665416309, -0.2911312053586366, 1.3306454509156196, 0.7831437748970571, 0.8089769151467928, 0.7338905998958584, 0.7928986354082085, 0.7703319421708434, -0.4189352430728908, 0.1789031560626729, -0.4154956335056966, 0.3244040066090313, 1.2443733550177847, -0.3520672616022991, -0.0833132482574692, 0.3273629745147041, -0.1512201354599078, 0.2938893557445975, -0.1790849758602232, 0.1526544969382311, 0.1361379774295375, -0.0243436226986094, -1.1508518028213126, 0.4100600409093615, 0.4959353454598181, -0.1822987559875519]|10430.8544921875000000|      0.12500000|[23937, 0, 0, 374]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     188|[0.254129306746361, 0.4780852440967976, -1.0050263990284676, 0.1313920058843435, -0.2810755401321829, 0.5594263099867427, -0.168434767667461, 0.3907029630272369, 0.880342472194738, -0.1393733002015027, 1.8366441240327789, 1.0588842839452155, 0.0240997134015145, 0.696437703245273, 1.5230075637817408, 0.770675777376108, 14.450150741883483, 2.9285764223630824, 11.627876720497712, 2.87047798791281, 1.2209244972974107, -0.166938315395517, 0.7433711285753344, -0.1994945471045169, 0.126297155649617, 0.1769482484894174, 1.1057492534918985, -0.2945025306613841, 0.3400719000670036, -0.1138153178988575, 2.454450452362548, 1.1849548808916115, -0.1494400369287231, 0.2272029741771009, 1.092964665743173, -0.3431125652366792, -0.6189441645079384, 0.269232237555968, 0.0510872259039639, 0.3486368286897079, 1.0933902665416309, -0.2911312053586366, 1.3306454509156196, 0.7831437748970571, 0.8089769151467928, 0.7338905998958584, 0.7928986354082085, 0.7703319421708434, -0.4189352430728908, 0.1789031560626729, -0.4154956335056966, 0.3244040066090313, 1.2443733550177847, -0.3520672616022991, -0.0833132482574692, 0.3273629745147041, -0.1512201354599078, 0.2938893557445975, -0.1790849758602232, 0.1526544969382311, 0.1361379774295375, -0.0243436226986094, -1.1508518028213126, 0.4100600409093615, 0.4959353454598181, -0.1822987559875519]|10430.8544921875000000|      0.06250000|[24065, 0, 0, 376]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
