k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      59|[2.6906493491160526, 2.86043418061392, 4.020479694487304, 0.4278617288441356, 0.035657322291516, 0.2631739684379676, 1.2271332199954317, -0.2939966818058597, 0.8804435808684828, 0.1256245591198747, -0.2685332632918814, 0.2601954790543439, 0.19451113924991, 0.0041703900222987, 0.1377303274293965, 0.1017434678833191, 0.0347185874840436, 0.0460726819944151, 0.167141693956012, 0.0528616808636666, 0.2512731516429744, 1.2208427292299293, 0.1124327008089684, 1.664646801306363, 0.2850894075874412, -0.0100956831159796, 0.0138868027135601, 1.2026902213807336, -0.2655608320698493, 0.9190458348199011, 0.0477186658383996, 0.2544966142765906, -0.1121679602264794, -0.1404569950147684, 0.086183444494728, 0.0807490175865405, 0.283520152597839, 0.2822144216974424, 0.1579472726449199, -0.1828373371103726, -0.2020530391415577, 0.0824296983826399, 0.1678267968527458, -0.0425265538542819, 0.1568097779303111, 0.6654121712839853, -0.1131826566370029, 0.5574844539669037, 0.0399582587010872, 0.3009354057871765, 0.100123208551881, -0.0551125006568654, 0.2289452802063069, 0.0890694721598713, 0.0071297129265283, -0.1544829783343052, 0.1594038343731853, 0.0334842802396629, 0.0912616003102442, -0.0283887501363116, -0.040606435323782, -0.0839584951209958, 0.3668974440959233, 0.1035727215329199, 0.0510403392434374, -0.0219945289052923, 0.627505842464528, 0.0954013173644605, 0.3744814231632153, 0.0985056098622197, 0.2207866731473108, 0.1850976930225761, 0.0408049757860905, -0.0032946937609107, 0.053396021190496, 0.2802035387279704, -0.2592191248153203, 0.312313354462506, 0.0613844931432166, -0.0532063817258615, 0.2553564593264317, 0.3376864649485236, -0.186246120874929, 0.2600984193698919, -0.0447073030205073, -0.1940209310482724, -0.0829565614223771, 0.0459154354550957, 0.0076753019811915, 0.126517948293551, 0.172947417696529, 0.038976051703877, 0.039875695093102, 0.1452889829424831, -0.0238676331630285, 0.131824577241345, 0.3830651952253922, 0.0004991627745895, 0.1355422953975291]|376.5524594671277328|      0.00781250|[5841, 826, 59, 472]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      60|[2.687244100173607, 2.86277071487903, 4.020344477414783, 0.428092207093423, 0.0363392571218667, 0.2626053579833687, 1.2269175828091041, -0.2947555731681969, 0.8800304296729917, 0.1262406945195894, -0.2683320915780179, 0.2605657984397979, 0.1952143784387263, 0.0042857666374359, 0.1377335569913282, 0.1019306404719938, 0.034994155316583, 0.0467082600287329, 0.1672493644452508, 0.0531303633859094, 0.2510569265001397, 1.2211221153659644, 0.1123246611076381, 1.6693715224123875, 0.2846472574450289, -0.0097510593597689, 0.0137039080254483, 1.2029654440114204, -0.2655131574841396, 0.9189250253848671, 0.047625480929305, 0.2542550876246094, -0.1119856796258227, -0.140865638284198, 0.0854801158126428, 0.0800272731606377, 0.2826767430718509, 0.2824789831279634, 0.1585558019356813, -0.183106428810782, -0.201805191243238, 0.0820159335795919, 0.1684820587580138, -0.0427097364894235, 0.1574177329369326, 0.6653702317590197, -0.1130920095221451, 0.5571191139660426, 0.0388647224631829, 0.3007200558949433, 0.0995788570865313, -0.0556175949185182, 0.2291262013911823, 0.0888391424671086, 0.0078362921196271, -0.1537659362835842, 0.1589613866782164, 0.0334090125326309, 0.0916528818791235, -0.0279396186123476, -0.0401538253047899, -0.0838413797392659, 0.366897191581326, 0.1039659560256688, 0.0504680630694862, -0.0221625355723107, 0.6261436949715926, 0.0948468406076715, 0.3743625438908984, 0.0990253310883635, 0.2208669484172399, 0.185096492692479, 0.0405498438052495, -0.0030387717989715, 0.0542627759035475, 0.2809197888383663, -0.2594702481601386, 0.3135109427711713, 0.060235024087848, -0.0536609722979592, 0.2547908899186116, 0.3380646726433547, -0.1865890907909764, 0.2603247745389461, -0.0438522510869547, -0.1943292045868507, -0.0826592911594329, 0.0457109810416022, 0.0076581389890392, 0.1269583086017875, 0.1731779863736703, 0.0389392846187095, 0.0397826912044157, 0.1451330657797934, -0.0240648966420594, 0.1322859843775131, 0.3825427622130424, 0.0003078356236508, 0.1347904337587654]|375.8150255039698777|      0.01562500|[5940, 840, 60, 480]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      61|[2.6824600281659436, 2.868172120560206, 4.019745713019442, 0.4282288986868076, 0.0383562740854487, 0.2638170656213767, 1.2282905655482452, -0.2954504874586755, 0.881502015414965, 0.1254866960033889, -0.2672211354876416, 0.2593857304192041, 0.1947274639188221, 0.0068464632575148, 0.1405879765962148, 0.1026351064627307, 0.0364816139203936, 0.0440455014857924, 0.1666555639178516, 0.0512579797117321, 0.2530297843838695, 1.2212654908291365, 0.1113763136291379, 1.6741721775186076, 0.2843055100700399, -0.0106663618731393, 0.0109786193512055, 1.202642380939689, -0.2686073208758809, 0.9200478763406426, 0.0442774341844865, 0.252938720290332, -0.1127857174672926, -0.1412334348650766, 0.0865111940121519, 0.0803746783410282, 0.2810647573936201, 0.2828129467303386, 0.1584337421701437, -0.1846774683268578, -0.2023948690575826, 0.0819502341694431, 0.1674563564213928, -0.044803380436407, 0.1562650370175113, 0.667139184677729, -0.1157701362502111, 0.5589221292169182, 0.0376672890221501, 0.3004779395168851, 0.0988553185229581, -0.0570216400575011, 0.2285938487018251, 0.090079315706443, 0.0089746500208133, -0.1531199049204564, 0.1602994891182288, 0.0354111431682086, 0.0907977075901083, -0.0283275493438667, -0.0418033322287449, -0.0840304619724878, 0.3682099947501898, 0.1023066604809624, 0.0508855857740036, -0.0225143201604967, 0.6259289253112464, 0.094017195523416, 0.3753948486143036, 0.0990188234003012, 0.2175640302070952, 0.185510193897898, 0.0420134989930923, -0.0048505122349237, 0.0541300218974938, 0.2821126625924824, -0.2601118440887362, 0.31595137616341, 0.060970565203532, -0.0540121148438424, 0.2561157429832341, 0.3381095910849597, -0.186051839123989, 0.260390917633216, -0.0451355883664142, -0.1947779593095312, -0.0828566928447224, 0.0474859440810613, 0.0070221223915456, 0.1263142616536005, 0.1738058913209392, 0.0396772835553027, 0.0390968264655521, 0.1452737739171402, -0.0249449958232498, 0.1313868189627914, 0.381407333033456, -0.0002870828748394, 0.1356956077724633]|374.9255906771808782|      0.03125000|[6039, 854, 61, 488]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      62|[2.6824600281659436, 2.868172120560206, 4.019745713019442, 0.4282288986868076, 0.0383562740854487, 0.2638170656213767, 1.2282905655482452, -0.2954504874586755, 0.881502015414965, 0.1254866960033889, -0.2672211354876416, 0.2593857304192041, 0.1947274639188221, 0.0068464632575148, 0.1405879765962148, 0.1026351064627307, 0.0364816139203936, 0.0440455014857924, 0.1666555639178516, 0.0512579797117321, 0.2530297843838695, 1.2212654908291365, 0.1113763136291379, 1.6741721775186076, 0.2843055100700399, -0.0106663618731393, 0.0109786193512055, 1.202642380939689, -0.2686073208758809, 0.9200478763406426, 0.0442774341844865, 0.252938720290332, -0.1127857174672926, -0.1412334348650766, 0.0865111940121519, 0.0803746783410282, 0.2810647573936201, 0.2828129467303386, 0.1584337421701437, -0.1846774683268578, -0.2023948690575826, 0.0819502341694431, 0.1674563564213928, -0.044803380436407, 0.1562650370175113, 0.667139184677729, -0.1157701362502111, 0.5589221292169182, 0.0376672890221501, 0.3004779395168851, 0.0988553185229581, -0.0570216400575011, 0.2285938487018251, 0.090079315706443, 0.0089746500208133, -0.1531199049204564, 0.1602994891182288, 0.0354111431682086, 0.0907977075901083, -0.0283275493438667, -0.0418033322287449, -0.0840304619724878, 0.3682099947501898, 0.1023066604809624, 0.0508855857740036, -0.0225143201604967, 0.6259289253112464, 0.094017195523416, 0.3753948486143036, 0.0990188234003012, 0.2175640302070952, 0.185510193897898, 0.0420134989930923, -0.0048505122349237, 0.0541300218974938, 0.2821126625924824, -0.2601118440887362, 0.31595137616341, 0.060970565203532, -0.0540121148438424, 0.2561157429832341, 0.3381095910849597, -0.186051839123989, 0.260390917633216, -0.0451355883664142, -0.1947779593095312, -0.0828566928447224, 0.0474859440810613, 0.0070221223915456, 0.1263142616536005, 0.1738058913209392, 0.0396772835553027, 0.0390968264655521, 0.1452737739171402, -0.0249449958232498, 0.1313868189627914, 0.381407333033456, -0.0002870828748394, 0.1356956077724633]|374.9255906771808782|      0.01562500|[6138, 868, 62, 496]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      63|[2.6824600281659436, 2.868172120560206, 4.019745713019442, 0.4282288986868076, 0.0383562740854487, 0.2638170656213767, 1.2282905655482452, -0.2954504874586755, 0.881502015414965, 0.1254866960033889, -0.2672211354876416, 0.2593857304192041, 0.1947274639188221, 0.0068464632575148, 0.1405879765962148, 0.1026351064627307, 0.0364816139203936, 0.0440455014857924, 0.1666555639178516, 0.0512579797117321, 0.2530297843838695, 1.2212654908291365, 0.1113763136291379, 1.6741721775186076, 0.2843055100700399, -0.0106663618731393, 0.0109786193512055, 1.202642380939689, -0.2686073208758809, 0.9200478763406426, 0.0442774341844865, 0.252938720290332, -0.1127857174672926, -0.1412334348650766, 0.0865111940121519, 0.0803746783410282, 0.2810647573936201, 0.2828129467303386, 0.1584337421701437, -0.1846774683268578, -0.2023948690575826, 0.0819502341694431, 0.1674563564213928, -0.044803380436407, 0.1562650370175113, 0.667139184677729, -0.1157701362502111, 0.5589221292169182, 0.0376672890221501, 0.3004779395168851, 0.0988553185229581, -0.0570216400575011, 0.2285938487018251, 0.090079315706443, 0.0089746500208133, -0.1531199049204564, 0.1602994891182288, 0.0354111431682086, 0.0907977075901083, -0.0283275493438667, -0.0418033322287449, -0.0840304619724878, 0.3682099947501898, 0.1023066604809624, 0.0508855857740036, -0.0225143201604967, 0.6259289253112464, 0.094017195523416, 0.3753948486143036, 0.0990188234003012, 0.2175640302070952, 0.185510193897898, 0.0420134989930923, -0.0048505122349237, 0.0541300218974938, 0.2821126625924824, -0.2601118440887362, 0.31595137616341, 0.060970565203532, -0.0540121148438424, 0.2561157429832341, 0.3381095910849597, -0.186051839123989, 0.260390917633216, -0.0451355883664142, -0.1947779593095312, -0.0828566928447224, 0.0474859440810613, 0.0070221223915456, 0.1263142616536005, 0.1738058913209392, 0.0396772835553027, 0.0390968264655521, 0.1452737739171402, -0.0249449958232498, 0.1313868189627914, 0.381407333033456, -0.0002870828748394, 0.1356956077724633]|374.9255906771808782|      0.00781250|[6237, 882, 63, 504]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      64|[2.679313916096731, 2.870705839371838, 4.020239681890372, 0.4280549828838251, 0.0378484163207541, 0.264100111298875, 1.2277731756325267, -0.2970031895082337, 0.8809118088620892, 0.1262125490539329, -0.2677511837651642, 0.2601043606086941, 0.1953936380087933, 0.0057591165733022, 0.1408106353314553, 0.1023360454541847, 0.0369373109576297, 0.0445534642214266, 0.167057369732245, 0.0518168440402321, 0.2540511821808272, 1.2209238649043983, 0.109275943221269, 1.6754650033420009, 0.2849902983062564, -0.0109873078042746, 0.0109916201733305, 1.2020943471933263, -0.2682475367412052, 0.9191767083130042, 0.0438300718437652, 0.2526819653518703, -0.1121641820196498, -0.1407314654273186, 0.0870455197269201, 0.0808283406002227, 0.2811876403182178, 0.2821640670493691, 0.1579099350838437, -0.1843463935230786, -0.2022832524320796, 0.0817783626131277, 0.1682190442391775, -0.0442934847545847, 0.1565089065174655, 0.6677108641800206, -0.1166602752773953, 0.5591512001858197, 0.0378429211990445, 0.3006483841064951, 0.0974952870483837, -0.0585122054469306, 0.2286275215263499, 0.0910244236512213, 0.0093021469262773, -0.1534732161261691, 0.1611977685671201, 0.0351358402207893, 0.0904252030636645, -0.0286155310249955, -0.0409167680579442, -0.0839096862855129, 0.3673912629218355, 0.1020235237139036, 0.0508425212991976, -0.0229592872874064, 0.6255777698297529, 0.0934585184766156, 0.3751390127515224, 0.0987008607344152, 0.2169387005095983, 0.183703124599297, 0.0422751756944623, -0.0056280642141529, 0.0547981221856543, 0.2824163719371492, -0.2607678153086057, 0.3154095546562741, 0.0602632705253152, -0.0538182421396653, 0.2554457960927081, 0.3377392094966742, -0.1863263124627073, 0.2603373378087965, -0.0449035104887127, -0.1950368413313578, -0.0822341032335855, 0.0487255764937453, 0.0068502586518974, 0.1266231794776401, 0.1752524835035308, 0.0401304871309852, 0.0385748150616572, 0.1450796094486443, -0.0236204666690301, 0.1318043727642884, 0.3822075760301714, 0.0001063794619063, 0.1348568582097924]|374.4495897377453844|      0.01562500|[6336, 896, 64, 512]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      65|[2.675390313032599, 2.8730153094961075, 4.020425944682923, 0.4279364280032351, 0.0394553193480905, 0.26539513630942, 1.2276855163639504, -0.2976951320421067, 0.8811578294216301, 0.1258601551137117, -0.2695310765257601, 0.25753321617016, 0.1986734483253181, 0.0077913337715212, 0.1409070296526142, 0.1000893317931195, 0.0372699307979925, 0.0439416739073061, 0.1668522245093746, 0.0511414258551794, 0.256521590138769, 1.221919359113238, 0.1048237544300571, 1.6792118847629836, 0.285835657643346, -0.0105028875437443, 0.0111087710135261, 1.2013483015297035, -0.268176205585942, 0.9175352800436306, 0.0416330638357579, 0.2528039486192175, -0.1114084426769034, -0.140176308131177, 0.0887029441348172, 0.0809518217998656, 0.282959697448639, 0.2804298435807089, 0.1586910190469543, -0.1840815628035338, -0.202821162228463, 0.082131115527184, 0.1672350834880171, -0.0417628795043258, 0.1554075840716132, 0.6689421605584976, -0.1180408389777743, 0.5599277993234979, 0.0381770287388221, 0.3020079226767713, 0.0954844884922833, -0.0604686125397966, 0.2302899093553342, 0.0905472340578788, 0.0087279329602997, -0.1544784049336548, 0.159367113537668, 0.0348539715683062, 0.092019406888058, -0.0310604378156178, -0.0419803189037111, -0.0868327098072547, 0.3673398703835312, 0.1019787750301767, 0.0513247433109676, -0.0234827754807251, 0.6260540248181621, 0.0938351854898768, 0.3725970441577546, 0.0977510308205402, 0.2165514084057711, 0.1839947514778033, 0.0414815457091914, -0.0029043047754479, 0.0549491842655486, 0.2815565099669122, -0.2603304102494254, 0.3161857133705459, 0.0594957604361666, -0.0532565099862284, 0.2567195880303251, 0.3353328720379837, -0.1879043144618891, 0.2627224602028814, -0.0432034596945397, -0.197536876947483, -0.0817532155620736, 0.0476194337024287, 0.0049547067554793, 0.1250549861816509, 0.1771542725386894, 0.0417569410647129, 0.0380071563481902, 0.1431618342518812, -0.0217353838247459, 0.131394119959751, 0.3806361101629525, 0.0033491640991803, 0.1353405132110189]|373.9118530270732776|      0.03125000|[6435, 910, 65, 520]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      66|[2.675390313032599, 2.8730153094961075, 4.020425944682923, 0.4279364280032351, 0.0394553193480905, 0.26539513630942, 1.2276855163639504, -0.2976951320421067, 0.8811578294216301, 0.1258601551137117, -0.2695310765257601, 0.25753321617016, 0.1986734483253181, 0.0077913337715212, 0.1409070296526142, 0.1000893317931195, 0.0372699307979925, 0.0439416739073061, 0.1668522245093746, 0.0511414258551794, 0.256521590138769, 1.221919359113238, 0.1048237544300571, 1.6792118847629836, 0.285835657643346, -0.0105028875437443, 0.0111087710135261, 1.2013483015297035, -0.268176205585942, 0.9175352800436306, 0.0416330638357579, 0.2528039486192175, -0.1114084426769034, -0.140176308131177, 0.0887029441348172, 0.0809518217998656, 0.282959697448639, 0.2804298435807089, 0.1586910190469543, -0.1840815628035338, -0.202821162228463, 0.082131115527184, 0.1672350834880171, -0.0417628795043258, 0.1554075840716132, 0.6689421605584976, -0.1180408389777743, 0.5599277993234979, 0.0381770287388221, 0.3020079226767713, 0.0954844884922833, -0.0604686125397966, 0.2302899093553342, 0.0905472340578788, 0.0087279329602997, -0.1544784049336548, 0.159367113537668, 0.0348539715683062, 0.092019406888058, -0.0310604378156178, -0.0419803189037111, -0.0868327098072547, 0.3673398703835312, 0.1019787750301767, 0.0513247433109676, -0.0234827754807251, 0.6260540248181621, 0.0938351854898768, 0.3725970441577546, 0.0977510308205402, 0.2165514084057711, 0.1839947514778033, 0.0414815457091914, -0.0029043047754479, 0.0549491842655486, 0.2815565099669122, -0.2603304102494254, 0.3161857133705459, 0.0594957604361666, -0.0532565099862284, 0.2567195880303251, 0.3353328720379837, -0.1879043144618891, 0.2627224602028814, -0.0432034596945397, -0.197536876947483, -0.0817532155620736, 0.0476194337024287, 0.0049547067554793, 0.1250549861816509, 0.1771542725386894, 0.0417569410647129, 0.0380071563481902, 0.1431618342518812, -0.0217353838247459, 0.131394119959751, 0.3806361101629525, 0.0033491640991803, 0.1353405132110189]|373.9118530270732776|      0.01562500|[6534, 924, 66, 528]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      67|[2.6698003566549, 2.875185953299956, 4.019865991784395, 0.4256711321979419, 0.0411373948567991, 0.2673075917362766, 1.2282440838040674, -0.2989611712468762, 0.8825093789289123, 0.126397742423531, -0.2696776708479002, 0.2560281610734345, 0.1996359417842401, 0.0086919406647981, 0.1394098721026477, 0.0985115747823589, 0.0389661263663364, 0.042056535045194, 0.169826423355714, 0.0522109336886894, 0.2574343253421515, 1.223007695673978, 0.1020491330787242, 1.676760145676657, 0.2860120453986029, -0.0087369274564615, 0.0098795056544146, 1.2015822992250633, -0.2692826154216302, 0.9163332543175382, 0.0412161009595329, 0.2551392768388597, -0.1119988481649612, -0.1410592050551294, 0.0887245366219395, 0.080352333184762, 0.2821208726113376, 0.2798834084018018, 0.1598009260822845, -0.1885975837589494, -0.2035779897479554, 0.0834035921483503, 0.1650047191888492, -0.0419573911735676, 0.1528171261069059, 0.6682488971654509, -0.1186670707882211, 0.5605612343523004, 0.0360277610957887, 0.3019241904654321, 0.0954581914094081, -0.0633100152973839, 0.2295252207659254, 0.0900119963468548, 0.0064426248419111, -0.1552918171511382, 0.1567503089874209, 0.0366412708130157, 0.091055396287757, -0.0307593648698361, -0.0410452187819267, -0.0881124321280929, 0.3673031296506919, 0.1019414854456814, 0.0526953462752725, -0.0238887756816296, 0.626669104608664, 0.0944439444020894, 0.3726758348705647, 0.0961636638673358, 0.2199588504764955, 0.1827644207547883, 0.0419602852672653, -0.0033858687639848, 0.0520585231038438, 0.2808302641979773, -0.2589908021224905, 0.3150215846750671, 0.0607028289126092, -0.0528416810237179, 0.2530452633927773, 0.3364161852151893, -0.1891964712537303, 0.2619639069493955, -0.0423471824888168, -0.1969149922159817, -0.0820524309135987, 0.0460914359551041, 0.0042782736772725, 0.1263163692014756, 0.1769025606151496, 0.0412895088540217, 0.0408123102225318, 0.143595502228526, -0.0214806289270071, 0.1314820755122638, 0.3809782649678747, 0.0029745478543017, 0.1338509967444369]|373.4405150105253028|      0.03125000|[6633, 938, 67, 536]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      68|[2.6698003566549, 2.875185953299956, 4.019865991784395, 0.4256711321979419, 0.0411373948567991, 0.2673075917362766, 1.2282440838040674, -0.2989611712468762, 0.8825093789289123, 0.126397742423531, -0.2696776708479002, 0.2560281610734345, 0.1996359417842401, 0.0086919406647981, 0.1394098721026477, 0.0985115747823589, 0.0389661263663364, 0.042056535045194, 0.169826423355714, 0.0522109336886894, 0.2574343253421515, 1.223007695673978, 0.1020491330787242, 1.676760145676657, 0.2860120453986029, -0.0087369274564615, 0.0098795056544146, 1.2015822992250633, -0.2692826154216302, 0.9163332543175382, 0.0412161009595329, 0.2551392768388597, -0.1119988481649612, -0.1410592050551294, 0.0887245366219395, 0.080352333184762, 0.2821208726113376, 0.2798834084018018, 0.1598009260822845, -0.1885975837589494, -0.2035779897479554, 0.0834035921483503, 0.1650047191888492, -0.0419573911735676, 0.1528171261069059, 0.6682488971654509, -0.1186670707882211, 0.5605612343523004, 0.0360277610957887, 0.3019241904654321, 0.0954581914094081, -0.0633100152973839, 0.2295252207659254, 0.0900119963468548, 0.0064426248419111, -0.1552918171511382, 0.1567503089874209, 0.0366412708130157, 0.091055396287757, -0.0307593648698361, -0.0410452187819267, -0.0881124321280929, 0.3673031296506919, 0.1019414854456814, 0.0526953462752725, -0.0238887756816296, 0.626669104608664, 0.0944439444020894, 0.3726758348705647, 0.0961636638673358, 0.2199588504764955, 0.1827644207547883, 0.0419602852672653, -0.0033858687639848, 0.0520585231038438, 0.2808302641979773, -0.2589908021224905, 0.3150215846750671, 0.0607028289126092, -0.0528416810237179, 0.2530452633927773, 0.3364161852151893, -0.1891964712537303, 0.2619639069493955, -0.0423471824888168, -0.1969149922159817, -0.0820524309135987, 0.0460914359551041, 0.0042782736772725, 0.1263163692014756, 0.1769025606151496, 0.0412895088540217, 0.0408123102225318, 0.143595502228526, -0.0214806289270071, 0.1314820755122638, 0.3809782649678747, 0.0029745478543017, 0.1338509967444369]|373.4405150105253028|      0.01562500|[6732, 952, 68, 544]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      69|[2.6698003566549, 2.875185953299956, 4.019865991784395, 0.4256711321979419, 0.0411373948567991, 0.2673075917362766, 1.2282440838040674, -0.2989611712468762, 0.8825093789289123, 0.126397742423531, -0.2696776708479002, 0.2560281610734345, 0.1996359417842401, 0.0086919406647981, 0.1394098721026477, 0.0985115747823589, 0.0389661263663364, 0.042056535045194, 0.169826423355714, 0.0522109336886894, 0.2574343253421515, 1.223007695673978, 0.1020491330787242, 1.676760145676657, 0.2860120453986029, -0.0087369274564615, 0.0098795056544146, 1.2015822992250633, -0.2692826154216302, 0.9163332543175382, 0.0412161009595329, 0.2551392768388597, -0.1119988481649612, -0.1410592050551294, 0.0887245366219395, 0.080352333184762, 0.2821208726113376, 0.2798834084018018, 0.1598009260822845, -0.1885975837589494, -0.2035779897479554, 0.0834035921483503, 0.1650047191888492, -0.0419573911735676, 0.1528171261069059, 0.6682488971654509, -0.1186670707882211, 0.5605612343523004, 0.0360277610957887, 0.3019241904654321, 0.0954581914094081, -0.0633100152973839, 0.2295252207659254, 0.0900119963468548, 0.0064426248419111, -0.1552918171511382, 0.1567503089874209, 0.0366412708130157, 0.091055396287757, -0.0307593648698361, -0.0410452187819267, -0.0881124321280929, 0.3673031296506919, 0.1019414854456814, 0.0526953462752725, -0.0238887756816296, 0.626669104608664, 0.0944439444020894, 0.3726758348705647, 0.0961636638673358, 0.2199588504764955, 0.1827644207547883, 0.0419602852672653, -0.0033858687639848, 0.0520585231038438, 0.2808302641979773, -0.2589908021224905, 0.3150215846750671, 0.0607028289126092, -0.0528416810237179, 0.2530452633927773, 0.3364161852151893, -0.1891964712537303, 0.2619639069493955, -0.0423471824888168, -0.1969149922159817, -0.0820524309135987, 0.0460914359551041, 0.0042782736772725, 0.1263163692014756, 0.1769025606151496, 0.0412895088540217, 0.0408123102225318, 0.143595502228526, -0.0214806289270071, 0.1314820755122638, 0.3809782649678747, 0.0029745478543017, 0.1338509967444369]|373.4405150105253028|      0.00781250|[6831, 966, 69, 552]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      70|[2.6669633462544216, 2.8796084487253086, 4.020286648429666, 0.4261437551632678, 0.0409999935228971, 0.2672501476471365, 1.2282528427943424, -0.2989469029996666, 0.8816211102720029, 0.1269330570968185, -0.2695009664383932, 0.2561312238851498, 0.1994402338200411, 0.0082231512696821, 0.1393842198040665, 0.0987054825437473, 0.0379490296749819, 0.0422295965846912, 0.1704876299142835, 0.0526608136831445, 0.2571753231909937, 1.223377879914127, 0.1031992145951164, 1.6804922907983917, 0.2861998361685775, -0.0089068838540695, 0.0099008888305904, 1.2015023449749431, -0.269450037213176, 0.9164282030258273, 0.0411869855782203, 0.2547169402297321, -0.1114201239843777, -0.1417845566795514, 0.0889267944625983, 0.0809038118190532, 0.2819275873550675, 0.2799186544005464, 0.1603099461037395, -0.1878842776838121, -0.2036774394117192, 0.0829791656061582, 0.1651136907752751, -0.0416269045539211, 0.1529416759585692, 0.6691282261777968, -0.1183847039744087, 0.5611363029083285, 0.0356399615125071, 0.3022414941787193, 0.0962521202109473, -0.0637242867622097, 0.2295989232912936, 0.0903936994938519, 0.006198436227753, -0.1562423306456752, 0.1570976387182029, 0.0364828687487418, 0.0913678804631088, -0.0306037014572995, -0.0410975624766047, -0.0885987658794466, 0.3678500698943136, 0.1016042267975396, 0.0527766965307544, -0.0236519158024779, 0.6266012834597848, 0.093538755169197, 0.3735035326833273, 0.0958016087913103, 0.2193554966687982, 0.1827133637508469, 0.0422461684879489, -0.0032917472751211, 0.052402947319567, 0.2809410266501444, -0.2601895747426963, 0.3150111732770303, 0.0607802280942304, -0.0535702562697231, 0.2529248091301269, 0.3361802341337887, -0.1890711189189302, 0.262149961438205, -0.041914005958356, -0.1975164028656887, -0.0828939941148112, 0.0465827583759228, 0.004156488810821, 0.1269475434085211, 0.1765943846983019, 0.0410011536675474, 0.0407266684149303, 0.1435721821503617, -0.0207646358074954, 0.1315658984241252, 0.3803770422524307, 0.0026537792854057, 0.1335922399918245]|372.9504578654338616|      0.01562500|[6930, 980, 70, 560]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
