k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      30|[4.104917330277746, 0.1935149629492468, 0.1694914512776153, 0.0566471453722733, 1.6549592999086407, 0.1506087903522129, 1.169087733906371, 0.1169800363419069, 0.2713945094256186, 0.046300763048017, 0.3221375933468533, 0.035913839926252, 0.0720750816779228, 0.028446426445203, 0.2422961982831116, 0.0363645943877344, 1.390390247411882, 0.0839624402398452, 1.1726031513429482, 0.077719826594983, 0.0862976820299428, 0.0129481007579464, 0.1361851541079855, 0.0275998682223388, 0.2959503161484608, 0.0358980369958545, 0.1065808361401269, 0.0119959732182407, 0.0946527016691548, 0.0157091280056751, 0.5579119654837301, 0.0436968157451224, 0.0131407651208957, 0.0204849240684408, 0.0933155391208506, 0.0254731309989642, 0.1158189973362663, 0.0279226903914507, 0.0295275894563006, 0.0366394598056073, 0.082182122882099, 0.0187754215542408, 0.2587070081233035, 0.0372732872966974, 0.4290697241455497, 0.0465087157635843, 0.161679142615379, 0.0376194671965918, 0.0693727131620159, 0.0175532335035223, 0.3268874116558224, 0.0452273812441644, 0.1315711720049807, 0.0230361807616098, 0.2779519473845131, 0.0319104919378545, 0.0738757590111252, 0.0283065779460704, 0.1350112829454487, 0.0185196441467085, 0.1664822727001241, 0.0249496742315891, 0.140217573946558, 0.0467007561505895, 0.382292848997572, 0.0414505126717771]|78527.2108350396301830|      0.06250000|[2280, 150, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      31|[4.104917330277746, 0.1935149629492468, 0.1694914512776153, 0.0566471453722733, 1.6549592999086407, 0.1506087903522129, 1.169087733906371, 0.1169800363419069, 0.2713945094256186, 0.046300763048017, 0.3221375933468533, 0.035913839926252, 0.0720750816779228, 0.028446426445203, 0.2422961982831116, 0.0363645943877344, 1.390390247411882, 0.0839624402398452, 1.1726031513429482, 0.077719826594983, 0.0862976820299428, 0.0129481007579464, 0.1361851541079855, 0.0275998682223388, 0.2959503161484608, 0.0358980369958545, 0.1065808361401269, 0.0119959732182407, 0.0946527016691548, 0.0157091280056751, 0.5579119654837301, 0.0436968157451224, 0.0131407651208957, 0.0204849240684408, 0.0933155391208506, 0.0254731309989642, 0.1158189973362663, 0.0279226903914507, 0.0295275894563006, 0.0366394598056073, 0.082182122882099, 0.0187754215542408, 0.2587070081233035, 0.0372732872966974, 0.4290697241455497, 0.0465087157635843, 0.161679142615379, 0.0376194671965918, 0.0693727131620159, 0.0175532335035223, 0.3268874116558224, 0.0452273812441644, 0.1315711720049807, 0.0230361807616098, 0.2779519473845131, 0.0319104919378545, 0.0738757590111252, 0.0283065779460704, 0.1350112829454487, 0.0185196441467085, 0.1664822727001241, 0.0249496742315891, 0.140217573946558, 0.0467007561505895, 0.382292848997572, 0.0414505126717771]|78527.2108350396301830|      0.03125000|[2356, 155, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      32|[4.104917330277746, 0.1935149629492468, 0.1694914512776153, 0.0566471453722733, 1.6549592999086407, 0.1506087903522129, 1.169087733906371, 0.1169800363419069, 0.2713945094256186, 0.046300763048017, 0.3221375933468533, 0.035913839926252, 0.0720750816779228, 0.028446426445203, 0.2422961982831116, 0.0363645943877344, 1.390390247411882, 0.0839624402398452, 1.1726031513429482, 0.077719826594983, 0.0862976820299428, 0.0129481007579464, 0.1361851541079855, 0.0275998682223388, 0.2959503161484608, 0.0358980369958545, 0.1065808361401269, 0.0119959732182407, 0.0946527016691548, 0.0157091280056751, 0.5579119654837301, 0.0436968157451224, 0.0131407651208957, 0.0204849240684408, 0.0933155391208506, 0.0254731309989642, 0.1158189973362663, 0.0279226903914507, 0.0295275894563006, 0.0366394598056073, 0.082182122882099, 0.0187754215542408, 0.2587070081233035, 0.0372732872966974, 0.4290697241455497, 0.0465087157635843, 0.161679142615379, 0.0376194671965918, 0.0693727131620159, 0.0175532335035223, 0.3268874116558224, 0.0452273812441644, 0.1315711720049807, 0.0230361807616098, 0.2779519473845131, 0.0319104919378545, 0.0738757590111252, 0.0283065779460704, 0.1350112829454487, 0.0185196441467085, 0.1664822727001241, 0.0249496742315891, 0.140217573946558, 0.0467007561505895, 0.382292848997572, 0.0414505126717771]|78527.2108350396301830|      0.01562500|[2432, 160, 32, 192]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      33|[4.103743146196554, 0.2014346868852536, 0.1695555851952996, 0.0586061145858591, 1.6524994269030528, 0.1569844608250478, 1.1674110507058744, 0.121812366406489, 0.2679867002513341, 0.0485034161458881, 0.319945720825869, 0.0371319237451226, 0.0704236772436554, 0.0280689058136551, 0.2401188495385352, 0.0378012443046053, 1.3883581229095217, 0.0856743425219628, 1.1711324570248929, 0.0790263522747874, 0.0847551790988623, 0.0133439011970934, 0.1373945473988515, 0.027432249384419, 0.2947183349226344, 0.0365531768224599, 0.1062215154221134, 0.0133800344810696, 0.094674742188719, 0.0157844354309251, 0.557209353162299, 0.0462407096622053, 0.0119923887831404, 0.0216440871980097, 0.0914672288964998, 0.0257666596171449, 0.1156933175537798, 0.0274441552205484, 0.0291765544363465, 0.0371778306378479, 0.0836342232130594, 0.0188230719369662, 0.2571108653813925, 0.0382382917741514, 0.4280597722120306, 0.0478556944838271, 0.1619186052316781, 0.0370615003020847, 0.0681176660116738, 0.0160550745338777, 0.3255471091604531, 0.0454805736300839, 0.1314010361974672, 0.0241602167577897, 0.2775420485374828, 0.0348763403783732, 0.0743634018586964, 0.0284153794444999, 0.1349335643173783, 0.0190845317776345, 0.1648749072503628, 0.0253799132130255, 0.1391080477941214, 0.0450020820075481, 0.381641978204016, 0.0438068491799177]|76703.9849991861410672|      0.03125000|[2508, 165, 33, 198]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      34|[4.10293383999898, 0.2154435221787284, 0.1651525066539391, 0.0614060069868446, 1.6501849389896674, 0.1712425135390607, 1.1669953712809913, 0.1300792126687212, 0.26396619092408, 0.0530273308030908, 0.3180024286249921, 0.0370281988238346, 0.0672698861844598, 0.0277659200474611, 0.2412917302396748, 0.0400058767389165, 1.387712611509621, 0.0851085032076233, 1.1645059762032222, 0.084387922670789, 0.0838085184063005, 0.0147973897268086, 0.1380733894840351, 0.0310757652511465, 0.2902728441638703, 0.0384772560274951, 0.1006156968760381, 0.0151146366276632, 0.0966551123337549, 0.0192745331100551, 0.5605262622691267, 0.0527623754945784, 0.007658952537684, 0.0160963386081771, 0.0902250691978101, 0.0248604394960261, 0.1128974668547114, 0.023160323852803, 0.0281493628103959, 0.0341810043675338, 0.0838865627564559, 0.0196554365751083, 0.2575320840906164, 0.0382275463267957, 0.4251284355044313, 0.0462293306565603, 0.1652225234049849, 0.0359147085684317, 0.0690717875241802, 0.017040446594618, 0.3257720135973957, 0.044282159810374, 0.1292798877767975, 0.0281067225870754, 0.2734071051969473, 0.0377643092423733, 0.0718511415375582, 0.0285631739567931, 0.1336396603817053, 0.0201661109175431, 0.1609284863376835, 0.0239447812571108, 0.1384608225783825, 0.0440149169179309, 0.3782948580122483, 0.0441075466238885]|73810.9884054397989530|      0.06250000|[2584, 170, 34, 204]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      35|[4.088189227646297, 0.2300460371049273, 0.1637515188524266, 0.0602458984783515, 1.6543724998650986, 0.1851435749899923, 1.166063736250835, 0.1422237681353423, 0.2510514895112076, 0.0645758270102815, 0.3134334491270582, 0.0286209014911964, 0.0615976524947941, 0.0267582138882336, 0.2382599925823487, 0.0505491033626035, 1.3873707813129856, 0.0956611364000455, 1.1509108493617595, 0.0794617313991574, 0.0947199956628576, 0.016376127264781, 0.1446932936405379, 0.0415096613167084, 0.2893068135916539, 0.0414601321220828, 0.0998509907606082, 0.0253296092220923, 0.0849650592775766, 0.0297909374984994, 0.5518518721120728, 0.0484091703145158, 0.0042404239009776, 0.0234229690580747, 0.0887386915635049, 0.022779393316788, 0.0987842948427798, 0.0132472016935203, 0.0119572576071984, 0.0296913341520311, 0.0872806133475323, 0.0116436720148672, 0.2516445593875664, 0.04093428340116, 0.4319703497445012, 0.0379622260553162, 0.1636395452935776, 0.0376072746087678, 0.0696772350647427, 0.0275940898209462, 0.326295268131125, 0.0535250770148751, 0.1312222620585466, 0.0277370586137374, 0.2676548021904011, 0.0330672672806336, 0.0659894183644055, 0.0320379444958089, 0.1244247488637997, 0.0227690919439955, 0.1589853680493332, 0.0313022154424852, 0.1472534488578187, 0.0461380841948151, 0.3691992754326793, 0.0472506887472449]|70776.0490219782222994|      0.12500000|[2660, 175, 35, 210]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      36|[4.088189227646297, 0.2300460371049273, 0.1637515188524266, 0.0602458984783515, 1.6543724998650986, 0.1851435749899923, 1.166063736250835, 0.1422237681353423, 0.2510514895112076, 0.0645758270102815, 0.3134334491270582, 0.0286209014911964, 0.0615976524947941, 0.0267582138882336, 0.2382599925823487, 0.0505491033626035, 1.3873707813129856, 0.0956611364000455, 1.1509108493617595, 0.0794617313991574, 0.0947199956628576, 0.016376127264781, 0.1446932936405379, 0.0415096613167084, 0.2893068135916539, 0.0414601321220828, 0.0998509907606082, 0.0253296092220923, 0.0849650592775766, 0.0297909374984994, 0.5518518721120728, 0.0484091703145158, 0.0042404239009776, 0.0234229690580747, 0.0887386915635049, 0.022779393316788, 0.0987842948427798, 0.0132472016935203, 0.0119572576071984, 0.0296913341520311, 0.0872806133475323, 0.0116436720148672, 0.2516445593875664, 0.04093428340116, 0.4319703497445012, 0.0379622260553162, 0.1636395452935776, 0.0376072746087678, 0.0696772350647427, 0.0275940898209462, 0.326295268131125, 0.0535250770148751, 0.1312222620585466, 0.0277370586137374, 0.2676548021904011, 0.0330672672806336, 0.0659894183644055, 0.0320379444958089, 0.1244247488637997, 0.0227690919439955, 0.1589853680493332, 0.0313022154424852, 0.1472534488578187, 0.0461380841948151, 0.3691992754326793, 0.0472506887472449]|70776.0490219782222994|      0.06250000|[2736, 180, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      37|[4.092864060605927, 0.250711260339205, 0.155000353571975, 0.0608572819777699, 1.6545287979590249, 0.1956951878449544, 1.1637866069137148, 0.1442563700389646, 0.2492096370816327, 0.05941941985012, 0.3174679318122661, 0.0364516321980732, 0.0485446680315051, 0.0268301086895562, 0.2261486136502422, 0.0394216458911083, 1.384875709923241, 0.1079000677909083, 1.1456657345662298, 0.0842138494223976, 0.0776606120880268, 0.0258157211134019, 0.1549540408851475, 0.0488288608104974, 0.2742787991422159, 0.0325638141746779, 0.0943048011177216, 0.0234614260853739, 0.0778616702615637, 0.036411147736644, 0.5514568050545795, 0.0462816786601777, 0.0130031275633608, 0.0295857362665903, 0.0923758509428445, 0.0321546145055176, 0.091039410719859, 0.0208630031060416, 0.0218645328832919, 0.0314880148496394, 0.0844799466793158, 0.0201076409845844, 0.2459361821932037, 0.0464247413348901, 0.4290950371738007, 0.0425952088414782, 0.161758152727886, 0.0398350717898078, 0.0579667567614393, 0.030222725135941, 0.3321607925825371, 0.0637025589028832, 0.128223423276742, 0.0200222668416647, 0.2734928436624483, 0.0370168615170231, 0.0749655051872185, 0.0345845833528635, 0.1228997638639627, 0.03323952244691, 0.1588541677217932, 0.0237908852319703, 0.1604444187826592, 0.0469343937509803, 0.3730430601870836, 0.0554457747261269]|67886.0809341395943193|      0.12500000|[2812, 185, 37, 222]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      38|[4.092864060605927, 0.250711260339205, 0.155000353571975, 0.0608572819777699, 1.6545287979590249, 0.1956951878449544, 1.1637866069137148, 0.1442563700389646, 0.2492096370816327, 0.05941941985012, 0.3174679318122661, 0.0364516321980732, 0.0485446680315051, 0.0268301086895562, 0.2261486136502422, 0.0394216458911083, 1.384875709923241, 0.1079000677909083, 1.1456657345662298, 0.0842138494223976, 0.0776606120880268, 0.0258157211134019, 0.1549540408851475, 0.0488288608104974, 0.2742787991422159, 0.0325638141746779, 0.0943048011177216, 0.0234614260853739, 0.0778616702615637, 0.036411147736644, 0.5514568050545795, 0.0462816786601777, 0.0130031275633608, 0.0295857362665903, 0.0923758509428445, 0.0321546145055176, 0.091039410719859, 0.0208630031060416, 0.0218645328832919, 0.0314880148496394, 0.0844799466793158, 0.0201076409845844, 0.2459361821932037, 0.0464247413348901, 0.4290950371738007, 0.0425952088414782, 0.161758152727886, 0.0398350717898078, 0.0579667567614393, 0.030222725135941, 0.3321607925825371, 0.0637025589028832, 0.128223423276742, 0.0200222668416647, 0.2734928436624483, 0.0370168615170231, 0.0749655051872185, 0.0345845833528635, 0.1228997638639627, 0.03323952244691, 0.1588541677217932, 0.0237908852319703, 0.1604444187826592, 0.0469343937509803, 0.3730430601870836, 0.0554457747261269]|67886.0809341395943193|      0.06250000|[2888, 190, 38, 228]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      39|[4.0941829911793315, 0.2708141053826357, 0.150361351745899, 0.0638811910663146, 1.6509016784467794, 0.2181349627941664, 1.1614430732688914, 0.1551830532015481, 0.2503484091385829, 0.0560409246833165, 0.3168423699165577, 0.0378263726510454, 0.0332821533119241, 0.0204962633835487, 0.2208759999347577, 0.0423919046996925, 1.3866587018430312, 0.1254374700728172, 1.1352586105400568, 0.0964643784867739, 0.0845405330225285, 0.0287527895664795, 0.1467570008714041, 0.0485295685287755, 0.2684967665925818, 0.0432055408376587, 0.0923880630105528, 0.032549084302663, 0.0701710964218228, 0.0431099583076371, 0.5537557230661573, 0.053196866587217, 0.0134370895914642, 0.0198002263871519, 0.0841588029349086, 0.0316746494177253, 0.0929097672809479, 0.0187326488922323, 0.0160062777371691, 0.0286635657044069, 0.0796872854835328, 0.0173359210768653, 0.2486290716835915, 0.0447368199282719, 0.4266564848496359, 0.0442384946219619, 0.141567691421358, 0.0408967773852144, 0.0661574765691059, 0.0400760234900693, 0.3265610556699831, 0.0550718129090539, 0.1191429014457575, 0.0247365411535003, 0.2726797499139028, 0.0432965868220807, 0.0712454223553801, 0.0384001507081706, 0.1165829151225332, 0.03030651404355, 0.1492606668279795, 0.0282413921677107, 0.1664273115834115, 0.0482055464421968, 0.3832404273229404, 0.0574167414070653]|64158.2466589701507473|      0.12500000|[2964, 195, 39, 234]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      40|[4.0941829911793315, 0.2708141053826357, 0.150361351745899, 0.0638811910663146, 1.6509016784467794, 0.2181349627941664, 1.1614430732688914, 0.1551830532015481, 0.2503484091385829, 0.0560409246833165, 0.3168423699165577, 0.0378263726510454, 0.0332821533119241, 0.0204962633835487, 0.2208759999347577, 0.0423919046996925, 1.3866587018430312, 0.1254374700728172, 1.1352586105400568, 0.0964643784867739, 0.0845405330225285, 0.0287527895664795, 0.1467570008714041, 0.0485295685287755, 0.2684967665925818, 0.0432055408376587, 0.0923880630105528, 0.032549084302663, 0.0701710964218228, 0.0431099583076371, 0.5537557230661573, 0.053196866587217, 0.0134370895914642, 0.0198002263871519, 0.0841588029349086, 0.0316746494177253, 0.0929097672809479, 0.0187326488922323, 0.0160062777371691, 0.0286635657044069, 0.0796872854835328, 0.0173359210768653, 0.2486290716835915, 0.0447368199282719, 0.4266564848496359, 0.0442384946219619, 0.141567691421358, 0.0408967773852144, 0.0661574765691059, 0.0400760234900693, 0.3265610556699831, 0.0550718129090539, 0.1191429014457575, 0.0247365411535003, 0.2726797499139028, 0.0432965868220807, 0.0712454223553801, 0.0384001507081706, 0.1165829151225332, 0.03030651404355, 0.1492606668279795, 0.0282413921677107, 0.1664273115834115, 0.0482055464421968, 0.3832404273229404, 0.0574167414070653]|64158.2466589701507473|      0.06250000|[3040, 200, 40, 240]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      41|[4.0818310256542825, 0.2976190861943477, 0.1549241941474988, 0.0538650401595528, 1.6471132755320126, 0.2154888357607415, 1.1687827738730454, 0.1628475795396881, 0.2329960431350521, 0.0528528947798745, 0.327209771416726, 0.0418751633807237, 0.0330537997061357, 0.0266225792968431, 0.219740019546599, 0.0445119292859585, 1.3872520077706165, 0.1278456671672527, 1.120007836010605, 0.0988946929422263, 0.0933177950280908, 0.0203785633725737, 0.1369549781874701, 0.0581527573513196, 0.2791412656472951, 0.042402244201635, 0.0908338874457115, 0.0301170830886987, 0.0761748293208731, 0.0430045252330635, 0.5522690170236497, 0.0545534730788861, 0.0119488836257572, 0.0108388992505016, 0.0787164338922251, 0.0343598122517985, 0.097114986203064, 0.0278790833996645, 0.0183175061429523, 0.0334319375608265, 0.0762222812052043, 0.0205323639011085, 0.2585175755148845, 0.0428727967653124, 0.4224134162031466, 0.044688129598988, 0.1224985090645848, 0.0374569147137886, 0.0609097174322769, 0.047305774588325, 0.3279713893327745, 0.0524577448927988, 0.1148862148919987, 0.0241285910842839, 0.2829669162584663, 0.0332736119035957, 0.0712490328693208, 0.0379834153961573, 0.1150501363875628, 0.0350081263432562, 0.143573756867619, 0.0343519527247244, 0.1569349764492736, 0.0483458968473529, 0.3669925058662917, 0.0518574066980072]|62570.2926324327563634|      0.12500000|[3116, 205, 41, 246]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      42|[4.0818310256542825, 0.2976190861943477, 0.1549241941474988, 0.0538650401595528, 1.6471132755320126, 0.2154888357607415, 1.1687827738730454, 0.1628475795396881, 0.2329960431350521, 0.0528528947798745, 0.327209771416726, 0.0418751633807237, 0.0330537997061357, 0.0266225792968431, 0.219740019546599, 0.0445119292859585, 1.3872520077706165, 0.1278456671672527, 1.120007836010605, 0.0988946929422263, 0.0933177950280908, 0.0203785633725737, 0.1369549781874701, 0.0581527573513196, 0.2791412656472951, 0.042402244201635, 0.0908338874457115, 0.0301170830886987, 0.0761748293208731, 0.0430045252330635, 0.5522690170236497, 0.0545534730788861, 0.0119488836257572, 0.0108388992505016, 0.0787164338922251, 0.0343598122517985, 0.097114986203064, 0.0278790833996645, 0.0183175061429523, 0.0334319375608265, 0.0762222812052043, 0.0205323639011085, 0.2585175755148845, 0.0428727967653124, 0.4224134162031466, 0.044688129598988, 0.1224985090645848, 0.0374569147137886, 0.0609097174322769, 0.047305774588325, 0.3279713893327745, 0.0524577448927988, 0.1148862148919987, 0.0241285910842839, 0.2829669162584663, 0.0332736119035957, 0.0712490328693208, 0.0379834153961573, 0.1150501363875628, 0.0350081263432562, 0.143573756867619, 0.0343519527247244, 0.1569349764492736, 0.0483458968473529, 0.3669925058662917, 0.0518574066980072]|62570.2926324327563634|      0.06250000|[3192, 210, 42, 252]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      43|[4.082537265905632, 0.3125666634056193, 0.1555424845770076, 0.0482964475528995, 1.6481857425799098, 0.2326075275272237, 1.1680693807379423, 0.1846374416851985, 0.2289806827441339, 0.0587421676281069, 0.3218962096034163, 0.044678203596552, 0.0246649299004367, 0.0294861799051484, 0.2068352390585403, 0.0444462504344844, 1.3783835570810081, 0.1353802762170452, 1.109030686226547, 0.0982521082029267, 0.0987508990570355, 0.0254710182371645, 0.1391524164013183, 0.0560593253722105, 0.2762198459247742, 0.0329060269806929, 0.0872038801704313, 0.0387024977227998, 0.0724465781196852, 0.0505941509338486, 0.5422981442487498, 0.0657085883513488, 0.0084532808428215, 0.0023027804068182, 0.0780872208828184, 0.0366405870272878, 0.0923274165890396, 0.0259512931773859, 0.0246490563530621, 0.0401933814333899, 0.079409554657783, 0.0233413580931668, 0.2608815266540423, 0.0493367358094765, 0.4090538629187576, 0.0556699081649967, 0.1190841345559861, 0.0387293910875152, 0.0637819739179695, 0.0485346392303404, 0.3178124375506932, 0.0621593925715146, 0.1106426590963305, 0.0293771918537331, 0.2823424296647992, 0.0433120332795287, 0.0621431464435133, 0.0444642514933366, 0.1023240790670019, 0.0235287842384159, 0.1338972574834374, 0.0397145192492633, 0.1517708459566376, 0.0525276589940592, 0.3643178818248275, 0.0667038320574402]|59261.5205139531317400|      0.12500000|[3268, 215, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      44|[4.082537265905632, 0.3125666634056193, 0.1555424845770076, 0.0482964475528995, 1.6481857425799098, 0.2326075275272237, 1.1680693807379423, 0.1846374416851985, 0.2289806827441339, 0.0587421676281069, 0.3218962096034163, 0.044678203596552, 0.0246649299004367, 0.0294861799051484, 0.2068352390585403, 0.0444462504344844, 1.3783835570810081, 0.1353802762170452, 1.109030686226547, 0.0982521082029267, 0.0987508990570355, 0.0254710182371645, 0.1391524164013183, 0.0560593253722105, 0.2762198459247742, 0.0329060269806929, 0.0872038801704313, 0.0387024977227998, 0.0724465781196852, 0.0505941509338486, 0.5422981442487498, 0.0657085883513488, 0.0084532808428215, 0.0023027804068182, 0.0780872208828184, 0.0366405870272878, 0.0923274165890396, 0.0259512931773859, 0.0246490563530621, 0.0401933814333899, 0.079409554657783, 0.0233413580931668, 0.2608815266540423, 0.0493367358094765, 0.4090538629187576, 0.0556699081649967, 0.1190841345559861, 0.0387293910875152, 0.0637819739179695, 0.0485346392303404, 0.3178124375506932, 0.0621593925715146, 0.1106426590963305, 0.0293771918537331, 0.2823424296647992, 0.0433120332795287, 0.0621431464435133, 0.0444642514933366, 0.1023240790670019, 0.0235287842384159, 0.1338972574834374, 0.0397145192492633, 0.1517708459566376, 0.0525276589940592, 0.3643178818248275, 0.0667038320574402]|59261.5205139531317400|      0.06250000|[3344, 220, 44, 264]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      45|[4.082537265905632, 0.3125666634056193, 0.1555424845770076, 0.0482964475528995, 1.6481857425799098, 0.2326075275272237, 1.1680693807379423, 0.1846374416851985, 0.2289806827441339, 0.0587421676281069, 0.3218962096034163, 0.044678203596552, 0.0246649299004367, 0.0294861799051484, 0.2068352390585403, 0.0444462504344844, 1.3783835570810081, 0.1353802762170452, 1.109030686226547, 0.0982521082029267, 0.0987508990570355, 0.0254710182371645, 0.1391524164013183, 0.0560593253722105, 0.2762198459247742, 0.0329060269806929, 0.0872038801704313, 0.0387024977227998, 0.0724465781196852, 0.0505941509338486, 0.5422981442487498, 0.0657085883513488, 0.0084532808428215, 0.0023027804068182, 0.0780872208828184, 0.0366405870272878, 0.0923274165890396, 0.0259512931773859, 0.0246490563530621, 0.0401933814333899, 0.079409554657783, 0.0233413580931668, 0.2608815266540423, 0.0493367358094765, 0.4090538629187576, 0.0556699081649967, 0.1190841345559861, 0.0387293910875152, 0.0637819739179695, 0.0485346392303404, 0.3178124375506932, 0.0621593925715146, 0.1106426590963305, 0.0293771918537331, 0.2823424296647992, 0.0433120332795287, 0.0621431464435133, 0.0444642514933366, 0.1023240790670019, 0.0235287842384159, 0.1338972574834374, 0.0397145192492633, 0.1517708459566376, 0.0525276589940592, 0.3643178818248275, 0.0667038320574402]|59261.5205139531317400|      0.03125000|[3420, 225, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      46|[4.073816749222391, 0.3205132100568236, 0.1458899370491643, 0.0500747969077621, 1.6477871041452556, 0.2366695300404983, 1.1620389169021215, 0.1943491609858356, 0.223629565249766, 0.0619640106284203, 0.3145262268178647, 0.0515010970290033, 0.0202077863718789, 0.0314377838729619, 0.2041715426974631, 0.0504499410753031, 1.3743326450285744, 0.1387288369236861, 1.1065557774589598, 0.1016798472203416, 0.0950644584723476, 0.0236472569802109, 0.1348855406046565, 0.0574776598389403, 0.2771547270107231, 0.0376963282837215, 0.0850955831017544, 0.0395742662578682, 0.0717494122058691, 0.0512275665248026, 0.5389942641107006, 0.0635876765303674, 0.0049185909722438, 0.0040418407673284, 0.0772367636415368, 0.038234371720478, 0.0917378948125319, 0.0249581124483194, 0.0220945001763481, 0.0398881035213237, 0.0773602168249948, 0.0201216838176626, 0.2610341375420707, 0.0520830022683899, 0.4066305319931669, 0.0563947346485801, 0.1204669383898312, 0.0358680731805174, 0.057683163398345, 0.0494172835758212, 0.3164958518824829, 0.0629723596818732, 0.1124285269749972, 0.0312352498350613, 0.2790653745422911, 0.0467521433723939, 0.0635869553435217, 0.0463125515587961, 0.1016703300843545, 0.0233933045597775, 0.1247869677123875, 0.0431010859731406, 0.1491968109133732, 0.0529635119226131, 0.3629137836520312, 0.06284540188587]|57377.7517771825296222|      0.06250000|[3496, 230, 46, 276]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      47|[4.073816749222391, 0.3205132100568236, 0.1458899370491643, 0.0500747969077621, 1.6477871041452556, 0.2366695300404983, 1.1620389169021215, 0.1943491609858356, 0.223629565249766, 0.0619640106284203, 0.3145262268178647, 0.0515010970290033, 0.0202077863718789, 0.0314377838729619, 0.2041715426974631, 0.0504499410753031, 1.3743326450285744, 0.1387288369236861, 1.1065557774589598, 0.1016798472203416, 0.0950644584723476, 0.0236472569802109, 0.1348855406046565, 0.0574776598389403, 0.2771547270107231, 0.0376963282837215, 0.0850955831017544, 0.0395742662578682, 0.0717494122058691, 0.0512275665248026, 0.5389942641107006, 0.0635876765303674, 0.0049185909722438, 0.0040418407673284, 0.0772367636415368, 0.038234371720478, 0.0917378948125319, 0.0249581124483194, 0.0220945001763481, 0.0398881035213237, 0.0773602168249948, 0.0201216838176626, 0.2610341375420707, 0.0520830022683899, 0.4066305319931669, 0.0563947346485801, 0.1204669383898312, 0.0358680731805174, 0.057683163398345, 0.0494172835758212, 0.3164958518824829, 0.0629723596818732, 0.1124285269749972, 0.0312352498350613, 0.2790653745422911, 0.0467521433723939, 0.0635869553435217, 0.0463125515587961, 0.1016703300843545, 0.0233933045597775, 0.1247869677123875, 0.0431010859731406, 0.1491968109133732, 0.0529635119226131, 0.3629137836520312, 0.06284540188587]|57377.7517771825296222|      0.03125000|[3572, 235, 47, 282]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
