k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     142|[0.9503212083476262, 0.132746338885713, -0.0713845624931053, 0.0774780446122103, 0.1800758680485155, 0.2391064765075126, 0.6611581188840763, 0.2112367664862262, 0.3587426072911971, -0.1371875225968942, 2.6317210760473664, 0.4665306929693462, 0.598160446303067, 0.279640154267443, 2.0950055270170758, 0.5406949628663399, 14.249096935262195, 1.4549490055228633, 11.960485680150928, 1.1938734584319697, 0.0688329785401455, 0.0818801361010556, -0.0085587108233735, 0.0806587538893638, 0.9830814085855203, 0.2692815008362998, 0.3852596604530345, -0.070454688937182, 0.3088161725652601, -0.1192693388812411, 3.521727853477842, 0.3640097858852297, 0.6494668783905727, 0.1592032386386291, 0.1844634104603194, -0.0753828287402114, 0.470330384952691, -0.1414022357413827, 0.913794136164082, 0.0783552772873389, -0.0030277879508102, 0.1792497529485367, 2.0349089732234242, 0.2203425176478702, 1.8438667809134628, 0.1919924934654199, 1.3284510817090553, 0.2314050720108967, 0.2396408759908613, 0.0154765115652832, 0.3861239011991284, 0.1034713907523837, 0.2488053022417792, 0.0971790346089909, 0.655608431480461, 0.1128229531807598, 0.3780767475950039, 0.1327047664956841, 0.4126776470490238, 0.0931293474315387, 0.7731150694844111, 0.2039294347362743, -0.1590166503376736, 0.1342552997415037, 0.2360081294917128, 0.1342751066139641]|261402.3906250000000000|      0.06250000|[22204, 0, 0, 357]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[0.9503212083476262, 0.132746338885713, -0.0713845624931053, 0.0774780446122103, 0.1800758680485155, 0.2391064765075126, 0.6611581188840763, 0.2112367664862262, 0.3587426072911971, -0.1371875225968942, 2.6317210760473664, 0.4665306929693462, 0.598160446303067, 0.279640154267443, 2.0950055270170758, 0.5406949628663399, 14.249096935262195, 1.4549490055228633, 11.960485680150928, 1.1938734584319697, 0.0688329785401455, 0.0818801361010556, -0.0085587108233735, 0.0806587538893638, 0.9830814085855203, 0.2692815008362998, 0.3852596604530345, -0.070454688937182, 0.3088161725652601, -0.1192693388812411, 3.521727853477842, 0.3640097858852297, 0.6494668783905727, 0.1592032386386291, 0.1844634104603194, -0.0753828287402114, 0.470330384952691, -0.1414022357413827, 0.913794136164082, 0.0783552772873389, -0.0030277879508102, 0.1792497529485367, 2.0349089732234242, 0.2203425176478702, 1.8438667809134628, 0.1919924934654199, 1.3284510817090553, 0.2314050720108967, 0.2396408759908613, 0.0154765115652832, 0.3861239011991284, 0.1034713907523837, 0.2488053022417792, 0.0971790346089909, 0.655608431480461, 0.1128229531807598, 0.3780767475950039, 0.1327047664956841, 0.4126776470490238, 0.0931293474315387, 0.7731150694844111, 0.2039294347362743, -0.1590166503376736, 0.1342552997415037, 0.2360081294917128, 0.1342751066139641]|261402.3906250000000000|      0.03125000|[22390, 0, 0, 360]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[0.9433386875857962, 0.135641174926954, -0.0742501789456157, 0.0751779630943012, 0.1760317312167961, 0.2338955964566068, 0.6557312880578744, 0.2154560796881522, 0.3562540910533015, -0.1378851975822243, 2.629349409978329, 0.4697426663224982, 0.5975597608507414, 0.284924885330673, 2.0907924266114257, 0.5443085990430028, 14.247806439675303, 1.4573774372318693, 11.95914702693796, 1.20441181517215, 0.0691834757799852, 0.083534212493025, -0.0095322602404557, 0.0798189691269718, 0.9809186821317868, 0.2675404447489725, 0.389489132555473, -0.0687040871996576, 0.3090891876483445, -0.1213476181389367, 3.5180675617086172, 0.3674744734831212, 0.6453360702930935, 0.1549948345276859, 0.1860811020940192, -0.0749335069063364, 0.4713698189951697, -0.1378922798044737, 0.9153044673869036, 0.084416584723164, -0.0051187800114283, 0.177141765222276, 2.0347169611543636, 0.2243916718730153, 1.8382488893495488, 0.1973173124990854, 1.3338781685827628, 0.2404060592523821, 0.2390148115124135, 0.0210722415078344, 0.3808849999778666, 0.104105008104476, 0.2490808722521209, 0.0991905769712329, 0.6564808589581262, 0.1133726652740297, 0.371708127904717, 0.135050123213977, 0.4194722663044003, 0.0917242977217239, 0.765263543142523, 0.2028815074067978, -0.1620382399594334, 0.1318456294543014, 0.2308315871730944, 0.1352751333942699]|258784.1718750000000000|      0.06250000|[22515, 0, 0, 362]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     145|[0.9409353799983798, 0.1431171838436903, -0.0656631361952501, 0.0739505455904419, 0.177455606830229, 0.234100763179625, 0.6507580019666135, 0.2263355114324065, 0.3621972504188863, -0.1411738059014275, 2.6265950767363337, 0.4757774344789144, 0.5895855116003583, 0.2911891098602581, 2.081519499990429, 0.5541772051373244, 14.250948916018784, 1.4699889742309544, 11.958851211150629, 1.2260726057488245, 0.066384128971603, 0.0771707391689525, -0.0260577176913458, 0.0695301752954868, 0.9803364833455057, 0.2721181113178259, 0.3827185936409843, -0.0649531316688358, 0.3141553484911476, -0.1203898545315898, 3.5196681073487657, 0.3739715694739539, 0.6328627310966405, 0.1628973232663355, 0.2001387181353984, -0.0642074595109389, 0.4795905076702531, -0.1273852977469887, 0.9136670107436299, 0.0916299193259417, -0.00333014307858, 0.178120833459163, 2.0308686896751595, 0.2291224874924136, 1.8364448833561218, 0.2031415005236542, 1.339385303511747, 0.2336194861616897, 0.2225626179270274, 0.0113035027783723, 0.3745956660754159, 0.103851277229834, 0.2406890712502552, 0.0938648007579922, 0.6383036909151724, 0.1247263184559528, 0.3697612815528939, 0.1428734772145291, 0.4155542400836811, 0.0936617461575875, 0.7615643211618028, 0.2032993231313155, -0.1574892075802844, 0.1366671298454573, 0.2326553320795148, 0.1368360751333686]|254443.8281250000000000|      0.12500000|[22640, 0, 0, 364]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     146|[0.9322387658175368, 0.1719181776968486, -0.0724810201734649, 0.096581685013726, 0.1638449942490344, 0.2435204383413205, 0.6443623978905526, 0.2278215741079916, 0.3884789655017263, -0.1329296960222392, 2.6188714995708615, 0.5134890069367564, 0.6004504497787415, 0.3070020718259301, 2.0538034134255465, 0.5826084912181264, 14.264239483661317, 1.4870284148030581, 11.963954040555608, 1.2601471068644075, 0.0719996482242099, 0.0902817509648586, -0.0234061698842126, 0.072353566987324, 0.9719908932555663, 0.2534988905048347, 0.3923165776943904, -0.0591529592588056, 0.324007598737553, -0.14563854190718, 3.518978983924788, 0.3885848605078749, 0.6220166946632184, 0.1626592806485464, 0.1878459684833878, -0.07805606029166, 0.5216888885441558, -0.1367883098540525, 0.9083827072054149, 0.1053265725314563, -0.0070932920695555, 0.163119089894445, 2.005699952887475, 0.2270491241214268, 1.8507857170297148, 0.2017573095408669, 1.3329494897277405, 0.2310538664576675, 0.2138995515018151, -0.0084028008559112, 0.3690578935841729, 0.1101817028138846, 0.2402055796162489, 0.0703877886016883, 0.6361176362256062, 0.1170411644906795, 0.3843521404769333, 0.1531112779929913, 0.4192703256763309, 0.0919353080614234, 0.753222904184189, 0.2108363188757379, -0.1831920679091368, 0.1255537318846016, 0.2455598285114818, 0.1287416153466392]|239998.8906250000000000|      0.25000000|[22765, 0, 0, 366]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     147|[0.938091293478373, 0.2165277044617391, -0.120318731532136, 0.0911628463862191, 0.1793049255184422, 0.2252129155754805, 0.694700793776053, 0.2357008047964331, 0.422265266735633, -0.113258561972606, 2.561409951171048, 0.5467942332147471, 0.5953539769917571, 0.3078420033832129, 2.0628355175067514, 0.6193458399186206, 14.268333887965545, 1.5004465355525545, 12.005941324813987, 1.3068256461503067, 0.0631004331042851, 0.0875281729057036, -0.0711958477368267, 0.0535881265102761, 0.9877970710940682, 0.2913045428405956, 0.4033606545619356, -0.0970213048613547, 0.3056961434492607, -0.1270945199228471, 3.5237155522880332, 0.4504574626125279, 0.6045310082963389, 0.1647075892556673, 0.1705775199713517, -0.0780105555593794, 0.4992668681725762, -0.1192491358945164, 0.8508230254320116, 0.1430457317074471, -0.0214209687864534, 0.1850310240805096, 2.0009124188891687, 0.2925240480362918, 1.8439601887047856, 0.2585834581969362, 1.300957777009807, 0.210494773439126, 0.2464327083260328, -0.080912387741763, 0.3262510570107613, 0.1098164451516162, 0.1924605051367406, 0.0549406930594321, 0.6285814548986974, 0.1244128628989225, 0.352955381081451, 0.1872622278885033, 0.4023780317941067, 0.1249733231836123, 0.7753501919425356, 0.2026475403769645, -0.202747863332857, 0.1516024191513177, 0.2337194558316383, 0.0966844195670123]|225914.7500000000000000|      0.50000000|[22890, 0, 0, 368]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     148|[0.8518928047338099, 0.2961661707134179, -0.0406216086720957, 0.072071782844734, 0.1434338910720777, 0.2774668121282296, 0.7059889065310069, 0.2245771253892749, 0.4350231249557682, -0.105124816616901, 2.5094804677599787, 0.6946285225308275, 0.5892066976644527, 0.328662505051698, 1.9853845972387547, 0.6681321201101833, 14.33663364663719, 1.5585652974398672, 11.954862248421907, 1.236606367149891, 0.0477631401123944, 0.1317629510310569, -0.1551923740055298, 0.164285389783312, 0.8985577124281445, 0.3237351203759949, 0.4467501067082512, -0.1962187688308016, 0.2542751444026854, -0.1697177166667228, 3.5221691700918107, 0.5385841300178305, 0.7636785029960318, 0.2324231527768035, 0.1918209457850792, -0.0440358835369901, 0.6095126486659399, -0.1632767236528772, 0.8286761798058754, 0.1160544753663623, -0.066303058101894, 0.2850003725299274, 2.0785912747302704, 0.2375403035716318, 1.8740694832452618, 0.2816292549235714, 1.2202372768122272, 0.1735981717086385, 0.2960396359511712, -0.1291593095939296, 0.2920149277820558, 0.0493757422267778, 0.1379443187618338, 0.0477148489519521, 0.5789390347274123, 0.1712553194640837, 0.2981938504039207, 0.1032511512567362, 0.44334630762918, 0.2068132404483117, 0.7860505365882209, 0.184718912078306, -0.2461526328157782, 0.2091112924978446, 0.2822417577359949, 0.1219662735839846]|215186.7656250000000000|      1.00000000|[23015, 0, 0, 370]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     149|[1.0368723906503254, 0.4230898290367618, -0.1838519987083226, 0.0841341050212667, 0.2484718820697053, 0.2215043792697594, 0.4927569222057483, 0.0740481817883971, 0.3680666264984844, -0.1411634105480438, 2.409562489955777, 0.6487636908825481, 0.57399847765211, 0.3449832038630902, 1.9797144012123074, 0.7101529356456185, 14.410182133564625, 1.6492839897374203, 11.761549852159156, 1.2681221574735468, -0.1867243875716585, 0.1250920477363864, -0.1173785790410771, 0.1140457091239938, 0.6851016739003096, 0.6150023813049947, 0.467107964377097, -0.2494321807346325, 0.33797368654942, -0.1200374684581498, 3.6924057236970054, 0.6597642208497799, 0.6183035503694481, 0.240734699857353, 0.1598951538118907, -0.0807654054202731, 0.9333592038006714, -0.2423606205635251, 0.9024961019822237, -0.0144715147855684, -0.1931512229547726, -0.014350802335903, 1.9214402088634925, 0.3004232878641662, 1.8758494106191894, 0.095531896085488, 1.0916428191379461, 0.0244824852121324, 0.3729905306223038, -0.0781345511003852, 0.3937290266956531, 0.1031759096731401, 0.2725626757164952, 0.2298617258077961, 0.4405526576316311, 0.228990957922026, 0.3667736225243862, 0.1601460573060004, 0.3917995878593003, 0.3604803305105847, 0.7575401594322416, 0.3178470494601641, -0.175879394477902, 0.1663213081538044, 0.1890219375154618, 0.1128540294038203]|192080.5000000000000000|      2.00000000|[23140, 0, 0, 372]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     150|[1.0368723906503254, 0.4230898290367618, -0.1838519987083226, 0.0841341050212667, 0.2484718820697053, 0.2215043792697594, 0.4927569222057483, 0.0740481817883971, 0.3680666264984844, -0.1411634105480438, 2.409562489955777, 0.6487636908825481, 0.57399847765211, 0.3449832038630902, 1.9797144012123074, 0.7101529356456185, 14.410182133564625, 1.6492839897374203, 11.761549852159156, 1.2681221574735468, -0.1867243875716585, 0.1250920477363864, -0.1173785790410771, 0.1140457091239938, 0.6851016739003096, 0.6150023813049947, 0.467107964377097, -0.2494321807346325, 0.33797368654942, -0.1200374684581498, 3.6924057236970054, 0.6597642208497799, 0.6183035503694481, 0.240734699857353, 0.1598951538118907, -0.0807654054202731, 0.9333592038006714, -0.2423606205635251, 0.9024961019822237, -0.0144715147855684, -0.1931512229547726, -0.014350802335903, 1.9214402088634925, 0.3004232878641662, 1.8758494106191894, 0.095531896085488, 1.0916428191379461, 0.0244824852121324, 0.3729905306223038, -0.0781345511003852, 0.3937290266956531, 0.1031759096731401, 0.2725626757164952, 0.2298617258077961, 0.4405526576316311, 0.228990957922026, 0.3667736225243862, 0.1601460573060004, 0.3917995878593003, 0.3604803305105847, 0.7575401594322416, 0.3178470494601641, -0.175879394477902, 0.1663213081538044, 0.1890219375154618, 0.1128540294038203]|192080.5000000000000000|      1.00000000|[23326, 0, 0, 375]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     151|[1.0368723906503254, 0.4230898290367618, -0.1838519987083226, 0.0841341050212667, 0.2484718820697053, 0.2215043792697594, 0.4927569222057483, 0.0740481817883971, 0.3680666264984844, -0.1411634105480438, 2.409562489955777, 0.6487636908825481, 0.57399847765211, 0.3449832038630902, 1.9797144012123074, 0.7101529356456185, 14.410182133564625, 1.6492839897374203, 11.761549852159156, 1.2681221574735468, -0.1867243875716585, 0.1250920477363864, -0.1173785790410771, 0.1140457091239938, 0.6851016739003096, 0.6150023813049947, 0.467107964377097, -0.2494321807346325, 0.33797368654942, -0.1200374684581498, 3.6924057236970054, 0.6597642208497799, 0.6183035503694481, 0.240734699857353, 0.1598951538118907, -0.0807654054202731, 0.9333592038006714, -0.2423606205635251, 0.9024961019822237, -0.0144715147855684, -0.1931512229547726, -0.014350802335903, 1.9214402088634925, 0.3004232878641662, 1.8758494106191894, 0.095531896085488, 1.0916428191379461, 0.0244824852121324, 0.3729905306223038, -0.0781345511003852, 0.3937290266956531, 0.1031759096731401, 0.2725626757164952, 0.2298617258077961, 0.4405526576316311, 0.228990957922026, 0.3667736225243862, 0.1601460573060004, 0.3917995878593003, 0.3604803305105847, 0.7575401594322416, 0.3178470494601641, -0.175879394477902, 0.1663213081538044, 0.1890219375154618, 0.1128540294038203]|192080.5000000000000000|      0.50000000|[23512, 0, 0, 378]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     152|[1.0368723906503254, 0.4230898290367618, -0.1838519987083226, 0.0841341050212667, 0.2484718820697053, 0.2215043792697594, 0.4927569222057483, 0.0740481817883971, 0.3680666264984844, -0.1411634105480438, 2.409562489955777, 0.6487636908825481, 0.57399847765211, 0.3449832038630902, 1.9797144012123074, 0.7101529356456185, 14.410182133564625, 1.6492839897374203, 11.761549852159156, 1.2681221574735468, -0.1867243875716585, 0.1250920477363864, -0.1173785790410771, 0.1140457091239938, 0.6851016739003096, 0.6150023813049947, 0.467107964377097, -0.2494321807346325, 0.33797368654942, -0.1200374684581498, 3.6924057236970054, 0.6597642208497799, 0.6183035503694481, 0.240734699857353, 0.1598951538118907, -0.0807654054202731, 0.9333592038006714, -0.2423606205635251, 0.9024961019822237, -0.0144715147855684, -0.1931512229547726, -0.014350802335903, 1.9214402088634925, 0.3004232878641662, 1.8758494106191894, 0.095531896085488, 1.0916428191379461, 0.0244824852121324, 0.3729905306223038, -0.0781345511003852, 0.3937290266956531, 0.1031759096731401, 0.2725626757164952, 0.2298617258077961, 0.4405526576316311, 0.228990957922026, 0.3667736225243862, 0.1601460573060004, 0.3917995878593003, 0.3604803305105847, 0.7575401594322416, 0.3178470494601641, -0.175879394477902, 0.1663213081538044, 0.1890219375154618, 0.1128540294038203]|192080.5000000000000000|      0.25000000|[23698, 0, 0, 381]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     153|[1.0368723906503254, 0.4230898290367618, -0.1838519987083226, 0.0841341050212667, 0.2484718820697053, 0.2215043792697594, 0.4927569222057483, 0.0740481817883971, 0.3680666264984844, -0.1411634105480438, 2.409562489955777, 0.6487636908825481, 0.57399847765211, 0.3449832038630902, 1.9797144012123074, 0.7101529356456185, 14.410182133564625, 1.6492839897374203, 11.761549852159156, 1.2681221574735468, -0.1867243875716585, 0.1250920477363864, -0.1173785790410771, 0.1140457091239938, 0.6851016739003096, 0.6150023813049947, 0.467107964377097, -0.2494321807346325, 0.33797368654942, -0.1200374684581498, 3.6924057236970054, 0.6597642208497799, 0.6183035503694481, 0.240734699857353, 0.1598951538118907, -0.0807654054202731, 0.9333592038006714, -0.2423606205635251, 0.9024961019822237, -0.0144715147855684, -0.1931512229547726, -0.014350802335903, 1.9214402088634925, 0.3004232878641662, 1.8758494106191894, 0.095531896085488, 1.0916428191379461, 0.0244824852121324, 0.3729905306223038, -0.0781345511003852, 0.3937290266956531, 0.1031759096731401, 0.2725626757164952, 0.2298617258077961, 0.4405526576316311, 0.228990957922026, 0.3667736225243862, 0.1601460573060004, 0.3917995878593003, 0.3604803305105847, 0.7575401594322416, 0.3178470494601641, -0.175879394477902, 0.1663213081538044, 0.1890219375154618, 0.1128540294038203]|192080.5000000000000000|      0.12500000|[23884, 0, 0, 384]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     154|[1.0368723906503254, 0.4230898290367618, -0.1838519987083226, 0.0841341050212667, 0.2484718820697053, 0.2215043792697594, 0.4927569222057483, 0.0740481817883971, 0.3680666264984844, -0.1411634105480438, 2.409562489955777, 0.6487636908825481, 0.57399847765211, 0.3449832038630902, 1.9797144012123074, 0.7101529356456185, 14.410182133564625, 1.6492839897374203, 11.761549852159156, 1.2681221574735468, -0.1867243875716585, 0.1250920477363864, -0.1173785790410771, 0.1140457091239938, 0.6851016739003096, 0.6150023813049947, 0.467107964377097, -0.2494321807346325, 0.33797368654942, -0.1200374684581498, 3.6924057236970054, 0.6597642208497799, 0.6183035503694481, 0.240734699857353, 0.1598951538118907, -0.0807654054202731, 0.9333592038006714, -0.2423606205635251, 0.9024961019822237, -0.0144715147855684, -0.1931512229547726, -0.014350802335903, 1.9214402088634925, 0.3004232878641662, 1.8758494106191894, 0.095531896085488, 1.0916428191379461, 0.0244824852121324, 0.3729905306223038, -0.0781345511003852, 0.3937290266956531, 0.1031759096731401, 0.2725626757164952, 0.2298617258077961, 0.4405526576316311, 0.228990957922026, 0.3667736225243862, 0.1601460573060004, 0.3917995878593003, 0.3604803305105847, 0.7575401594322416, 0.3178470494601641, -0.175879394477902, 0.1663213081538044, 0.1890219375154618, 0.1128540294038203]|192080.5000000000000000|      0.06250000|[24070, 0, 0, 387]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     155|[1.0368723906503254, 0.4230898290367618, -0.1838519987083226, 0.0841341050212667, 0.2484718820697053, 0.2215043792697594, 0.4927569222057483, 0.0740481817883971, 0.3680666264984844, -0.1411634105480438, 2.409562489955777, 0.6487636908825481, 0.57399847765211, 0.3449832038630902, 1.9797144012123074, 0.7101529356456185, 14.410182133564625, 1.6492839897374203, 11.761549852159156, 1.2681221574735468, -0.1867243875716585, 0.1250920477363864, -0.1173785790410771, 0.1140457091239938, 0.6851016739003096, 0.6150023813049947, 0.467107964377097, -0.2494321807346325, 0.33797368654942, -0.1200374684581498, 3.6924057236970054, 0.6597642208497799, 0.6183035503694481, 0.240734699857353, 0.1598951538118907, -0.0807654054202731, 0.9333592038006714, -0.2423606205635251, 0.9024961019822237, -0.0144715147855684, -0.1931512229547726, -0.014350802335903, 1.9214402088634925, 0.3004232878641662, 1.8758494106191894, 0.095531896085488, 1.0916428191379461, 0.0244824852121324, 0.3729905306223038, -0.0781345511003852, 0.3937290266956531, 0.1031759096731401, 0.2725626757164952, 0.2298617258077961, 0.4405526576316311, 0.228990957922026, 0.3667736225243862, 0.1601460573060004, 0.3917995878593003, 0.3604803305105847, 0.7575401594322416, 0.3178470494601641, -0.175879394477902, 0.1663213081538044, 0.1890219375154618, 0.1128540294038203]|192080.5000000000000000|      0.03125000|[24256, 0, 0, 390]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     156|[1.0357398043314625, 0.4204840300693872, -0.184772950524537, 0.0860564773363715, 0.2494064567484902, 0.2247807607882507, 0.4950757720080723, 0.0700520592760686, 0.3688109758770476, -0.1419605935289845, 2.4103252841257907, 0.6504038229895343, 0.5709499136935701, 0.3454376705000653, 1.9816618137500703, 0.710776031083544, 14.409213674418151, 1.6471473748118717, 11.75914976175453, 1.2668405202426336, -0.1945267581719126, 0.128948942771317, -0.1179299540271367, 0.1161012744873283, 0.6824057774280172, 0.6145640533582153, 0.4669412008108677, -0.2512463251239329, 0.3370090287371449, -0.1214335532497964, 3.6890510861553665, 0.6550010646102596, 0.6194108374106816, 0.2435688381202898, 0.1628553283349569, -0.0816360188097842, 0.936817428322331, -0.2411763174977967, 0.9040839222467436, -0.0359012036477331, -0.1901223386159773, -0.0193637957105181, 1.9163783820930596, 0.2980183432857141, 1.8721464500153557, 0.0938989605503533, 1.0869311237224708, 0.027407497614027, 0.3709542735045768, -0.08238643637343, 0.3949359950517329, 0.1031773530262907, 0.273192493315795, 0.2286180931268299, 0.43757345993337, 0.2202397606921626, 0.368560003458562, 0.1622889296981357, 0.3938378208473363, 0.3599610090044524, 0.7606383829831278, 0.318364579785726, -0.1761063647411844, 0.1646320445696665, 0.1920792221608705, 0.1173164818965983]|184335.9218750000000000|      0.06250000|[24381, 0, 0, 392]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     157|[1.0270338078437176, 0.4175237720089515, -0.1822347122612699, 0.0833083882005915, 0.2455371851811207, 0.2335952960222648, 0.4950216524629473, 0.073624306439047, 0.3736891482649944, -0.1349172762224247, 2.411136331419927, 0.6586013841127608, 0.5768502553375421, 0.3478562009279346, 1.9855667626360063, 0.7069359655923353, 14.40724807664863, 1.6488306297940296, 11.746614244663856, 1.2635047984009524, -0.1974336765056337, 0.1216474983412872, -0.1278978266626608, 0.1083750018781215, 0.6867953165115379, 0.6151169306308831, 0.4534498727908768, -0.2508166512198594, 0.3381753892621657, -0.131483596139787, 3.6872065198099997, 0.6463764332865491, 0.6200648142147956, 0.252683002378346, 0.158824690925004, -0.0786467428415114, 0.9401702681029593, -0.2391050430589101, 0.8958090564798011, -0.0446813658620055, -0.1764017550010734, -0.0174594755197394, 1.9156674602560253, 0.3025226506220245, 1.8644535848547334, 0.0978602261940965, 1.094226210929876, 0.0655127397716962, 0.3679186947508171, -0.0878498951299345, 0.4051201374414483, 0.1081325839610385, 0.2729442584125853, 0.2226135129274317, 0.4376632791972064, 0.2108055427232591, 0.3759641977968937, 0.1622439851806005, 0.3934930879179426, 0.3611532970745893, 0.7623560796482108, 0.3196179096768194, -0.1833087626245363, 0.1654606026786327, 0.1897776896507498, 0.1327724290096439]|179157.0781250000000000|      0.12500000|[24506, 0, 0, 394]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     158|[1.0288908628558204, 0.4313953125009291, -0.2033373595355128, 0.0808584341563621, 0.2469412021891866, 0.2373310356596727, 0.4774051107396045, 0.0939147931230408, 0.3780874040998694, -0.1232228183413856, 2.4309230593712505, 0.664198013455015, 0.5642480693017949, 0.3773503365749905, 1.970022489745517, 0.7182357633132753, 14.39777150667398, 1.6628393718879186, 11.749203300285902, 1.2732400351431035, -0.229584920184321, 0.1119519806369253, -0.1158175338558635, 0.1024170961505732, 0.6630318083823303, 0.5996564743393916, 0.4809807514964973, -0.2493563719600157, 0.3661702296739932, -0.1253589856449652, 3.6791187116512134, 0.6368869844503097, 0.6323679793837521, 0.2829249397558453, 0.1378823499169896, -0.0814994009990224, 0.9441736250879685, -0.2589021682795067, 0.8932180036184265, -0.0980429148977438, -0.168573869094291, -0.0179214233067256, 1.910587188212524, 0.2837300871935081, 1.8527570160495646, 0.1219198671233667, 1.0985946109129874, 0.0749675246524162, 0.3746541507141476, -0.0883426517304552, 0.4046640649822765, 0.1075282590437611, 0.2722767363410096, 0.2083216302548197, 0.4464205796510977, 0.1960160174778221, 0.3884543981339564, 0.168419563745497, 0.3826582379302579, 0.3568387403709299, 0.7327366024871991, 0.3171406242299645, -0.1936867697915829, 0.1620575573798842, 0.1810675164386024, 0.1271822878565598]|170905.3281250000000000|      0.25000000|[24631, 0, 0, 396]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     159|[1.0380038971440304, 0.44844678015059, -0.225827143708207, 0.0595664561756375, 0.2271889884608663, 0.2181940431622415, 0.4222275472485125, 0.1156769673992725, 0.4052346179373004, -0.1196555325568779, 2.396180584249306, 0.6739910269807847, 0.5538285745760945, 0.3818581215539629, 1.971917663172381, 0.729657340616765, 14.435959308712617, 1.694720960735726, 11.713274804473663, 1.296909045372991, -0.2412425910189924, 0.1146294494022033, -0.1144796976400268, 0.1201834484999129, 0.6424137933770087, 0.5713954319422327, 0.5104433847415639, -0.2623092377737994, 0.3940573531278986, -0.120396980191519, 3.6882674504213964, 0.6506493857899345, 0.615628016013095, 0.28078277941322, 0.1345099637082292, -0.1213284167537232, 0.9692414067663221, -0.3013191211435484, 0.9269204820406693, -0.1123135856477931, -0.1377503805299927, 0.0522033007762365, 1.882324088774279, 0.336454367623621, 1.7819535420359667, 0.1809480703271653, 1.0748636608625315, 0.1694672376401006, 0.4364755640273241, -0.0720588396854963, 0.4209344814203179, 0.1020653197685811, 0.282831227318614, 0.2402545455880845, 0.4008733811594592, 0.2144821236081546, 0.3953849805536668, 0.1941663616251172, 0.3486207070941161, 0.3274625205823868, 0.7061154557388141, 0.3311942163741288, -0.2106818248445544, 0.1995978234974856, 0.1708820913094696, 0.1267558203809327]|152821.6562500000000000|      0.50000000|[24756, 0, 0, 398]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
