k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      30|[1.0279810790147363, 0.0368613731617891, 0.0146754974833562, 0.0135340531690156, 0.428004303044313, 0.0280370114948342, 0.7913473381588266, 0.035971603569171, 0.2019696773373579, 0.0196426825327149, 2.7002472138872085, 0.0609040561658605, 0.8057278609823557, 0.0339249564730321, 2.266206918861715, 0.0628705029304925, 14.355579907615672, 0.180857251383649, 12.145572564171582, 0.1433808598494719, 0.2567399080572902, 0.0193967492082756, 0.218262196950367, 0.0083313007718705, 1.1662596076659173, 0.0369510304256876, 0.1771244127333934, 0.0171540385565389, 0.1254586074043369, 0.0190453263632473, 3.756279649364404, 0.0619691589340797, 0.8366579826592049, 0.0289685645418442, 0.151747154098546, 0.0186343491310622, 0.3825107643805011, 0.0160921650891495, 0.906774494869022, 0.0335435370528885, 0.2470848840309736, 0.0402603179867194, 2.0930471329785827, 0.0412176623919083, 1.9399907543768986, 0.0381643786506412, 1.4674399988920046, 0.0355356201270725, 0.4976280359561381, 0.0216330275054045, 0.4844349590782384, 0.0273272392962981, 0.349021215129985, 0.0120176974046501, 0.8282463706915778, 0.0259552432795446, 0.4464188930216368, 0.0208458877378347, 0.4685655033587858, 0.0278567042744377, 0.9728566534552464, 0.0423320550052891, -0.007248718393376, 0.030039745486315, 0.2823192890278036, 0.0170021381830904]|1182640.0868487579282373|      0.06250000|[1830, 600, 30, 180]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      31|[1.0279810790147363, 0.0368613731617891, 0.0146754974833562, 0.0135340531690156, 0.428004303044313, 0.0280370114948342, 0.7913473381588266, 0.035971603569171, 0.2019696773373579, 0.0196426825327149, 2.7002472138872085, 0.0609040561658605, 0.8057278609823557, 0.0339249564730321, 2.266206918861715, 0.0628705029304925, 14.355579907615672, 0.180857251383649, 12.145572564171582, 0.1433808598494719, 0.2567399080572902, 0.0193967492082756, 0.218262196950367, 0.0083313007718705, 1.1662596076659173, 0.0369510304256876, 0.1771244127333934, 0.0171540385565389, 0.1254586074043369, 0.0190453263632473, 3.756279649364404, 0.0619691589340797, 0.8366579826592049, 0.0289685645418442, 0.151747154098546, 0.0186343491310622, 0.3825107643805011, 0.0160921650891495, 0.906774494869022, 0.0335435370528885, 0.2470848840309736, 0.0402603179867194, 2.0930471329785827, 0.0412176623919083, 1.9399907543768986, 0.0381643786506412, 1.4674399988920046, 0.0355356201270725, 0.4976280359561381, 0.0216330275054045, 0.4844349590782384, 0.0273272392962981, 0.349021215129985, 0.0120176974046501, 0.8282463706915778, 0.0259552432795446, 0.4464188930216368, 0.0208458877378347, 0.4685655033587858, 0.0278567042744377, 0.9728566534552464, 0.0423320550052891, -0.007248718393376, 0.030039745486315, 0.2823192890278036, 0.0170021381830904]|1182640.0868487579282373|      0.03125000|[1891, 620, 31, 186]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      32|[1.0287462439566901, 0.0384838933542737, 0.0135592347611651, 0.0113855081635571, 0.4309186813104354, 0.0296948133419474, 0.7894570719636524, 0.033418711889021, 0.2000023348873152, 0.0167954997704786, 2.69666749239514, 0.0632107462179047, 0.8083018491689421, 0.0366028390250749, 2.2682722795356853, 0.0704004275164786, 14.355260783440027, 0.1928820612780334, 12.144747000914471, 0.1576662863468768, 0.2577012557565614, 0.0166408814727692, 0.22027594230313, 0.0088495250189453, 1.1635858548233826, 0.0345168237992015, 0.174428468665777, 0.0185935717816395, 0.1257549440966067, 0.0202289674038148, 3.756538489132835, 0.0712919385215704, 0.8333300190210696, 0.0299599685775055, 0.1447813544865936, 0.020552127614621, 0.380216104001748, 0.0162662624210692, 0.9024239340985449, 0.0377678361994704, 0.2512230940323024, 0.0460097010560196, 2.093658870715452, 0.0487762395599664, 1.9415365719699849, 0.0379953363846595, 1.4659915994435948, 0.0406751771854097, 0.4962973238074357, 0.0202349418253607, 0.4868583529747244, 0.0243381495786058, 0.3488247673329181, 0.0132812526396581, 0.8267024373428083, 0.0274185263749094, 0.4426497816791315, 0.0173302558413491, 0.470436908090019, 0.0304003076495758, 0.9732653111878881, 0.0490283023945478, -0.0073984645507745, 0.027647474552088, 0.283601642803182, 0.0139160146366309]|1140059.5618052571080625|      0.06250000|[1952, 640, 32, 192]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      33|[1.0287462439566901, 0.0384838933542737, 0.0135592347611651, 0.0113855081635571, 0.4309186813104354, 0.0296948133419474, 0.7894570719636524, 0.033418711889021, 0.2000023348873152, 0.0167954997704786, 2.69666749239514, 0.0632107462179047, 0.8083018491689421, 0.0366028390250749, 2.2682722795356853, 0.0704004275164786, 14.355260783440027, 0.1928820612780334, 12.144747000914471, 0.1576662863468768, 0.2577012557565614, 0.0166408814727692, 0.22027594230313, 0.0088495250189453, 1.1635858548233826, 0.0345168237992015, 0.174428468665777, 0.0185935717816395, 0.1257549440966067, 0.0202289674038148, 3.756538489132835, 0.0712919385215704, 0.8333300190210696, 0.0299599685775055, 0.1447813544865936, 0.020552127614621, 0.380216104001748, 0.0162662624210692, 0.9024239340985449, 0.0377678361994704, 0.2512230940323024, 0.0460097010560196, 2.093658870715452, 0.0487762395599664, 1.9415365719699849, 0.0379953363846595, 1.4659915994435948, 0.0406751771854097, 0.4962973238074357, 0.0202349418253607, 0.4868583529747244, 0.0243381495786058, 0.3488247673329181, 0.0132812526396581, 0.8267024373428083, 0.0274185263749094, 0.4426497816791315, 0.0173302558413491, 0.470436908090019, 0.0304003076495758, 0.9732653111878881, 0.0490283023945478, -0.0073984645507745, 0.027647474552088, 0.283601642803182, 0.0139160146366309]|1140059.5618052571080625|      0.03125000|[2013, 660, 33, 198]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      34|[1.0287462439566901, 0.0384838933542737, 0.0135592347611651, 0.0113855081635571, 0.4309186813104354, 0.0296948133419474, 0.7894570719636524, 0.033418711889021, 0.2000023348873152, 0.0167954997704786, 2.69666749239514, 0.0632107462179047, 0.8083018491689421, 0.0366028390250749, 2.2682722795356853, 0.0704004275164786, 14.355260783440027, 0.1928820612780334, 12.144747000914471, 0.1576662863468768, 0.2577012557565614, 0.0166408814727692, 0.22027594230313, 0.0088495250189453, 1.1635858548233826, 0.0345168237992015, 0.174428468665777, 0.0185935717816395, 0.1257549440966067, 0.0202289674038148, 3.756538489132835, 0.0712919385215704, 0.8333300190210696, 0.0299599685775055, 0.1447813544865936, 0.020552127614621, 0.380216104001748, 0.0162662624210692, 0.9024239340985449, 0.0377678361994704, 0.2512230940323024, 0.0460097010560196, 2.093658870715452, 0.0487762395599664, 1.9415365719699849, 0.0379953363846595, 1.4659915994435948, 0.0406751771854097, 0.4962973238074357, 0.0202349418253607, 0.4868583529747244, 0.0243381495786058, 0.3488247673329181, 0.0132812526396581, 0.8267024373428083, 0.0274185263749094, 0.4426497816791315, 0.0173302558413491, 0.470436908090019, 0.0304003076495758, 0.9732653111878881, 0.0490283023945478, -0.0073984645507745, 0.027647474552088, 0.283601642803182, 0.0139160146366309]|1140059.5618052571080625|      0.01562500|[2074, 680, 34, 204]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      35|[1.0301353882063826, 0.0401693247636864, 0.0138953902843665, 0.0130413589633285, 0.4316178947164001, 0.0277273353806439, 0.7883913423265961, 0.0322333505913232, 0.197880431581962, 0.0175137918544542, 2.6960190196681477, 0.0641186846568622, 0.8105215724772784, 0.0366969270432123, 2.2683740604133424, 0.0708322306636203, 14.354487790175469, 0.204235687014219, 12.144177540131976, 0.164283330505831, 0.2579260844545241, 0.0182262541076049, 0.2201348852300316, 0.0080665228996711, 1.162224764987618, 0.0342961514511912, 0.1748065069050616, 0.0175892301291616, 0.1267731592494872, 0.0199663252953237, 3.7565131034798913, 0.0718112680100036, 0.8331294964286446, 0.0297216391542126, 0.1459302651865571, 0.0202283481737782, 0.3789630894392873, 0.0174231706823323, 0.9013765282513148, 0.0380236429443043, 0.2509822585778718, 0.0455280961912786, 2.0942311462455967, 0.0499253788247192, 1.9401860442016536, 0.0400547754326617, 1.4653217862434778, 0.0409901583033098, 0.497350607078391, 0.0191358712869589, 0.4874665291716283, 0.0237679299355578, 0.3505184216944101, 0.013986184150992, 0.8263564859834288, 0.0277834031096848, 0.4404812835603463, 0.0190879376118083, 0.4711623289187341, 0.0322935714304669, 0.9730980781390988, 0.0494502190680449, -0.0083283148349924, 0.02881276191606, 0.2827644067750461, 0.0149996600366367]|1116897.0567498665768653|      0.03125000|[2135, 700, 35, 210]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      36|[1.0301353882063826, 0.0401693247636864, 0.0138953902843665, 0.0130413589633285, 0.4316178947164001, 0.0277273353806439, 0.7883913423265961, 0.0322333505913232, 0.197880431581962, 0.0175137918544542, 2.6960190196681477, 0.0641186846568622, 0.8105215724772784, 0.0366969270432123, 2.2683740604133424, 0.0708322306636203, 14.354487790175469, 0.204235687014219, 12.144177540131976, 0.164283330505831, 0.2579260844545241, 0.0182262541076049, 0.2201348852300316, 0.0080665228996711, 1.162224764987618, 0.0342961514511912, 0.1748065069050616, 0.0175892301291616, 0.1267731592494872, 0.0199663252953237, 3.7565131034798913, 0.0718112680100036, 0.8331294964286446, 0.0297216391542126, 0.1459302651865571, 0.0202283481737782, 0.3789630894392873, 0.0174231706823323, 0.9013765282513148, 0.0380236429443043, 0.2509822585778718, 0.0455280961912786, 2.0942311462455967, 0.0499253788247192, 1.9401860442016536, 0.0400547754326617, 1.4653217862434778, 0.0409901583033098, 0.497350607078391, 0.0191358712869589, 0.4874665291716283, 0.0237679299355578, 0.3505184216944101, 0.013986184150992, 0.8263564859834288, 0.0277834031096848, 0.4404812835603463, 0.0190879376118083, 0.4711623289187341, 0.0322935714304669, 0.9730980781390988, 0.0494502190680449, -0.0083283148349924, 0.02881276191606, 0.2827644067750461, 0.0149996600366367]|1116897.0567498665768653|      0.01562500|[2196, 720, 36, 216]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      37|[1.0289853522484174, 0.0414242223511505, 0.0138759748914718, 0.0116286631209518, 0.4313106040209197, 0.026461965496695, 0.7857789167536419, 0.0331518931643854, 0.1978322184138948, 0.018929672936256, 2.693436283076766, 0.0666537286826646, 0.8102656902190296, 0.0374267799685606, 2.2674640795525876, 0.073258373394235, 14.354032238869653, 0.2130656044218121, 12.144620757998497, 0.1703716072657295, 0.2576496455220364, 0.0188921743791161, 0.217089294157152, 0.009218044162444, 1.1610369683901656, 0.0339406438500239, 0.1757173940699397, 0.0164629382544006, 0.127139727695899, 0.0193358553597728, 3.7573122549244165, 0.0737687971952248, 0.8297348129472213, 0.0296210348438728, 0.1454330761544332, 0.0180777904029125, 0.3789252810000334, 0.0177374403831229, 0.9001312666648243, 0.0398786067401822, 0.249468649459004, 0.0448490580422062, 2.0937200225147117, 0.0527011056103459, 1.9397430749110138, 0.04002149667028, 1.4656198980397708, 0.0415494168604215, 0.4963857835750787, 0.0206150614569044, 0.4870752880830287, 0.0235188042657841, 0.3503121595432869, 0.0163877199240869, 0.8267326461972591, 0.0296239621181274, 0.4403604386096863, 0.0183975661032666, 0.469083457408729, 0.033119166989561, 0.9712121060264611, 0.0515756339040102, -0.008322919600967, 0.0283407000157787, 0.2817855144200825, 0.018468220538939]|1095822.3532009236514568|      0.03125000|[2257, 740, 37, 222]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      38|[1.0303873421003154, 0.0423752104400031, 0.0123647372244231, 0.0129592916517584, 0.4272520943252671, 0.0272598279390108, 0.782699613094767, 0.0349496238830031, 0.1951326772597434, 0.0193662071970428, 2.6983314921169232, 0.0715170686788578, 0.811879819837597, 0.0374743187500112, 2.263882628705972, 0.0753351779226049, 14.354414026666529, 0.2316997460778664, 12.145647895836808, 0.1796022829761397, 0.2556571823166724, 0.0214608361629459, 0.2113773464679679, 0.0142452025274114, 1.1642866739461009, 0.0355107633429113, 0.1753224559328207, 0.0173964782800291, 0.1306643026558683, 0.0155753919484055, 3.752942603278834, 0.0750092904252469, 0.8337939661307983, 0.032900714213898, 0.1460765527305511, 0.0166424807333395, 0.3792035707230262, 0.0227571283429838, 0.8983907746145045, 0.0394174346478086, 0.2458553191501673, 0.0392121440341055, 2.0882428844174816, 0.0570833191462332, 1.9380068263412331, 0.0444959871694491, 1.4674157564295178, 0.0430283852616715, 0.4953493508197137, 0.0161280354177874, 0.4874687254548521, 0.0219780833948396, 0.3459861117443492, 0.0175873217847221, 0.8273379130052766, 0.0273752716544994, 0.4394611452185085, 0.0153982974859685, 0.4693425470628989, 0.0302955660953167, 0.9735406067755145, 0.0569016463664348, -0.0055092715438273, 0.0260367591896906, 0.2821436249774089, 0.0210406487288136]|1061636.8623684234917164|      0.06250000|[2318, 760, 38, 228]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      39|[1.0303873421003154, 0.0423752104400031, 0.0123647372244231, 0.0129592916517584, 0.4272520943252671, 0.0272598279390108, 0.782699613094767, 0.0349496238830031, 0.1951326772597434, 0.0193662071970428, 2.6983314921169232, 0.0715170686788578, 0.811879819837597, 0.0374743187500112, 2.263882628705972, 0.0753351779226049, 14.354414026666529, 0.2316997460778664, 12.145647895836808, 0.1796022829761397, 0.2556571823166724, 0.0214608361629459, 0.2113773464679679, 0.0142452025274114, 1.1642866739461009, 0.0355107633429113, 0.1753224559328207, 0.0173964782800291, 0.1306643026558683, 0.0155753919484055, 3.752942603278834, 0.0750092904252469, 0.8337939661307983, 0.032900714213898, 0.1460765527305511, 0.0166424807333395, 0.3792035707230262, 0.0227571283429838, 0.8983907746145045, 0.0394174346478086, 0.2458553191501673, 0.0392121440341055, 2.0882428844174816, 0.0570833191462332, 1.9380068263412331, 0.0444959871694491, 1.4674157564295178, 0.0430283852616715, 0.4953493508197137, 0.0161280354177874, 0.4874687254548521, 0.0219780833948396, 0.3459861117443492, 0.0175873217847221, 0.8273379130052766, 0.0273752716544994, 0.4394611452185085, 0.0153982974859685, 0.4693425470628989, 0.0302955660953167, 0.9735406067755145, 0.0569016463664348, -0.0055092715438273, 0.0260367591896906, 0.2821436249774089, 0.0210406487288136]|1061636.8623684234917164|      0.03125000|[2379, 780, 39, 234]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      40|[1.0290376757736914, 0.0434156054167298, 0.014977402162042, 0.0113073424711296, 0.4276092277633223, 0.0307466688046235, 0.7782342288808961, 0.0406966023097328, 0.1940864462027424, 0.0225296929725713, 2.7002366970584744, 0.0777090493031819, 0.8097446040108854, 0.036389226657731, 2.261160810443133, 0.0721107899549021, 14.357304451163353, 0.241245923846079, 12.143685276024904, 0.1826042308108408, 0.2471343081217703, 0.0180752511215894, 0.2147573679127958, 0.0120931745396609, 1.1656181730780681, 0.0328159882343978, 0.1705190668622884, 0.0191269666056193, 0.1334609305163848, 0.0188672628250568, 3.758060389607435, 0.0745731072558442, 0.8251282915515995, 0.028407917960504, 0.1522851729597375, 0.0150629981940085, 0.3796834662326235, 0.0196653696375922, 0.8979937644930348, 0.037436210445917, 0.240731790603471, 0.0329566849580422, 2.0875506239758552, 0.0577548514276621, 1.9385791574291105, 0.0451825096952016, 1.4640712460679892, 0.0464442756563051, 0.497474399953472, 0.0136384196997972, 0.4893827861520875, 0.0159270370648662, 0.343519236165689, 0.0209534612044995, 0.8315720968743227, 0.0261553051699564, 0.4439383860468509, 0.0191353362252801, 0.4679659969837601, 0.0279729191077463, 0.9656725193225125, 0.0567698025676103, -0.0060076278506507, 0.0184979232584563, 0.2757359933350967, 0.0215322271831676]|1047908.9617482507601380|      0.06250000|[2440, 800, 40, 240]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      41|[1.0290376757736914, 0.0434156054167298, 0.014977402162042, 0.0113073424711296, 0.4276092277633223, 0.0307466688046235, 0.7782342288808961, 0.0406966023097328, 0.1940864462027424, 0.0225296929725713, 2.7002366970584744, 0.0777090493031819, 0.8097446040108854, 0.036389226657731, 2.261160810443133, 0.0721107899549021, 14.357304451163353, 0.241245923846079, 12.143685276024904, 0.1826042308108408, 0.2471343081217703, 0.0180752511215894, 0.2147573679127958, 0.0120931745396609, 1.1656181730780681, 0.0328159882343978, 0.1705190668622884, 0.0191269666056193, 0.1334609305163848, 0.0188672628250568, 3.758060389607435, 0.0745731072558442, 0.8251282915515995, 0.028407917960504, 0.1522851729597375, 0.0150629981940085, 0.3796834662326235, 0.0196653696375922, 0.8979937644930348, 0.037436210445917, 0.240731790603471, 0.0329566849580422, 2.0875506239758552, 0.0577548514276621, 1.9385791574291105, 0.0451825096952016, 1.4640712460679892, 0.0464442756563051, 0.497474399953472, 0.0136384196997972, 0.4893827861520875, 0.0159270370648662, 0.343519236165689, 0.0209534612044995, 0.8315720968743227, 0.0261553051699564, 0.4439383860468509, 0.0191353362252801, 0.4679659969837601, 0.0279729191077463, 0.9656725193225125, 0.0567698025676103, -0.0060076278506507, 0.0184979232584563, 0.2757359933350967, 0.0215322271831676]|1047908.9617482507601380|      0.03125000|[2501, 820, 41, 246]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      42|[1.025563387613871, 0.0497160844905986, 0.0226616499230564, 0.0151010755065879, 0.427971920029481, 0.0279700547175582, 0.7820423486500379, 0.0416756181448282, 0.1934075861788046, 0.0206644631456643, 2.6976845431450616, 0.0773672490503349, 0.8113328550260687, 0.0339159202076234, 2.2574301146396754, 0.0744296995637703, 14.350863567008004, 0.2490088936675245, 12.146885398400304, 0.1953160785360766, 0.2490193263160612, 0.0200559367747253, 0.210320852769029, 0.0090631270896096, 1.161799455495855, 0.0359698463837966, 0.1694711876004225, 0.0183210440940991, 0.1335299942317948, 0.0215268535866641, 3.762392168443198, 0.0763544724087261, 0.8217761571429066, 0.029599887908237, 0.1489851867386528, 0.0153834411027557, 0.377247994525558, 0.0185969354537333, 0.8974585869985706, 0.033360151850105, 0.2401029656922807, 0.029089734243773, 2.085877097103092, 0.0566096071839498, 1.9401933375844835, 0.0521876090482646, 1.4652370285769218, 0.0518058867016681, 0.4931668067090328, 0.0186288529563789, 0.4918868450896344, 0.0280571535077648, 0.3449375998451171, 0.0255034535579976, 0.8324279310105912, 0.0292792651456445, 0.4428097524846414, 0.0226737711786308, 0.465089853813977, 0.0260703018901124, 0.9691859888756903, 0.0580451571075422, -0.0073030379670162, 0.0168663846095993, 0.2758822387565145, 0.020360481603087]|1025214.6068938728421926|      0.06250000|[2562, 840, 42, 252]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      43|[1.032904474676473, 0.0651271574351927, 0.0257965311817353, 0.0191485760423332, 0.4194946119929702, 0.0174094888804153, 0.7885246809307397, 0.0394036746601318, 0.190448785819314, 0.0180020792809667, 2.704065037853541, 0.0795846187664517, 0.8197495494738406, 0.0320460104990151, 2.2546311505025387, 0.0742632963507075, 14.340969005424762, 0.2800198246888738, 12.13544972902324, 0.2110770539642227, 0.258614218285405, 0.0156010411308378, 0.2063702666540204, 0.0064186945435454, 1.162231776446823, 0.0485618421568729, 0.1716752471415727, 0.0199348717559312, 0.1293485542267182, 0.0248699312822881, 3.7697544333764137, 0.0747113014349796, 0.8249333901554043, 0.0327036285443165, 0.1479078984944834, 0.01872893777554, 0.376256717071904, 0.021347810355219, 0.9005188569477637, 0.0399958083639976, 0.2438423186198543, 0.0397858914985581, 2.0953720819711013, 0.0682728686409253, 1.9472915781620421, 0.0471049763695622, 1.4597752862635918, 0.0631543000945565, 0.4910456167898724, 0.0276057663407095, 0.4849913721591075, 0.034342842017522, 0.340475029699488, 0.0160332255540218, 0.8353832663426173, 0.0341505596123813, 0.4318580739371203, 0.0295381315799148, 0.4670926335155065, 0.0344979684224988, 0.9667294294911413, 0.0680444811809484, -0.0049326078644377, 0.0106979578685248, 0.2757246373145257, 0.020546198863242]|981272.8285360033623874|      0.12500000|[2623, 860, 43, 258]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
      44|[1.032904474676473, 0.0651271574351927, 0.0257965311817353, 0.0191485760423332, 0.4194946119929702, 0.0174094888804153, 0.7885246809307397, 0.0394036746601318, 0.190448785819314, 0.0180020792809667, 2.704065037853541, 0.0795846187664517, 0.8197495494738406, 0.0320460104990151, 2.2546311505025387, 0.0742632963507075, 14.340969005424762, 0.2800198246888738, 12.13544972902324, 0.2110770539642227, 0.258614218285405, 0.0156010411308378, 0.2063702666540204, 0.0064186945435454, 1.162231776446823, 0.0485618421568729, 0.1716752471415727, 0.0199348717559312, 0.1293485542267182, 0.0248699312822881, 3.7697544333764137, 0.0747113014349796, 0.8249333901554043, 0.0327036285443165, 0.1479078984944834, 0.01872893777554, 0.376256717071904, 0.021347810355219, 0.9005188569477637, 0.0399958083639976, 0.2438423186198543, 0.0397858914985581, 2.0953720819711013, 0.0682728686409253, 1.9472915781620421, 0.0471049763695622, 1.4597752862635918, 0.0631543000945565, 0.4910456167898724, 0.0276057663407095, 0.4849913721591075, 0.034342842017522, 0.340475029699488, 0.0160332255540218, 0.8353832663426173, 0.0341505596123813, 0.4318580739371203, 0.0295381315799148, 0.4670926335155065, 0.0344979684224988, 0.9667294294911413, 0.0680444811809484, -0.0049326078644377, 0.0106979578685248, 0.2757246373145257, 0.020546198863242]|981272.8285360033623874|      0.06250000|[2684, 880, 44, 264]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      45|[1.032904474676473, 0.0651271574351927, 0.0257965311817353, 0.0191485760423332, 0.4194946119929702, 0.0174094888804153, 0.7885246809307397, 0.0394036746601318, 0.190448785819314, 0.0180020792809667, 2.704065037853541, 0.0795846187664517, 0.8197495494738406, 0.0320460104990151, 2.2546311505025387, 0.0742632963507075, 14.340969005424762, 0.2800198246888738, 12.13544972902324, 0.2110770539642227, 0.258614218285405, 0.0156010411308378, 0.2063702666540204, 0.0064186945435454, 1.162231776446823, 0.0485618421568729, 0.1716752471415727, 0.0199348717559312, 0.1293485542267182, 0.0248699312822881, 3.7697544333764137, 0.0747113014349796, 0.8249333901554043, 0.0327036285443165, 0.1479078984944834, 0.01872893777554, 0.376256717071904, 0.021347810355219, 0.9005188569477637, 0.0399958083639976, 0.2438423186198543, 0.0397858914985581, 2.0953720819711013, 0.0682728686409253, 1.9472915781620421, 0.0471049763695622, 1.4597752862635918, 0.0631543000945565, 0.4910456167898724, 0.0276057663407095, 0.4849913721591075, 0.034342842017522, 0.340475029699488, 0.0160332255540218, 0.8353832663426173, 0.0341505596123813, 0.4318580739371203, 0.0295381315799148, 0.4670926335155065, 0.0344979684224988, 0.9667294294911413, 0.0680444811809484, -0.0049326078644377, 0.0106979578685248, 0.2757246373145257, 0.020546198863242]|981272.8285360033623874|      0.03125000|[2745, 900, 45, 270]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      46|[1.032904474676473, 0.0651271574351927, 0.0257965311817353, 0.0191485760423332, 0.4194946119929702, 0.0174094888804153, 0.7885246809307397, 0.0394036746601318, 0.190448785819314, 0.0180020792809667, 2.704065037853541, 0.0795846187664517, 0.8197495494738406, 0.0320460104990151, 2.2546311505025387, 0.0742632963507075, 14.340969005424762, 0.2800198246888738, 12.13544972902324, 0.2110770539642227, 0.258614218285405, 0.0156010411308378, 0.2063702666540204, 0.0064186945435454, 1.162231776446823, 0.0485618421568729, 0.1716752471415727, 0.0199348717559312, 0.1293485542267182, 0.0248699312822881, 3.7697544333764137, 0.0747113014349796, 0.8249333901554043, 0.0327036285443165, 0.1479078984944834, 0.01872893777554, 0.376256717071904, 0.021347810355219, 0.9005188569477637, 0.0399958083639976, 0.2438423186198543, 0.0397858914985581, 2.0953720819711013, 0.0682728686409253, 1.9472915781620421, 0.0471049763695622, 1.4597752862635918, 0.0631543000945565, 0.4910456167898724, 0.0276057663407095, 0.4849913721591075, 0.034342842017522, 0.340475029699488, 0.0160332255540218, 0.8353832663426173, 0.0341505596123813, 0.4318580739371203, 0.0295381315799148, 0.4670926335155065, 0.0344979684224988, 0.9667294294911413, 0.0680444811809484, -0.0049326078644377, 0.0106979578685248, 0.2757246373145257, 0.020546198863242]|981272.8285360033623874|      0.01562500|[2806, 920, 46, 276]                                                       |  | used linear model with 81 points | iterate failure | actual_k=4
      47|[1.0312990515658782, 0.0651506456582503, 0.0263512791091338, 0.0181657716143889, 0.4194352526563079, 0.018134676761425, 0.7841123114313137, 0.039808790909076, 0.1870210136118493, 0.0178984851989699, 2.701535732586747, 0.0814801917410574, 0.8202475345391498, 0.0320245535084813, 2.254266379804679, 0.0767512157386507, 14.338601143727162, 0.288998584848016, 12.134802352467151, 0.2151345256264874, 0.2567092411697808, 0.0158793660083021, 0.2060959138100554, 0.0092042042157722, 1.1603052573869161, 0.0495353457592798, 0.1710799903976197, 0.0188556930021865, 0.1311499732518134, 0.0244422080279572, 3.772639989217996, 0.0742909332612996, 0.8257974662362187, 0.0343897023073806, 0.1462264735529986, 0.0180278779338563, 0.3771506484118601, 0.0212167249311692, 0.8997365513170612, 0.0399771270324302, 0.2404047306925137, 0.0381740617366075, 2.0948043864694648, 0.0704259129266099, 1.947272402840266, 0.0478157826537773, 1.4589542367822645, 0.0645411344694437, 0.4915868294038833, 0.0281123005556078, 0.4871389709517659, 0.0337815839268702, 0.339134592354173, 0.0173960740720556, 0.8373768394779695, 0.0341237241148192, 0.4303385924262607, 0.0286778290612249, 0.4678689268457586, 0.0350643586562272, 0.9645450179857281, 0.0698688356577273, -0.0045194343113879, 0.0106439251481955, 0.2740376583261349, 0.0207378851515977]|968068.7367981895804405|      0.03125000|[2867, 940, 47, 282]                                                       |  | used linear model with 81 points | iterate success | actual_k=4
