k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      99|[0.8844847587536588, 0.1575993593335651, -0.1175316658917918, 0.0545827781736985, 0.4696278624094311, -0.0434492533939733, 0.7053686054730617, 0.1371710938429316, 0.2714262498563323, -0.0354282786161374, 2.6394946512261597, 0.522208609289944, 0.6372853744551323, 0.1826858061514397, 2.20867611833365, 0.4165015574348655, 14.208899905295695, 1.2347606973013536, 12.09381179576987, 1.0803931456077844, 0.1570703576418708, 0.0858853103971285, 0.2969534767626849, -0.0402552216134437, 1.1084913544097614, 0.1943389814440497, 0.1717978881911244, -0.031502606026619, -0.0065167218272964, 0.080857564976726, 3.665004245233009, 0.3305031012583169, 0.6807092638686401, 0.1340328358551052, 0.0523503466561463, -0.0262800167771144, 0.2699510267133451, 0.0663574120542533, 0.96291494458889, -0.1697535897552959, 0.2930298173127574, 0.1046952636754012, 1.9525989354459805, 0.1676396244516333, 1.806268744574049, 0.1917207477365755, 1.3532896725186874, 0.1796049008463403, 0.4294025652080337, 0.1381899646769274, 0.2947227313754653, 0.1149514555826331, 0.2658648994065606, 0.0745779795348382, 0.7743256243745928, 0.0827656482679654, 0.384020374376446, 0.0800497671685308, 0.4628045587591659, 0.0892729020260014, 0.8507135697505702, 0.1500639807228403, -0.0738608371582532, 0.0673298376728192, 0.2361842857535904, 0.0548368257024581]|283431.0061664372915402|      0.12500000|[9603, 3168, 99, 297]                                                      |  | used linear model with 129 points | iterate success | actual_k=16
     100|[0.8514951489580194, 0.1623955437965372, -0.0997594622967369, 0.0584145895575793, 0.4766705347293121, -0.0568195052912746, 0.7168796469127069, 0.1377545005770709, 0.2865216274618629, -0.047106400672471, 2.645311822969781, 0.5387377755902245, 0.6380413880803774, 0.1783960092516144, 2.2171097700534763, 0.4184667016333664, 14.194220285492115, 1.2694487732230642, 12.115958453889178, 1.1133508300385961, 0.1451947354252867, 0.0897932856811109, 0.3084221252544289, -0.0564866382879343, 1.0973683511933223, 0.1856522934493868, 0.1669003542443473, -0.041172884570802, -0.0206040845171824, 0.0524733097006739, 3.6610374128772722, 0.3356791756841185, 0.6383442492204412, 0.1385872089766053, 0.073052107724014, -0.0655164884325295, 0.269074532891374, 0.067315095401956, 0.9680673957266951, -0.1681985529728982, 0.2927823133037074, 0.1000543529665257, 1.9673551560022113, 0.153030271180862, 1.8022695861168352, 0.2081202166578754, 1.3512530523552415, 0.1708383765803543, 0.4009808805859372, 0.1518158636918139, 0.2846775549083627, 0.1236895348092315, 0.2477189953005832, 0.0701061939590539, 0.7688571729478709, 0.0758260851959578, 0.388388324414186, 0.0764482666026391, 0.4773454348089012, 0.081076273262665, 0.8391077857468702, 0.1614099405190923, -0.0721709741221136, 0.0760193183162946, 0.2373858248489717, 0.0193163646158108]|275884.4364454185124487|      0.25000000|[9700, 3200, 100, 300]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     101|[0.7907298045067592, 0.1826051630221834, -0.1478070317314268, 0.0375635986058997, 0.4823424714039335, -0.0605673950169786, 0.7014111586977184, 0.1118440886658526, 0.3092828236144315, -0.0475610532458932, 2.6250632849000803, 0.544907349773607, 0.5736118309544174, 0.162103317476635, 2.2120994992538545, 0.3967524856557507, 14.202299863094819, 1.2987569456691543, 12.10781571221268, 1.0979324299224191, 0.0802064546505488, 0.057618208673274, 0.2891864936353215, -0.0723843984559166, 1.0768281516521492, 0.2278877939961371, 0.1640938075053834, -0.0198425323157451, 0.0086808851303967, 0.0546825655329388, 3.6307814804751195, 0.3488549381489922, 0.6362766376351925, 0.1296673863207662, 0.0763622835038765, -0.0716583649427451, 0.2122147456995038, 0.0620401685731469, 1.035582892465377, -0.192889963744819, 0.3038893172150184, 0.1341453175439192, 1.9680680226990108, 0.1598508276045246, 1.7614022393659743, 0.2350805140248509, 1.3105829701581315, 0.2409979070467464, 0.4168052633625038, 0.1211168882120935, 0.2597917420351595, 0.1662361543571217, 0.199068064373537, 0.0499440979769784, 0.7552341738718685, 0.0458975725897119, 0.3678626982482317, 0.0572083492122002, 0.4613718821631999, 0.0722175124493424, 0.8452962965374671, 0.1487214848977843, -0.1138505241957704, 0.0668669028154708, 0.2856229851050581, -0.0532983571249222]|260871.2832556269422639|      0.50000000|[9797, 3232, 101, 303]                                                     |  | used linear model with 129 points | iterate success | actual_k=16
     102|[0.7907298045067592, 0.1826051630221834, -0.1478070317314268, 0.0375635986058997, 0.4823424714039335, -0.0605673950169786, 0.7014111586977184, 0.1118440886658526, 0.3092828236144315, -0.0475610532458932, 2.6250632849000803, 0.544907349773607, 0.5736118309544174, 0.162103317476635, 2.2120994992538545, 0.3967524856557507, 14.202299863094819, 1.2987569456691543, 12.10781571221268, 1.0979324299224191, 0.0802064546505488, 0.057618208673274, 0.2891864936353215, -0.0723843984559166, 1.0768281516521492, 0.2278877939961371, 0.1640938075053834, -0.0198425323157451, 0.0086808851303967, 0.0546825655329388, 3.6307814804751195, 0.3488549381489922, 0.6362766376351925, 0.1296673863207662, 0.0763622835038765, -0.0716583649427451, 0.2122147456995038, 0.0620401685731469, 1.035582892465377, -0.192889963744819, 0.3038893172150184, 0.1341453175439192, 1.9680680226990108, 0.1598508276045246, 1.7614022393659743, 0.2350805140248509, 1.3105829701581315, 0.2409979070467464, 0.4168052633625038, 0.1211168882120935, 0.2597917420351595, 0.1662361543571217, 0.199068064373537, 0.0499440979769784, 0.7552341738718685, 0.0458975725897119, 0.3678626982482317, 0.0572083492122002, 0.4613718821631999, 0.0722175124493424, 0.8452962965374671, 0.1487214848977843, -0.1138505241957704, 0.0668669028154708, 0.2856229851050581, -0.0532983571249222]|260871.2832556269422639|      0.25000000|[9894, 3264, 102, 306]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     103|[0.7907298045067592, 0.1826051630221834, -0.1478070317314268, 0.0375635986058997, 0.4823424714039335, -0.0605673950169786, 0.7014111586977184, 0.1118440886658526, 0.3092828236144315, -0.0475610532458932, 2.6250632849000803, 0.544907349773607, 0.5736118309544174, 0.162103317476635, 2.2120994992538545, 0.3967524856557507, 14.202299863094819, 1.2987569456691543, 12.10781571221268, 1.0979324299224191, 0.0802064546505488, 0.057618208673274, 0.2891864936353215, -0.0723843984559166, 1.0768281516521492, 0.2278877939961371, 0.1640938075053834, -0.0198425323157451, 0.0086808851303967, 0.0546825655329388, 3.6307814804751195, 0.3488549381489922, 0.6362766376351925, 0.1296673863207662, 0.0763622835038765, -0.0716583649427451, 0.2122147456995038, 0.0620401685731469, 1.035582892465377, -0.192889963744819, 0.3038893172150184, 0.1341453175439192, 1.9680680226990108, 0.1598508276045246, 1.7614022393659743, 0.2350805140248509, 1.3105829701581315, 0.2409979070467464, 0.4168052633625038, 0.1211168882120935, 0.2597917420351595, 0.1662361543571217, 0.199068064373537, 0.0499440979769784, 0.7552341738718685, 0.0458975725897119, 0.3678626982482317, 0.0572083492122002, 0.4613718821631999, 0.0722175124493424, 0.8452962965374671, 0.1487214848977843, -0.1138505241957704, 0.0668669028154708, 0.2856229851050581, -0.0532983571249222]|260871.2832556269422639|      0.12500000|[9991, 3296, 103, 309]                                                     |  | used linear model with 129 points | iterate failure | actual_k=16
     104|[0.7907298045067592, 0.1826051630221834, -0.1478070317314268, 0.0375635986058997, 0.4823424714039335, -0.0605673950169786, 0.7014111586977184, 0.1118440886658526, 0.3092828236144315, -0.0475610532458932, 2.6250632849000803, 0.544907349773607, 0.5736118309544174, 0.162103317476635, 2.2120994992538545, 0.3967524856557507, 14.202299863094819, 1.2987569456691543, 12.10781571221268, 1.0979324299224191, 0.0802064546505488, 0.057618208673274, 0.2891864936353215, -0.0723843984559166, 1.0768281516521492, 0.2278877939961371, 0.1640938075053834, -0.0198425323157451, 0.0086808851303967, 0.0546825655329388, 3.6307814804751195, 0.3488549381489922, 0.6362766376351925, 0.1296673863207662, 0.0763622835038765, -0.0716583649427451, 0.2122147456995038, 0.0620401685731469, 1.035582892465377, -0.192889963744819, 0.3038893172150184, 0.1341453175439192, 1.9680680226990108, 0.1598508276045246, 1.7614022393659743, 0.2350805140248509, 1.3105829701581315, 0.2409979070467464, 0.4168052633625038, 0.1211168882120935, 0.2597917420351595, 0.1662361543571217, 0.199068064373537, 0.0499440979769784, 0.7552341738718685, 0.0458975725897119, 0.3678626982482317, 0.0572083492122002, 0.4613718821631999, 0.0722175124493424, 0.8452962965374671, 0.1487214848977843, -0.1138505241957704, 0.0668669028154708, 0.2856229851050581, -0.0532983571249222]|260871.2832556269422639|      0.06250000|[10088, 3328, 104, 312]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     105|[0.7898402237751613, 0.1869886024563283, -0.1556586042810427, 0.0431416969118329, 0.4910572739029013, -0.0581759066811718, 0.6965687808044533, 0.1192113447429505, 0.3193735398535975, -0.0415747598645577, 2.619352875062773, 0.5491130424404232, 0.5676947861867384, 0.1667130005886184, 2.209411787868683, 0.4051984296648194, 14.201924257442004, 1.3247380181970165, 12.103984756348504, 1.1264161509066861, 0.0705779899915816, 0.0533175752034859, 0.3007682648241553, -0.0749609250050867, 1.0667844776296662, 0.2348964639503292, 0.1717880013732367, -0.0303792394531625, 0.0013288068368165, 0.0534197294106575, 3.6254648842164396, 0.35913974500183, 0.6291498812946036, 0.1346186330030287, 0.0866166475998379, -0.071858064907459, 0.2086380883389336, 0.0591940630486145, 1.0356552990364107, -0.1965019075211838, 0.2985495804200151, 0.1330895807441042, 1.9618798757996172, 0.1715602132104539, 1.7561068983827977, 0.242253272667978, 1.30670630827767, 0.2471165956660011, 0.4106382938836797, 0.1186127225267931, 0.2499121802777073, 0.1633764085385085, 0.2001300681121407, 0.0482994208713612, 0.7543507194009795, 0.0589751046553496, 0.3677813499361455, 0.0634646573713319, 0.4614656522986612, 0.0723292088070061, 0.8363873398835644, 0.1518033630004461, -0.1151089883628324, 0.0664728930136761, 0.2867307939152459, -0.0596323035922087]|252727.2821422427950893|      0.12500000|[10185, 3360, 105, 315]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     106|[0.7898402237751613, 0.1869886024563283, -0.1556586042810427, 0.0431416969118329, 0.4910572739029013, -0.0581759066811718, 0.6965687808044533, 0.1192113447429505, 0.3193735398535975, -0.0415747598645577, 2.619352875062773, 0.5491130424404232, 0.5676947861867384, 0.1667130005886184, 2.209411787868683, 0.4051984296648194, 14.201924257442004, 1.3247380181970165, 12.103984756348504, 1.1264161509066861, 0.0705779899915816, 0.0533175752034859, 0.3007682648241553, -0.0749609250050867, 1.0667844776296662, 0.2348964639503292, 0.1717880013732367, -0.0303792394531625, 0.0013288068368165, 0.0534197294106575, 3.6254648842164396, 0.35913974500183, 0.6291498812946036, 0.1346186330030287, 0.0866166475998379, -0.071858064907459, 0.2086380883389336, 0.0591940630486145, 1.0356552990364107, -0.1965019075211838, 0.2985495804200151, 0.1330895807441042, 1.9618798757996172, 0.1715602132104539, 1.7561068983827977, 0.242253272667978, 1.30670630827767, 0.2471165956660011, 0.4106382938836797, 0.1186127225267931, 0.2499121802777073, 0.1633764085385085, 0.2001300681121407, 0.0482994208713612, 0.7543507194009795, 0.0589751046553496, 0.3677813499361455, 0.0634646573713319, 0.4614656522986612, 0.0723292088070061, 0.8363873398835644, 0.1518033630004461, -0.1151089883628324, 0.0664728930136761, 0.2867307939152459, -0.0596323035922087]|252727.2821422427950893|      0.06250000|[10282, 3392, 106, 318]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     107|[0.7847022140248433, 0.1885818814799755, -0.161602823561292, 0.040591718892325, 0.4979758506179432, -0.0564367034500543, 0.6866605446380522, 0.1259724869914133, 0.3274743436879466, -0.0408703065877827, 2.6135230948984334, 0.5583807549384076, 0.5573283111620578, 0.1718316444382294, 2.2034447396987873, 0.4165097288484083, 14.198049022169366, 1.3472726691504118, 12.101054706984012, 1.156098921922589, 0.0617374739719618, 0.0524285514190629, 0.3101926335349396, -0.072802542058824, 1.0587900158200412, 0.2396964007075287, 0.1800135016099562, -0.0298595828276231, -0.0071045850866691, 0.0541436149973028, 3.614671619702949, 0.3738376213599842, 0.6219845930624938, 0.1377940272487382, 0.0937635827272039, -0.0735924191368598, 0.2013969461991524, 0.0590557616305229, 1.0398193222178418, -0.1957900903934838, 0.2907484201032623, 0.1345626737840782, 1.9561904434268969, 0.1800005119144324, 1.750958718054656, 0.2489121998025584, 1.2983070072375806, 0.2506888665802255, 0.4039091466197914, 0.1219788295370072, 0.2447443864719584, 0.1625995251336559, 0.1953905809840094, 0.051957559925098, 0.7496634667034949, 0.0703704515869763, 0.363639307717242, 0.0669533576500045, 0.4603397550611064, 0.0793360079162566, 0.8279992990762512, 0.1552068480735957, -0.1213843829997122, 0.0674133776374182, 0.2891446864333683, -0.0648877197593332]|244424.2882853382325266|      0.12500000|[10379, 3424, 107, 321]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     108|[0.7847022140248433, 0.1885818814799755, -0.161602823561292, 0.040591718892325, 0.4979758506179432, -0.0564367034500543, 0.6866605446380522, 0.1259724869914133, 0.3274743436879466, -0.0408703065877827, 2.6135230948984334, 0.5583807549384076, 0.5573283111620578, 0.1718316444382294, 2.2034447396987873, 0.4165097288484083, 14.198049022169366, 1.3472726691504118, 12.101054706984012, 1.156098921922589, 0.0617374739719618, 0.0524285514190629, 0.3101926335349396, -0.072802542058824, 1.0587900158200412, 0.2396964007075287, 0.1800135016099562, -0.0298595828276231, -0.0071045850866691, 0.0541436149973028, 3.614671619702949, 0.3738376213599842, 0.6219845930624938, 0.1377940272487382, 0.0937635827272039, -0.0735924191368598, 0.2013969461991524, 0.0590557616305229, 1.0398193222178418, -0.1957900903934838, 0.2907484201032623, 0.1345626737840782, 1.9561904434268969, 0.1800005119144324, 1.750958718054656, 0.2489121998025584, 1.2983070072375806, 0.2506888665802255, 0.4039091466197914, 0.1219788295370072, 0.2447443864719584, 0.1625995251336559, 0.1953905809840094, 0.051957559925098, 0.7496634667034949, 0.0703704515869763, 0.363639307717242, 0.0669533576500045, 0.4603397550611064, 0.0793360079162566, 0.8279992990762512, 0.1552068480735957, -0.1213843829997122, 0.0674133776374182, 0.2891446864333683, -0.0648877197593332]|244424.2882853382325266|      0.06250000|[10476, 3456, 108, 324]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     109|[0.7804554209080617, 0.1892673393621774, -0.171444909799877, 0.0392706835748659, 0.5063711627402867, -0.0522473756536852, 0.6784961147101886, 0.1307976262788916, 0.3343516530231209, -0.0394420707323294, 2.6088608588408135, 0.5671112447378457, 0.5480280626164139, 0.179885996246984, 2.197998174327037, 0.4263520234171108, 14.191872032672984, 1.3717428666631237, 12.095513287945865, 1.1851956728645245, 0.052238790085798, 0.0557610050702173, 0.319278442565543, -0.070559157558135, 1.0487339342098798, 0.2447892211670176, 0.1881700895748654, -0.0296077473693482, -0.0148918633229984, 0.0541571464649136, 3.60796141940532, 0.387128103116771, 0.6137112439056729, 0.139625168938787, 0.10115898401002, -0.0727187005691518, 0.1939883051367418, 0.0590841151787724, 1.0480561028940678, -0.1957322176532781, 0.2854407579434379, 0.1359345922499737, 1.949272641757849, 0.1886730273410078, 1.7447067413644053, 0.2548817627663172, 1.289077095531682, 0.2573742158415663, 0.3992190265505853, 0.1226475396863626, 0.2382881305184005, 0.1650846198127117, 0.18988504599287, 0.0525127176300109, 0.7431042690702835, 0.0760988794508242, 0.3614393700775784, 0.0697527471803485, 0.4553527020123959, 0.0827750174680265, 0.81986316509002, 0.1621858255291188, -0.1281890793857904, 0.0685184071894804, 0.2904317583504817, -0.067866290066626]|236413.8485524613060988|      0.12500000|[10573, 3488, 109, 327]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     110|[0.7804554209080617, 0.1892673393621774, -0.171444909799877, 0.0392706835748659, 0.5063711627402867, -0.0522473756536852, 0.6784961147101886, 0.1307976262788916, 0.3343516530231209, -0.0394420707323294, 2.6088608588408135, 0.5671112447378457, 0.5480280626164139, 0.179885996246984, 2.197998174327037, 0.4263520234171108, 14.191872032672984, 1.3717428666631237, 12.095513287945865, 1.1851956728645245, 0.052238790085798, 0.0557610050702173, 0.319278442565543, -0.070559157558135, 1.0487339342098798, 0.2447892211670176, 0.1881700895748654, -0.0296077473693482, -0.0148918633229984, 0.0541571464649136, 3.60796141940532, 0.387128103116771, 0.6137112439056729, 0.139625168938787, 0.10115898401002, -0.0727187005691518, 0.1939883051367418, 0.0590841151787724, 1.0480561028940678, -0.1957322176532781, 0.2854407579434379, 0.1359345922499737, 1.949272641757849, 0.1886730273410078, 1.7447067413644053, 0.2548817627663172, 1.289077095531682, 0.2573742158415663, 0.3992190265505853, 0.1226475396863626, 0.2382881305184005, 0.1650846198127117, 0.18988504599287, 0.0525127176300109, 0.7431042690702835, 0.0760988794508242, 0.3614393700775784, 0.0697527471803485, 0.4553527020123959, 0.0827750174680265, 0.81986316509002, 0.1621858255291188, -0.1281890793857904, 0.0685184071894804, 0.2904317583504817, -0.067866290066626]|236413.8485524613060988|      0.06250000|[10670, 3520, 110, 330]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     111|[0.7764553756824268, 0.1929364152943343, -0.179990952072425, 0.0385876778221351, 0.5134551735386804, -0.0507225638949667, 0.6697301759101145, 0.1360817873432495, 0.3424428197381615, -0.0397761682303493, 2.6023964980407515, 0.5777810810030839, 0.5407696127258542, 0.1851700105735246, 2.191929478732418, 0.4363129507414397, 14.189767249657807, 1.3980583313153307, 12.090623657121961, 1.21406808985967, 0.0432106123697156, 0.0562837741688513, 0.3277232245768916, -0.0690338866556824, 1.0381185689093997, 0.250058657068762, 0.2004194674287728, -0.0315656217099053, -0.0231412137508031, 0.0528672569912853, 3.60266870516198, 0.4001882746028408, 0.6048770139981026, 0.14031811599393, 0.10962476428238, -0.0718678296708869, 0.1889343154655365, 0.0589498317998051, 1.0533729620565238, -0.195322579712479, 0.2793771663927105, 0.1364858648752936, 1.9434095120306825, 0.1973444796007142, 1.7361952547913766, 0.262692820426475, 1.282715101016815, 0.2629755740119419, 0.3924026081266727, 0.125427760772256, 0.2307874190325754, 0.1697482340605847, 0.1873451366989483, 0.0567327521310444, 0.7369568178083032, 0.0805828830937772, 0.3592671170609404, 0.0696457255779184, 0.451557499370065, 0.086909755569935, 0.8135254457085679, 0.1671676868010522, -0.132963601236093, 0.0680127281938985, 0.2952246756852134, -0.0720101964235436]|228725.9083183321927208|      0.12500000|[10767, 3552, 111, 333]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     112|[0.7739862885372136, 0.2125271269408179, -0.1871883249893162, 0.0188716934324196, 0.526602641709176, -0.0846781006623048, 0.67085741127162, 0.1389052866888545, 0.3534350433528728, -0.0186179364058877, 2.597320264000803, 0.5758018940343126, 0.5403345912633288, 0.1708043846542479, 2.200768557443554, 0.4377483931914199, 14.187107000154562, 1.4026383160944351, 12.094439907432006, 1.2493489979880952, 0.0329693590277453, 0.0654485266508902, 0.327254519162435, -0.0837427776803099, 1.0234650734435164, 0.2444843967182694, 0.2255760611567508, -0.0696067901563318, -0.01086612643795, 0.065489136318439, 3.58954227310123, 0.4253203930507016, 0.6372116366892248, 0.1277279655428013, 0.1047139061559792, -0.0698672823876806, 0.1945567397420603, 0.0586394781679989, 1.0596467010395434, -0.197134626223795, 0.2744995039011525, 0.1420228796190552, 1.9211250544006784, 0.20595164795972, 1.7304483124434529, 0.2610849058184233, 1.2786787588008541, 0.291794249851568, 0.3424030465779974, 0.1222687761652376, 0.2364673707010748, 0.1698421722567006, 0.1659861724167375, 0.0605365558619335, 0.735348534748222, 0.097228743206201, 0.3645886843444577, 0.0850138182022983, 0.4289671769421576, 0.0848858867669564, 0.8186706511837584, 0.1773914009992408, -0.149059339015637, 0.0804573971158238, 0.2941952449772379, -0.06876371603183]|223633.0659373535891064|      0.25000000|[10864, 3584, 112, 336]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     113|[0.7739862885372136, 0.2125271269408179, -0.1871883249893162, 0.0188716934324196, 0.526602641709176, -0.0846781006623048, 0.67085741127162, 0.1389052866888545, 0.3534350433528728, -0.0186179364058877, 2.597320264000803, 0.5758018940343126, 0.5403345912633288, 0.1708043846542479, 2.200768557443554, 0.4377483931914199, 14.187107000154562, 1.4026383160944351, 12.094439907432006, 1.2493489979880952, 0.0329693590277453, 0.0654485266508902, 0.327254519162435, -0.0837427776803099, 1.0234650734435164, 0.2444843967182694, 0.2255760611567508, -0.0696067901563318, -0.01086612643795, 0.065489136318439, 3.58954227310123, 0.4253203930507016, 0.6372116366892248, 0.1277279655428013, 0.1047139061559792, -0.0698672823876806, 0.1945567397420603, 0.0586394781679989, 1.0596467010395434, -0.197134626223795, 0.2744995039011525, 0.1420228796190552, 1.9211250544006784, 0.20595164795972, 1.7304483124434529, 0.2610849058184233, 1.2786787588008541, 0.291794249851568, 0.3424030465779974, 0.1222687761652376, 0.2364673707010748, 0.1698421722567006, 0.1659861724167375, 0.0605365558619335, 0.735348534748222, 0.097228743206201, 0.3645886843444577, 0.0850138182022983, 0.4289671769421576, 0.0848858867669564, 0.8186706511837584, 0.1773914009992408, -0.149059339015637, 0.0804573971158238, 0.2941952449772379, -0.06876371603183]|223633.0659373535891064|      0.12500000|[10961, 3616, 113, 339]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     114|[0.7739862885372136, 0.2125271269408179, -0.1871883249893162, 0.0188716934324196, 0.526602641709176, -0.0846781006623048, 0.67085741127162, 0.1389052866888545, 0.3534350433528728, -0.0186179364058877, 2.597320264000803, 0.5758018940343126, 0.5403345912633288, 0.1708043846542479, 2.200768557443554, 0.4377483931914199, 14.187107000154562, 1.4026383160944351, 12.094439907432006, 1.2493489979880952, 0.0329693590277453, 0.0654485266508902, 0.327254519162435, -0.0837427776803099, 1.0234650734435164, 0.2444843967182694, 0.2255760611567508, -0.0696067901563318, -0.01086612643795, 0.065489136318439, 3.58954227310123, 0.4253203930507016, 0.6372116366892248, 0.1277279655428013, 0.1047139061559792, -0.0698672823876806, 0.1945567397420603, 0.0586394781679989, 1.0596467010395434, -0.197134626223795, 0.2744995039011525, 0.1420228796190552, 1.9211250544006784, 0.20595164795972, 1.7304483124434529, 0.2610849058184233, 1.2786787588008541, 0.291794249851568, 0.3424030465779974, 0.1222687761652376, 0.2364673707010748, 0.1698421722567006, 0.1659861724167375, 0.0605365558619335, 0.735348534748222, 0.097228743206201, 0.3645886843444577, 0.0850138182022983, 0.4289671769421576, 0.0848858867669564, 0.8186706511837584, 0.1773914009992408, -0.149059339015637, 0.0804573971158238, 0.2941952449772379, -0.06876371603183]|223633.0659373535891064|      0.06250000|[11058, 3648, 114, 342]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     115|[0.7739862885372136, 0.2125271269408179, -0.1871883249893162, 0.0188716934324196, 0.526602641709176, -0.0846781006623048, 0.67085741127162, 0.1389052866888545, 0.3534350433528728, -0.0186179364058877, 2.597320264000803, 0.5758018940343126, 0.5403345912633288, 0.1708043846542479, 2.200768557443554, 0.4377483931914199, 14.187107000154562, 1.4026383160944351, 12.094439907432006, 1.2493489979880952, 0.0329693590277453, 0.0654485266508902, 0.327254519162435, -0.0837427776803099, 1.0234650734435164, 0.2444843967182694, 0.2255760611567508, -0.0696067901563318, -0.01086612643795, 0.065489136318439, 3.58954227310123, 0.4253203930507016, 0.6372116366892248, 0.1277279655428013, 0.1047139061559792, -0.0698672823876806, 0.1945567397420603, 0.0586394781679989, 1.0596467010395434, -0.197134626223795, 0.2744995039011525, 0.1420228796190552, 1.9211250544006784, 0.20595164795972, 1.7304483124434529, 0.2610849058184233, 1.2786787588008541, 0.291794249851568, 0.3424030465779974, 0.1222687761652376, 0.2364673707010748, 0.1698421722567006, 0.1659861724167375, 0.0605365558619335, 0.735348534748222, 0.097228743206201, 0.3645886843444577, 0.0850138182022983, 0.4289671769421576, 0.0848858867669564, 0.8186706511837584, 0.1773914009992408, -0.149059339015637, 0.0804573971158238, 0.2941952449772379, -0.06876371603183]|223633.0659373535891064|      0.03125000|[11155, 3680, 115, 345]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     116|[0.7734038762424434, 0.2143196025590322, -0.1902834105976243, 0.0221323156845047, 0.5304598844110078, -0.0794426191755628, 0.6691047119732249, 0.1421533425253644, 0.3561056357545439, -0.0306744283735148, 2.5937212388459185, 0.5798405041911189, 0.537757489884391, 0.1729040517983759, 2.199642798535329, 0.4434593783681092, 14.18233128377986, 1.4118687599628037, 12.0925284306484, 1.2574473749772024, 0.0280168251631083, 0.0643654241768939, 0.33139532312041, -0.0836165834589363, 1.0178436453744086, 0.2457644732945809, 0.2306756924500243, -0.0716961774786899, -0.0119744664289534, 0.0628331720394183, 3.5833446947488174, 0.4324945538387939, 0.6343567737816169, 0.1278809361811231, 0.1069794101281562, -0.068539588412547, 0.1909218835265044, 0.0604495788988609, 1.0649889301558744, -0.1988778702777621, 0.2683741080423645, 0.1406221751045492, 1.9172629027813155, 0.2094354131370894, 1.729640704579214, 0.2639283109793523, 1.277337165245332, 0.2927385548270292, 0.3414412950922605, 0.1213154093210475, 0.232367992303191, 0.1710791195232587, 0.1644087569811775, 0.0611957061413975, 0.731079679462858, 0.0981469300163916, 0.3615215235167334, 0.0854889735163296, 0.4291160844094754, 0.0881158142597514, 0.8132000708218323, 0.1786994350869671, -0.1549320185056653, 0.0831132722409503, 0.2962547809364685, -0.0715120357985694]|220320.4266856640460901|      0.06250000|[11252, 3712, 116, 348]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
