k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
     133|[0.9631487451889911, 0.195957915983418, -0.1084174999029878, 0.0431227696073193, 0.4344824637580237, -0.0390250864312359, 0.7713811801829019, 0.2224933726064059, 0.1040793925894106, 0.0741559298348361, 2.5560094266036297, 0.2994329233946088, 0.7291188565440817, 0.1741593621956429, 2.2462027446193056, 0.2569606322933177, 14.337583065240098, 0.8590541092425729, 12.13049750658062, 0.712218292196259, 0.2793448373267816, -0.0614452263584639, 0.135042849233778, 0.1244552206164138, 1.0550127376709812, 0.1106845501482513, 0.0401104086561802, 0.0244098722388256, 0.0418185336324264, -0.0348454089148315, 3.7379873366665013, 0.2140370292811517, 0.7897668231179344, 0.0692456601072203, 0.2475987623138986, -0.0503722298057067, 0.3625122005877382, 0.0426559211490344, 0.8612719073282701, 0.1074653816925521, 0.2236469687062122, -0.0464711838483887, 2.017580759032509, 0.1318320845268229, 1.8935611993069676, 0.1373247805630124, 1.484418222223263, 0.1740465935772246, 0.3876774214309758, 0.0374256270545449, 0.4540552859449562, 0.0543422029761969, 0.2778164674081846, 0.0499741391506611, 0.775130370165601, 0.0579221221445207, 0.4025269362404704, 0.1189188451891155, 0.4671321133802471, 0.0563041804709889, 0.8768214255970116, 0.1560645293270123, -0.0645776716448892, 0.0235359373478489, 0.3152507757461681, 0.0791030767084782]|427962.4375000000000000|      0.12500000|[20772, 1384, 11, 357]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     134|[0.9697334994308272, 0.2008414894589561, -0.1075749434564393, 0.0501879900178858, 0.4402163913005837, -0.0613482705200196, 0.7794285048713688, 0.2144533875627334, 0.1044261635311941, 0.1066146482565672, 2.5570525442474126, 0.3266654900005229, 0.7194778541733929, 0.1741240885532, 2.2595723492808673, 0.2760098561025104, 14.306140732508108, 0.8829171960198422, 12.13507631335829, 0.7490851439484556, 0.2706645841174234, -0.0544067743478309, 0.13573037298781, 0.1106712605772561, 1.0236981889857244, 0.1165814993213011, 0.0552371337835367, 0.0353492103923249, 0.0284276352905569, -0.0420847761824294, 3.7232373088733657, 0.2195770794003419, 0.7824074772912945, 0.0643973155515043, 0.2388069014965905, -0.0398645550223637, 0.3519206488599906, 0.0387953149666502, 0.8607404138358168, 0.1088300984620869, 0.2631500271746527, -0.04774699975232, 2.0103644325724757, 0.1466736639434223, 1.8852375212140167, 0.1246952051228723, 1.5059678659055562, 0.1873014843541268, 0.3972283879599727, 0.0341311082867151, 0.4444958724648008, 0.0744822536654953, 0.275549223328457, 0.0542866787815451, 0.7621899891900701, 0.0792105692694521, 0.4043287367709639, 0.1070595135661594, 0.4562082951224555, 0.0631040330253078, 0.8383562056733879, 0.1479632811568062, -0.0876216698644285, 0.0190253685589423, 0.2989585051162377, 0.0965766559901314]|414243.3437500000000000|      0.25000000|[20892, 1392, 11, 359]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[0.9697334994308272, 0.2008414894589561, -0.1075749434564393, 0.0501879900178858, 0.4402163913005837, -0.0613482705200196, 0.7794285048713688, 0.2144533875627334, 0.1044261635311941, 0.1066146482565672, 2.5570525442474126, 0.3266654900005229, 0.7194778541733929, 0.1741240885532, 2.2595723492808673, 0.2760098561025104, 14.306140732508108, 0.8829171960198422, 12.13507631335829, 0.7490851439484556, 0.2706645841174234, -0.0544067743478309, 0.13573037298781, 0.1106712605772561, 1.0236981889857244, 0.1165814993213011, 0.0552371337835367, 0.0353492103923249, 0.0284276352905569, -0.0420847761824294, 3.7232373088733657, 0.2195770794003419, 0.7824074772912945, 0.0643973155515043, 0.2388069014965905, -0.0398645550223637, 0.3519206488599906, 0.0387953149666502, 0.8607404138358168, 0.1088300984620869, 0.2631500271746527, -0.04774699975232, 2.0103644325724757, 0.1466736639434223, 1.8852375212140167, 0.1246952051228723, 1.5059678659055562, 0.1873014843541268, 0.3972283879599727, 0.0341311082867151, 0.4444958724648008, 0.0744822536654953, 0.275549223328457, 0.0542866787815451, 0.7621899891900701, 0.0792105692694521, 0.4043287367709639, 0.1070595135661594, 0.4562082951224555, 0.0631040330253078, 0.8383562056733879, 0.1479632811568062, -0.0876216698644285, 0.0190253685589423, 0.2989585051162377, 0.0965766559901314]|414243.3437500000000000|      0.12500000|[21072, 1404, 11, 362]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     136|[0.9697334994308272, 0.2008414894589561, -0.1075749434564393, 0.0501879900178858, 0.4402163913005837, -0.0613482705200196, 0.7794285048713688, 0.2144533875627334, 0.1044261635311941, 0.1066146482565672, 2.5570525442474126, 0.3266654900005229, 0.7194778541733929, 0.1741240885532, 2.2595723492808673, 0.2760098561025104, 14.306140732508108, 0.8829171960198422, 12.13507631335829, 0.7490851439484556, 0.2706645841174234, -0.0544067743478309, 0.13573037298781, 0.1106712605772561, 1.0236981889857244, 0.1165814993213011, 0.0552371337835367, 0.0353492103923249, 0.0284276352905569, -0.0420847761824294, 3.7232373088733657, 0.2195770794003419, 0.7824074772912945, 0.0643973155515043, 0.2388069014965905, -0.0398645550223637, 0.3519206488599906, 0.0387953149666502, 0.8607404138358168, 0.1088300984620869, 0.2631500271746527, -0.04774699975232, 2.0103644325724757, 0.1466736639434223, 1.8852375212140167, 0.1246952051228723, 1.5059678659055562, 0.1873014843541268, 0.3972283879599727, 0.0341311082867151, 0.4444958724648008, 0.0744822536654953, 0.275549223328457, 0.0542866787815451, 0.7621899891900701, 0.0792105692694521, 0.4043287367709639, 0.1070595135661594, 0.4562082951224555, 0.0631040330253078, 0.8383562056733879, 0.1479632811568062, -0.0876216698644285, 0.0190253685589423, 0.2989585051162377, 0.0965766559901314]|414243.3437500000000000|      0.06250000|[21252, 1416, 11, 365]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     137|[0.966818220096359, 0.2125647069071535, -0.1168070673624941, 0.0466900059501654, 0.4438714389213787, -0.0555999460390208, 0.774277868272939, 0.2125137901231598, 0.1008191876713748, 0.1046286768920163, 2.5596832674550574, 0.3425256256509404, 0.7146801459370092, 0.178130508919072, 2.25374141978577, 0.279327222477445, 14.302163037754495, 0.9075630381611646, 12.128334054603135, 0.7793450352848567, 0.2737831808959, -0.0604254060666434, 0.1403487097209391, 0.1175240467317565, 1.0289347528014816, 0.1225139612958906, 0.0434946578580764, 0.0306806177929604, 0.0323283261011062, -0.0458641613669725, 3.706511444855098, 0.2270730807542728, 0.7860758725778821, 0.0649020097123551, 0.2353533406941029, -0.0425156649772095, 0.348049169610894, 0.0463659245490848, 0.8447235320424099, 0.1041865874920285, 0.2714028955026307, -0.0493821157805162, 2.0106416118435515, 0.141451665394652, 1.8808009034543014, 0.1279258637935509, 1.499637070862088, 0.1916926301692406, 0.394393646388748, 0.0442060220799142, 0.4387180472329639, 0.0763285757966462, 0.2674659422589419, 0.0545644585619308, 0.7627319870746484, 0.0745272150755412, 0.4006555240361117, 0.1081894258055517, 0.4553998033437617, 0.058807270308806, 0.8379943075450533, 0.1513981827375344, -0.0889470885978078, 0.0263406318538222, 0.3019343099499214, 0.1016485481360492]|403068.9687500000000000|      0.12500000|[21372, 1424, 11, 367]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     138|[0.9841473399808006, 0.2229848387959096, -0.119065698359026, 0.0619019341322344, 0.466853653034223, -0.0553990318018913, 0.7835173225142706, 0.2051196457362385, 0.0784000159753543, 0.0852657921216183, 2.5535530209530912, 0.3731372940339017, 0.6819749491205276, 0.1916911512574051, 2.2319400392294924, 0.2987242821096674, 14.31401678476812, 0.9305270671435333, 12.12053697498299, 0.8184113207159115, 0.2907513534996546, -0.0451095731993256, 0.1356296015436282, 0.1281330016904134, 1.023259165187471, 0.1308724592077438, 0.0319301157883981, 0.0082079084929929, 0.0592311850599395, -0.0459205319759784, 3.686739543880072, 0.2546099887097801, 0.7784979338360968, 0.0788692155716005, 0.2478207693662059, -0.0613885821893778, 0.3278673917193876, 0.0472965435547744, 0.8536036515058337, 0.1170589577357524, 0.2825824460476611, -0.0518829735964644, 2.016472251308323, 0.1442362351280929, 1.8527858170373173, 0.1430359644871726, 1.4970950812190185, 0.203570467768968, 0.3767280296324559, 0.0481255066921812, 0.4393870178099628, 0.0605431799897871, 0.2683697090005245, 0.0479393792323576, 0.7548887953059469, 0.0635198932320111, 0.4124784777434105, 0.1101638803895562, 0.4537015726676024, 0.0613815277381225, 0.8384266973894798, 0.1566966630158869, -0.1002485229877477, 0.0540572632878205, 0.3037974073408703, 0.0877818815616256]|385294.0625000000000000|      0.25000000|[21492, 1432, 11, 369]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     139|[0.9841473399808006, 0.2229848387959096, -0.119065698359026, 0.0619019341322344, 0.466853653034223, -0.0553990318018913, 0.7835173225142706, 0.2051196457362385, 0.0784000159753543, 0.0852657921216183, 2.5535530209530912, 0.3731372940339017, 0.6819749491205276, 0.1916911512574051, 2.2319400392294924, 0.2987242821096674, 14.31401678476812, 0.9305270671435333, 12.12053697498299, 0.8184113207159115, 0.2907513534996546, -0.0451095731993256, 0.1356296015436282, 0.1281330016904134, 1.023259165187471, 0.1308724592077438, 0.0319301157883981, 0.0082079084929929, 0.0592311850599395, -0.0459205319759784, 3.686739543880072, 0.2546099887097801, 0.7784979338360968, 0.0788692155716005, 0.2478207693662059, -0.0613885821893778, 0.3278673917193876, 0.0472965435547744, 0.8536036515058337, 0.1170589577357524, 0.2825824460476611, -0.0518829735964644, 2.016472251308323, 0.1442362351280929, 1.8527858170373173, 0.1430359644871726, 1.4970950812190185, 0.203570467768968, 0.3767280296324559, 0.0481255066921812, 0.4393870178099628, 0.0605431799897871, 0.2683697090005245, 0.0479393792323576, 0.7548887953059469, 0.0635198932320111, 0.4124784777434105, 0.1101638803895562, 0.4537015726676024, 0.0613815277381225, 0.8384266973894798, 0.1566966630158869, -0.1002485229877477, 0.0540572632878205, 0.3037974073408703, 0.0877818815616256]|385294.0625000000000000|      0.12500000|[21672, 1444, 11, 372]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[0.9713545168003868, 0.2311669256762989, -0.1491055952143561, 0.0635235502024932, 0.4776716542743333, -0.0715561260411209, 0.7815827875654866, 0.2318881619872875, 0.0641733638975027, 0.0917964090609095, 2.546012987515286, 0.395683764117046, 0.699243820958377, 0.1996244058425258, 2.224613298674912, 0.3217855396850743, 14.318842057985952, 0.9628339471123781, 12.117342047847389, 0.872187936394999, 0.2888909906563165, -0.0537683901184235, 0.139455626229539, 0.1169741595613534, 1.0194042516986797, 0.143334595771567, 0.025336289959141, -0.00639740892102, 0.0589344997011336, -0.0319303847452803, 3.6647129827619938, 0.2777207130158282, 0.7756979832991282, 0.0971188751448956, 0.2619579580996892, -0.0798141640840948, 0.3096120709881728, 0.0533721709545962, 0.8460320957541922, 0.1369003698573355, 0.295643040954168, -0.0672018782242877, 2.0020610833302723, 0.1485388291917889, 1.8536856124825163, 0.1564304902065286, 1.4722658111814273, 0.1964660525443507, 0.3660352951866443, 0.0672358329153532, 0.4490122540748464, 0.0688908250183179, 0.2692356279007611, 0.0418226203266714, 0.7394676879650496, 0.049649832016133, 0.4133583056041838, 0.103280424420923, 0.4584676616708069, 0.061198998378985, 0.8159026819076145, 0.1714991040416116, -0.1247462674069272, 0.0442343875640993, 0.3058562527355233, 0.0918819507290945]|365878.4062500000000000|      0.25000000|[21792, 1452, 11, 374]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     141|[0.9713545168003868, 0.2311669256762989, -0.1491055952143561, 0.0635235502024932, 0.4776716542743333, -0.0715561260411209, 0.7815827875654866, 0.2318881619872875, 0.0641733638975027, 0.0917964090609095, 2.546012987515286, 0.395683764117046, 0.699243820958377, 0.1996244058425258, 2.224613298674912, 0.3217855396850743, 14.318842057985952, 0.9628339471123781, 12.117342047847389, 0.872187936394999, 0.2888909906563165, -0.0537683901184235, 0.139455626229539, 0.1169741595613534, 1.0194042516986797, 0.143334595771567, 0.025336289959141, -0.00639740892102, 0.0589344997011336, -0.0319303847452803, 3.6647129827619938, 0.2777207130158282, 0.7756979832991282, 0.0971188751448956, 0.2619579580996892, -0.0798141640840948, 0.3096120709881728, 0.0533721709545962, 0.8460320957541922, 0.1369003698573355, 0.295643040954168, -0.0672018782242877, 2.0020610833302723, 0.1485388291917889, 1.8536856124825163, 0.1564304902065286, 1.4722658111814273, 0.1964660525443507, 0.3660352951866443, 0.0672358329153532, 0.4490122540748464, 0.0688908250183179, 0.2692356279007611, 0.0418226203266714, 0.7394676879650496, 0.049649832016133, 0.4133583056041838, 0.103280424420923, 0.4584676616708069, 0.061198998378985, 0.8159026819076145, 0.1714991040416116, -0.1247462674069272, 0.0442343875640993, 0.3058562527355233, 0.0918819507290945]|365878.4062500000000000|      0.12500000|[21972, 1464, 11, 377]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     142|[0.9713545168003868, 0.2311669256762989, -0.1491055952143561, 0.0635235502024932, 0.4776716542743333, -0.0715561260411209, 0.7815827875654866, 0.2318881619872875, 0.0641733638975027, 0.0917964090609095, 2.546012987515286, 0.395683764117046, 0.699243820958377, 0.1996244058425258, 2.224613298674912, 0.3217855396850743, 14.318842057985952, 0.9628339471123781, 12.117342047847389, 0.872187936394999, 0.2888909906563165, -0.0537683901184235, 0.139455626229539, 0.1169741595613534, 1.0194042516986797, 0.143334595771567, 0.025336289959141, -0.00639740892102, 0.0589344997011336, -0.0319303847452803, 3.6647129827619938, 0.2777207130158282, 0.7756979832991282, 0.0971188751448956, 0.2619579580996892, -0.0798141640840948, 0.3096120709881728, 0.0533721709545962, 0.8460320957541922, 0.1369003698573355, 0.295643040954168, -0.0672018782242877, 2.0020610833302723, 0.1485388291917889, 1.8536856124825163, 0.1564304902065286, 1.4722658111814273, 0.1964660525443507, 0.3660352951866443, 0.0672358329153532, 0.4490122540748464, 0.0688908250183179, 0.2692356279007611, 0.0418226203266714, 0.7394676879650496, 0.049649832016133, 0.4133583056041838, 0.103280424420923, 0.4584676616708069, 0.061198998378985, 0.8159026819076145, 0.1714991040416116, -0.1247462674069272, 0.0442343875640993, 0.3058562527355233, 0.0918819507290945]|365878.4062500000000000|      0.06250000|[22152, 1476, 11, 380]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     143|[0.9619342545007639, 0.2298084188798926, -0.1550653119836387, 0.0599024646495294, 0.4738507254952162, -0.0840477036886513, 0.7752859550347795, 0.2170263680594509, 0.0599329544267098, 0.0945725272278959, 2.545729831309277, 0.4041175452202275, 0.6916658515244224, 0.2080317605338795, 2.2245865795266115, 0.3316294949747115, 14.31092026309506, 0.9749573731271238, 12.117017601173478, 0.9003276959932792, 0.2910914313359861, -0.0525549487103616, 0.1392060316572611, 0.1332201572109346, 1.0231768046870713, 0.1433059742842789, 0.0182154107479191, -0.010347551340171, 0.0561750438184501, -0.0310788504669589, 3.666433297995769, 0.2843876881274836, 0.7787029214522329, 0.1034432375330845, 0.2671394879676419, -0.0689477857646067, 0.3035180197245213, 0.060282165075562, 0.8511162372801715, 0.1332868940900412, 0.3007831784842678, -0.063917929657979, 2.00523759766655, 0.1527628772239315, 1.8415615627142319, 0.1492259480598453, 1.480990807535955, 0.2089714303053124, 0.3644423093618259, 0.0754232569197341, 0.4488288535780535, 0.0685498642140809, 0.2803185779336501, 0.043286510079871, 0.738598737462512, 0.0560660530177236, 0.4091495634373043, 0.1054934317332585, 0.4518645175179507, 0.0478641430922124, 0.8107702182701984, 0.1739756729081799, -0.1370687913407977, 0.0401303923275362, 0.3159692727945638, 0.0945836860836595]|360153.0937500000000000|      0.12500000|[22272, 1484, 11, 382]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     144|[0.9493355401812614, 0.244882611592988, -0.1585814089659676, 0.0474047634631941, 0.495249633792348, -0.0939162279424996, 0.7705891232499016, 0.2404858190264019, 0.0630034314806779, 0.076459866909376, 2.516837225537957, 0.4438679052129557, 0.6801126328416451, 0.223872442264457, 2.1969732812970886, 0.3314189367035191, 14.308049045944388, 1.02006756154906, 12.125224955928228, 0.9443083130772113, 0.301425724245094, -0.0537250142704912, 0.1252462376118646, 0.1490098060462302, 1.0068700757398734, 0.1539980446096936, 0.0287484272399694, -0.0235436094708241, 0.0676708894153779, -0.0425649627912005, 3.6600807070220487, 0.3079749268784304, 0.7668906294695532, 0.1043281792119962, 0.27801530840803, -0.0819246105532727, 0.2924782428971093, 0.0659599401451626, 0.863457801162936, 0.1558871766964594, 0.2962623702250095, -0.0557777041194313, 2.0049178749650833, 0.1696274334188092, 1.841403788007814, 0.1755319090984049, 1.480936313710952, 0.2145978596003578, 0.3519545697038138, 0.097981077662164, 0.43531961671134, 0.0698564653529729, 0.2759834330316263, 0.0449706729905432, 0.7361556124412404, 0.0631288165845837, 0.415519077405357, 0.1108317491201718, 0.465313804286811, 0.0483876954519237, 0.8038948058523276, 0.1818056708473958, -0.1362245089915185, 0.0379912040637432, 0.3115700969257575, 0.1110499697939254]|343064.3125000000000000|      0.25000000|[22392, 1492, 11, 384]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     145|[0.9493355401812614, 0.244882611592988, -0.1585814089659676, 0.0474047634631941, 0.495249633792348, -0.0939162279424996, 0.7705891232499016, 0.2404858190264019, 0.0630034314806779, 0.076459866909376, 2.516837225537957, 0.4438679052129557, 0.6801126328416451, 0.223872442264457, 2.1969732812970886, 0.3314189367035191, 14.308049045944388, 1.02006756154906, 12.125224955928228, 0.9443083130772113, 0.301425724245094, -0.0537250142704912, 0.1252462376118646, 0.1490098060462302, 1.0068700757398734, 0.1539980446096936, 0.0287484272399694, -0.0235436094708241, 0.0676708894153779, -0.0425649627912005, 3.6600807070220487, 0.3079749268784304, 0.7668906294695532, 0.1043281792119962, 0.27801530840803, -0.0819246105532727, 0.2924782428971093, 0.0659599401451626, 0.863457801162936, 0.1558871766964594, 0.2962623702250095, -0.0557777041194313, 2.0049178749650833, 0.1696274334188092, 1.841403788007814, 0.1755319090984049, 1.480936313710952, 0.2145978596003578, 0.3519545697038138, 0.097981077662164, 0.43531961671134, 0.0698564653529729, 0.2759834330316263, 0.0449706729905432, 0.7361556124412404, 0.0631288165845837, 0.415519077405357, 0.1108317491201718, 0.465313804286811, 0.0483876954519237, 0.8038948058523276, 0.1818056708473958, -0.1362245089915185, 0.0379912040637432, 0.3115700969257575, 0.1110499697939254]|343064.3125000000000000|      0.12500000|[22572, 1504, 11, 387]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     146|[0.922333337747381, 0.2505419523867085, -0.1584931097993854, 0.0433448217418186, 0.5158207802561516, -0.0974382483124677, 0.7706009387189923, 0.2346606200672247, 0.0527496331350533, 0.0734156162376652, 2.5171902019560553, 0.4622835817024208, 0.6663247471044009, 0.2296876335396492, 2.193882099370315, 0.3485915195801108, 14.301427616575795, 1.0766745804680353, 12.121191201292321, 0.9920842772366028, 0.3238422225188109, -0.060463105696941, 0.1065900444501392, 0.150232099005743, 0.9989561103723413, 0.1445724025432467, 0.0376172787562079, -0.0293517826561618, 0.079056712912978, -0.0426458500678605, 3.6494666969391636, 0.3184678428886201, 0.757906574212234, 0.102963183844486, 0.2894712904230231, -0.0827208383130885, 0.2766127505705914, 0.0833099831674316, 0.8589282888821529, 0.1686972210901292, 0.324780721658861, -0.0348533908471856, 2.001125205688041, 0.1767436923353359, 1.8400237824242234, 0.1620231298096353, 1.4601512832332517, 0.2141216051075258, 0.3338536718306369, 0.0979582044855452, 0.4000322355340017, 0.0642416950790238, 0.2712543922632875, 0.043950649996446, 0.7212805272505436, 0.0837774115150907, 0.4052747743279203, 0.114394912769932, 0.4516213517542653, 0.0526135208399156, 0.779617274993566, 0.1730907586433267, -0.1410960060453437, 0.0455925839245475, 0.3172440209900417, 0.1195970151126327]|326174.1875000000000000|      0.25000000|[22692, 1512, 11, 389]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     147|[0.922333337747381, 0.2505419523867085, -0.1584931097993854, 0.0433448217418186, 0.5158207802561516, -0.0974382483124677, 0.7706009387189923, 0.2346606200672247, 0.0527496331350533, 0.0734156162376652, 2.5171902019560553, 0.4622835817024208, 0.6663247471044009, 0.2296876335396492, 2.193882099370315, 0.3485915195801108, 14.301427616575795, 1.0766745804680353, 12.121191201292321, 0.9920842772366028, 0.3238422225188109, -0.060463105696941, 0.1065900444501392, 0.150232099005743, 0.9989561103723413, 0.1445724025432467, 0.0376172787562079, -0.0293517826561618, 0.079056712912978, -0.0426458500678605, 3.6494666969391636, 0.3184678428886201, 0.757906574212234, 0.102963183844486, 0.2894712904230231, -0.0827208383130885, 0.2766127505705914, 0.0833099831674316, 0.8589282888821529, 0.1686972210901292, 0.324780721658861, -0.0348533908471856, 2.001125205688041, 0.1767436923353359, 1.8400237824242234, 0.1620231298096353, 1.4601512832332517, 0.2141216051075258, 0.3338536718306369, 0.0979582044855452, 0.4000322355340017, 0.0642416950790238, 0.2712543922632875, 0.043950649996446, 0.7212805272505436, 0.0837774115150907, 0.4052747743279203, 0.114394912769932, 0.4516213517542653, 0.0526135208399156, 0.779617274993566, 0.1730907586433267, -0.1410960060453437, 0.0455925839245475, 0.3172440209900417, 0.1195970151126327]|326174.1875000000000000|      0.12500000|[22872, 1524, 11, 392]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     148|[0.9061376134306501, 0.2613927858760487, -0.1689128540188743, 0.0577735426920795, 0.532183067441708, -0.079693197590187, 0.7679962150038147, 0.2500356801985137, 0.0626267615812924, 0.0776874346485541, 2.5037851196492333, 0.4532707385325065, 0.6505112585827492, 0.2374985217940883, 2.200998038787321, 0.3639491871280218, 14.291209687204203, 1.1274713697872865, 12.10011646062197, 1.0370492446520096, 0.3481580237092307, -0.067319813829406, 0.1027460245890372, 0.1520415884798114, 0.9838743421246822, 0.160338603500598, 0.0501089938977613, -0.0369998774587284, 0.0828863325334293, -0.0701826942169552, 3.6376650643690547, 0.3404788599001372, 0.7481491487219478, 0.0962652089082484, 0.3037632614416251, -0.0845882902822022, 0.262511574328023, 0.0880935122167552, 0.8636976050396803, 0.1570669048520347, 0.3171676761207647, -0.0551890440236032, 1.9818291500751013, 0.1735674848755771, 1.8060860690740874, 0.182668832033728, 1.4536117908589585, 0.2370880214870406, 0.3359469738422176, 0.1131435492485666, 0.3899698723767807, 0.0747294823098216, 0.2535268770508641, 0.045615345164042, 0.7166039169333538, 0.0726206662390834, 0.4092338395879076, 0.1157711095309808, 0.4434824155429489, 0.0599882986245209, 0.7817038106408091, 0.1603365698587386, -0.1307962419091042, 0.0327032940780528, 0.319535254758643, 0.1230308092384307]|311495.0000000000000000|      0.25000000|[22992, 1532, 11, 394]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     149|[0.9061376134306501, 0.2613927858760487, -0.1689128540188743, 0.0577735426920795, 0.532183067441708, -0.079693197590187, 0.7679962150038147, 0.2500356801985137, 0.0626267615812924, 0.0776874346485541, 2.5037851196492333, 0.4532707385325065, 0.6505112585827492, 0.2374985217940883, 2.200998038787321, 0.3639491871280218, 14.291209687204203, 1.1274713697872865, 12.10011646062197, 1.0370492446520096, 0.3481580237092307, -0.067319813829406, 0.1027460245890372, 0.1520415884798114, 0.9838743421246822, 0.160338603500598, 0.0501089938977613, -0.0369998774587284, 0.0828863325334293, -0.0701826942169552, 3.6376650643690547, 0.3404788599001372, 0.7481491487219478, 0.0962652089082484, 0.3037632614416251, -0.0845882902822022, 0.262511574328023, 0.0880935122167552, 0.8636976050396803, 0.1570669048520347, 0.3171676761207647, -0.0551890440236032, 1.9818291500751013, 0.1735674848755771, 1.8060860690740874, 0.182668832033728, 1.4536117908589585, 0.2370880214870406, 0.3359469738422176, 0.1131435492485666, 0.3899698723767807, 0.0747294823098216, 0.2535268770508641, 0.045615345164042, 0.7166039169333538, 0.0726206662390834, 0.4092338395879076, 0.1157711095309808, 0.4434824155429489, 0.0599882986245209, 0.7817038106408091, 0.1603365698587386, -0.1307962419091042, 0.0327032940780528, 0.319535254758643, 0.1230308092384307]|311495.0000000000000000|      0.12500000|[23172, 1544, 11, 397]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     150|[0.9036362519750456, 0.2638583164449531, -0.1828146697441124, 0.0702259929905501, 0.5419354744032049, -0.0630137618025299, 0.7474109775885098, 0.2642797222502488, 0.0519944616712597, 0.0765068200004191, 2.4947283597944665, 0.4683359427608599, 0.6402323206740995, 0.2404203074127045, 2.194030012061868, 0.3880468873493118, 14.291740522370867, 1.1836505545367857, 12.105374533871599, 1.0874004966638415, 0.3632971243164377, -0.0655126782437427, 0.088928198618179, 0.1411749077079243, 0.983878556850482, 0.150107314430784, 0.0674565031829618, -0.0183728962868781, 0.0913643988637594, -0.0569664290093766, 3.6314428408154376, 0.3591617781878715, 0.7396759056293633, 0.1067165725734261, 0.306342425843251, -0.0697786355464389, 0.2415202155101615, 0.0910058364923105, 0.8714845287762046, 0.1524496779093587, 0.3096840657250335, -0.0738302917208746, 1.967193719025818, 0.1857444209730248, 1.7947549272481462, 0.1928512495166015, 1.4598218457726406, 0.2492823746251583, 0.3243146332786212, 0.0940690496061397, 0.3778851237202305, 0.0626243358373092, 0.2584183084499149, 0.0377828408728932, 0.7007730946122106, 0.0703918364630337, 0.4111487223501514, 0.1114496865032467, 0.4348066193616074, 0.0493591932369215, 0.7555601826054941, 0.1734596868893882, -0.1287538972661544, 0.0230326100797518, 0.2923252253808722, 0.1060157099874797]|296833.9687500000000000|      0.25000000|[23292, 1552, 11, 399]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
