k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     100|[0.6247653605473293, 0.3167636218097173, 0.6281210398656212, 0.2273646754594543, 0.2385766714442547, 0.1678979522233736, 1.2531014835907732, 0.3394981152424701, 0.1575874546711542, -0.1344383033723783, 1.2485672111365986, 0.3349635875547599, 0.2539125430359069, -0.4761431129929413, 1.0772732675919041, 0.3888983787072798, 4.518323391170715, 0.6265502710293234, 4.663388539259069, 0.3782968239514385, 0.0120768773589799, -0.1327106318881415, -0.0738801074437498, -0.1335321227368308, 0.9238849626566223, -0.1408883805047669, 0.0889521320767072, -0.2848672384816978, -0.006880195569814, 0.1118022924733916, 1.240280761457103, 0.2321564790127932, 0.1891821634771488, 0.0419310829646661, 0.2246004053465096, 0.0321552720219531, 0.1803919451980286, -0.2305381415481737, 0.27384592737493, -0.0778238415477186, 0.4314861765659921, -0.1161563748797385, 0.9065122781247319, 0.1343582211518981, 1.0796644105377824, 0.0225468908670323, 0.5822294385285355, 0.139673357473053, 0.0009508837939321, 0.0661113948348384, 0.2134030061358444, 0.1270392921754735, 0.2866008793050413, -0.0894405965905777, 0.463010614702204, -0.0781151271807106, 0.2200782890628498, -0.3848953447951603, 0.1894097989312165, 0.3019900131244408, 0.1282861458490086, -0.2644668025334346, -0.0565409566193282, 0.0616189831047071, -0.0361868127778957, 0.0751482379560234]|66367.0234375000000000|      0.25000000|[5777, 0, 0, 361]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     101|[0.5955923173998826, 0.2797116741182765, 0.624590943510948, 0.2062263036547897, 0.165329467524982, 0.2117229275941516, 1.1906611248497672, 0.3420300186233565, 0.1804356202325431, -0.1483234878534295, 1.2966448507897252, 0.3162646586363447, 0.2372216838472714, -0.4656434056782889, 1.105865413613917, 0.3951812555681046, 4.544916872520927, 0.6419960907118705, 4.662172782883955, 0.3810376946935822, 0.0069105023948593, -0.1483347721641271, -0.0285896058491042, -0.1704200375090398, 0.9158120129811372, -0.1844489191185212, 0.0922562410772473, -0.2652749495040007, 0.0010971850411128, 0.1109569771860293, 1.2598034672723082, 0.2429367126543474, 0.1405435165429409, 0.0916685240222471, 0.2515565879723085, -0.011640595235459, 0.2289644028756619, -0.2138952241757768, 0.2415735338071832, -0.0489153428978345, 0.4239248635479598, -0.084029674585099, 0.8867398111452254, 0.131782252597307, 1.0961539937749514, 0.0598245812823888, 0.5849161659091001, 0.1922819647805161, -0.0082067270941344, 0.069941145840084, 0.2079883331157087, 0.1874652529167744, 0.2423688906902071, -0.0370028770865614, 0.4453866472135686, -0.0705519300590402, 0.2263522094897203, -0.3126327271130613, 0.1736187581127807, 0.3076282593800025, 0.1458726659596538, -0.2528454298195414, -0.0873408502774436, 0.0227714161322912, -0.0520143990787631, 0.1064239222374369]|58335.6289062500000000|      0.50000000|[5809, 0, 0, 363]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     102|[0.5818255827687242, 0.3302607521704794, 0.5961528024020224, 0.174474749502916, 0.2045547905993946, 0.2517005600006543, 1.228104413684577, 0.319154624648551, 0.3379026072790164, -0.1123635383033148, 1.2537770115591713, 0.3830848422491576, 0.1160150624609916, -0.3974912654047325, 1.1352632556747764, 0.4241719426302822, 4.471477405388586, 0.734648112431722, 4.651804069891512, 0.4338340719156779, 0.0991856412520563, -0.1387883789801236, -0.1188329146027358, -0.1341344183649331, 0.8813455592316491, -0.1148115287384717, 0.0971725352013057, -0.2715772237756251, -0.0764530426839589, 0.0678733237947654, 1.2733501717906623, 0.1537890357022165, 0.1550364943013552, 0.0615836143085235, 0.1913235066109948, 0.042391947516009, 0.2287195273828081, -0.138112832726934, 0.3128064232033403, -0.1142427062218133, 0.3767319243319698, -0.0298119050189636, 0.8817394606120155, 0.1452932796171291, 0.9878869699587709, 0.1111130271640939, 0.5592515110615801, 0.2125380460237707, -0.0045621272199153, 0.1739546734356018, 0.2059692255220379, 0.091128709016321, 0.3443719108865212, -0.1038191015162424, 0.4872917457042148, -0.052024470661816, 0.3154642637618573, -0.3330082078813228, 0.0654044365538215, 0.263849456066219, 0.1958700990885809, -0.2277219230607963, 0.0173139288993671, 0.0331761056644164, 0.0615894440859734, 0.0924961250648296]|50664.0156250000000000|      1.00000000|[5841, 0, 0, 365]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     103|[0.5818255827687242, 0.3302607521704794, 0.5961528024020224, 0.174474749502916, 0.2045547905993946, 0.2517005600006543, 1.228104413684577, 0.319154624648551, 0.3379026072790164, -0.1123635383033148, 1.2537770115591713, 0.3830848422491576, 0.1160150624609916, -0.3974912654047325, 1.1352632556747764, 0.4241719426302822, 4.471477405388586, 0.734648112431722, 4.651804069891512, 0.4338340719156779, 0.0991856412520563, -0.1387883789801236, -0.1188329146027358, -0.1341344183649331, 0.8813455592316491, -0.1148115287384717, 0.0971725352013057, -0.2715772237756251, -0.0764530426839589, 0.0678733237947654, 1.2733501717906623, 0.1537890357022165, 0.1550364943013552, 0.0615836143085235, 0.1913235066109948, 0.042391947516009, 0.2287195273828081, -0.138112832726934, 0.3128064232033403, -0.1142427062218133, 0.3767319243319698, -0.0298119050189636, 0.8817394606120155, 0.1452932796171291, 0.9878869699587709, 0.1111130271640939, 0.5592515110615801, 0.2125380460237707, -0.0045621272199153, 0.1739546734356018, 0.2059692255220379, 0.091128709016321, 0.3443719108865212, -0.1038191015162424, 0.4872917457042148, -0.052024470661816, 0.3154642637618573, -0.3330082078813228, 0.0654044365538215, 0.263849456066219, 0.1958700990885809, -0.2277219230607963, 0.0173139288993671, 0.0331761056644164, 0.0615894440859734, 0.0924961250648296]|50664.0156250000000000|      0.50000000|[5921, 0, 0, 370]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     104|[0.4741308320345943, 0.2959386076850303, 0.5742302708580552, 0.0886014413062859, 0.2257131444746502, 0.2352910763675461, 1.2376323373673204, 0.2639842226146729, 0.3761030211541609, -0.0598200526139828, 1.1952281136262353, 0.4205809138108932, 0.1555866117300828, -0.3890350474441254, 1.187225930198628, 0.3977921067099442, 4.532440197517713, 0.8228635617147445, 4.579483381397112, 0.49073984735416, 0.0650123743392028, -0.1469450926022164, -0.1445463645907931, -0.1879310076433707, 0.8259514313884841, -0.2376501041915751, 0.1215339340974341, -0.2476413628783354, -0.0004747202701841, 0.0711383348038152, 1.2787355627111876, 0.3795593701306622, 0.2733329874730945, 0.1314510976959672, 0.2087602307624797, 0.0742382987924617, 0.2667135998870792, -0.2093358788559353, 0.3828884286506283, -0.1211461770041345, 0.2162805946565678, -0.0504107443156002, 0.8223943652457244, 0.1363253626449437, 0.9208922706652736, 0.1899790992325825, 0.5398069852896762, 0.2605382248697009, -0.0545759122454474, 0.1711579359362159, 0.1533832707492876, 0.1046994421150274, 0.3380691512264828, -0.0955519433067932, 0.5430531888070811, -0.1186629137727867, 0.2793176240525996, -0.334721124995401, 0.0339211150126539, 0.26707691651938, 0.1946049169637482, -0.2409998866096758, -0.0217268377009573, 0.156847820095585, 0.1035897799231121, 0.0531853807798772]|45457.3671875000000000|      1.00000000|[5953, 0, 0, 372]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     105|[0.4741308320345943, 0.2959386076850303, 0.5742302708580552, 0.0886014413062859, 0.2257131444746502, 0.2352910763675461, 1.2376323373673204, 0.2639842226146729, 0.3761030211541609, -0.0598200526139828, 1.1952281136262353, 0.4205809138108932, 0.1555866117300828, -0.3890350474441254, 1.187225930198628, 0.3977921067099442, 4.532440197517713, 0.8228635617147445, 4.579483381397112, 0.49073984735416, 0.0650123743392028, -0.1469450926022164, -0.1445463645907931, -0.1879310076433707, 0.8259514313884841, -0.2376501041915751, 0.1215339340974341, -0.2476413628783354, -0.0004747202701841, 0.0711383348038152, 1.2787355627111876, 0.3795593701306622, 0.2733329874730945, 0.1314510976959672, 0.2087602307624797, 0.0742382987924617, 0.2667135998870792, -0.2093358788559353, 0.3828884286506283, -0.1211461770041345, 0.2162805946565678, -0.0504107443156002, 0.8223943652457244, 0.1363253626449437, 0.9208922706652736, 0.1899790992325825, 0.5398069852896762, 0.2605382248697009, -0.0545759122454474, 0.1711579359362159, 0.1533832707492876, 0.1046994421150274, 0.3380691512264828, -0.0955519433067932, 0.5430531888070811, -0.1186629137727867, 0.2793176240525996, -0.334721124995401, 0.0339211150126539, 0.26707691651938, 0.1946049169637482, -0.2409998866096758, -0.0217268377009573, 0.156847820095585, 0.1035897799231121, 0.0531853807798772]|45457.3671875000000000|      0.50000000|[6033, 0, 0, 377]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     106|[0.43955010845458, 0.273902271520968, 0.5415914188162779, 0.1910456019662837, 0.1522026729003311, 0.2603035306102959, 1.131967528197501, 0.2988145402954173, 0.4158069015699577, -0.1424386222557924, 1.1413817138396405, 0.4823807876868552, 0.0937677846823466, -0.3279966280543795, 1.1657848625690908, 0.421407693630471, 4.494202946531441, 0.83314791084808, 4.52839126131036, 0.7272576992857214, 0.0994358990212871, -0.1757101461858646, -0.1360860113221887, -0.1379692994925366, 0.74388896153693, -0.2050921819422095, 0.078145493803811, -0.2652697031606499, 0.0902054205496922, 0.0749311789016921, 1.307152537699484, 0.4333368677569981, 0.1160100532333446, 0.1590714367897952, 0.2435011683203541, 0.0701509602200201, 0.2172209057869007, -0.1704752932997348, 0.514564555763104, -0.0920192216492851, 0.3314131850455366, -0.005513971272335, 0.7880792503420058, 0.1328852624859716, 0.9428510345331315, 0.1503401604980152, 0.5211318403370837, 0.213940578094394, -0.0941939066708817, 0.1620750977362074, 0.2087165260056856, 0.1867764311710402, 0.3264421917276419, -0.1335911744892424, 0.5923884289452944, -0.0790335988326967, 0.3716888839529814, -0.3596417728954301, 0.1007305666760775, 0.198039572655731, 0.1695685270207854, -0.2709771212962575, -0.0213181727846351, 0.1585582144835509, 0.0913013173611677, 0.08518812622557]|40287.6679687500000000|      1.00000000|[6065, 0, 0, 379]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     107|[0.43955010845458, 0.273902271520968, 0.5415914188162779, 0.1910456019662837, 0.1522026729003311, 0.2603035306102959, 1.131967528197501, 0.2988145402954173, 0.4158069015699577, -0.1424386222557924, 1.1413817138396405, 0.4823807876868552, 0.0937677846823466, -0.3279966280543795, 1.1657848625690908, 0.421407693630471, 4.494202946531441, 0.83314791084808, 4.52839126131036, 0.7272576992857214, 0.0994358990212871, -0.1757101461858646, -0.1360860113221887, -0.1379692994925366, 0.74388896153693, -0.2050921819422095, 0.078145493803811, -0.2652697031606499, 0.0902054205496922, 0.0749311789016921, 1.307152537699484, 0.4333368677569981, 0.1160100532333446, 0.1590714367897952, 0.2435011683203541, 0.0701509602200201, 0.2172209057869007, -0.1704752932997348, 0.514564555763104, -0.0920192216492851, 0.3314131850455366, -0.005513971272335, 0.7880792503420058, 0.1328852624859716, 0.9428510345331315, 0.1503401604980152, 0.5211318403370837, 0.213940578094394, -0.0941939066708817, 0.1620750977362074, 0.2087165260056856, 0.1867764311710402, 0.3264421917276419, -0.1335911744892424, 0.5923884289452944, -0.0790335988326967, 0.3716888839529814, -0.3596417728954301, 0.1007305666760775, 0.198039572655731, 0.1695685270207854, -0.2709771212962575, -0.0213181727846351, 0.1585582144835509, 0.0913013173611677, 0.08518812622557]|40287.6679687500000000|      0.50000000|[6145, 0, 0, 384]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     108|[0.43955010845458, 0.273902271520968, 0.5415914188162779, 0.1910456019662837, 0.1522026729003311, 0.2603035306102959, 1.131967528197501, 0.2988145402954173, 0.4158069015699577, -0.1424386222557924, 1.1413817138396405, 0.4823807876868552, 0.0937677846823466, -0.3279966280543795, 1.1657848625690908, 0.421407693630471, 4.494202946531441, 0.83314791084808, 4.52839126131036, 0.7272576992857214, 0.0994358990212871, -0.1757101461858646, -0.1360860113221887, -0.1379692994925366, 0.74388896153693, -0.2050921819422095, 0.078145493803811, -0.2652697031606499, 0.0902054205496922, 0.0749311789016921, 1.307152537699484, 0.4333368677569981, 0.1160100532333446, 0.1590714367897952, 0.2435011683203541, 0.0701509602200201, 0.2172209057869007, -0.1704752932997348, 0.514564555763104, -0.0920192216492851, 0.3314131850455366, -0.005513971272335, 0.7880792503420058, 0.1328852624859716, 0.9428510345331315, 0.1503401604980152, 0.5211318403370837, 0.213940578094394, -0.0941939066708817, 0.1620750977362074, 0.2087165260056856, 0.1867764311710402, 0.3264421917276419, -0.1335911744892424, 0.5923884289452944, -0.0790335988326967, 0.3716888839529814, -0.3596417728954301, 0.1007305666760775, 0.198039572655731, 0.1695685270207854, -0.2709771212962575, -0.0213181727846351, 0.1585582144835509, 0.0913013173611677, 0.08518812622557]|40287.6679687500000000|      0.25000000|[6225, 0, 0, 389]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     109|[0.3980501738953267, 0.2508938493301962, 0.5388920074610292, 0.2081701514159888, 0.1135078394746664, 0.2831198012386433, 1.125800914379106, 0.2940732153625513, 0.4076430507481175, -0.1310199234578734, 1.093800172403085, 0.5216333364190103, 0.1327405967472136, -0.3443094720843221, 1.162054240419684, 0.4315796800966115, 4.515533349588219, 0.825198409074562, 4.5106034440097895, 0.8038678256255587, 0.1345314610085949, -0.159428215910637, -0.173984195823749, -0.1167006441083117, 0.7438290638247839, -0.195179254700233, 0.1290582731739555, -0.2709224089333025, 0.0547826184701376, 0.0261783835242393, 1.2576856045741638, 0.4753309930565233, 0.1034694206462418, 0.170571756415889, 0.2270708550297788, 0.0413356611399036, 0.240442982472583, -0.1590018943413494, 0.4324567345415963, -0.0976353495016, 0.3380914008239316, 0.0141843998708744, 0.7661714426184101, 0.1171488620978768, 0.9096155286870508, 0.1412718771695951, 0.4662810926637795, 0.2327595680912203, -0.0611622651637078, 0.1268238344463262, 0.16148045870032, 0.2228481498854896, 0.3171567460118447, -0.1101770419225489, 0.5436188170522049, -0.1243058147966175, 0.3828585831316815, -0.3684295357492968, 0.0719666739540749, 0.2223583100193124, 0.130508605518745, -0.2464900294748285, -0.0638403344483195, 0.1717331980240968, 0.0883938205136344, 0.0953429105202463]|36659.8554687500000000|      0.50000000|[6257, 0, 0, 391]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     110|[0.2553710612289928, 0.1665833896513337, 0.5993235185958624, 0.2097043294052336, 0.0435249241203754, 0.2399787044226435, 1.1710778772855, 0.3555252029444431, 0.5045555853267122, -0.0825390195187146, 1.171091886455827, 0.5215295214020498, 0.2729418444897115, -0.3188811875853428, 1.168651340168816, 0.4027147782223551, 4.445530555315994, 0.9042654401103783, 4.556511260527532, 0.9413396534472087, 0.1903687779743855, -0.1110714780133271, -0.1538117170230655, -0.2254537822059247, 0.7476101681390512, -0.217717002630459, 0.1298773275184469, -0.3018318451618923, 0.0136654581431878, 0.066113222293127, 1.201825159791931, 0.4643153305122589, 0.0179191201661489, 0.2414575255085011, 0.1540931615694801, 0.0894460375351492, 0.3448798806132141, -0.1996843723024893, 0.4346915306434009, -0.0405442949812277, 0.3343136582268481, -0.0768436762641665, 0.8137420704650559, 0.0586249461603578, 0.9009266920124243, 0.1884158389420679, 0.4008383577297179, 0.2933308971675968, -0.0048161278989602, 0.1222532317111272, 0.1134419415980914, 0.1968141208104773, 0.3261148884403888, -0.1809156786764186, 0.4952003915682779, -0.1096078073354914, 0.2695981363512979, -0.3052856257369493, 0.0492291148321796, 0.2326585888395679, 0.0777575682308944, -0.282195409124337, -0.0614359716193161, 0.2142387700836108, 0.0836873552165396, 0.2064294117305246]|27696.6992187500000000|      1.00000000|[6289, 0, 0, 393]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     111|[0.2910235551653931, -0.0162431577888388, 0.6554991578415867, 0.1134786694574303, 0.0172092843291356, 0.3539142516730958, 1.1688725096753803, 0.3167250562540875, 0.4136384982566076, -0.2268800970047377, 1.2486322161800447, 0.715030532422156, 0.3741839235571237, -0.3692962568404559, 1.1044568003133106, 0.2937004489788686, 4.608708323241338, 0.8830772889518972, 4.603547894132023, 1.067870466672155, 0.3186394518709348, -0.0651601072656846, 0.0181091821710749, -0.4314430020454029, 0.6640937930803376, -0.6823990993686269, 0.2017434568957642, -0.2418551344114194, -0.0850795801537082, 0.0147198997554903, 1.276128905264383, 0.3596103003108183, 0.1495334635744036, 0.1862725778083429, 0.3038696151900081, -0.0152839250895768, 0.3353834510311612, -0.2251165184200991, 0.334612855099337, -0.0487891720265413, 0.3009719766580392, -0.1356648180668473, 0.6727176897720881, 0.0317831391371087, 0.8686358738613719, 0.2943809917178299, 0.2625375404996194, 0.2301881792684318, -0.0820114551421041, 0.0850283605786852, 0.2369095483355712, 0.2683839039606802, 0.3574670231193693, -0.1165061889034469, 0.4384444581032366, -0.1447394986639523, 0.0447058150185949, -0.1093992863692164, 0.1023895961843402, 0.2638510289968667, 0.4792742700693703, -0.2357563328134862, -0.1389680581287664, 0.1963871762995608, -0.0346779366674627, 0.2388122880647265]|23241.9589843750000000|      2.00000000|[6369, 0, 0, 398]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | iterate success | actual_k=0
     112|[0.2910235551653931, -0.0162431577888388, 0.6554991578415867, 0.1134786694574303, 0.0172092843291356, 0.3539142516730958, 1.1688725096753803, 0.3167250562540875, 0.4136384982566076, -0.2268800970047377, 1.2486322161800447, 0.715030532422156, 0.3741839235571237, -0.3692962568404559, 1.1044568003133106, 0.2937004489788686, 4.608708323241338, 0.8830772889518972, 4.603547894132023, 1.067870466672155, 0.3186394518709348, -0.0651601072656846, 0.0181091821710749, -0.4314430020454029, 0.6640937930803376, -0.6823990993686269, 0.2017434568957642, -0.2418551344114194, -0.0850795801537082, 0.0147198997554903, 1.276128905264383, 0.3596103003108183, 0.1495334635744036, 0.1862725778083429, 0.3038696151900081, -0.0152839250895768, 0.3353834510311612, -0.2251165184200991, 0.334612855099337, -0.0487891720265413, 0.3009719766580392, -0.1356648180668473, 0.6727176897720881, 0.0317831391371087, 0.8686358738613719, 0.2943809917178299, 0.2625375404996194, 0.2301881792684318, -0.0820114551421041, 0.0850283605786852, 0.2369095483355712, 0.2683839039606802, 0.3574670231193693, -0.1165061889034469, 0.4384444581032366, -0.1447394986639523, 0.0447058150185949, -0.1093992863692164, 0.1023895961843402, 0.2638510289968667, 0.4792742700693703, -0.2357563328134862, -0.1389680581287664, 0.1963871762995608, -0.0346779366674627, 0.2388122880647265]|23241.9589843750000000|      1.00000000|[6449, 0, 0, 403]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     113|[0.2910235551653931, -0.0162431577888388, 0.6554991578415867, 0.1134786694574303, 0.0172092843291356, 0.3539142516730958, 1.1688725096753803, 0.3167250562540875, 0.4136384982566076, -0.2268800970047377, 1.2486322161800447, 0.715030532422156, 0.3741839235571237, -0.3692962568404559, 1.1044568003133106, 0.2937004489788686, 4.608708323241338, 0.8830772889518972, 4.603547894132023, 1.067870466672155, 0.3186394518709348, -0.0651601072656846, 0.0181091821710749, -0.4314430020454029, 0.6640937930803376, -0.6823990993686269, 0.2017434568957642, -0.2418551344114194, -0.0850795801537082, 0.0147198997554903, 1.276128905264383, 0.3596103003108183, 0.1495334635744036, 0.1862725778083429, 0.3038696151900081, -0.0152839250895768, 0.3353834510311612, -0.2251165184200991, 0.334612855099337, -0.0487891720265413, 0.3009719766580392, -0.1356648180668473, 0.6727176897720881, 0.0317831391371087, 0.8686358738613719, 0.2943809917178299, 0.2625375404996194, 0.2301881792684318, -0.0820114551421041, 0.0850283605786852, 0.2369095483355712, 0.2683839039606802, 0.3574670231193693, -0.1165061889034469, 0.4384444581032366, -0.1447394986639523, 0.0447058150185949, -0.1093992863692164, 0.1023895961843402, 0.2638510289968667, 0.4792742700693703, -0.2357563328134862, -0.1389680581287664, 0.1963871762995608, -0.0346779366674627, 0.2388122880647265]|23241.9589843750000000|      0.50000000|[6529, 0, 0, 408]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[0.2910235551653931, -0.0162431577888388, 0.6554991578415867, 0.1134786694574303, 0.0172092843291356, 0.3539142516730958, 1.1688725096753803, 0.3167250562540875, 0.4136384982566076, -0.2268800970047377, 1.2486322161800447, 0.715030532422156, 0.3741839235571237, -0.3692962568404559, 1.1044568003133106, 0.2937004489788686, 4.608708323241338, 0.8830772889518972, 4.603547894132023, 1.067870466672155, 0.3186394518709348, -0.0651601072656846, 0.0181091821710749, -0.4314430020454029, 0.6640937930803376, -0.6823990993686269, 0.2017434568957642, -0.2418551344114194, -0.0850795801537082, 0.0147198997554903, 1.276128905264383, 0.3596103003108183, 0.1495334635744036, 0.1862725778083429, 0.3038696151900081, -0.0152839250895768, 0.3353834510311612, -0.2251165184200991, 0.334612855099337, -0.0487891720265413, 0.3009719766580392, -0.1356648180668473, 0.6727176897720881, 0.0317831391371087, 0.8686358738613719, 0.2943809917178299, 0.2625375404996194, 0.2301881792684318, -0.0820114551421041, 0.0850283605786852, 0.2369095483355712, 0.2683839039606802, 0.3574670231193693, -0.1165061889034469, 0.4384444581032366, -0.1447394986639523, 0.0447058150185949, -0.1093992863692164, 0.1023895961843402, 0.2638510289968667, 0.4792742700693703, -0.2357563328134862, -0.1389680581287664, 0.1963871762995608, -0.0346779366674627, 0.2388122880647265]|23241.9589843750000000|      0.25000000|[6609, 0, 0, 413]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     115|[0.2910235551653931, -0.0162431577888388, 0.6554991578415867, 0.1134786694574303, 0.0172092843291356, 0.3539142516730958, 1.1688725096753803, 0.3167250562540875, 0.4136384982566076, -0.2268800970047377, 1.2486322161800447, 0.715030532422156, 0.3741839235571237, -0.3692962568404559, 1.1044568003133106, 0.2937004489788686, 4.608708323241338, 0.8830772889518972, 4.603547894132023, 1.067870466672155, 0.3186394518709348, -0.0651601072656846, 0.0181091821710749, -0.4314430020454029, 0.6640937930803376, -0.6823990993686269, 0.2017434568957642, -0.2418551344114194, -0.0850795801537082, 0.0147198997554903, 1.276128905264383, 0.3596103003108183, 0.1495334635744036, 0.1862725778083429, 0.3038696151900081, -0.0152839250895768, 0.3353834510311612, -0.2251165184200991, 0.334612855099337, -0.0487891720265413, 0.3009719766580392, -0.1356648180668473, 0.6727176897720881, 0.0317831391371087, 0.8686358738613719, 0.2943809917178299, 0.2625375404996194, 0.2301881792684318, -0.0820114551421041, 0.0850283605786852, 0.2369095483355712, 0.2683839039606802, 0.3574670231193693, -0.1165061889034469, 0.4384444581032366, -0.1447394986639523, 0.0447058150185949, -0.1093992863692164, 0.1023895961843402, 0.2638510289968667, 0.4792742700693703, -0.2357563328134862, -0.1389680581287664, 0.1963871762995608, -0.0346779366674627, 0.2388122880647265]|23241.9589843750000000|      0.12500000|[6689, 0, 0, 418]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
