k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      50|[-0.0525737027904642, -0.0386251979869257, -0.0683952018814649, -0.0575938950044894, -0.0499819323117202, -0.0634160821510348, -0.0638514471308733, -0.0497863250920574, -0.0566862012399344, -0.0461033315919701, 0.9533477987011573, -1.9391798809382452, 0.8256007388595515, 0.8121456159650599, 0.8196275489387348, 0.8120399543751106, 0.6107746911467284, 0.4827100932463593, 0.6916394673526131, 0.9061851312019643, 0.8554846987345477, 0.8745716881684206]|  0.5496208667755127|      0.15009464|[5249, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      51|[-0.0850023581999579, -0.0697655232178491, -0.1013763897580469, -0.0909438613438214, -0.0800310107771803, -0.0964851028819903, -0.0982735721671805, -0.082068734949534, -0.0896270823979475, -0.0785190263245263, 0.9331034100850903, -2.0326772040416126, 0.8149954341492712, 0.8015608732013799, 0.8072195663166306, 0.7982386536307077, 0.5873711135678557, 0.4500888978394016, 0.6712712318781645, 0.8994374473991515, 0.8472643337891553, 0.865228682263129]|  0.5346474051475525|      0.16677182|[5353, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      52|[-0.0850023581999579, -0.0697655232178491, -0.1013763897580469, -0.0909438613438214, -0.0800310107771803, -0.0964851028819903, -0.0982735721671805, -0.082068734949534, -0.0896270823979475, -0.0785190263245263, 0.9331034100850903, -2.0326772040416126, 0.8149954341492712, 0.8015608732013799, 0.8072195663166306, 0.7982386536307077, 0.5873711135678557, 0.4500888978394016, 0.6712712318781645, 0.8994374473991515, 0.8472643337891553, 0.865228682263129]|  0.5346474051475525|      0.15009464|[5460, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[-0.0850023581999579, -0.0697655232178491, -0.1013763897580469, -0.0909438613438214, -0.0800310107771803, -0.0964851028819903, -0.0982735721671805, -0.082068734949534, -0.0896270823979475, -0.0785190263245263, 0.9331034100850903, -2.0326772040416126, 0.8149954341492712, 0.8015608732013799, 0.8072195663166306, 0.7982386536307077, 0.5873711135678557, 0.4500888978394016, 0.6712712318781645, 0.8994374473991515, 0.8472643337891553, 0.865228682263129]|  0.5346474051475525|      0.13508517|[5564, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      54|[-0.1126365028702195, -0.0986116604238146, -0.1314886406895505, -0.1192286568636755, -0.1078589145148226, -0.1265028162918329, -0.1280300873734089, -0.1108907407958568, -0.1165491440083248, -0.1072865672814106, 0.9137060038336036, -2.1175022987615324, 0.8037556092430708, 0.7905400901621588, 0.7957933065098811, 0.7869601659272536, 0.564555209459408, 0.4209086096848165, 0.6513088243138088, 0.8941430055146332, 0.8390339832576226, 0.8576086379500124]|  0.5220095515251160|      0.15009464|[5670, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      55|[-0.1126365028702195, -0.0986116604238146, -0.1314886406895505, -0.1192286568636755, -0.1078589145148226, -0.1265028162918329, -0.1280300873734089, -0.1108907407958568, -0.1165491440083248, -0.1072865672814106, 0.9137060038336036, -2.1175022987615324, 0.8037556092430708, 0.7905400901621588, 0.7957933065098811, 0.7869601659272536, 0.564555209459408, 0.4209086096848165, 0.6513088243138088, 0.8941430055146332, 0.8390339832576226, 0.8576086379500124]|  0.5220095515251160|      0.13508517|[5775, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      56|[-0.1410868257550588, -0.1266279090007449, -0.1606381293539026, -0.1462474484064634, -0.1347641433040421, -0.1553754528027352, -0.157914880679073, -0.139399403328131, -0.1445464351845838, -0.1343590558955443, 0.8931936821954551, -2.2015654611681583, 0.7921495031398246, 0.77975105791786, 0.7838194784923544, 0.7745174427494058, 0.540033526804184, 0.3889278387876085, 0.630159839525819, 0.889231340895246, 0.830189196920177, 0.848473796689759]|  0.5101324319839478|      0.15009464|[5880, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      57|[-0.1410868257550588, -0.1266279090007449, -0.1606381293539026, -0.1462474484064634, -0.1347641433040421, -0.1553754528027352, -0.157914880679073, -0.139399403328131, -0.1445464351845838, -0.1343590558955443, 0.8931936821954551, -2.2015654611681583, 0.7921495031398246, 0.77975105791786, 0.7838194784923544, 0.7745174427494058, 0.540033526804184, 0.3889278387876085, 0.630159839525819, 0.889231340895246, 0.830189196920177, 0.848473796689759]|  0.5101324319839478|      0.13508517|[5985, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      58|[-0.1410868257550588, -0.1266279090007449, -0.1606381293539026, -0.1462474484064634, -0.1347641433040421, -0.1553754528027352, -0.157914880679073, -0.139399403328131, -0.1445464351845838, -0.1343590558955443, 0.8931936821954551, -2.2015654611681583, 0.7921495031398246, 0.77975105791786, 0.7838194784923544, 0.7745174427494058, 0.540033526804184, 0.3889278387876085, 0.630159839525819, 0.889231340895246, 0.830189196920177, 0.848473796689759]|  0.5101324319839478|      0.12157665|[6090, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[-0.1665416679757436, -0.151643221473317, -0.1858418855757581, -0.1702712797529712, -0.1583232626767875, -0.1800315640589648, -0.183109383207404, -0.1651615405647228, -0.1693274515083379, -0.1581011327624018, 0.8749765419305512, -2.2777091840202597, 0.7809829822953825, 0.768954735366338, 0.7716099025940301, 0.7630603413595891, 0.5164811728554264, 0.358763179828778, 0.6107174291187378, 0.8830967051582664, 0.8225584339609834, 0.8403625918136786]|  0.5000669956207275|      0.13508517|[6195, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[-0.1665416679757436, -0.151643221473317, -0.1858418855757581, -0.1702712797529712, -0.1583232626767875, -0.1800315640589648, -0.183109383207404, -0.1651615405647228, -0.1693274515083379, -0.1581011327624018, 0.8749765419305512, -2.2777091840202597, 0.7809829822953825, 0.768954735366338, 0.7716099025940301, 0.7630603413595891, 0.5164811728554264, 0.358763179828778, 0.6107174291187378, 0.8830967051582664, 0.8225584339609834, 0.8403625918136786]|  0.5000669956207275|      0.12157665|[6302, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[-0.1665416679757436, -0.151643221473317, -0.1858418855757581, -0.1702712797529712, -0.1583232626767875, -0.1800315640589648, -0.183109383207404, -0.1651615405647228, -0.1693274515083379, -0.1581011327624018, 0.8749765419305512, -2.2777091840202597, 0.7809829822953825, 0.768954735366338, 0.7716099025940301, 0.7630603413595891, 0.5164811728554264, 0.358763179828778, 0.6107174291187378, 0.8830967051582664, 0.8225584339609834, 0.8403625918136786]|  0.5000669956207275|      0.10941899|[6407, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      62|[-0.1889093223864875, -0.173661333671539, -0.2074244327213006, -0.1911824918210048, -0.1795570508068875, -0.2026335015022057, -0.2051297425391146, -0.186895505147667, -0.1903677980303309, -0.1803269023910725, 0.8572167227701832, -2.346063822032743, 0.7695915439115405, 0.7581039192570714, 0.7605311411336042, 0.7514638210369328, 0.4942293489886863, 0.3312135767936691, 0.59213936205068, 0.877177479455097, 0.815441582828775, 0.8332064528353466]|  0.4914897978305817|      0.12157665|[6512, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      63|[-0.1889093223864875, -0.173661333671539, -0.2074244327213006, -0.1911824918210048, -0.1795570508068875, -0.2026335015022057, -0.2051297425391146, -0.186895505147667, -0.1903677980303309, -0.1803269023910725, 0.8572167227701832, -2.346063822032743, 0.7695915439115405, 0.7581039192570714, 0.7605311411336042, 0.7514638210369328, 0.4942293489886863, 0.3312135767936691, 0.59213936205068, 0.877177479455097, 0.815441582828775, 0.8332064528353466]|  0.4914897978305817|      0.10941899|[6618, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      64|[-0.21046457754128, -0.1946719289959147, -0.2285971145527861, -0.2100771971650841, -0.1998453335429541, -0.2251082530070999, -0.2282642117767503, -0.2094118981478755, -0.2106324620846134, -0.2007422704461764, 0.8383543345305339, -2.4144739627191765, 0.7575554184338457, 0.7474490826418843, 0.7489772163256686, 0.7392628500254526, 0.4717374506560681, 0.3024785048695396, 0.5719791410013021, 0.8713515715468244, 0.8073232027522247, 0.8254332352900332]|  0.4833509325981140|      0.12157665|[6723, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      65|[-0.21046457754128, -0.1946719289959147, -0.2285971145527861, -0.2100771971650841, -0.1998453335429541, -0.2251082530070999, -0.2282642117767503, -0.2094118981478755, -0.2106324620846134, -0.2007422704461764, 0.8383543345305339, -2.4144739627191765, 0.7575554184338457, 0.7474490826418843, 0.7489772163256686, 0.7392628500254526, 0.4717374506560681, 0.3024785048695396, 0.5719791410013021, 0.8713515715468244, 0.8073232027522247, 0.8254332352900332]|  0.4833509325981140|      0.10941899|[6827, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      66|[-0.21046457754128, -0.1946719289959147, -0.2285971145527861, -0.2100771971650841, -0.1998453335429541, -0.2251082530070999, -0.2282642117767503, -0.2094118981478755, -0.2106324620846134, -0.2007422704461764, 0.8383543345305339, -2.4144739627191765, 0.7575554184338457, 0.7474490826418843, 0.7489772163256686, 0.7392628500254526, 0.4717374506560681, 0.3024785048695396, 0.5719791410013021, 0.8713515715468244, 0.8073232027522247, 0.8254332352900332]|  0.4833509325981140|      0.09847709|[6933, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[-0.2296780286869374, -0.2128614862993541, -0.2475453813426961, -0.2284067345298934, -0.2177323284680038, -0.2438573577096998, -0.2475020763107, -0.2275102016134418, -0.2286779882509634, -0.2186283238915278, 0.8208522932943012, -2.476132767427409, 0.7472524581017675, 0.7374894993291689, 0.7381715325569288, 0.7275547970173398, 0.4496148776488477, 0.2752220264356653, 0.5536138294961612, 0.8655323827862746, 0.7990088911163279, 0.8184958087419512]|  0.4763806164264679|      0.10941899|[7039, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[-0.2296780286869374, -0.2128614862993541, -0.2475453813426961, -0.2284067345298934, -0.2177323284680038, -0.2438573577096998, -0.2475020763107, -0.2275102016134418, -0.2286779882509634, -0.2186283238915278, 0.8208522932943012, -2.476132767427409, 0.7472524581017675, 0.7374894993291689, 0.7381715325569288, 0.7275547970173398, 0.4496148776488477, 0.2752220264356653, 0.5536138294961612, 0.8655323827862746, 0.7990088911163279, 0.8184958087419512]|  0.4763806164264679|      0.09847709|[7143, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[-0.2479798164078749, -0.2295972719183093, -0.2661873461102459, -0.2460541802083934, -0.2354542213477861, -0.2625978860295687, -0.2670692387314997, -0.2453568769756823, -0.2472090691086004, -0.2363115641972021, 0.802461428866439, -2.5378894828978016, 0.7366602136991243, 0.7270531367446302, 0.7277481957125632, 0.7160372476217719, 0.4270923206855614, 0.2472264793084942, 0.5347179374732344, 0.8597548803448352, 0.7912971084134887, 0.8117474341716132]|  0.4697367846965790|      0.10941899|[7248, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      70|[-0.2479798164078749, -0.2295972719183093, -0.2661873461102459, -0.2460541802083934, -0.2354542213477861, -0.2625978860295687, -0.2670692387314997, -0.2453568769756823, -0.2472090691086004, -0.2363115641972021, 0.802461428866439, -2.5378894828978016, 0.7366602136991243, 0.7270531367446302, 0.7277481957125632, 0.7160372476217719, 0.4270923206855614, 0.2472264793084942, 0.5347179374732344, 0.8597548803448352, 0.7912971084134887, 0.8117474341716132]|  0.4697367846965790|      0.09847709|[7354, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[-0.2660367808213444, -0.2471113254235923, -0.2848145001649924, -0.2638067009156099, -0.2524407154653777, -0.2802974174024107, -0.2866068417255081, -0.2631723518414768, -0.263557401889999, -0.2548918665224417, 0.7843412678825796, -2.598582604099635, 0.7249183455209541, 0.7154481969806624, 0.715373902130387, 0.7038600610117186, 0.4034763705132547, 0.2180875584523981, 0.5159171015663645, 0.8542318139603993, 0.7839834260071438, 0.8040535693584142]|  0.4634061455726624|      0.10941899|[7458, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[-0.2660367808213444, -0.2471113254235923, -0.2848145001649924, -0.2638067009156099, -0.2524407154653777, -0.2802974174024107, -0.2866068417255081, -0.2631723518414768, -0.263557401889999, -0.2548918665224417, 0.7843412678825796, -2.598582604099635, 0.7249183455209541, 0.7154481969806624, 0.715373902130387, 0.7038600610117186, 0.4034763705132547, 0.2180875584523981, 0.5159171015663645, 0.8542318139603993, 0.7839834260071438, 0.8040535693584142]|  0.4634061455726624|      0.09847709|[7564, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[-0.2660367808213444, -0.2471113254235923, -0.2848145001649924, -0.2638067009156099, -0.2524407154653777, -0.2802974174024107, -0.2866068417255081, -0.2631723518414768, -0.263557401889999, -0.2548918665224417, 0.7843412678825796, -2.598582604099635, 0.7249183455209541, 0.7154481969806624, 0.715373902130387, 0.7038600610117186, 0.4034763705132547, 0.2180875584523981, 0.5159171015663645, 0.8542318139603993, 0.7839834260071438, 0.8040535693584142]|  0.4634061455726624|      0.08862938|[7669, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      74|[-0.2807989281661706, -0.2619067492001861, -0.3008395526089184, -0.2791130442204624, -0.2672285942842443, -0.2960004341474106, -0.3035176755231329, -0.2787425752481276, -0.2787951595318489, -0.2705179832195022, 0.7664223156423474, -2.6535081003051753, 0.7137063649394728, 0.7044471486857681, 0.7047070215625256, 0.6924507259796076, 0.3816986808312096, 0.1922243968321844, 0.4974529207448148, 0.8498278269507368, 0.77543227621377, 0.7968413427897524]|  0.4579634368419647|      0.09847709|[7774, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      75|[-0.2807989281661706, -0.2619067492001861, -0.3008395526089184, -0.2791130442204624, -0.2672285942842443, -0.2960004341474106, -0.3035176755231329, -0.2787425752481276, -0.2787951595318489, -0.2705179832195022, 0.7664223156423474, -2.6535081003051753, 0.7137063649394728, 0.7044471486857681, 0.7047070215625256, 0.6924507259796076, 0.3816986808312096, 0.1922243968321844, 0.4974529207448148, 0.8498278269507368, 0.77543227621377, 0.7968413427897524]|  0.4579634368419647|      0.08862938|[7881, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      76|[-0.2951368488912589, -0.2763984919906156, -0.3172918014147798, -0.2933697199717001, -0.2808867754720988, -0.3121329495749785, -0.320126694784495, -0.2932187409952819, -0.2921998782980463, -0.2849926205774032, 0.7484934183237028, -2.708638192159016, 0.7023711583240348, 0.6932663579318704, 0.6930080861779042, 0.6803449521170373, 0.359057182463229, 0.1657146139903219, 0.4786041824103542, 0.8443346819898513, 0.7667785299851915, 0.7884270871552009]|  0.4527522623538971|      0.09847709|[7985, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      77|[-0.2951368488912589, -0.2763984919906156, -0.3172918014147798, -0.2933697199717001, -0.2808867754720988, -0.3121329495749785, -0.320126694784495, -0.2932187409952819, -0.2921998782980463, -0.2849926205774032, 0.7484934183237028, -2.708638192159016, 0.7023711583240348, 0.6932663579318704, 0.6930080861779042, 0.6803449521170373, 0.359057182463229, 0.1657146139903219, 0.4786041824103542, 0.8443346819898513, 0.7667785299851915, 0.7884270871552009]|  0.4527522623538971|      0.08862938|[8090, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      78|[-0.2951368488912589, -0.2763984919906156, -0.3172918014147798, -0.2933697199717001, -0.2808867754720988, -0.3121329495749785, -0.320126694784495, -0.2932187409952819, -0.2921998782980463, -0.2849926205774032, 0.7484934183237028, -2.708638192159016, 0.7023711583240348, 0.6932663579318704, 0.6930080861779042, 0.6803449521170373, 0.359057182463229, 0.1657146139903219, 0.4786041824103542, 0.8443346819898513, 0.7667785299851915, 0.7884270871552009]|  0.4527522623538971|      0.07976644|[8194, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[-0.3087943396040552, -0.2892380851992429, -0.3305557874423052, -0.3062369300258754, -0.2936025643429879, -0.3255936720328348, -0.3342990079958278, -0.3062706079172891, -0.304701910145888, -0.2980033444003396, 0.7320253687363523, -2.757978698454831, 0.6918293416902006, 0.6828246171765068, 0.682818746690673, 0.6685918194578029, 0.3388331446477389, 0.1416377053030854, 0.4607432275855899, 0.8384484586263797, 0.7589521200706625, 0.7807646490966242]|  0.4482528567314148|      0.08862938|[8300, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[-0.3087943396040552, -0.2892380851992429, -0.3305557874423052, -0.3062369300258754, -0.2936025643429879, -0.3255936720328348, -0.3342990079958278, -0.3062706079172891, -0.304701910145888, -0.2980033444003396, 0.7320253687363523, -2.757978698454831, 0.6918293416902006, 0.6828246171765068, 0.682818746690673, 0.6685918194578029, 0.3388331446477389, 0.1416377053030854, 0.4607432275855899, 0.8384484586263797, 0.7589521200706625, 0.7807646490966242]|  0.4482528567314148|      0.07976644|[8406, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[-0.3217621798169318, -0.3016315684125925, -0.3437339073806756, -0.3181203646751989, -0.3058847921925288, -0.3389236793246239, -0.3487477695583491, -0.3184105172053637, -0.3169540685584875, -0.3104373389206272, 0.7148532340026076, -2.8069615453711174, 0.6808123039947835, 0.6715933908117816, 0.6722579913076411, 0.6570766035686679, 0.3174815151183678, 0.11695019476095, 0.4427111463922478, 0.8325782468201746, 0.7508233183930687, 0.7730359683364691]|  0.4439281225204468|      0.08862938|[8510, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[-0.3217621798169318, -0.3016315684125925, -0.3437339073806756, -0.3181203646751989, -0.3058847921925288, -0.3389236793246239, -0.3487477695583491, -0.3184105172053637, -0.3169540685584875, -0.3104373389206272, 0.7148532340026076, -2.8069615453711174, 0.6808123039947835, 0.6715933908117816, 0.6722579913076411, 0.6570766035686679, 0.3174815151183678, 0.11695019476095, 0.4427111463922478, 0.8325782468201746, 0.7508233183930687, 0.7730359683364691]|  0.4439281225204468|      0.07976644|[8614, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[-0.3217621798169318, -0.3016315684125925, -0.3437339073806756, -0.3181203646751989, -0.3058847921925288, -0.3389236793246239, -0.3487477695583491, -0.3184105172053637, -0.3169540685584875, -0.3104373389206272, 0.7148532340026076, -2.8069615453711174, 0.6808123039947835, 0.6715933908117816, 0.6722579913076411, 0.6570766035686679, 0.3174815151183678, 0.11695019476095, 0.4427111463922478, 0.8325782468201746, 0.7508233183930687, 0.7730359683364691]|  0.4439281225204468|      0.07178980|[8720, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      84|[-0.3328808138296567, -0.3123688271943194, -0.3557642683171043, -0.3287559852008602, -0.3164015959354544, -0.3506224398015449, -0.3610201333728297, -0.3294564446902515, -0.3273522198239762, -0.3218238345222623, 0.6992253052672096, -2.851147018789088, 0.6713260312306244, 0.6617121168569955, 0.6619951033374482, 0.6456460199624747, 0.2980783460907095, 0.0946764135406969, 0.426141893342568, 0.8275578703522647, 0.7430381847561297, 0.7662539458933445]|  0.4401809275150299|      0.07976644|[8826, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      85|[-0.3328808138296567, -0.3123688271943194, -0.3557642683171043, -0.3287559852008602, -0.3164015959354544, -0.3506224398015449, -0.3610201333728297, -0.3294564446902515, -0.3273522198239762, -0.3218238345222623, 0.6992253052672096, -2.851147018789088, 0.6713260312306244, 0.6617121168569955, 0.6619951033374482, 0.6456460199624747, 0.2980783460907095, 0.0946764135406969, 0.426141893342568, 0.8275578703522647, 0.7430381847561297, 0.7662539458933445]|  0.4401809275150299|      0.07178980|[8930, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      86|[-0.3440714838628645, -0.3222140676097197, -0.3668972575223078, -0.3394115509630494, -0.3267762081148277, -0.3620485314377474, -0.3735882241951213, -0.3401800713892856, -0.3377936713208043, -0.3319561472225445, 0.6836764824688425, -2.8948820679517224, 0.6610982816070902, 0.65135302832559, 0.650414415055819, 0.6348060382591341, 0.2781684559835597, 0.0717979472151442, 0.4092038351270676, 0.8220115787711217, 0.7350043824007214, 0.7590973197301591]|  0.4365665912628174|      0.07976644|[9035, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      87|[-0.3440714838628645, -0.3222140676097197, -0.3668972575223078, -0.3394115509630494, -0.3267762081148277, -0.3620485314377474, -0.3735882241951213, -0.3401800713892856, -0.3377936713208043, -0.3319561472225445, 0.6836764824688425, -2.8948820679517224, 0.6610982816070902, 0.65135302832559, 0.650414415055819, 0.6348060382591341, 0.2781684559835597, 0.0717979472151442, 0.4092038351270676, 0.8220115787711217, 0.7350043824007214, 0.7590973197301591]|  0.4365665912628174|      0.07178980|[9141, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      88|[-0.3548839836519115, -0.3333076646520587, -0.3780620312932287, -0.3493887562044485, -0.3369397390580043, -0.372910944775822, -0.3848011611908012, -0.3502239763497944, -0.3484165762322038, -0.3420824523340651, 0.6688987092476165, -2.9386437448815794, 0.6504119850389103, 0.6408841635947861, 0.6390152019802924, 0.6234557295960783, 0.2570405185225191, 0.0497922010522657, 0.3916173178186778, 0.81588097387611, 0.7271700872403544, 0.7506479671181129]|  0.4330815970897675|      0.07976644|[9247, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      89|[-0.3548839836519115, -0.3333076646520587, -0.3780620312932287, -0.3493887562044485, -0.3369397390580043, -0.372910944775822, -0.3848011611908012, -0.3502239763497944, -0.3484165762322038, -0.3420824523340651, 0.6688987092476165, -2.9386437448815794, 0.6504119850389103, 0.6408841635947861, 0.6390152019802924, 0.6234557295960783, 0.2570405185225191, 0.0497922010522657, 0.3916173178186778, 0.81588097387611, 0.7271700872403544, 0.7506479671181129]|  0.4330815970897675|      0.07178980|[9352, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      90|[-0.3548839836519115, -0.3333076646520587, -0.3780620312932287, -0.3493887562044485, -0.3369397390580043, -0.372910944775822, -0.3848011611908012, -0.3502239763497944, -0.3484165762322038, -0.3420824523340651, 0.6688987092476165, -2.9386437448815794, 0.6504119850389103, 0.6408841635947861, 0.6390152019802924, 0.6234557295960783, 0.2570405185225191, 0.0497922010522657, 0.3916173178186778, 0.81588097387611, 0.7271700872403544, 0.7506479671181129]|  0.4330815970897675|      0.06461082|[9457, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[-0.3645709063510646, -0.3420702457634575, -0.3877543165136848, -0.3580360536647169, -0.3454566538887276, -0.3826570877910979, -0.3953205929100256, -0.3588293401888741, -0.357230490652911, -0.3509537418508419, 0.6549328811068873, -2.977683237829275, 0.6399998991203742, 0.6304158364080288, 0.6287278576631226, 0.6124848887646777, 0.2384137854786773, 0.0295273374057281, 0.3750743001058883, 0.8107059752871145, 0.7198991971066323, 0.7434125410986264]|  0.4300499260425568|      0.07178980|[9561, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[-0.3645709063510646, -0.3420702457634575, -0.3877543165136848, -0.3580360536647169, -0.3454566538887276, -0.3826570877910979, -0.3953205929100256, -0.3588293401888741, -0.357230490652911, -0.3509537418508419, 0.6549328811068873, -2.977683237829275, 0.6399998991203742, 0.6304158364080288, 0.6287278576631226, 0.6124848887646777, 0.2384137854786773, 0.0295273374057281, 0.3750743001058883, 0.8107059752871145, 0.7198991971066323, 0.7434125410986264]|  0.4300499260425568|      0.06461082|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[-0.3733309097757039, -0.3505134357731067, -0.3968288660014365, -0.36561520840607, -0.3540060078031412, -0.3917370038458415, -0.4054110078298218, -0.3674877844094322, -0.3658048989897293, -0.3595141541597718, 0.640170656946343, -3.0169232397889636, 0.6296337702542467, 0.6200771991496626, 0.618025962488305, 0.6010249020197581, 0.2200689768540781, 0.0088065703284915, 0.358340975618656, 0.8054097273098507, 0.7121402829822702, 0.7359576823477549]|  0.4271160960197449|      0.07178980|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[-0.3733309097757039, -0.3505134357731067, -0.3968288660014365, -0.36561520840607, -0.3540060078031412, -0.3917370038458415, -0.4054110078298218, -0.3674877844094322, -0.3658048989897293, -0.3595141541597718, 0.640170656946343, -3.0169232397889636, 0.6296337702542467, 0.6200771991496626, 0.618025962488305, 0.6010249020197581, 0.2200689768540781, 0.0088065703284915, 0.358340975618656, 0.8054097273098507, 0.7121402829822702, 0.7359576823477549]|  0.4271160960197449|      0.06461082|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      95|[-0.3822997987086562, -0.3587911143508776, -0.4064969896583205, -0.3739140415615512, -0.3619164218922703, -0.4008032859277548, -0.4154959085122195, -0.3759545344895579, -0.3739849282302786, -0.3678177754125875, 0.6254387985429718, -3.0552887015175436, 0.6188672919582698, 0.6092674446060035, 0.6068357143285323, 0.5893773563367817, 0.2010948008927473, -0.011640902324078, 0.3413319982302099, 0.7996250487587676, 0.7040285036710585, 0.7282149997254153]|  0.4242769181728363|      0.07178980|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
