k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.20000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      48|[0.8116700370346034, 0.8488277509770138, 0.8159597767666174, 0.8584816469031848, 0.8374649643003029, 0.836044452602934, 0.8101484504645367, 0.8442814265839882, 0.7965866357062703, 0.82276889179169, 1.0975152830016373, 0.4725702767821663, 0.9524290151741797, 0.9586588558506431, 1.001414014116019, 0.9875728820982747, 0.9999442808971469, 0.91175200776055, 0.9748377003741941, 0.9590263244007252, 0.9939594313998129, 0.9910010314554627]|  1.2937401533126831|      0.04000000|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      49|[0.805047515533686, 0.8382784030957364, 0.801889525492154, 0.8480404682660233, 0.8262993486196502, 0.8369715365442542, 0.7982831551385466, 0.835480125435218, 0.7887646379129194, 0.8139725652078114, 1.0973296508702783, 0.4507860088493543, 0.9496321813734644, 0.9612186231144343, 0.992054396367952, 0.9863678231505445, 1.0053443177940342, 0.9079253635920336, 0.9728779615388994, 0.9570182010403869, 0.9986451650475895, 0.9890325918716233]|  1.2834681272506714|      0.20000000|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      50|[0.805047515533686, 0.8382784030957364, 0.801889525492154, 0.8480404682660233, 0.8262993486196502, 0.8369715365442542, 0.7982831551385466, 0.835480125435218, 0.7887646379129194, 0.8139725652078114, 1.0973296508702783, 0.4507860088493543, 0.9496321813734644, 0.9612186231144343, 0.992054396367952, 0.9863678231505445, 1.0053443177940342, 0.9079253635920336, 0.9728779615388994, 0.9570182010403869, 0.9986451650475895, 0.9890325918716233]|  1.2834681272506714|      0.04000000|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      51|[0.8086743465872555, 0.8344543934334137, 0.7972581450971241, 0.84708800847134, 0.8112922788564092, 0.8353401312422031, 0.7838128986884924, 0.8315861099626354, 0.7789261330613969, 0.8096577472167449, 1.0984430159424317, 0.4249775164505212, 0.952588296257044, 0.9564603061052814, 1.0006360824090679, 0.9918170500372832, 1.0057776299570707, 0.9033625931320123, 0.9743941357124397, 0.947116672358753, 1.0033889977000727, 0.9950442425013646]|  1.2748143672943115|      0.20000000|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      52|[0.8086743465872555, 0.8344543934334137, 0.7972581450971241, 0.84708800847134, 0.8112922788564092, 0.8353401312422031, 0.7838128986884924, 0.8315861099626354, 0.7789261330613969, 0.8096577472167449, 1.0984430159424317, 0.4249775164505212, 0.952588296257044, 0.9564603061052814, 1.0006360824090679, 0.9918170500372832, 1.0057776299570707, 0.9033625931320123, 0.9743941357124397, 0.947116672358753, 1.0033889977000727, 0.9950442425013646]|  1.2748143672943115|      0.04000000|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      53|[0.8010478927224154, 0.8266864174247068, 0.7929698725351723, 0.8325488162770527, 0.8014482452008562, 0.8275300676988397, 0.7763563717911504, 0.8210821534548405, 0.7728272980236028, 0.7994969761251269, 1.1050533804313045, 0.4043990556366069, 0.9526964575018435, 0.9570186301778261, 0.9998660945096455, 0.9974175563511992, 1.0068094251177002, 0.8903094211900597, 0.9757520483758673, 0.945797781576559, 0.99357842284897, 0.9909560043248198]|  1.2647659778594971|      0.20000000|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[0.8010478927224154, 0.8266864174247068, 0.7929698725351723, 0.8325488162770527, 0.8014482452008562, 0.8275300676988397, 0.7763563717911504, 0.8210821534548405, 0.7728272980236028, 0.7994969761251269, 1.1050533804313045, 0.4043990556366069, 0.9526964575018435, 0.9570186301778261, 0.9998660945096455, 0.9974175563511992, 1.0068094251177002, 0.8903094211900597, 0.9757520483758673, 0.945797781576559, 0.99357842284897, 0.9909560043248198]|  1.2647659778594971|      0.04000000|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[0.7902688120875035, 0.8129087683617027, 0.7830900764131122, 0.8311680424013954, 0.8013977975494638, 0.8187606763463913, 0.7755897847543037, 0.8134493272097774, 0.7569962689454708, 0.793005325929893, 1.1094858062084298, 0.3846622729824131, 0.953733396529851, 0.9565046562330238, 1.0109782727305952, 0.9918679484504368, 0.9991491265798188, 0.8906397947678469, 0.9683913562812245, 0.9505270368623142, 1.001511735323807, 0.9926524624501171]|  1.2558890581130981|      0.20000000|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      56|[0.7902688120875035, 0.8129087683617027, 0.7830900764131122, 0.8311680424013954, 0.8013977975494638, 0.8187606763463913, 0.7755897847543037, 0.8134493272097774, 0.7569962689454708, 0.793005325929893, 1.1094858062084298, 0.3846622729824131, 0.953733396529851, 0.9565046562330238, 1.0109782727305952, 0.9918679484504368, 0.9991491265798188, 0.8906397947678469, 0.9683913562812245, 0.9505270368623142, 1.001511735323807, 0.9926524624501171]|  1.2558890581130981|      0.04000000|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      57|[0.7885189831233335, 0.8052328147726129, 0.7748955612245515, 0.8284089308181595, 0.7924687679528095, 0.8128369272569336, 0.7723475797485779, 0.8071198875508387, 0.7497673166087601, 0.7768459466666607, 1.094649645598258, 0.3649048204634567, 0.9538628178076133, 0.9508066138667755, 1.0224496413155535, 0.9911549550481719, 0.9960269658665577, 0.8857367047580331, 0.9743106945450798, 0.9608652575922967, 0.9961141416216729, 0.994794060258683]|  1.2478318214416504|      0.20000000|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      58|[0.7885189831233335, 0.8052328147726129, 0.7748955612245515, 0.8284089308181595, 0.7924687679528095, 0.8128369272569336, 0.7723475797485779, 0.8071198875508387, 0.7497673166087601, 0.7768459466666607, 1.094649645598258, 0.3649048204634567, 0.9538628178076133, 0.9508066138667755, 1.0224496413155535, 0.9911549550481719, 0.9960269658665577, 0.8857367047580331, 0.9743106945450798, 0.9608652575922967, 0.9961141416216729, 0.994794060258683]|  1.2478318214416504|      0.04000000|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      59|[0.7789903818735922, 0.7984207447499901, 0.7641089324489817, 0.8204556356257217, 0.7822155514738945, 0.8078183975799291, 0.7676488170639278, 0.7969391473987898, 0.7411250599486828, 0.7631928599649378, 1.0962437256923214, 0.3381278651866242, 0.9548459885722966, 0.951678841089266, 1.022323932783683, 0.9954082266835746, 0.9939886308853931, 0.8839985346748249, 0.9771785190796436, 0.9608582851691386, 0.9950550140215138, 0.9916069495031533]|  1.2370107173919678|      0.20000000|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      60|[0.7789903818735922, 0.7984207447499901, 0.7641089324489817, 0.8204556356257217, 0.7822155514738945, 0.8078183975799291, 0.7676488170639278, 0.7969391473987898, 0.7411250599486828, 0.7631928599649378, 1.0962437256923214, 0.3381278651866242, 0.9548459885722966, 0.951678841089266, 1.022323932783683, 0.9954082266835746, 0.9939886308853931, 0.8839985346748249, 0.9771785190796436, 0.9608582851691386, 0.9950550140215138, 0.9916069495031533]|  1.2370107173919678|      0.04000000|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      61|[0.7707221519962504, 0.790971896238839, 0.7573323591412561, 0.8146049885461003, 0.7753299427119328, 0.7974360545046044, 0.7584862402345465, 0.7877780755730561, 0.7336828650359793, 0.7502244759611029, 1.0960973329922412, 0.3114163984986096, 0.9595544180392073, 0.954166641426021, 1.0193503990027535, 0.9940901080346571, 0.9939457939621894, 0.8784426213356994, 0.9725432224917996, 0.9625690681501079, 0.9966092215082828, 0.9853466736247749]|  1.2263147830963135|      0.20000000|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      62|[0.7707221519962504, 0.790971896238839, 0.7573323591412561, 0.8146049885461003, 0.7753299427119328, 0.7974360545046044, 0.7584862402345465, 0.7877780755730561, 0.7336828650359793, 0.7502244759611029, 1.0960973329922412, 0.3114163984986096, 0.9595544180392073, 0.954166641426021, 1.0193503990027535, 0.9940901080346571, 0.9939457939621894, 0.8784426213356994, 0.9725432224917996, 0.9625690681501079, 0.9966092215082828, 0.9853466736247749]|  1.2263147830963135|      0.04000000|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      63|[0.7572658510093452, 0.7898808102134368, 0.7547991538196734, 0.804987367097429, 0.7677476049688605, 0.7838455714344148, 0.7493979520711337, 0.7791525680900651, 0.7297232056738957, 0.7516099390901038, 1.1104196424912716, 0.302625381172148, 0.9588708118657632, 0.9639758312882551, 1.0148683060572368, 0.984806955243001, 0.9827622806024114, 0.8672235280562217, 0.9756307307838754, 0.9503730826219221, 0.9966987817006132, 0.9826175861069466]|  1.2196131944656372|      0.20000000|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      64|[0.7572658510093452, 0.7898808102134368, 0.7547991538196734, 0.804987367097429, 0.7677476049688605, 0.7838455714344148, 0.7493979520711337, 0.7791525680900651, 0.7297232056738957, 0.7516099390901038, 1.1104196424912716, 0.302625381172148, 0.9588708118657632, 0.9639758312882551, 1.0148683060572368, 0.984806955243001, 0.9827622806024114, 0.8672235280562217, 0.9756307307838754, 0.9503730826219221, 0.9966987817006132, 0.9826175861069466]|  1.2196131944656372|      0.04000000|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      65|[0.7496856448263866, 0.7791799644408356, 0.7377691633252816, 0.7974631121046841, 0.7622010504672486, 0.7763607476203637, 0.7548788193095848, 0.7719217983626867, 0.7261484109832564, 0.7373517003927494, 1.1043451925422996, 0.2885192585134477, 0.9667081806027215, 0.9537699861350029, 1.0150662781914563, 0.9822338746620025, 0.9874632806161016, 0.8576269036198315, 0.9732769324531574, 0.9566897566095452, 1.0016933316440992, 0.9724438946028469]|  1.2120099067687988|      0.20000000|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      66|[0.7496856448263866, 0.7791799644408356, 0.7377691633252816, 0.7974631121046841, 0.7622010504672486, 0.7763607476203637, 0.7548788193095848, 0.7719217983626867, 0.7261484109832564, 0.7373517003927494, 1.1043451925422996, 0.2885192585134477, 0.9667081806027215, 0.9537699861350029, 1.0150662781914563, 0.9822338746620025, 0.9874632806161016, 0.8576269036198315, 0.9732769324531574, 0.9566897566095452, 1.0016933316440992, 0.9724438946028469]|  1.2120099067687988|      0.04000000|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      67|[0.7423631929045164, 0.7680967878315318, 0.7319750458733023, 0.7903083701771257, 0.7481226159453696, 0.7738966107811119, 0.7552487538686343, 0.7650122278453, 0.7211567056905839, 0.7353852111386739, 1.1162255306654842, 0.2631518681110738, 0.9658079435842695, 0.9531264698682301, 1.0052480715472472, 0.9838428627459845, 0.9781553378758425, 0.8523175116226109, 0.971355895134336, 0.9572074714762348, 0.9963757795026212, 0.9775356083381065]|  1.2028398513793945|      0.20000000|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      68|[0.7423631929045164, 0.7680967878315318, 0.7319750458733023, 0.7903083701771257, 0.7481226159453696, 0.7738966107811119, 0.7552487538686343, 0.7650122278453, 0.7211567056905839, 0.7353852111386739, 1.1162255306654842, 0.2631518681110738, 0.9658079435842695, 0.9531264698682301, 1.0052480715472472, 0.9838428627459845, 0.9781553378758425, 0.8523175116226109, 0.971355895134336, 0.9572074714762348, 0.9963757795026212, 0.9775356083381065]|  1.2028398513793945|      0.04000000|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      69|[0.7337420836720715, 0.7652453583726299, 0.7226224704859417, 0.7874736629772574, 0.7415388806394316, 0.7685000495759602, 0.7457905662550351, 0.7512985387048529, 0.7166020353658821, 0.7287161259488357, 1.1208938975553853, 0.2399564781555308, 0.9739166486165579, 0.9594470586468794, 1.0084155310827376, 0.9869115623582427, 0.9817373965344433, 0.848060938244738, 0.9562600178496293, 0.9592084772622889, 0.9896041259178902, 0.9739076558972548]|  1.1939148902893066|      0.20000000|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      70|[0.7337420836720715, 0.7652453583726299, 0.7226224704859417, 0.7874736629772574, 0.7415388806394316, 0.7685000495759602, 0.7457905662550351, 0.7512985387048529, 0.7166020353658821, 0.7287161259488357, 1.1208938975553853, 0.2399564781555308, 0.9739166486165579, 0.9594470586468794, 1.0084155310827376, 0.9869115623582427, 0.9817373965344433, 0.848060938244738, 0.9562600178496293, 0.9592084772622889, 0.9896041259178902, 0.9739076558972548]|  1.1939148902893066|      0.04000000|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      71|[0.7198703935092564, 0.7675922515987587, 0.7125672434530551, 0.7789533087205089, 0.7384197778714114, 0.7671338500916421, 0.7400435157410077, 0.7450725492078708, 0.7125067158307804, 0.7236080776635405, 1.1295641224907251, 0.2172844464495868, 0.9681606093577382, 0.9561659350448108, 0.9955778832839549, 0.992892590197267, 0.9734564530518999, 0.8487537725734761, 0.9541691321119502, 0.9484342181279648, 0.9840020888140592, 0.9670119445308822]|  1.1857345104217529|      0.20000000|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      72|[0.7198703935092564, 0.7675922515987587, 0.7125672434530551, 0.7789533087205089, 0.7384197778714114, 0.7671338500916421, 0.7400435157410077, 0.7450725492078708, 0.7125067158307804, 0.7236080776635405, 1.1295641224907251, 0.2172844464495868, 0.9681606093577382, 0.9561659350448108, 0.9955778832839549, 0.992892590197267, 0.9734564530518999, 0.8487537725734761, 0.9541691321119502, 0.9484342181279648, 0.9840020888140592, 0.9670119445308822]|  1.1857345104217529|      0.04000000|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      73|[0.7088191089507465, 0.7635776145308539, 0.70138900671632, 0.7744669694950315, 0.7300178386978616, 0.7596554112157721, 0.7298702696195741, 0.7336190314681587, 0.7050021454261259, 0.7196798298832646, 1.1325357436240622, 0.1912840524933608, 0.9711073977528772, 0.9515174943816382, 0.9968111757240151, 0.9866644106272808, 0.9779923527609611, 0.8436478515292949, 0.9521572929593624, 0.948383357416957, 0.9842993031970372, 0.9582092635442471]|  1.1757880449295044|      0.20000000|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      74|[0.7088191089507465, 0.7635776145308539, 0.70138900671632, 0.7744669694950315, 0.7300178386978616, 0.7596554112157721, 0.7298702696195741, 0.7336190314681587, 0.7050021454261259, 0.7196798298832646, 1.1325357436240622, 0.1912840524933608, 0.9711073977528772, 0.9515174943816382, 0.9968111757240151, 0.9866644106272808, 0.9779923527609611, 0.8436478515292949, 0.9521572929593624, 0.948383357416957, 0.9842993031970372, 0.9582092635442471]|  1.1757880449295044|      0.04000000|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      75|[0.6973871000781527, 0.7579806873722029, 0.6939049874906038, 0.7624610188755018, 0.7172716765095989, 0.749827093590807, 0.7225924742102484, 0.7303474046287158, 0.6974854715696402, 0.708955759113558, 1.1350953681188038, 0.1656365268499108, 0.9691727095914953, 0.951397909527201, 0.99624536409843, 0.9804537035356269, 0.9789160543073057, 0.8386321347380983, 0.9537925972066625, 0.9468159175266291, 0.9829182869714885, 0.956325848240774]|  1.1654648780822754|      0.20000000|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      76|[0.6973871000781527, 0.7579806873722029, 0.6939049874906038, 0.7624610188755018, 0.7172716765095989, 0.749827093590807, 0.7225924742102484, 0.7303474046287158, 0.6974854715696402, 0.708955759113558, 1.1350953681188038, 0.1656365268499108, 0.9691727095914953, 0.951397909527201, 0.99624536409843, 0.9804537035356269, 0.9789160543073057, 0.8386321347380983, 0.9537925972066625, 0.9468159175266291, 0.9829182869714885, 0.956325848240774]|  1.1654648780822754|      0.04000000|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      77|[0.6868485034824068, 0.7455345090653311, 0.6823711117599282, 0.7491609391619097, 0.7119096690381266, 0.7437914247148341, 0.7106300436098493, 0.7203506701387578, 0.6895616874740841, 0.6977875737842423, 1.1380637399747537, 0.1477225889134891, 0.9708395796111978, 0.9543862924927069, 1.0038759450666648, 0.9800029813560391, 0.9723053988447159, 0.8379917273044549, 0.948856702033348, 0.9515433685128043, 0.9783384089656871, 0.9522365453817825]|  1.1558851003646851|      0.20000000|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      78|[0.6868485034824068, 0.7455345090653311, 0.6823711117599282, 0.7491609391619097, 0.7119096690381266, 0.7437914247148341, 0.7106300436098493, 0.7203506701387578, 0.6895616874740841, 0.6977875737842423, 1.1380637399747537, 0.1477225889134891, 0.9708395796111978, 0.9543862924927069, 1.0038759450666648, 0.9800029813560391, 0.9723053988447159, 0.8379917273044549, 0.948856702033348, 0.9515433685128043, 0.9783384089656871, 0.9522365453817825]|  1.1558851003646851|      0.04000000|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      79|[0.6738240148647174, 0.7361755181347496, 0.676740046268154, 0.7447196883610232, 0.712663989219369, 0.743380849410014, 0.7031503532719346, 0.7104119051505692, 0.6839363953053237, 0.6882699072304322, 1.147437605985109, 0.1226353347225475, 0.9766087886749171, 0.9492982518089984, 1.0010664568870684, 0.9732670178048619, 0.9625229960999886, 0.8327238941374563, 0.943959715042167, 0.9514659138401383, 0.9743471626852347, 0.947697155904282]|  1.1468846797943115|      0.20000000|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      80|[0.6738240148647174, 0.7361755181347496, 0.676740046268154, 0.7447196883610232, 0.712663989219369, 0.743380849410014, 0.7031503532719346, 0.7104119051505692, 0.6839363953053237, 0.6882699072304322, 1.147437605985109, 0.1226353347225475, 0.9766087886749171, 0.9492982518089984, 1.0010664568870684, 0.9732670178048619, 0.9625229960999886, 0.8327238941374563, 0.943959715042167, 0.9514659138401383, 0.9743471626852347, 0.947697155904282]|  1.1468846797943115|      0.04000000|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
