k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      2.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      47|[1.4642507751314118, 0.134735435516288, 0.3345080137964916, 1.9458590231801955, -0.0248510349558785, 0.0132392131609929, 0.0482008284753569, -0.0066000432684121, -0.0009212520413985, 0.0056032237432242, -0.0163388236701369, -0.0227393415762621, 0.0271427415917836, -0.0105794264932055, 0.0090363157972493, -0.0066011984012376, 0.0281363160258152, 0.0099670698804853, -0.0157415298450727, -0.0227789166638173, 0.0191315550332745, 0.0396256274770756]| 12.1445331573486328|      0.00195312|[4934, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      48|[1.4629606766834853, 0.1340509118690059, 0.3349489359981653, 1.9470273041311865, -0.024861467873424, 0.0131142441287849, 0.0482564866716805, -0.006639961718451, -0.0008548756998977, 0.0057268945144075, -0.0162876876663566, -0.0227923639886763, 0.0271803145967723, -0.0105172184793174, 0.0089188761308285, -0.0065973424062615, 0.0282563889499423, 0.010010279554295, -0.0157530290369916, -0.0228648964995106, 0.019050317270352, 0.039791267050133]| 12.1445293426513672|      0.00390625|[5038, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      49|[1.4629606766834853, 0.1340509118690059, 0.3349489359981653, 1.9470273041311865, -0.024861467873424, 0.0131142441287849, 0.0482564866716805, -0.006639961718451, -0.0008548756998977, 0.0057268945144075, -0.0162876876663566, -0.0227923639886763, 0.0271803145967723, -0.0105172184793174, 0.0089188761308285, -0.0065973424062615, 0.0282563889499423, 0.010010279554295, -0.0157530290369916, -0.0228648964995106, 0.019050317270352, 0.039791267050133]| 12.1445293426513672|      0.00195312|[5143, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      50|[1.4615469637906406, 0.1335844253171045, 0.3353600559842442, 1.9480916596706022, -0.0244645840469444, 0.0129772193450758, 0.0481994871939609, -0.0065986425168553, -0.0009113379167, 0.0058347854616523, -0.0162932265657668, -0.0227204598652323, 0.0271545114911692, -0.0106350422580956, 0.0088554835282164, -0.0066506376544167, 0.0281664829095916, 0.0101085758873599, -0.0157075854565891, -0.0227495975897994, 0.0192444193850996, 0.0398475330147497]| 12.1445255279541016|      0.00390625|[5249, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      51|[1.4615469637906406, 0.1335844253171045, 0.3353600559842442, 1.9480916596706022, -0.0244645840469444, 0.0129772193450758, 0.0481994871939609, -0.0065986425168553, -0.0009113379167, 0.0058347854616523, -0.0162932265657668, -0.0227204598652323, 0.0271545114911692, -0.0106350422580956, 0.0088554835282164, -0.0066506376544167, 0.0281664829095916, 0.0101085758873599, -0.0157075854565891, -0.0227495975897994, 0.0192444193850996, 0.0398475330147497]| 12.1445255279541016|      0.00195312|[5353, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      52|[1.4601319701150577, 0.1329983058040789, 0.3358002489683298, 1.9491346477447509, -0.0243621996897104, 0.012806006036647, 0.048378066199118, -0.0065681602027021, -0.0007346570643293, 0.0057981844710448, -0.0163553106348758, -0.0227902142234067, 0.0271144520256764, -0.010700716817429, 0.0089265032514462, -0.0067356791437987, 0.0280550892170671, 0.010023121706178, -0.0156019028033412, -0.0226092895231733, 0.0191823571580172, 0.0398767976107044]| 12.1445217132568359|      0.00390625|[5460, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      53|[1.4601319701150577, 0.1329983058040789, 0.3358002489683298, 1.9491346477447509, -0.0243621996897104, 0.012806006036647, 0.048378066199118, -0.0065681602027021, -0.0007346570643293, 0.0057981844710448, -0.0163553106348758, -0.0227902142234067, 0.0271144520256764, -0.010700716817429, 0.0089265032514462, -0.0067356791437987, 0.0280550892170671, 0.010023121706178, -0.0156019028033412, -0.0226092895231733, 0.0191823571580172, 0.0398767976107044]| 12.1445217132568359|      0.00195312|[5564, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      54|[1.4587441034904658, 0.132443273649472, 0.3361933462606798, 1.950250590102638, -0.0244304640239918, 0.0128286294069301, 0.0484839428075509, -0.0067260313879574, -0.0007806098562585, 0.0058089952266805, -0.0165019204265628, -0.0229822534286754, 0.0272426381461612, -0.0104971084529501, 0.0088910503047314, -0.0066860859980871, 0.0279825213069737, 0.0099805238688711, -0.0155304522719187, -0.0225768889595685, 0.0192404315810741, 0.039898938646755]| 12.1445178985595703|      0.00390625|[5670, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      55|[1.4587441034904658, 0.132443273649472, 0.3361933462606798, 1.950250590102638, -0.0244304640239918, 0.0128286294069301, 0.0484839428075509, -0.0067260313879574, -0.0007806098562585, 0.0058089952266805, -0.0165019204265628, -0.0229822534286754, 0.0272426381461612, -0.0104971084529501, 0.0088910503047314, -0.0066860859980871, 0.0279825213069737, 0.0099805238688711, -0.0155304522719187, -0.0225768889595685, 0.0192404315810741, 0.039898938646755]| 12.1445178985595703|      0.00195312|[5775, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      56|[1.457493408581676, 0.1316195321520033, 0.3366429586805566, 1.9512623064525876, -0.0245236523504251, 0.0127695084811321, 0.0484854147767821, -0.0066439569839793, -0.0010644361455487, 0.0058444064941083, -0.0167128451208397, -0.0229870905929878, 0.0273915815907247, -0.0105449111205465, 0.0090097930994417, -0.006533568815514, 0.0278508970240121, 0.0099574986917622, -0.0156804459736263, -0.0228606320050828, 0.0193351738192141, 0.0398026242044798]| 12.1445140838623047|      0.00390625|[5880, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      57|[1.457493408581676, 0.1316195321520033, 0.3366429586805566, 1.9512623064525876, -0.0245236523504251, 0.0127695084811321, 0.0484854147767821, -0.0066439569839793, -0.0010644361455487, 0.0058444064941083, -0.0167128451208397, -0.0229870905929878, 0.0273915815907247, -0.0105449111205465, 0.0090097930994417, -0.006533568815514, 0.0278508970240121, 0.0099574986917622, -0.0156804459736263, -0.0228606320050828, 0.0193351738192141, 0.0398026242044798]| 12.1445140838623047|      0.00195312|[5985, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      58|[1.456007675556737, 0.1309789882945492, 0.3368924360360355, 1.95227233405857, -0.0244723001819255, 0.0126853385022653, 0.0484140627795753, -0.0066376683374421, -0.0011419546634136, 0.0057995484762724, -0.0166261517650883, -0.0229281694160473, 0.0273382662647704, -0.0105705050683816, 0.0091223185000558, -0.0065323257980371, 0.0278051762836485, 0.0101382025048086, -0.0156891469749496, -0.0230009107379858, 0.0192861354150354, 0.0398902510841881]| 12.1445102691650391|      0.00390625|[6090, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      59|[1.456007675556737, 0.1309789882945492, 0.3368924360360355, 1.95227233405857, -0.0244723001819255, 0.0126853385022653, 0.0484140627795753, -0.0066376683374421, -0.0011419546634136, 0.0057995484762724, -0.0166261517650883, -0.0229281694160473, 0.0273382662647704, -0.0105705050683816, 0.0091223185000558, -0.0065323257980371, 0.0278051762836485, 0.0101382025048086, -0.0156891469749496, -0.0230009107379858, 0.0192861354150354, 0.0398902510841881]| 12.1445102691650391|      0.00195312|[6195, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      60|[1.4546267534446027, 0.1302862431265452, 0.3371540568664654, 1.953314451783287, -0.0245476602463086, 0.0128953799076355, 0.0483888176451238, -0.0066857439576716, -0.0010895855481354, 0.0060448436484843, -0.0165581835686733, -0.0230050313580707, 0.0275543209579661, -0.0106479740571478, 0.0090405523300517, -0.0064255693640923, 0.0278340964221433, 0.0099496463732806, -0.0155820649204053, -0.0228355515172204, 0.0192669801887807, 0.0399200041758202]| 12.1445064544677734|      0.00390625|[6302, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      61|[1.4546267534446027, 0.1302862431265452, 0.3371540568664654, 1.953314451783287, -0.0245476602463086, 0.0128953799076355, 0.0483888176451238, -0.0066857439576716, -0.0010895855481354, 0.0060448436484843, -0.0165581835686733, -0.0230050313580707, 0.0275543209579661, -0.0106479740571478, 0.0090405523300517, -0.0064255693640923, 0.0278340964221433, 0.0099496463732806, -0.0155820649204053, -0.0228355515172204, 0.0192669801887807, 0.0399200041758202]| 12.1445064544677734|      0.00195312|[6407, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      62|[1.4532875644443892, 0.1296091462442953, 0.3374058076279042, 1.9544724907645714, -0.0244458746006567, 0.0128420717960857, 0.0485042839930385, -0.0065659978798149, -0.0009807329805501, 0.005825011038615, -0.0165544281707642, -0.0229006871627151, 0.0275177712353644, -0.0106667577184716, 0.0089648544353019, -0.0063398291063474, 0.0278001456855176, 0.0099414665358874, -0.0155805782747788, -0.0227300341598845, 0.0194058058852025, 0.0399252858430837]| 12.1445026397705078|      0.00390625|[6512, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      63|[1.4532875644443892, 0.1296091462442953, 0.3374058076279042, 1.9544724907645714, -0.0244458746006567, 0.0128420717960857, 0.0485042839930385, -0.0065659978798149, -0.0009807329805501, 0.005825011038615, -0.0165544281707642, -0.0229006871627151, 0.0275177712353644, -0.0106667577184716, 0.0089648544353019, -0.0063398291063474, 0.0278001456855176, 0.0099414665358874, -0.0155805782747788, -0.0227300341598845, 0.0194058058852025, 0.0399252858430837]| 12.1445026397705078|      0.00195312|[6618, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      64|[1.4520142265598224, 0.129202383027511, 0.3377709665309492, 1.9557535331897933, -0.0246188004600614, 0.0127458291236337, 0.0484408459829767, -0.0066379503147517, -0.001114972494845, 0.0058125324049743, -0.0166980829228557, -0.0228993306165441, 0.0274996017410736, -0.0105446454786992, 0.0087149877144553, -0.0062285708201504, 0.0278707330476947, 0.0100042051116066, -0.0155312655094168, -0.0227239828328678, 0.0191614067473469, 0.0399966126132466]| 12.1444988250732422|      0.00390625|[6723, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      65|[1.4520142265598224, 0.129202383027511, 0.3377709665309492, 1.9557535331897933, -0.0246188004600614, 0.0127458291236337, 0.0484408459829767, -0.0066379503147517, -0.001114972494845, 0.0058125324049743, -0.0166980829228557, -0.0228993306165441, 0.0274996017410736, -0.0105446454786992, 0.0087149877144553, -0.0062285708201504, 0.0278707330476947, 0.0100042051116066, -0.0155312655094168, -0.0227239828328678, 0.0191614067473469, 0.0399966126132466]| 12.1444988250732422|      0.00195312|[6827, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      66|[1.4503905992776598, 0.1287599419098142, 0.3380494133600501, 1.9566523959966993, -0.0245287248998946, 0.0127317663119617, 0.0483418235088408, -0.0066429728316087, -0.0010491705498305, 0.0057398631631226, -0.0166581689083097, -0.0228546903262387, 0.0275983030695469, -0.0105313944995066, 0.0086629311863873, -0.0062674883596645, 0.027907055392893, 0.0100959934841767, -0.0155037741676525, -0.022818729963565, 0.0191270270310728, 0.039820116800305]| 12.1444950103759766|      0.00390625|[6933, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      67|[1.4503905992776598, 0.1287599419098142, 0.3380494133600501, 1.9566523959966993, -0.0245287248998946, 0.0127317663119617, 0.0483418235088408, -0.0066429728316087, -0.0010491705498305, 0.0057398631631226, -0.0166581689083097, -0.0228546903262387, 0.0275983030695469, -0.0105313944995066, 0.0086629311863873, -0.0062674883596645, 0.027907055392893, 0.0100959934841767, -0.0155037741676525, -0.022818729963565, 0.0191270270310728, 0.039820116800305]| 12.1444950103759766|      0.00195312|[7039, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      68|[1.4489858270526916, 0.1282095150732115, 0.3385531810195337, 1.9576994230641032, -0.0244037308485537, 0.0127426300371592, 0.048321783770256, -0.006738873337021, -0.0011811780757142, 0.0057447737915202, -0.0167806703912654, -0.022771599001082, 0.0275342428671449, -0.0104617851060732, 0.008631198476898, -0.0065090563361677, 0.0278472773765933, 0.010231981858364, -0.0154093884364121, -0.0227770438616366, 0.0190085484848293, 0.0399124914100228]| 12.1444911956787109|      0.00390625|[7143, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      69|[1.4489858270526916, 0.1282095150732115, 0.3385531810195337, 1.9576994230641032, -0.0244037308485537, 0.0127426300371592, 0.048321783770256, -0.006738873337021, -0.0011811780757142, 0.0057447737915202, -0.0167806703912654, -0.022771599001082, 0.0275342428671449, -0.0104617851060732, 0.008631198476898, -0.0065090563361677, 0.0278472773765933, 0.010231981858364, -0.0154093884364121, -0.0227770438616366, 0.0190085484848293, 0.0399124914100228]| 12.1444911956787109|      0.00195312|[7248, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      70|[1.4476042829097489, 0.1274536598576272, 0.3387505235449453, 1.95871578377171, -0.0244245663461569, 0.0127723565997796, 0.0484484723788057, -0.0066063482043953, -0.0010364614885021, 0.0057049373481728, -0.0167681391429837, -0.022920383484667, 0.0275106690723542, -0.0102329612597894, 0.0086008460965898, -0.0063370199560979, 0.0280391329850475, 0.0101028373450383, -0.0154170054236451, -0.0227132757416711, 0.0191502649042709, 0.0400604769385823]| 12.1444873809814453|      0.00390625|[7354, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      71|[1.4476042829097489, 0.1274536598576272, 0.3387505235449453, 1.95871578377171, -0.0244245663461569, 0.0127723565997796, 0.0484484723788057, -0.0066063482043953, -0.0010364614885021, 0.0057049373481728, -0.0167681391429837, -0.022920383484667, 0.0275106690723542, -0.0102329612597894, 0.0086008460965898, -0.0063370199560979, 0.0280391329850475, 0.0101028373450383, -0.0154170054236451, -0.0227132757416711, 0.0191502649042709, 0.0400604769385823]| 12.1444873809814453|      0.00195312|[7458, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      72|[1.4464398189796643, 0.126788794902498, 0.3392270931975561, 1.9599914795701212, -0.024504604495603, 0.0126850271089463, 0.0485125336522117, -0.0064638212044208, -0.0009780680300677, 0.0055314952949338, -0.0166411182231324, -0.0228816552933221, 0.0275256067760776, -0.0101338034176104, 0.0085631378160344, -0.0062791965028328, 0.0278361957336982, 0.010184116894016, -0.0154397223149503, -0.0226618979189911, 0.0190734493196902, 0.0400302511471439]| 12.1444835662841797|      0.00390625|[7564, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      73|[1.4464398189796643, 0.126788794902498, 0.3392270931975561, 1.9599914795701212, -0.024504604495603, 0.0126850271089463, 0.0485125336522117, -0.0064638212044208, -0.0009780680300677, 0.0055314952949338, -0.0166411182231324, -0.0228816552933221, 0.0275256067760776, -0.0101338034176104, 0.0085631378160344, -0.0062791965028328, 0.0278361957336982, 0.010184116894016, -0.0154397223149503, -0.0226618979189911, 0.0190734493196902, 0.0400302511471439]| 12.1444835662841797|      0.00195312|[7669, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      74|[1.4448919388538994, 0.1261818661998302, 0.3395279983122197, 1.9608802688514728, -0.0245873545994379, 0.0126628759383723, 0.0485782351414849, -0.0063040816051267, -0.0010455610994836, 0.0053701169440942, -0.0167547669515258, -0.02285474063589, 0.0276223083009375, -0.0099187540765768, 0.0085904104719335, -0.0062723986657772, 0.0279007468059067, 0.0101293884516215, -0.0154244607195736, -0.0225604901676098, 0.018954286720253, 0.0400456013873916]| 12.1444797515869141|      0.00390625|[7774, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      75|[1.4448919388538994, 0.1261818661998302, 0.3395279983122197, 1.9608802688514728, -0.0245873545994379, 0.0126628759383723, 0.0485782351414849, -0.0063040816051267, -0.0010455610994836, 0.0053701169440942, -0.0167547669515258, -0.02285474063589, 0.0276223083009375, -0.0099187540765768, 0.0085904104719335, -0.0062723986657772, 0.0279007468059067, 0.0101293884516215, -0.0154244607195736, -0.0225604901676098, 0.018954286720253, 0.0400456013873916]| 12.1444797515869141|      0.00195312|[7881, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      76|[1.4436221881504405, 0.1254231281165581, 0.3399973189122822, 1.96200703514953, -0.0246317303940633, 0.012472256984899, 0.0484900460057939, -0.0063948802166945, -0.0009445811106444, 0.0053513234041324, -0.0167230745662784, -0.022768729939229, 0.0276471554218302, -0.0097513571880348, 0.0087161122759927, -0.0062367635581515, 0.0278706590355286, 0.0101216949794568, -0.015332455498319, -0.0225689230835547, 0.0190333022332917, 0.0400919696879961]| 12.1444759368896484|      0.00390625|[7985, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      77|[1.4436221881504405, 0.1254231281165581, 0.3399973189122822, 1.96200703514953, -0.0246317303940633, 0.012472256984899, 0.0484900460057939, -0.0063948802166945, -0.0009445811106444, 0.0053513234041324, -0.0167230745662784, -0.022768729939229, 0.0276471554218302, -0.0097513571880348, 0.0087161122759927, -0.0062367635581515, 0.0278706590355286, 0.0101216949794568, -0.015332455498319, -0.0225689230835547, 0.0190333022332917, 0.0400919696879961]| 12.1444759368896484|      0.00195312|[8090, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      78|[1.4423661464359019, 0.1246840940558208, 0.3402268732653879, 1.9631810114733375, -0.0243748675049565, 0.0123364013581711, 0.0485318429248675, -0.0063503021730917, -0.0010669609336991, 0.0051097630901303, -0.0166953585560841, -0.0226615553307932, 0.0278257424748039, -0.0098018936663254, 0.0085676594450253, -0.0063117965735946, 0.0278460948207604, 0.0102025697117897, -0.0154473034838395, -0.0225620010988707, 0.0190236755939183, 0.0401521944996478]| 12.1444721221923828|      0.00390625|[8194, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      79|[1.4423661464359019, 0.1246840940558208, 0.3402268732653879, 1.9631810114733375, -0.0243748675049565, 0.0123364013581711, 0.0485318429248675, -0.0063503021730917, -0.0010669609336991, 0.0051097630901303, -0.0166953585560841, -0.0226615553307932, 0.0278257424748039, -0.0098018936663254, 0.0085676594450253, -0.0063117965735946, 0.0278460948207604, 0.0102025697117897, -0.0154473034838395, -0.0225620010988707, 0.0190236755939183, 0.0401521944996478]| 12.1444721221923828|      0.00195312|[8300, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      80|[1.4407825313508347, 0.1241803904100426, 0.3404192422211937, 1.9640438752716673, -0.0241725007840876, 0.012321184133408, 0.0484144132044507, -0.0061294925738073, -0.0010063825953438, 0.0051360791019615, -0.0167937329170229, -0.0225308091079502, 0.0276586967087854, -0.0098468791727801, 0.008459235177452, -0.0062516553069356, 0.0280747243040857, 0.0102508882016366, -0.0153956858227381, -0.0226622376677516, 0.0188722473653062, 0.0401177063766421]| 12.1444683074951172|      0.00390625|[8406, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      81|[1.4407825313508347, 0.1241803904100426, 0.3404192422211937, 1.9640438752716673, -0.0241725007840876, 0.012321184133408, 0.0484144132044507, -0.0061294925738073, -0.0010063825953438, 0.0051360791019615, -0.0167937329170229, -0.0225308091079502, 0.0276586967087854, -0.0098468791727801, 0.008459235177452, -0.0062516553069356, 0.0280747243040857, 0.0102508882016366, -0.0153956858227381, -0.0226622376677516, 0.0188722473653062, 0.0401177063766421]| 12.1444683074951172|      0.00195312|[8510, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      82|[1.439478237867019, 0.1235895070567485, 0.3406075158348885, 1.9652464751113023, -0.0238374580429369, 0.0122366920432167, 0.0483926019485588, -0.0059306810624397, -0.0009841465997391, 0.0051150244861782, -0.0168903224349359, -0.0225955334190642, 0.0277464445175518, -0.0098335777911889, 0.0086239066825793, -0.0061843548643522, 0.0281684784472518, 0.0101468817173527, -0.0155588601566537, -0.0226844902976008, 0.0189671749724823, 0.0400012316549142]| 12.1444644927978516|      0.00390625|[8614, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      83|[1.439478237867019, 0.1235895070567485, 0.3406075158348885, 1.9652464751113023, -0.0238374580429369, 0.0122366920432167, 0.0483926019485588, -0.0059306810624397, -0.0009841465997391, 0.0051150244861782, -0.0168903224349359, -0.0225955334190642, 0.0277464445175518, -0.0098335777911889, 0.0086239066825793, -0.0061843548643522, 0.0281684784472518, 0.0101468817173527, -0.0155588601566537, -0.0226844902976008, 0.0189671749724823, 0.0400012316549142]| 12.1444644927978516|      0.00195312|[8720, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      84|[1.4379634076225327, 0.1230965219495052, 0.3407926737498192, 1.966272797384169, -0.0239463701331055, 0.0123037169895914, 0.0481428106959255, -0.0057934917559713, -0.0009967556861306, 0.0050640512481835, -0.0169923929048187, -0.0227133864174379, 0.027727893840097, -0.0096950429788643, 0.0085886167767703, -0.0063137984459647, 0.0281460649110729, 0.0101091315048429, -0.0155669891470177, -0.0225634131417588, 0.0189054804699748, 0.0400830804857756]| 12.1444606781005859|      0.00390625|[8826, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      85|[1.4379634076225327, 0.1230965219495052, 0.3407926737498192, 1.966272797384169, -0.0239463701331055, 0.0123037169895914, 0.0481428106959255, -0.0057934917559713, -0.0009967556861306, 0.0050640512481835, -0.0169923929048187, -0.0227133864174379, 0.027727893840097, -0.0096950429788643, 0.0085886167767703, -0.0063137984459647, 0.0281460649110729, 0.0101091315048429, -0.0155669891470177, -0.0225634131417588, 0.0189054804699748, 0.0400830804857756]| 12.1444606781005859|      0.00195312|[8930, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      86|[1.436561349917357, 0.1223541334624172, 0.3411661527620103, 1.9672931286170376, -0.0239407828077326, 0.0123438306284137, 0.0479652717692159, -0.0059280179771529, -0.0010015205804226, 0.0049801245260924, -0.0171232448220896, -0.0225865336970708, 0.0276808005033312, -0.0096201763447523, 0.0086842002667082, -0.0062757851655391, 0.0281608052401663, 0.0101103706837052, -0.0155659966439045, -0.0225681468130533, 0.0189442450426894, 0.0400086388629755]| 12.1444568634033203|      0.00390625|[9035, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      87|[1.436561349917357, 0.1223541334624172, 0.3411661527620103, 1.9672931286170376, -0.0239407828077326, 0.0123438306284137, 0.0479652717692159, -0.0059280179771529, -0.0010015205804226, 0.0049801245260924, -0.0171232448220896, -0.0225865336970708, 0.0276808005033312, -0.0096201763447523, 0.0086842002667082, -0.0062757851655391, 0.0281608052401663, 0.0101103706837052, -0.0155659966439045, -0.0225681468130533, 0.0189442450426894, 0.0400086388629755]| 12.1444568634033203|      0.00195312|[9141, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      88|[1.435200561905724, 0.1217138890356363, 0.3414789087148427, 1.9683952958621356, -0.0240138493550689, 0.01260682626535, 0.0479218425369663, -0.0060019795146018, -0.0011107491380074, 0.0049253673092685, -0.0169973447633967, -0.0227503374968224, 0.0277024973446851, -0.0096521566173002, 0.0087210426794949, -0.0063801050837137, 0.0279964274155189, 0.0100901082530195, -0.0154092544685976, -0.0226039253853424, 0.0189478333271926, 0.0398243765346002]| 12.1444530487060547|      0.00390625|[9247, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      89|[1.435200561905724, 0.1217138890356363, 0.3414789087148427, 1.9683952958621356, -0.0240138493550689, 0.01260682626535, 0.0479218425369663, -0.0060019795146018, -0.0011107491380074, 0.0049253673092685, -0.0169973447633967, -0.0227503374968224, 0.0277024973446851, -0.0096521566173002, 0.0087210426794949, -0.0063801050837137, 0.0279964274155189, 0.0100901082530195, -0.0154092544685976, -0.0226039253853424, 0.0189478333271926, 0.0398243765346002]| 12.1444530487060547|      0.00195312|[9352, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      90|[1.433769865150953, 0.1210554529934069, 0.3417784478772302, 1.9694202805593193, -0.0240780098922683, 0.0127171431928382, 0.0479799109888308, -0.0059836944098996, -0.0009036229628165, 0.0050084175711295, -0.0168066013444508, -0.0228547408174244, 0.0277257783282824, -0.0097748106238698, 0.0088075550090569, -0.0065674439719796, 0.0280050531967142, 0.0100140831492656, -0.0155164941378805, -0.0226199623282047, 0.0189349289359084, 0.0397938842089399]| 12.1444492340087891|      0.00390625|[9457, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      91|[1.433769865150953, 0.1210554529934069, 0.3417784478772302, 1.9694202805593193, -0.0240780098922683, 0.0127171431928382, 0.0479799109888308, -0.0059836944098996, -0.0009036229628165, 0.0050084175711295, -0.0168066013444508, -0.0228547408174244, 0.0277257783282824, -0.0097748106238698, 0.0088075550090569, -0.0065674439719796, 0.0280050531967142, 0.0100140831492656, -0.0155164941378805, -0.0226199623282047, 0.0189349289359084, 0.0397938842089399]| 12.1444492340087891|      0.00195312|[9561, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      92|[1.4323772734135072, 0.1205023324242624, 0.3421589545333936, 1.9705125865530038, -0.0241697190451825, 0.0126235889913583, 0.0478813060572515, -0.0060166514327343, -0.0009517871515466, 0.0050283726328092, -0.0166141093333331, -0.0229522946890823, 0.0276084659739764, -0.0096701786416556, 0.0088636066538558, -0.0067557546408544, 0.0282204117426153, 0.0100069535654436, -0.0156374568884394, -0.0225079764907123, 0.0189397332214984, 0.0396622532518433]| 12.1444454193115234|      0.00390625|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
