k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.5671325974110855, 0.6349323622467276, -1.836430098486632, -0.0144353177369629, -0.0051387869420342, -0.0015325636759256, -0.0543855011059672, -0.1119413468559614, 1.1120176964192832, -0.0181602931442056, 0.013479251962801, 399.7547423245611, -0.0006342605726068, -0.0179795216241867, -0.0018316313261237, -0.0208749344024865, -0.143366682966915, 0.7190689219720843, 0.0051619291706243, 0.0118176391250357, 402.04010951984753, -0.0050229860734115, -0.0120147935775752, 0.0200245525732334, -0.0149355356320526, -0.123091278732693, 0.9097921352556367, 0.0020045611755053, 0.0185020851433124, 400.4055266761633, 0.1400679683214811, -1.2117864872793946, -0.049348222446219, -1.4112568510173058, -0.0040411330629854, 0.4875214063433377, -0.0020866475111854, 0.0127300324242955, 407.04165723405214, 0.1435318426217516, -1.1992550756594142, -0.0446655277554097, -1.0508469873477975, -0.0244991464020955, 0.3722296278600649, 0.0251672879399651, -0.0002789808311788, 405.90979963553133, 0.133284676456405, -1.2027584528274133, -0.0286942729660458, -0.8620968288100762, -0.02769670566325, 0.3160350048429554, 0.0021371080775364, 0.0304456181479198, 404.7279214496643]|2097.0454101562500000|      0.01562500|[6077, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.5671325974110855, 0.6349323622467276, -1.836430098486632, -0.0144353177369629, -0.0051387869420342, -0.0015325636759256, -0.0543855011059672, -0.1119413468559614, 1.1120176964192832, -0.0181602931442056, 0.013479251962801, 399.7547423245611, -0.0006342605726068, -0.0179795216241867, -0.0018316313261237, -0.0208749344024865, -0.143366682966915, 0.7190689219720843, 0.0051619291706243, 0.0118176391250357, 402.04010951984753, -0.0050229860734115, -0.0120147935775752, 0.0200245525732334, -0.0149355356320526, -0.123091278732693, 0.9097921352556367, 0.0020045611755053, 0.0185020851433124, 400.4055266761633, 0.1400679683214811, -1.2117864872793946, -0.049348222446219, -1.4112568510173058, -0.0040411330629854, 0.4875214063433377, -0.0020866475111854, 0.0127300324242955, 407.04165723405214, 0.1435318426217516, -1.1992550756594142, -0.0446655277554097, -1.0508469873477975, -0.0244991464020955, 0.3722296278600649, 0.0251672879399651, -0.0002789808311788, 405.90979963553133, 0.133284676456405, -1.2027584528274133, -0.0286942729660458, -0.8620968288100762, -0.02769670566325, 0.3160350048429554, 0.0021371080775364, 0.0304456181479198, 404.7279214496643]|2097.0454101562500000|      0.00781250|[6306, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.5658703211508093, 0.6354566124784258, -1.8370720553446218, -0.0157707169898299, -0.0048455197306243, -0.0015559173026948, -0.0560149561533869, -0.1125323993125552, 1.1121488712831251, -0.0179731399259353, 0.0129566494865061, 399.75468014036966, -0.0018379143527246, -0.0174285141071201, -0.002053488800665, -0.0210004981209376, -0.1439662069204726, 0.7194338262182869, 0.0051419191329491, 0.0125364618380982, 402.0401057297026, -0.0051430492128186, -0.011761620644166, 0.0201336217321762, -0.0159113755478317, -0.1238901299301245, 0.9093840366020572, 0.0017429726214022, 0.0199376774509476, 400.4054863799506, 0.1408265291398735, -1.212111581432899, -0.0503964070838279, -1.4104761600033935, -0.0034836962910367, 0.4883417238630915, -0.0029732396078749, 0.0126109627758301, 407.0412356950035, 0.1452547145581581, -1.1981782109184977, -0.0446954793924153, -1.0514693808148385, -0.024316832112485, 0.3722895107475392, 0.0258813247347223, -0.0011734935429367, 405.91066111323863, 0.136539321571364, -1.2000300680632436, -0.0297202831737611, -0.8614863128483118, -0.0242203011756489, 0.3171517479325145, 0.0031455862370432, 0.0301381142100146, 404.72654901418184]|1609.8094482421875000|      0.01562500|[6423, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[-0.5658703211508093, 0.6354566124784258, -1.8370720553446218, -0.0157707169898299, -0.0048455197306243, -0.0015559173026948, -0.0560149561533869, -0.1125323993125552, 1.1121488712831251, -0.0179731399259353, 0.0129566494865061, 399.75468014036966, -0.0018379143527246, -0.0174285141071201, -0.002053488800665, -0.0210004981209376, -0.1439662069204726, 0.7194338262182869, 0.0051419191329491, 0.0125364618380982, 402.0401057297026, -0.0051430492128186, -0.011761620644166, 0.0201336217321762, -0.0159113755478317, -0.1238901299301245, 0.9093840366020572, 0.0017429726214022, 0.0199376774509476, 400.4054863799506, 0.1408265291398735, -1.212111581432899, -0.0503964070838279, -1.4104761600033935, -0.0034836962910367, 0.4883417238630915, -0.0029732396078749, 0.0126109627758301, 407.0412356950035, 0.1452547145581581, -1.1981782109184977, -0.0446954793924153, -1.0514693808148385, -0.024316832112485, 0.3722895107475392, 0.0258813247347223, -0.0011734935429367, 405.91066111323863, 0.136539321571364, -1.2000300680632436, -0.0297202831737611, -0.8614863128483118, -0.0242203011756489, 0.3171517479325145, 0.0031455862370432, 0.0301381142100146, 404.72654901418184]|1609.8094482421875000|      0.00781250|[6652, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.56634330694356, 0.6362922632902763, -1.8365899996454198, -0.0179376811196895, -0.0048864404277662, 0.0005910992232651, -0.0558331439932105, -0.1125227421532475, 1.112437740670585, -0.0185331312332042, 0.012968897289527, 399.75523422823744, -0.0034819718678606, -0.0189956548313759, -0.0012615851085482, -0.021145576606391, -0.1442708231706202, 0.7191774525544352, 0.00581438294298, 0.0117746023691027, 402.03980800328014, -0.0066638961168528, -0.0104275789402233, 0.021048316718205, -0.0157742202559945, -0.1247212213860645, 0.9093515517916612, 0.0027326248765555, 0.0198684259537184, 400.4052686372844, 0.1402147658245363, -1.212175533388773, -0.0508534288211269, -1.4121464418086411, -0.0028661126760203, 0.4896867603579957, -0.0022662735353093, 0.0116996511341359, 407.0406554248574, 0.1475246806346569, -1.1962720552975232, -0.0445877768434088, -1.0515594559403507, -0.0228358381046719, 0.3729134503756715, 0.025851150897752, 9.35324301794e-05, 405.91076526406226, 0.138515707762392, -1.1994488951084272, -0.0308927703943572, -0.861810827495399, -0.0217539061118416, 0.3185358636221322, 0.0038230285122342, 0.0294646964029937, 404.7254524020281]|1199.0876464843750000|      0.01562500|[6768, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.56634330694356, 0.6362922632902763, -1.8365899996454198, -0.0179376811196895, -0.0048864404277662, 0.0005910992232651, -0.0558331439932105, -0.1125227421532475, 1.112437740670585, -0.0185331312332042, 0.012968897289527, 399.75523422823744, -0.0034819718678606, -0.0189956548313759, -0.0012615851085482, -0.021145576606391, -0.1442708231706202, 0.7191774525544352, 0.00581438294298, 0.0117746023691027, 402.03980800328014, -0.0066638961168528, -0.0104275789402233, 0.021048316718205, -0.0157742202559945, -0.1247212213860645, 0.9093515517916612, 0.0027326248765555, 0.0198684259537184, 400.4052686372844, 0.1402147658245363, -1.212175533388773, -0.0508534288211269, -1.4121464418086411, -0.0028661126760203, 0.4896867603579957, -0.0022662735353093, 0.0116996511341359, 407.0406554248574, 0.1475246806346569, -1.1962720552975232, -0.0445877768434088, -1.0515594559403507, -0.0228358381046719, 0.3729134503756715, 0.025851150897752, 9.35324301794e-05, 405.91076526406226, 0.138515707762392, -1.1994488951084272, -0.0308927703943572, -0.861810827495399, -0.0217539061118416, 0.3185358636221322, 0.0038230285122342, 0.0294646964029937, 404.7254524020281]|1199.0876464843750000|      0.00781250|[6997, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.5659050726622533, 0.636523847687556, -1.8356956508365334, -0.018503474599645, -0.0045051119867906, 0.0008265789047509, -0.0560000440355121, -0.1127735384848982, 1.1123663791644338, -0.0185361087244927, 0.0129684646747202, 399.75535865703097, -0.0046155930867667, -0.0187894004218691, -0.0008203596014985, -0.0213321706420011, -0.1448640305687429, 0.7190147477380957, 0.0057139385378175, 0.0116423232041067, 402.0397473498752, -0.0080711490277151, -0.0097362203958973, 0.0217104225781321, -0.0161144411897576, -0.1255049186751092, 0.9092305198398344, 0.0027051032742438, 0.0197504895281858, 400.4054548901526, 0.1402290549902377, -1.2118318623203979, -0.0507413530857985, -1.4123730482647232, -0.002926331234289, 0.4895580528605886, -0.0023526465571556, 0.0117083288928847, 407.0407260284474, 0.1506926721014698, -1.195682168828599, -0.0458931888832391, -1.0519499428121466, -0.0206177769895677, 0.3738602548711655, 0.0262338568394255, 0.0005341150738429, 405.9106781415866, 0.1426376801232735, -1.1980104436267929, -0.0326427495298597, -0.8624340121945308, -0.0184473854108627, 0.3196166501677186, 0.0043188712999959, 0.0299359997815905, 404.72546012189287]|723.9710693359375000|      0.01562500|[7227, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | iterate success | actual_k=4
      37|[-0.5659050726622533, 0.636523847687556, -1.8356956508365334, -0.018503474599645, -0.0045051119867906, 0.0008265789047509, -0.0560000440355121, -0.1127735384848982, 1.1123663791644338, -0.0185361087244927, 0.0129684646747202, 399.75535865703097, -0.0046155930867667, -0.0187894004218691, -0.0008203596014985, -0.0213321706420011, -0.1448640305687429, 0.7190147477380957, 0.0057139385378175, 0.0116423232041067, 402.0397473498752, -0.0080711490277151, -0.0097362203958973, 0.0217104225781321, -0.0161144411897576, -0.1255049186751092, 0.9092305198398344, 0.0027051032742438, 0.0197504895281858, 400.4054548901526, 0.1402290549902377, -1.2118318623203979, -0.0507413530857985, -1.4123730482647232, -0.002926331234289, 0.4895580528605886, -0.0023526465571556, 0.0117083288928847, 407.0407260284474, 0.1506926721014698, -1.195682168828599, -0.0458931888832391, -1.0519499428121466, -0.0206177769895677, 0.3738602548711655, 0.0262338568394255, 0.0005341150738429, 405.9106781415866, 0.1426376801232735, -1.1980104436267929, -0.0326427495298597, -0.8624340121945308, -0.0184473854108627, 0.3196166501677186, 0.0043188712999959, 0.0299359997815905, 404.72546012189287]|723.9710693359375000|      0.00781250|[7456, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.5659050726622533, 0.636523847687556, -1.8356956508365334, -0.018503474599645, -0.0045051119867906, 0.0008265789047509, -0.0560000440355121, -0.1127735384848982, 1.1123663791644338, -0.0185361087244927, 0.0129684646747202, 399.75535865703097, -0.0046155930867667, -0.0187894004218691, -0.0008203596014985, -0.0213321706420011, -0.1448640305687429, 0.7190147477380957, 0.0057139385378175, 0.0116423232041067, 402.0397473498752, -0.0080711490277151, -0.0097362203958973, 0.0217104225781321, -0.0161144411897576, -0.1255049186751092, 0.9092305198398344, 0.0027051032742438, 0.0197504895281858, 400.4054548901526, 0.1402290549902377, -1.2118318623203979, -0.0507413530857985, -1.4123730482647232, -0.002926331234289, 0.4895580528605886, -0.0023526465571556, 0.0117083288928847, 407.0407260284474, 0.1506926721014698, -1.195682168828599, -0.0458931888832391, -1.0519499428121466, -0.0206177769895677, 0.3738602548711655, 0.0262338568394255, 0.0005341150738429, 405.9106781415866, 0.1426376801232735, -1.1980104436267929, -0.0326427495298597, -0.8624340121945308, -0.0184473854108627, 0.3196166501677186, 0.0043188712999959, 0.0299359997815905, 404.72546012189287]|723.9710693359375000|      0.00390625|[7686, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.5653744117474151, 0.6367023469270991, -1.8353047752728584, -0.0186682794187941, -0.0047832309070474, 0.0007425772933411, -0.0560984223727127, -0.1131891708267924, 1.1119204436860315, -0.0186262791355892, 0.0129060285355994, 399.75548050537685, -0.0047659804114143, -0.0193107262285272, -0.001044893036155, -0.0210516772152684, -0.1446141611390435, 0.7187525033150544, 0.0055472472278633, 0.0114314631492931, 402.0396238372583, -0.0085292958844378, -0.0092945863944216, 0.022362321770986, -0.0163880874969447, -0.1260266469445684, 0.9089439447084622, 0.0025785152351251, 0.0198649822603224, 400.4057575803076, 0.1399895234337454, -1.2122115819647759, -0.0509517655996156, -1.4128296831120146, -0.0028841255680205, 0.4889930763336968, -0.0014233284251001, 0.0116622451660691, 407.040859804136, 0.1520464583032965, -1.1955479319516678, -0.0463176791942336, -1.0515018965872256, -0.0199028708625706, 0.3740994087006363, 0.0259366727895326, 0.0010369344724968, 405.9106214678727, 0.1446180631776723, -1.1975479982181567, -0.0335909644388497, -0.8628485860512759, -0.017062292793038, 0.3199237685270995, 0.0044751086612871, 0.0300908909227777, 404.72503649585525]|571.7461547851562500|      0.00781250|[7802, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[-0.5653744117474151, 0.6367023469270991, -1.8353047752728584, -0.0186682794187941, -0.0047832309070474, 0.0007425772933411, -0.0560984223727127, -0.1131891708267924, 1.1119204436860315, -0.0186262791355892, 0.0129060285355994, 399.75548050537685, -0.0047659804114143, -0.0193107262285272, -0.001044893036155, -0.0210516772152684, -0.1446141611390435, 0.7187525033150544, 0.0055472472278633, 0.0114314631492931, 402.0396238372583, -0.0085292958844378, -0.0092945863944216, 0.022362321770986, -0.0163880874969447, -0.1260266469445684, 0.9089439447084622, 0.0025785152351251, 0.0198649822603224, 400.4057575803076, 0.1399895234337454, -1.2122115819647759, -0.0509517655996156, -1.4128296831120146, -0.0028841255680205, 0.4889930763336968, -0.0014233284251001, 0.0116622451660691, 407.040859804136, 0.1520464583032965, -1.1955479319516678, -0.0463176791942336, -1.0515018965872256, -0.0199028708625706, 0.3740994087006363, 0.0259366727895326, 0.0010369344724968, 405.9106214678727, 0.1446180631776723, -1.1975479982181567, -0.0335909644388497, -0.8628485860512759, -0.017062292793038, 0.3199237685270995, 0.0044751086612871, 0.0300908909227777, 404.72503649585525]|571.7461547851562500|      0.00390625|[8030, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.5656567657574774, 0.6366263333394437, -1.8346726675528786, -0.0188631056941743, -0.0044703853287838, 0.0008987961451512, -0.0563495079793163, -0.1133430414761733, 1.111967886622493, -0.0185916982517584, 0.0128886768547224, 399.755550784124, -0.0054195135339766, -0.0190848106576205, -0.0007367679107718, -0.0212525543374898, -0.1449704831941315, 0.7187014034970213, 0.0055681669295662, 0.011459864039253, 402.03962487891715, -0.0093650042522913, -0.0089400737718037, 0.0227629396216886, -0.0165430277972088, -0.1264428583328916, 0.9088661340615632, 0.0025579292354463, 0.0197840399545948, 400.40581255309996, 0.1398833356200233, -1.2121127685437456, -0.050823932710299, -1.4128796567331854, -0.0029831830362965, 0.4888992893321785, -0.0014861418040744, 0.011740069415398, 407.0408705488791, 0.1534219163706516, -1.194933277619297, -0.0467064434964552, -1.0518406578317898, -0.0189737468290544, 0.3744631004140558, 0.0260906011851142, 0.0011667688527834, 405.91059211094, 0.1465938054680204, -1.1963218471535377, -0.034290376616954, -0.8633463738558076, -0.0154727947161872, 0.3203132834342077, 0.0047121474667869, 0.0303251919548303, 404.7250755949595]|402.6722717285156250|      0.00781250|[8259, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | iterate success | actual_k=4
      42|[-0.5656567657574774, 0.6366263333394437, -1.8346726675528786, -0.0188631056941743, -0.0044703853287838, 0.0008987961451512, -0.0563495079793163, -0.1133430414761733, 1.111967886622493, -0.0185916982517584, 0.0128886768547224, 399.755550784124, -0.0054195135339766, -0.0190848106576205, -0.0007367679107718, -0.0212525543374898, -0.1449704831941315, 0.7187014034970213, 0.0055681669295662, 0.011459864039253, 402.03962487891715, -0.0093650042522913, -0.0089400737718037, 0.0227629396216886, -0.0165430277972088, -0.1264428583328916, 0.9088661340615632, 0.0025579292354463, 0.0197840399545948, 400.40581255309996, 0.1398833356200233, -1.2121127685437456, -0.050823932710299, -1.4128796567331854, -0.0029831830362965, 0.4888992893321785, -0.0014861418040744, 0.011740069415398, 407.0408705488791, 0.1534219163706516, -1.194933277619297, -0.0467064434964552, -1.0518406578317898, -0.0189737468290544, 0.3744631004140558, 0.0260906011851142, 0.0011667688527834, 405.91059211094, 0.1465938054680204, -1.1963218471535377, -0.034290376616954, -0.8633463738558076, -0.0154727947161872, 0.3203132834342077, 0.0047121474667869, 0.0303251919548303, 404.7250755949595]|402.6722717285156250|      0.00390625|[8489, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.5656567657574774, 0.6366263333394437, -1.8346726675528786, -0.0188631056941743, -0.0044703853287838, 0.0008987961451512, -0.0563495079793163, -0.1133430414761733, 1.111967886622493, -0.0185916982517584, 0.0128886768547224, 399.755550784124, -0.0054195135339766, -0.0190848106576205, -0.0007367679107718, -0.0212525543374898, -0.1449704831941315, 0.7187014034970213, 0.0055681669295662, 0.011459864039253, 402.03962487891715, -0.0093650042522913, -0.0089400737718037, 0.0227629396216886, -0.0165430277972088, -0.1264428583328916, 0.9088661340615632, 0.0025579292354463, 0.0197840399545948, 400.40581255309996, 0.1398833356200233, -1.2121127685437456, -0.050823932710299, -1.4128796567331854, -0.0029831830362965, 0.4888992893321785, -0.0014861418040744, 0.011740069415398, 407.0408705488791, 0.1534219163706516, -1.194933277619297, -0.0467064434964552, -1.0518406578317898, -0.0189737468290544, 0.3744631004140558, 0.0260906011851142, 0.0011667688527834, 405.91059211094, 0.1465938054680204, -1.1963218471535377, -0.034290376616954, -0.8633463738558076, -0.0154727947161872, 0.3203132834342077, 0.0047121474667869, 0.0303251919548303, 404.7250755949595]|402.6722717285156250|      0.00195312|[8718, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.5656967033743872, 0.6368717948721344, -1.834240145107284, -0.0188331996492529, -0.0044020027974589, 0.0009158979374913, -0.0563444799197177, -0.1133321511744553, 1.1119012040755993, -0.0186939956472974, 0.0126565990566614, 399.7554768534836, -0.0057983920666472, -0.0189109670872596, -0.000581869678305, -0.0214924094074316, -0.1451560201186299, 0.7186540474067705, 0.0054932872343738, 0.0115448716871765, 402.039702999428, -0.0097360967227159, -0.0087899620821237, 0.0228830960847075, -0.0165618730204671, -0.1266010673844501, 0.9088470011117311, 0.0026027911208226, 0.019775036689598, 400.40588381672165, 0.1400664949826047, -1.2122317617674256, -0.0508222315207269, -1.4127780678623891, -0.0026555159032158, 0.4889022626859595, -0.0013417528712599, 0.0117796268869918, 407.04087014793686, 0.1540346225741843, -1.194818739004969, -0.0471029056091257, -1.0521497093113488, -0.0185570949343971, 0.374561270028091, 0.0261891785482429, 0.0011295187111089, 405.91051211611347, 0.147432714584768, -1.195668311543604, -0.0345202367573521, -0.8635721243936069, -0.0146661620610744, 0.3202978340630382, 0.0046491397842917, 0.030453249637009, 404.72525253840973]|337.5686950683593750|      0.00390625|[8834, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.5657199015625499, 0.6366588763075877, -1.8339027556912384, -0.0191886813175807, -0.0042899073070605, 0.0010345693795814, -0.0564819102883494, -0.1134711200673021, 1.1118837060526054, -0.0187797959992065, 0.0125018392056933, 399.75550953632614, -0.0065741381987667, -0.0186298384522767, -0.000205717579852, -0.0217278318449388, -0.145603558219653, 0.7185693888270511, 0.0053983214550798, 0.0115869262266017, 402.0396383132006, -0.0105921941207002, -0.0085272828541843, 0.0232148693644774, -0.0167521804620514, -0.1271380634932034, 0.9087344365732417, 0.0025798390256665, 0.0197560370664517, 400.4058446821719, 0.1399242171628615, -1.212360559238956, -0.0507996449084049, -1.4126750453939807, -0.002742071031783, 0.4888463223472051, -0.0014213244618196, 0.0117623043747944, 407.0408749273017, 0.1554016053575145, -1.1942958937353978, -0.0475189998831473, -1.0524434776204783, -0.0176196894668365, 0.3749186921445467, 0.0263401015773309, 0.001273325062542, 405.9105233374492, 0.1494916544197758, -1.1947428969796943, -0.0353223544556123, -0.8639471528222096, -0.0130266854336348, 0.3207785908216252, 0.004960303973758, 0.0307863959230352, 404.72526493558894]|211.6231689453125000|      0.00781250|[9064, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | iterate success | actual_k=4
      46|[-0.5657199015625499, 0.6366588763075877, -1.8339027556912384, -0.0191886813175807, -0.0042899073070605, 0.0010345693795814, -0.0564819102883494, -0.1134711200673021, 1.1118837060526054, -0.0187797959992065, 0.0125018392056933, 399.75550953632614, -0.0065741381987667, -0.0186298384522767, -0.000205717579852, -0.0217278318449388, -0.145603558219653, 0.7185693888270511, 0.0053983214550798, 0.0115869262266017, 402.0396383132006, -0.0105921941207002, -0.0085272828541843, 0.0232148693644774, -0.0167521804620514, -0.1271380634932034, 0.9087344365732417, 0.0025798390256665, 0.0197560370664517, 400.4058446821719, 0.1399242171628615, -1.212360559238956, -0.0507996449084049, -1.4126750453939807, -0.002742071031783, 0.4888463223472051, -0.0014213244618196, 0.0117623043747944, 407.0408749273017, 0.1554016053575145, -1.1942958937353978, -0.0475189998831473, -1.0524434776204783, -0.0176196894668365, 0.3749186921445467, 0.0263401015773309, 0.001273325062542, 405.9105233374492, 0.1494916544197758, -1.1947428969796943, -0.0353223544556123, -0.8639471528222096, -0.0130266854336348, 0.3207785908216252, 0.004960303973758, 0.0307863959230352, 404.72526493558894]|211.6231689453125000|      0.00390625|[9294, 648, 0, 162]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
