k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.5774927058095756, 0.6208721027958709, -1.8479491164554462, 0.0066944872637236, -0.0122344820701548, -0.0082166182421474, -0.0389456083186842, -0.1154370844759685, 1.118134844847864, -0.0061542805222088, 0.0018041360724221, 399.75178703347, 0.0077143154351485, -0.0226961152380878, -0.0057763242214416, -0.0101363223516511, -0.1277239397165245, 0.7180396784564689, 0.003109456412496, 0.0044751232199018, 402.02339693319414, 0.0122752978439056, -0.020418829945402, -0.0010437996098484, -0.0237188289861236, -0.1186339770511476, 0.9165466380525162, 0.004727315741674, -0.0049235493767428, 400.3997993181444, 0.0999251353975236, -1.210083551677347, -0.0241765558526131, -1.4148039724165242, -0.0422499819149829, 0.4696731118680639, 0.0046711441244433, 0.0002248533593995, 407.03488937823073, 0.0937183617709499, -1.219032597343129, -0.0207155715136627, -1.0477349307360768, -0.0672123426951196, 0.3527347876778972, 0.0110076098348894, 0.0003726474670468, 405.91341452937957, 0.0782416690047874, -1.2275132603866021, -0.012847604052108, -0.8620399106906415, -0.0741643621873205, 0.2892041371712119, 0.0021865066570357, 0.0078166375233502, 404.7365750184448]|32672.0332031250000000|      0.01000000|[5404, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.5777655187649577, 0.6235621753128894, -1.848469898934088, 0.0066829439435877, -0.0122886454608389, -0.0079519702969206, -0.0398353449452155, -0.1147277725282079, 1.118380215528361, -0.0060990580858972, 0.0013569516709817, 399.75123126224787, 0.0073055244147277, -0.0208541008145069, -0.0057639799378512, -0.0077699001568764, -0.1285367198408653, 0.71800832014783, 0.0025130475274356, 0.0048859965979526, 402.02357832397314, 0.0115886533394491, -0.0211188431646119, 0.0012117197211691, -0.0241413641569838, -0.1186632769050554, 0.9156799262607878, 0.0057591676206175, -0.0049864108809502, 400.4021763010446, 0.1038171193338135, -1.2122113914675336, -0.0254016237110229, -1.4156305760910344, -0.0402356945675777, 0.4701952796504397, 0.0042863354556166, 0.0001480899508518, 407.03442501325196, 0.0975043709844997, -1.2190911572294365, -0.0216435742975407, -1.0466264664917766, -0.0666720752177907, 0.3532657325607356, 0.0109286030604048, 0.000820310631772, 405.9153160989817, 0.0815757632774826, -1.2256881988743877, -0.0132460807003392, -0.8619476770302192, -0.0726585025147297, 0.2897692874843047, 0.0028126711557128, 0.0066643678091087, 404.73626383904946]|30284.0410156250000000|      0.10000000|[5521, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      32|[-0.5777655187649577, 0.6235621753128894, -1.848469898934088, 0.0066829439435877, -0.0122886454608389, -0.0079519702969206, -0.0398353449452155, -0.1147277725282079, 1.118380215528361, -0.0060990580858972, 0.0013569516709817, 399.75123126224787, 0.0073055244147277, -0.0208541008145069, -0.0057639799378512, -0.0077699001568764, -0.1285367198408653, 0.71800832014783, 0.0025130475274356, 0.0048859965979526, 402.02357832397314, 0.0115886533394491, -0.0211188431646119, 0.0012117197211691, -0.0241413641569838, -0.1186632769050554, 0.9156799262607878, 0.0057591676206175, -0.0049864108809502, 400.4021763010446, 0.1038171193338135, -1.2122113914675336, -0.0254016237110229, -1.4156305760910344, -0.0402356945675777, 0.4701952796504397, 0.0042863354556166, 0.0001480899508518, 407.03442501325196, 0.0975043709844997, -1.2190911572294365, -0.0216435742975407, -1.0466264664917766, -0.0666720752177907, 0.3532657325607356, 0.0109286030604048, 0.000820310631772, 405.9153160989817, 0.0815757632774826, -1.2256881988743877, -0.0132460807003392, -0.8619476770302192, -0.0726585025147297, 0.2897692874843047, 0.0028126711557128, 0.0066643678091087, 404.73626383904946]|30284.0410156250000000|      0.01000000|[5749, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.5760721089612917, 0.6240011010675497, -1.8488621483592762, 0.0049711658174387, -0.0122330681762778, -0.0078278285227026, -0.0397016705113952, -0.1149609176862278, 1.1180844280054418, -0.008196951788702, 0.0024072929653964, 399.7498614251982, 0.006489284325064, -0.020175930378115, -0.00614766224896, -0.007791169838793, -0.1283390507315721, 0.7184489536337724, 0.0015340839751184, 0.0048898745888352, 402.02359237729695, 0.0092686477419646, -0.0206696733936639, 0.0025742937193001, -0.0241779310585643, -0.1180465873114727, 0.9164727778633804, 0.0067061792455679, -0.0045919514854147, 400.4025979361193, 0.1081925930781319, -1.2125857691140702, -0.0270919110676835, -1.4168123117698477, -0.0381664562450404, 0.4711763541496963, 0.0044056129329628, -0.0017670758407317, 407.0346955283662, 0.1005105193263068, -1.2194632841121027, -0.0237629444476841, -1.0463921924220014, -0.0656008652210337, 0.3540882495689375, 0.0116051403973804, 0.0018010228333909, 405.9144417404787, 0.085263747631797, -1.2241983545185722, -0.0152341939962789, -0.8626712858211748, -0.0709801618423182, 0.2898789700462152, 0.0026189982862608, 0.0065352064385594, 404.7354262571529]|27576.8320312500000000|      0.10000000|[5865, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      34|[-0.5760721089612917, 0.6240011010675497, -1.8488621483592762, 0.0049711658174387, -0.0122330681762778, -0.0078278285227026, -0.0397016705113952, -0.1149609176862278, 1.1180844280054418, -0.008196951788702, 0.0024072929653964, 399.7498614251982, 0.006489284325064, -0.020175930378115, -0.00614766224896, -0.007791169838793, -0.1283390507315721, 0.7184489536337724, 0.0015340839751184, 0.0048898745888352, 402.02359237729695, 0.0092686477419646, -0.0206696733936639, 0.0025742937193001, -0.0241779310585643, -0.1180465873114727, 0.9164727778633804, 0.0067061792455679, -0.0045919514854147, 400.4025979361193, 0.1081925930781319, -1.2125857691140702, -0.0270919110676835, -1.4168123117698477, -0.0381664562450404, 0.4711763541496963, 0.0044056129329628, -0.0017670758407317, 407.0346955283662, 0.1005105193263068, -1.2194632841121027, -0.0237629444476841, -1.0463921924220014, -0.0656008652210337, 0.3540882495689375, 0.0116051403973804, 0.0018010228333909, 405.9144417404787, 0.085263747631797, -1.2241983545185722, -0.0152341939962789, -0.8626712858211748, -0.0709801618423182, 0.2898789700462152, 0.0026189982862608, 0.0065352064385594, 404.7354262571529]|27576.8320312500000000|      0.01000000|[6094, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.5759576805549376, 0.6258011871488326, -1.8482793038998913, 0.0041642016885333, -0.0110031993187024, -0.0074101730106933, -0.0403338767598317, -0.1152924683616783, 1.1170430431555587, -0.0103364909623684, 0.0005008580012257, 399.7498325360695, 0.0078996589874333, -0.019993676301271, -0.0056879696773422, -0.0075018472167642, -0.1280396441763229, 0.7176703390052983, 0.0015992764942964, 0.0046146237382399, 402.02338545199535, 0.0091460216873561, -0.0183560916441833, 0.0027715875108603, -0.0239982765903988, -0.1182153540517862, 0.9169094091851197, 0.005890087834372, -0.0053694106327825, 400.4030217213816, 0.1115814829635336, -1.2124985982269934, -0.0285302570204883, -1.4160916514268524, -0.0361487699331205, 0.4710052301243512, 0.0050744743735601, -0.0013672313591899, 407.0342148135518, 0.1044911297000463, -1.2194502072993625, -0.0250584404908722, -1.0469917170959289, -0.0611857419733743, 0.3555609424194784, 0.0112954374521373, 0.0014743753593133, 405.9132820123457, 0.0879444295418573, -1.2229067005486505, -0.0164022103203502, -0.8622516203981045, -0.0693102200911423, 0.2904692831939154, 0.0030807864322718, 0.0066279653480133, 404.73581572094025]|24990.3593750000000000|      0.10000000|[6211, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      36|[-0.5759576805549376, 0.6258011871488326, -1.8482793038998913, 0.0041642016885333, -0.0110031993187024, -0.0074101730106933, -0.0403338767598317, -0.1152924683616783, 1.1170430431555587, -0.0103364909623684, 0.0005008580012257, 399.7498325360695, 0.0078996589874333, -0.019993676301271, -0.0056879696773422, -0.0075018472167642, -0.1280396441763229, 0.7176703390052983, 0.0015992764942964, 0.0046146237382399, 402.02338545199535, 0.0091460216873561, -0.0183560916441833, 0.0027715875108603, -0.0239982765903988, -0.1182153540517862, 0.9169094091851197, 0.005890087834372, -0.0053694106327825, 400.4030217213816, 0.1115814829635336, -1.2124985982269934, -0.0285302570204883, -1.4160916514268524, -0.0361487699331205, 0.4710052301243512, 0.0050744743735601, -0.0013672313591899, 407.0342148135518, 0.1044911297000463, -1.2194502072993625, -0.0250584404908722, -1.0469917170959289, -0.0611857419733743, 0.3555609424194784, 0.0112954374521373, 0.0014743753593133, 405.9132820123457, 0.0879444295418573, -1.2229067005486505, -0.0164022103203502, -0.8622516203981045, -0.0693102200911423, 0.2904692831939154, 0.0030807864322718, 0.0066279653480133, 404.73581572094025]|24990.3593750000000000|      0.01000000|[6440, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.5729913919550633, 0.6260776146720247, -1.8486501534500503, 0.0043349977670347, -0.0110367594965586, -0.0050515110163877, -0.0393385360235159, -0.1155590275507448, 1.11790374812884, -0.0094960719904447, -0.0008748004880781, 399.74995193410626, 0.0072735435174311, -0.0200554209440945, -0.0038991245413497, -0.0082886856879964, -0.1275875515592421, 0.7170000719111308, 0.0009227588098953, 0.0036802212466238, 402.024016566074, 0.0081887396484219, -0.017800379957258, 0.0025645915446455, -0.0251182836816692, -0.1186062749211575, 0.9179752028873341, 0.0058434895285376, -0.0047534229667813, 400.4039443217827, 0.1148155773986822, -1.2134264843958928, -0.0304022445464608, -1.4157492051164513, -0.0332014063138119, 0.4713338114541993, 0.0065475731205387, -0.0013568688711471, 407.0335372643633, 0.1070836983960906, -1.2191570069884214, -0.0261695028610114, -1.0460340142268902, -0.0584817872779711, 0.3574453204956717, 0.0107908879497588, 0.0013028310586667, 405.9139500067101, 0.0921303387709023, -1.2230117760072212, -0.0167474967243528, -0.8618329258727415, -0.0679534055427448, 0.2913925845349981, 0.0036110650672561, 0.0076667171353545, 404.735082383513]|22622.2949218750000000|      0.10000000|[6556, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[-0.5729913919550633, 0.6260776146720247, -1.8486501534500503, 0.0043349977670347, -0.0110367594965586, -0.0050515110163877, -0.0393385360235159, -0.1155590275507448, 1.11790374812884, -0.0094960719904447, -0.0008748004880781, 399.74995193410626, 0.0072735435174311, -0.0200554209440945, -0.0038991245413497, -0.0082886856879964, -0.1275875515592421, 0.7170000719111308, 0.0009227588098953, 0.0036802212466238, 402.024016566074, 0.0081887396484219, -0.017800379957258, 0.0025645915446455, -0.0251182836816692, -0.1186062749211575, 0.9179752028873341, 0.0058434895285376, -0.0047534229667813, 400.4039443217827, 0.1148155773986822, -1.2134264843958928, -0.0304022445464608, -1.4157492051164513, -0.0332014063138119, 0.4713338114541993, 0.0065475731205387, -0.0013568688711471, 407.0335372643633, 0.1070836983960906, -1.2191570069884214, -0.0261695028610114, -1.0460340142268902, -0.0584817872779711, 0.3574453204956717, 0.0107908879497588, 0.0013028310586667, 405.9139500067101, 0.0921303387709023, -1.2230117760072212, -0.0167474967243528, -0.8618329258727415, -0.0679534055427448, 0.2913925845349981, 0.0036110650672561, 0.0076667171353545, 404.735082383513]|22622.2949218750000000|      0.01000000|[6784, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.570156918978365, 0.6273539578614934, -1.8479094642630303, 0.0028201411208956, -0.0093399635033445, -0.0025192203518147, -0.0395650528866509, -0.1163775636332002, 1.1196119244483078, -0.0085730467269849, -0.0012165733678806, 399.74901366224753, 0.0058813490938101, -0.0196863298761307, -0.0040826895000105, -0.0078425617846073, -0.1281591240696253, 0.7169728818952962, 0.001650152624935, 0.0034535206483636, 402.02492626908423, 0.0055449806190532, -0.0181205638171036, 0.0029413630855437, -0.0260468696091953, -0.1190546667787749, 0.9180218032917684, 0.0067586934576621, -0.0047789960766406, 400.4028539028302, 0.11793271947431, -1.2128845179263585, -0.0327882510017906, -1.4164517436354156, -0.031638643011992, 0.4731379190378805, 0.0074060916971836, -2.1782160715e-05, 407.03365066653345, 0.1084338899977159, -1.2180525193761187, -0.027548666508979, -1.0471894294169826, -0.0548482966548324, 0.3585420118476824, 0.0095079259062387, 0.0013535982104444, 405.9129795051165, 0.094591392507161, -1.2230810796152016, -0.0164548935605009, -0.8620816147008478, -0.0667557765181612, 0.2911748773710958, 0.001968222475746, 0.0076917949205482, 404.73458039431966]|20474.6855468750000000|      0.10000000|[6901, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      40|[-0.570156918978365, 0.6273539578614934, -1.8479094642630303, 0.0028201411208956, -0.0093399635033445, -0.0025192203518147, -0.0395650528866509, -0.1163775636332002, 1.1196119244483078, -0.0085730467269849, -0.0012165733678806, 399.74901366224753, 0.0058813490938101, -0.0196863298761307, -0.0040826895000105, -0.0078425617846073, -0.1281591240696253, 0.7169728818952962, 0.001650152624935, 0.0034535206483636, 402.02492626908423, 0.0055449806190532, -0.0181205638171036, 0.0029413630855437, -0.0260468696091953, -0.1190546667787749, 0.9180218032917684, 0.0067586934576621, -0.0047789960766406, 400.4028539028302, 0.11793271947431, -1.2128845179263585, -0.0327882510017906, -1.4164517436354156, -0.031638643011992, 0.4731379190378805, 0.0074060916971836, -2.1782160715e-05, 407.03365066653345, 0.1084338899977159, -1.2180525193761187, -0.027548666508979, -1.0471894294169826, -0.0548482966548324, 0.3585420118476824, 0.0095079259062387, 0.0013535982104444, 405.9129795051165, 0.094591392507161, -1.2230810796152016, -0.0164548935605009, -0.8620816147008478, -0.0667557765181612, 0.2911748773710958, 0.001968222475746, 0.0076917949205482, 404.73458039431966]|20474.6855468750000000|      0.01000000|[7132, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.5692828389474587, 0.6282536648760593, -1.847909148141966, 0.0028534686594324, -0.009189739346642, -0.0021850969742916, -0.040153656167011, -0.1176516016098468, 1.119868024082564, -0.0079260156126574, -0.0016307333991474, 399.7484723435181, 0.0048973381452688, -0.0182611704633025, -0.0032686397475019, -0.007801152358259, -0.1294472745116252, 0.715767778191727, 0.0024022676508603, 0.0035872547642635, 402.02321204592886, 0.0037626297136711, -0.0170863004714414, 0.0025187161718447, -0.0265257777292107, -0.1201519973845565, 0.9189440860819752, 0.006975948377067, -0.0044886771923396, 400.4039498451616, 0.1199734938151231, -1.2143116267818665, -0.0351013531854018, -1.4163163787773692, -0.0295165929238369, 0.4739288198093801, 0.0085249219428951, 0.0007863683003982, 407.0340993174568, 0.1115799481568796, -1.2166820908257872, -0.0298545375286079, -1.0486726027156237, -0.0526936731392393, 0.3587941053900229, 0.0105224974628968, 0.0016551615449458, 405.91245657786953, 0.0989597022674294, -1.222135218753124, -0.0186889990632306, -0.8621103791674906, -0.0642224671582262, 0.2918757308324181, 0.0028522231932238, 0.0073981341180031, 404.7342789340871]|18095.3789062500000000|      0.10000000|[7248, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      42|[-0.5692828389474587, 0.6282536648760593, -1.847909148141966, 0.0028534686594324, -0.009189739346642, -0.0021850969742916, -0.040153656167011, -0.1176516016098468, 1.119868024082564, -0.0079260156126574, -0.0016307333991474, 399.7484723435181, 0.0048973381452688, -0.0182611704633025, -0.0032686397475019, -0.007801152358259, -0.1294472745116252, 0.715767778191727, 0.0024022676508603, 0.0035872547642635, 402.02321204592886, 0.0037626297136711, -0.0170863004714414, 0.0025187161718447, -0.0265257777292107, -0.1201519973845565, 0.9189440860819752, 0.006975948377067, -0.0044886771923396, 400.4039498451616, 0.1199734938151231, -1.2143116267818665, -0.0351013531854018, -1.4163163787773692, -0.0295165929238369, 0.4739288198093801, 0.0085249219428951, 0.0007863683003982, 407.0340993174568, 0.1115799481568796, -1.2166820908257872, -0.0298545375286079, -1.0486726027156237, -0.0526936731392393, 0.3587941053900229, 0.0105224974628968, 0.0016551615449458, 405.91245657786953, 0.0989597022674294, -1.222135218753124, -0.0186889990632306, -0.8621103791674906, -0.0642224671582262, 0.2918757308324181, 0.0028522231932238, 0.0073981341180031, 404.7342789340871]|18095.3789062500000000|      0.01000000|[7477, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.5688722336711738, 0.6302999452943701, -1.8463253995420645, 0.0012577032741508, -0.0070308544255995, -0.001076009209556, -0.0406076084458492, -0.1191266927049144, 1.1192248806190206, -0.0085457647551825, -0.0027993534790891, 399.7495090855089, 0.0032892040861259, -0.0182735314233801, -0.002095915288101, -0.0084169860507311, -0.1306327253747681, 0.7155154177233786, 0.0028631203280678, 0.004066690064341, 402.02388846434764, 0.0027455447982731, -0.0160582739107469, 0.0018055796012979, -0.0269490965597228, -0.1198849190738471, 0.9188619743133083, 0.0065394664104213, -0.0056589971589211, 400.40391654470585, 0.1216053072810582, -1.212682036053867, -0.0370915566743655, -1.415976395814413, -0.0271599655857057, 0.4759561116062875, 0.0076422201204685, 0.001181944096324, 407.0351277094415, 0.1133199118836365, -1.2158739812893076, -0.0312694477524632, -1.0495858534757707, -0.0487865205139614, 0.3594870710070949, 0.0110011269437523, 0.0007818437686407, 405.9106964264346, 0.102219857180577, -1.2212024746818604, -0.0193836259200947, -0.8616088490103776, -0.0615971600125637, 0.2914295037101284, 0.0022989020004516, 0.0083526828066836, 404.73420907273504]|16012.2509765625000000|      0.10000000|[7594, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[-0.5688722336711738, 0.6302999452943701, -1.8463253995420645, 0.0012577032741508, -0.0070308544255995, -0.001076009209556, -0.0406076084458492, -0.1191266927049144, 1.1192248806190206, -0.0085457647551825, -0.0027993534790891, 399.7495090855089, 0.0032892040861259, -0.0182735314233801, -0.002095915288101, -0.0084169860507311, -0.1306327253747681, 0.7155154177233786, 0.0028631203280678, 0.004066690064341, 402.02388846434764, 0.0027455447982731, -0.0160582739107469, 0.0018055796012979, -0.0269490965597228, -0.1198849190738471, 0.9188619743133083, 0.0065394664104213, -0.0056589971589211, 400.40391654470585, 0.1216053072810582, -1.212682036053867, -0.0370915566743655, -1.415976395814413, -0.0271599655857057, 0.4759561116062875, 0.0076422201204685, 0.001181944096324, 407.0351277094415, 0.1133199118836365, -1.2158739812893076, -0.0312694477524632, -1.0495858534757707, -0.0487865205139614, 0.3594870710070949, 0.0110011269437523, 0.0007818437686407, 405.9106964264346, 0.102219857180577, -1.2212024746818604, -0.0193836259200947, -0.8616088490103776, -0.0615971600125637, 0.2914295037101284, 0.0022989020004516, 0.0083526828066836, 404.73420907273504]|16012.2509765625000000|      0.01000000|[7824, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.5668591024361356, 0.6309999214142689, -1.8459556814191593, 0.0011390141506218, -0.0047158412901071, -0.0017400155997794, -0.0406932916133748, -0.1186699310484234, 1.1195757899335608, -0.0085436726829282, -0.002943003952595, 399.74948692327035, 0.0014231978400065, -0.0173421285278985, -0.0022132055193066, -0.0088970870776864, -0.1309011369800827, 0.7149384876745867, 0.0030244375542749, 0.0030843666519728, 402.02503776743407, 0.0023994083826378, -0.0165046492115876, 0.0020936903610124, -0.0268258518838601, -0.1207506005771394, 0.9178380418233689, 0.0080994294317574, -0.0043418509365956, 400.40346760013045, 0.1235915713950742, -1.212638651668994, -0.0381491058615012, -1.4165347408074778, -0.0239756578085657, 0.4775056872510727, 0.0082725809023553, 0.0007498933517517, 407.03552047616984, 0.114925944054476, -1.2155319727854768, -0.0328247493948243, -1.052203287663294, -0.0473732405923616, 0.3608324374884448, 0.0128417122197536, 0.0004177896867443, 405.9126710757535, 0.1062614628710214, -1.2192486432808225, -0.021921174944472, -0.8630706863135489, -0.0596531803602581, 0.2920631486659234, 0.0025750966006978, 0.007806919586597, 404.73386552311547]|14161.8652343750000000|      0.10000000|[7940, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      46|[-0.5668591024361356, 0.6309999214142689, -1.8459556814191593, 0.0011390141506218, -0.0047158412901071, -0.0017400155997794, -0.0406932916133748, -0.1186699310484234, 1.1195757899335608, -0.0085436726829282, -0.002943003952595, 399.74948692327035, 0.0014231978400065, -0.0173421285278985, -0.0022132055193066, -0.0088970870776864, -0.1309011369800827, 0.7149384876745867, 0.0030244375542749, 0.0030843666519728, 402.02503776743407, 0.0023994083826378, -0.0165046492115876, 0.0020936903610124, -0.0268258518838601, -0.1207506005771394, 0.9178380418233689, 0.0080994294317574, -0.0043418509365956, 400.40346760013045, 0.1235915713950742, -1.212638651668994, -0.0381491058615012, -1.4165347408074778, -0.0239756578085657, 0.4775056872510727, 0.0082725809023553, 0.0007498933517517, 407.03552047616984, 0.114925944054476, -1.2155319727854768, -0.0328247493948243, -1.052203287663294, -0.0473732405923616, 0.3608324374884448, 0.0128417122197536, 0.0004177896867443, 405.9126710757535, 0.1062614628710214, -1.2192486432808225, -0.021921174944472, -0.8630706863135489, -0.0596531803602581, 0.2920631486659234, 0.0025750966006978, 0.007806919586597, 404.73386552311547]|14161.8652343750000000|      0.01000000|[8169, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[-0.5668048324792433, 0.6320842039749045, -1.8463040653105793, -0.0014731865238461, -0.0048418979909693, -0.0013837968274273, -0.0432841002905156, -0.1199768250668393, 1.1192170288477574, -0.0097190221248413, -0.0037470060098323, 399.74939475218923, 0.0021138645572412, -0.0178196741921379, -0.0032045796951635, -0.0096346000773953, -0.1315242907388933, 0.7153952168524993, 0.0042663769493776, 0.0038930136578269, 402.0267867817474, 0.0009701546894086, -0.0167326587848492, 0.0021066662634985, -0.0272366777837017, -0.1203586480647044, 0.9181285665879775, 0.0067572829160538, -0.0042191020063287, 400.40510891862726, 0.1258903915107102, -1.2134707405932916, -0.0383919155381881, -1.4170843686056058, -0.0232265170632597, 0.4779846531355691, 0.0072620106170621, 0.0012394194558007, 407.0357370227566, 0.1173598306414024, -1.2124610244580316, -0.0339789411923991, -1.0532668485492434, -0.0449206079074479, 0.3617025037416107, 0.0132784910856764, 0.0009106737832963, 405.91249520828995, 0.1079900066734019, -1.2176369575200028, -0.0249004275330761, -0.8638819358264562, -0.0568642978983216, 0.2925939169477814, 0.0033621721846593, 0.0107660847640231, 404.73394043815944]|12514.4511718750000000|      0.10000000|[8285, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      48|[-0.5668048324792433, 0.6320842039749045, -1.8463040653105793, -0.0014731865238461, -0.0048418979909693, -0.0013837968274273, -0.0432841002905156, -0.1199768250668393, 1.1192170288477574, -0.0097190221248413, -0.0037470060098323, 399.74939475218923, 0.0021138645572412, -0.0178196741921379, -0.0032045796951635, -0.0096346000773953, -0.1315242907388933, 0.7153952168524993, 0.0042663769493776, 0.0038930136578269, 402.0267867817474, 0.0009701546894086, -0.0167326587848492, 0.0021066662634985, -0.0272366777837017, -0.1203586480647044, 0.9181285665879775, 0.0067572829160538, -0.0042191020063287, 400.40510891862726, 0.1258903915107102, -1.2134707405932916, -0.0383919155381881, -1.4170843686056058, -0.0232265170632597, 0.4779846531355691, 0.0072620106170621, 0.0012394194558007, 407.0357370227566, 0.1173598306414024, -1.2124610244580316, -0.0339789411923991, -1.0532668485492434, -0.0449206079074479, 0.3617025037416107, 0.0132784910856764, 0.0009106737832963, 405.91249520828995, 0.1079900066734019, -1.2176369575200028, -0.0249004275330761, -0.8638819358264562, -0.0568642978983216, 0.2925939169477814, 0.0033621721846593, 0.0107660847640231, 404.73394043815944]|12514.4511718750000000|      0.01000000|[8515, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
