k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      48|[0.5636711764220894, 0.6248712503524074, 0.4595195947718258, 0.5219596116323255, 0.5462062386952555, 0.6602206489992641, 0.672229089285753, 0.5184617249476241, 0.5900271493705629, 0.5316806456864448, 1.0178082937487833, -0.3270381003838743, 1.0101042847560773, 1.0057227051490456, 0.9047983065509552, 1.020587308163309, 0.8244729510017944, 0.7941155848456112, 0.8070938634761341, 0.964418539336597, 1.0660607694365085, 0.8706892171075475]|  0.9887948036193848|      1.00000000|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      49|[0.5636711764220894, 0.6248712503524074, 0.4595195947718258, 0.5219596116323255, 0.5462062386952555, 0.6602206489992641, 0.672229089285753, 0.5184617249476241, 0.5900271493705629, 0.5316806456864448, 1.0178082937487833, -0.3270381003838743, 1.0101042847560773, 1.0057227051490456, 0.9047983065509552, 1.020587308163309, 0.8244729510017944, 0.7941155848456112, 0.8070938634761341, 0.964418539336597, 1.0660607694365085, 0.8706892171075475]|  0.9887948036193848|      0.10000000|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      50|[0.5301283743292075, 0.622614023889198, 0.426918727755958, 0.4859149472502639, 0.5342130319538206, 0.636198969563331, 0.6420757949609286, 0.4803438814607472, 0.5583093448339073, 0.5132978834458001, 1.005798380125272, -0.3592871346323767, 0.9996671380998268, 1.0102430796754052, 0.8922980462409683, 1.0122682825516434, 0.8164603562566949, 0.775590247751324, 0.8074222807783568, 0.9697591761045761, 1.0573454862056133, 0.8761382285672051]|  0.9690610766410828|      1.00000000|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      51|[0.5301283743292075, 0.622614023889198, 0.426918727755958, 0.4859149472502639, 0.5342130319538206, 0.636198969563331, 0.6420757949609286, 0.4803438814607472, 0.5583093448339073, 0.5132978834458001, 1.005798380125272, -0.3592871346323767, 0.9996671380998268, 1.0102430796754052, 0.8922980462409683, 1.0122682825516434, 0.8164603562566949, 0.775590247751324, 0.8074222807783568, 0.9697591761045761, 1.0573454862056133, 0.8761382285672051]|  0.9690610766410828|      0.10000000|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      52|[0.4925548993099718, 0.5887050577682568, 0.41298372465015, 0.4644405363403215, 0.5269951936562727, 0.6170198718515894, 0.625471259579668, 0.4647089567360407, 0.5717175401498551, 0.5056659247360594, 1.0133475552553908, -0.4246240662490686, 0.9862406265767305, 0.9995117539225398, 0.8884000464924916, 0.9993022274973897, 0.8058536495681361, 0.7677655897391134, 0.7897991328731787, 0.9711973703788636, 1.041392946350865, 0.8684276244969791]|  0.9498562216758728|      1.00000000|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      53|[0.4925548993099718, 0.5887050577682568, 0.41298372465015, 0.4644405363403215, 0.5269951936562727, 0.6170198718515894, 0.625471259579668, 0.4647089567360407, 0.5717175401498551, 0.5056659247360594, 1.0133475552553908, -0.4246240662490686, 0.9862406265767305, 0.9995117539225398, 0.8884000464924916, 0.9993022274973897, 0.8058536495681361, 0.7677655897391134, 0.7897991328731787, 0.9711973703788636, 1.041392946350865, 0.8684276244969791]|  0.9498562216758728|      0.10000000|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      54|[0.4545140793652339, 0.5571214722414952, 0.386247620811194, 0.4320998105081182, 0.5197860563605032, 0.6048337888490221, 0.6136909318074482, 0.4582757674396882, 0.5442520720029886, 0.4917461822705771, 1.015694835060865, -0.4825033198990731, 0.981323430745846, 0.9911271053238022, 0.8841637381245934, 0.9866209407986892, 0.7811278042629618, 0.7618192893159249, 0.7994418653361941, 0.9712534985443425, 1.043932791267431, 0.8588901473704652]|  0.9299250245094299|      1.00000000|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      55|[0.4545140793652339, 0.5571214722414952, 0.386247620811194, 0.4320998105081182, 0.5197860563605032, 0.6048337888490221, 0.6136909318074482, 0.4582757674396882, 0.5442520720029886, 0.4917461822705771, 1.015694835060865, -0.4825033198990731, 0.981323430745846, 0.9911271053238022, 0.8841637381245934, 0.9866209407986892, 0.7811278042629618, 0.7618192893159249, 0.7994418653361941, 0.9712534985443425, 1.043932791267431, 0.8588901473704652]|  0.9299250245094299|      0.10000000|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      56|[0.4522156661563321, 0.5394906796913601, 0.3682450332735237, 0.3975036503092921, 0.5049305416329455, 0.5831182875848405, 0.5825753190291812, 0.4183111068454123, 0.5287836150202596, 0.4824356685623424, 1.009543562511511, -0.5273742674211029, 0.984353819822754, 0.9698182780426182, 0.8755355058100069, 0.9940880057641687, 0.7690653238256585, 0.7334108368593656, 0.7725480034223879, 0.9624673367104493, 1.032985886243477, 0.8510305227990663]|  0.9114319682121277|      1.00000000|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      57|[0.4522156661563321, 0.5394906796913601, 0.3682450332735237, 0.3975036503092921, 0.5049305416329455, 0.5831182875848405, 0.5825753190291812, 0.4183111068454123, 0.5287836150202596, 0.4824356685623424, 1.009543562511511, -0.5273742674211029, 0.984353819822754, 0.9698182780426182, 0.8755355058100069, 0.9940880057641687, 0.7690653238256585, 0.7334108368593656, 0.7725480034223879, 0.9624673367104493, 1.032985886243477, 0.8510305227990663]|  0.9114319682121277|      0.10000000|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      58|[0.4271187902701333, 0.5150203378904971, 0.3592869844540705, 0.3838021773790999, 0.4748524293781347, 0.5609201604571872, 0.5776021105368916, 0.389895702746597, 0.4947214763507581, 0.4771013421944161, 0.980721569744933, -0.5779071165585746, 1.0111526376752855, 0.9546363076337873, 0.8875946785107145, 0.9742094963275036, 0.7662486811693645, 0.7224393914624322, 0.7813167837781658, 0.9622289176866299, 1.0348728168697015, 0.852683242235613]|  0.8942674398422241|      1.00000000|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      59|[0.4271187902701333, 0.5150203378904971, 0.3592869844540705, 0.3838021773790999, 0.4748524293781347, 0.5609201604571872, 0.5776021105368916, 0.389895702746597, 0.4947214763507581, 0.4771013421944161, 0.980721569744933, -0.5779071165585746, 1.0111526376752855, 0.9546363076337873, 0.8875946785107145, 0.9742094963275036, 0.7662486811693645, 0.7224393914624322, 0.7813167837781658, 0.9622289176866299, 1.0348728168697015, 0.852683242235613]|  0.8942674398422241|      0.10000000|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      60|[0.420149044677574, 0.5412218808993076, 0.338448666287795, 0.362471902576962, 0.4489143345746922, 0.5290035943036429, 0.5372666377382564, 0.3882399697617858, 0.4660670149463284, 0.4638365315962333, 0.9855328432991654, -0.6249818337921796, 1.0073198958050498, 0.9557050844470233, 0.86869340580338, 0.9926086684063292, 0.7387684565867326, 0.72096889668169, 0.7764851350109644, 0.9606879106011303, 1.0290158432740004, 0.8356725818580237]|  0.8787896633148193|      1.00000000|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      61|[0.420149044677574, 0.5412218808993076, 0.338448666287795, 0.362471902576962, 0.4489143345746922, 0.5290035943036429, 0.5372666377382564, 0.3882399697617858, 0.4660670149463284, 0.4638365315962333, 0.9855328432991654, -0.6249818337921796, 1.0073198958050498, 0.9557050844470233, 0.86869340580338, 0.9926086684063292, 0.7387684565867326, 0.72096889668169, 0.7764851350109644, 0.9606879106011303, 1.0290158432740004, 0.8356725818580237]|  0.8787896633148193|      0.10000000|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      62|[0.4174908246405577, 0.5180332413746133, 0.3134288347192172, 0.3450854858915799, 0.4077617343133497, 0.5080419201495626, 0.5084666126356724, 0.3595424475360884, 0.4457694477948832, 0.4620625163056433, 0.9625884456074649, -0.6753788434375209, 0.9938592216571158, 0.9395736492450733, 0.8702804253226412, 0.9971519108022532, 0.7405404251116193, 0.7137021060571236, 0.7569094886569657, 0.945801320966332, 1.0181088840632757, 0.8317630337531527]|  0.8609871864318848|      1.00000000|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      63|[0.4174908246405577, 0.5180332413746133, 0.3134288347192172, 0.3450854858915799, 0.4077617343133497, 0.5080419201495626, 0.5084666126356724, 0.3595424475360884, 0.4457694477948832, 0.4620625163056433, 0.9625884456074649, -0.6753788434375209, 0.9938592216571158, 0.9395736492450733, 0.8702804253226412, 0.9971519108022532, 0.7405404251116193, 0.7137021060571236, 0.7569094886569657, 0.945801320966332, 1.0181088840632757, 0.8317630337531527]|  0.8609871864318848|      0.10000000|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      64|[0.4046354643595938, 0.5106072649381049, 0.3018678519436215, 0.3178712476141402, 0.3832188359286547, 0.4899281139469431, 0.4847309396400454, 0.3323449777734638, 0.4308268648790706, 0.4475585195339697, 0.94668079782538, -0.7467682904844084, 0.9901992273346432, 0.930370794518753, 0.8824735227380901, 0.995408767577395, 0.7472492988479316, 0.7139772256742598, 0.7376532532654066, 0.9517053323237761, 1.0098363643480066, 0.8427012482197038]|  0.8429353833198547|      1.00000000|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      65|[0.4046354643595938, 0.5106072649381049, 0.3018678519436215, 0.3178712476141402, 0.3832188359286547, 0.4899281139469431, 0.4847309396400454, 0.3323449777734638, 0.4308268648790706, 0.4475585195339697, 0.94668079782538, -0.7467682904844084, 0.9901992273346432, 0.930370794518753, 0.8824735227380901, 0.995408767577395, 0.7472492988479316, 0.7139772256742598, 0.7376532532654066, 0.9517053323237761, 1.0098363643480066, 0.8427012482197038]|  0.8429353833198547|      0.10000000|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      66|[0.4065436951700522, 0.4650069940706158, 0.2915953260603528, 0.3045323371048713, 0.3664691649282898, 0.4646642757087793, 0.4824225343190859, 0.3073155859303957, 0.4064745320204396, 0.4247657337595691, 0.944281989314387, -0.801072879084018, 0.9653551920921906, 0.9142489071531055, 0.889698806981039, 0.9893302726628177, 0.7567455188151591, 0.690190072204495, 0.7419474359796613, 0.9337387964467622, 1.0162963577073025, 0.8394838506717414]|  0.8266392946243286|      1.00000000|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      67|[0.4065436951700522, 0.4650069940706158, 0.2915953260603528, 0.3045323371048713, 0.3664691649282898, 0.4646642757087793, 0.4824225343190859, 0.3073155859303957, 0.4064745320204396, 0.4247657337595691, 0.944281989314387, -0.801072879084018, 0.9653551920921906, 0.9142489071531055, 0.889698806981039, 0.9893302726628177, 0.7567455188151591, 0.690190072204495, 0.7419474359796613, 0.9337387964467622, 1.0162963577073025, 0.8394838506717414]|  0.8266392946243286|      0.10000000|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      68|[0.4009173788320705, 0.4461995968394135, 0.2898060582199989, 0.283878622576044, 0.3471851789644527, 0.4411544378055774, 0.4486073398590313, 0.2896228449681607, 0.3650343961670165, 0.4130179684282358, 0.9318533897208505, -0.8644363867975777, 0.9636225075721631, 0.9109602282122033, 0.8948386349837009, 0.9936521341574873, 0.7407720717807007, 0.6791849828045373, 0.7319749562956378, 0.9202502859098373, 1.02163867378649, 0.8453111430220138]|  0.8090866208076477|      1.00000000|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      69|[0.4009173788320705, 0.4461995968394135, 0.2898060582199989, 0.283878622576044, 0.3471851789644527, 0.4411544378055774, 0.4486073398590313, 0.2896228449681607, 0.3650343961670165, 0.4130179684282358, 0.9318533897208505, -0.8644363867975777, 0.9636225075721631, 0.9109602282122033, 0.8948386349837009, 0.9936521341574873, 0.7407720717807007, 0.6791849828045373, 0.7319749562956378, 0.9202502859098373, 1.02163867378649, 0.8453111430220138]|  0.8090866208076477|      0.10000000|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      70|[0.3990951644440991, 0.4286083329111941, 0.276881233591067, 0.2532820749735326, 0.3449398139129282, 0.4088933925205327, 0.4528923518590472, 0.2940356076860601, 0.3335208994074544, 0.4009212014527322, 0.9355516638910002, -0.9380326538783785, 0.9508870338010553, 0.9120526206865736, 0.890799928478195, 0.9921684183559298, 0.7277228385976005, 0.6633262971577832, 0.7279368392029489, 0.9277932397316592, 1.0280467338672863, 0.8599026570879282]|  0.7937198281288147|      1.00000000|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      71|[0.3990951644440991, 0.4286083329111941, 0.276881233591067, 0.2532820749735326, 0.3449398139129282, 0.4088933925205327, 0.4528923518590472, 0.2940356076860601, 0.3335208994074544, 0.4009212014527322, 0.9355516638910002, -0.9380326538783785, 0.9508870338010553, 0.9120526206865736, 0.890799928478195, 0.9921684183559298, 0.7277228385976005, 0.6633262971577832, 0.7279368392029489, 0.9277932397316592, 1.0280467338672863, 0.8599026570879282]|  0.7937198281288147|      0.10000000|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      72|[0.3811228853824441, 0.4025688407102872, 0.2637804319751336, 0.239539732650478, 0.3018360806183581, 0.4093680954184035, 0.4136081524120198, 0.3068451372187191, 0.3063180537566774, 0.3842204252213904, 0.9114521829026774, -0.9850621697092061, 0.9623489419193906, 0.9139152363446034, 0.8720192879293018, 1.002527550933308, 0.7123998441025773, 0.6681483578449233, 0.7299026685766449, 0.9094226605852509, 1.0328793950402821, 0.8532780087462939]|  0.7796313166618347|      1.00000000|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      73|[0.3811228853824441, 0.4025688407102872, 0.2637804319751336, 0.239539732650478, 0.3018360806183581, 0.4093680954184035, 0.4136081524120198, 0.3068451372187191, 0.3063180537566774, 0.3842204252213904, 0.9114521829026774, -0.9850621697092061, 0.9623489419193906, 0.9139152363446034, 0.8720192879293018, 1.002527550933308, 0.7123998441025773, 0.6681483578449233, 0.7299026685766449, 0.9094226605852509, 1.0328793950402821, 0.8532780087462939]|  0.7796313166618347|      0.10000000|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      74|[0.3851012174394996, 0.3786936755482161, 0.2427596625470062, 0.2180664150402043, 0.2935152178213462, 0.3817484531776077, 0.4007420732497653, 0.2941103473855559, 0.3149875679509507, 0.3792911473003808, 0.9094496369788854, -1.0598920515699328, 0.969657120971586, 0.8963638019973353, 0.8657462371553818, 0.9991069231505854, 0.6877723131250462, 0.6494997964906265, 0.7193375067284802, 0.910370166522579, 1.0267588133639243, 0.8647506315856703]|  0.7647235393524170|      1.00000000|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      75|[0.3851012174394996, 0.3786936755482161, 0.2427596625470062, 0.2180664150402043, 0.2935152178213462, 0.3817484531776077, 0.4007420732497653, 0.2941103473855559, 0.3149875679509507, 0.3792911473003808, 0.9094496369788854, -1.0598920515699328, 0.969657120971586, 0.8963638019973353, 0.8657462371553818, 0.9991069231505854, 0.6877723131250462, 0.6494997964906265, 0.7193375067284802, 0.910370166522579, 1.0267588133639243, 0.8647506315856703]|  0.7647235393524170|      0.10000000|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      76|[0.3478347867287349, 0.3608261942759969, 0.2179126972288614, 0.1946501354910352, 0.2868292547733255, 0.363373673838787, 0.3661131680214423, 0.270318591352677, 0.2978242844386047, 0.3339890064003332, 0.921206951504952, -1.0988362330827508, 0.9709539422036332, 0.8878927905994534, 0.8711107839848374, 0.9910470736015081, 0.6784652073020874, 0.6339367626725128, 0.6985084031655054, 0.9124064643170855, 1.0276345888353051, 0.8582538263681307]|  0.7487475872039795|      1.00000000|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      77|[0.3478347867287349, 0.3608261942759969, 0.2179126972288614, 0.1946501354910352, 0.2868292547733255, 0.363373673838787, 0.3661131680214423, 0.270318591352677, 0.2978242844386047, 0.3339890064003332, 0.921206951504952, -1.0988362330827508, 0.9709539422036332, 0.8878927905994534, 0.8711107839848374, 0.9910470736015081, 0.6784652073020874, 0.6339367626725128, 0.6985084031655054, 0.9124064643170855, 1.0276345888353051, 0.8582538263681307]|  0.7487475872039795|      0.10000000|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      78|[0.3312548961438883, 0.3289553334298642, 0.1839145627871438, 0.2050041507213668, 0.245226072137582, 0.3634716112885534, 0.3331541301533529, 0.2699825286851721, 0.2715035083579128, 0.3060376133488616, 0.9374534061362508, -1.1401627726193404, 0.9697669779225023, 0.8950959827018671, 0.8533108919521813, 0.9733137553396658, 0.6922739983728613, 0.6207649786816235, 0.6914022053506871, 0.9152411155509537, 1.0315456010619029, 0.8504738602383356]|  0.7354705929756165|      1.00000000|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      79|[0.3312548961438883, 0.3289553334298642, 0.1839145627871438, 0.2050041507213668, 0.245226072137582, 0.3634716112885534, 0.3331541301533529, 0.2699825286851721, 0.2715035083579128, 0.3060376133488616, 0.9374534061362508, -1.1401627726193404, 0.9697669779225023, 0.8950959827018671, 0.8533108919521813, 0.9733137553396658, 0.6922739983728613, 0.6207649786816235, 0.6914022053506871, 0.9152411155509537, 1.0315456010619029, 0.8504738602383356]|  0.7354705929756165|      0.10000000|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      80|[0.2967089528219072, 0.3169822905323398, 0.1718652747399737, 0.1700768880725401, 0.2308122792134288, 0.3306217904239001, 0.3313288114115436, 0.2495306860504277, 0.2668706791653976, 0.280835637338538, 0.9376198221501474, -1.1943566301125457, 0.9901020871380902, 0.8741298265388279, 0.8537910008194755, 0.975301477186466, 0.6632883222602176, 0.6082028353475897, 0.701193792555461, 0.9149289994571476, 1.0262834722703231, 0.8463355934102786]|  0.7211816310882568|      1.00000000|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
