k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      60|[0.9249645538574574, 0.9461485803908946, 0.9368193842301582, 0.936183156590534, 0.9629433054343373, 0.961723266860401, 0.9490699010942942, 0.9407939157423038, 0.9511801805891672, 0.9464607743691112, 1.0033843638275255, 0.8379980304131113, 1.000682451724341, 0.9859004275025302, 0.9845275048291386, 1.0026055084864303, 0.9756944938787844, 0.9709604348307423, 0.9808367998767268, 1.0095142787273885, 0.9975557684768794, 0.988176031214648]|  1.4527671337127686|      0.02252840|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      61|[0.9203474842970705, 0.9419300068342709, 0.9331095903871989, 0.9329899834900918, 0.9591355406557356, 0.9559618968896969, 0.943966783436334, 0.935661521491466, 0.9470436215056475, 0.9391812348185166, 1.0037071186968236, 0.8227753155029432, 1.003386304683668, 0.9873795971866929, 0.9826916606191077, 1.002140976730394, 0.9758492384866088, 0.9679647433363546, 0.9781382144630109, 1.0104857131103215, 0.9983448491602779, 0.9847832881291079]|  1.4461232423782349|      0.02503156|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      62|[0.920101372179118, 0.9369759768526067, 0.9268297769365413, 0.9289752421875326, 0.9486179105158825, 0.9518137338960116, 0.9376237426026093, 0.9285835867682394, 0.9425046852678741, 0.9392113613700995, 0.9997755251521295, 0.8083616052191281, 0.9999252605252071, 0.9832027628121828, 0.9836700999325055, 1.0042667657055062, 0.9772848826592219, 0.9670694740712907, 0.9730918503722976, 1.006688888794081, 0.9958306320841571, 0.9840901199549987]|  1.4396458864212036|      0.02781284|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      63|[0.920101372179118, 0.9369759768526067, 0.9268297769365413, 0.9289752421875326, 0.9486179105158825, 0.9518137338960116, 0.9376237426026093, 0.9285835867682394, 0.9425046852678741, 0.9392113613700995, 0.9997755251521295, 0.8083616052191281, 0.9999252605252071, 0.9832027628121828, 0.9836700999325055, 1.0042667657055062, 0.9772848826592219, 0.9670694740712907, 0.9730918503722976, 1.006688888794081, 0.9958306320841571, 0.9840901199549987]|  1.4396458864212036|      0.02503156|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      64|[0.9168049896681729, 0.9357024961568557, 0.9235603584973511, 0.9221714594779931, 0.9429483489230487, 0.9479437717888882, 0.9324545021279134, 0.9221333839839504, 0.9384163238041623, 0.9358245284317447, 0.9980681842882863, 0.7894270495827109, 0.999428197737721, 0.9808885084452192, 0.9872742290824571, 1.0045048122626943, 0.9796839749135989, 0.9677127202468744, 0.969399674245893, 1.0078638900997718, 0.9941252062958894, 0.9871406804589429]|  1.4326564073562622|      0.02781284|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      65|[0.9168049896681729, 0.9357024961568557, 0.9235603584973511, 0.9221714594779931, 0.9429483489230487, 0.9479437717888882, 0.9324545021279134, 0.9221333839839504, 0.9384163238041623, 0.9358245284317447, 0.9980681842882863, 0.7894270495827109, 0.999428197737721, 0.9808885084452192, 0.9872742290824571, 1.0045048122626943, 0.9796839749135989, 0.9677127202468744, 0.969399674245893, 1.0078638900997718, 0.9941252062958894, 0.9871406804589429]|  1.4326564073562622|      0.02503156|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      66|[0.9181050257061583, 0.9250009794763447, 0.9206125744046242, 0.9191410598455804, 0.9384445586424186, 0.9428077766359173, 0.9320009131523941, 0.9156761017061752, 0.9329284332382936, 0.9307170868539792, 0.9997040743364346, 0.7743336447887555, 0.9929462851672514, 0.9775706468097196, 0.9897720978513298, 1.0033678743650591, 0.9826153924998171, 0.9630909722368802, 0.9707747967715208, 1.0031936943090556, 0.9958213359082928, 0.9867520388770747]|  1.4263514280319214|      0.02781284|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      67|[0.9181050257061583, 0.9250009794763447, 0.9206125744046242, 0.9191410598455804, 0.9384445586424186, 0.9428077766359173, 0.9320009131523941, 0.9156761017061752, 0.9329284332382936, 0.9307170868539792, 0.9997040743364346, 0.7743336447887555, 0.9929462851672514, 0.9775706468097196, 0.9897720978513298, 1.0033678743650591, 0.9826153924998171, 0.9630909722368802, 0.9707747967715208, 1.0031936943090556, 0.9958213359082928, 0.9867520388770747]|  1.4263514280319214|      0.02503156|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      68|[0.9163320162265786, 0.9213463173783508, 0.9204767668193662, 0.9141105594340446, 0.9333105015493944, 0.9380898538708826, 0.9245002142885433, 0.9109163535550342, 0.9229365715905068, 0.9284940916082854, 0.9982871115774334, 0.7567857407302179, 0.9930648841797297, 0.9771750047348148, 0.9915406915419509, 1.0051180941887488, 0.9796041072990154, 0.9612911280504853, 0.9681374054878565, 1.0002107108345584, 0.9978966904353379, 0.9886691494715042]|  1.4194552898406982|      0.02781284|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      69|[0.9163320162265786, 0.9213463173783508, 0.9204767668193662, 0.9141105594340446, 0.9333105015493944, 0.9380898538708826, 0.9245002142885433, 0.9109163535550342, 0.9229365715905068, 0.9284940916082854, 0.9982871115774334, 0.7567857407302179, 0.9930648841797297, 0.9771750047348148, 0.9915406915419509, 1.0051180941887488, 0.9796041072990154, 0.9612911280504853, 0.9681374054878565, 1.0002107108345584, 0.9978966904353379, 0.9886691494715042]|  1.4194552898406982|      0.02503156|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      70|[0.9156758003306648, 0.9176823194331354, 0.9175303412549701, 0.9063154217686652, 0.9322169988295927, 0.9312980380194215, 0.9251931918612512, 0.9118436752983292, 0.9149407849450505, 0.925747715926532, 1.0003273774704156, 0.7376002381047334, 0.9901162265881217, 0.9778237789408714, 0.9915453944211143, 1.006298739259124, 0.9769750561791919, 0.9582746685541736, 0.9670671807909522, 1.0028140958356973, 0.9999852214848236, 0.9921456838128013]|  1.4130358695983887|      0.02781284|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      71|[0.9156758003306648, 0.9176823194331354, 0.9175303412549701, 0.9063154217686652, 0.9322169988295927, 0.9312980380194215, 0.9251931918612512, 0.9118436752983292, 0.9149407849450505, 0.925747715926532, 1.0003273774704156, 0.7376002381047334, 0.9901162265881217, 0.9778237789408714, 0.9915453944211143, 1.006298739259124, 0.9769750561791919, 0.9582746685541736, 0.9670671807909522, 1.0028140958356973, 0.9999852214848236, 0.9921456838128013]|  1.4130358695983887|      0.02503156|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      72|[0.9156758003306648, 0.9176823194331354, 0.9175303412549701, 0.9063154217686652, 0.9322169988295927, 0.9312980380194215, 0.9251931918612512, 0.9118436752983292, 0.9149407849450505, 0.925747715926532, 1.0003273774704156, 0.7376002381047334, 0.9901162265881217, 0.9778237789408714, 0.9915453944211143, 1.006298739259124, 0.9769750561791919, 0.9582746685541736, 0.9670671807909522, 1.0028140958356973, 0.9999852214848236, 0.9921456838128013]|  1.4130358695983887|      0.02252840|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      73|[0.9096579866192432, 0.9155284375995043, 0.9112825808250465, 0.9037673057510605, 0.9275313781593355, 0.9271513758436546, 0.9196255160369197, 0.9053930707004488, 0.910712998885239, 0.9236919586883368, 1.002657466977343, 0.7226701618550345, 0.991680090526092, 0.9752770412014863, 0.9923567140460579, 1.002963375073379, 0.9797101336628238, 0.9556945329492536, 0.9662966132819683, 1.0027692036554865, 1.000030156417784, 0.9872977844512131]|  1.4067145586013794|      0.02503156|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      74|[0.9108283539011924, 0.9095540773211642, 0.9053615664491051, 0.8985449350003807, 0.9262422249623244, 0.9205872043973696, 0.917572266978158, 0.9021855727836435, 0.9125165399290799, 0.9229527777478552, 1.004209775310177, 0.7029366999589023, 0.9933394304576275, 0.9711208257692338, 0.9906829991515804, 1.0016045984556254, 0.9745244715097908, 0.9524270231000473, 0.9642968676790128, 1.0031448324296743, 0.9985495991880834, 0.9892309171014327]|  1.4003725051879883|      0.02781284|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      75|[0.9031377450059525, 0.9057618516442264, 0.9002856698180411, 0.8906260002411471, 0.9175095969241599, 0.913751593944979, 0.9124331339495545, 0.8999008104942138, 0.9072662721209127, 0.9153867689772217, 1.0066416883375209, 0.6848399763041867, 0.9920100714510757, 0.9712045116622948, 0.9905497660046652, 0.9971202063071702, 0.9752592286437952, 0.949188882824596, 0.9653825229061077, 1.0018431937878576, 0.9976858971388616, 0.9877555589419267]|  1.3922778367996216|      0.03090315|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      76|[0.9031377450059525, 0.9057618516442264, 0.9002856698180411, 0.8906260002411471, 0.9175095969241599, 0.913751593944979, 0.9124331339495545, 0.8999008104942138, 0.9072662721209127, 0.9153867689772217, 1.0066416883375209, 0.6848399763041867, 0.9920100714510757, 0.9712045116622948, 0.9905497660046652, 0.9971202063071702, 0.9752592286437952, 0.949188882824596, 0.9653825229061077, 1.0018431937878576, 0.9976858971388616, 0.9877555589419267]|  1.3922778367996216|      0.02781284|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      77|[0.9031377450059525, 0.9057618516442264, 0.9002856698180411, 0.8906260002411471, 0.9175095969241599, 0.913751593944979, 0.9124331339495545, 0.8999008104942138, 0.9072662721209127, 0.9153867689772217, 1.0066416883375209, 0.6848399763041867, 0.9920100714510757, 0.9712045116622948, 0.9905497660046652, 0.9971202063071702, 0.9752592286437952, 0.949188882824596, 0.9653825229061077, 1.0018431937878576, 0.9976858971388616, 0.9877555589419267]|  1.3922778367996216|      0.02503156|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      78|[0.9031377450059525, 0.9057618516442264, 0.9002856698180411, 0.8906260002411471, 0.9175095969241599, 0.913751593944979, 0.9124331339495545, 0.8999008104942138, 0.9072662721209127, 0.9153867689772217, 1.0066416883375209, 0.6848399763041867, 0.9920100714510757, 0.9712045116622948, 0.9905497660046652, 0.9971202063071702, 0.9752592286437952, 0.949188882824596, 0.9653825229061077, 1.0018431937878576, 0.9976858971388616, 0.9877555589419267]|  1.3922778367996216|      0.02252840|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      79|[0.8958288272144376, 0.9004482869747614, 0.8972982968761911, 0.8883654328986141, 0.9179369574693077, 0.9134823139212819, 0.908143429359612, 0.8947619528116534, 0.9041265055369307, 0.910010424632967, 1.0125901071681165, 0.6704215227822873, 0.9951332185803372, 0.9685588712730728, 0.9891388465465927, 0.9934977208394217, 0.9701459713273275, 0.9463459882189349, 0.962872390463933, 1.0017903701136994, 0.9953839734676867, 0.9851022048328802]|  1.3864560127258301|      0.02503156|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      80|[0.8883980628214252, 0.897750851709049, 0.8941184085137742, 0.8796570091952222, 0.9145547009202409, 0.9050526471965639, 0.9081622728169381, 0.8900532670109733, 0.9036447082556378, 0.9054441346224367, 1.0142514669797784, 0.654708151021563, 1.0006252332039143, 0.9637927059182204, 0.9900836672485737, 0.9943985608242204, 0.9641929097427532, 0.9446802710752364, 0.9654315352461751, 1.0015931952079469, 0.9939534935877191, 0.9839695110881096]|  1.3800697326660156|      0.02781284|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
