k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      49|[-0.2107196604159211, -0.1973543955641741, -0.2258801009724499, -0.2100014552550132, -0.2044732647650291, -0.2248557874376747, -0.2300778323144401, -0.2091358995595953, -0.2117770258077704, -0.2052468253040103, 0.8478482652366448, -2.423730881670389, 0.7576238019540288, 0.7518003653036109, 0.7472240102476781, 0.7440773050276874, 0.4809043547412078, 0.3106695353445616, 0.5757785038878237, 0.8710192261004305, 0.8117443448091992, 0.8234807605108667]|  0.4833337962627411|      0.16677182|[6273, 0, 0, 98]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      50|[-0.2107196604159211, -0.1973543955641741, -0.2258801009724499, -0.2100014552550132, -0.2044732647650291, -0.2248557874376747, -0.2300778323144401, -0.2091358995595953, -0.2117770258077704, -0.2052468253040103, 0.8478482652366448, -2.423730881670389, 0.7576238019540288, 0.7518003653036109, 0.7472240102476781, 0.7440773050276874, 0.4809043547412078, 0.3106695353445616, 0.5757785038878237, 0.8710192261004305, 0.8117443448091992, 0.8234807605108667]|  0.4833337962627411|      0.15009464|[6401, 0, 0, 100]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      51|[-0.2107196604159211, -0.1973543955641741, -0.2258801009724499, -0.2100014552550132, -0.2044732647650291, -0.2248557874376747, -0.2300778323144401, -0.2091358995595953, -0.2117770258077704, -0.2052468253040103, 0.8478482652366448, -2.423730881670389, 0.7576238019540288, 0.7518003653036109, 0.7472240102476781, 0.7440773050276874, 0.4809043547412078, 0.3106695353445616, 0.5757785038878237, 0.8710192261004305, 0.8117443448091992, 0.8234807605108667]|  0.4833337962627411|      0.13508517|[6529, 0, 0, 102]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      52|[-0.2364289463915667, -0.2223997250612382, -0.2521317592225573, -0.2349312662459479, -0.2289029626916675, -0.2510665999006998, -0.2571262706243732, -0.2341709833149389, -0.2365126245815515, -0.2303785540276389, 0.8231354049229233, -2.5080344349588892, 0.7432453245486379, 0.7375864706982606, 0.7325192598407133, 0.7285724049078202, 0.4510251599701076, 0.2733395592244551, 0.5508316117723853, 0.8635515707090544, 0.801155034451197, 0.8132966062128327]|  0.4738888144493103|      0.15009464|[6657, 0, 0, 104]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      53|[-0.2364289463915667, -0.2223997250612382, -0.2521317592225573, -0.2349312662459479, -0.2289029626916675, -0.2510665999006998, -0.2571262706243732, -0.2341709833149389, -0.2365126245815515, -0.2303785540276389, 0.8231354049229233, -2.5080344349588892, 0.7432453245486379, 0.7375864706982606, 0.7325192598407133, 0.7285724049078202, 0.4510251599701076, 0.2733395592244551, 0.5508316117723853, 0.8635515707090544, 0.801155034451197, 0.8132966062128327]|  0.4738888144493103|      0.13508517|[6785, 0, 0, 106]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      54|[-0.2613198708052885, -0.2465296994275457, -0.2775942962884145, -0.258935340797806, -0.2524038829600481, -0.2764575562038062, -0.2834682977363784, -0.2582865918677293, -0.2603286566313701, -0.2545720318545344, 0.7973802584866515, -2.592074163233862, 0.7279785046031503, 0.7224639847157881, 0.7169240462934544, 0.7120259567620948, 0.4195923844269832, 0.2345973829442973, 0.5244552372668109, 0.855651312376088, 0.789870198659233, 0.802459079281242]|  0.4650427103042603|      0.15009464|[6913, 0, 0, 108]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      55|[-0.2613198708052885, -0.2465296994275457, -0.2775942962884145, -0.258935340797806, -0.2524038829600481, -0.2764575562038062, -0.2834682977363784, -0.2582865918677293, -0.2603286566313701, -0.2545720318545344, 0.7973802584866515, -2.592074163233862, 0.7279785046031503, 0.7224639847157881, 0.7169240462934544, 0.7120259567620948, 0.4195923844269832, 0.2345973829442973, 0.5244552372668109, 0.855651312376088, 0.789870198659233, 0.802459079281242]|  0.4650427103042603|      0.13508517|[7041, 0, 0, 110]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      56|[-0.2613198708052885, -0.2465296994275457, -0.2775942962884145, -0.258935340797806, -0.2524038829600481, -0.2764575562038062, -0.2834682977363784, -0.2582865918677293, -0.2603286566313701, -0.2545720318545344, 0.7973802584866515, -2.592074163233862, 0.7279785046031503, 0.7224639847157881, 0.7169240462934544, 0.7120259567620948, 0.4195923844269832, 0.2345973829442973, 0.5244552372668109, 0.855651312376088, 0.789870198659233, 0.802459079281242]|  0.4650427103042603|      0.12157665|[7169, 0, 0, 112]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      57|[-0.2828599491038131, -0.2673808824646579, -0.2997455772413283, -0.2796600656490296, -0.2726205685039681, -0.2985360797309178, -0.3064347363537226, -0.2791480659927812, -0.2808326520794956, -0.2754883370666676, 0.7732768487730112, -2.66741143467456, 0.7133596378755795, 0.7080262084814875, 0.702005934463135, 0.6961796318576148, 0.3898885113117724, 0.1985401990269032, 0.4993446606610783, 0.8481422461273654, 0.7791021452718971, 0.7920962231837946]|  0.4575645923614502|      0.13508517|[7297, 0, 0, 114]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      58|[-0.2828599491038131, -0.2673808824646579, -0.2997455772413283, -0.2796600656490296, -0.2726205685039681, -0.2985360797309178, -0.3064347363537226, -0.2791480659927812, -0.2808326520794956, -0.2754883370666676, 0.7732768487730112, -2.66741143467456, 0.7133596378755795, 0.7080262084814875, 0.702005934463135, 0.6961796318576148, 0.3898885113117724, 0.1985401990269032, 0.4993446606610783, 0.8481422461273654, 0.7791021452718971, 0.7920962231837946]|  0.4575645923614502|      0.12157665|[7425, 0, 0, 116]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      59|[-0.2828599491038131, -0.2673808824646579, -0.2997455772413283, -0.2796600656490296, -0.2726205685039681, -0.2985360797309178, -0.3064347363537226, -0.2791480659927812, -0.2808326520794956, -0.2754883370666676, 0.7732768487730112, -2.66741143467456, 0.7133596378755795, 0.7080262084814875, 0.702005934463135, 0.6961796318576148, 0.3898885113117724, 0.1985401990269032, 0.4993446606610783, 0.8481422461273654, 0.7791021452718971, 0.7920962231837946]|  0.4575645923614502|      0.10941899|[7553, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      60|[-0.3015281539298916, -0.2853798587587366, -0.3190338709365226, -0.2975577459760321, -0.2899952925931021, -0.3177276226348162, -0.3265232088058022, -0.2971516062391773, -0.2985357260540081, -0.2935573717488466, 0.7508620961597555, -2.7348746309441996, 0.6994325273183362, 0.6942543895856359, 0.6878296123407568, 0.6810697275899658, 0.3620288635010124, 0.1652632461382704, 0.4755583736360534, 0.840998801652941, 0.7688438915257172, 0.7822091989362292]|  0.4512048959732056|      0.12157665|[7681, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      61|[-0.3015281539298916, -0.2853798587587366, -0.3190338709365226, -0.2975577459760321, -0.2899952925931021, -0.3177276226348162, -0.3265232088058022, -0.2971516062391773, -0.2985357260540081, -0.2935573717488466, 0.7508620961597555, -2.7348746309441996, 0.6994325273183362, 0.6942543895856359, 0.6878296123407568, 0.6810697275899658, 0.3620288635010124, 0.1652632461382704, 0.4755583736360534, 0.840998801652941, 0.7688438915257172, 0.7822091989362292]|  0.4512048959732056|      0.10941899|[7809, 0, 0, 122]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      62|[-0.3195435673680382, -0.302702887876226, -0.3376790559233128, -0.3147322574222906, -0.3067011712162497, -0.3362803054672565, -0.3460425005158765, -0.314495451360716, -0.3155391751613627, -0.3109032832740086, 0.7278488439276524, -2.8020162005290943, 0.6847790932166555, 0.6797836525626122, 0.672948648275603, 0.6651745572851927, 0.3332073686707555, 0.1313628319857919, 0.4507780360960573, 0.8335215612974605, 0.758064673866687, 0.771804371693104]|  0.4451791942119598|      0.12157665|[7937, 0, 0, 124]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      63|[-0.3195435673680382, -0.302702887876226, -0.3376790559233128, -0.3147322574222906, -0.3067011712162497, -0.3362803054672565, -0.3460425005158765, -0.314495451360716, -0.3155391751613627, -0.3109032832740086, 0.7278488439276524, -2.8020162005290943, 0.6847790932166555, 0.6797836525626122, 0.672948648275603, 0.6651745572851927, 0.3332073686707555, 0.1313628319857919, 0.4507780360960573, 0.8335215612974605, 0.758064673866687, 0.771804371693104]|  0.4451791942119598|      0.10941899|[8065, 0, 0, 126]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      64|[-0.3195435673680382, -0.302702887876226, -0.3376790559233128, -0.3147322574222906, -0.3067011712162497, -0.3362803054672565, -0.3460425005158765, -0.314495451360716, -0.3155391751613627, -0.3109032832740086, 0.7278488439276524, -2.8020162005290943, 0.6847790932166555, 0.6797836525626122, 0.672948648275603, 0.6651745572851927, 0.3332073686707555, 0.1313628319857919, 0.4507780360960573, 0.8335215612974605, 0.758064673866687, 0.771804371693104]|  0.4451791942119598|      0.09847709|[8193, 0, 0, 128]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      65|[-0.335135769922904, -0.3176474623616287, -0.3538872717093936, -0.3295175554785507, -0.3210549031115003, -0.3524019721507102, -0.3630664030474368, -0.329422219640815, -0.3301711983607721, -0.3258649155078828, 0.7065865606402792, -2.8621090247378866, 0.6709202940745963, 0.6660875234378165, 0.6588612485218287, 0.6501308149690899, 0.3064821580415901, 0.1003705597491222, 0.4275497882572525, 0.8264599908513556, 0.7478582118250756, 0.7619319611759238]|  0.4400284290313721|      0.10941899|[8321, 0, 0, 130]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      66|[-0.335135769922904, -0.3176474623616287, -0.3538872717093936, -0.3295175554785507, -0.3210549031115003, -0.3524019721507102, -0.3630664030474368, -0.329422219640815, -0.3301711983607721, -0.3258649155078828, 0.7065865606402792, -2.8621090247378866, 0.6709202940745963, 0.6660875234378165, 0.6588612485218287, 0.6501308149690899, 0.3064821580415901, 0.1003705597491222, 0.4275497882572525, 0.8264599908513556, 0.7478582118250756, 0.7619319611759238]|  0.4400284290313721|      0.09847709|[8449, 0, 0, 132]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      67|[-0.3501674627763063, -0.3320033376383428, -0.369568627317329, -0.3436896709291298, -0.334766780527061, -0.3679870096445189, -0.3796353904474471, -0.3437615936719798, -0.3441886680769158, -0.3401942494957954, 0.6848889571452517, -2.921842663125977, 0.6564067182565252, 0.6517285789236871, 0.6441163826662426, 0.6343806519770436, 0.2790632734463191, 0.0690779096314147, 0.4035111280676266, 0.819084222888227, 0.7371602594462949, 0.7515812407239565]|  0.4351243376731873|      0.10941899|[8577, 0, 0, 134]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      68|[-0.3501674627763063, -0.3320033376383428, -0.369568627317329, -0.3436896709291298, -0.334766780527061, -0.3679870096445189, -0.3796353904474471, -0.3437615936719798, -0.3441886680769158, -0.3401942494957954, 0.6848889571452517, -2.921842663125977, 0.6564067182565252, 0.6517285789236871, 0.6441163826662426, 0.6343806519770436, 0.2790632734463191, 0.0690779096314147, 0.4035111280676266, 0.819084222888227, 0.7371602594462949, 0.7515812407239565]|  0.4351243376731873|      0.09847709|[8705, 0, 0, 136]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      69|[-0.3501674627763063, -0.3320033376383428, -0.369568627317329, -0.3436896709291298, -0.334766780527061, -0.3679870096445189, -0.3796353904474471, -0.3437615936719798, -0.3441886680769158, -0.3401942494957954, 0.6848889571452517, -2.921842663125977, 0.6564067182565252, 0.6517285789236871, 0.6441163826662426, 0.6343806519770436, 0.2790632734463191, 0.0690779096314147, 0.4035111280676266, 0.819084222888227, 0.7371602594462949, 0.7515812407239565]|  0.4351243376731873|      0.08862938|[8833, 0, 0, 138]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      70|[-0.3631826098995037, -0.344378613099478, -0.3831913666404481, -0.3558463663142122, -0.3465413529402975, -0.3815360782255078, -0.3940789349237804, -0.3561310692564789, -0.3562478849480556, -0.3525345859963663, 0.6649688516056125, -2.9752608764233606, 0.642724457368986, 0.6381964522729469, 0.6302499602995122, 0.6195480244988594, 0.2538602499673052, 0.0407007353717056, 0.3811694333139926, 0.812152682836067, 0.7270807795846473, 0.7418066883697788]|  0.4309129416942596|      0.09847709|[8961, 0, 0, 140]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      71|[-0.3631826098995037, -0.344378613099478, -0.3831913666404481, -0.3558463663142122, -0.3465413529402975, -0.3815360782255078, -0.3940789349237804, -0.3561310692564789, -0.3562478849480556, -0.3525345859963663, 0.6649688516056125, -2.9752608764233606, 0.642724457368986, 0.6381964522729469, 0.6302499602995122, 0.6195480244988594, 0.2538602499673052, 0.0407007353717056, 0.3811694333139926, 0.812152682836067, 0.7270807795846473, 0.7418066883697788]|  0.4309129416942596|      0.08862938|[9089, 0, 0, 142]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      72|[-0.3757028955770946, -0.3562258033401169, -0.3963754432117075, -0.3674806169056056, -0.3577897506255566, -0.3946048366501653, -0.4081021986461518, -0.367988725143723, -0.3677827218140641, -0.3643504221449946, 0.6447344038545799, -3.028370588001863, 0.6284901508169458, 0.624095445122101, 0.6158238015788007, 0.6040984575551466, 0.2282530250149953, 0.0121822226397952, 0.3582165640371303, 0.8049246378555519, 0.7165565685692189, 0.7315874902332457]|  0.4268856346607208|      0.09847709|[9217, 0, 0, 144]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      73|[-0.3757028955770946, -0.3562258033401169, -0.3963754432117075, -0.3674806169056056, -0.3577897506255566, -0.3946048366501653, -0.4081021986461518, -0.367988725143723, -0.3677827218140641, -0.3643504221449946, 0.6447344038545799, -3.028370588001863, 0.6284901508169458, 0.624095445122101, 0.6158238015788007, 0.6040984575551466, 0.2282530250149953, 0.0121822226397952, 0.3582165640371303, 0.8049246378555519, 0.7165565685692189, 0.7315874902332457]|  0.4268856346607208|      0.08862938|[9345, 0, 0, 146]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      74|[-0.387737982290274, -0.3675679048161327, -0.4091008950806939, -0.3785746600987381, -0.3685072102465389, -0.4072090556161689, -0.4217070856679091, -0.3792998422681372, -0.378809533972369, -0.3756425592954993, 0.6242362003742166, -3.0811376211753743, 0.6136476686451248, 0.6094118323159556, 0.6008065409752551, 0.5880262136448263, 0.2022786290752545, -0.0164094064041973, 0.3347120157072244, 0.7973880723188448, 0.7055637513450328, 0.7208981033982483]|  0.4230356216430664|      0.09847709|[9473, 0, 0, 148]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      75|[-0.387737982290274, -0.3675679048161327, -0.4091008950806939, -0.3785746600987381, -0.3685072102465389, -0.4072090556161689, -0.4217070856679091, -0.3792998422681372, -0.378809533972369, -0.3756425592954993, 0.6242362003742166, -3.0811376211753743, 0.6136476686451248, 0.6094118323159556, 0.6008065409752551, 0.5880262136448263, 0.2022786290752545, -0.0164094064041973, 0.3347120157072244, 0.7973880723188448, 0.7055637513450328, 0.7208981033982483]|  0.4230356216430664|      0.08862938|[9601, 0, 0, 150]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      76|[-0.387737982290274, -0.3675679048161327, -0.4091008950806939, -0.3785746600987381, -0.3685072102465389, -0.4072090556161689, -0.4217070856679091, -0.3792998422681372, -0.378809533972369, -0.3756425592954993, 0.6242362003742166, -3.0811376211753743, 0.6136476686451248, 0.6094118323159556, 0.6008065409752551, 0.5880262136448263, 0.2022786290752545, -0.0164094064041973, 0.3347120157072244, 0.7973880723188448, 0.7055637513450328, 0.7208981033982483]|  0.4230356216430664|      0.07976644|[9729, 0, 0, 152]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      77|[-0.3981041328685009, -0.3772915939433165, -0.4201256705922224, -0.3880556455518365, -0.3776581545408162, -0.4181246879940181, -0.4335524548742614, -0.3889991933344935, -0.3882622560767809, -0.3852875183194425, 0.6055597847623321, -3.1283214632522767, 0.5997451549750916, 0.595634224085989, 0.5867522455562917, 0.572975083069861, 0.1786746024529648, -0.0421851052628216, 0.3130794032474164, 0.7903234582325135, 0.6952320009953361, 0.7108414028722868]|  0.4197165966033936|      0.08862938|[9857, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      78|[-0.3981041328685009, -0.3772915939433165, -0.4201256705922224, -0.3880556455518365, -0.3776581545408162, -0.4181246879940181, -0.4335524548742614, -0.3889991933344935, -0.3882622560767809, -0.3852875183194425, 0.6055597847623321, -3.1283214632522767, 0.5997451549750916, 0.595634224085989, 0.5867522455562917, 0.572975083069861, 0.1786746024529648, -0.0421851052628216, 0.3130794032474164, 0.7903234582325135, 0.6952320009953361, 0.7108414028722868]|  0.4197165966033936|      0.07976644|[9985, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      79|[-0.4080571772445205, -0.3865941449725029, -0.430762820739801, -0.3970747303278025, -0.3863658100986845, -0.4286363189732506, -0.4450325794591398, -0.3982590671131852, -0.3972796123862199, -0.3944950323166245, 0.5867062305663822, -3.175218928750673, 0.5853307306950796, 0.5813270737897517, 0.5721872016396711, 0.5573799299601008, 0.154919028054289, -0.0679430987081936, 0.2910995763274044, 0.7829913724606838, 0.6844733301479533, 0.7003736540146622]|  0.4165310561656952|      0.08862938|[10113, 0, 0, 158]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      80|[-0.4080571772445205, -0.3865941449725029, -0.430762820739801, -0.3970747303278025, -0.3863658100986845, -0.4286363189732506, -0.4450325794591398, -0.3982590671131852, -0.3972796123862199, -0.3944950323166245, 0.5867062305663822, -3.175218928750673, 0.5853307306950796, 0.5813270737897517, 0.5721872016396711, 0.5573799299601008, 0.154919028054289, -0.0679430987081936, 0.2910995763274044, 0.7829913724606838, 0.6844733301479533, 0.7003736540146622]|  0.4165310561656952|      0.07976644|[10241, 0, 0, 160]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      81|[-0.4080571772445205, -0.3865941449725029, -0.430762820739801, -0.3970747303278025, -0.3863658100986845, -0.4286363189732506, -0.4450325794591398, -0.3982590671131852, -0.3972796123862199, -0.3944950323166245, 0.5867062305663822, -3.175218928750673, 0.5853307306950796, 0.5813270737897517, 0.5721872016396711, 0.5573799299601008, 0.154919028054289, -0.0679430987081936, 0.2910995763274044, 0.7829913724606838, 0.6844733301479533, 0.7003736540146622]|  0.4165310561656952|      0.07178980|[10369, 0, 0, 162]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      82|[-0.4166279585342274, -0.3945427238525396, -0.4399704542092782, -0.4047764741086952, -0.3937927801782776, -0.4377371162692126, -0.4550211743589017, -0.4061815666329601, -0.4049845861173077, -0.4023651107505701, 0.5696213701378449, -3.217173696316573, 0.571877233147145, 0.5679631840696637, 0.5586124449914129, 0.5428642985832121, 0.1334657862893923, -0.0911050610752417, 0.2710241072289966, 0.7761405804489586, 0.6744036852591788, 0.6905514279873234]|  0.4137744605541229|      0.07976644|[10497, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      83|[-0.4166279585342274, -0.3945427238525396, -0.4399704542092782, -0.4047764741086952, -0.3937927801782776, -0.4377371162692126, -0.4550211743589017, -0.4061815666329601, -0.4049845861173077, -0.4023651107505701, 0.5696213701378449, -3.217173696316573, 0.571877233147145, 0.5679631840696637, 0.5586124449914129, 0.5428642985832121, 0.1334657862893923, -0.0911050610752417, 0.2710241072289966, 0.7761405804489586, 0.6744036852591788, 0.6905514279873234]|  0.4137744605541229|      0.07178980|[10625, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      84|[-0.4248323454669988, -0.4021266606355237, -0.4488487442904613, -0.4120973853369627, -0.4008375219981565, -0.4465039978259275, -0.4647133237041824, -0.4137348032987168, -0.4123290859699715, -0.4098505202844011, 0.5524464543383532, -3.25888786450315, 0.5579888774397448, 0.554163566469276, 0.544617779118315, 0.5278988307195391, 0.1119962101933131, -0.1142395732896876, 0.2507315147767099, 0.7690488187131309, 0.6639695958851815, 0.6803633813704625]|  0.4111191034317017|      0.07976644|[10753, 0, 0, 168]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      85|[-0.4248323454669988, -0.4021266606355237, -0.4488487442904613, -0.4120973853369627, -0.4008375219981565, -0.4465039978259275, -0.4647133237041824, -0.4137348032987168, -0.4123290859699715, -0.4098505202844011, 0.5524464543383532, -3.25888786450315, 0.5579888774397448, 0.554163566469276, 0.544617779118315, 0.5278988307195391, 0.1119962101933131, -0.1142395732896876, 0.2507315147767099, 0.7690488187131309, 0.6639695958851815, 0.6803633813704625]|  0.4111191034317017|      0.07178980|[10881, 0, 0, 170]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      86|[-0.4326816269294399, -0.4093470030844295, -0.4573875411813592, -0.4190341681664266, -0.407524293597775, -0.4549369745130378, -0.4740826422347327, -0.4209202668526613, -0.4193062965205916, -0.4169574722582736, 0.5352193993250524, -3.300360528420753, 0.5436569831337563, 0.5399204159206454, 0.5301975713420869, 0.5124861859504949, 0.0905627287301884, -0.1373374145017567, 0.2302863922757355, 0.7617017928639055, 0.6531386215811994, 0.6697872132993795]|  0.4085619151592255|      0.07976644|[11009, 0, 0, 172]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      87|[-0.4326816269294399, -0.4093470030844295, -0.4573875411813592, -0.4190341681664266, -0.407524293597775, -0.4549369745130378, -0.4740826422347327, -0.4209202668526613, -0.4193062965205916, -0.4169574722582736, 0.5352193993250524, -3.300360528420753, 0.5436569831337563, 0.5399204159206454, 0.5301975713420869, 0.5124861859504949, 0.0905627287301884, -0.1373374145017567, 0.2302863922757355, 0.7617017928639055, 0.6531386215811994, 0.6697872132993795]|  0.4085619151592255|      0.07178980|[11137, 0, 0, 174]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      88|[-0.4326816269294399, -0.4093470030844295, -0.4573875411813592, -0.4190341681664266, -0.407524293597775, -0.4549369745130378, -0.4740826422347327, -0.4209202668526613, -0.4193062965205916, -0.4169574722582736, 0.5352193993250524, -3.300360528420753, 0.5436569831337563, 0.5399204159206454, 0.5301975713420869, 0.5124861859504949, 0.0905627287301884, -0.1373374145017567, 0.2302863922757355, 0.7617017928639055, 0.6531386215811994, 0.6697872132993795]|  0.4085619151592255|      0.06461082|[11265, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      89|[-0.4394248647699792, -0.4154920224097374, -0.4647722111971828, -0.4249179811782187, -0.4131784846637893, -0.4622142784490247, -0.4822164766521531, -0.427037972657206, -0.4252582307785396, -0.4229996709862165, 0.5196869680169739, -3.3374760366779896, 0.5303631722964345, 0.5266761969585205, 0.5168338773096843, 0.4982350931770411, 0.0713516371246007, -0.1581024183361927, 0.2117846061907919, 0.7548561182942953, 0.643031934296014, 0.6599122699358828]|  0.4063418805599213|      0.07178980|[11393, 0, 0, 178]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      90|[-0.4394248647699792, -0.4154920224097374, -0.4647722111971828, -0.4249179811782187, -0.4131784846637893, -0.4622142784490247, -0.4822164766521531, -0.427037972657206, -0.4252582307785396, -0.4229996709862165, 0.5196869680169739, -3.3374760366779896, 0.5303631722964345, 0.5266761969585205, 0.5168338773096843, 0.4982350931770411, 0.0713516371246007, -0.1581024183361927, 0.2117846061907919, 0.7548561182942953, 0.643031934296014, 0.6599122699358828]|  0.4063418805599213|      0.06461082|[11521, 0, 0, 180]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      91|[-0.4458560803933071, -0.42133004058316, -0.471881523544029, -0.4304688211905237, -0.4185309914564384, -0.4692116060606309, -0.4900866494801212, -0.4328418079958667, -0.4309154704682471, -0.4287173526259205, 0.5041769256469244, -3.374406243832756, 0.5167016025473715, 0.5130714566283905, 0.5031229270302606, 0.4836179128087968, 0.052238628866858, -0.1788342127943393, 0.1932480416152056, 0.7477949373555206, 0.632583439876739, 0.649699660937719]|  0.4041967391967773|      0.07178980|[11649, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      92|[-0.4458560803933071, -0.42133004058316, -0.471881523544029, -0.4304688211905237, -0.4185309914564384, -0.4692116060606309, -0.4900866494801212, -0.4328418079958667, -0.4309154704682471, -0.4287173526259205, 0.5041769256469244, -3.374406243832756, 0.5167016025473715, 0.5130714566283905, 0.5031229270302606, 0.4836179128087968, 0.052238628866858, -0.1788342127943393, 0.1932480416152056, 0.7477949373555206, 0.632583439876739, 0.649699660937719]|  0.4041967391967773|      0.06461082|[11777, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      93|[-0.4519824385235302, -0.4268458931360705, -0.4787046935409342, -0.4356909447726312, -0.4235666785362064, -0.4759164721952464, -0.4976748994555159, -0.4383346584906585, -0.4362607643722674, -0.434112648505359, 0.4887002101966058, -3.411135814933228, 0.5026770281305009, 0.4990872142543868, 0.4890602132128615, 0.4686638403405298, 0.0332660459394208, -0.1995656269017082, 0.1747032715458003, 0.740509937059132, 0.6217925071350611, 0.6391341193738866]|  0.4021244347095490|      0.07178980|[11905, 0, 0, 186]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      94|[-0.4519824385235302, -0.4268458931360705, -0.4787046935409342, -0.4356909447726312, -0.4235666785362064, -0.4759164721952464, -0.4976748994555159, -0.4383346584906585, -0.4362607643722674, -0.434112648505359, 0.4887002101966058, -3.411135814933228, 0.5026770281305009, 0.4990872142543868, 0.4890602132128615, 0.4686638403405298, 0.0332660459394208, -0.1995656269017082, 0.1747032715458003, 0.740509937059132, 0.6217925071350611, 0.6391341193738866]|  0.4021244347095490|      0.06461082|[12033, 0, 0, 188]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
