k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763587936216, 0.0529365046011554, 0.1347814635630586, 0.7824561603678388, -0.0059130604886967, -0.0030157359189857, -0.0064709334390101, 0.018628472717783, -0.010677566669248, -0.0074138494399871, 0.002584147084109, -0.0101854408206783, -0.0137255503199514, -0.0083294421051466, 0.0026641990545058, 0.0060974555989365, 0.0079779467691121, 0.0016264850975675, 0.002640729047633, 0.0055151234584257, -0.002542585243639, 0.0059998431773787]| 13.1520252227783203|     10.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[1.482999252823205, 0.1469251326920168, 0.3287656388491533, 1.9315982747407385, -0.0002176877735187, -0.0041183652675427, -0.0201551089174787, 0.0244870893446536, -0.0177230760184527, -0.0135192993033811, 0.0048838694356843, -0.0308295015054625, -0.0232477743179357, 0.0038457930954261, -1.55503764409e-05, 0.0011045972799711, 0.009974647408744, 0.0083912818141486, 0.0063390520190302, 0.0042590274316196, -0.0085251246283169, 0.0073415291839501]| 12.1445875167846680|      0.00100000|[3944, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      48|[1.4824235203404685, 0.1466358398232672, 0.3290355922376408, 1.932087442254577, -6.89757421538e-05, -0.0041412323933965, -0.0203637163331928, 0.024582003966845, -0.0176282232208702, -0.0136089043171644, 0.0047618163776968, -0.0308863325484936, -0.0231910435502369, 0.0037212614552034, 2.47647191766e-05, 0.0010555689868331, 0.0101762271148767, 0.0081393612007253, 0.0062801380764692, 0.0043081209748045, -0.0084153045501794, 0.0072089781629074]| 12.1445856094360352|      0.01000000|[4025, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      49|[1.4824235203404685, 0.1466358398232672, 0.3290355922376408, 1.932087442254577, -6.89757421538e-05, -0.0041412323933965, -0.0203637163331928, 0.024582003966845, -0.0176282232208702, -0.0136089043171644, 0.0047618163776968, -0.0308863325484936, -0.0231910435502369, 0.0037212614552034, 2.47647191766e-05, 0.0010555689868331, 0.0101762271148767, 0.0081393612007253, 0.0062801380764692, 0.0043081209748045, -0.0084153045501794, 0.0072089781629074]| 12.1445856094360352|      0.00100000|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[1.4816536434646093, 0.1465432166976853, 0.3292430667009056, 1.9323689456453976, 0.0002300826401913, -0.0042538045163914, -0.0203981319443141, 0.0247338794569897, -0.0176968203630346, -0.0134011827350277, 0.0047927958281162, -0.0308523225478116, -0.0231256238040269, 0.0037613170471359, -9.70933732897e-05, 0.001103731613784, 0.0101776023139749, 0.0082486501451375, 0.0062403959597738, 0.0042918977215775, -0.0081819490049136, 0.0073027591900451]| 12.1445846557617188|      0.01000000|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[1.4816536434646093, 0.1465432166976853, 0.3292430667009056, 1.9323689456453976, 0.0002300826401913, -0.0042538045163914, -0.0203981319443141, 0.0247338794569897, -0.0176968203630346, -0.0134011827350277, 0.0047927958281162, -0.0308523225478116, -0.0231256238040269, 0.0037613170471359, -9.70933732897e-05, 0.001103731613784, 0.0101776023139749, 0.0082486501451375, 0.0062403959597738, 0.0042918977215775, -0.0081819490049136, 0.0073027591900451]| 12.1445846557617188|      0.00100000|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[1.4810929733557436, 0.1463103289271796, 0.3294305359112313, 1.9329474645279543, 0.0003138044981975, -0.0043938378994872, -0.020450550938707, 0.0249229471646873, -0.0174556915305325, -0.0133174651282824, 0.004709614131754, -0.0309328967629498, -0.0230637709069856, 0.0035972252738314, -8.38030004391e-05, 0.0009604252901022, 0.0101289059229316, 0.0082947109946615, 0.0064865739779806, 0.0042980096060122, -0.0081893508999246, 0.0072673559659045]| 12.1445827484130859|      0.01000000|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[1.4810929733557436, 0.1463103289271796, 0.3294305359112313, 1.9329474645279543, 0.0003138044981975, -0.0043938378994872, -0.020450550938707, 0.0249229471646873, -0.0174556915305325, -0.0133174651282824, 0.004709614131754, -0.0309328967629498, -0.0230637709069856, 0.0035972252738314, -8.38030004391e-05, 0.0009604252901022, 0.0101289059229316, 0.0082947109946615, 0.0064865739779806, 0.0042980096060122, -0.0081893508999246, 0.0072673559659045]| 12.1445827484130859|      0.00100000|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[1.4803375191638766, 0.1460971581883449, 0.3294519359458626, 1.933283959305225, 0.0002328772151358, -0.0042625012389266, -0.0204474679201053, 0.0248112905235229, -0.0175803082721526, -0.013394219885009, 0.0046145222805484, -0.0310008047076707, -0.022863157544652, 0.0038237216117684, -0.0002947694968099, 0.0009397035257936, 0.0100427989813975, 0.008292079140438, 0.0066052347910834, 0.0042796713652147, -0.0081029417455273, 0.0070856321223326]| 12.1445808410644531|      0.01000000|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      55|[1.4803375191638766, 0.1460971581883449, 0.3294519359458626, 1.933283959305225, 0.0002328772151358, -0.0042625012389266, -0.0204474679201053, 0.0248112905235229, -0.0175803082721526, -0.013394219885009, 0.0046145222805484, -0.0310008047076707, -0.022863157544652, 0.0038237216117684, -0.0002947694968099, 0.0009397035257936, 0.0100427989813975, 0.008292079140438, 0.0066052347910834, 0.0042796713652147, -0.0081029417455273, 0.0070856321223326]| 12.1445808410644531|      0.00100000|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      56|[1.4796602470947857, 0.1459253944359437, 0.329542198404449, 1.9338088659230461, 0.0004305852622858, -0.004223858553392, -0.0203397401562711, 0.0247259585798425, -0.0174723816159973, -0.0134733054189764, 0.0047031495130991, -0.0310234609475654, -0.0229783955467734, 0.0039921759513319, -0.0002899681167022, 0.0008187882288033, 0.0101191058266873, 0.0083275685128538, 0.0066630600987936, 0.0045053229601983, -0.0082441984040534, 0.0071548265264814]| 12.1445789337158203|      0.01000000|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      57|[1.4796602470947857, 0.1459253944359437, 0.329542198404449, 1.9338088659230461, 0.0004305852622858, -0.004223858553392, -0.0203397401562711, 0.0247259585798425, -0.0174723816159973, -0.0134733054189764, 0.0047031495130991, -0.0310234609475654, -0.0229783955467734, 0.0039921759513319, -0.0002899681167022, 0.0008187882288033, 0.0101191058266873, 0.0083275685128538, 0.0066630600987936, 0.0045053229601983, -0.0082441984040534, 0.0071548265264814]| 12.1445789337158203|      0.00100000|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      58|[1.478992835304897, 0.1455571805355914, 0.3296041863699108, 1.9343644421622814, 0.0003648792008911, -0.0043905883809935, -0.0202957005967322, 0.0245894814573473, -0.0174418125728803, -0.0134997504733435, 0.0047902453269585, -0.0310678911237745, -0.0229578888995717, 0.0039973135434444, -0.0002213925314349, 0.00076358145928, 0.010248443547603, 0.008362242851276, 0.0066238386044057, 0.0046124163552623, -0.0082887226848724, 0.0071932949357506]| 12.1445770263671875|      0.01000000|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      59|[1.478992835304897, 0.1455571805355914, 0.3296041863699108, 1.9343644421622814, 0.0003648792008911, -0.0043905883809935, -0.0202957005967322, 0.0245894814573473, -0.0174418125728803, -0.0134997504733435, 0.0047902453269585, -0.0310678911237745, -0.0229578888995717, 0.0039973135434444, -0.0002213925314349, 0.00076358145928, 0.010248443547603, 0.008362242851276, 0.0066238386044057, 0.0046124163552623, -0.0082887226848724, 0.0071932949357506]| 12.1445770263671875|      0.00100000|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      60|[1.47843983319389, 0.1450376795050387, 0.329693213434782, 1.9348696716944334, 0.0003509844840205, -0.0042930753768315, -0.0203449014061953, 0.0246233081820662, -0.0174356154894426, -0.0133603156046363, 0.0049484357236148, -0.0310179846633732, -0.0229839915194999, 0.0039857938154434, -0.0003308929397063, 0.0008473196572314, 0.0102088254197417, 0.0081823804923016, 0.0065876603180073, 0.0046257648028454, -0.008145435149099, 0.0073517486494923]| 12.1445751190185547|      0.01000000|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      61|[1.47843983319389, 0.1450376795050387, 0.329693213434782, 1.9348696716944334, 0.0003509844840205, -0.0042930753768315, -0.0203449014061953, 0.0246233081820662, -0.0174356154894426, -0.0133603156046363, 0.0049484357236148, -0.0310179846633732, -0.0229839915194999, 0.0039857938154434, -0.0003308929397063, 0.0008473196572314, 0.0102088254197417, 0.0081823804923016, 0.0065876603180073, 0.0046257648028454, -0.008145435149099, 0.0073517486494923]| 12.1445751190185547|      0.00100000|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      62|[1.477980483091704, 0.1446130315899197, 0.3299507803843601, 1.935407233236408, 0.0004158769060257, -0.0045240561590199, -0.0202559736628312, 0.0245334368801258, -0.0173405017112021, -0.0135265337885235, 0.005000852610144, -0.0309932927074046, -0.0231661653093785, 0.0037486527423229, -0.0003507132381995, 0.0010034815490805, 0.0101079536328167, 0.0081831570996886, 0.0065108237768623, 0.0046597727478458, -0.0080667906825439, 0.0073053333490595]| 12.1445741653442383|      0.01000000|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[1.477980483091704, 0.1446130315899197, 0.3299507803843601, 1.935407233236408, 0.0004158769060257, -0.0045240561590199, -0.0202559736628312, 0.0245334368801258, -0.0173405017112021, -0.0135265337885235, 0.005000852610144, -0.0309932927074046, -0.0231661653093785, 0.0037486527423229, -0.0003507132381995, 0.0010034815490805, 0.0101079536328167, 0.0081831570996886, 0.0065108237768623, 0.0046597727478458, -0.0080667906825439, 0.0073053333490595]| 12.1445741653442383|      0.00100000|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      64|[1.4772862687176314, 0.1442754138726251, 0.3300064174880211, 1.935754278925223, 0.0003012496544043, -0.004292514755228, -0.0201325687050987, 0.0246334408536906, -0.0172463393919061, -0.013370796538487, 0.0050263966172721, -0.0310833906482478, -0.0230437157785796, 0.0038367854444828, -0.0001892408736396, 0.0009232925636826, 0.0102715289943794, 0.0080206538038386, 0.0064821586767662, 0.0045491002298494, -0.0081397697513512, 0.0071644497465414]| 12.1445722579956055|      0.01000000|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      65|[1.4772862687176314, 0.1442754138726251, 0.3300064174880211, 1.935754278925223, 0.0003012496544043, -0.004292514755228, -0.0201325687050987, 0.0246334408536906, -0.0172463393919061, -0.013370796538487, 0.0050263966172721, -0.0310833906482478, -0.0230437157785796, 0.0038367854444828, -0.0001892408736396, 0.0009232925636826, 0.0102715289943794, 0.0080206538038386, 0.0064821586767662, 0.0045491002298494, -0.0081397697513512, 0.0071644497465414]| 12.1445722579956055|      0.00100000|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      66|[1.4767298898870518, 0.1439414870885742, 0.3301136236409077, 1.936411075859796, 0.000310688601214, -0.0043996084114552, -0.0202273218218536, 0.0246417798661855, -0.0171920180707093, -0.0132184728363724, 0.0048620692388264, -0.0310747559700338, -0.0230111253951067, 0.0038552772650675, -0.0003208003828861, 0.0009068511583665, 0.0103768039044445, 0.0080570637806479, 0.0064077868462406, 0.0045923448718157, -0.00808308144907, 0.0070222621970993]| 12.1445703506469727|      0.01000000|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      67|[1.4767298898870518, 0.1439414870885742, 0.3301136236409077, 1.936411075859796, 0.000310688601214, -0.0043996084114552, -0.0202273218218536, 0.0246417798661855, -0.0171920180707093, -0.0132184728363724, 0.0048620692388264, -0.0310747559700338, -0.0230111253951067, 0.0038552772650675, -0.0003208003828861, 0.0009068511583665, 0.0103768039044445, 0.0080570637806479, 0.0064077868462406, 0.0045923448718157, -0.00808308144907, 0.0070222621970993]| 12.1445703506469727|      0.00100000|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      68|[1.4760039635592748, 0.1436757167737311, 0.3302325205245673, 1.936857075245889, 0.0003373972682906, -0.0043699317089294, -0.0200655801418714, 0.0247724416143565, -0.0172923715269554, -0.0131655589744861, 0.0050116608061859, -0.0310769623565158, -0.0228758063049412, 0.0039359220181893, -0.0003288056349472, 0.0010924557982641, 0.0105369904685622, 0.0080332554953922, 0.0064223161246004, 0.0044523095274623, -0.0080834906139909, 0.0070846266926762]| 12.1445684432983398|      0.01000000|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      69|[1.4760039635592748, 0.1436757167737311, 0.3302325205245673, 1.936857075245889, 0.0003373972682906, -0.0043699317089294, -0.0200655801418714, 0.0247724416143565, -0.0172923715269554, -0.0131655589744861, 0.0050116608061859, -0.0310769623565158, -0.0228758063049412, 0.0039359220181893, -0.0003288056349472, 0.0010924557982641, 0.0105369904685622, 0.0080332554953922, 0.0064223161246004, 0.0044523095274623, -0.0080834906139909, 0.0070846266926762]| 12.1445684432983398|      0.00100000|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      70|[1.475389165446189, 0.1436141139992722, 0.3305715141243386, 1.9373689874821591, 0.0004491159182362, -0.0044889171019097, -0.0202908492736815, 0.0249840771296598, -0.0173447639697549, -0.0132568854354516, 0.0050402800958613, -0.0310482199415856, -0.0227386932417962, 0.0040392678095324, -0.0002499249093699, 0.0010192828330824, 0.0103728699049359, 0.0081584947844935, 0.0063269886346099, 0.0045085927977891, -0.008133338616648, 0.0069955461101588]| 12.1445665359497070|      0.01000000|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      71|[1.475389165446189, 0.1436141139992722, 0.3305715141243386, 1.9373689874821591, 0.0004491159182362, -0.0044889171019097, -0.0202908492736815, 0.0249840771296598, -0.0173447639697549, -0.0132568854354516, 0.0050402800958613, -0.0310482199415856, -0.0227386932417962, 0.0040392678095324, -0.0002499249093699, 0.0010192828330824, 0.0103728699049359, 0.0081584947844935, 0.0063269886346099, 0.0045085927977891, -0.008133338616648, 0.0069955461101588]| 12.1445665359497070|      0.00100000|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      72|[1.4747613974983687, 0.1433569834477807, 0.3308065493528695, 1.9379245033280807, 0.0003386888852031, -0.0044333712142551, -0.0201759550059599, 0.025097545568686, -0.0173852465387222, -0.013284663313782, 0.0051247091665162, -0.0310232470920077, -0.0227559329893577, 0.004259515809819, -0.0002479565884823, 0.0008860260014232, 0.0104017140132483, 0.0081068279231143, 0.0062041214897539, 0.0045028365144762, -0.0079801568738984, 0.0068699632962662]| 12.1445646286010742|      0.01000000|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      73|[1.4747613974983687, 0.1433569834477807, 0.3308065493528695, 1.9379245033280807, 0.0003386888852031, -0.0044333712142551, -0.0201759550059599, 0.025097545568686, -0.0173852465387222, -0.013284663313782, 0.0051247091665162, -0.0310232470920077, -0.0227559329893577, 0.004259515809819, -0.0002479565884823, 0.0008860260014232, 0.0104017140132483, 0.0081068279231143, 0.0062041214897539, 0.0045028365144762, -0.0079801568738984, 0.0068699632962662]| 12.1445646286010742|      0.00100000|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      74|[1.4740872449642335, 0.14300149743172, 0.330998846463944, 1.938355810849877, 0.0003681256765101, -0.0043867797310368, -0.0200153314779734, 0.0250750567876513, -0.0175001293985653, -0.0133390178422011, 0.0049925693295622, -0.0310129566291305, -0.0227903815199457, 0.0041374076489017, -4.90484830948e-05, 0.0010160105435657, 0.010299443126326, 0.0080396062841696, 0.0062552222770658, 0.0047083300196178, -0.0079789758158008, 0.0068965256107719]| 12.1445627212524414|      0.01000000|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      75|[1.4740872449642335, 0.14300149743172, 0.330998846463944, 1.938355810849877, 0.0003681256765101, -0.0043867797310368, -0.0200153314779734, 0.0250750567876513, -0.0175001293985653, -0.0133390178422011, 0.0049925693295622, -0.0310129566291305, -0.0227903815199457, 0.0041374076489017, -4.90484830948e-05, 0.0010160105435657, 0.010299443126326, 0.0080396062841696, 0.0062552222770658, 0.0047083300196178, -0.0079789758158008, 0.0068965256107719]| 12.1445627212524414|      0.00100000|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      76|[1.4735326539721867, 0.1427965980697709, 0.3308694820333404, 1.9389542082141311, 0.0004947649156093, -0.0046728920438451, -0.0200962795679843, 0.0250360141288266, -0.0173158225880013, -0.0132908478231089, 0.0048688792821315, -0.0312175207319625, -0.0227897612936725, 0.0039667805460078, -5.11176825421e-05, 0.0009096577948455, 0.0102533173611605, 0.0080222322712246, 0.0062370821293266, 0.0045442979480043, -0.0079942291339208, 0.0069732974942849]| 12.1445617675781250|      0.01000000|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      77|[1.4735326539721867, 0.1427965980697709, 0.3308694820333404, 1.9389542082141311, 0.0004947649156093, -0.0046728920438451, -0.0200962795679843, 0.0250360141288266, -0.0173158225880013, -0.0132908478231089, 0.0048688792821315, -0.0312175207319625, -0.0227897612936725, 0.0039667805460078, -5.11176825421e-05, 0.0009096577948455, 0.0102533173611605, 0.0080222322712246, 0.0062370821293266, 0.0045442979480043, -0.0079942291339208, 0.0069732974942849]| 12.1445617675781250|      0.00100000|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      78|[1.4730492380491926, 0.142489294008959, 0.3309156210105472, 1.9395639687739727, 0.0005831912160478, -0.0049803588147544, -0.0200021156597878, 0.0247893674411326, -0.0174287822750799, -0.0133243865104891, 0.0048935111744744, -0.0310810478318773, -0.0227055608980336, 0.0039468649491593, -5.23862823747e-05, 0.0007616571213207, 0.0101302756114721, 0.0079757526681676, 0.0060654972654965, 0.004549516964677, -0.0080956260230683, 0.0068937862606441]| 12.1445598602294922|      0.01000000|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      79|[1.4730492380491926, 0.142489294008959, 0.3309156210105472, 1.9395639687739727, 0.0005831912160478, -0.0049803588147544, -0.0200021156597878, 0.0247893674411326, -0.0174287822750799, -0.0133243865104891, 0.0048935111744744, -0.0310810478318773, -0.0227055608980336, 0.0039468649491593, -5.23862823747e-05, 0.0007616571213207, 0.0101302756114721, 0.0079757526681676, 0.0060654972654965, 0.004549516964677, -0.0080956260230683, 0.0068937862606441]| 12.1445598602294922|      0.00100000|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      80|[1.4723077932024737, 0.1421545745496811, 0.3309749772495524, 1.9399896993480898, 0.0006143856748055, -0.0048314254253956, -0.0200582533901057, 0.0246234528735385, -0.0174453606929639, -0.0133613045248042, 0.0048548945770418, -0.031100177442937, -0.022755119683469, 0.0039207098777798, 0.0001523111199744, 0.0007629555428901, 0.0101957742796159, 0.0079629687175947, 0.0060232555120316, 0.0043733752165051, -0.0079950517970838, 0.0068329372754057]| 12.1445579528808594|      0.01000000|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      81|[1.4723077932024737, 0.1421545745496811, 0.3309749772495524, 1.9399896993480898, 0.0006143856748055, -0.0048314254253956, -0.0200582533901057, 0.0246234528735385, -0.0174453606929639, -0.0133613045248042, 0.0048548945770418, -0.031100177442937, -0.022755119683469, 0.0039207098777798, 0.0001523111199744, 0.0007629555428901, 0.0101957742796159, 0.0079629687175947, 0.0060232555120316, 0.0043733752165051, -0.0079950517970838, 0.0068329372754057]| 12.1445579528808594|      0.00100000|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      82|[1.4717115823656746, 0.1419353452844587, 0.3311881876167718, 1.9405651725275626, 0.0006161841802127, -0.0048622363002891, -0.0199529184604678, 0.0245435603407681, -0.0173719313927729, -0.0131782622766916, 0.0049239532456879, -0.0311013407372528, -0.0226805260405726, 0.0038924995635737, 8.65968314174e-05, 0.0008375474519148, 0.0101875116369953, 0.007621069796184, 0.0060468302472306, 0.0044839055642291, -0.0079620122414701, 0.0069362605640952]| 12.1445560455322266|      0.01000000|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      83|[1.4717115823656746, 0.1419353452844587, 0.3311881876167718, 1.9405651725275626, 0.0006161841802127, -0.0048622363002891, -0.0199529184604678, 0.0245435603407681, -0.0173719313927729, -0.0131782622766916, 0.0049239532456879, -0.0311013407372528, -0.0226805260405726, 0.0038924995635737, 8.65968314174e-05, 0.0008375474519148, 0.0101875116369953, 0.007621069796184, 0.0060468302472306, 0.0044839055642291, -0.0079620122414701, 0.0069362605640952]| 12.1445560455322266|      0.00100000|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      84|[1.4709643558327874, 0.1416595808987698, 0.3312398048572528, 1.941015108308833, 0.0004869863502299, -0.0048365821524766, -0.0198979989152525, 0.0245237266623591, -0.0173807643942451, -0.0131903542578718, 0.0049382561068974, -0.0312899708553075, -0.0227146561262392, 0.0039168766421064, 0.0002826200874535, 0.0006618300757262, 0.0101191242318853, 0.0075746988324757, 0.0059808377150737, 0.0046123349597698, -0.0079788601156818, 0.0070048841181416]| 12.1445541381835938|      0.01000000|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[1.4709643558327874, 0.1416595808987698, 0.3312398048572528, 1.941015108308833, 0.0004869863502299, -0.0048365821524766, -0.0198979989152525, 0.0245237266623591, -0.0173807643942451, -0.0131903542578718, 0.0049382561068974, -0.0312899708553075, -0.0227146561262392, 0.0039168766421064, 0.0002826200874535, 0.0006618300757262, 0.0101191242318853, 0.0075746988324757, 0.0059808377150737, 0.0046123349597698, -0.0079788601156818, 0.0070048841181416]| 12.1445541381835938|      0.00100000|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      86|[1.4703220039414502, 0.1414974592017497, 0.3315798023295803, 1.9414391052953828, 0.000513308978308, -0.0049341681169448, -0.0199202768346125, 0.0244049075830039, -0.0172079083810618, -0.0132447437092373, 0.0049567257857908, -0.0312773212544438, -0.022972719584732, 0.0039061301686759, 0.000161982633563, 0.0007967676845987, 0.009884961427032, 0.007564577986627, 0.0059415430654447, 0.0044364281630723, -0.0080095341600261, 0.0071453246194474]| 12.1445531845092773|      0.01000000|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[1.4703220039414502, 0.1414974592017497, 0.3315798023295803, 1.9414391052953828, 0.000513308978308, -0.0049341681169448, -0.0199202768346125, 0.0244049075830039, -0.0172079083810618, -0.0132447437092373, 0.0049567257857908, -0.0312773212544438, -0.022972719584732, 0.0039061301686759, 0.000161982633563, 0.0007967676845987, 0.009884961427032, 0.007564577986627, 0.0059415430654447, 0.0044364281630723, -0.0080095341600261, 0.0071453246194474]| 12.1445531845092773|      0.00100000|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      88|[1.4697048206346999, 0.1414081102356277, 0.3318592371383134, 1.9418190567976297, 0.0006402942016369, -0.0048702390373992, -0.0199554771884407, 0.0245552545623583, -0.0169386231366155, -0.0133828346280355, 0.0048182013719936, -0.0312028020786741, -0.0229958271158301, 0.0039111765280816, 0.0003496466540488, 0.0006956691645239, 0.0101903267897377, 0.0074715950447452, 0.0059035609110111, 0.0045967301026287, -0.0080268249524236, 0.0073754182401125]| 12.1445512771606445|      0.01000000|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      89|[1.4697048206346999, 0.1414081102356277, 0.3318592371383134, 1.9418190567976297, 0.0006402942016369, -0.0048702390373992, -0.0199554771884407, 0.0245552545623583, -0.0169386231366155, -0.0133828346280355, 0.0048182013719936, -0.0312028020786741, -0.0229958271158301, 0.0039111765280816, 0.0003496466540488, 0.0006956691645239, 0.0101903267897377, 0.0074715950447452, 0.0059035609110111, 0.0045967301026287, -0.0080268249524236, 0.0073754182401125]| 12.1445512771606445|      0.00100000|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      90|[1.469052055187063, 0.1410697279831403, 0.3319738778965884, 1.94216182178683, 0.0008411397664685, -0.0049311674308042, -0.0201944241161739, 0.0245913166765825, -0.0169989709171837, -0.0134028937775457, 0.0047283426780003, -0.0312292834435727, -0.0229067913888104, 0.0040231994340929, 0.0003576865537404, 0.0008171369418526, 0.0103509980769274, 0.0072913931656877, 0.0061289963266512, 0.0043958225247327, -0.0079934578891211, 0.007541596195992]| 12.1445493698120117|      0.01000000|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      91|[1.469052055187063, 0.1410697279831403, 0.3319738778965884, 1.94216182178683, 0.0008411397664685, -0.0049311674308042, -0.0201944241161739, 0.0245913166765825, -0.0169989709171837, -0.0134028937775457, 0.0047283426780003, -0.0312292834435727, -0.0229067913888104, 0.0040231994340929, 0.0003576865537404, 0.0008171369418526, 0.0103509980769274, 0.0072913931656877, 0.0061289963266512, 0.0043958225247327, -0.0079934578891211, 0.007541596195992]| 12.1445493698120117|      0.00100000|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      92|[1.468443110833455, 0.140639118895837, 0.3321784026711655, 1.9426404655385532, 0.0007469353350897, -0.0049760706017216, -0.0202847079957157, 0.0244754708173877, -0.0168963929034138, -0.0133772868897664, 0.0047812813033093, -0.0311677848244182, -0.0229406630861407, 0.004256578810689, 0.0002650819691795, 0.0007362595453621, 0.0105129880492873, 0.0073384044958783, 0.0060213031738645, 0.0044921179154745, -0.0080262721398686, 0.0075800593699562]| 12.1445474624633789|      0.01000000|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
