k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.5719983878191476, 0.66944894459338, -1.8502988862274434, -0.02131309260008, 0.0024378425296118, 0.0222204101945243, -0.0443284829103693, -0.1176245492907675, 1.115937954452086, 0.0097770908796352, -0.0237173948960151, 399.7597023211205, -0.0151696732423009, -0.0150090238014859, -0.0121688954364759, -0.0404360444074191, -0.1540862063099319, 0.6835720128537616, -0.0189044260394098, 0.0128261314310647, 401.99523648731696, -0.0228363641496166, 0.0062115484583181, -0.0064099846762872, -0.0251059572265494, -0.1438750734738247, 0.9335171045172352, -0.0271330003964146, -0.0180840394195848, 400.4353921650138, 0.1475384877759322, -1.1918688699742852, -0.0544799819174426, -1.395221820290979, -0.0152018729832983, 0.4840599840724556, 0.0026323038989568, 0.0036205343791065, 407.06569155882255, 0.1742300711863718, -1.2044888285198745, -0.0386173471199138, -1.0494771949643613, -0.0176517983027808, 0.3483975630222787, 0.0111715334231913, -0.0194771640314254, 405.8894406862465, 0.1497251816269379, -1.2059733034482742, -0.0472295862631513, -0.8874922701439194, -0.0012651773308606, 0.2996205189185599, 0.0075996871534823, 0.0146079122037496, 404.74776353233375]| 62.2201614379882812|      0.01000000|[5833, 777, 0, 111]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      31|[-0.5719983878191476, 0.66944894459338, -1.8502988862274434, -0.02131309260008, 0.0024378425296118, 0.0222204101945243, -0.0443284829103693, -0.1176245492907675, 1.115937954452086, 0.0097770908796352, -0.0237173948960151, 399.7597023211205, -0.0151696732423009, -0.0150090238014859, -0.0121688954364759, -0.0404360444074191, -0.1540862063099319, 0.6835720128537616, -0.0189044260394098, 0.0128261314310647, 401.99523648731696, -0.0228363641496166, 0.0062115484583181, -0.0064099846762872, -0.0251059572265494, -0.1438750734738247, 0.9335171045172352, -0.0271330003964146, -0.0180840394195848, 400.4353921650138, 0.1475384877759322, -1.1918688699742852, -0.0544799819174426, -1.395221820290979, -0.0152018729832983, 0.4840599840724556, 0.0026323038989568, 0.0036205343791065, 407.06569155882255, 0.1742300711863718, -1.2044888285198745, -0.0386173471199138, -1.0494771949643613, -0.0176517983027808, 0.3483975630222787, 0.0111715334231913, -0.0194771640314254, 405.8894406862465, 0.1497251816269379, -1.2059733034482742, -0.0472295862631513, -0.8874922701439194, -0.0012651773308606, 0.2996205189185599, 0.0075996871534823, 0.0146079122037496, 404.74776353233375]| 62.2201614379882812|      0.00100000|[6095, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      32|[-0.572306879255055, 0.6695711893600761, -1.8501384102609197, -0.0213388161593017, 0.0023887004143644, 0.0224142257645461, -0.0442459933054251, -0.1175090420605818, 1.1160918822926043, 0.0096445688249603, -0.023689709280342, 399.7598545952388, -0.0152197175362038, -0.0146933002366449, -0.0121771254945562, -0.0406419601600027, -0.1539551007325239, 0.6836696272801012, -0.0187305744669316, 0.012747579107836, 401.9952014759683, -0.0230593760622216, 0.0062012785098045, -0.0065356504175908, -0.0250859967261615, -0.143971797128015, 0.9335217771223977, -0.0271269023753688, -0.0181383337631947, 400.43530407212893, 0.1474775598475196, -1.192052074740469, -0.0544947017251984, -1.3952153294878618, -0.0150963667326539, 0.4840796332035008, 0.0027602462927676, 0.0036369373862459, 407.0657267353469, 0.1745378210712179, -1.2042025448094749, -0.0385140755987557, -1.0494773390686163, -0.0174061640921286, 0.348443423346932, 0.0112400261078241, -0.019279746883247, 405.88950971130305, 0.1498015330241914, -1.2058233521858297, -0.0471220721386689, -0.8874716188685502, -0.001172131266764, 0.2997519081257862, 0.0076891716980303, 0.0145524379917458, 404.74773992541935]| 51.8900833129882812|      0.01000000|[6202, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      33|[-0.572306879255055, 0.6695711893600761, -1.8501384102609197, -0.0213388161593017, 0.0023887004143644, 0.0224142257645461, -0.0442459933054251, -0.1175090420605818, 1.1160918822926043, 0.0096445688249603, -0.023689709280342, 399.7598545952388, -0.0152197175362038, -0.0146933002366449, -0.0121771254945562, -0.0406419601600027, -0.1539551007325239, 0.6836696272801012, -0.0187305744669316, 0.012747579107836, 401.9952014759683, -0.0230593760622216, 0.0062012785098045, -0.0065356504175908, -0.0250859967261615, -0.143971797128015, 0.9335217771223977, -0.0271269023753688, -0.0181383337631947, 400.43530407212893, 0.1474775598475196, -1.192052074740469, -0.0544947017251984, -1.3952153294878618, -0.0150963667326539, 0.4840796332035008, 0.0027602462927676, 0.0036369373862459, 407.0657267353469, 0.1745378210712179, -1.2042025448094749, -0.0385140755987557, -1.0494773390686163, -0.0174061640921286, 0.348443423346932, 0.0112400261078241, -0.019279746883247, 405.88950971130305, 0.1498015330241914, -1.2058233521858297, -0.0471220721386689, -0.8874716188685502, -0.001172131266764, 0.2997519081257862, 0.0076891716980303, 0.0145524379917458, 404.74773992541935]| 51.8900833129882812|      0.00100000|[6462, 861, 0, 123]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      34|[-0.572312454032225, 0.6696819733176387, -1.8499378292529842, -0.0212949813353204, 0.002303302953368, 0.0223698777251264, -0.0441894720431552, -0.1174356351588236, 1.1161786840663488, 0.0094452371084616, -0.0237489446455562, 399.75992877513346, -0.0150502939472173, -0.0143041724624539, -0.0121584628831865, -0.0407511918065887, -0.1541367454265858, 0.6837699175690959, -0.0188023396485334, 0.012729474437173, 401.99515120023733, -0.0230795375455796, 0.0060063364965527, -0.0064397672979628, -0.0249679433570085, -0.1442817571201393, 0.9335741392152702, -0.0272626115026882, -0.0180505501816754, 400.4354195660903, 0.1473803429866738, -1.192130165282636, -0.0545830431662193, -1.3953754550065929, -0.0152529937471709, 0.4841666666417165, 0.0027682252226196, 0.003430081556075, 407.065728196657, 0.1747856900605691, -1.2040807166023086, -0.0385146168513032, -1.0494654900754035, -0.0172467867034733, 0.3485075875663332, 0.011419157649925, -0.0190861266380206, 405.8894314417424, 0.1499580317803623, -1.2058889181178432, -0.0471387051582032, -0.887417980346658, -0.000957880354585, 0.2997156076729264, 0.0076511504134587, 0.0147431856532351, 404.7478143837559]| 43.9995460510253906|      0.01000000|[6571, 875, 0, 125]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      35|[-0.572312454032225, 0.6696819733176387, -1.8499378292529842, -0.0212949813353204, 0.002303302953368, 0.0223698777251264, -0.0441894720431552, -0.1174356351588236, 1.1161786840663488, 0.0094452371084616, -0.0237489446455562, 399.75992877513346, -0.0150502939472173, -0.0143041724624539, -0.0121584628831865, -0.0407511918065887, -0.1541367454265858, 0.6837699175690959, -0.0188023396485334, 0.012729474437173, 401.99515120023733, -0.0230795375455796, 0.0060063364965527, -0.0064397672979628, -0.0249679433570085, -0.1442817571201393, 0.9335741392152702, -0.0272626115026882, -0.0180505501816754, 400.4354195660903, 0.1473803429866738, -1.192130165282636, -0.0545830431662193, -1.3953754550065929, -0.0152529937471709, 0.4841666666417165, 0.0027682252226196, 0.003430081556075, 407.065728196657, 0.1747856900605691, -1.2040807166023086, -0.0385146168513032, -1.0494654900754035, -0.0172467867034733, 0.3485075875663332, 0.011419157649925, -0.0190861266380206, 405.8894314417424, 0.1499580317803623, -1.2058889181178432, -0.0471387051582032, -0.887417980346658, -0.000957880354585, 0.2997156076729264, 0.0076511504134587, 0.0147431856532351, 404.7478143837559]| 43.9995460510253906|      0.00100000|[6834, 910, 0, 130]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      36|[-0.5725514599424634, 0.6697585743906784, -1.8498088253207439, -0.0213459530559722, 0.0023202104269025, 0.0224469543883672, -0.044144702920624, -0.1176492746253256, 1.11618120727052, 0.0095043386816384, -0.0238086137900115, 399.75992631811795, -0.0151144504153978, -0.0140271108038995, -0.0120309118240794, -0.0409721176250558, -0.1540664756007241, 0.6838286602665264, -0.0186954712638763, 0.0127696483588912, 401.99518303739944, -0.0231872898741776, 0.0060232367615272, -0.0064748805508907, -0.0249848823553163, -0.1443601294965285, 0.9334867921908977, -0.0274048798546955, -0.0181261192092286, 400.43549970102333, 0.1473375063112785, -1.1918220766938141, -0.0545548806743795, -1.395256728527956, -0.0152566367247687, 0.4842399534486658, 0.0027665703773701, 0.0035643500420292, 407.06579064922977, 0.1749275980388277, -1.2038265516056126, -0.0387750760883385, -1.0496538273686964, -0.0170220798221446, 0.3486504117912235, 0.0115189835021635, -0.0192025392450646, 405.8893887135214, 0.1503281132929953, -1.2057086670506107, -0.0470750491976174, -0.8874706860377165, -0.0008694628571237, 0.2997706622491195, 0.0076352433592784, 0.0148779464594809, 404.7478239977537]| 35.5535964965820312|      0.01000000|[6942, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      37|[-0.5725514599424634, 0.6697585743906784, -1.8498088253207439, -0.0213459530559722, 0.0023202104269025, 0.0224469543883672, -0.044144702920624, -0.1176492746253256, 1.11618120727052, 0.0095043386816384, -0.0238086137900115, 399.75992631811795, -0.0151144504153978, -0.0140271108038995, -0.0120309118240794, -0.0409721176250558, -0.1540664756007241, 0.6838286602665264, -0.0186954712638763, 0.0127696483588912, 401.99518303739944, -0.0231872898741776, 0.0060232367615272, -0.0064748805508907, -0.0249848823553163, -0.1443601294965285, 0.9334867921908977, -0.0274048798546955, -0.0181261192092286, 400.43549970102333, 0.1473375063112785, -1.1918220766938141, -0.0545548806743795, -1.395256728527956, -0.0152566367247687, 0.4842399534486658, 0.0027665703773701, 0.0035643500420292, 407.06579064922977, 0.1749275980388277, -1.2038265516056126, -0.0387750760883385, -1.0496538273686964, -0.0170220798221446, 0.3486504117912235, 0.0115189835021635, -0.0192025392450646, 405.8893887135214, 0.1503281132929953, -1.2057086670506107, -0.0470750491976174, -0.8874706860377165, -0.0008694628571237, 0.2997706622491195, 0.0076352433592784, 0.0148779464594809, 404.7478239977537]| 35.5535964965820312|      0.00100000|[7203, 959, 0, 137]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[-0.5726962637100399, 0.6696423869147509, -1.8498249244462566, -0.0213346614319459, 0.0022790865509563, 0.0225015148017863, -0.0441857239917966, -0.1176678927678406, 1.1162121229814748, 0.0095708818569913, -0.0235995761461327, 399.7598884521804, -0.015171425514729, -0.0136691062522137, -0.011953114948575, -0.0410451722215783, -0.154175753899256, 0.6839219348684613, -0.0186913809850801, 0.01268833878401, 401.9953826951733, -0.0234037721939925, 0.006075780314896, -0.0063363172006803, -0.024985108028999, -0.1445809791740838, 0.9334237519449445, -0.0274266834852071, -0.0182443499021215, 400.43540673064086, 0.1472658135225851, -1.1918809556313081, -0.0545867576181193, -1.3952130654080235, -0.0152864691188083, 0.4844400039071333, 0.0025897521871542, 0.0037222629711837, 407.06584999643303, 0.17499044489554, -1.203930781585846, -0.038835176060371, -1.0496773715509353, -0.0168894778319746, 0.3485902291063107, 0.0115423337527378, -0.0190806555814235, 405.88943293222854, 0.1508015299940697, -1.2054182979846615, -0.0470965505509164, -0.8876428192391146, -0.0007290892746547, 0.2998319285696334, 0.007537261614939, 0.0148878682827831, 404.74793324946233]| 28.7208843231201172|      0.01000000|[7310, 973, 0, 139]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      39|[-0.5726962637100399, 0.6696423869147509, -1.8498249244462566, -0.0213346614319459, 0.0022790865509563, 0.0225015148017863, -0.0441857239917966, -0.1176678927678406, 1.1162121229814748, 0.0095708818569913, -0.0235995761461327, 399.7598884521804, -0.015171425514729, -0.0136691062522137, -0.011953114948575, -0.0410451722215783, -0.154175753899256, 0.6839219348684613, -0.0186913809850801, 0.01268833878401, 401.9953826951733, -0.0234037721939925, 0.006075780314896, -0.0063363172006803, -0.024985108028999, -0.1445809791740838, 0.9334237519449445, -0.0274266834852071, -0.0182443499021215, 400.43540673064086, 0.1472658135225851, -1.1918809556313081, -0.0545867576181193, -1.3952130654080235, -0.0152864691188083, 0.4844400039071333, 0.0025897521871542, 0.0037222629711837, 407.06584999643303, 0.17499044489554, -1.203930781585846, -0.038835176060371, -1.0496773715509353, -0.0168894778319746, 0.3485902291063107, 0.0115423337527378, -0.0190806555814235, 405.88943293222854, 0.1508015299940697, -1.2054182979846615, -0.0470965505509164, -0.8876428192391146, -0.0007290892746547, 0.2998319285696334, 0.007537261614939, 0.0148878682827831, 404.74793324946233]| 28.7208843231201172|      0.00100000|[7571, 1008, 0, 144]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      40|[-0.5727952876662524, 0.6697524947406686, -1.8496996564041899, -0.0213015690468336, 0.0022873019297177, 0.0224407751290735, -0.0441343735243899, -0.1176891974890937, 1.1162376172547201, 0.009365256635599, -0.023590499291097, 399.75975542624184, -0.015129024716656, -0.013110657375464, -0.0118645433126182, -0.0412969836598785, -0.1542698916508111, 0.6839396648861804, -0.0186804778838374, 0.0127735516193429, 401.9953382098213, -0.0236434813090534, 0.0060371822898282, -0.006283030331307, -0.0251568458441023, -0.1445550454968992, 0.9333838015038859, -0.0274172372811671, -0.0181372321556909, 400.4355591045787, 0.1473226775277756, -1.191893740229609, -0.0546094499809286, -1.39525792170504, -0.0153377234246133, 0.48433877952946, 0.0026044274363216, 0.0037784431270805, 407.06576374157714, 0.1751355635638789, -1.2038303012406248, -0.0389834846168355, -1.0497141097829361, -0.0166886494364643, 0.3487657229533708, 0.0115417038379216, -0.0191367939799072, 405.8892805028483, 0.1510601848263012, -1.2053799516802808, -0.047373754846755, -0.8877751036586393, -0.0007284631094477, 0.2998026965376206, 0.0076656406799358, 0.0149012011410368, 404.74794250180736]| 21.9282417297363281|      0.01000000|[7679, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      41|[-0.5727952876662524, 0.6697524947406686, -1.8496996564041899, -0.0213015690468336, 0.0022873019297177, 0.0224407751290735, -0.0441343735243899, -0.1176891974890937, 1.1162376172547201, 0.009365256635599, -0.023590499291097, 399.75975542624184, -0.015129024716656, -0.013110657375464, -0.0118645433126182, -0.0412969836598785, -0.1542698916508111, 0.6839396648861804, -0.0186804778838374, 0.0127735516193429, 401.9953382098213, -0.0236434813090534, 0.0060371822898282, -0.006283030331307, -0.0251568458441023, -0.1445550454968992, 0.9333838015038859, -0.0274172372811671, -0.0181372321556909, 400.4355591045787, 0.1473226775277756, -1.191893740229609, -0.0546094499809286, -1.39525792170504, -0.0153377234246133, 0.48433877952946, 0.0026044274363216, 0.0037784431270805, 407.06576374157714, 0.1751355635638789, -1.2038303012406248, -0.0389834846168355, -1.0497141097829361, -0.0166886494364643, 0.3487657229533708, 0.0115417038379216, -0.0191367939799072, 405.8892805028483, 0.1510601848263012, -1.2053799516802808, -0.047373754846755, -0.8877751036586393, -0.0007284631094477, 0.2998026965376206, 0.0076656406799358, 0.0149012011410368, 404.74794250180736]| 21.9282417297363281|      0.00100000|[7937, 1057, 0, 151]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[-0.5727433413315983, 0.6696396385607033, -1.8497496608773063, -0.0213374893487461, 0.0021971038898804, 0.0223145415531493, -0.0439829502496076, -0.1176575680587399, 1.116173947183491, 0.0092743248989097, -0.0236111795999972, 399.75966324052325, -0.015303543014117, -0.0128280400513858, -0.0118088048091601, -0.0414674766549024, -0.1540657951405095, 0.6840901460348257, -0.0187111440472821, 0.01281019101269, 401.9952271910968, -0.0238066001372654, 0.0058500896302093, -0.0063213841846049, -0.0250274241877916, -0.1447235803120361, 0.9332677565255092, -0.0276443762530993, -0.0180087813817971, 400.43554659846774, 0.1473965869223089, -1.1920700708612568, -0.0547304683318227, -1.3951759359811673, -0.0151262683697793, 0.4842426027545705, 0.0026213492986813, 0.0038048293264113, 407.0656597704071, 0.1753650015111598, -1.2036388553431032, -0.0390906221439924, -1.0499242402826676, -0.016520012049229, 0.3488810625963939, 0.0116391555599958, -0.0192115379640756, 405.8892755035545, 0.1513812140968646, -1.2051740277729917, -0.0474161197157009, -0.8878989290025233, -0.000705170111126, 0.2998840932423617, 0.0076262126491793, 0.0149529775628767, 404.74796920509317]| 15.9842586517333984|      0.01000000|[8045, 1071, 0, 153]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      43|[-0.5727433413315983, 0.6696396385607033, -1.8497496608773063, -0.0213374893487461, 0.0021971038898804, 0.0223145415531493, -0.0439829502496076, -0.1176575680587399, 1.116173947183491, 0.0092743248989097, -0.0236111795999972, 399.75966324052325, -0.015303543014117, -0.0128280400513858, -0.0118088048091601, -0.0414674766549024, -0.1540657951405095, 0.6840901460348257, -0.0187111440472821, 0.01281019101269, 401.9952271910968, -0.0238066001372654, 0.0058500896302093, -0.0063213841846049, -0.0250274241877916, -0.1447235803120361, 0.9332677565255092, -0.0276443762530993, -0.0180087813817971, 400.43554659846774, 0.1473965869223089, -1.1920700708612568, -0.0547304683318227, -1.3951759359811673, -0.0151262683697793, 0.4842426027545705, 0.0026213492986813, 0.0038048293264113, 407.0656597704071, 0.1753650015111598, -1.2036388553431032, -0.0390906221439924, -1.0499242402826676, -0.016520012049229, 0.3488810625963939, 0.0116391555599958, -0.0192115379640756, 405.8892755035545, 0.1513812140968646, -1.2051740277729917, -0.0474161197157009, -0.8878989290025233, -0.000705170111126, 0.2998840932423617, 0.0076262126491793, 0.0149529775628767, 404.74796920509317]| 15.9842586517333984|      0.00100000|[8305, 1106, 0, 158]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[-0.5728590187249215, 0.6695597574534881, -1.849709831855666, -0.0213700420419945, 0.0020509373953584, 0.0223074602372373, -0.0438570075023489, -0.1175348766836552, 1.1160384247119621, 0.0093160598321578, -0.0236607848744311, 399.75968244281074, -0.0153015777496377, -0.0123796951243013, -0.011631994407035, -0.0415857830490276, -0.1540254279232613, 0.6842245555831828, -0.0187982371888308, 0.0127523697975804, 401.9952747608067, -0.0238566873622612, 0.005702058529194, -0.0063564602822307, -0.0249341005560102, -0.1449097401691181, 0.9333120137493244, -0.0275930216961111, -0.0181194934899673, 400.43561154932604, 0.1472812008943729, -1.1921162227344027, -0.0548579683103863, -1.3951126763767991, -0.0151817365326601, 0.4842016209853169, 0.0026660392665031, 0.0036713382292001, 407.06570661479174, 0.1755224794996769, -1.2032762630161, -0.0391681754519176, -1.0499156136777827, -0.0163426062266518, 0.3489077496219734, 0.0117963412058499, -0.019423432720501, 405.88910051903645, 0.1517093662213127, -1.2051124699530584, -0.0474596305475015, -0.8878045145538571, -0.0005466455790243, 0.2999508234539786, 0.0077534299841902, 0.0149857281409808, 404.7480511254161]| 10.9682750701904297|      0.01000000|[8413, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
