k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.3113986360605059, 0.2088879245838819, 0.0690060707191778, 0.4513841252407118, 0.3401302176032847, 0.5318721606527039, 0.5158317287218412, 0.2174678027192197, 0.5779853599224197, 0.2992632249336659, 1.208317915274443, -0.834062626620659, 0.8514331792581947, 0.6576425918238301, 0.895634308155143, 0.7854355036790279, 0.7431229668211674, 0.4709604438567969, 0.9911368804783594, 1.0194848819720794, 0.7859438553603002, 0.9359234440658641]|  0.8021839857101440|      0.25000000|[1396, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      49|[0.3113986360605059, 0.2088879245838819, 0.0690060707191778, 0.4513841252407118, 0.3401302176032847, 0.5318721606527039, 0.5158317287218412, 0.2174678027192197, 0.5779853599224197, 0.2992632249336659, 1.208317915274443, -0.834062626620659, 0.8514331792581947, 0.6576425918238301, 0.895634308155143, 0.7854355036790279, 0.7431229668211674, 0.4709604438567969, 0.9911368804783594, 1.0194848819720794, 0.7859438553603002, 0.9359234440658641]|  0.8021839857101440|      0.12500000|[1425, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.3021689040000118, 0.220914692837762, 0.061474389251477, 0.4548858472421318, 0.3079057845750415, 0.4982765809174254, 0.4610001057699832, 0.214650387098593, 0.5759377872484068, 0.2929401651752832, 1.1927136259112956, -0.8942039269505248, 0.8358802202631379, 0.6718663025190514, 0.8981584773896206, 0.787086341546832, 0.6800390941485547, 0.4496240816981707, 0.9635754566996406, 1.0160586128300961, 0.7635307948013412, 0.9270816032675141]|  0.7864882349967957|      0.25000000|[1454, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      51|[0.3021689040000118, 0.220914692837762, 0.061474389251477, 0.4548858472421318, 0.3079057845750415, 0.4982765809174254, 0.4610001057699832, 0.214650387098593, 0.5759377872484068, 0.2929401651752832, 1.1927136259112956, -0.8942039269505248, 0.8358802202631379, 0.6718663025190514, 0.8981584773896206, 0.787086341546832, 0.6800390941485547, 0.4496240816981707, 0.9635754566996406, 1.0160586128300961, 0.7635307948013412, 0.9270816032675141]|  0.7864882349967957|      0.12500000|[1483, 102, 0, 102]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.2663636254770996, 0.2084498874265172, 0.0567329070038314, 0.466560300920076, 0.315041970095005, 0.517576029944483, 0.4287417024572779, 0.2087612379430486, 0.5796930330609482, 0.3072162141443418, 1.151541109840247, -0.940085094917864, 0.7842079359784305, 0.6561372294666272, 0.8961989215481682, 0.8072097661487038, 0.6497088459505879, 0.4187468173712903, 0.9621714074703454, 1.0379433922400556, 0.8012887540684634, 0.9645764281985505]|  0.7783555388450623|      0.25000000|[1512, 104, 0, 104]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      53|[0.2663636254770996, 0.2084498874265172, 0.0567329070038314, 0.466560300920076, 0.315041970095005, 0.517576029944483, 0.4287417024572779, 0.2087612379430486, 0.5796930330609482, 0.3072162141443418, 1.151541109840247, -0.940085094917864, 0.7842079359784305, 0.6561372294666272, 0.8961989215481682, 0.8072097661487038, 0.6497088459505879, 0.4187468173712903, 0.9621714074703454, 1.0379433922400556, 0.8012887540684634, 0.9645764281985505]|  0.7783555388450623|      0.12500000|[1541, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.2438605744552946, 0.1959905147049504, 0.0585695711983533, 0.4529461370945986, 0.35581051123622, 0.4955251231411055, 0.4232124186764704, 0.2160834972854005, 0.5878837502458875, 0.2805492604031493, 1.1388826637754528, -1.0314720414917251, 0.7902926722719652, 0.6565905082954887, 0.9151629974738845, 0.7761941089246522, 0.6591776093636212, 0.4091981916228493, 0.9467089601360067, 1.0751655760758108, 0.8067264810688999, 0.9722125923040315]|  0.7657528519630432|      0.25000000|[1570, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      55|[0.1975967718150669, 0.2511732102286901, 0.0047142018610906, 0.4067624742173765, 0.2608475491963447, 0.4316981290731007, 0.3432119758383572, 0.1537551449240252, 0.5479830385205441, 0.2585101518379349, 1.120562316014199, -1.1347919419618762, 0.8818421237850842, 0.6942156594125064, 0.9072556174082221, 0.7417802264572999, 0.6409242547902309, 0.4170584528001494, 0.9540958782082815, 1.0117223835313163, 0.796471051961118, 0.9583386733703694]|  0.7351498603820801|      0.50000000|[1599, 110, 0, 110]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      56|[0.1975967718150669, 0.2511732102286901, 0.0047142018610906, 0.4067624742173765, 0.2608475491963447, 0.4316981290731007, 0.3432119758383572, 0.1537551449240252, 0.5479830385205441, 0.2585101518379349, 1.120562316014199, -1.1347919419618762, 0.8818421237850842, 0.6942156594125064, 0.9072556174082221, 0.7417802264572999, 0.6409242547902309, 0.4170584528001494, 0.9540958782082815, 1.0117223835313163, 0.796471051961118, 0.9583386733703694]|  0.7351498603820801|      0.25000000|[1629, 112, 0, 112]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1975967718150669, 0.2511732102286901, 0.0047142018610906, 0.4067624742173765, 0.2608475491963447, 0.4316981290731007, 0.3432119758383572, 0.1537551449240252, 0.5479830385205441, 0.2585101518379349, 1.120562316014199, -1.1347919419618762, 0.8818421237850842, 0.6942156594125064, 0.9072556174082221, 0.7417802264572999, 0.6409242547902309, 0.4170584528001494, 0.9540958782082815, 1.0117223835313163, 0.796471051961118, 0.9583386733703694]|  0.7351498603820801|      0.12500000|[1658, 114, 0, 114]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.1787382720153284, 0.2654121760732086, -0.0082386935035801, 0.3419906241159508, 0.2390220870469231, 0.3977623487728018, 0.3117094788952025, 0.1586731612879055, 0.5300355456757394, 0.2685642932962998, 1.0933294111700376, -1.166889792947404, 0.8882555092815928, 0.6605187679837743, 0.8727940042784771, 0.7804886659093387, 0.6148877265844501, 0.3980460382629152, 0.9720277889547413, 1.027107050724123, 0.7980051439152336, 0.9383079578386462]|  0.7231911420822144|      0.25000000|[1687, 116, 0, 116]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      59|[0.1787382720153284, 0.2654121760732086, -0.0082386935035801, 0.3419906241159508, 0.2390220870469231, 0.3977623487728018, 0.3117094788952025, 0.1586731612879055, 0.5300355456757394, 0.2685642932962998, 1.0933294111700376, -1.166889792947404, 0.8882555092815928, 0.6605187679837743, 0.8727940042784771, 0.7804886659093387, 0.6148877265844501, 0.3980460382629152, 0.9720277889547413, 1.027107050724123, 0.7980051439152336, 0.9383079578386462]|  0.7231911420822144|      0.12500000|[1716, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.1435436707892155, 0.2674199677519009, -0.0305798211993222, 0.3066573889791384, 0.232940871821123, 0.3761127369141309, 0.2759424014950523, 0.149615924613991, 0.4616239479418698, 0.2720820236399911, 1.0801142914361597, -1.2083886756859172, 0.8873701346014121, 0.6821985712982843, 0.8966242100443648, 0.7603015752711407, 0.6163081582550001, 0.3668339352936609, 0.9385341064887446, 1.0476086787594832, 0.8111631415621068, 0.9319252633425391]|  0.7085406780242920|      0.25000000|[1745, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      61|[0.1435436707892155, 0.2674199677519009, -0.0305798211993222, 0.3066573889791384, 0.232940871821123, 0.3761127369141309, 0.2759424014950523, 0.149615924613991, 0.4616239479418698, 0.2720820236399911, 1.0801142914361597, -1.2083886756859172, 0.8873701346014121, 0.6821985712982843, 0.8966242100443648, 0.7603015752711407, 0.6163081582550001, 0.3668339352936609, 0.9385341064887446, 1.0476086787594832, 0.8111631415621068, 0.9319252633425391]|  0.7085406780242920|      0.12500000|[1774, 122, 0, 122]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.1464984138579208, 0.2484390990325291, -0.0170406427247483, 0.2900183856306983, 0.2125929180831152, 0.3262292138466605, 0.2980643258113152, 0.1471011320891466, 0.4371723819551985, 0.2244749316643324, 1.0882233978934497, -1.272187817617568, 0.888936763800623, 0.6972518313250121, 0.8727630048670275, 0.7651912028126532, 0.6147350553027705, 0.3506588615087772, 0.9030219280278002, 1.0052670314445138, 0.811734530101805, 0.9479450796055522]|  0.6953858733177185|      0.25000000|[1803, 124, 0, 124]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      63|[0.1464984138579208, 0.2484390990325291, -0.0170406427247483, 0.2900183856306983, 0.2125929180831152, 0.3262292138466605, 0.2980643258113152, 0.1471011320891466, 0.4371723819551985, 0.2244749316643324, 1.0882233978934497, -1.272187817617568, 0.888936763800623, 0.6972518313250121, 0.8727630048670275, 0.7651912028126532, 0.6147350553027705, 0.3506588615087772, 0.9030219280278002, 1.0052670314445138, 0.811734530101805, 0.9479450796055522]|  0.6953858733177185|      0.12500000|[1832, 126, 0, 126]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.1269239834891899, 0.2104103121778855, -0.0485775992087025, 0.2689887821784794, 0.2264342047216858, 0.3434101232975213, 0.3040835089926966, 0.1363048325979826, 0.4206456996187907, 0.1792168194456051, 1.0290680825108045, -1.3083258076296622, 0.898743996822039, 0.6977159322365798, 0.8180037220319214, 0.7579528617660066, 0.6247145342922145, 0.3801972614644433, 0.9036815139270622, 1.0076775835453944, 0.8012914429536213, 0.9290305541947765]|  0.6862675547599792|      0.25000000|[1861, 128, 0, 128]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      65|[0.1269239834891899, 0.2104103121778855, -0.0485775992087025, 0.2689887821784794, 0.2264342047216858, 0.3434101232975213, 0.3040835089926966, 0.1363048325979826, 0.4206456996187907, 0.1792168194456051, 1.0290680825108045, -1.3083258076296622, 0.898743996822039, 0.6977159322365798, 0.8180037220319214, 0.7579528617660066, 0.6247145342922145, 0.3801972614644433, 0.9036815139270622, 1.0076775835453944, 0.8012914429536213, 0.9290305541947765]|  0.6862675547599792|      0.12500000|[1890, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1127536098378491, 0.1530708392461862, -0.0414968521430253, 0.2602688992591404, 0.2121958723020284, 0.3471655031348098, 0.2953051979253172, 0.0959715780984141, 0.3929325997144056, 0.1582925913182306, 1.0064967993736003, -1.3492776526696408, 0.9218097838364728, 0.6865292840480711, 0.8136353709893432, 0.7536488563241168, 0.6622219157867376, 0.3756737335785779, 0.9116129224616379, 0.9836525967368356, 0.7428553874984776, 0.9518399566293978]|  0.6758724451065063|      0.25000000|[1919, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      67|[0.1127536098378491, 0.1530708392461862, -0.0414968521430253, 0.2602688992591404, 0.2121958723020284, 0.3471655031348098, 0.2953051979253172, 0.0959715780984141, 0.3929325997144056, 0.1582925913182306, 1.0064967993736003, -1.3492776526696408, 0.9218097838364728, 0.6865292840480711, 0.8136353709893432, 0.7536488563241168, 0.6622219157867376, 0.3756737335785779, 0.9116129224616379, 0.9836525967368356, 0.7428553874984776, 0.9518399566293978]|  0.6758724451065063|      0.12500000|[1949, 134, 0, 134]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0790421449263396, 0.1504553326553306, -0.0685117512284869, 0.2437668269550781, 0.2092851523760155, 0.3454778698645835, 0.2737361446434807, 0.0995746999631079, 0.3557887440311983, 0.1247609908370892, 0.9981193325718073, -1.4329620405598418, 0.936832866879005, 0.6950497726001024, 0.8025964517607436, 0.7208172232252456, 0.6469530855332429, 0.3399271198715437, 0.9200583042791348, 0.9888820887710177, 0.7362195763194201, 0.9356837212539149]|  0.6605924963951111|      0.25000000|[1978, 136, 0, 136]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      69|[0.0790421449263396, 0.1504553326553306, -0.0685117512284869, 0.2437668269550781, 0.2092851523760155, 0.3454778698645835, 0.2737361446434807, 0.0995746999631079, 0.3557887440311983, 0.1247609908370892, 0.9981193325718073, -1.4329620405598418, 0.936832866879005, 0.6950497726001024, 0.8025964517607436, 0.7208172232252456, 0.6469530855332429, 0.3399271198715437, 0.9200583042791348, 0.9888820887710177, 0.7362195763194201, 0.9356837212539149]|  0.6605924963951111|      0.12500000|[2007, 138, 0, 138]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0516619261494057, 0.0747613792915902, -0.0794470336963447, 0.2093570453574513, 0.2099701265285858, 0.3341136955113891, 0.2698358250399376, 0.0848545864825545, 0.3381064628617104, 0.1029956131461319, 0.9959628760764507, -1.4661650392587235, 0.9086323706648364, 0.7266309952324673, 0.8244830885029516, 0.711970748357693, 0.6584475695071118, 0.3615671907069943, 0.8994164245104981, 1.0052644182737782, 0.7056000607873913, 0.9039854806976428]|  0.6504315137863159|      0.25000000|[2037, 140, 0, 140]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      71|[0.0516619261494057, 0.0747613792915902, -0.0794470336963447, 0.2093570453574513, 0.2099701265285858, 0.3341136955113891, 0.2698358250399376, 0.0848545864825545, 0.3381064628617104, 0.1029956131461319, 0.9959628760764507, -1.4661650392587235, 0.9086323706648364, 0.7266309952324673, 0.8244830885029516, 0.711970748357693, 0.6584475695071118, 0.3615671907069943, 0.8994164245104981, 1.0052644182737782, 0.7056000607873913, 0.9039854806976428]|  0.6504315137863159|      0.12500000|[2066, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0532797309843211, 0.0756954140878399, -0.0782112093919777, 0.1851821233501693, 0.2450205011600474, 0.3273112610805009, 0.2351811749599306, 0.0717951742854697, 0.3206248658945556, 0.0930953768717682, 0.9519282349771341, -1.5212779476417058, 0.9197484671240933, 0.7366519345877492, 0.8684499875023408, 0.6655757350728462, 0.6520443945187162, 0.3421747295648909, 0.8820058840086094, 1.0062722116504426, 0.7367758533803997, 0.9357099976419272]|  0.6421927809715271|      0.25000000|[2095, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      73|[0.0532797309843211, 0.0756954140878399, -0.0782112093919777, 0.1851821233501693, 0.2450205011600474, 0.3273112610805009, 0.2351811749599306, 0.0717951742854697, 0.3206248658945556, 0.0930953768717682, 0.9519282349771341, -1.5212779476417058, 0.9197484671240933, 0.7366519345877492, 0.8684499875023408, 0.6655757350728462, 0.6520443945187162, 0.3421747295648909, 0.8820058840086094, 1.0062722116504426, 0.7367758533803997, 0.9357099976419272]|  0.6421927809715271|      0.12500000|[2124, 146, 0, 146]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0221820652605797, 0.0170705728701774, -0.0932523132999275, 0.1481672248149337, 0.2508300317191392, 0.2911307130134139, 0.2011760085834704, 0.0754088969180134, 0.3254053287428765, 0.0673950426485682, 0.9348045590595013, -1.537184177388598, 0.9208280668928832, 0.7184477739552281, 0.8559652223922106, 0.6625614884533728, 0.6577335028513126, 0.4015065864424876, 0.8487405542911249, 1.0038076521778518, 0.7490045373764517, 0.9595972334298226]|  0.6342536807060242|      0.25000000|[2153, 148, 0, 148]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      75|[0.0221820652605797, 0.0170705728701774, -0.0932523132999275, 0.1481672248149337, 0.2508300317191392, 0.2911307130134139, 0.2011760085834704, 0.0754088969180134, 0.3254053287428765, 0.0673950426485682, 0.9348045590595013, -1.537184177388598, 0.9208280668928832, 0.7184477739552281, 0.8559652223922106, 0.6625614884533728, 0.6577335028513126, 0.4015065864424876, 0.8487405542911249, 1.0038076521778518, 0.7490045373764517, 0.9595972334298226]|  0.6342536807060242|      0.12500000|[2182, 150, 0, 150]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      76|[-0.0371040104704772, 0.0145664683115675, -0.0983413285303167, 0.1100535681186119, 0.2626746388600843, 0.2738349726800477, 0.2358017080149261, 0.0437183354657287, 0.2990562165358889, 0.0579044417895561, 0.9197267402763992, -1.5718594423327135, 0.9113606047314193, 0.715734392222819, 0.8356480672249826, 0.618932922287603, 0.6551388658713923, 0.3761169803527198, 0.8341506602638102, 0.9570374790950483, 0.7416260364206235, 0.9753851203702198]|  0.6253516077995300|      0.25000000|[2211, 152, 0, 152]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      77|[-0.0371040104704772, 0.0145664683115675, -0.0983413285303167, 0.1100535681186119, 0.2626746388600843, 0.2738349726800477, 0.2358017080149261, 0.0437183354657287, 0.2990562165358889, 0.0579044417895561, 0.9197267402763992, -1.5718594423327135, 0.9113606047314193, 0.715734392222819, 0.8356480672249826, 0.618932922287603, 0.6551388658713923, 0.3761169803527198, 0.8341506602638102, 0.9570374790950483, 0.7416260364206235, 0.9753851203702198]|  0.6253516077995300|      0.12500000|[2240, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      78|[-0.0578230298739675, 0.0119582670165627, -0.1116799849797271, 0.0589020584534189, 0.2754042018141942, 0.2422808131729622, 0.2347276609302396, -0.0005940512272618, 0.2670615182098544, 0.00320781026793, 0.9364051687669367, -1.5885381492681139, 0.929228054367052, 0.7141505439195572, 0.8559282166837505, 0.6438640148554851, 0.6310412724057266, 0.3875780197715498, 0.8511897828115571, 0.9475631780431959, 0.6941708978243238, 0.9766545894380704]|  0.6170884370803833|      0.25000000|[2269, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      79|[-0.0578230298739675, 0.0119582670165627, -0.1116799849797271, 0.0589020584534189, 0.2754042018141942, 0.2422808131729622, 0.2347276609302396, -0.0005940512272618, 0.2670615182098544, 0.00320781026793, 0.9364051687669367, -1.5885381492681139, 0.929228054367052, 0.7141505439195572, 0.8559282166837505, 0.6438640148554851, 0.6310412724057266, 0.3875780197715498, 0.8511897828115571, 0.9475631780431959, 0.6941708978243238, 0.9766545894380704]|  0.6170884370803833|      0.12500000|[2298, 158, 0, 158]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      80|[-0.0610044926378873, 0.0109928696576863, -0.1174018232608288, 0.0604010779765048, 0.255400689586494, 0.2294046568385527, 0.2460164978658406, -0.0529456634612992, 0.2597046669047493, -0.0458976647301662, 0.9468046300451345, -1.6429137440461374, 0.9230386242208853, 0.6829150069178664, 0.8457721746500249, 0.6333179017942905, 0.6712251456116384, 0.3685884468169924, 0.8420087021064013, 0.9805429693581028, 0.6678123990748417, 0.9373587965816108]|  0.6083878278732300|      0.25000000|[2327, 160, 0, 160]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      81|[-0.0610044926378873, 0.0109928696576863, -0.1174018232608288, 0.0604010779765048, 0.255400689586494, 0.2294046568385527, 0.2460164978658406, -0.0529456634612992, 0.2597046669047493, -0.0458976647301662, 0.9468046300451345, -1.6429137440461374, 0.9230386242208853, 0.6829150069178664, 0.8457721746500249, 0.6333179017942905, 0.6712251456116384, 0.3685884468169924, 0.8420087021064013, 0.9805429693581028, 0.6678123990748417, 0.9373587965816108]|  0.6083878278732300|      0.12500000|[2356, 162, 0, 162]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      82|[-0.0974854026312635, -0.014952906530471, -0.1241422316656507, 0.068975016259136, 0.2474321572888752, 0.2245567795022943, 0.2507500197043888, -0.0814710695636196, 0.2793012958198814, -0.084876711594464, 0.9916471396370833, -1.715781450530752, 0.9570174427447005, 0.7136400405242727, 0.8498638953000978, 0.6258235237597468, 0.6549741309256707, 0.3660416326185921, 0.8318263629606558, 0.9982186430912321, 0.6886278349078825, 0.9293905218465471]|  0.6008555293083191|      0.25000000|[2385, 164, 0, 164]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      83|[-0.0974854026312635, -0.014952906530471, -0.1241422316656507, 0.068975016259136, 0.2474321572888752, 0.2245567795022943, 0.2507500197043888, -0.0814710695636196, 0.2793012958198814, -0.084876711594464, 0.9916471396370833, -1.715781450530752, 0.9570174427447005, 0.7136400405242727, 0.8498638953000978, 0.6258235237597468, 0.6549741309256707, 0.3660416326185921, 0.8318263629606558, 0.9982186430912321, 0.6886278349078825, 0.9293905218465471]|  0.6008555293083191|      0.12500000|[2414, 166, 0, 166]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      84|[-0.0974854026312635, -0.014952906530471, -0.1241422316656507, 0.068975016259136, 0.2474321572888752, 0.2245567795022943, 0.2507500197043888, -0.0814710695636196, 0.2793012958198814, -0.084876711594464, 0.9916471396370833, -1.715781450530752, 0.9570174427447005, 0.7136400405242727, 0.8498638953000978, 0.6258235237597468, 0.6549741309256707, 0.3660416326185921, 0.8318263629606558, 0.9982186430912321, 0.6886278349078825, 0.9293905218465471]|  0.6008555293083191|      0.06250000|[2443, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      85|[-0.0938799290793732, -0.0065852322930937, -0.1484885481738446, 0.0654451881918785, 0.2431197105654548, 0.2072580552653005, 0.2244685184377607, -0.0975279299785832, 0.2491921987018156, -0.0766279579907044, 0.9839137477053768, -1.7317228418808264, 0.9500945838130282, 0.7152050453580554, 0.83758870094615, 0.6243477517727708, 0.6488466167695481, 0.3828789900360945, 0.8374090042355213, 1.0063944113596193, 0.6894224750171809, 0.9230504433701712]|  0.5963853597640991|      0.12500000|[2472, 170, 0, 170]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      86|[-0.0908459080535206, -0.0038846773634128, -0.1821890714381683, 0.0062352195937028, 0.2252615539639844, 0.2025496054509021, 0.2020159896214147, -0.1046568453270392, 0.2008378790923147, -0.0852339933561507, 0.9962399409952801, -1.7727695932708731, 0.9356647889053717, 0.7083186130763215, 0.790487063014737, 0.6465982356977563, 0.6365303653052088, 0.3706642182004288, 0.8726310169497832, 1.0135382964975417, 0.673570492520384, 0.9548131389777685]|  0.5874379277229309|      0.25000000|[2501, 172, 0, 172]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      87|[-0.0908459080535206, -0.0038846773634128, -0.1821890714381683, 0.0062352195937028, 0.2252615539639844, 0.2025496054509021, 0.2020159896214147, -0.1046568453270392, 0.2008378790923147, -0.0852339933561507, 0.9962399409952801, -1.7727695932708731, 0.9356647889053717, 0.7083186130763215, 0.790487063014737, 0.6465982356977563, 0.6365303653052088, 0.3706642182004288, 0.8726310169497832, 1.0135382964975417, 0.673570492520384, 0.9548131389777685]|  0.5874379277229309|      0.12500000|[2531, 174, 0, 174]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      88|[-0.0908459080535206, -0.0038846773634128, -0.1821890714381683, 0.0062352195937028, 0.2252615539639844, 0.2025496054509021, 0.2020159896214147, -0.1046568453270392, 0.2008378790923147, -0.0852339933561507, 0.9962399409952801, -1.7727695932708731, 0.9356647889053717, 0.7083186130763215, 0.790487063014737, 0.6465982356977563, 0.6365303653052088, 0.3706642182004288, 0.8726310169497832, 1.0135382964975417, 0.673570492520384, 0.9548131389777685]|  0.5874379277229309|      0.06250000|[2560, 176, 0, 176]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      89|[-0.078046914531963, 0.0019860752834437, -0.1976774647523295, -0.0104655911098435, 0.2036495714995657, 0.1883590788285696, 0.1996539491607489, -0.1104799512940673, 0.1856788555146649, -0.0730337691940132, 1.005061021205189, -1.8067892953512317, 0.9344513219709633, 0.7111744047543584, 0.78043003667416, 0.6380016181844006, 0.6520110296851879, 0.3551768155400595, 0.8766172480269745, 1.0041823283778235, 0.679895904147787, 0.9625470681876075]|  0.5830376148223877|      0.12500000|[2589, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      90|[-0.078046914531963, 0.0019860752834437, -0.1976774647523295, -0.0104655911098435, 0.2036495714995657, 0.1883590788285696, 0.1996539491607489, -0.1104799512940673, 0.1856788555146649, -0.0730337691940132, 1.005061021205189, -1.8067892953512317, 0.9344513219709633, 0.7111744047543584, 0.78043003667416, 0.6380016181844006, 0.6520110296851879, 0.3551768155400595, 0.8766172480269745, 1.0041823283778235, 0.679895904147787, 0.9625470681876075]|  0.5830376148223877|      0.06250000|[2618, 180, 0, 180]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      91|[-0.0720089188245455, 0.002581551060432, -0.2279399058913114, 0.0109706338690957, 0.1922559729194448, 0.1830873146476974, 0.1902376000885281, -0.1125372800197091, 0.1978903696086662, -0.0593498741807164, 0.9877700540356169, -1.8266649166931967, 0.9415018420648719, 0.7147873221964381, 0.788848280112966, 0.6263689688328438, 0.6398673130989709, 0.3318495456989285, 0.8803233882656779, 1.0055788616244905, 0.6647386897586615, 0.9652323105110453]|  0.5806525945663452|      0.12500000|[2647, 182, 0, 182]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      92|[-0.0748404099326862, 0.0022152430177444, -0.2499036643402225, -0.0124601074491931, 0.1490907095534864, 0.1894929332450008, 0.1950162827091653, -0.1211908665750044, 0.1673192682973949, -0.1012124162160749, 0.9812215431174782, -1.8981242133284963, 0.9293214087895185, 0.6857583429640751, 0.7838520158315304, 0.5811306977552049, 0.6095070728711998, 0.3500440816599638, 0.8765756438898388, 1.008135935442192, 0.6452845266085776, 0.9595114083930281]|  0.5703055858612061|      0.25000000|[2676, 184, 0, 184]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      93|[-0.0748404099326862, 0.0022152430177444, -0.2499036643402225, -0.0124601074491931, 0.1490907095534864, 0.1894929332450008, 0.1950162827091653, -0.1211908665750044, 0.1673192682973949, -0.1012124162160749, 0.9812215431174782, -1.8981242133284963, 0.9293214087895185, 0.6857583429640751, 0.7838520158315304, 0.5811306977552049, 0.6095070728711998, 0.3500440816599638, 0.8765756438898388, 1.008135935442192, 0.6452845266085776, 0.9595114083930281]|  0.5703055858612061|      0.12500000|[2705, 186, 0, 186]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      94|[-0.09432119112346, -0.0088556049706141, -0.2629804744621346, -0.0467313802813022, 0.1348900739092767, 0.1632538649352461, 0.1421356263143112, -0.134832518686994, 0.1322028696416286, -0.1105970607771108, 0.9743146303545204, -1.9302704162292488, 0.9308875248546589, 0.6908138986005775, 0.756321427886065, 0.5583675932852481, 0.6454997054762721, 0.3414132524237982, 0.8716031989171031, 0.9991288267491666, 0.6185162498731239, 0.8962181853006949]|  0.5612203478813171|      0.25000000|[2734, 188, 0, 188]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
