k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.90000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      26|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06461082|[11058, 1352, 0, 104]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      27|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.05814974|[11484, 1404, 0, 108]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      28|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.05233476|[11910, 1456, 0, 112]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      29|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04710129|[12335, 1508, 0, 116]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      30|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.04239116|[12759, 1560, 0, 120]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      31|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03815204|[13187, 1612, 0, 124]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      32|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03433684|[13613, 1664, 0, 128]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      33|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03090315|[14039, 1716, 0, 132]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      34|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.02781284|[14467, 1768, 0, 136]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      35|[0.5994163964780119, 0.0209552021024199, 1.8880688665020626, 0.6522536211493667, 0.0200120122642796, 2.0017071061805916, 1.2981766357752111, 0.021462981719673, 2.118670670705683, -0.0212694885462134, 0.0207165039550695, 2.1619520197835507, 1.2311390358802328, 0.0219264635509006, 2.2204081050678557, 0.2190411651780611, 0.0193125324352861, 2.2811865253961794, 1.33519651428234, 0.0210206062248291, 2.3899121119498217, 4.505125432176412, 0.0387412412002483, 2.4874197697042395, 0.6601718245794018, 0.0208825356830424, 2.559593006733624, 4.389675336855829, 0.0390279256065096, 2.7069979799959016, 0.2268228854575581, 0.0196339659295465, 2.9411781495034095, 0.2347128460440008, 0.020207221949365, 2.9660332087856585, 0.711185879664269, 0.0194779151099884, 3.1289095607860085, 0.2038634538154891, 0.0199044265166907, 3.2258081063105926, -0.0669217707943685, 0.0195916160250532, 3.2545012939107565, 1.3796064884459818, 0.0226014500738033, 3.3818845878535297, 0.2407372994572783, 0.0198375198176903, 3.6698160527618233, 0.0602105986539333, 0.019453609214782, 3.721480816311768, 0.0171013695049744, 0.0197361476416898, 3.8311978885265376, 0.4163691187675049, 0.0205260915568205, 3.9600205882079482, 0.2622286392723559, 0.0204776863842891, 4.052592453071936, 0.8192030516894264, 0.0192146578216965, 4.173967325828761, 0.9662003321017566, 0.0215137157767419, 4.431454067145609, 0.7439000201413833, 0.0208823809576209, 4.558229673241929, 0.2138051472407509, 0.0189479298566833, 4.602066606023807, 0.5025593514964974, 0.0200739529286628, 4.703228429530525, 0.0501107436125944, 0.0190632742429547, 4.802080901125418, 0.3674975218162933, 0.0199207500563188, 4.9677287811664534, 0.1622318771124705, 0.0187409512275826, 5.395164071724184, 0.2898228900159199, 0.0195144153360496, 5.417486404396049, 0.0983777684142002, 0.0210712130179171, 2.5868925225467727, 0.0017255778686679, 0.0195711192743188, 3.8610372600167486, 0.1550871717189032, 0.0199262017275617, 5.198086322915016]|341766.6250000000000000|      0.03090315|[14892, 1820, 0, 140]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
      36|[0.5986426886378428, 0.0233452409291238, 1.8882837189396324, 0.6515200395055619, 0.0215347799093907, 2.0016243571299523, 1.2973532324220118, 0.0270854406327676, 2.1174776928855645, -0.0213248904862821, 0.020985067530551, 2.1619146553698663, 1.2307330585326286, 0.0260643270082296, 2.2202950486182496, 0.2191612191011033, 0.0187945229995754, 2.2819938541089972, 1.3346500609775271, 0.026643677722992, 2.3876558486818626, 4.504634908123976, 0.0582301285386625, 2.485530125190599, 0.6596018748142716, 0.022849771778295, 2.5619318098889825, 4.388534205208227, 0.0578853356998832, 2.7097534300574977, 0.2271502983223062, 0.019147134528822, 2.940938472579706, 0.2346255300059905, 0.0201267366645876, 2.966527034137418, 0.710755279485328, 0.0215583795580072, 3.129914100374608, 0.2038656787794948, 0.0196674208608296, 3.2252958123338273, -0.0662717741532647, 0.0202585221067452, 3.254340412365957, 1.3794098822277494, 0.02952727742743, 3.381526985253473, 0.2409384205568931, 0.0206253981159207, 3.6705807264722776, 0.0599331846616997, 0.0197894263503417, 3.721845069658659, 0.0163492920088245, 0.019118070580896, 3.8305976930250956, 0.4161133756902593, 0.0219357613518433, 3.9599736336626212, 0.2617985374893179, 0.0203186193435663, 4.053117387592563, 0.8188821987221705, 0.0227309008744771, 4.1740521923221126, 0.9661721966224326, 0.025197508170854, 4.431378236040727, 0.7432873241126033, 0.0222499992058734, 4.557738062942944, 0.2136408561633127, 0.0188573635990021, 4.6029644446761475, 0.5018536977675874, 0.0218993937159011, 4.703256746615475, 0.0504104224067812, 0.0187604719068415, 4.801572257413538, 0.3679511259262112, 0.020986889943395, 4.967925015688929, 0.1619119597297893, 0.0188291055254183, 5.395523737167364, 0.290496083635049, 0.0201264085844594, 5.41762917381437, 0.0982121675103176, 0.0211557570775978, 2.587860207864485, 0.0023104721377237, 0.019571628497293, 3.8605682303805, 0.154735030592077, 0.0194404315999358, 5.198158338339232]|289365.0937500000000000|      0.03433684|[15322, 1872, 0, 144]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | iterate success | actual_k=13
      37|[0.602614722934271, 0.0245008614164456, 1.886084471060171, 0.6508789273594213, 0.0187635107956039, 2.001652800102112, 1.298203674126523, 0.0305003340849455, 2.112623711110091, -0.0199760322418202, 0.0217522538640228, 2.156350287585987, 1.228128917000212, 0.031682304441947, 2.2206007150537768, 0.2195789009494126, 0.0161810486371066, 2.284490452727454, 1.3384326842672374, 0.0329497118011954, 2.380447786558239, 4.503562069171255, 0.0689943654011257, 2.488569868009625, 0.6568661625602737, 0.0261490302968149, 2.562979518679743, 4.385669481171281, 0.0670876230714814, 2.712090401418185, 0.2275633048064591, 0.0207779216613495, 2.9369355627752145, 0.2340886262065348, 0.0213227404928708, 2.966607535644669, 0.7084980682520756, 0.0282103444204321, 3.1287030047540862, 0.2058210500934704, 0.024820447340407, 3.2249601627843116, -0.0751456054214808, 0.0218737154673552, 3.2538497475885517, 1.3742506736269808, 0.0385456542957958, 3.385567980578441, 0.2370551713773439, 0.021366678976938, 3.6650127449779037, 0.0587607430977325, 0.0177546260776183, 3.725286086362636, 0.0137816903786358, 0.0207783057763797, 3.8351970997053946, 0.4126084045255458, 0.024886217796563, 3.9595287171897753, 0.2591637280718139, 0.022140386942277, 4.053890755585583, 0.8203093611366009, 0.0281065378201137, 4.175553327889857, 0.9648387949534277, 0.0281079210481484, 4.427689347870648, 0.7410402079930543, 0.0262487658368929, 4.5543161528036435, 0.21365689834483, 0.0246533761746912, 4.601928658902357, 0.5023048994389068, 0.0218909596789069, 4.70209237088573, 0.0476821858086541, 0.0236527350793737, 4.801695449061464, 0.3648664793909236, 0.0251534409799401, 4.966124325273308, 0.1590314697765731, 0.01909091801815, 5.391814703981404, 0.290564242749634, 0.0231725769210286, 5.417239863423539, 0.0955500676088614, 0.0216274184104124, 2.5875863257052654, 0.001004933372506, 0.0202278613522789, 3.860902631240773, 0.1543510837995867, 0.0158913755731945, 5.19669948408219]|267481.5000000000000000|      0.03815204|[15541, 1898, 0, 146]                                                      |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      38|[0.6011178937189183, 0.027857550576661, 1.8842606300148061, 0.6498766239046592, 0.0268850744024898, 2.000054357710368, 1.2969730531604784, 0.0381352602812118, 2.109901466199543, -0.0194383509267193, 0.0233385273648262, 2.156139963936486, 1.2265018934137857, 0.036857230521339, 2.219400470971401, 0.2177329595977202, 0.0168251671678253, 2.2843513587101962, 1.3369561718236673, 0.0417809328698933, 2.372786893178985, 4.501384900527921, 0.0890031927114088, 2.4848744841618533, 0.6546283718699539, 0.0311061761881114, 2.5657172871083813, 4.383650619879379, 0.0854254478971496, 2.7224806795487195, 0.2272199344511844, 0.0223742626772939, 2.936993817812792, 0.2325675435853642, 0.022168996687156, 2.9673809855535027, 0.7093825745716795, 0.0323803546197118, 3.128997818126456, 0.2037258480365366, 0.0235565944123491, 3.2239804334451114, -0.0751950944798449, 0.0217871297536325, 3.2551948727825386, 1.373502428205176, 0.0459666090879145, 3.3856898052565962, 0.2364083958426728, 0.0223897486421577, 3.665146670046405, 0.0584560773501731, 0.0183474946815332, 3.724866971261441, 0.0120211179865687, 0.0190929861560605, 3.8354077634224697, 0.4116812318505392, 0.0258137047786869, 3.9601470384596817, 0.2595075406807186, 0.0227175044577548, 4.054376135866911, 0.8206713325474633, 0.0331794817448638, 4.175380777110322, 0.9646098141539444, 0.0342618764760945, 4.42743583722309, 0.740706236461182, 0.0302688203266169, 4.5554561425163325, 0.2132963616738631, 0.0263755092396269, 4.60260467079679, 0.5018199668192825, 0.0253077985102261, 4.701590366205776, 0.0473416653909236, 0.0240714265009931, 4.802117633413581, 0.3635388594647163, 0.0252003092869316, 4.9662344802928855, 0.1575305910594604, 0.0205829226462397, 5.391760628090521, 0.2911074244464037, 0.0253456717270818, 5.418989631201016, 0.0942546605065349, 0.0213169900121036, 2.589358841232434, 0.000411626343053, 0.0198428984684317, 3.8619311149868314, 0.1558468460755236, 0.0168214709996367, 5.196462671025046]|242043.2812500000000000|      0.04239116|[15967, 1950, 0, 150]                                                      |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
