k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763587936216, 0.0529365046011554, 0.1347814635630586, 0.7824561603678388, -0.0059130604886967, -0.0030157359189857, -0.0064709334390101, 0.018628472717783, -0.010677566669248, -0.0074138494399871, 0.002584147084109, -0.0101854408206783, -0.0137255503199514, -0.0083294421051466, 0.0026641990545058, 0.0060974555989365, 0.0079779467691121, 0.0016264850975675, 0.002640729047633, 0.0055151234584257, -0.002542585243639, 0.0059998431773787]| 13.1520252227783203|      1.11111111|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      46|[1.5058273366714758, 0.0988083359058438, 0.3219150376731819, 1.939429355567617, -0.0251606531624953, 0.0130830992484822, 0.0015162061630836, 0.0225956068401096, -0.003015685268267, -0.0191067629479273, 0.009288612585427, -0.0081944890161954, -0.0124224172808375, -0.0198239456639881, 0.0339248184183829, -0.0429195041194562, 0.0145137862934743, -0.0092513283021019, 0.0085715186393385, -0.028238198908612, -0.005754540813433, 0.0355707508193128]| 12.1447162628173828|      0.02252840|[3860, 1472, 0, 92]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      47|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.02503156|[3944, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      48|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.02252840|[4025, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      49|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.02027556|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.01824800|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      51|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.01642320|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.01478088|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      53|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.01330279|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.01197252|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.01077526|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      56|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.00969774|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.00872796|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      58|[1.4905091098273837, 0.0966591842542499, 0.321436365699679, 1.9233569212313875, -0.024719456791326, 0.0137809946738413, 0.000988082315754, 0.0225394241325835, -0.0025518286062628, -0.0185486776987811, 0.0082190216527559, -0.0079331142517032, -0.0112149940028977, -0.0198101637459942, 0.0328221748241641, -0.0433188703269084, 0.0143653073526362, -0.0084461700792982, 0.0084193871459025, -0.0296604508444596, -0.0059417360277838, 0.0343782113207291]| 12.1445932388305664|      0.00785517|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      59|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00872796|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00785517|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      61|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00706965|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      62|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00636269|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00572642|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      64|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00515378|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00463840|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      66|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00417456|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[1.4926554876919969, 0.0959286471595422, 0.322786237655098, 1.9307385798923355, -0.024762250071108, 0.0136862795897452, 0.0010585626831413, 0.0223435516732415, -0.0026129355838596, -0.0185809913749781, 0.0081971627188746, -0.0080350177462738, -0.0113135873894858, -0.0195534752249189, 0.032834680600247, -0.0434663733861798, 0.0144097004468857, -0.0085920834636666, 0.0082176200745605, -0.0295212499813424, -0.0059781900986732, 0.0343744468793781]| 12.1445741653442383|      0.00375710|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      68|[1.4892067755523357, 0.0950213096891766, 0.3227421818742351, 1.9301886917615503, -0.0247628334938322, 0.0136001216120194, 0.0012486779722338, 0.0220273843365827, -0.0023267872260464, -0.0185074273691883, 0.0076031043563585, -0.0080475915090779, -0.0112340929381394, -0.019102849499756, 0.0327030546841945, -0.0435529122183655, 0.0140759036089494, -0.0089097821732676, 0.0082736954458183, -0.0293347627871869, -0.0060064703465883, 0.0342148695426222]| 12.1445684432983398|      0.00417456|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      69|[1.4892067755523357, 0.0950213096891766, 0.3227421818742351, 1.9301886917615503, -0.0247628334938322, 0.0136001216120194, 0.0012486779722338, 0.0220273843365827, -0.0023267872260464, -0.0185074273691883, 0.0076031043563585, -0.0080475915090779, -0.0112340929381394, -0.019102849499756, 0.0327030546841945, -0.0435529122183655, 0.0140759036089494, -0.0089097821732676, 0.0082736954458183, -0.0293347627871869, -0.0060064703465883, 0.0342148695426222]| 12.1445684432983398|      0.00375710|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      70|[1.4892067755523357, 0.0950213096891766, 0.3227421818742351, 1.9301886917615503, -0.0247628334938322, 0.0136001216120194, 0.0012486779722338, 0.0220273843365827, -0.0023267872260464, -0.0185074273691883, 0.0076031043563585, -0.0080475915090779, -0.0112340929381394, -0.019102849499756, 0.0327030546841945, -0.0435529122183655, 0.0140759036089494, -0.0089097821732676, 0.0082736954458183, -0.0293347627871869, -0.0060064703465883, 0.0342148695426222]| 12.1445684432983398|      0.00338139|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[1.4892067755523357, 0.0950213096891766, 0.3227421818742351, 1.9301886917615503, -0.0247628334938322, 0.0136001216120194, 0.0012486779722338, 0.0220273843365827, -0.0023267872260464, -0.0185074273691883, 0.0076031043563585, -0.0080475915090779, -0.0112340929381394, -0.019102849499756, 0.0327030546841945, -0.0435529122183655, 0.0140759036089494, -0.0089097821732676, 0.0082736954458183, -0.0293347627871869, -0.0060064703465883, 0.0342148695426222]| 12.1445684432983398|      0.00304325|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      72|[1.4878983410654616, 0.0942337102644641, 0.3234527977972207, 1.9326610371113697, -0.0247945362165015, 0.0135168710370625, 0.0011503328752208, 0.0220294520311875, -0.0023132001138854, -0.0184730701001809, 0.0074664488053519, -0.0078377206934424, -0.0113760158875555, -0.0189086316477015, 0.0325447074276543, -0.0437198449499773, 0.0140647472675161, -0.0089510041396315, 0.0082073255335659, -0.0294622264631905, -0.006281821738397, 0.034359134998191]| 12.1445627212524414|      0.00338139|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      73|[1.4878983410654616, 0.0942337102644641, 0.3234527977972207, 1.9326610371113697, -0.0247945362165015, 0.0135168710370625, 0.0011503328752208, 0.0220294520311875, -0.0023132001138854, -0.0184730701001809, 0.0074664488053519, -0.0078377206934424, -0.0113760158875555, -0.0189086316477015, 0.0325447074276543, -0.0437198449499773, 0.0140647472675161, -0.0089510041396315, 0.0082073255335659, -0.0294622264631905, -0.006281821738397, 0.034359134998191]| 12.1445627212524414|      0.00304325|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      74|[1.4853458919617433, 0.0933475003829464, 0.3238839396367652, 1.93391612821463, -0.0246961403318516, 0.0134745852485765, 0.0011023876125511, 0.0220477836443777, -0.0022626463660666, -0.0185727295607181, 0.0075044766490702, -0.008031802124331, -0.0113617918154683, -0.0188763531424918, 0.0324818680707379, -0.0439194706488315, 0.0140027728028158, -0.0089026209341599, 0.0084542552468876, -0.0295999968480404, -0.0062788232002084, 0.0344138212959706]| 12.1445560455322266|      0.00338139|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      75|[1.4853458919617433, 0.0933475003829464, 0.3238839396367652, 1.93391612821463, -0.0246961403318516, 0.0134745852485765, 0.0011023876125511, 0.0220477836443777, -0.0022626463660666, -0.0185727295607181, 0.0075044766490702, -0.008031802124331, -0.0113617918154683, -0.0188763531424918, 0.0324818680707379, -0.0439194706488315, 0.0140027728028158, -0.0089026209341599, 0.0084542552468876, -0.0295999968480404, -0.0062788232002084, 0.0344138212959706]| 12.1445560455322266|      0.00304325|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      76|[1.4835634538370257, 0.0924873401094149, 0.324457055044583, 1.9359484568344372, -0.0242029599528403, 0.0132329651782799, 0.0007053155769265, 0.0220949797678797, -0.0019742245090234, -0.0183379238375476, 0.0073012430483795, -0.0081180540298566, -0.0113061442672536, -0.0188664437759652, 0.0324178109245537, -0.0442061995500411, 0.0139420618343197, -0.008750074847998, 0.0087717556981341, -0.0295509633268189, -0.0063811823608971, 0.0343308520414299]| 12.1445503234863281|      0.00338139|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      77|[1.4807904045438343, 0.0915674459500363, 0.3250554613909972, 1.937063354723598, -0.0245581366690717, 0.01320552167891, 0.0005702681734062, 0.0217389698939465, -0.0020617422720896, -0.0188924018461186, 0.0072709805503306, -0.0080557389970724, -0.011279471706334, -0.0190095818719907, 0.0327831119766764, -0.0442919052249723, 0.0139167366484952, -0.0086110967721872, 0.0084816739262701, -0.0293546689764975, -0.0068470540089344, 0.0339027566589186]| 12.1445446014404297|      0.00375710|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[1.4807904045438343, 0.0915674459500363, 0.3250554613909972, 1.937063354723598, -0.0245581366690717, 0.01320552167891, 0.0005702681734062, 0.0217389698939465, -0.0020617422720896, -0.0188924018461186, 0.0072709805503306, -0.0080557389970724, -0.011279471706334, -0.0190095818719907, 0.0327831119766764, -0.0442919052249723, 0.0139167366484952, -0.0086110967721872, 0.0084816739262701, -0.0293546689764975, -0.0068470540089344, 0.0339027566589186]| 12.1445446014404297|      0.00338139|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[1.4807904045438343, 0.0915674459500363, 0.3250554613909972, 1.937063354723598, -0.0245581366690717, 0.01320552167891, 0.0005702681734062, 0.0217389698939465, -0.0020617422720896, -0.0188924018461186, 0.0072709805503306, -0.0080557389970724, -0.011279471706334, -0.0190095818719907, 0.0327831119766764, -0.0442919052249723, 0.0139167366484952, -0.0086110967721872, 0.0084816739262701, -0.0293546689764975, -0.0068470540089344, 0.0339027566589186]| 12.1445446014404297|      0.00304325|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      80|[1.4807904045438343, 0.0915674459500363, 0.3250554613909972, 1.937063354723598, -0.0245581366690717, 0.01320552167891, 0.0005702681734062, 0.0217389698939465, -0.0020617422720896, -0.0188924018461186, 0.0072709805503306, -0.0080557389970724, -0.011279471706334, -0.0190095818719907, 0.0327831119766764, -0.0442919052249723, 0.0139167366484952, -0.0086110967721872, 0.0084816739262701, -0.0293546689764975, -0.0068470540089344, 0.0339027566589186]| 12.1445446014404297|      0.00273893|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[1.479117639385365, 0.0909416914974917, 0.3256857320775881, 1.9389690930900336, -0.0247218140972282, 0.0131523867030139, 0.000383060209582, 0.0215229334000567, -0.0021362644839755, -0.018744180950969, 0.007390924623148, -0.0081690901051207, -0.0113228059954395, -0.0189360162589407, 0.0328585624304018, -0.0441806585621766, 0.0140837782237718, -0.0084091947617678, 0.0084627790537956, -0.0292207477884821, -0.0068737619626825, 0.0338410260570582]| 12.1445388793945312|      0.00304325|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      82|[1.4767977827810708, 0.0900878483268401, 0.3261265311804771, 1.9405916525623075, -0.0245699666195933, 0.0131036467462603, 0.000446128251709, 0.0215332299688427, -0.0022338020319487, -0.0185477909805596, 0.0074275336075004, -0.0080681248729721, -0.0113644713530139, -0.0186949647037844, 0.0330468457273613, -0.0441986939095103, 0.0141762396914262, -0.0085709000651968, 0.0082057470175979, -0.0292837027470454, -0.006964065336468, 0.0340021739386028]| 12.1445331573486328|      0.00338139|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      83|[1.4767977827810708, 0.0900878483268401, 0.3261265311804771, 1.9405916525623075, -0.0245699666195933, 0.0131036467462603, 0.000446128251709, 0.0215332299688427, -0.0022338020319487, -0.0185477909805596, 0.0074275336075004, -0.0080681248729721, -0.0113644713530139, -0.0186949647037844, 0.0330468457273613, -0.0441986939095103, 0.0141762396914262, -0.0085709000651968, 0.0082057470175979, -0.0292837027470454, -0.006964065336468, 0.0340021739386028]| 12.1445331573486328|      0.00304325|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      84|[1.4747275505286064, 0.0891011653619886, 0.3266650950726938, 1.9424572695099105, -0.0245309437789798, 0.0133701707605323, 0.0003849552777048, 0.0215113905784307, -0.0021947592351287, -0.0186712245285714, 0.0074012264247571, -0.0079855146611334, -0.0113347694025136, -0.018778559886296, 0.0329962987014718, -0.0443031885171801, 0.0143629413920652, -0.0084106808841402, 0.0081008234979037, -0.0290929230306793, -0.0069377027379381, 0.0339827324931407]| 12.1445274353027344|      0.00338139|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[1.4747275505286064, 0.0891011653619886, 0.3266650950726938, 1.9424572695099105, -0.0245309437789798, 0.0133701707605323, 0.0003849552777048, 0.0215113905784307, -0.0021947592351287, -0.0186712245285714, 0.0074012264247571, -0.0079855146611334, -0.0113347694025136, -0.018778559886296, 0.0329962987014718, -0.0443031885171801, 0.0143629413920652, -0.0084106808841402, 0.0081008234979037, -0.0290929230306793, -0.0069377027379381, 0.0339827324931407]| 12.1445274353027344|      0.00304325|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      86|[1.4724263958055843, 0.088273660850507, 0.3271639064909947, 1.944082901591868, -0.024449939484845, 0.0134444222248235, 0.0005291992557263, 0.0215253710093181, -0.0022390050980563, -0.0189349209963492, 0.0075019137767201, -0.0078455687941036, -0.0113977818854349, -0.0186965312198979, 0.0332092421195486, -0.0446095772534482, 0.0145995814105824, -0.0084051462013314, 0.0079783649220024, -0.029049316181517, -0.0069093622965954, 0.0338041923322952]| 12.1445207595825195|      0.00338139|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[1.4724263958055843, 0.088273660850507, 0.3271639064909947, 1.944082901591868, -0.024449939484845, 0.0134444222248235, 0.0005291992557263, 0.0215253710093181, -0.0022390050980563, -0.0189349209963492, 0.0075019137767201, -0.0078455687941036, -0.0113977818854349, -0.0186965312198979, 0.0332092421195486, -0.0446095772534482, 0.0145995814105824, -0.0084051462013314, 0.0079783649220024, -0.029049316181517, -0.0069093622965954, 0.0338041923322952]| 12.1445207595825195|      0.00304325|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      88|[1.470219140096864, 0.0871988469058086, 0.3275886041237817, 1.9456518665388083, -0.024544010219282, 0.0135134963137033, 0.0006370707932112, 0.0213427668669827, -0.002444737868689, -0.0186529479554489, 0.0077691569274757, -0.0078596756936871, -0.0112658017988149, -0.0187461476225469, 0.033059807799274, -0.0443774118087749, 0.014152509936737, -0.0082497494714528, 0.0081005335739869, -0.0290721789066797, -0.0069361156987807, 0.0337424274287653]| 12.1445150375366211|      0.00338139|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      89|[1.470219140096864, 0.0871988469058086, 0.3275886041237817, 1.9456518665388083, -0.024544010219282, 0.0135134963137033, 0.0006370707932112, 0.0213427668669827, -0.002444737868689, -0.0186529479554489, 0.0077691569274757, -0.0078596756936871, -0.0112658017988149, -0.0187461476225469, 0.033059807799274, -0.0443774118087749, 0.014152509936737, -0.0082497494714528, 0.0081005335739869, -0.0290721789066797, -0.0069361156987807, 0.0337424274287653]| 12.1445150375366211|      0.00304325|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      90|[1.4680602870667252, 0.086151138391663, 0.3280583536103606, 1.9473741895179706, -0.024505871932444, 0.013357646250904, 0.0005709113649929, 0.0212702783541721, -0.0025778673526027, -0.0186497196291656, 0.0078708882996803, -0.0078766260150498, -0.0114237177997709, -0.0186560175199247, 0.0330759541949891, -0.0445465876532973, 0.0140985045332999, -0.0084619120756997, 0.0084149767037823, -0.0292404778611731, -0.006837880272339, 0.0338167230075842]| 12.1445093154907227|      0.00338139|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      91|[1.4680602870667252, 0.086151138391663, 0.3280583536103606, 1.9473741895179706, -0.024505871932444, 0.013357646250904, 0.0005709113649929, 0.0212702783541721, -0.0025778673526027, -0.0186497196291656, 0.0078708882996803, -0.0078766260150498, -0.0114237177997709, -0.0186560175199247, 0.0330759541949891, -0.0445465876532973, 0.0140985045332999, -0.0084619120756997, 0.0084149767037823, -0.0292404778611731, -0.006837880272339, 0.0338167230075842]| 12.1445093154907227|      0.00304325|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
