k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.874713150786435, 0.0281645462717319, 0.1860889313735828, 0.9729222041266533, 0.1445538045826036, -0.0467053429393561, -0.0279877528931389, 0.1283986815560156, 0.0436131751451663, -0.0276003835245969, -0.1013939701140586, -0.1152429438250168, -0.090347030112771, 0.2078606025263313, 0.0172105390411161, -0.0752196995235506, 0.0051383173765188, -0.061398349034389, 0.0055206840131771, -0.0516240957380016, 0.0206325306293341, -0.0690746167751583]| 12.7607746124267578|      0.10000000|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.9009617342441604, 0.0337818027073888, 0.1624152400995769, 1.0384656837389772, 0.1476326816420344, -0.0532409975622501, -0.0151101406383122, 0.1508913382041347, 0.0399039400819891, -0.0142338674079837, -0.0939388451735513, -0.1299768278007457, -0.0865725798571394, 0.2175109480640291, 0.0101130960288918, -0.0619577093424262, 0.025597694564737, -0.105578712641623, 0.0028042266545951, -0.0743351011775211, 0.0206815234509522, -0.066478451736896]| 12.6935472488403320|      1.00000000|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[0.9009617342441604, 0.0337818027073888, 0.1624152400995769, 1.0384656837389772, 0.1476326816420344, -0.0532409975622501, -0.0151101406383122, 0.1508913382041347, 0.0399039400819891, -0.0142338674079837, -0.0939388451735513, -0.1299768278007457, -0.0865725798571394, 0.2175109480640291, 0.0101130960288918, -0.0619577093424262, 0.025597694564737, -0.105578712641623, 0.0028042266545951, -0.0743351011775211, 0.0206815234509522, -0.066478451736896]| 12.6935472488403320|      0.10000000|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.9327514228218581, 0.02609051909194, 0.1460923260819797, 1.086767916295439, 0.1344652969478886, -0.0735314548628655, 0.0067944236427838, 0.1507638530937924, -0.0008264707139319, -0.0162280055214497, -0.0977844290803914, -0.133442942454457, -0.0949522641417845, 0.1933287008435865, 0.0156592779804711, -0.0199292428178186, 0.033094280615886, -0.0809649792189518, 0.0079141358912393, -0.0748415981627658, 0.0037307397207496, -0.0786513151503169]| 12.6395893096923828|      1.00000000|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[0.9327514228218581, 0.02609051909194, 0.1460923260819797, 1.086767916295439, 0.1344652969478886, -0.0735314548628655, 0.0067944236427838, 0.1507638530937924, -0.0008264707139319, -0.0162280055214497, -0.0977844290803914, -0.133442942454457, -0.0949522641417845, 0.1933287008435865, 0.0156592779804711, -0.0199292428178186, 0.033094280615886, -0.0809649792189518, 0.0079141358912393, -0.0748415981627658, 0.0037307397207496, -0.0786513151503169]| 12.6395893096923828|      0.10000000|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.9700999640582169, 0.0299108222601876, 0.1500519826613324, 1.1308590545573256, 0.1265591911255647, -0.1095714760853619, 0.0157755370305384, 0.1484492875897575, 0.0008794662841998, -0.0173264445106487, -0.0908839180055789, -0.1309273414551266, -0.0984434077378567, 0.1954848383918249, -0.0158790788199488, 0.0025078243363665, 0.0212514518896479, -0.1197919051533884, 0.0069608010510892, -0.0735986843334999, -0.0232818780468843, -0.11372937298524]| 12.5852823257446289|      1.00000000|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[0.9700999640582169, 0.0299108222601876, 0.1500519826613324, 1.1308590545573256, 0.1265591911255647, -0.1095714760853619, 0.0157755370305384, 0.1484492875897575, 0.0008794662841998, -0.0173264445106487, -0.0908839180055789, -0.1309273414551266, -0.0984434077378567, 0.1954848383918249, -0.0158790788199488, 0.0025078243363665, 0.0212514518896479, -0.1197919051533884, 0.0069608010510892, -0.0735986843334999, -0.0232818780468843, -0.11372937298524]| 12.5852823257446289|      0.10000000|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.9955147248117024, 0.0135442724672985, 0.1593768797960292, 1.200550377142283, 0.1074641727295051, -0.0781223220093645, -0.0140730964833696, 0.1321589901821681, -0.0032019345879316, -0.0215187513906463, -0.086395640795444, -0.1275108860883824, -0.117799632119471, 0.2014443882227562, -0.0037762000408085, -0.0058794188151493, 0.027348001050469, -0.1152715905102785, 0.0060130723675337, -0.1008511103443459, -0.0164586317176168, -0.1041584747371389]| 12.5235786437988281|      1.00000000|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[0.9955147248117024, 0.0135442724672985, 0.1593768797960292, 1.200550377142283, 0.1074641727295051, -0.0781223220093645, -0.0140730964833696, 0.1321589901821681, -0.0032019345879316, -0.0215187513906463, -0.086395640795444, -0.1275108860883824, -0.117799632119471, 0.2014443882227562, -0.0037762000408085, -0.0058794188151493, 0.027348001050469, -0.1152715905102785, 0.0060130723675337, -0.1008511103443459, -0.0164586317176168, -0.1041584747371389]| 12.5235786437988281|      0.10000000|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      56|[1.0104283064045818, 0.0485022632816726, 0.1648002607503148, 1.2561549631891993, 0.1143117352295613, -0.0734464597718129, -0.0316274885936928, 0.1523905381117133, -0.0158217881423698, -0.0265820317746609, -0.0970316832639002, -0.1556892500776827, -0.1121742894026744, 0.2304665448066893, -0.0407436188137701, -0.010409199462082, 0.0372631071426767, -0.1036632925227209, 0.0310039793350819, -0.1106272006646848, -0.0306473728887029, -0.1160089647105506]| 12.4785232543945312|      1.00000000|[1793, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[1.0104283064045818, 0.0485022632816726, 0.1648002607503148, 1.2561549631891993, 0.1143117352295613, -0.0734464597718129, -0.0316274885936928, 0.1523905381117133, -0.0158217881423698, -0.0265820317746609, -0.0970316832639002, -0.1556892500776827, -0.1121742894026744, 0.2304665448066893, -0.0407436188137701, -0.010409199462082, 0.0372631071426767, -0.1036632925227209, 0.0310039793350819, -0.1106272006646848, -0.0306473728887029, -0.1160089647105506]| 12.4785232543945312|      0.10000000|[1825, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      58|[1.0371663540513918, 0.0248865253090209, 0.1644675957205846, 1.3164760608840078, 0.1278691809498948, -0.0755430713754772, -0.0189752832793169, 0.1686882395155964, -0.0155023110758446, -0.0187033196706521, -0.0809816456897455, -0.1368950342796059, -0.1185202304375109, 0.2516528814472739, -0.0219295163947772, -0.0466868302018485, 0.0449797555522173, -0.0787825320454654, 0.0428156859771323, -0.1148887693611872, -0.0296841933830605, -0.0876301071656046]| 12.4310884475708008|      1.00000000|[1857, 0, 0, 116]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[1.0371663540513918, 0.0248865253090209, 0.1644675957205846, 1.3164760608840078, 0.1278691809498948, -0.0755430713754772, -0.0189752832793169, 0.1686882395155964, -0.0155023110758446, -0.0187033196706521, -0.0809816456897455, -0.1368950342796059, -0.1185202304375109, 0.2516528814472739, -0.0219295163947772, -0.0466868302018485, 0.0449797555522173, -0.0787825320454654, 0.0428156859771323, -0.1148887693611872, -0.0296841933830605, -0.0876301071656046]| 12.4310884475708008|      0.10000000|[1889, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      60|[1.0905143680315905, 0.0196783129867352, 0.1777322983908317, 1.3678858483372611, 0.1309168807431725, -0.0692850588293288, -0.0148129366627155, 0.1773445225050443, 0.0053105232956183, -0.0257226214304455, -0.0481780660836826, -0.1396808361435028, -0.1310979394562019, 0.2631419623284264, -0.0197321742121296, -0.039125967706837, 0.0438890449939943, -0.0855286456345728, 0.075617319100356, -0.1168279640593721, -0.0206496740176995, -0.0553696818797527]| 12.3792238235473633|      1.00000000|[1921, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      61|[1.0905143680315905, 0.0196783129867352, 0.1777322983908317, 1.3678858483372611, 0.1309168807431725, -0.0692850588293288, -0.0148129366627155, 0.1773445225050443, 0.0053105232956183, -0.0257226214304455, -0.0481780660836826, -0.1396808361435028, -0.1310979394562019, 0.2631419623284264, -0.0197321742121296, -0.039125967706837, 0.0438890449939943, -0.0855286456345728, 0.075617319100356, -0.1168279640593721, -0.0206496740176995, -0.0553696818797527]| 12.3792238235473633|      0.10000000|[1953, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      62|[1.125552245294019, 0.0006083691637733, 0.1693177546404511, 1.4266971257996102, 0.1112079972831598, -0.0925026083230872, -0.0100798956474931, 0.1651993322079995, -0.010488667762816, -0.0041578574887824, -0.0457975081095105, -0.1387840915346803, -0.136997205241927, 0.2468780582327503, 0.0016256525702796, -0.0100179855558378, 0.0523457126568244, -0.0983373326319733, 0.0967785618612266, -0.1013903411061347, -0.0423072117376235, -0.0635608026515731]| 12.3379316329956055|      1.00000000|[1985, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[1.125552245294019, 0.0006083691637733, 0.1693177546404511, 1.4266971257996102, 0.1112079972831598, -0.0925026083230872, -0.0100798956474931, 0.1651993322079995, -0.010488667762816, -0.0041578574887824, -0.0457975081095105, -0.1387840915346803, -0.136997205241927, 0.2468780582327503, 0.0016256525702796, -0.0100179855558378, 0.0523457126568244, -0.0983373326319733, 0.0967785618612266, -0.1013903411061347, -0.0423072117376235, -0.0635608026515731]| 12.3379316329956055|      0.10000000|[2017, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      64|[1.1746941681740601, -0.0125693068673875, 0.1949499263100847, 1.4660880213648435, 0.0993557450740555, -0.1187554093669791, -0.0194660158499831, 0.175875542265902, -0.0213059798669982, 0.0360306760952536, -0.025920027263495, -0.1457184702506833, -0.1255328276001999, 0.2437298383222918, 0.0148520330573989, -0.036485531441487, 0.0528077199098177, -0.0844478526272079, 0.122897694299167, -0.1034186556086627, -0.0509876430143811, -0.0586561715089805]| 12.3015384674072266|      1.00000000|[2049, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      65|[1.1746941681740601, -0.0125693068673875, 0.1949499263100847, 1.4660880213648435, 0.0993557450740555, -0.1187554093669791, -0.0194660158499831, 0.175875542265902, -0.0213059798669982, 0.0360306760952536, -0.025920027263495, -0.1457184702506833, -0.1255328276001999, 0.2437298383222918, 0.0148520330573989, -0.036485531441487, 0.0528077199098177, -0.0844478526272079, 0.122897694299167, -0.1034186556086627, -0.0509876430143811, -0.0586561715089805]| 12.3015384674072266|      0.10000000|[2081, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      66|[1.2156870842942828, -0.0034302742234033, 0.1886746978154632, 1.4941299562958392, 0.0886118278898779, -0.1327946836790252, -0.0114681169667633, 0.1899880757940975, -0.0421753168246497, 0.0212540292229854, -0.0161170279566291, -0.1398908450865689, -0.0838319102250424, 0.284746605864445, 0.0179188595704056, -0.0304792172063424, 0.0605372438591859, -0.0858842225077162, 0.0982592702221842, -0.0987431549396845, -0.008408120794655, -0.0676098959790383]| 12.2773103713989258|      1.00000000|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      67|[1.2156870842942828, -0.0034302742234033, 0.1886746978154632, 1.4941299562958392, 0.0886118278898779, -0.1327946836790252, -0.0114681169667633, 0.1899880757940975, -0.0421753168246497, 0.0212540292229854, -0.0161170279566291, -0.1398908450865689, -0.0838319102250424, 0.284746605864445, 0.0179188595704056, -0.0304792172063424, 0.0605372438591859, -0.0858842225077162, 0.0982592702221842, -0.0987431549396845, -0.008408120794655, -0.0676098959790383]| 12.2773103713989258|      0.10000000|[2145, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      68|[1.2655653383735923, 0.0161127227458833, 0.1887844269251387, 1.5297213523852513, 0.0447562031921661, -0.1169400694223106, 0.0106239091891127, 0.1944672013724886, -0.034768801795119, 0.0342430697939234, -0.0141795442263661, -0.1286520631064562, -0.1108043654349703, 0.2866407172263544, 0.0443486005007153, -0.0196875629081361, 0.0437811311156472, -0.0543665284542691, 0.0981643497663594, -0.0980229921084121, -0.0090032944429598, -0.0651758071047645]| 12.2494058609008789|      1.00000000|[2177, 0, 0, 136]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      69|[1.2655653383735923, 0.0161127227458833, 0.1887844269251387, 1.5297213523852513, 0.0447562031921661, -0.1169400694223106, 0.0106239091891127, 0.1944672013724886, -0.034768801795119, 0.0342430697939234, -0.0141795442263661, -0.1286520631064562, -0.1108043654349703, 0.2866407172263544, 0.0443486005007153, -0.0196875629081361, 0.0437811311156472, -0.0543665284542691, 0.0981643497663594, -0.0980229921084121, -0.0090032944429598, -0.0651758071047645]| 12.2494058609008789|      0.10000000|[2209, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      70|[1.3121323303375674, 0.030520125187576, 0.1871160354236661, 1.5916662707165343, 0.0519367105099888, -0.1330053675580849, 0.0149428108153666, 0.2116851199065195, -0.0218343902169215, 0.0288113741151946, -0.0097143714391478, -0.1244439235080238, -0.1193274495651172, 0.273127889732823, 0.0141423919132586, -0.0200136828259502, 0.0271502704784607, -0.0640654807208082, 0.099133442542827, -0.134367226887838, -0.0146047438458904, -0.0709324632494155]| 12.2179260253906250|      1.00000000|[2241, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      71|[1.3121323303375674, 0.030520125187576, 0.1871160354236661, 1.5916662707165343, 0.0519367105099888, -0.1330053675580849, 0.0149428108153666, 0.2116851199065195, -0.0218343902169215, 0.0288113741151946, -0.0097143714391478, -0.1244439235080238, -0.1193274495651172, 0.273127889732823, 0.0141423919132586, -0.0200136828259502, 0.0271502704784607, -0.0640654807208082, 0.099133442542827, -0.134367226887838, -0.0146047438458904, -0.0709324632494155]| 12.2179260253906250|      0.10000000|[2273, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.3663451203466033, 0.0508544163602252, 0.2055912307872706, 1.6166662872590538, 0.041616542311092, -0.1637137451524259, 0.0199778681659326, 0.2417818586804818, -0.0279911874700004, -0.0071102166920355, -0.0128524361126017, -0.125791163015179, -0.1320189390034123, 0.2557674726643466, 0.0025390633406404, -0.0044852118935372, 0.0253253391020025, -0.0578629729354507, 0.1188120184992927, -0.1138929889071463, -0.0100564080945048, -0.0964940152062914]| 12.1986207962036133|      1.00000000|[2305, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      73|[1.3663451203466033, 0.0508544163602252, 0.2055912307872706, 1.6166662872590538, 0.041616542311092, -0.1637137451524259, 0.0199778681659326, 0.2417818586804818, -0.0279911874700004, -0.0071102166920355, -0.0128524361126017, -0.125791163015179, -0.1320189390034123, 0.2557674726643466, 0.0025390633406404, -0.0044852118935372, 0.0253253391020025, -0.0578629729354507, 0.1188120184992927, -0.1138929889071463, -0.0100564080945048, -0.0964940152062914]| 12.1986207962036133|      0.10000000|[2337, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      74|[1.3663451203466033, 0.0508544163602252, 0.2055912307872706, 1.6166662872590538, 0.041616542311092, -0.1637137451524259, 0.0199778681659326, 0.2417818586804818, -0.0279911874700004, -0.0071102166920355, -0.0128524361126017, -0.125791163015179, -0.1320189390034123, 0.2557674726643466, 0.0025390633406404, -0.0044852118935372, 0.0253253391020025, -0.0578629729354507, 0.1188120184992927, -0.1138929889071463, -0.0100564080945048, -0.0964940152062914]| 12.1986207962036133|      0.01000000|[2369, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      75|[1.3697676095972824, 0.0533498922150867, 0.2062934609608861, 1.619953649712531, 0.0412248491640039, -0.1639504766819997, 0.0203215827176325, 0.2364243817222917, -0.0298108640116705, -0.0091166705558493, -0.0138194256613696, -0.1249549720184571, -0.1323874882345048, 0.2568609549285568, 0.0036481869867828, -0.006028355984074, 0.0235970341735051, -0.0598676597408014, 0.1223448201143809, -0.1152812918025011, -0.0076368676111924, -0.0972334228725513]| 12.1970815658569336|      0.10000000|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      76|[1.4288786345256164, 0.0521530736599055, 0.196085722913765, 1.6923411259049856, 0.0313754107331839, -0.1749395923686846, 0.0160774149475421, 0.2457824066454477, -0.0328726333423601, -0.0096624689825914, -0.0168187113067178, -0.1119113451505432, -0.1415811286824934, 0.2571784573654572, 0.0124708726502404, -0.0054431537583263, 0.0223892164327851, -0.0617421557805188, 0.1147503884705142, -0.1073773760969877, 0.0110634331791865, -0.0939898698917523]| 12.1724109649658203|      1.00000000|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      77|[1.4288786345256164, 0.0521530736599055, 0.196085722913765, 1.6923411259049856, 0.0313754107331839, -0.1749395923686846, 0.0160774149475421, 0.2457824066454477, -0.0328726333423601, -0.0096624689825914, -0.0168187113067178, -0.1119113451505432, -0.1415811286824934, 0.2571784573654572, 0.0124708726502404, -0.0054431537583263, 0.0223892164327851, -0.0617421557805188, 0.1147503884705142, -0.1073773760969877, 0.0110634331791865, -0.0939898698917523]| 12.1724109649658203|      0.10000000|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      78|[1.4288786345256164, 0.0521530736599055, 0.196085722913765, 1.6923411259049856, 0.0313754107331839, -0.1749395923686846, 0.0160774149475421, 0.2457824066454477, -0.0328726333423601, -0.0096624689825914, -0.0168187113067178, -0.1119113451505432, -0.1415811286824934, 0.2571784573654572, 0.0124708726502404, -0.0054431537583263, 0.0223892164327851, -0.0617421557805188, 0.1147503884705142, -0.1073773760969877, 0.0110634331791865, -0.0939898698917523]| 12.1724109649658203|      0.01000000|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.4327616195079134, 0.0533273650312062, 0.2000220005379493, 1.6956814878856266, 0.0322873671234791, -0.1744923406250098, 0.0171646106882331, 0.2481987735201396, -0.034497208683428, -0.0113501486160605, -0.0149368956177507, -0.1099380876371988, -0.1408039727967971, 0.255285203432736, 0.0156599872641634, -0.0057087323891179, 0.0215877699859405, -0.0580851198020443, 0.1126417371301496, -0.1088255735563433, 0.0116953496923468, -0.0932635342642384]| 12.1711568832397461|      0.10000000|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      80|[1.4327616195079134, 0.0533273650312062, 0.2000220005379493, 1.6956814878856266, 0.0322873671234791, -0.1744923406250098, 0.0171646106882331, 0.2481987735201396, -0.034497208683428, -0.0113501486160605, -0.0149368956177507, -0.1099380876371988, -0.1408039727967971, 0.255285203432736, 0.0156599872641634, -0.0057087323891179, 0.0215877699859405, -0.0580851198020443, 0.1126417371301496, -0.1088255735563433, 0.0116953496923468, -0.0932635342642384]| 12.1711568832397461|      0.01000000|[2561, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      81|[1.4338945384096018, 0.0541686711666755, 0.2013398914442846, 1.701218136959519, 0.02929258453629, -0.1770791987651297, 0.0165814736739493, 0.2490120182514489, -0.0381980179577991, -0.0119392455124038, -0.0169714606052391, -0.1107791344686572, -0.1402720970526384, 0.2533042470255675, 0.0126211458265196, -0.0058481381286356, 0.0198205570158248, -0.0584219003810005, 0.1106940280285728, -0.1117959460905837, 0.0109299899640485, -0.0936704414533196]| 12.1700000762939453|      0.10000000|[2593, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      82|[1.4338945384096018, 0.0541686711666755, 0.2013398914442846, 1.701218136959519, 0.02929258453629, -0.1770791987651297, 0.0165814736739493, 0.2490120182514489, -0.0381980179577991, -0.0119392455124038, -0.0169714606052391, -0.1107791344686572, -0.1402720970526384, 0.2533042470255675, 0.0126211458265196, -0.0058481381286356, 0.0198205570158248, -0.0584219003810005, 0.1106940280285728, -0.1117959460905837, 0.0109299899640485, -0.0936704414533196]| 12.1700000762939453|      0.01000000|[2625, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      83|[1.4370457244305412, 0.0561794021460599, 0.2001444156497602, 1.7073604161059306, 0.0305320832811017, -0.1809818120261801, 0.0172295719252883, 0.2486536625900386, -0.0387151030820093, -0.0117090522013305, -0.0170811716665172, -0.1078277368101655, -0.1425660610958084, 0.2523359152143149, 0.0102832985247568, -0.007650554078088, 0.0210187250115927, -0.0596468265118807, 0.1105177920408359, -0.1111860318229818, 0.0094667271961511, -0.0940131805769465]| 12.1685695648193359|      0.10000000|[2657, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      84|[1.4370457244305412, 0.0561794021460599, 0.2001444156497602, 1.7073604161059306, 0.0305320832811017, -0.1809818120261801, 0.0172295719252883, 0.2486536625900386, -0.0387151030820093, -0.0117090522013305, -0.0170811716665172, -0.1078277368101655, -0.1425660610958084, 0.2523359152143149, 0.0102832985247568, -0.007650554078088, 0.0210187250115927, -0.0596468265118807, 0.1105177920408359, -0.1111860318229818, 0.0094667271961511, -0.0940131805769465]| 12.1685695648193359|      0.01000000|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      85|[1.4410646418032522, 0.0537456624448608, 0.2039392580756136, 1.7120772960833708, 0.0283719615285643, -0.1835054049987345, 0.0171264948099841, 0.2501885009957594, -0.0386522365020683, -0.0112923194746947, -0.0176832129848866, -0.1080891598998431, -0.1429452900279564, 0.2528132054422833, 0.0096912341383321, -0.0096015125258734, 0.0195622228338851, -0.0610761150486558, 0.1137922447527333, -0.1126310783925063, 0.010404493066738, -0.096223100047219]| 12.1672077178955078|      0.10000000|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      86|[1.4410646418032522, 0.0537456624448608, 0.2039392580756136, 1.7120772960833708, 0.0283719615285643, -0.1835054049987345, 0.0171264948099841, 0.2501885009957594, -0.0386522365020683, -0.0112923194746947, -0.0176832129848866, -0.1080891598998431, -0.1429452900279564, 0.2528132054422833, 0.0096912341383321, -0.0096015125258734, 0.0195622228338851, -0.0610761150486558, 0.1137922447527333, -0.1126310783925063, 0.010404493066738, -0.096223100047219]| 12.1672077178955078|      0.01000000|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      87|[1.4443366303202063, 0.0524361383625076, 0.2070722843450375, 1.7173546227730487, 0.0291437271507721, -0.1838362774453451, 0.0169890502891934, 0.247564934502899, -0.0352612462987617, -0.0112467363112828, -0.0145356425484986, -0.1084551594401555, -0.1438820432735147, 0.2519146669243985, 0.011365068848371, -0.0101448344033729, 0.0178172591076513, -0.0594860247625525, 0.1162219360987784, -0.1105183750864005, 0.0104401019058283, -0.0960211089127362]| 12.1658954620361328|      0.10000000|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      88|[1.4443366303202063, 0.0524361383625076, 0.2070722843450375, 1.7173546227730487, 0.0291437271507721, -0.1838362774453451, 0.0169890502891934, 0.247564934502899, -0.0352612462987617, -0.0112467363112828, -0.0145356425484986, -0.1084551594401555, -0.1438820432735147, 0.2519146669243985, 0.011365068848371, -0.0101448344033729, 0.0178172591076513, -0.0594860247625525, 0.1162219360987784, -0.1105183750864005, 0.0104401019058283, -0.0960211089127362]| 12.1658954620361328|      0.01000000|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      89|[1.4474618895681695, 0.0512668455084653, 0.2087324989762404, 1.7215022974588101, 0.029636667681417, -0.1830859278296458, 0.0148116375737782, 0.2506757311445905, -0.0363329490534449, -0.0082116790127509, -0.0156152896768837, -0.1091673534946186, -0.1421974941403862, 0.251930470778797, 0.0117955930502633, -0.0070865150006391, 0.0147446768910126, -0.058087175168816, 0.1154936912423015, -0.1133847690643194, 0.0083914828508476, -0.0982417519151413]| 12.1648492813110352|      0.10000000|[2849, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      90|[1.4474618895681695, 0.0512668455084653, 0.2087324989762404, 1.7215022974588101, 0.029636667681417, -0.1830859278296458, 0.0148116375737782, 0.2506757311445905, -0.0363329490534449, -0.0082116790127509, -0.0156152896768837, -0.1091673534946186, -0.1421974941403862, 0.251930470778797, 0.0117955930502633, -0.0070865150006391, 0.0147446768910126, -0.058087175168816, 0.1154936912423015, -0.1133847690643194, 0.0083914828508476, -0.0982417519151413]| 12.1648492813110352|      0.01000000|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      91|[1.452521623009677, 0.0522451703723898, 0.2086249898307959, 1.7271518715261083, 0.030265770476997, -0.1858595924371031, 0.0156174219489946, 0.2502504436452998, -0.0389125024781694, -0.0090267465936898, -0.0161632162179556, -0.1118907699550278, -0.142371512440418, 0.2516123880282713, 0.012258139864875, -0.0067164437464403, 0.0125362760158069, -0.0587304602534845, 0.1147983210407071, -0.1157752422610353, 0.0083320908781618, -0.0958788518720631]| 12.1634130477905273|      0.10000000|[2913, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      92|[1.452521623009677, 0.0522451703723898, 0.2086249898307959, 1.7271518715261083, 0.030265770476997, -0.1858595924371031, 0.0156174219489946, 0.2502504436452998, -0.0389125024781694, -0.0090267465936898, -0.0161632162179556, -0.1118907699550278, -0.142371512440418, 0.2516123880282713, 0.012258139864875, -0.0067164437464403, 0.0125362760158069, -0.0587304602534845, 0.1147983210407071, -0.1157752422610353, 0.0083320908781618, -0.0958788518720631]| 12.1634130477905273|      0.01000000|[2945, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      93|[1.4555332395914742, 0.0519624871058931, 0.208853988529285, 1.7342955532371813, 0.0312416548255749, -0.1856913036354371, 0.012883667019264, 0.2499790315090507, -0.036128138621563, -0.0094103183174329, -0.0165225456694849, -0.1113049115016599, -0.1433828694836129, 0.2504476878292586, 0.0142733495338548, -0.0082044669746312, 0.0127539751683168, -0.0560142958351981, 0.1164129335032841, -0.1150226775766788, 0.008210147220944, -0.0977756717814038]| 12.1620435714721680|      0.10000000|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
