k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|     10.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
      23|[0.7178031375332816, -1.1425940936112988, 0.7562140962746452, 0.7257759678986041, -1.0628240109319278, 0.7361863951047013, 1.069247833243488, -1.211860958527017, 0.5680162865322478, 0.9478239116317236, 1.0123302931219111, 0.700384274097944, 0.9566292617361213, 0.2037988677252205, 1.0972526845278359, -1.0187378608031248, 0.866561223278801, 0.8113141833759578, 0.7445956496873862, 0.9133143417099517, 1.0691251373474129, 1.07153477444841, 0.77348929340568, 0.6845900418631289, 0.9555527827091413, 0.8515630511847343, 0.7736574257834774, -0.6551029789536958, 0.8788043448612649, 1.090859628552818, 1.04756105143784, 0.9901803969315599, 0.80659935516889, 1.0223744472883913, 0.9787943974147516, 1.1782521963651524, 0.7706172809557071, 0.8349537837137945, 1.0515941715579973, 0.9399424478941324, 1.0363265409305809, 0.7229723660949069, 0.8570546334627904, 1.2797931868815482, 1.2830698564802634, 0.8963405380802861, 0.8307160932283437, 1.0179394313001828, 1.0192371981715966, 0.8819463397841618, 0.8736682672183598, 0.8302308600143363, 1.064573512752184, 0.920868344756258, 1.1409056073478725, 1.0545330944454785, 1.0572061749101762, 1.4868465812898015, 0.7703163927228521, 1.3242811853787848, 0.9893927059229239, 0.896622133013004, 1.0096196973763825, 0.9086289313615702, 0.8278029277630096, 0.9571320498543715, 1.6594711222816978, 0.925542224181054, 1.0114887836409618, 1.156372308903497, 0.8869579398962574, 1.274737097792367, 1.484889713246927, 0.995008527843493, 1.0583509171268788, 2.0933555715621894, 1.9673558159658397, 2.080248436701355, 2.0707179331322463, 1.6936969714565993, 2.094496369730709, 2.040029668617769, 1.9724041310304856, 1.99209993362674, 1.958952906857608, 2.032537820687887, 1.3298181336135082, 2.004836394962054, 0.906845635600267, 2.085522723290633, 2.1895147513037005, 1.9990984933601759, 2.141217871980146, 2.06669656967742, 2.089054425996017, 2.087437769956287, 2.0308970122626073, 2.085693864147814, 2.0346447296800645, 1.941445816826986]|-1640.6352539062500000|     10.00000000|[5421, 322, 0, 46]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      24|[0.7178031375332816, -1.1425940936112988, 0.7562140962746452, 0.7257759678986041, -1.0628240109319278, 0.7361863951047013, 1.069247833243488, -1.211860958527017, 0.5680162865322478, 0.9478239116317236, 1.0123302931219111, 0.700384274097944, 0.9566292617361213, 0.2037988677252205, 1.0972526845278359, -1.0187378608031248, 0.866561223278801, 0.8113141833759578, 0.7445956496873862, 0.9133143417099517, 1.0691251373474129, 1.07153477444841, 0.77348929340568, 0.6845900418631289, 0.9555527827091413, 0.8515630511847343, 0.7736574257834774, -0.6551029789536958, 0.8788043448612649, 1.090859628552818, 1.04756105143784, 0.9901803969315599, 0.80659935516889, 1.0223744472883913, 0.9787943974147516, 1.1782521963651524, 0.7706172809557071, 0.8349537837137945, 1.0515941715579973, 0.9399424478941324, 1.0363265409305809, 0.7229723660949069, 0.8570546334627904, 1.2797931868815482, 1.2830698564802634, 0.8963405380802861, 0.8307160932283437, 1.0179394313001828, 1.0192371981715966, 0.8819463397841618, 0.8736682672183598, 0.8302308600143363, 1.064573512752184, 0.920868344756258, 1.1409056073478725, 1.0545330944454785, 1.0572061749101762, 1.4868465812898015, 0.7703163927228521, 1.3242811853787848, 0.9893927059229239, 0.896622133013004, 1.0096196973763825, 0.9086289313615702, 0.8278029277630096, 0.9571320498543715, 1.6594711222816978, 0.925542224181054, 1.0114887836409618, 1.156372308903497, 0.8869579398962574, 1.274737097792367, 1.484889713246927, 0.995008527843493, 1.0583509171268788, 2.0933555715621894, 1.9673558159658397, 2.080248436701355, 2.0707179331322463, 1.6936969714565993, 2.094496369730709, 2.040029668617769, 1.9724041310304856, 1.99209993362674, 1.958952906857608, 2.032537820687887, 1.3298181336135082, 2.004836394962054, 0.906845635600267, 2.085522723290633, 2.1895147513037005, 1.9990984933601759, 2.141217871980146, 2.06669656967742, 2.089054425996017, 2.087437769956287, 2.0308970122626073, 2.085693864147814, 2.0346447296800645, 1.941445816826986]|-1640.6352539062500000|      1.00000000|[5657, 336, 0, 48]                                                         |  | trying linear partial model with 122 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.7178031375332816, -1.1425940936112988, 0.7562140962746452, 0.7257759678986041, -1.0628240109319278, 0.7361863951047013, 1.069247833243488, -1.211860958527017, 0.5680162865322478, 0.9478239116317236, 1.0123302931219111, 0.700384274097944, 0.9566292617361213, 0.2037988677252205, 1.0972526845278359, -1.0187378608031248, 0.866561223278801, 0.8113141833759578, 0.7445956496873862, 0.9133143417099517, 1.0691251373474129, 1.07153477444841, 0.77348929340568, 0.6845900418631289, 0.9555527827091413, 0.8515630511847343, 0.7736574257834774, -0.6551029789536958, 0.8788043448612649, 1.090859628552818, 1.04756105143784, 0.9901803969315599, 0.80659935516889, 1.0223744472883913, 0.9787943974147516, 1.1782521963651524, 0.7706172809557071, 0.8349537837137945, 1.0515941715579973, 0.9399424478941324, 1.0363265409305809, 0.7229723660949069, 0.8570546334627904, 1.2797931868815482, 1.2830698564802634, 0.8963405380802861, 0.8307160932283437, 1.0179394313001828, 1.0192371981715966, 0.8819463397841618, 0.8736682672183598, 0.8302308600143363, 1.064573512752184, 0.920868344756258, 1.1409056073478725, 1.0545330944454785, 1.0572061749101762, 1.4868465812898015, 0.7703163927228521, 1.3242811853787848, 0.9893927059229239, 0.896622133013004, 1.0096196973763825, 0.9086289313615702, 0.8278029277630096, 0.9571320498543715, 1.6594711222816978, 0.925542224181054, 1.0114887836409618, 1.156372308903497, 0.8869579398962574, 1.274737097792367, 1.484889713246927, 0.995008527843493, 1.0583509171268788, 2.0933555715621894, 1.9673558159658397, 2.080248436701355, 2.0707179331322463, 1.6936969714565993, 2.094496369730709, 2.040029668617769, 1.9724041310304856, 1.99209993362674, 1.958952906857608, 2.032537820687887, 1.3298181336135082, 2.004836394962054, 0.906845635600267, 2.085522723290633, 2.1895147513037005, 1.9990984933601759, 2.141217871980146, 2.06669656967742, 2.089054425996017, 2.087437769956287, 2.0308970122626073, 2.085693864147814, 2.0346447296800645, 1.941445816826986]|-1640.6352539062500000|      0.10000000|[5892, 350, 0, 50]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      26|[0.7187659790820324, -1.1375944085386176, 0.7587846289994555, 0.7394572773680235, -1.0664267934557299, 0.7461351066719243, 1.0589504566127836, -1.2046271906797341, 0.590612531509428, 0.9393136453294743, 1.0201109804561976, 0.7124204063707421, 0.971186758350672, 0.2115355943815822, 1.1165409769342012, -1.0313764312762865, 0.8735835870108652, 0.8304163928517221, 0.7530146062405292, 0.9209664057138105, 1.0671541179665733, 1.0682575662305214, 0.77202229488361, 0.6961027061141047, 0.960342391836277, 0.8475402116730923, 0.7821047233362322, -0.6880849639943284, 0.8827380213891503, 1.0925453495119206, 1.0495601772629182, 0.9897742979683333, 0.7978780349111744, 1.0272015385525888, 0.9772591677874405, 1.1854747176826064, 0.7701074619411549, 0.8464822240668657, 1.0457635312680469, 0.9379771042104654, 1.0325685139302394, 0.7229586283277979, 0.8672817665325857, 1.2951383711459918, 1.2940886856436304, 0.8959291177752212, 0.828794237793164, 1.010048563305119, 1.0165921528563053, 0.8832640121096891, 0.8727089321644933, 0.8373023546097618, 1.0664166610882213, 0.9262015088812363, 1.139451352582826, 1.0642058986723824, 1.06420946418974, 1.5080871948463936, 0.7789429694843559, 1.3273309397847433, 0.9957332233565622, 0.9018637931562573, 1.0183749476097597, 0.9162789982550842, 0.8376072073894925, 0.9664853679524147, 1.684725852432234, 0.9268142446431809, 1.0113827060850136, 1.1589435890171198, 0.8911831673218733, 1.2876624336346258, 1.512194570935583, 0.9920394209805848, 1.062089082675087, 2.083883553286154, 1.980516014107205, 2.0807647759163483, 2.070907943840558, 1.7186032599367314, 2.100884797807717, 2.039090598897885, 1.9821362062863668, 1.997228362303674, 1.9769883607847574, 2.039052193157316, 1.3388894874181652, 2.0124870948502807, 0.899013732430413, 2.0799172944450217, 2.177979287079137, 2.0111561217846483, 2.1316445978983145, 2.0596964562412703, 2.0892231732394944, 2.0821286289696976, 2.0411016429273223, 2.0855819564068625, 2.030464586576042, 1.954262812756136]|-1654.2465820312500000|      1.00000000|[6128, 364, 0, 52]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      27|[0.7187659790820324, -1.1375944085386176, 0.7587846289994555, 0.7394572773680235, -1.0664267934557299, 0.7461351066719243, 1.0589504566127836, -1.2046271906797341, 0.590612531509428, 0.9393136453294743, 1.0201109804561976, 0.7124204063707421, 0.971186758350672, 0.2115355943815822, 1.1165409769342012, -1.0313764312762865, 0.8735835870108652, 0.8304163928517221, 0.7530146062405292, 0.9209664057138105, 1.0671541179665733, 1.0682575662305214, 0.77202229488361, 0.6961027061141047, 0.960342391836277, 0.8475402116730923, 0.7821047233362322, -0.6880849639943284, 0.8827380213891503, 1.0925453495119206, 1.0495601772629182, 0.9897742979683333, 0.7978780349111744, 1.0272015385525888, 0.9772591677874405, 1.1854747176826064, 0.7701074619411549, 0.8464822240668657, 1.0457635312680469, 0.9379771042104654, 1.0325685139302394, 0.7229586283277979, 0.8672817665325857, 1.2951383711459918, 1.2940886856436304, 0.8959291177752212, 0.828794237793164, 1.010048563305119, 1.0165921528563053, 0.8832640121096891, 0.8727089321644933, 0.8373023546097618, 1.0664166610882213, 0.9262015088812363, 1.139451352582826, 1.0642058986723824, 1.06420946418974, 1.5080871948463936, 0.7789429694843559, 1.3273309397847433, 0.9957332233565622, 0.9018637931562573, 1.0183749476097597, 0.9162789982550842, 0.8376072073894925, 0.9664853679524147, 1.684725852432234, 0.9268142446431809, 1.0113827060850136, 1.1589435890171198, 0.8911831673218733, 1.2876624336346258, 1.512194570935583, 0.9920394209805848, 1.062089082675087, 2.083883553286154, 1.980516014107205, 2.0807647759163483, 2.070907943840558, 1.7186032599367314, 2.100884797807717, 2.039090598897885, 1.9821362062863668, 1.997228362303674, 1.9769883607847574, 2.039052193157316, 1.3388894874181652, 2.0124870948502807, 0.899013732430413, 2.0799172944450217, 2.177979287079137, 2.0111561217846483, 2.1316445978983145, 2.0596964562412703, 2.0892231732394944, 2.0821286289696976, 2.0411016429273223, 2.0855819564068625, 2.030464586576042, 1.954262812756136]|-1654.2465820312500000|      0.10000000|[6363, 378, 0, 54]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      28|[0.7248368468720627, -1.1320100541912228, 0.7604591082664843, 0.7588932279237264, -1.0530480833200164, 0.7498882189755419, 1.0568718300050373, -1.1942928728619515, 0.5990776098286259, 0.9434095565236319, 1.0224101969169277, 0.718774698878371, 0.9685186805504474, 0.2261768681114616, 1.1242106991527394, -1.0300631421015662, 0.8847684877228988, 0.8299331679663619, 0.7522167341346542, 0.920835482940096, 1.0737418228989137, 1.0694591915301157, 0.7773317042124431, 0.7063321467831556, 0.9709266806584338, 0.8504791473377769, 0.7785911234257378, -0.7266778992758433, 0.8848896352921367, 1.0807578440100598, 1.052514679068418, 0.9868687619090356, 0.8115055546430747, 1.0260605201961643, 0.9838934497669783, 1.1919697360608048, 0.7885623628971997, 0.8540413943419544, 1.05163152654033, 0.9365119777359127, 1.0323638055331363, 0.7409681777713253, 0.8587626793014088, 1.3081437963847626, 1.3107804355093018, 0.8923113251309259, 0.8360578244480933, 1.0050645759801156, 1.0191256413626686, 0.8876132156232033, 0.8842666661279962, 0.840151207498744, 1.0643580937931454, 0.9204230884900193, 1.1384963903569625, 1.063052551488397, 1.067258565777118, 1.5147252089336933, 0.7875657621279581, 1.3449657812701128, 1.0009034805129342, 0.9051721032946667, 1.0179822346109149, 0.9157625169453942, 0.8438167915217778, 0.96381154172085, 1.710973481407291, 0.9332427702779861, 1.0116827784809561, 1.1676547098039052, 0.889866268366431, 1.2934107208738628, 1.5484522952295383, 1.0001697555537619, 1.0724787323556355, 2.0826884892814514, 1.9859106316945212, 2.0797675664373534, 2.0651956380449485, 1.7369884921220275, 2.1028904822994563, 2.043090129144411, 1.995878519200731, 2.0147029313527396, 1.9819057609079143, 2.0434693680804252, 1.341777000769212, 2.0261423584797895, 0.9003949317405983, 2.0805741097552137, 2.1662505994735763, 2.0096801028826716, 2.1218067101766427, 2.0628366557914797, 2.0741304723480734, 2.075849178528051, 2.0457618096982535, 2.0821518017951597, 2.0365912526601235, 1.9715938593926572]|-1667.4750976562500000|      1.00000000|[6599, 392, 0, 56]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      29|[0.7248368468720627, -1.1320100541912228, 0.7604591082664843, 0.7588932279237264, -1.0530480833200164, 0.7498882189755419, 1.0568718300050373, -1.1942928728619515, 0.5990776098286259, 0.9434095565236319, 1.0224101969169277, 0.718774698878371, 0.9685186805504474, 0.2261768681114616, 1.1242106991527394, -1.0300631421015662, 0.8847684877228988, 0.8299331679663619, 0.7522167341346542, 0.920835482940096, 1.0737418228989137, 1.0694591915301157, 0.7773317042124431, 0.7063321467831556, 0.9709266806584338, 0.8504791473377769, 0.7785911234257378, -0.7266778992758433, 0.8848896352921367, 1.0807578440100598, 1.052514679068418, 0.9868687619090356, 0.8115055546430747, 1.0260605201961643, 0.9838934497669783, 1.1919697360608048, 0.7885623628971997, 0.8540413943419544, 1.05163152654033, 0.9365119777359127, 1.0323638055331363, 0.7409681777713253, 0.8587626793014088, 1.3081437963847626, 1.3107804355093018, 0.8923113251309259, 0.8360578244480933, 1.0050645759801156, 1.0191256413626686, 0.8876132156232033, 0.8842666661279962, 0.840151207498744, 1.0643580937931454, 0.9204230884900193, 1.1384963903569625, 1.063052551488397, 1.067258565777118, 1.5147252089336933, 0.7875657621279581, 1.3449657812701128, 1.0009034805129342, 0.9051721032946667, 1.0179822346109149, 0.9157625169453942, 0.8438167915217778, 0.96381154172085, 1.710973481407291, 0.9332427702779861, 1.0116827784809561, 1.1676547098039052, 0.889866268366431, 1.2934107208738628, 1.5484522952295383, 1.0001697555537619, 1.0724787323556355, 2.0826884892814514, 1.9859106316945212, 2.0797675664373534, 2.0651956380449485, 1.7369884921220275, 2.1028904822994563, 2.043090129144411, 1.995878519200731, 2.0147029313527396, 1.9819057609079143, 2.0434693680804252, 1.341777000769212, 2.0261423584797895, 0.9003949317405983, 2.0805741097552137, 2.1662505994735763, 2.0096801028826716, 2.1218067101766427, 2.0628366557914797, 2.0741304723480734, 2.075849178528051, 2.0457618096982535, 2.0821518017951597, 2.0365912526601235, 1.9715938593926572]|-1667.4750976562500000|      0.10000000|[6835, 406, 0, 58]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      30|[0.7335760732158442, -1.1225108662208214, 0.7726935097289241, 0.7728462606538287, -1.0597822953723584, 0.7516297852196454, 1.0708054411150507, -1.1850288364266826, 0.6198423504581448, 0.9499323505602365, 1.0272095526575489, 0.7333664085867633, 0.9612170075533885, 0.2409932067281291, 1.129654578946534, -1.0386204977427926, 0.8828857242636726, 0.834249135611234, 0.762701790250825, 0.9198948616834444, 1.0838655507876163, 1.0708353358084077, 0.7849166252021793, 0.7253422793167391, 0.9623736087978942, 0.8554292012344761, 0.7929815467850688, -0.7576169571706854, 0.8928179760002302, 1.0900425892970933, 1.0514344398178512, 0.9979233163188987, 0.8227559733539438, 1.0205045008452305, 0.9839961194518542, 1.193419393375923, 0.7959182200118022, 0.8697836553375463, 1.049019248260017, 0.938897044687157, 1.0216989965886636, 0.7490851361600248, 0.8750607424993895, 1.3201638895931993, 1.310196204425436, 0.8985036497472483, 0.83386436912535, 1.0137442457625219, 1.0286802019513495, 0.890046382339036, 0.8847201910235274, 0.8426041341156357, 1.0532180403096698, 0.9260638169533134, 1.14883084852242, 1.0592505520504563, 1.0577582429015622, 1.5359408398477372, 0.7957575837014947, 1.3608019608559427, 1.0059673267592288, 0.9055142150758785, 1.0200764404886549, 0.9141158173015718, 0.8575719508260892, 0.9629916211969219, 1.7220311038066003, 0.9407312841842401, 1.0253795896900166, 1.164261727304565, 0.8952710870882732, 1.2902772215414444, 1.558281930963573, 0.9952637839842543, 1.0749475350528737, 2.0903514200574773, 1.987353255139203, 2.0697519944384735, 2.0769224499144316, 1.7600635902066066, 2.105133440420269, 2.0445956982651103, 2.0117941149825977, 2.018504194058936, 1.9960579292505731, 2.0324538151078864, 1.3589450461969612, 2.031228858111275, 0.9004116354167739, 2.087541748376731, 2.150968115814126, 2.01610368763282, 2.1021192227216177, 2.0691198452280446, 2.071531473624178, 2.0787037899944902, 2.043818111581566, 2.080742768070169, 2.0498124542186758, 1.9698975561440353]|-1679.4656982421875000|      1.00000000|[7070, 420, 0, 60]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      31|[0.7335760732158442, -1.1225108662208214, 0.7726935097289241, 0.7728462606538287, -1.0597822953723584, 0.7516297852196454, 1.0708054411150507, -1.1850288364266826, 0.6198423504581448, 0.9499323505602365, 1.0272095526575489, 0.7333664085867633, 0.9612170075533885, 0.2409932067281291, 1.129654578946534, -1.0386204977427926, 0.8828857242636726, 0.834249135611234, 0.762701790250825, 0.9198948616834444, 1.0838655507876163, 1.0708353358084077, 0.7849166252021793, 0.7253422793167391, 0.9623736087978942, 0.8554292012344761, 0.7929815467850688, -0.7576169571706854, 0.8928179760002302, 1.0900425892970933, 1.0514344398178512, 0.9979233163188987, 0.8227559733539438, 1.0205045008452305, 0.9839961194518542, 1.193419393375923, 0.7959182200118022, 0.8697836553375463, 1.049019248260017, 0.938897044687157, 1.0216989965886636, 0.7490851361600248, 0.8750607424993895, 1.3201638895931993, 1.310196204425436, 0.8985036497472483, 0.83386436912535, 1.0137442457625219, 1.0286802019513495, 0.890046382339036, 0.8847201910235274, 0.8426041341156357, 1.0532180403096698, 0.9260638169533134, 1.14883084852242, 1.0592505520504563, 1.0577582429015622, 1.5359408398477372, 0.7957575837014947, 1.3608019608559427, 1.0059673267592288, 0.9055142150758785, 1.0200764404886549, 0.9141158173015718, 0.8575719508260892, 0.9629916211969219, 1.7220311038066003, 0.9407312841842401, 1.0253795896900166, 1.164261727304565, 0.8952710870882732, 1.2902772215414444, 1.558281930963573, 0.9952637839842543, 1.0749475350528737, 2.0903514200574773, 1.987353255139203, 2.0697519944384735, 2.0769224499144316, 1.7600635902066066, 2.105133440420269, 2.0445956982651103, 2.0117941149825977, 2.018504194058936, 1.9960579292505731, 2.0324538151078864, 1.3589450461969612, 2.031228858111275, 0.9004116354167739, 2.087541748376731, 2.150968115814126, 2.01610368763282, 2.1021192227216177, 2.0691198452280446, 2.071531473624178, 2.0787037899944902, 2.043818111581566, 2.080742768070169, 2.0498124542186758, 1.9698975561440353]|-1679.4656982421875000|      0.10000000|[7307, 434, 0, 62]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      32|[0.7467832458482105, -1.1201907716038695, 0.7874433203843835, 0.7790999245756574, -1.0672041668404577, 0.7562578824102912, 1.0737604767121942, -1.1750980595919147, 0.6299529677901613, 0.9563278358358753, 1.0278488723186676, 0.7527235464360955, 0.9736802669614222, 0.2594943974145845, 1.125105791594758, -1.045488883111817, 0.8894921284857245, 0.8290445135239146, 0.7654662836369702, 0.9169920784104544, 1.0934562875037135, 1.067615539526584, 0.8030519269697244, 0.7247661954564087, 0.9568542953591965, 0.8645218493705046, 0.7898145027053264, -0.7839548094921516, 0.8930451119244107, 1.0892057782445794, 1.0594161683184995, 0.9999979081459004, 0.8313482409916035, 1.0228082818441313, 0.9901435357600387, 1.209656909526261, 0.8104939270702423, 0.8708641678871574, 1.063947624567784, 0.9438815361879439, 1.0270209933950611, 0.7639910584850387, 0.8761687326321981, 1.32605451993168, 1.3179152206559257, 0.8990299251932309, 0.8461642423808508, 1.0167971668082214, 1.0319880016681062, 0.8893222118126685, 0.8935249030258584, 0.8513309163832566, 1.054753509215593, 0.9274385764094372, 1.144369369605587, 1.065995477569824, 1.0673483241969723, 1.5690397344194964, 0.8072647468458792, 1.3715896841143767, 1.0018781003276767, 0.9080442376038909, 1.0135218268895756, 0.9164644017659735, 0.8614929983882014, 0.975332780044533, 1.7526097214295309, 0.9411689760141443, 1.0331306489014511, 1.1768742617286831, 0.8971302089017767, 1.2982668115246985, 1.5741717907570474, 0.9995425828327363, 1.0760623668876392, 2.0937532848729026, 1.9993175289856733, 2.0691532679835962, 2.0757243055792785, 1.789171857295552, 2.1076799368133248, 2.0616024255431538, 2.017316077016615, 2.0286218564828005, 2.0005496269435783, 2.039700365175915, 1.363203744573424, 2.039463492237815, 0.9030370651134164, 2.0885379806405826, 2.144836491461542, 2.028842344194551, 2.1020557028189093, 2.0609512896607383, 2.0700050659807774, 2.068690201794883, 2.0528370639016043, 2.08261046235078, 2.050446931632058, 1.9791561867448264]|-1692.2174072265625000|      1.00000000|[7542, 448, 0, 64]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      33|[0.7467832458482105, -1.1201907716038695, 0.7874433203843835, 0.7790999245756574, -1.0672041668404577, 0.7562578824102912, 1.0737604767121942, -1.1750980595919147, 0.6299529677901613, 0.9563278358358753, 1.0278488723186676, 0.7527235464360955, 0.9736802669614222, 0.2594943974145845, 1.125105791594758, -1.045488883111817, 0.8894921284857245, 0.8290445135239146, 0.7654662836369702, 0.9169920784104544, 1.0934562875037135, 1.067615539526584, 0.8030519269697244, 0.7247661954564087, 0.9568542953591965, 0.8645218493705046, 0.7898145027053264, -0.7839548094921516, 0.8930451119244107, 1.0892057782445794, 1.0594161683184995, 0.9999979081459004, 0.8313482409916035, 1.0228082818441313, 0.9901435357600387, 1.209656909526261, 0.8104939270702423, 0.8708641678871574, 1.063947624567784, 0.9438815361879439, 1.0270209933950611, 0.7639910584850387, 0.8761687326321981, 1.32605451993168, 1.3179152206559257, 0.8990299251932309, 0.8461642423808508, 1.0167971668082214, 1.0319880016681062, 0.8893222118126685, 0.8935249030258584, 0.8513309163832566, 1.054753509215593, 0.9274385764094372, 1.144369369605587, 1.065995477569824, 1.0673483241969723, 1.5690397344194964, 0.8072647468458792, 1.3715896841143767, 1.0018781003276767, 0.9080442376038909, 1.0135218268895756, 0.9164644017659735, 0.8614929983882014, 0.975332780044533, 1.7526097214295309, 0.9411689760141443, 1.0331306489014511, 1.1768742617286831, 0.8971302089017767, 1.2982668115246985, 1.5741717907570474, 0.9995425828327363, 1.0760623668876392, 2.0937532848729026, 1.9993175289856733, 2.0691532679835962, 2.0757243055792785, 1.789171857295552, 2.1076799368133248, 2.0616024255431538, 2.017316077016615, 2.0286218564828005, 2.0005496269435783, 2.039700365175915, 1.363203744573424, 2.039463492237815, 0.9030370651134164, 2.0885379806405826, 2.144836491461542, 2.028842344194551, 2.1020557028189093, 2.0609512896607383, 2.0700050659807774, 2.068690201794883, 2.0528370639016043, 2.08261046235078, 2.050446931632058, 1.9791561867448264]|-1692.2174072265625000|      0.10000000|[7778, 462, 0, 66]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
