k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763587936216, 0.0529365046011554, 0.1347814635630586, 0.7824561603678388, -0.0059130604886967, -0.0030157359189857, -0.0064709334390101, 0.018628472717783, -0.010677566669248, -0.0074138494399871, 0.002584147084109, -0.0101854408206783, -0.0137255503199514, -0.0083294421051466, 0.0026641990545058, 0.0060974555989365, 0.0079779467691121, 0.0016264850975675, 0.002640729047633, 0.0055151234584257, -0.002542585243639, 0.0059998431773787]| 13.1520252227783203|      2.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[1.4801718915092283, 0.0641640270155028, 0.3177374859131771, 1.9414640169992032, -0.0874363915124264, 0.0237253171829818, 0.0210823989574876, 0.0131787313706322, 0.0074228547441524, -0.0412261825822315, 0.0294460174802574, -0.0119294682520378, 0.0062076684340466, -0.0426151161575307, 0.067735101422521, -0.1323435822765742, 0.0259136584821603, -0.0173820379874835, 0.0093173538755906, -0.082109460523682, 0.0110207841387444, 0.0805849343192229]| 12.1445236206054688|      0.00195312|[3944, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      48|[1.4788564259936854, 0.0634517440686882, 0.3182044443931528, 1.9425445617313966, -0.0874360261093435, 0.0236399834189321, 0.0212140485916235, 0.0131182997761841, 0.0074170937284797, -0.0411758131203784, 0.0294328864303874, -0.0120467741696345, 0.0061852011420606, -0.0424674918141128, 0.0675931416738993, -0.1323166567060603, 0.0259929438387966, -0.0174092553707654, 0.0090668516922512, -0.0822731485525618, 0.0109711358885561, 0.0806504502973846]| 12.1445198059082031|      0.00390625|[4025, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      49|[1.4788564259936854, 0.0634517440686882, 0.3182044443931528, 1.9425445617313966, -0.0874360261093435, 0.0236399834189321, 0.0212140485916235, 0.0131182997761841, 0.0074170937284797, -0.0411758131203784, 0.0294328864303874, -0.0120467741696345, 0.0061852011420606, -0.0424674918141128, 0.0675931416738993, -0.1323166567060603, 0.0259929438387966, -0.0174092553707654, 0.0090668516922512, -0.0822731485525618, 0.0109711358885561, 0.0806504502973846]| 12.1445198059082031|      0.00195312|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[1.4774052074066057, 0.0629016082235591, 0.3187289799644424, 1.943456871438442, -0.0871495910531399, 0.0235129130049366, 0.0214480863023408, 0.0132211254477945, 0.0073862840095638, -0.0411876986290991, 0.0292513457343308, -0.0118767346880463, 0.0062022464173758, -0.0423759022936872, 0.067538791823775, -0.1322625465709609, 0.0261187024575531, -0.0174701069010505, 0.0091208277200857, -0.0822322324019005, 0.0110774937803267, 0.0805018315527332]| 12.1445159912109375|      0.00390625|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[1.4774052074066057, 0.0629016082235591, 0.3187289799644424, 1.943456871438442, -0.0871495910531399, 0.0235129130049366, 0.0214480863023408, 0.0132211254477945, 0.0073862840095638, -0.0411876986290991, 0.0292513457343308, -0.0118767346880463, 0.0062022464173758, -0.0423759022936872, 0.067538791823775, -0.1322625465709609, 0.0261187024575531, -0.0174701069010505, 0.0091208277200857, -0.0822322324019005, 0.0110774937803267, 0.0805018315527332]| 12.1445159912109375|      0.00195312|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[1.4758863726826668, 0.0624204648875833, 0.3191056201982025, 1.9443816164778551, -0.0870969509055703, 0.0237325420554578, 0.0213220388022359, 0.0131302157946719, 0.0076216608717204, -0.0413344600586043, 0.029386720684568, -0.0119299520078567, 0.0062310193180977, -0.0422942193344881, 0.06755769541485, -0.132349396834375, 0.0260743961530242, -0.017438625814964, 0.0089018084980389, -0.0823028199397643, 0.0111543013089653, 0.0806717205547174]| 12.1445121765136719|      0.00390625|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[1.4758863726826668, 0.0624204648875833, 0.3191056201982025, 1.9443816164778551, -0.0870969509055703, 0.0237325420554578, 0.0213220388022359, 0.0131302157946719, 0.0076216608717204, -0.0413344600586043, 0.029386720684568, -0.0119299520078567, 0.0062310193180977, -0.0422942193344881, 0.06755769541485, -0.132349396834375, 0.0260743961530242, -0.017438625814964, 0.0089018084980389, -0.0823028199397643, 0.0111543013089653, 0.0806717205547174]| 12.1445121765136719|      0.00195312|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[1.4748274899969236, 0.0615921375215064, 0.3194711698282076, 1.9456071412503848, -0.0870469150352687, 0.0238195424415937, 0.0213176801054099, 0.0132931744961329, 0.0075101200604383, -0.0412965225825388, 0.0293739448078737, -0.0118575826111514, 0.0062778993780061, -0.0424356462554684, 0.067677043303557, -0.132504507870724, 0.026081156641658, -0.0170477074476414, 0.0087654911047028, -0.08233562491531, 0.0110711896327585, 0.0809472944276964]| 12.1445083618164062|      0.00390625|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      55|[1.4748274899969236, 0.0615921375215064, 0.3194711698282076, 1.9456071412503848, -0.0870469150352687, 0.0238195424415937, 0.0213176801054099, 0.0132931744961329, 0.0075101200604383, -0.0412965225825388, 0.0293739448078737, -0.0118575826111514, 0.0062778993780061, -0.0424356462554684, 0.067677043303557, -0.132504507870724, 0.026081156641658, -0.0170477074476414, 0.0087654911047028, -0.08233562491531, 0.0110711896327585, 0.0809472944276964]| 12.1445083618164062|      0.00195312|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      56|[1.4735188943701796, 0.0610469547700569, 0.3197564493673251, 1.9467259578781873, -0.0871291892514396, 0.0238528034282098, 0.0212242189807523, 0.0129681106346481, 0.0076255089551582, -0.0414679434517659, 0.0296604179427011, -0.0117648733951827, 0.0062926836930004, -0.0422214060254656, 0.0678926452098101, -0.1326624016252957, 0.0260000335007478, -0.0170077816664861, 0.0087578187922124, -0.0821709950679223, 0.0108223552013175, 0.0809087000664132]| 12.1445055007934570|      0.00390625|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      57|[1.4735188943701796, 0.0610469547700569, 0.3197564493673251, 1.9467259578781873, -0.0871291892514396, 0.0238528034282098, 0.0212242189807523, 0.0129681106346481, 0.0076255089551582, -0.0414679434517659, 0.0296604179427011, -0.0117648733951827, 0.0062926836930004, -0.0422214060254656, 0.0678926452098101, -0.1326624016252957, 0.0260000335007478, -0.0170077816664861, 0.0087578187922124, -0.0821709950679223, 0.0108223552013175, 0.0809087000664132]| 12.1445055007934570|      0.00195312|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      58|[1.4720263707656258, 0.0605594753448581, 0.3203918440330901, 1.9475048918812996, -0.0869670940245476, 0.0237885925815878, 0.0212529825096538, 0.0132201037208779, 0.0077810468455361, -0.0414180408619076, 0.0295872392388583, -0.0116940516516442, 0.0064617197180316, -0.0420067742309929, 0.0678030943518227, -0.1323963852364728, 0.0260442804504599, -0.0172225448757809, 0.0087152609530899, -0.0822252220318338, 0.0107986669597697, 0.080889388135609]| 12.1445016860961914|      0.00390625|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      59|[1.4720263707656258, 0.0605594753448581, 0.3203918440330901, 1.9475048918812996, -0.0869670940245476, 0.0237885925815878, 0.0212529825096538, 0.0132201037208779, 0.0077810468455361, -0.0414180408619076, 0.0295872392388583, -0.0116940516516442, 0.0064617197180316, -0.0420067742309929, 0.0678030943518227, -0.1323963852364728, 0.0260442804504599, -0.0172225448757809, 0.0087152609530899, -0.0822252220318338, 0.0107986669597697, 0.080889388135609]| 12.1445016860961914|      0.00195312|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      60|[1.4705981262350507, 0.0601579706967052, 0.32065746906668, 1.948541464963619, -0.0869853902183975, 0.0234752825036933, 0.021060569495083, 0.0132245197676771, 0.0078862899969036, -0.0412052902771348, 0.02951152965395, -0.0118043414996398, 0.0063545695179252, -0.0419913431351438, 0.0682251099010071, -0.1324362062722803, 0.0258689580280058, -0.0172942569911335, 0.0086743578996464, -0.082364283968138, 0.0108824432396274, 0.0808303878625727]| 12.1444978713989258|      0.00390625|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      61|[1.4705981262350507, 0.0601579706967052, 0.32065746906668, 1.948541464963619, -0.0869853902183975, 0.0234752825036933, 0.021060569495083, 0.0132245197676771, 0.0078862899969036, -0.0412052902771348, 0.02951152965395, -0.0118043414996398, 0.0063545695179252, -0.0419913431351438, 0.0682251099010071, -0.1324362062722803, 0.0258689580280058, -0.0172942569911335, 0.0086743578996464, -0.082364283968138, 0.0108824432396274, 0.0808303878625727]| 12.1444978713989258|      0.00195312|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      62|[1.4691441816431483, 0.0597475459044258, 0.3210044243159069, 1.9495112535382304, -0.0868199790978323, 0.0235492572785533, 0.0209181725950035, 0.0133250254742496, 0.0076614865068175, -0.0411946691931617, 0.0297385528208132, -0.0118322874156277, 0.0065689733910118, -0.0418912981754436, 0.0685305370614378, -0.1326742787051228, 0.0258502811492999, -0.0174811172210763, 0.0087520220288012, -0.082506269269769, 0.0107919146726262, 0.0806581961630783]| 12.1444940567016602|      0.00390625|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[1.4691441816431483, 0.0597475459044258, 0.3210044243159069, 1.9495112535382304, -0.0868199790978323, 0.0235492572785533, 0.0209181725950035, 0.0133250254742496, 0.0076614865068175, -0.0411946691931617, 0.0297385528208132, -0.0118322874156277, 0.0065689733910118, -0.0418912981754436, 0.0685305370614378, -0.1326742787051228, 0.0258502811492999, -0.0174811172210763, 0.0087520220288012, -0.082506269269769, 0.0107919146726262, 0.0806581961630783]| 12.1444940567016602|      0.00195312|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      64|[1.4677311066443501, 0.0593526838302599, 0.3213239816694853, 1.950679868684363, -0.0869698896518227, 0.0234981706269141, 0.0209166584762684, 0.0133216880988501, 0.0074934486474456, -0.0412935968774255, 0.029689556334423, -0.0118517008895936, 0.0065974455158606, -0.0418974178601704, 0.0682929903155856, -0.13254243431671, 0.0258627590291303, -0.0175050620997192, 0.008868496757335, -0.0825001731433833, 0.0105957110895166, 0.0806292711235207]| 12.1444902420043945|      0.00390625|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      65|[1.4677311066443501, 0.0593526838302599, 0.3213239816694853, 1.950679868684363, -0.0869698896518227, 0.0234981706269141, 0.0209166584762684, 0.0133216880988501, 0.0074934486474456, -0.0412935968774255, 0.029689556334423, -0.0118517008895936, 0.0065974455158606, -0.0418974178601704, 0.0682929903155856, -0.13254243431671, 0.0258627590291303, -0.0175050620997192, 0.008868496757335, -0.0825001731433833, 0.0105957110895166, 0.0806292711235207]| 12.1444902420043945|      0.00195312|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      66|[1.466340745796853, 0.0589105627793549, 0.321681861772928, 1.9518418958984842, -0.0868433775488393, 0.0235474295654552, 0.0209372919460299, 0.013378753423538, 0.0076617717713619, -0.0412638545972751, 0.0296259936062278, -0.0118733858129381, 0.0065789482286282, -0.0418123799195288, 0.0684253715996258, -0.1327282464351755, 0.0259619318391818, -0.0175706837967608, 0.0089086565532614, -0.0825939871636084, 0.0107009399123633, 0.0803912734892943]| 12.1444864273071289|      0.00390625|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      67|[1.466340745796853, 0.0589105627793549, 0.321681861772928, 1.9518418958984842, -0.0868433775488393, 0.0235474295654552, 0.0209372919460299, 0.013378753423538, 0.0076617717713619, -0.0412638545972751, 0.0296259936062278, -0.0118733858129381, 0.0065789482286282, -0.0418123799195288, 0.0684253715996258, -0.1327282464351755, 0.0259619318391818, -0.0175706837967608, 0.0089086565532614, -0.0825939871636084, 0.0107009399123633, 0.0803912734892943]| 12.1444864273071289|      0.00195312|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      68|[1.4648768106185521, 0.0584097610610465, 0.3220781723403138, 1.9527182445614524, -0.0870071425871221, 0.02348856145754, 0.0207859103404717, 0.0133003166283233, 0.0075561073701039, -0.0413837242857186, 0.0293151139052524, -0.0116134232179682, 0.0065965977163129, -0.0415651037836131, 0.0683040309885793, -0.1330158377376635, 0.0257949595287528, -0.0175480497864824, 0.0090031041337318, -0.0825790246090945, 0.0104929998998099, 0.0803078383238159]| 12.1444826126098633|      0.00390625|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      69|[1.4648768106185521, 0.0584097610610465, 0.3220781723403138, 1.9527182445614524, -0.0870071425871221, 0.02348856145754, 0.0207859103404717, 0.0133003166283233, 0.0075561073701039, -0.0413837242857186, 0.0293151139052524, -0.0116134232179682, 0.0065965977163129, -0.0415651037836131, 0.0683040309885793, -0.1330158377376635, 0.0257949595287528, -0.0175480497864824, 0.0090031041337318, -0.0825790246090945, 0.0104929998998099, 0.0803078383238159]| 12.1444826126098633|      0.00195312|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      70|[1.4636282711319164, 0.0574920109351229, 0.3221879513707945, 1.9535783669638171, -0.086954918088486, 0.0233249800247075, 0.0209737925530507, 0.0135586874440706, 0.0076365115471171, -0.041619885366248, 0.0290956165277382, -0.0119037945269024, 0.0064290169472291, -0.0415151970783942, 0.0682962904829096, -0.1329550105522194, 0.0258812746881246, -0.017751624337344, 0.0089657453904579, -0.0822814773504798, 0.0108954163155332, 0.0802891196064819]| 12.1444787979125977|      0.00390625|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      71|[1.4636282711319164, 0.0574920109351229, 0.3221879513707945, 1.9535783669638171, -0.086954918088486, 0.0233249800247075, 0.0209737925530507, 0.0135586874440706, 0.0076365115471171, -0.041619885366248, 0.0290956165277382, -0.0119037945269024, 0.0064290169472291, -0.0415151970783942, 0.0682962904829096, -0.1329550105522194, 0.0258812746881246, -0.017751624337344, 0.0089657453904579, -0.0822814773504798, 0.0108954163155332, 0.0802891196064819]| 12.1444787979125977|      0.00195312|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      72|[1.46245285637333, 0.0568924348106018, 0.3224548571404132, 1.954878815242329, -0.0867628983956396, 0.0233286144877769, 0.0208686751947826, 0.0135389343888157, 0.0076113790028546, -0.041399169756766, 0.0290321018445137, -0.012080812183365, 0.0064914250198381, -0.0414846799951291, 0.068166652973109, -0.1331257926027085, 0.0260752179657577, -0.0178485793995405, 0.0087420457912824, -0.0823407335436938, 0.0110589545084168, 0.0802962035962595]| 12.1444749832153320|      0.00390625|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      73|[1.46245285637333, 0.0568924348106018, 0.3224548571404132, 1.954878815242329, -0.0867628983956396, 0.0233286144877769, 0.0208686751947826, 0.0135389343888157, 0.0076113790028546, -0.041399169756766, 0.0290321018445137, -0.012080812183365, 0.0064914250198381, -0.0414846799951291, 0.068166652973109, -0.1331257926027085, 0.0260752179657577, -0.0178485793995405, 0.0087420457912824, -0.0823407335436938, 0.0110589545084168, 0.0802962035962595]| 12.1444749832153320|      0.00195312|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      74|[1.461151409103038, 0.0565759281148762, 0.3226354447975834, 1.955927571739833, -0.0867918053800054, 0.0233894237286515, 0.0208325138994081, 0.0130796484210186, 0.0075697346711336, -0.0414325038132771, 0.0288994979377489, -0.0117152891862177, 0.0061876273827932, -0.041859055791435, 0.0682812241423418, -0.1327164553914216, 0.0260949771681701, -0.0177672385705304, 0.0089166140092641, -0.0820836152972296, 0.0110763171215318, 0.0802760297556006]| 12.1444721221923828|      0.00390625|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      75|[1.461151409103038, 0.0565759281148762, 0.3226354447975834, 1.955927571739833, -0.0867918053800054, 0.0233894237286515, 0.0208325138994081, 0.0130796484210186, 0.0075697346711336, -0.0414325038132771, 0.0288994979377489, -0.0117152891862177, 0.0061876273827932, -0.041859055791435, 0.0682812241423418, -0.1327164553914216, 0.0260949771681701, -0.0177672385705304, 0.0089166140092641, -0.0820836152972296, 0.0110763171215318, 0.0802760297556006]| 12.1444721221923828|      0.00195312|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      76|[1.4596861782215909, 0.0559473996176309, 0.3231502111350725, 1.9568309538049737, -0.0869204828834878, 0.0232411977020242, 0.0207968571631425, 0.0129890196355952, 0.0075020552268929, -0.0414228996645289, 0.0289751296344324, -0.0117004296127309, 0.0061005425196308, -0.0417132217704874, 0.0684130627417372, -0.1327304828742576, 0.0260370275343706, -0.0179145905604617, 0.0089368218895114, -0.0820899815678952, 0.0112833301428942, 0.0804110594144469]| 12.1444683074951172|      0.00390625|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      77|[1.4596861782215909, 0.0559473996176309, 0.3231502111350725, 1.9568309538049737, -0.0869204828834878, 0.0232411977020242, 0.0207968571631425, 0.0129890196355952, 0.0075020552268929, -0.0414228996645289, 0.0289751296344324, -0.0117004296127309, 0.0061005425196308, -0.0417132217704874, 0.0684130627417372, -0.1327304828742576, 0.0260370275343706, -0.0179145905604617, 0.0089368218895114, -0.0820899815678952, 0.0112833301428942, 0.0804110594144469]| 12.1444683074951172|      0.00195312|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      78|[1.4585719102373536, 0.0551790162667939, 0.3236715769319324, 1.9580344944550583, -0.0866232770167072, 0.0231750138602354, 0.0209573956471982, 0.0128654700000041, 0.0074046700298369, -0.0414366666873847, 0.0290316568944954, -0.0116174947214116, 0.0062330064382474, -0.0417346031385274, 0.0682061809779851, -0.1327110398347532, 0.0260458983010308, -0.0179030249180646, 0.0087849315521703, -0.0822095751357216, 0.0112094020453899, 0.0804791036455725]| 12.1444644927978516|      0.00390625|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      79|[1.4585719102373536, 0.0551790162667939, 0.3236715769319324, 1.9580344944550583, -0.0866232770167072, 0.0231750138602354, 0.0209573956471982, 0.0128654700000041, 0.0074046700298369, -0.0414366666873847, 0.0290316568944954, -0.0116174947214116, 0.0062330064382474, -0.0417346031385274, 0.0682061809779851, -0.1327110398347532, 0.0260458983010308, -0.0179030249180646, 0.0087849315521703, -0.0822095751357216, 0.0112094020453899, 0.0804791036455725]| 12.1444644927978516|      0.00195312|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      80|[1.4569597031486576, 0.0547002196594087, 0.3238333487455861, 1.9588710285679283, -0.0863919305800152, 0.0231529316846756, 0.0208306111384165, 0.0130749624125552, 0.0074566392104063, -0.0413761185795806, 0.0289556187158682, -0.0114979323166449, 0.006029297916999, -0.0417796322861731, 0.0680846751203392, -0.1326937702665108, 0.0262232825379343, -0.0178894183478971, 0.0088052663961518, -0.0822526198136888, 0.0110440075096344, 0.0804764187616665]| 12.1444606781005859|      0.00390625|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      81|[1.4569597031486576, 0.0547002196594087, 0.3238333487455861, 1.9588710285679283, -0.0863919305800152, 0.0231529316846756, 0.0208306111384165, 0.0130749624125552, 0.0074566392104063, -0.0413761185795806, 0.0289556187158682, -0.0114979323166449, 0.006029297916999, -0.0417796322861731, 0.0680846751203392, -0.1326937702665108, 0.0262232825379343, -0.0178894183478971, 0.0088052663961518, -0.0822526198136888, 0.0110440075096344, 0.0804764187616665]| 12.1444606781005859|      0.00195312|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      82|[1.4556511417883446, 0.0540333975260881, 0.3240784440494056, 1.9600006153316063, -0.0861553199793971, 0.0231502847765582, 0.0209145769015902, 0.0132568123749354, 0.0075455030675017, -0.0414151191346762, 0.0289008474705608, -0.0116192433811996, 0.0061112865435404, -0.0417916859209369, 0.0683806500239114, -0.1325930881116396, 0.0264577715851254, -0.0178101857672044, 0.0086678548126854, -0.0822530882974372, 0.0111146010513817, 0.0803831697067936]| 12.1444568634033203|      0.00390625|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      83|[1.4556511417883446, 0.0540333975260881, 0.3240784440494056, 1.9600006153316063, -0.0861553199793971, 0.0231502847765582, 0.0209145769015902, 0.0132568123749354, 0.0075455030675017, -0.0414151191346762, 0.0289008474705608, -0.0116192433811996, 0.0061112865435404, -0.0417916859209369, 0.0683806500239114, -0.1325930881116396, 0.0264577715851254, -0.0178101857672044, 0.0086678548126854, -0.0822530882974372, 0.0111146010513817, 0.0803831697067936]| 12.1444568634033203|      0.00195312|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      84|[1.4542710794621843, 0.0534461131302947, 0.3242973085974163, 1.9611615809574425, -0.0862171516871806, 0.0232124378807739, 0.0207856106166291, 0.0133512156901455, 0.0074956146142323, -0.0414677402118146, 0.0288020654844701, -0.0115214790566201, 0.0059973971970885, -0.0418414513080355, 0.0683474513932466, -0.1327322484180605, 0.0263107369827978, -0.0178386517761369, 0.0088148804196031, -0.0823261514026784, 0.0112052574007641, 0.0805179192661047]| 12.1444530487060547|      0.00390625|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[1.4542710794621843, 0.0534461131302947, 0.3242973085974163, 1.9611615809574425, -0.0862171516871806, 0.0232124378807739, 0.0207856106166291, 0.0133512156901455, 0.0074956146142323, -0.0414677402118146, 0.0288020654844701, -0.0115214790566201, 0.0059973971970885, -0.0418414513080355, 0.0683474513932466, -0.1327322484180605, 0.0263107369827978, -0.0178386517761369, 0.0088148804196031, -0.0823261514026784, 0.0112052574007641, 0.0805179192661047]| 12.1444530487060547|      0.00195312|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      86|[1.452892028708609, 0.0528220157845742, 0.324808222047427, 1.96222515799338, -0.0862931191884529, 0.0232032044492792, 0.0206612628035408, 0.013384323230893, 0.0074449342257726, -0.0415798384793657, 0.0286573934738187, -0.0114308455255723, 0.0059469260036885, -0.0419270688816113, 0.0684890259009419, -0.1325752377202141, 0.0263029746455562, -0.0178821516121494, 0.008796383216611, -0.0822752234565017, 0.0112277936513402, 0.0804506379056884]| 12.1444492340087891|      0.00390625|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[1.452892028708609, 0.0528220157845742, 0.324808222047427, 1.96222515799338, -0.0862931191884529, 0.0232032044492792, 0.0206612628035408, 0.013384323230893, 0.0074449342257726, -0.0415798384793657, 0.0286573934738187, -0.0114308455255723, 0.0059469260036885, -0.0419270688816113, 0.0684890259009419, -0.1325752377202141, 0.0263029746455562, -0.0178821516121494, 0.008796383216611, -0.0822752234565017, 0.0112277936513402, 0.0804506379056884]| 12.1444492340087891|      0.00195312|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      88|[1.4515497580915613, 0.0522545672048943, 0.3251931021529234, 1.963348289798532, -0.0863057769683637, 0.0234205542386469, 0.0206041283870443, 0.0132406053826278, 0.007252037160297, -0.0415466548816938, 0.0287154948116916, -0.0115446172097722, 0.0060091987045053, -0.041980297132627, 0.0684372956833945, -0.1327221720175031, 0.0261038906484953, -0.0179375153729491, 0.0090280478339169, -0.0824005350990485, 0.011161177874976, 0.0803611106552121]| 12.1444454193115234|      0.00390625|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      89|[1.4515497580915613, 0.0522545672048943, 0.3251931021529234, 1.963348289798532, -0.0863057769683637, 0.0234205542386469, 0.0206041283870443, 0.0132406053826278, 0.007252037160297, -0.0415466548816938, 0.0287154948116916, -0.0115446172097722, 0.0060091987045053, -0.041980297132627, 0.0684372956833945, -0.1327221720175031, 0.0261038906484953, -0.0179375153729491, 0.0090280478339169, -0.0824005350990485, 0.011161177874976, 0.0803611106552121]| 12.1444454193115234|      0.00195312|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      90|[1.4500696809549207, 0.0515482906628225, 0.3255407354825257, 1.964282656013917, -0.0863926184106898, 0.0234831784083636, 0.0205672776491029, 0.0133232913251157, 0.0073327605772912, -0.0413975315680778, 0.0288249786036049, -0.011655722989621, 0.0059932635577644, -0.0419901405046504, 0.0685283508706918, -0.1328705535399269, 0.0260952076568435, -0.0180673643712806, 0.0090567495687936, -0.0823756224692062, 0.0110693419757207, 0.0803273990758562]| 12.1444416046142578|      0.00390625|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      91|[1.4500696809549207, 0.0515482906628225, 0.3255407354825257, 1.964282656013917, -0.0863926184106898, 0.0234831784083636, 0.0205672776491029, 0.0133232913251157, 0.0073327605772912, -0.0413975315680778, 0.0288249786036049, -0.011655722989621, 0.0059932635577644, -0.0419901405046504, 0.0685283508706918, -0.1328705535399269, 0.0260952076568435, -0.0180673643712806, 0.0090567495687936, -0.0823756224692062, 0.0110693419757207, 0.0803273990758562]| 12.1444416046142578|      0.00195312|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      92|[1.4487054165360935, 0.0509259006307603, 0.3259102797181201, 1.9653300926649058, -0.0864793797167876, 0.0233761330359818, 0.020330526122215, 0.0131885058699763, 0.0072044631952628, -0.0413821145431843, 0.029053132301416, -0.0114736930630428, 0.0058972459748739, -0.0419004778687348, 0.0685312696556267, -0.1330213967384579, 0.0262692998200358, -0.018083471539032, 0.0089014864538336, -0.0822510395873978, 0.0110532030185476, 0.0801635210412281]| 12.1444377899169922|      0.00390625|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
