k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      47|[0.4729826453989602, 0.4781825384390047, 0.4679696866091917, 0.4700975911507156, 0.4705778800791604, 0.4681530476718536, 0.4685930959575708, 0.471029941016777, 0.4663163746385419, 0.4735372158651317, 1.0921028394193453, -0.5406809533811122, 0.9339711912305849, 0.9308791894873548, 0.9320569610089234, 0.9321730384350686, 0.85567975748863, 0.8049850065074969, 0.883518115599077, 0.9651476807954121, 0.9475719149165759, 0.95263349796764]|  0.9051150083541870|      0.10000000|[3944, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      48|[0.4491032319606566, 0.4547280573494657, 0.4439111752190895, 0.4458827750006785, 0.4464897320277538, 0.4441526591196997, 0.4444846823614522, 0.4470992000608228, 0.4421532781431899, 0.4498486627885405, 1.0910162337428502, -0.6034798205445044, 0.9303232570702864, 0.9270619623491266, 0.9277043276488418, 0.9282404219465823, 0.8474440462106054, 0.7942192597965031, 0.8767255230940116, 0.9629660324980798, 0.9445767973084314, 0.9497061229235679]|  0.8839135169982910|      1.00000000|[4025, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      49|[0.4491032319606566, 0.4547280573494657, 0.4439111752190895, 0.4458827750006785, 0.4464897320277538, 0.4441526591196997, 0.4444846823614522, 0.4470992000608228, 0.4421532781431899, 0.4498486627885405, 1.0910162337428502, -0.6034798205445044, 0.9303232570702864, 0.9270619623491266, 0.9277043276488418, 0.9282404219465823, 0.8474440462106054, 0.7942192597965031, 0.8767255230940116, 0.9629660324980798, 0.9445767973084314, 0.9497061229235679]|  0.8839135169982910|      0.10000000|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[0.424699337619606, 0.4308597624946094, 0.4200538796740794, 0.421815497573109, 0.4227685479606308, 0.4199240863082498, 0.4203025857303664, 0.4232271275662834, 0.4179620258499309, 0.426137333483615, 1.0891324809133234, -0.6660375403456216, 0.9263694979235026, 0.9232559131334364, 0.923480527880369, 0.9244436258791271, 0.8391908127048728, 0.7832155347323162, 0.8700288178216841, 0.9606533219843677, 0.941789327850527, 0.9468803907544108]|  0.8632013201713562|      1.00000000|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[0.424699337619606, 0.4308597624946094, 0.4200538796740794, 0.421815497573109, 0.4227685479606308, 0.4199240863082498, 0.4203025857303664, 0.4232271275662834, 0.4179620258499309, 0.426137333483615, 1.0891324809133234, -0.6660375403456216, 0.9263694979235026, 0.9232559131334364, 0.923480527880369, 0.9244436258791271, 0.8391908127048728, 0.7832155347323162, 0.8700288178216841, 0.9606533219843677, 0.941789327850527, 0.9468803907544108]|  0.8632013201713562|      0.10000000|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[0.4006273732125205, 0.4076172730302594, 0.3955843377071154, 0.3976947747562768, 0.3987339418308578, 0.3959711994500508, 0.3957122064359353, 0.3989299618709474, 0.3938972121805401, 0.4022654077335299, 1.0872306012697426, -0.7281356319505567, 0.9225955171745369, 0.9193157272082385, 0.9194651765068552, 0.9205397378266063, 0.8305545497228685, 0.7718383213603504, 0.8626016998930798, 0.9582259005558784, 0.938789723441518, 0.943825288066487]|  0.8429782390594482|      1.00000000|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[0.4006273732125205, 0.4076172730302594, 0.3955843377071154, 0.3976947747562768, 0.3987339418308578, 0.3959711994500508, 0.3957122064359353, 0.3989299618709474, 0.3938972121805401, 0.4022654077335299, 1.0872306012697426, -0.7281356319505567, 0.9225955171745369, 0.9193157272082385, 0.9194651765068552, 0.9205397378266063, 0.8305545497228685, 0.7718383213603504, 0.8626016998930798, 0.9582259005558784, 0.938789723441518, 0.943825288066487]|  0.8429782390594482|      0.10000000|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[0.4006273732125205, 0.4076172730302594, 0.3955843377071154, 0.3976947747562768, 0.3987339418308578, 0.3959711994500508, 0.3957122064359353, 0.3989299618709474, 0.3938972121805401, 0.4022654077335299, 1.0872306012697426, -0.7281356319505567, 0.9225955171745369, 0.9193157272082385, 0.9194651765068552, 0.9205397378266063, 0.8305545497228685, 0.7718383213603504, 0.8626016998930798, 0.9582259005558784, 0.938789723441518, 0.943825288066487]|  0.8429782390594482|      0.01000000|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[0.398225794374946, 0.4052454599645303, 0.3931569047286325, 0.3952901897850886, 0.3963418603361661, 0.3935414511672463, 0.3932886565529036, 0.3965331977093072, 0.3914947806831895, 0.3998710223862895, 1.086961522297401, -0.7343468534182408, 0.92219253191134, 0.9188931287685068, 0.9190360292187292, 0.9201126494679022, 0.8296904167809707, 0.7706799488189746, 0.861901716810912, 0.9580005819420707, 0.9384668267792088, 0.9435234487388496]|  0.8409826755523682|      0.10000000|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[0.398225794374946, 0.4052454599645303, 0.3931569047286325, 0.3952901897850886, 0.3963418603361661, 0.3935414511672463, 0.3932886565529036, 0.3965331977093072, 0.3914947806831895, 0.3998710223862895, 1.086961522297401, -0.7343468534182408, 0.92219253191134, 0.9188931287685068, 0.9190360292187292, 0.9201126494679022, 0.8296904167809707, 0.7706799488189746, 0.861901716810912, 0.9580005819420707, 0.9384668267792088, 0.9435234487388496]|  0.8409826755523682|      0.01000000|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[0.3958280301374814, 0.4028722314984881, 0.3907233516423573, 0.3928883228459553, 0.3939488521326979, 0.3911095884601629, 0.390857053501196, 0.3941307794652555, 0.3890874625551689, 0.3974803548190055, 1.0866830540168178, -0.7405491894703057, 0.9217871121004731, 0.9184685316388526, 0.918605713650257, 0.9196842100901577, 0.8288280052315325, 0.7695196635596366, 0.8611972927971923, 0.9577762426088089, 0.938140624197121, 0.9432246465281641]|  0.8389919996261597|      0.10000000|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[0.3716054679610811, 0.3794601317880439, 0.3664310352620075, 0.3692336745941796, 0.3698334252730799, 0.3669332171237011, 0.3664856792304312, 0.3698130592668042, 0.3652381205910183, 0.3734926939213336, 1.0841415243595032, -0.8026770653809026, 0.9176233190565833, 0.9141484082837636, 0.9143219734045185, 0.9150366007742218, 0.8203879332185174, 0.7580591212405121, 0.854035886510485, 0.9556881155670114, 0.9347702913813161, 0.9403875289508364]|  0.8193560242652893|      1.00000000|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      59|[0.3716054679610811, 0.3794601317880439, 0.3664310352620075, 0.3692336745941796, 0.3698334252730799, 0.3669332171237011, 0.3664856792304312, 0.3698130592668042, 0.3652381205910183, 0.3734926939213336, 1.0841415243595032, -0.8026770653809026, 0.9176233190565833, 0.9141484082837636, 0.9143219734045185, 0.9150366007742218, 0.8203879332185174, 0.7580591212405121, 0.854035886510485, 0.9556881155670114, 0.9347702913813161, 0.9403875289508364]|  0.8193560242652893|      0.10000000|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      60|[0.3716054679610811, 0.3794601317880439, 0.3664310352620075, 0.3692336745941796, 0.3698334252730799, 0.3669332171237011, 0.3664856792304312, 0.3698130592668042, 0.3652381205910183, 0.3734926939213336, 1.0841415243595032, -0.8026770653809026, 0.9176233190565833, 0.9141484082837636, 0.9143219734045185, 0.9150366007742218, 0.8203879332185174, 0.7580591212405121, 0.854035886510485, 0.9556881155670114, 0.9347702913813161, 0.9403875289508364]|  0.8193560242652893|      0.01000000|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      61|[0.3692098174442768, 0.3770841023111974, 0.3640015391065133, 0.3668343140803792, 0.3674429801059385, 0.3645020286305633, 0.3640531085600117, 0.3674144666205926, 0.3628351533292846, 0.3711029479030599, 1.0838100618711421, -0.8088679872080695, 0.9172081004202364, 0.9137178447000432, 0.9138779912912446, 0.9145985376876256, 0.8194962236595733, 0.7568688120804772, 0.8533146176952414, 0.9554631712120287, 0.9344337799945549, 0.9400792623650615]|  0.8174193501472473|      0.10000000|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[0.3692098174442768, 0.3770841023111974, 0.3640015391065133, 0.3668343140803792, 0.3674429801059385, 0.3645020286305633, 0.3640531085600117, 0.3674144666205926, 0.3628351533292846, 0.3711029479030599, 1.0838100618711421, -0.8088679872080695, 0.9172081004202364, 0.9137178447000432, 0.9138779912912446, 0.9145985376876256, 0.8194962236595733, 0.7568688120804772, 0.8533146176952414, 0.9554631712120287, 0.9344337799945549, 0.9400792623650615]|  0.8174193501472473|      0.01000000|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[0.3668119131850944, 0.3747076432723879, 0.3615752291763226, 0.364432266141906, 0.3650464189984919, 0.3620754149224785, 0.3616211839736581, 0.3650201500862068, 0.3604325089147996, 0.3687141142946222, 1.0834748066631426, -0.8150574045754115, 0.9167878870206334, 0.913282553383924, 0.9134333902686789, 0.9141618305138609, 0.8186037622939477, 0.7556742823723382, 0.8525904040925519, 0.9552278566037057, 0.9340982447740241, 0.9397695302534165]|  0.8154875636100769|      0.10000000|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[0.3668119131850944, 0.3747076432723879, 0.3615752291763226, 0.364432266141906, 0.3650464189984919, 0.3620754149224785, 0.3616211839736581, 0.3650201500862068, 0.3604325089147996, 0.3687141142946222, 1.0834748066631426, -0.8150574045754115, 0.9167878870206334, 0.913282553383924, 0.9134333902686789, 0.9141618305138609, 0.8186037622939477, 0.7556742823723382, 0.8525904040925519, 0.9552278566037057, 0.9340982447740241, 0.9397695302534165]|  0.8154875636100769|      0.01000000|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[0.3644140195975413, 0.3723318090870176, 0.3591473255160296, 0.3620266593832914, 0.3626535143543099, 0.3596506907893489, 0.359190858504554, 0.3626215610816831, 0.3580335984769815, 0.3663267136438378, 1.0831383332887696, -0.8212467445524486, 0.9163661067796212, 0.9128456835718163, 0.9129959571178446, 0.9137174757661327, 0.8177070382423851, 0.7544787038405049, 0.8518625033991131, 0.9549968505280187, 0.9337605790290233, 0.9394613511330074]|  0.8135607242584229|      0.10000000|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      66|[0.3644140195975413, 0.3723318090870176, 0.3591473255160296, 0.3620266593832914, 0.3626535143543099, 0.3596506907893489, 0.359190858504554, 0.3626215610816831, 0.3580335984769815, 0.3663267136438378, 1.0831383332887696, -0.8212467445524486, 0.9163661067796212, 0.9128456835718163, 0.9129959571178446, 0.9137174757661327, 0.8177070382423851, 0.7544787038405049, 0.8518625033991131, 0.9549968505280187, 0.9337605790290233, 0.9394613511330074]|  0.8135607242584229|      0.01000000|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[0.3620152948541275, 0.3699601910001141, 0.3567206051184705, 0.3596248232526079, 0.3602617478830411, 0.3572252812212478, 0.3567643176922634, 0.360222314524315, 0.355628479271705, 0.3639403844270018, 1.082795400262232, -0.8274358039820014, 0.915949070487959, 0.9124126225457492, 0.9125525565534272, 0.9132731852869732, 0.8168075773076963, 0.753274739456545, 0.8511319467119467, 0.9547557887745847, 0.9334201705603745, 0.9391561145198568]|  0.8116387724876404|      0.10000000|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[0.3620152948541275, 0.3699601910001141, 0.3567206051184705, 0.3596248232526079, 0.3602617478830411, 0.3572252812212478, 0.3567643176922634, 0.360222314524315, 0.355628479271705, 0.3639403844270018, 1.082795400262232, -0.8274358039820014, 0.915949070487959, 0.9124126225457492, 0.9125525565534272, 0.9132731852869732, 0.8168075773076963, 0.753274739456545, 0.8511319467119467, 0.9547557887745847, 0.9334201705603745, 0.9391561145198568]|  0.8116387724876404|      0.01000000|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[0.3596176713334725, 0.3675925052304665, 0.35429239121412, 0.3572234529548926, 0.3578699161328016, 0.3547954871461417, 0.3543323527795158, 0.357823831848093, 0.3532244901767701, 0.3615563082453722, 1.082445206279415, -0.8336238577434707, 0.9155291510321556, 0.9119802450741805, 0.9121076462486221, 0.9128275298182421, 0.8159089549772599, 0.752069617591132, 0.8504002326968816, 0.9545212660664115, 0.9330878518373158, 0.938851836367728]|  0.8097217082977295|      0.10000000|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      70|[0.3596176713334725, 0.3675925052304665, 0.35429239121412, 0.3572234529548926, 0.3578699161328016, 0.3547954871461417, 0.3543323527795158, 0.357823831848093, 0.3532244901767701, 0.3615563082453722, 1.082445206279415, -0.8336238577434707, 0.9155291510321556, 0.9119802450741805, 0.9121076462486221, 0.9128275298182421, 0.8159089549772599, 0.752069617591132, 0.8504002326968816, 0.9545212660664115, 0.9330878518373158, 0.938851836367728]|  0.8097217082977295|      0.01000000|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[0.3572218405959624, 0.3652177672746446, 0.3518643765422508, 0.3548203768438467, 0.3554774079733786, 0.3523703488731349, 0.3519003010257152, 0.355424010168566, 0.3508235553092951, 0.3591642177825523, 1.0820952193717466, -0.8398061388678248, 0.915107728056726, 0.9115420032522231, 0.9116561675983199, 0.9123810765917753, 0.8150074638171441, 0.7508610085450086, 0.8496691165164664, 0.9542879371596378, 0.9327546830194087, 0.9385431380751613]|  0.8078095912933350|      0.10000000|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[0.3572218405959624, 0.3652177672746446, 0.3518643765422508, 0.3548203768438467, 0.3554774079733786, 0.3523703488731349, 0.3519003010257152, 0.355424010168566, 0.3508235553092951, 0.3591642177825523, 1.0820952193717466, -0.8398061388678248, 0.915107728056726, 0.9115420032522231, 0.9116561675983199, 0.9123810765917753, 0.8150074638171441, 0.7508610085450086, 0.8496691165164664, 0.9542879371596378, 0.9327546830194087, 0.9385431380751613]|  0.8078095912933350|      0.01000000|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      73|[0.3548249271068061, 0.362842080460712, 0.3494414039166863, 0.3524201364232262, 0.3530828238138756, 0.3499415187412834, 0.3494707010215311, 0.3530293861536476, 0.3484203295417688, 0.3567788074554938, 1.081741110001329, -0.8459903982704655, 0.9146800969423762, 0.9111027503385615, 0.9112100459255308, 0.9119321239249291, 0.8141036744305034, 0.7496479359636226, 0.8489332703748611, 0.9540541573864866, 0.9324190719201167, 0.9382286997378942]|  0.8059024214744568|      0.10000000|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      74|[0.3548249271068061, 0.362842080460712, 0.3494414039166863, 0.3524201364232262, 0.3530828238138756, 0.3499415187412834, 0.3494707010215311, 0.3530293861536476, 0.3484203295417688, 0.3567788074554938, 1.081741110001329, -0.8459903982704655, 0.9146800969423762, 0.9111027503385615, 0.9112100459255308, 0.9119321239249291, 0.8141036744305034, 0.7496479359636226, 0.8489332703748611, 0.9540541573864866, 0.9324190719201167, 0.9382286997378942]|  0.8059024214744568|      0.01000000|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      75|[0.3524275228228319, 0.3604670926871256, 0.3470140567814688, 0.3500219477829081, 0.3506958272163245, 0.3475199572009742, 0.3470429315219392, 0.3506328578282709, 0.3460130850835383, 0.3543883680837073, 1.081378155954766, -0.8521749892028921, 0.9142552159532791, 0.9106613403530109, 0.9107639762398307, 0.9114846294850061, 0.8131989651921235, 0.7484357840898148, 0.848192369581795, 0.953817523393614, 0.9320797918858617, 0.9379171510722372]|  0.8040001988410950|      0.10000000|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[0.3524275228228319, 0.3604670926871256, 0.3470140567814688, 0.3500219477829081, 0.3506958272163245, 0.3475199572009742, 0.3470429315219392, 0.3506328578282709, 0.3460130850835383, 0.3543883680837073, 1.081378155954766, -0.8521749892028921, 0.9142552159532791, 0.9106613403530109, 0.9107639762398307, 0.9114846294850061, 0.8131989651921235, 0.7484357840898148, 0.848192369581795, 0.953817523393614, 0.9320797918858617, 0.9379171510722372]|  0.8040001988410950|      0.01000000|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[0.350027723682899, 0.3580962895722768, 0.3445886456560028, 0.347623481387701, 0.3483033052157957, 0.3450957801213121, 0.3446160391093461, 0.3482300922957066, 0.3436100177858898, 0.3519963962147711, 1.081013044682447, -0.8583550525885535, 0.9138318977286879, 0.9102194361894275, 0.9103178324159936, 0.911034202780477, 0.812291433027293, 0.7472237181273016, 0.8474475720154347, 0.9535815972861393, 0.931736767393376, 0.9375990553035445]|  0.8021028637886047|      0.10000000|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[0.350027723682899, 0.3580962895722768, 0.3445886456560028, 0.347623481387701, 0.3483033052157957, 0.3450957801213121, 0.3446160391093461, 0.3482300922957066, 0.3436100177858898, 0.3519963962147711, 1.081013044682447, -0.8583550525885535, 0.9138318977286879, 0.9102194361894275, 0.9103178324159936, 0.911034202780477, 0.812291433027293, 0.7472237181273016, 0.8474475720154347, 0.9535815972861393, 0.931736767393376, 0.9375990553035445]|  0.8021028637886047|      0.01000000|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[0.3476308279861758, 0.355727059784137, 0.342161438264658, 0.3452249844180781, 0.3459126151316856, 0.3426700165961237, 0.3421852046587735, 0.3458333807625031, 0.3412055730646271, 0.3496080758277131, 1.0806347270350445, -0.8645354815436038, 0.9134041020852772, 0.9097783048965447, 0.9098678016780476, 0.9105831471241722, 0.8113838034009134, 0.7460040165490377, 0.8467039134905819, 0.9533465335962878, 0.9313972242008295, 0.9372832516616951]|  0.8002104759216309|      0.10000000|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      80|[0.3476308279861758, 0.355727059784137, 0.342161438264658, 0.3452249844180781, 0.3459126151316856, 0.3426700165961237, 0.3421852046587735, 0.3458333807625031, 0.3412055730646271, 0.3496080758277131, 1.0806347270350445, -0.8645354815436038, 0.9134041020852772, 0.9097783048965447, 0.9098678016780476, 0.9105831471241722, 0.8113838034009134, 0.7460040165490377, 0.8467039134905819, 0.9533465335962878, 0.9313972242008295, 0.9372832516616951]|  0.8002104759216309|      0.01000000|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[0.34523651057426, 0.353352168387133, 0.3397363163309332, 0.3428262618398927, 0.3435208925531388, 0.3402431249462121, 0.3397556019826433, 0.3434399838458443, 0.3388042306343457, 0.3472218368255814, 1.0802561801639077, -0.8707156258128469, 0.9129707858425689, 0.90933141070445, 0.9094190160984179, 0.9101322463533891, 0.810468639164028, 0.7447807423032329, 0.845959824223922, 0.9531072104482157, 0.9310576687195565, 0.9369667670622045]|  0.7983230352401733|      0.10000000|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      82|[0.34523651057426, 0.353352168387133, 0.3397363163309332, 0.3428262618398927, 0.3435208925531388, 0.3402431249462121, 0.3397556019826433, 0.3434399838458443, 0.3388042306343457, 0.3472218368255814, 1.0802561801639077, -0.8707156258128469, 0.9129707858425689, 0.90933141070445, 0.9094190160984179, 0.9101322463533891, 0.810468639164028, 0.7447807423032329, 0.845959824223922, 0.9531072104482157, 0.9310576687195565, 0.9369667670622045]|  0.7983230352401733|      0.01000000|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[0.3428400325927931, 0.3509804361709096, 0.3373113489665338, 0.3404293312371147, 0.341130891346499, 0.3378127653429195, 0.3373265760891443, 0.3410423598747215, 0.3364068290977346, 0.3448344275099615, 1.0798735696272486, -0.8768951405874443, 0.9125417476870655, 0.9088873036506092, 0.9089634777171821, 0.9096748803261618, 0.8095576518120281, 0.7435550029204318, 0.8452150925994252, 0.9528672901242056, 0.9307177062940732, 0.9366499637645204]|  0.7964405417442322|      0.10000000|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[0.3428400325927931, 0.3509804361709096, 0.3373113489665338, 0.3404293312371147, 0.341130891346499, 0.3378127653429195, 0.3373265760891443, 0.3410423598747215, 0.3364068290977346, 0.3448344275099615, 1.0798735696272486, -0.8768951405874443, 0.9125417476870655, 0.9088873036506092, 0.9089634777171821, 0.9096748803261618, 0.8095576518120281, 0.7435550029204318, 0.8452150925994252, 0.9528672901242056, 0.9307177062940732, 0.9366499637645204]|  0.7964405417442322|      0.01000000|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[0.3404458973628875, 0.3486101484642177, 0.3348867447609824, 0.3380270398648924, 0.3387419736580197, 0.3353819699111067, 0.334900405626766, 0.3386475522328873, 0.3340045872056053, 0.3424439210108298, 1.0794920414177263, -0.8830727569486396, 0.9121113407597383, 0.9084439319978513, 0.9085070214748734, 0.9092158984039241, 0.8086436284113045, 0.7423272337747476, 0.8444731401626578, 0.9526289089123051, 0.9303757574279224, 0.9363316900972141]|  0.7945629954338074|      0.10000000|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[0.3404458973628875, 0.3486101484642177, 0.3348867447609824, 0.3380270398648924, 0.3387419736580197, 0.3353819699111067, 0.334900405626766, 0.3386475522328873, 0.3340045872056053, 0.3424439210108298, 1.0794920414177263, -0.8830727569486396, 0.9121113407597383, 0.9084439319978513, 0.9085070214748734, 0.9092158984039241, 0.8086436284113045, 0.7423272337747476, 0.8444731401626578, 0.9526289089123051, 0.9303757574279224, 0.9363316900972141]|  0.7945629954338074|      0.01000000|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[0.3380466157278199, 0.3462333882850115, 0.3324673227034751, 0.3356240890106533, 0.33635000321438, 0.332957228431459, 0.3324712491767514, 0.3362540079197068, 0.3316071384508846, 0.3400594037086844, 1.0790987321733205, -0.8892484578293596, 0.9116825429417058, 0.9079935121384094, 0.908048603355941, 0.9087549093437863, 0.8077248112498736, 0.741095360871846, 0.843730541685623, 0.952380734711186, 0.9300268773304273, 0.9360117262045344]|  0.7926903963088989|      0.10000000|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[0.3380466157278199, 0.3462333882850115, 0.3324673227034751, 0.3356240890106533, 0.33635000321438, 0.332957228431459, 0.3324712491767514, 0.3362540079197068, 0.3316071384508846, 0.3400594037086844, 1.0790987321733205, -0.8892484578293596, 0.9116825429417058, 0.9079935121384094, 0.908048603355941, 0.9087549093437863, 0.8077248112498736, 0.741095360871846, 0.843730541685623, 0.952380734711186, 0.9300268773304273, 0.9360117262045344]|  0.7926903963088989|      0.01000000|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      89|[0.3356532389497567, 0.3438600505127158, 0.3300358079433594, 0.3332277678530962, 0.3339626189878769, 0.3305328801778628, 0.3300407480866021, 0.3338561564766569, 0.3292077843785975, 0.3376760752890748, 1.078697765872852, -0.8954245478503643, 0.9112501983679089, 0.9075443835478432, 0.9075898173167528, 0.908297568104431, 0.8068062556390536, 0.7398682264468828, 0.8429748447556272, 0.9521417659928623, 0.9296805637352896, 0.9356919125202517]|  0.7908227443695068|      0.10000000|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[0.3356532389497567, 0.3438600505127158, 0.3300358079433594, 0.3332277678530962, 0.3339626189878769, 0.3305328801778628, 0.3300407480866021, 0.3338561564766569, 0.3292077843785975, 0.3376760752890748, 1.078697765872852, -0.8954245478503643, 0.9112501983679089, 0.9075443835478432, 0.9075898173167528, 0.908297568104431, 0.8068062556390536, 0.7398682264468828, 0.8429748447556272, 0.9521417659928623, 0.9296805637352896, 0.9356919125202517]|  0.7908227443695068|      0.01000000|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      91|[0.3332573513815458, 0.3414916088331345, 0.3276102191481255, 0.3308324342498453, 0.3315728253586366, 0.3281059010132433, 0.3276118987266411, 0.331463274255673, 0.3268079007175265, 0.3352893248476711, 1.078297960901915, -0.9015999865287325, 0.9108167433042211, 0.9070928373973914, 0.9071297560973681, 0.9078369371649507, 0.8058799078884842, 0.7386316860070906, 0.8422200587393337, 0.951899699014328, 0.9293362783732997, 0.9353740084796174]|  0.7889600396156311|      0.10000000|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[0.3332573513815458, 0.3414916088331345, 0.3276102191481255, 0.3308324342498453, 0.3315728253586366, 0.3281059010132433, 0.3276118987266411, 0.331463274255673, 0.3268079007175265, 0.3352893248476711, 1.078297960901915, -0.9015999865287325, 0.9108167433042211, 0.9070928373973914, 0.9071297560973681, 0.9078369371649507, 0.8058799078884842, 0.7386316860070906, 0.8422200587393337, 0.951899699014328, 0.9293362783732997, 0.9353740084796174]|  0.7889600396156311|      0.01000000|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      93|[0.3308672691754493, 0.3391206474385299, 0.3251852371825815, 0.3284391789977342, 0.3291860401737625, 0.3256787077398007, 0.3251849028894538, 0.3290679423963619, 0.3244153030301456, 0.332910169885192, 1.0778877290080937, -0.9077811288946942, 0.9103791312128183, 0.9066386812612002, 0.9066675524474584, 0.9073782083673674, 0.8049513208881843, 0.7373928990052356, 0.841457894490906, 0.9516524553803032, 0.9289909982739107, 0.9350542306499134]|  0.7871022820472717|      0.10000000|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
