k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|     10.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
      23|[-0.452085788764892, -1.034406847835638, 0.7393940081336607, 0.8433953577705422, -1.0428527327522645, 0.6613806815609772, 1.0215994300129014, -1.1394741474131418, 0.3350024240484573, 0.9011960835310888, 1.0366242821238485, -0.8137733689675102, 0.8130375878057765, -1.17387376805009, 1.0832912859586221, -1.0611880956267996, 0.5759594894663325, 0.9001041773578049, 0.8642399163960882, 0.831588510190842, 1.0366025513035306, 0.7403515936050015, -1.093545919785133, 0.676956564236085, 1.1115140995534343, 0.848996433724707, 0.6310474313156017, 0.5747275574986278, 0.8377846723853066, 1.0244747850192883, 0.9133550378262487, 0.8774342619462964, 0.9464449849958488, 0.9074729671595432, 0.7397628224178536, 1.215247001146233, 0.8355940882440693, 0.9429852775291551, 1.03779928527822, 0.9576564667067642, 0.9450368622327502, 0.7922206629171158, 0.7004529724762121, 0.9954160158711091, 1.1749247519683568, 0.943066001739579, 0.7537860386336416, 1.180320413948299, 0.9961706387255133, 0.9266709528642707, 0.8849177966798543, 0.9437831514641631, 1.1088971848432012, 0.9571448799457838, 1.0605788657882653, 1.1926369037492222, 1.0093634867023156, 1.625924361988256, 0.7330926378817174, 1.418949578266544, 0.916935720530666, 0.8269486441183542, 1.0765221181451643, 0.9655449891759953, 1.0295772048746852, 0.9763036946538575, 1.1296589735282057, 0.9936550929480265, 1.1454255394684525, 1.0196337975501037, 0.7781232494140552, 1.155724267825488, 1.3461608472544975, 1.0631761042047108, 1.182069548478766, 2.008555690888244, 1.990897930505258, 1.5294596295193919, 1.9986820771627123, 2.014098940294619, 2.1837367244744406, 2.1399361900515665, 2.0659888357406007, 1.133192904530011, 1.256370359685495, 2.067858707091963, 1.9138118787738736, 2.039150818058005, 0.8407594025727742, 2.141324860926892, 2.1878343828766718, 1.6424052274352021, 2.0791382093854636, 2.0017923474790305, 2.1555973057751197, 2.193603416451789, 1.9051054981890791, 2.0176394873380192, 1.9972611516521641, 1.957038835100226]|-1631.0700683593750000|     10.00000000|[5030, 598, 0, 46]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      24|[-0.452085788764892, -1.034406847835638, 0.7393940081336607, 0.8433953577705422, -1.0428527327522645, 0.6613806815609772, 1.0215994300129014, -1.1394741474131418, 0.3350024240484573, 0.9011960835310888, 1.0366242821238485, -0.8137733689675102, 0.8130375878057765, -1.17387376805009, 1.0832912859586221, -1.0611880956267996, 0.5759594894663325, 0.9001041773578049, 0.8642399163960882, 0.831588510190842, 1.0366025513035306, 0.7403515936050015, -1.093545919785133, 0.676956564236085, 1.1115140995534343, 0.848996433724707, 0.6310474313156017, 0.5747275574986278, 0.8377846723853066, 1.0244747850192883, 0.9133550378262487, 0.8774342619462964, 0.9464449849958488, 0.9074729671595432, 0.7397628224178536, 1.215247001146233, 0.8355940882440693, 0.9429852775291551, 1.03779928527822, 0.9576564667067642, 0.9450368622327502, 0.7922206629171158, 0.7004529724762121, 0.9954160158711091, 1.1749247519683568, 0.943066001739579, 0.7537860386336416, 1.180320413948299, 0.9961706387255133, 0.9266709528642707, 0.8849177966798543, 0.9437831514641631, 1.1088971848432012, 0.9571448799457838, 1.0605788657882653, 1.1926369037492222, 1.0093634867023156, 1.625924361988256, 0.7330926378817174, 1.418949578266544, 0.916935720530666, 0.8269486441183542, 1.0765221181451643, 0.9655449891759953, 1.0295772048746852, 0.9763036946538575, 1.1296589735282057, 0.9936550929480265, 1.1454255394684525, 1.0196337975501037, 0.7781232494140552, 1.155724267825488, 1.3461608472544975, 1.0631761042047108, 1.182069548478766, 2.008555690888244, 1.990897930505258, 1.5294596295193919, 1.9986820771627123, 2.014098940294619, 2.1837367244744406, 2.1399361900515665, 2.0659888357406007, 1.133192904530011, 1.256370359685495, 2.067858707091963, 1.9138118787738736, 2.039150818058005, 0.8407594025727742, 2.141324860926892, 2.1878343828766718, 1.6424052274352021, 2.0791382093854636, 2.0017923474790305, 2.1555973057751197, 2.193603416451789, 1.9051054981890791, 2.0176394873380192, 1.9972611516521641, 1.957038835100226]|-1631.0700683593750000|      1.00000000|[5249, 624, 0, 48]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      25|[-0.5069206318021942, -1.1957105431591668, 0.8150573831769284, 0.9117826337743137, -1.0701504209743333, 0.6881721595519377, 1.0929051525434688, -1.1605928435879311, 0.4535954270001595, 1.0521962548377342, 1.0442456243660694, -0.9430638372194047, 0.8350703458667335, -1.0068428465587438, 1.2179906733098746, -1.149406225928953, 0.8090925486637661, 0.8813759079179792, 0.9765614592544469, 0.8410375716344292, 1.1269918341800833, 0.8618806537424382, -1.0591215846221758, 0.6106130643945461, 1.2112627059042904, 0.8576500556299638, 0.7252232373039486, 0.6530383314284046, 0.9405884639570322, 1.0878683524901842, 0.8792703254299836, 0.9306547192508317, 0.9857265016167767, 0.954889958333491, 0.7284591782765489, 1.2493966121620153, 0.8995156898138046, 0.9359098324857572, 1.1461320590761632, 1.010149132043109, 0.7900037526057124, 0.8506524783875204, 0.7565572524951801, 1.0433084172738218, 1.2145084856192125, 0.935158447744903, 0.8425013554220567, 1.2857969645373672, 1.2044957029373962, 0.9420997983800694, 0.8362263788788994, 0.8638605879674757, 1.0793665187258064, 0.9174789251908994, 1.1474955752804772, 1.0843149341077036, 0.9529758145537676, 1.8694920472303895, 0.6441034677080691, 1.4085332489238143, 1.085911930342268, 0.799605763591217, 1.0326786428887127, 0.9187186755299471, 1.0289813969982746, 1.0526287160912449, 0.9793109066891823, 1.056487518825221, 1.2301711654500207, 1.0138257551652452, 0.8804808607322656, 1.2723552383872798, 1.3491698454439844, 1.1243635440044535, 1.0947998736336428, 1.8930881448798937, 2.1688106663020434, 1.7531013299366096, 2.2211485327580096, 2.1323342225128954, 2.1376600807047006, 2.073669065861951, 2.019847246069594, 1.150397702755246, 1.318170688885579, 1.908160131116653, 1.8851610305086177, 2.122801263078237, 0.9701700043886319, 2.0994113581409444, 2.1834696137594607, 1.8338628236683299, 2.0453753510732886, 2.157664007508955, 2.2120381847921826, 2.226034159134647, 2.0726015950562884, 2.0097377954029074, 2.0736723949300817, 2.1858998244588492]|-1692.9880371093750000|     10.00000000|[5468, 650, 0, 50]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      26|[-0.5069206318021942, -1.1957105431591668, 0.8150573831769284, 0.9117826337743137, -1.0701504209743333, 0.6881721595519377, 1.0929051525434688, -1.1605928435879311, 0.4535954270001595, 1.0521962548377342, 1.0442456243660694, -0.9430638372194047, 0.8350703458667335, -1.0068428465587438, 1.2179906733098746, -1.149406225928953, 0.8090925486637661, 0.8813759079179792, 0.9765614592544469, 0.8410375716344292, 1.1269918341800833, 0.8618806537424382, -1.0591215846221758, 0.6106130643945461, 1.2112627059042904, 0.8576500556299638, 0.7252232373039486, 0.6530383314284046, 0.9405884639570322, 1.0878683524901842, 0.8792703254299836, 0.9306547192508317, 0.9857265016167767, 0.954889958333491, 0.7284591782765489, 1.2493966121620153, 0.8995156898138046, 0.9359098324857572, 1.1461320590761632, 1.010149132043109, 0.7900037526057124, 0.8506524783875204, 0.7565572524951801, 1.0433084172738218, 1.2145084856192125, 0.935158447744903, 0.8425013554220567, 1.2857969645373672, 1.2044957029373962, 0.9420997983800694, 0.8362263788788994, 0.8638605879674757, 1.0793665187258064, 0.9174789251908994, 1.1474955752804772, 1.0843149341077036, 0.9529758145537676, 1.8694920472303895, 0.6441034677080691, 1.4085332489238143, 1.085911930342268, 0.799605763591217, 1.0326786428887127, 0.9187186755299471, 1.0289813969982746, 1.0526287160912449, 0.9793109066891823, 1.056487518825221, 1.2301711654500207, 1.0138257551652452, 0.8804808607322656, 1.2723552383872798, 1.3491698454439844, 1.1243635440044535, 1.0947998736336428, 1.8930881448798937, 2.1688106663020434, 1.7531013299366096, 2.2211485327580096, 2.1323342225128954, 2.1376600807047006, 2.073669065861951, 2.019847246069594, 1.150397702755246, 1.318170688885579, 1.908160131116653, 1.8851610305086177, 2.122801263078237, 0.9701700043886319, 2.0994113581409444, 2.1834696137594607, 1.8338628236683299, 2.0453753510732886, 2.157664007508955, 2.2120381847921826, 2.226034159134647, 2.0726015950562884, 2.0097377954029074, 2.0736723949300817, 2.1858998244588492]|-1692.9880371093750000|      1.00000000|[5686, 676, 0, 52]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      27|[-0.6904404387897831, -1.1205593048998224, 0.8404620027092454, 0.9837620550094868, -1.1360229022269621, 0.6432568109636186, 1.061422300385334, -1.0668557392940075, 0.6474002335299943, 1.0151712023182975, 0.9568843932234727, -1.0507478798380463, 0.8583520508648582, -1.0048359061402734, 1.330313276093913, -1.0677703018578377, 1.0571142683153816, 0.9646344852022437, 1.0631371547722444, 0.8116337514512447, 1.1564000033989787, 1.0030056235298894, -1.0223285504177306, 0.7893740516812187, 1.3259857429592417, 0.9050039690272234, 0.8586773959998784, 0.8500984970291676, 0.8072863223177161, 1.1915447526836251, 0.9702968629945856, 0.9575409309911571, 1.0795167445504017, 0.8690403580004777, 0.6902151691687091, 1.4371082753024205, 0.8405006930996749, 1.037892660433083, 1.2315207612845431, 1.0073389338595673, 0.8245017391267675, 0.8766882732122342, 0.8348640974325605, 1.1388073110782293, 1.175509878112774, 1.1188350873295332, 0.9162421134225229, 1.3170383233488319, 1.1865638379263024, 1.0727390240148642, 0.9108797135953938, 1.0272472858142674, 1.3031354714970549, 0.9341811268713698, 1.065311068024726, 1.0157294514716633, 1.113919758653458, 1.9053558000356219, 0.6261127760252488, 1.5852213807577185, 0.9853570194543166, 0.7667108126295061, 1.1885754876009362, 0.8879760328748857, 1.0030317368831076, 1.007786464802428, 0.9616148566350352, 1.1885294979750853, 1.1961834287813657, 1.0179565422634524, 0.8904370542377591, 1.3494926707746113, 1.3905607209867723, 1.2604825928440415, 1.194391374766048, 1.9260528375531492, 2.2948100311667137, 1.8250988759054378, 2.121714171083296, 2.1370010014247005, 2.2584633698434753, 2.0089062053402422, 2.1399761532148185, 1.0838816987012603, 1.492004072538739, 1.9622225742299861, 2.0612777762376915, 2.1685738208823877, 0.9552210941232682, 2.1320441271748494, 2.037934552137113, 1.7963377834481296, 2.227954934603699, 2.1316111936759334, 2.1579841009352667, 2.239537134938998, 1.9577102877329131, 2.024663537225346, 2.1607174487000433, 2.1150732096754026]|-1756.2719726562500000|     10.00000000|[5906, 702, 0, 54]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      28|[-0.6904404387897831, -1.1205593048998224, 0.8404620027092454, 0.9837620550094868, -1.1360229022269621, 0.6432568109636186, 1.061422300385334, -1.0668557392940075, 0.6474002335299943, 1.0151712023182975, 0.9568843932234727, -1.0507478798380463, 0.8583520508648582, -1.0048359061402734, 1.330313276093913, -1.0677703018578377, 1.0571142683153816, 0.9646344852022437, 1.0631371547722444, 0.8116337514512447, 1.1564000033989787, 1.0030056235298894, -1.0223285504177306, 0.7893740516812187, 1.3259857429592417, 0.9050039690272234, 0.8586773959998784, 0.8500984970291676, 0.8072863223177161, 1.1915447526836251, 0.9702968629945856, 0.9575409309911571, 1.0795167445504017, 0.8690403580004777, 0.6902151691687091, 1.4371082753024205, 0.8405006930996749, 1.037892660433083, 1.2315207612845431, 1.0073389338595673, 0.8245017391267675, 0.8766882732122342, 0.8348640974325605, 1.1388073110782293, 1.175509878112774, 1.1188350873295332, 0.9162421134225229, 1.3170383233488319, 1.1865638379263024, 1.0727390240148642, 0.9108797135953938, 1.0272472858142674, 1.3031354714970549, 0.9341811268713698, 1.065311068024726, 1.0157294514716633, 1.113919758653458, 1.9053558000356219, 0.6261127760252488, 1.5852213807577185, 0.9853570194543166, 0.7667108126295061, 1.1885754876009362, 0.8879760328748857, 1.0030317368831076, 1.007786464802428, 0.9616148566350352, 1.1885294979750853, 1.1961834287813657, 1.0179565422634524, 0.8904370542377591, 1.3494926707746113, 1.3905607209867723, 1.2604825928440415, 1.194391374766048, 1.9260528375531492, 2.2948100311667137, 1.8250988759054378, 2.121714171083296, 2.1370010014247005, 2.2584633698434753, 2.0089062053402422, 2.1399761532148185, 1.0838816987012603, 1.492004072538739, 1.9622225742299861, 2.0612777762376915, 2.1685738208823877, 0.9552210941232682, 2.1320441271748494, 2.037934552137113, 1.7963377834481296, 2.227954934603699, 2.1316111936759334, 2.1579841009352667, 2.239537134938998, 1.9577102877329131, 2.024663537225346, 2.1607174487000433, 2.1150732096754026]|-1756.2719726562500000|      1.00000000|[6125, 728, 0, 56]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      29|[-0.8210894296625861, -1.1063095683029167, 0.9460299631113626, 0.9489026425539558, -1.0999144317973555, 0.7081378973475765, 1.1599837061765403, -0.9745093589640311, 0.7491143418184031, 1.1396569690966594, 1.0756774599633383, -0.9633473084554728, 0.9051856123937592, -1.0530578530079056, 1.5098857447027378, -1.231356314027147, 1.226782030701934, 1.0230641231291837, 1.0888672756870819, 0.9099976237470175, 1.1800394160744612, 1.1657950510426935, -1.1370415086496208, 0.7537609271879577, 1.442538304292952, 0.8460870038573288, 0.9233738442283127, 0.9544351998371712, 0.7005946315725337, 1.23997006531149, 0.7655039769480806, 0.8981758938545301, 0.9599131848274042, 0.9204732197186714, 0.7737500102943837, 1.435791278824055, 0.7584892538423972, 1.0029718162508048, 1.320029629214564, 1.0012369340551914, 0.9190483960818611, 0.9151370688754238, 0.7166519065802558, 1.1825973731092392, 1.1258278635660257, 1.2144460036188651, 0.8885770055917643, 1.3325888236793801, 1.2249834502315553, 1.0438664575885648, 1.0266662214126117, 1.0639606380492546, 1.4352062823416498, 1.0435409469988475, 1.125705861184069, 1.0999285460123687, 0.9630486512245853, 2.135153456006976, 0.7108939542240317, 1.6926761651158981, 0.8938916270840445, 0.8937317882631685, 1.277392288370136, 0.928058588975547, 1.0620078143230494, 1.000812438942349, 0.9134931616134101, 1.1797643484377647, 1.2162282352825382, 1.1330039380368813, 0.9373913377627954, 1.492582064048449, 1.3472448920800288, 1.3360520610424256, 1.300115719530579, 2.1279571827724335, 2.325510335432655, 2.029905887871889, 2.0784018865259353, 2.0608196416840987, 2.119331513379286, 2.224280704689701, 2.106267483151652, 0.9896402272204038, 1.5296668771841166, 2.0062447154757934, 2.218095831073335, 2.102341733399177, 1.0029656418337227, 1.9751455703405854, 2.0659366506922168, 1.8221394033079819, 2.173954212991952, 2.1972664873874783, 2.222063662804589, 2.112847939063267, 2.1838270183074546, 2.1527740804555533, 2.0501506904696924, 2.108179241899086]|-1798.8680419921875000|     10.00000000|[6344, 754, 0, 58]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      30|[-0.8210894296625861, -1.1063095683029167, 0.9460299631113626, 0.9489026425539558, -1.0999144317973555, 0.7081378973475765, 1.1599837061765403, -0.9745093589640311, 0.7491143418184031, 1.1396569690966594, 1.0756774599633383, -0.9633473084554728, 0.9051856123937592, -1.0530578530079056, 1.5098857447027378, -1.231356314027147, 1.226782030701934, 1.0230641231291837, 1.0888672756870819, 0.9099976237470175, 1.1800394160744612, 1.1657950510426935, -1.1370415086496208, 0.7537609271879577, 1.442538304292952, 0.8460870038573288, 0.9233738442283127, 0.9544351998371712, 0.7005946315725337, 1.23997006531149, 0.7655039769480806, 0.8981758938545301, 0.9599131848274042, 0.9204732197186714, 0.7737500102943837, 1.435791278824055, 0.7584892538423972, 1.0029718162508048, 1.320029629214564, 1.0012369340551914, 0.9190483960818611, 0.9151370688754238, 0.7166519065802558, 1.1825973731092392, 1.1258278635660257, 1.2144460036188651, 0.8885770055917643, 1.3325888236793801, 1.2249834502315553, 1.0438664575885648, 1.0266662214126117, 1.0639606380492546, 1.4352062823416498, 1.0435409469988475, 1.125705861184069, 1.0999285460123687, 0.9630486512245853, 2.135153456006976, 0.7108939542240317, 1.6926761651158981, 0.8938916270840445, 0.8937317882631685, 1.277392288370136, 0.928058588975547, 1.0620078143230494, 1.000812438942349, 0.9134931616134101, 1.1797643484377647, 1.2162282352825382, 1.1330039380368813, 0.9373913377627954, 1.492582064048449, 1.3472448920800288, 1.3360520610424256, 1.300115719530579, 2.1279571827724335, 2.325510335432655, 2.029905887871889, 2.0784018865259353, 2.0608196416840987, 2.119331513379286, 2.224280704689701, 2.106267483151652, 0.9896402272204038, 1.5296668771841166, 2.0062447154757934, 2.218095831073335, 2.102341733399177, 1.0029656418337227, 1.9751455703405854, 2.0659366506922168, 1.8221394033079819, 2.173954212991952, 2.1972664873874783, 2.222063662804589, 2.112847939063267, 2.1838270183074546, 2.1527740804555533, 2.0501506904696924, 2.108179241899086]|-1798.8680419921875000|      1.00000000|[6562, 780, 0, 60]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      31|[-0.8460615460370974, -1.029706165378668, 0.9812487385473302, 0.9143222535906977, -0.9462128501401075, 0.8396850531339694, 1.2478426927281123, -1.0741856494095798, 0.9933072049870308, 1.1161669667824479, 1.2885073087288932, -0.9230577371514713, 1.0284952138652468, -1.0903449270774144, 1.5924677952064663, -0.9529860923185052, 1.2970817482333783, 1.0295357526607953, 1.133289918387001, 0.937141496055905, 1.1436518163551948, 1.215007902889351, -1.097305867177942, 0.6757769414079443, 1.535369305925897, 0.7606490793214149, 0.9093837104364798, 0.8240142532702847, 0.9822239254378258, 1.2165132647395125, 0.8565530138755121, 0.9211753065520787, 1.0501684385861842, 1.0128614832478466, 0.9025560413760612, 1.5211675729575516, 0.8452592835514172, 0.9693230168113549, 1.5178782216451918, 1.0339076169072172, 0.8958985049862289, 0.8851702892720383, 0.6628950336379258, 1.191966267202851, 1.1195019892489788, 1.182837080014885, 0.9868621453852444, 1.4594508581238306, 1.3142531394833024, 0.9858191043417324, 1.0238810530287945, 0.9378093062933566, 1.596742355124094, 0.9725838844719515, 1.0347083966145951, 1.0579297471242823, 0.9790190713376735, 2.1944445945407187, 0.8131686088013519, 1.8740111307868004, 0.9348643805588092, 0.9469143511746861, 1.3726575734100268, 0.7937801546709506, 0.9862767672208275, 1.0131890142559863, 1.0556957160795573, 1.120665415000787, 1.313715932836148, 1.120049146827445, 1.0058334146923718, 1.7154210297500172, 1.3847177022896797, 1.3388296055654114, 1.4175073237621774, 2.116704607120936, 2.072088062468647, 2.1522301905674452, 2.078004709931543, 2.1440068647143327, 2.009185736639248, 2.1226774168304847, 2.1563915768999156, 0.88831236298651, 1.5853809611575251, 2.003433691791379, 2.0639550594163314, 2.153934954275773, 0.993950192265457, 2.114855139121487, 2.1724700190469455, 1.8830527212208397, 2.1647254442523365, 2.1854924668891775, 2.306982619894731, 2.1111557253283255, 2.094639953880941, 2.111481030616083, 2.014852925078014, 2.162607974946185]|-1853.0920410156250000|     10.00000000|[6782, 806, 0, 62]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      32|[-0.8460615460370974, -1.029706165378668, 0.9812487385473302, 0.9143222535906977, -0.9462128501401075, 0.8396850531339694, 1.2478426927281123, -1.0741856494095798, 0.9933072049870308, 1.1161669667824479, 1.2885073087288932, -0.9230577371514713, 1.0284952138652468, -1.0903449270774144, 1.5924677952064663, -0.9529860923185052, 1.2970817482333783, 1.0295357526607953, 1.133289918387001, 0.937141496055905, 1.1436518163551948, 1.215007902889351, -1.097305867177942, 0.6757769414079443, 1.535369305925897, 0.7606490793214149, 0.9093837104364798, 0.8240142532702847, 0.9822239254378258, 1.2165132647395125, 0.8565530138755121, 0.9211753065520787, 1.0501684385861842, 1.0128614832478466, 0.9025560413760612, 1.5211675729575516, 0.8452592835514172, 0.9693230168113549, 1.5178782216451918, 1.0339076169072172, 0.8958985049862289, 0.8851702892720383, 0.6628950336379258, 1.191966267202851, 1.1195019892489788, 1.182837080014885, 0.9868621453852444, 1.4594508581238306, 1.3142531394833024, 0.9858191043417324, 1.0238810530287945, 0.9378093062933566, 1.596742355124094, 0.9725838844719515, 1.0347083966145951, 1.0579297471242823, 0.9790190713376735, 2.1944445945407187, 0.8131686088013519, 1.8740111307868004, 0.9348643805588092, 0.9469143511746861, 1.3726575734100268, 0.7937801546709506, 0.9862767672208275, 1.0131890142559863, 1.0556957160795573, 1.120665415000787, 1.313715932836148, 1.120049146827445, 1.0058334146923718, 1.7154210297500172, 1.3847177022896797, 1.3388296055654114, 1.4175073237621774, 2.116704607120936, 2.072088062468647, 2.1522301905674452, 2.078004709931543, 2.1440068647143327, 2.009185736639248, 2.1226774168304847, 2.1563915768999156, 0.88831236298651, 1.5853809611575251, 2.003433691791379, 2.0639550594163314, 2.153934954275773, 0.993950192265457, 2.114855139121487, 2.1724700190469455, 1.8830527212208397, 2.1647254442523365, 2.1854924668891775, 2.306982619894731, 2.1111557253283255, 2.094639953880941, 2.111481030616083, 2.014852925078014, 2.162607974946185]|-1853.0920410156250000|      1.00000000|[6999, 832, 0, 64]                                                         |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
      33|[-0.7867786981812421, -1.0580198319499523, 0.852276491002431, 0.8655723267564849, -1.0620621571784998, 0.8928863230411587, 1.1268445094182986, -1.0595936129439298, 0.8090417165726835, 1.1675406176110084, 1.3211255499329724, -1.0151289008867062, 0.9590713966371094, -1.063499572445287, 1.835462892087977, -0.9108327382265179, 1.293511953347219, 0.9989503354646707, 1.1443648725537838, 0.8052056586459907, 1.065657419297263, 1.3465145940063192, -0.9303959069246176, 0.7851250316181186, 1.553605442647875, 0.8725133679322734, 0.8607894228584269, 0.8150868595860918, 0.8955744416589589, 1.0722364515674765, 0.8571271492790219, 1.0256535540347558, 1.1941345878712073, 0.9723514255610523, 0.917932230312845, 1.6001228341009304, 0.9385134966216623, 1.0333336062179106, 1.5765344742010832, 0.9695374508476442, 0.9609116156548831, 0.947370453931405, 0.8639283798112176, 1.1795484060318349, 1.0329916975419828, 1.0804139354999904, 0.9438041744743234, 1.4877035717250437, 1.4694263182537268, 1.0708665367304717, 1.0545334944684652, 0.9589880768187155, 1.7534907936470996, 0.8555989865493948, 0.9320576948919872, 1.1638403562287363, 0.9475922291565656, 2.131228880573229, 0.7385052118185556, 1.9285085585222947, 1.0394617068610996, 0.9473781994130959, 1.5006329383124721, 1.016681338926649, 0.9992550329756169, 1.005449628042934, 1.2652257267250622, 1.146811260189085, 1.4186396850573995, 1.0722502179392894, 0.8722977169066893, 1.9048035969870944, 1.3548558284595087, 1.385742753445722, 1.3879440924907749, 2.1906169730879594, 2.1256032664666717, 2.10427799431328, 1.901787452090313, 1.9730521814023136, 2.012545847233175, 2.0317931259792874, 1.9276583389241728, 0.8411838124947016, 1.7172651545604585, 2.037608322204888, 1.9918048210333898, 2.091193087420929, 1.147539576737113, 2.1306409401915207, 2.1188221450038114, 1.931752348582299, 2.149145358760595, 2.1696439299920334, 2.1352129565642968, 1.935600117285889, 1.964314280963229, 2.2088755376125286, 2.0252795401383605, 2.1245766715699435]|-1879.7653808593750000|     10.00000000|[7218, 858, 0, 66]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
