k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.4736329636342894, 0.4778219038264999, 0.4670254757151168, 0.4698424861411943, 0.4705574457333139, 0.4674937106954865, 0.4688360974039061, 0.4704628226850722, 0.4673454723271803, 0.4740415523100295, 1.0929880649302022, -0.5404499790148256, 0.934186944222372, 0.9305655610573302, 0.9304198727622223, 0.9316241109227699, 0.8563255087911014, 0.805090741236024, 0.8835543442448069, 0.9655265745445575, 0.9470873004687892, 0.9513847405910333]|  0.9051139950752258|      0.10000000|[6017, 0, 0, 94]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.4497216218342768, 0.4541498355323117, 0.442824669248213, 0.4458488421157442, 0.4466323681287893, 0.4433085750028475, 0.4446401330461793, 0.4464981146847704, 0.4432784154009827, 0.450192431361457, 1.0917816804274785, -0.6031705236232877, 0.9304283902225827, 0.9266413441483189, 0.9264358702820709, 0.9276638744552029, 0.8482926956361316, 0.7942956359216822, 0.877010908434204, 0.9634528347300624, 0.9440734356386425, 0.9485997215341748]|  0.8839123249053955|      1.00000000|[6145, 0, 0, 96]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      49|[0.4497216218342768, 0.4541498355323117, 0.442824669248213, 0.4458488421157442, 0.4466323681287893, 0.4433085750028475, 0.4446401330461793, 0.4464981146847704, 0.4432784154009827, 0.450192431361457, 1.0917816804274785, -0.6031705236232877, 0.9304283902225827, 0.9266413441483189, 0.9264358702820709, 0.9276638744552029, 0.8482926956361316, 0.7942956359216822, 0.877010908434204, 0.9634528347300624, 0.9440734356386425, 0.9485997215341748]|  0.8839123249053955|      0.10000000|[6273, 0, 0, 98]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.4257773702563535, 0.4304467173984116, 0.4185885821372393, 0.4218275259458001, 0.4226870557741473, 0.419083232053986, 0.4204039734641595, 0.4225110835680324, 0.419190906804231, 0.4263117673943637, 1.0900836626404147, -0.6656464759342651, 0.9265735762549527, 0.9226264619904566, 0.9223551744944515, 0.9235992943586342, 0.840068843806522, 0.7832520227721989, 0.8703141519714688, 0.9613222403502113, 0.9409899138560617, 0.9457452335867748]|  0.8631998896598816|      1.00000000|[6401, 0, 0, 100]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      51|[0.4257773702563535, 0.4304467173984116, 0.4185885821372393, 0.4218275259458001, 0.4226870557741473, 0.419083232053986, 0.4204039734641595, 0.4225110835680324, 0.419190906804231, 0.4263117673943637, 1.0900836626404147, -0.6656464759342651, 0.9265735762549527, 0.9226264619904566, 0.9223551744944515, 0.9235992943586342, 0.840068843806522, 0.7832520227721989, 0.8703141519714688, 0.9613222403502113, 0.9409899138560617, 0.9457452335867748]|  0.8631998896598816|      0.10000000|[6529, 0, 0, 102]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.4018080794174003, 0.4067260081251987, 0.3943283776010723, 0.3977964818424343, 0.3987362411720752, 0.3948408153779362, 0.3961365261895928, 0.3985118604075408, 0.3951012778313003, 0.4024124012085262, 1.0878942554695774, -0.7279190254999648, 0.9226262158967431, 0.918515145764396, 0.9181765127001975, 0.9194297026871856, 0.8316463839223946, 0.7719487644378151, 0.8634513393978273, 0.9591398058507089, 0.937832894962037, 0.9428246450095484]|  0.8429759740829468|      1.00000000|[6657, 0, 0, 104]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      53|[0.4018080794174003, 0.4067260081251987, 0.3943283776010723, 0.3977964818424343, 0.3987362411720752, 0.3948408153779362, 0.3961365261895928, 0.3985118604075408, 0.3951012778313003, 0.4024124012085262, 1.0878942554695774, -0.7279190254999648, 0.9226262158967431, 0.918515145764396, 0.9181765127001975, 0.9194297026871856, 0.8316463839223946, 0.7719487644378151, 0.8634513393978273, 0.9591398058507089, 0.937832894962037, 0.9428246450095484]|  0.8429759740829468|      0.10000000|[6785, 0, 0, 106]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.4018080794174003, 0.4067260081251987, 0.3943283776010723, 0.3977964818424343, 0.3987362411720752, 0.3948408153779362, 0.3961365261895928, 0.3985118604075408, 0.3951012778313003, 0.4024124012085262, 1.0878942554695774, -0.7279190254999648, 0.9226262158967431, 0.918515145764396, 0.9181765127001975, 0.9194297026871856, 0.8316463839223946, 0.7719487644378151, 0.8634513393978273, 0.9591398058507089, 0.937832894962037, 0.9428246450095484]|  0.8429759740829468|      0.01000000|[6913, 0, 0, 108]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      55|[0.3994096324941779, 0.4043526996613847, 0.3919013936535855, 0.3953934519998484, 0.3963416889765753, 0.3924153176994529, 0.3937074300376845, 0.3961116665321495, 0.3926927539707553, 0.400021500866614, 1.087625635842469, -0.7341279993403332, 0.9222211932997443, 0.9180944643985317, 0.9177482795919499, 0.9190019740953951, 0.8307833551214996, 0.7707911818189334, 0.8627481256376601, 0.9589155091815547, 0.9375099936159951, 0.9425254093449181]|  0.8409804701805115|      0.10000000|[7041, 0, 0, 110]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      56|[0.3994096324941779, 0.4043526996613847, 0.3919013936535855, 0.3953934519998484, 0.3963416889765753, 0.3924153176994529, 0.3937074300376845, 0.3961116665321495, 0.3926927539707553, 0.400021500866614, 1.087625635842469, -0.7341279993403332, 0.9222211932997443, 0.9180944643985317, 0.9177482795919499, 0.9190019740953951, 0.8307833551214996, 0.7707911818189334, 0.8627481256376601, 0.9589155091815547, 0.9375099936159951, 0.9425254093449181]|  0.8409804701805115|      0.01000000|[7169, 0, 0, 112]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      57|[0.39701113885839, 0.4019793112258665, 0.3894744946539668, 0.3929905892119188, 0.3939472048103428, 0.3899898255913903, 0.3912782242489558, 0.3937115221680585, 0.3902841306603075, 0.397630512842252, 1.0873520721601369, -0.7403353451766859, 0.9218150959957869, 0.9176729267817447, 0.9173189886397636, 0.9185732096900856, 0.8299181109993091, 0.7696308006094382, 0.8620431474795016, 0.9586905934632712, 0.9371864387608149, 0.9422254790771228]|  0.8389898538589478|      0.10000000|[7297, 0, 0, 114]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      58|[0.39701113885839, 0.4019793112258665, 0.3894744946539668, 0.3929905892119188, 0.3939472048103428, 0.3899898255913903, 0.3912782242489558, 0.3937115221680585, 0.3902841306603075, 0.397630512842252, 1.0873520721601369, -0.7403353451766859, 0.9218150959957869, 0.9176729267817447, 0.9173189886397636, 0.9185732096900856, 0.8299181109993091, 0.7696308006094382, 0.8620431474795016, 0.9586905934632712, 0.9371864387608149, 0.9422254790771228]|  0.8389898538589478|      0.01000000|[7425, 0, 0, 116]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      59|[0.3946125877021449, 0.39960591168846, 0.3870474407098554, 0.3905876836497295, 0.391552977116398, 0.387564155506058, 0.3888488813146307, 0.3913115191141419, 0.387875719161496, 0.3952396735679368, 1.087073612646495, -0.7465411313282072, 0.9214079137139208, 0.917250287486754, 0.9168886775249883, 0.9181433263066524, 0.8290507696547564, 0.7684676703575084, 0.8613363842754185, 0.9584650615142836, 0.9368619621708747, 0.94192485956173]|  0.8370041251182556|      0.10000000|[7553, 0, 0, 118]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      60|[0.3946125877021449, 0.39960591168846, 0.3870474407098554, 0.3905876836497295, 0.391552977116398, 0.387564155506058, 0.3888488813146307, 0.3913115191141419, 0.387875719161496, 0.3952396735679368, 1.087073612646495, -0.7465411313282072, 0.9214079137139208, 0.917250287486754, 0.9168886775249883, 0.9181433263066524, 0.8290507696547564, 0.7684676703575084, 0.8613363842754185, 0.9584650615142836, 0.9368619621708747, 0.94192485956173]|  0.8370041251182556|      0.01000000|[7681, 0, 0, 120]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      61|[0.3922138991532176, 0.3972324890006388, 0.3846204428115824, 0.3881849974328324, 0.3891587867466254, 0.3851385448200724, 0.3864193384389209, 0.3889116162512204, 0.385467482494921, 0.3928486789197161, 1.0867901380351133, -0.7527453238945467, 0.9209997857703128, 0.9168266365187795, 0.9164572157915866, 0.9177122155638414, 0.8281812543270454, 0.767301756336091, 0.8606278780516926, 0.9582389695824257, 0.9365368511104171, 0.9416233698227917]|  0.8350233435630798|      0.10000000|[7809, 0, 0, 122]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      62|[0.3922138991532176, 0.3972324890006388, 0.3846204428115824, 0.3881849974328324, 0.3891587867466254, 0.3851385448200724, 0.3864193384389209, 0.3889116162512204, 0.385467482494921, 0.3928486789197161, 1.0867901380351133, -0.7527453238945467, 0.9209997857703128, 0.9168266365187795, 0.9164572157915866, 0.9177122155638414, 0.8281812543270454, 0.767301756336091, 0.8606278780516926, 0.9582389695824257, 0.9365368511104171, 0.9416233698227917]|  0.8350233435630798|      0.01000000|[7937, 0, 0, 124]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      63|[0.3898152784866442, 0.3948591772726231, 0.3821935110363635, 0.385782256999916, 0.3867647883447928, 0.3827128757901683, 0.3839896509862806, 0.3865118572236448, 0.383059483465839, 0.3904578143454319, 1.0865017412063784, -0.7589481521988485, 0.9205906039582661, 0.9164020422916805, 0.9160248040562546, 0.9172800159672695, 0.8273095990012534, 0.7661330902741402, 0.85991760129525, 0.9580122240920426, 0.9362108595363082, 0.9413211174574606]|  0.8330473899841309|      0.10000000|[8065, 0, 0, 126]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      64|[0.3898152784866442, 0.3948591772726231, 0.3821935110363635, 0.385782256999916, 0.3867647883447928, 0.3827128757901683, 0.3839896509862806, 0.3865118572236448, 0.383059483465839, 0.3904578143454319, 1.0865017412063784, -0.7589481521988485, 0.9205906039582661, 0.9164020422916805, 0.9160248040562546, 0.9172800159672695, 0.8273095990012534, 0.7661330902741402, 0.85991760129525, 0.9580122240920426, 0.9362108595363082, 0.9413211174574606]|  0.8330473899841309|      0.01000000|[8193, 0, 0, 128]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      65|[0.3874166699515712, 0.3924857857502964, 0.3797664780456253, 0.38337971534666, 0.3843710420285608, 0.3802872306364524, 0.3815598558008082, 0.3841121130292685, 0.3806515995355118, 0.3880669195464262, 1.0862083753855305, -0.7651494401586434, 0.9201803969550489, 0.915976419054648, 0.9155912977729972, 0.9168466179935721, 0.8264358692413843, 0.7649615179223436, 0.8592055980781991, 0.9577848872588903, 0.9358842534540619, 0.941018216993083]|  0.8310763239860535|      0.10000000|[8321, 0, 0, 130]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      66|[0.3874166699515712, 0.3924857857502964, 0.3797664780456253, 0.38337971534666, 0.3843710420285608, 0.3802872306364524, 0.3815598558008082, 0.3841121130292685, 0.3806515995355118, 0.3880669195464262, 1.0862083753855305, -0.7651494401586434, 0.9201803969550489, 0.915976419054648, 0.9155912977729972, 0.9168466179935721, 0.8264358692413843, 0.7649615179223436, 0.8592055980781991, 0.9577848872588903, 0.9358842534540619, 0.941018216993083]|  0.8310763239860535|      0.01000000|[8449, 0, 0, 132]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      67|[0.3850180727839, 0.3901125173837864, 0.3773395306305423, 0.3809772848328386, 0.3819773174035933, 0.377861513374001, 0.3791299208410671, 0.3817124881435058, 0.3782439705334997, 0.3856761742977129, 1.0859101063188226, -0.7713492818752874, 0.9197690555811672, 0.9155498098639542, 0.9151565882894044, 0.9164120661365192, 0.8255598992618769, 0.7637871440106784, 0.8584917462106014, 0.9575568859139727, 0.935556873002839, 0.940714562409125]|  0.8291102051734924|      0.10000000|[8577, 0, 0, 134]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      68|[0.3850180727839, 0.3901125173837864, 0.3773395306305423, 0.3809772848328386, 0.3819773174035933, 0.377861513374001, 0.3791299208410671, 0.3817124881435058, 0.3782439705334997, 0.3856761742977129, 1.0859101063188226, -0.7713492818752874, 0.9197690555811672, 0.9155498098639542, 0.9151565882894044, 0.9164120661365192, 0.8255598992618769, 0.7637871440106784, 0.8584917462106014, 0.9575568859139727, 0.935556873002839, 0.940714562409125]|  0.8291102051734924|      0.01000000|[8705, 0, 0, 136]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      69|[0.3826194827598995, 0.3877391935500331, 0.3749125687145667, 0.378574941293412, 0.379583916704579, 0.3754358602230905, 0.3766999452057881, 0.3793129238382763, 0.3758365429429489, 0.3832853374984078, 1.085606908225606, -0.7775476338834483, 0.9193567664133825, 0.9151221236041152, 0.9147208250622283, 0.9159764574403202, 0.8246817649889101, 0.7626098559592941, 0.8577760086147921, 0.9573284250153314, 0.9352286482776615, 0.9404101445154055]|  0.8271489739418030|      0.10000000|[8833, 0, 0, 138]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      70|[0.3826194827598995, 0.3877391935500331, 0.3749125687145667, 0.378574941293412, 0.379583916704579, 0.3754358602230905, 0.3766999452057881, 0.3793129238382763, 0.3758365429429489, 0.3832853374984078, 1.085606908225606, -0.7775476338834483, 0.9193567664133825, 0.9151221236041152, 0.9147208250622283, 0.9159764574403202, 0.8246817649889101, 0.7626098559592941, 0.8577760086147921, 0.9573284250153314, 0.9352286482776615, 0.9404101445154055]|  0.8271489739418030|      0.01000000|[8961, 0, 0, 140]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      71|[0.3802207998812885, 0.3853659781043631, 0.3724857030136314, 0.3761728054974056, 0.3771905669993875, 0.3730102905693188, 0.3742698906644736, 0.3769136190529053, 0.3734293529006413, 0.3808946199374515, 1.085298712116136, -0.7837446864080062, 0.9189433569287888, 0.9146935006851762, 0.9142840502462402, 0.9155396444873152, 0.8238013974900651, 0.7614297355975165, 0.8570586197779195, 0.9570993395617473, 0.934899756620319, 0.9401049785054894]|  0.8251926302909851|      0.10000000|[9089, 0, 0, 142]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      72|[0.3802207998812885, 0.3853659781043631, 0.3724857030136314, 0.3761728054974056, 0.3771905669993875, 0.3730102905693188, 0.3742698906644736, 0.3769136190529053, 0.3734293529006413, 0.3808946199374515, 1.085298712116136, -0.7837446864080062, 0.9189433569287888, 0.9146935006851762, 0.9142840502462402, 0.9155396444873152, 0.8238013974900651, 0.7614297355975165, 0.8570586197779195, 0.9570993395617473, 0.934899756620319, 0.9401049785054894]|  0.8251926302909851|      0.01000000|[9217, 0, 0, 144]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      73|[0.377822108977849, 0.3829927865920237, 0.3700587210971992, 0.3737708797368257, 0.3747973643617403, 0.3705847046416844, 0.3718397369592687, 0.3745144015270069, 0.3710223476114332, 0.3785040512585223, 1.0849856001746248, -0.7899402517943209, 0.9185288128442713, 0.9142639556513998, 0.9138461413037475, 0.9151017043894305, 0.8229189765620406, 0.7602467342764592, 0.8563393880908273, 0.956869683987023, 0.9345700220992329, 0.9397990634983616]|  0.8232411742210388|      0.10000000|[9345, 0, 0, 146]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      74|[0.377822108977849, 0.3829927865920237, 0.3700587210971992, 0.3737708797368257, 0.3747973643617403, 0.3705847046416844, 0.3718397369592687, 0.3745144015270069, 0.3710223476114332, 0.3785040512585223, 1.0849856001746248, -0.7899402517943209, 0.9185288128442713, 0.9142639556513998, 0.9138461413037475, 0.9151017043894305, 0.8229189765620406, 0.7602467342764592, 0.8563393880908273, 0.956869683987023, 0.9345700220992329, 0.9397990634983616]|  0.8232411742210388|      0.01000000|[9473, 0, 0, 148]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      75|[0.375423467382306, 0.3806196541637285, 0.3676318713367859, 0.3713689973725691, 0.3724045484434818, 0.3681592163322445, 0.3694095552047383, 0.3721153545563126, 0.3686155470964479, 0.3761135200148578, 1.0846675167718147, -0.7961345347036343, 0.9181132950628212, 0.9138333543522589, 0.9134071768952561, 0.9146625752874038, 0.8220342630955106, 0.7590608966083049, 0.8556183348298464, 0.9566394027386587, 0.9342395288642905, 0.9394924589912879]|  0.8212946653366089|      0.10000000|[9601, 0, 0, 150]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      76|[0.375423467382306, 0.3806196541637285, 0.3676318713367859, 0.3713689973725691, 0.3724045484434818, 0.3681592163322445, 0.3694095552047383, 0.3721153545563126, 0.3686155470964479, 0.3761135200148578, 1.0846675167718147, -0.7961345347036343, 0.9181132950628212, 0.9138333543522589, 0.9134071768952561, 0.9146625752874038, 0.8220342630955106, 0.7590608966083049, 0.8556183348298464, 0.9566394027386587, 0.9342395288642905, 0.9394924589912879]|  0.8212946653366089|      0.01000000|[9729, 0, 0, 152]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      77|[0.3730248749733953, 0.3782465460690261, 0.3652051620475906, 0.3689674176249171, 0.3700118993162727, 0.3657337399578593, 0.3669792706163151, 0.3697165300028816, 0.3662091001581526, 0.3737230273925689, 1.0843445381173469, -0.8023274993216133, 0.9176966912521345, 0.913401638666427, 0.912967078079556, 0.9142221871029925, 0.8211472600995385, 0.7578721147504073, 0.8548954404230891, 0.9564085331478367, 0.933908193848549, 0.9391850651846766]|  0.8193530440330505|      0.10000000|[9857, 0, 0, 154]                                                          |  | trying linear partial model with 65 points | iterate success | actual_k=0
      78|[0.3730248749733953, 0.3782465460690261, 0.3652051620475906, 0.3689674176249171, 0.3700118993162727, 0.3657337399578593, 0.3669792706163151, 0.3697165300028816, 0.3662091001581526, 0.3737230273925689, 1.0843445381173469, -0.8023274993216133, 0.9176966912521345, 0.913401638666427, 0.912967078079556, 0.9142221871029925, 0.8211472600995385, 0.7578721147504073, 0.8548954404230891, 0.9564085331478367, 0.933908193848549, 0.9391850651846766]|  0.8193530440330505|      0.01000000|[9985, 0, 0, 156]                                                          |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      79|[0.3706263459383276, 0.3758735914447796, 0.3627785023208008, 0.3665660888187749, 0.3676194963913009, 0.3633083539207129, 0.3645489051802817, 0.3673178547289949, 0.3638027859290255, 0.3713326841970501, 1.0840166795408341, -0.808519217201747, 0.9172790597679432, 0.9129689614886501, 0.9125258983944716, 0.9137806628496032, 0.8202581567761205, 0.756680457255961, 0.8541707188205092, 0.9561771115014764, 0.9335761511023423, 0.938876945425216]|  0.8174163103103638|      0.10000000|[10113, 0, 0, 158]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      80|[0.3706263459383276, 0.3758735914447796, 0.3627785023208008, 0.3665660888187749, 0.3676194963913009, 0.3633083539207129, 0.3645489051802817, 0.3673178547289949, 0.3638027859290255, 0.3713326841970501, 1.0840166795408341, -0.808519217201747, 0.9172790597679432, 0.9129689614886501, 0.9125258983944716, 0.9137806628496032, 0.8202581567761205, 0.756680457255961, 0.8541707188205092, 0.9561771115014764, 0.9335761511023423, 0.938876945425216]|  0.8174163103103638|      0.01000000|[10241, 0, 0, 160]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      81|[0.3682278251548674, 0.3735006977558393, 0.36035199621365, 0.3641648691314887, 0.3652274046314727, 0.3608830203717774, 0.362118585328212, 0.3649194765366572, 0.3613968680357476, 0.3689423678547733, 1.0836838547819247, -0.8147096957012702, 0.9168603727869414, 0.9125352142081911, 0.9120835466147843, 0.9133380145100497, 0.8193667037586637, 0.7554858567001459, 0.8534441301198662, 0.9559450255324645, 0.9332432435933419, 0.9385680954396225]|  0.8154845237731934|      0.10000000|[10369, 0, 0, 162]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      82|[0.3682278251548674, 0.3735006977558393, 0.36035199621365, 0.3641648691314887, 0.3652274046314727, 0.3608830203717774, 0.362118585328212, 0.3649194765366572, 0.3613968680357476, 0.3689423678547733, 1.0836838547819247, -0.8147096957012702, 0.9168603727869414, 0.9125352142081911, 0.9120835466147843, 0.9133380145100497, 0.8193667037586637, 0.7554858567001459, 0.8534441301198662, 0.9559450255324645, 0.9332432435933419, 0.9385680954396225]|  0.8154845237731934|      0.01000000|[10497, 0, 0, 164]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      83|[0.3658293765267395, 0.3711279955847454, 0.357925527169152, 0.3617639188138924, 0.362835646612845, 0.3584577653891097, 0.3596882509720488, 0.3625212584910847, 0.3589912148699591, 0.3665523322727292, 1.0833460702174782, -0.8208990297812397, 0.9164405618514031, 0.9121004617505142, 0.9116401902757081, 0.9128941149341726, 0.8184730360550584, 0.7542883040902905, 0.8527156762508102, 0.9557123261312205, 0.932909613029996, 0.9382583554125513]|  0.8135576248168945|      0.10000000|[10625, 0, 0, 166]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      84|[0.3658293765267395, 0.3711279955847454, 0.357925527169152, 0.3617639188138924, 0.362835646612845, 0.3584577653891097, 0.3596882509720488, 0.3625212584910847, 0.3589912148699591, 0.3665523322727292, 1.0833460702174782, -0.8208990297812397, 0.9164405618514031, 0.9121004617505142, 0.9116401902757081, 0.9128941149341726, 0.8184730360550584, 0.7542883040902905, 0.8527156762508102, 0.9557123261312205, 0.932909613029996, 0.9382583554125513]|  0.8135576248168945|      0.01000000|[10753, 0, 0, 168]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      85|[0.3634310254070532, 0.3687553968012331, 0.3554991498182968, 0.3593631582075102, 0.3604441129906849, 0.356032703370144, 0.3572579304578272, 0.3601231515234837, 0.3565857246460223, 0.3641624468420395, 1.0830032811775019, -0.8270870590105875, 0.9160196928206698, 0.911664577322971, 0.911195695412509, 0.9124490619893291, 0.8175770047707257, 0.753087856515551, 0.8519853230343254, 0.9554789909468541, 0.9325751263558268, 0.9379478939135973]|  0.8116356730461121|      0.10000000|[10881, 0, 0, 170]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      86|[0.3634310254070532, 0.3687553968012331, 0.3554991498182968, 0.3593631582075102, 0.3604441129906849, 0.356032703370144, 0.3572579304578272, 0.3601231515234837, 0.3565857246460223, 0.3641624468420395, 1.0830032811775019, -0.8270870590105875, 0.9160196928206698, 0.911664577322971, 0.911195695412509, 0.9124490619893291, 0.8175770047707257, 0.753087856515551, 0.8519853230343254, 0.9554789909468541, 0.9325751263558268, 0.9379478939135973]|  0.8116356730461121|      0.01000000|[11009, 0, 0, 172]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      87|[0.3610327848965501, 0.366382944351465, 0.3530728788337842, 0.3569625463828502, 0.3580527618354751, 0.3536076639070941, 0.3548275889833897, 0.3577253435293888, 0.3541806641951635, 0.3617726876991045, 1.0826556243472945, -0.8332738987937718, 0.9155976875841096, 0.9112277327774055, 0.9107500782446393, 0.9120028118376257, 0.8166788383655785, 0.7518843521870044, 0.8512532494111419, 0.95524514366755, 0.9322399266588848, 0.9376365874391613]|  0.8097186088562012|      0.10000000|[11137, 0, 0, 174]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      88|[0.3610327848965501, 0.366382944351465, 0.3530728788337842, 0.3569625463828502, 0.3580527618354751, 0.3536076639070941, 0.3548275889833897, 0.3577253435293888, 0.3541806641951635, 0.3617726876991045, 1.0826556243472945, -0.8332738987937718, 0.9155976875841096, 0.9112277327774055, 0.9107500782446393, 0.9120028118376257, 0.8166788383655785, 0.7518843521870044, 0.8512532494111419, 0.95524514366755, 0.9322399266588848, 0.9376365874391613]|  0.8097186088562012|      0.01000000|[11265, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      89|[0.3586346378802248, 0.3640105596844424, 0.3506468685574995, 0.3545621886963077, 0.3556618197522687, 0.3511827266936369, 0.3523972575800865, 0.3553278233309369, 0.351775945933447, 0.359383033192083, 1.0823028459190334, -0.8394596209563624, 0.9151745839945281, 0.910789895543962, 0.9103033709691283, 0.9115553384111529, 0.81577833337202, 0.7506778414052523, 0.8505191678124182, 0.9550105977143132, 0.9319039414910524, 0.937324623230459]|  0.8078064918518066|      0.10000000|[11393, 0, 0, 178]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      90|[0.3586346378802248, 0.3640105596844424, 0.3506468685574995, 0.3545621886963077, 0.3556618197522687, 0.3511827266936369, 0.3523972575800865, 0.3553278233309369, 0.351775945933447, 0.359383033192083, 1.0823028459190334, -0.8394596209563624, 0.9151745839945281, 0.910789895543962, 0.9103033709691283, 0.9115553384111529, 0.81577833337202, 0.7506778414052523, 0.8505191678124182, 0.9550105977143132, 0.9319039414910524, 0.937324623230459]|  0.8078064918518066|      0.01000000|[11521, 0, 0, 180]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      91|[0.3562365938417509, 0.3616383256810417, 0.3482208977562061, 0.3521620462243873, 0.3532711550756388, 0.3487580680723189, 0.3499669891666498, 0.3529303745699123, 0.3493715389198896, 0.3569934704724926, 1.0819451745238478, -0.845644092888081, 0.9147504883552261, 0.9103509106533046, 0.9098555482892365, 0.9111065644287927, 0.8148754477092158, 0.7494683670676575, 0.8497832253590214, 0.9547754316622745, 0.9315670278348349, 0.9370117473394136]|  0.8058993220329285|      0.10000000|[11649, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      92|[0.3562365938417509, 0.3616383256810417, 0.3482208977562061, 0.3521620462243873, 0.3532711550756388, 0.3487580680723189, 0.3499669891666498, 0.3529303745699123, 0.3493715389198896, 0.3569934704724926, 1.0819451745238478, -0.845644092888081, 0.9147504883552261, 0.9103509106533046, 0.9098555482892365, 0.9111065644287927, 0.8148754477092158, 0.7494683670676575, 0.8497832253590214, 0.9547754316622745, 0.9315670278348349, 0.9370117473394136]|  0.8058993220329285|      0.01000000|[11777, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      93|[0.3538386130069645, 0.3592663119821483, 0.3457950803630697, 0.349762222375812, 0.3508807458148346, 0.3463334759552582, 0.3475367898122836, 0.3505332802017671, 0.3469673504677173, 0.3546041835494236, 1.0815824425630323, -0.8518274728646158, 0.9143251463921774, 0.9099109115735868, 0.9094065676158505, 0.9106565808083509, 0.8139703172443953, 0.7482558592514662, 0.8490454459173459, 0.9545396383650594, 0.9312294306113565, 0.9366980993132192]|  0.8039970993995667|      0.10000000|[11905, 0, 0, 186]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
