k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      48|[0.3181424041703902, 0.0019144788610912, 0.0730911227294429, 0.4101631120192977, 0.0146762356267442, 0.0224967305315295, 0.0274447461224945, -0.0077848597040141, -0.0319442024789333, 0.0210107859012161, -0.0235263721653586, -0.0013606127026984, 0.0128170553353495, -0.0345581269320936, 0.0098373216476643, 0.0081291209197306, -0.0252579332984137, 0.0307790995653779, 0.0035297677922096, 0.0079918485171742, -0.0035721544942392, -0.0061221340236163]| 13.9144382476806641|      0.04000000|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      49|[0.3181424041703902, 0.0019144788610912, 0.0730911227294429, 0.4101631120192977, 0.0146762356267442, 0.0224967305315295, 0.0274447461224945, -0.0077848597040141, -0.0319442024789333, 0.0210107859012161, -0.0235263721653586, -0.0013606127026984, 0.0128170553353495, -0.0345581269320936, 0.0098373216476643, 0.0081291209197306, -0.0252579332984137, 0.0307790995653779, 0.0035297677922096, 0.0079918485171742, -0.0035721544942392, -0.0061221340236163]| 13.9144382476806641|      0.00800000|[2577, 392, 0, 98]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      50|[0.3211177235385294, 0.0034222522794831, 0.0737196003863167, 0.4157646738368292, 0.0145107313541174, 0.0225031586381649, 0.0288427313001593, -0.0061989408279139, -0.0322178534738449, 0.0214953810307437, -0.0238262126062107, 0.0007297948537701, 0.0151493657748556, -0.0344482748645239, 0.0117195533678197, 0.0079140045908613, -0.0261472937432227, 0.0307458305458085, 0.0024352731592962, 0.0071207988548187, -0.0034204868744042, -0.0062728880819243]| 13.9028711318969727|      0.04000000|[2629, 400, 0, 100]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      51|[0.3211177235385294, 0.0034222522794831, 0.0737196003863167, 0.4157646738368292, 0.0145107313541174, 0.0225031586381649, 0.0288427313001593, -0.0061989408279139, -0.0322178534738449, 0.0214953810307437, -0.0238262126062107, 0.0007297948537701, 0.0151493657748556, -0.0344482748645239, 0.0117195533678197, 0.0079140045908613, -0.0261472937432227, 0.0307458305458085, 0.0024352731592962, 0.0071207988548187, -0.0034204868744042, -0.0062728880819243]| 13.9028711318969727|      0.00800000|[2681, 408, 0, 102]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      52|[0.3249340764885389, 0.004736984119043, 0.0757186924843976, 0.4213580497515126, 0.0150239946675818, 0.0221167846650765, 0.0302913464376654, -0.006325258755006, -0.0323346542967726, 0.0201293468035051, -0.0246581867792901, 0.0012918174715744, 0.0138075488629138, -0.0346603455504161, 0.0128332779650696, 0.0082684890321317, -0.0256860039688462, 0.0324358708059407, 0.0018111436668169, 0.0070225627278158, -0.0029556539195614, -0.0059352074059812]| 13.8901062011718750|      0.04000000|[2733, 416, 0, 104]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      53|[0.34959309953287, 0.0032641828626224, 0.0759250672489867, 0.4490614025166413, 0.0149178639567566, 0.023036649203779, 0.0318381682388253, -0.0070611243436703, -0.0330920964359534, 0.0241537182728732, -0.0164157461189347, 0.0066797247486935, 0.0173106498567854, -0.0300325918913771, 0.0142162075889458, 0.0081428358189702, -0.0259447347870687, 0.0360071845765163, -0.0048354867155087, 0.0103629796439742, -0.0032861692893281, -0.0050218519594449]| 13.8243923187255859|      0.20000000|[2785, 424, 0, 106]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      54|[0.34959309953287, 0.0032641828626224, 0.0759250672489867, 0.4490614025166413, 0.0149178639567566, 0.023036649203779, 0.0318381682388253, -0.0070611243436703, -0.0330920964359534, 0.0241537182728732, -0.0164157461189347, 0.0066797247486935, 0.0173106498567854, -0.0300325918913771, 0.0142162075889458, 0.0081428358189702, -0.0259447347870687, 0.0360071845765163, -0.0048354867155087, 0.0103629796439742, -0.0032861692893281, -0.0050218519594449]| 13.8243923187255859|      0.04000000|[2838, 432, 0, 108]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      55|[0.34959309953287, 0.0032641828626224, 0.0759250672489867, 0.4490614025166413, 0.0149178639567566, 0.023036649203779, 0.0318381682388253, -0.0070611243436703, -0.0330920964359534, 0.0241537182728732, -0.0164157461189347, 0.0066797247486935, 0.0173106498567854, -0.0300325918913771, 0.0142162075889458, 0.0081428358189702, -0.0259447347870687, 0.0360071845765163, -0.0048354867155087, 0.0103629796439742, -0.0032861692893281, -0.0050218519594449]| 13.8243923187255859|      0.00800000|[2890, 440, 0, 110]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      56|[0.3530209497530338, 0.006101011171892, 0.0783881735232967, 0.4539290781030174, 0.0147203159150617, 0.023424918841732, 0.0319303602214888, -0.0047730145163686, -0.0332346349487471, 0.0232772840405117, -0.0153315023759266, 0.0056124700873937, 0.0175926245995809, -0.029598044915477, 0.0135606339720647, 0.0081731644312672, -0.0249312549404624, 0.0351922401597869, -0.0048724569196092, 0.010943657161228, -0.0019973233045995, -0.0062524224883335]| 13.8130874633789062|      0.04000000|[2944, 448, 0, 112]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      57|[0.3530209497530338, 0.006101011171892, 0.0783881735232967, 0.4539290781030174, 0.0147203159150617, 0.023424918841732, 0.0319303602214888, -0.0047730145163686, -0.0332346349487471, 0.0232772840405117, -0.0153315023759266, 0.0056124700873937, 0.0175926245995809, -0.029598044915477, 0.0135606339720647, 0.0081731644312672, -0.0249312549404624, 0.0351922401597869, -0.0048724569196092, 0.010943657161228, -0.0019973233045995, -0.0062524224883335]| 13.8130874633789062|      0.00800000|[2996, 456, 0, 114]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      58|[0.3570934885559349, 0.0084056940121757, 0.0788798448957907, 0.4597160637597231, 0.0148386602243477, 0.022622292311647, 0.0312867027619875, -0.0046629576633618, -0.0332609256816189, 0.0223313740874429, -0.0143797778419642, 0.0055714345125024, 0.0165241676328495, -0.0299392623827946, 0.0150045758558452, 0.0080323197707376, -0.0255212349792596, 0.0347331224100842, -0.005811098496438, 0.0104543183154133, -0.0025496241286984, -0.0066227752466244]| 13.8003797531127930|      0.04000000|[3049, 464, 0, 116]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      59|[0.3570934885559349, 0.0084056940121757, 0.0788798448957907, 0.4597160637597231, 0.0148386602243477, 0.022622292311647, 0.0312867027619875, -0.0046629576633618, -0.0332609256816189, 0.0223313740874429, -0.0143797778419642, 0.0055714345125024, 0.0165241676328495, -0.0299392623827946, 0.0150045758558452, 0.0080323197707376, -0.0255212349792596, 0.0347331224100842, -0.005811098496438, 0.0104543183154133, -0.0025496241286984, -0.0066227752466244]| 13.8003797531127930|      0.00800000|[3103, 472, 0, 118]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      60|[0.3604951993206916, 0.0064202821250249, 0.081535555572833, 0.4655109187959534, 0.0147777863953814, 0.0217236651909274, 0.0319837312412445, -0.0057870186410344, -0.0341873749280832, 0.0220818530802782, -0.0143003808533096, 0.005292413729188, 0.0167677171562865, -0.0283551504615832, 0.0148058731337103, 0.0078447723364407, -0.02588175457288, 0.0352417958616546, -0.0061606618885609, 0.0097862306389728, -0.0024897604533301, -0.005795847373726]| 13.7883052825927734|      0.04000000|[3156, 480, 0, 120]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      61|[0.3604951993206916, 0.0064202821250249, 0.081535555572833, 0.4655109187959534, 0.0147777863953814, 0.0217236651909274, 0.0319837312412445, -0.0057870186410344, -0.0341873749280832, 0.0220818530802782, -0.0143003808533096, 0.005292413729188, 0.0167677171562865, -0.0283551504615832, 0.0148058731337103, 0.0078447723364407, -0.02588175457288, 0.0352417958616546, -0.0061606618885609, 0.0097862306389728, -0.0024897604533301, -0.005795847373726]| 13.7883052825927734|      0.00800000|[3209, 488, 0, 122]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      62|[0.3641474812758551, 0.0059729603506672, 0.0828443067734263, 0.4706344286105772, 0.0171250209151995, 0.0213056376655704, 0.0326832392367462, -0.00701849807583, -0.034502605406714, 0.0205848028097217, -0.0125559561702625, 0.0046336707857072, 0.0164261946860843, -0.0279103588672979, 0.016030423420147, 0.0092594655438327, -0.0268621912227185, 0.0341089567834345, -0.0047231579362394, 0.0096771078553246, -0.0033151936882219, -0.0053831071125503]| 13.7771053314208984|      0.04000000|[3261, 496, 0, 124]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      63|[0.3879934642656662, 0.0031959856034684, 0.087513873204091, 0.4994256810196991, 0.011984879314972, 0.0216263692689693, 0.0398205312564559, -0.0056067150320672, -0.0388229971332331, 0.0200923836376758, -0.0102278538185626, 0.0038848177563701, 0.0136356802715132, -0.0333201286035077, 0.0146445957072484, 0.0093957681786895, -0.0228118726592915, 0.0333638775991908, -0.0039428927002786, 0.0102026197652677, -0.0054039886553171, -0.0026684424858741]| 13.7120466232299805|      0.20000000|[3314, 504, 0, 126]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      64|[0.3879934642656662, 0.0031959856034684, 0.087513873204091, 0.4994256810196991, 0.011984879314972, 0.0216263692689693, 0.0398205312564559, -0.0056067150320672, -0.0388229971332331, 0.0200923836376758, -0.0102278538185626, 0.0038848177563701, 0.0136356802715132, -0.0333201286035077, 0.0146445957072484, 0.0093957681786895, -0.0228118726592915, 0.0333638775991908, -0.0039428927002786, 0.0102026197652677, -0.0054039886553171, -0.0026684424858741]| 13.7120466232299805|      0.04000000|[3366, 512, 0, 128]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      65|[0.3879934642656662, 0.0031959856034684, 0.087513873204091, 0.4994256810196991, 0.011984879314972, 0.0216263692689693, 0.0398205312564559, -0.0056067150320672, -0.0388229971332331, 0.0200923836376758, -0.0102278538185626, 0.0038848177563701, 0.0136356802715132, -0.0333201286035077, 0.0146445957072484, 0.0093957681786895, -0.0228118726592915, 0.0333638775991908, -0.0039428927002786, 0.0102026197652677, -0.0054039886553171, -0.0026684424858741]| 13.7120466232299805|      0.00800000|[3419, 520, 0, 130]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      66|[0.3910653832115563, 0.0038899829008431, 0.089263867816875, 0.5049953871686251, 0.0112912187162899, 0.0213587425187108, 0.0402780990515924, -0.0047615250317767, -0.0396843564663739, 0.0190363603998732, -0.0089637938585722, 0.0027009722662002, 0.0151396313352362, -0.0323946313967238, 0.0121369403454673, 0.009674233163723, -0.0225714320470416, 0.0342104056723259, -0.0049428137650604, 0.0112790451183332, -0.0047944714901946, -0.0017325742173275]| 13.7009162902832031|      0.04000000|[3471, 528, 0, 132]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      67|[0.3910653832115563, 0.0038899829008431, 0.089263867816875, 0.5049953871686251, 0.0112912187162899, 0.0213587425187108, 0.0402780990515924, -0.0047615250317767, -0.0396843564663739, 0.0190363603998732, -0.0089637938585722, 0.0027009722662002, 0.0151396313352362, -0.0323946313967238, 0.0121369403454673, 0.009674233163723, -0.0225714320470416, 0.0342104056723259, -0.0049428137650604, 0.0112790451183332, -0.0047944714901946, -0.0017325742173275]| 13.7009162902832031|      0.00800000|[3523, 536, 0, 134]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      68|[0.392812929056868, 0.005046687073941, 0.0889443503911997, 0.5111405839754305, 0.0100937294110963, 0.0221236883335522, 0.0398490985485033, -0.004745770522865, -0.0382865910596279, 0.0195054863304018, -0.0076267180517515, 0.0030976840277217, 0.0127848525803935, -0.0332870524505911, 0.0116053688170128, 0.0087386196396879, -0.0229704126204288, 0.0329660453135026, -0.0068138822732459, 0.0120630842089668, -0.0060882435620241, -0.002383553408055]| 13.6908740997314453|      0.04000000|[3576, 544, 0, 136]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      69|[0.392812929056868, 0.005046687073941, 0.0889443503911997, 0.5111405839754305, 0.0100937294110963, 0.0221236883335522, 0.0398490985485033, -0.004745770522865, -0.0382865910596279, 0.0195054863304018, -0.0076267180517515, 0.0030976840277217, 0.0127848525803935, -0.0332870524505911, 0.0116053688170128, 0.0087386196396879, -0.0229704126204288, 0.0329660453135026, -0.0068138822732459, 0.0120630842089668, -0.0060882435620241, -0.002383553408055]| 13.6908740997314453|      0.00800000|[3628, 552, 0, 138]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      70|[0.3970278525540741, 0.0047995104836232, 0.0895928331943651, 0.5172873476987561, 0.0099478678541923, 0.0228186975758724, 0.0382365588991878, -0.004952924797771, -0.0379030400562551, 0.0185413052637584, -0.0088552755214569, 0.0030883086461292, 0.0130043910675053, -0.0335297301783382, 0.0121605837509315, 0.0087838766181371, -0.023907261008006, 0.0333133448675538, -0.0075472045183051, 0.0120352141861664, -0.0061088097997169, -0.0029143231982757]| 13.6782064437866211|      0.04000000|[3682, 560, 0, 140]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      71|[0.3970278525540741, 0.0047995104836232, 0.0895928331943651, 0.5172873476987561, 0.0099478678541923, 0.0228186975758724, 0.0382365588991878, -0.004952924797771, -0.0379030400562551, 0.0185413052637584, -0.0088552755214569, 0.0030883086461292, 0.0130043910675053, -0.0335297301783382, 0.0121605837509315, 0.0087838766181371, -0.023907261008006, 0.0333133448675538, -0.0075472045183051, 0.0120352141861664, -0.0061088097997169, -0.0029143231982757]| 13.6782064437866211|      0.00800000|[3735, 568, 0, 142]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      72|[0.4026716417343104, 0.004486311701225, 0.0910989399313979, 0.5215829098863382, 0.0110018807966984, 0.0222142020942462, 0.0383333162843645, -0.0059623800475268, -0.0380358732478262, 0.0183341486024806, -0.0089112372051144, 0.0019687898713791, 0.0131062663793118, -0.0323539244524614, 0.0135591739398628, 0.0074853481624406, -0.024110059076821, 0.0326558735324132, -0.0067415758877694, 0.012769048181185, -0.0069819046209777, -0.0026924282951665]| 13.6663694381713867|      0.04000000|[3787, 576, 0, 144]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      73|[0.4026716417343104, 0.004486311701225, 0.0910989399313979, 0.5215829098863382, 0.0110018807966984, 0.0222142020942462, 0.0383333162843645, -0.0059623800475268, -0.0380358732478262, 0.0183341486024806, -0.0089112372051144, 0.0019687898713791, 0.0131062663793118, -0.0323539244524614, 0.0135591739398628, 0.0074853481624406, -0.024110059076821, 0.0326558735324132, -0.0067415758877694, 0.012769048181185, -0.0069819046209777, -0.0026924282951665]| 13.6663694381713867|      0.00800000|[3839, 584, 0, 146]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      74|[0.4068524803551347, 0.0041756257407537, 0.0926056968088819, 0.527577977061722, 0.0104740871135473, 0.0220437201595931, 0.0370530723809697, -0.0063131353619135, -0.0395546367222904, 0.0173470238946546, -0.0078907367390773, 0.0023251790775696, 0.0136212781478774, -0.0313828766612437, 0.0135319551746656, 0.0070268231787741, -0.0241498528172673, 0.032756930438633, -0.0069579537977543, 0.0125478867148787, -0.006862793496894, -0.0030834110729167]| 13.6538467407226562|      0.04000000|[3891, 592, 0, 148]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      75|[0.4304518318949502, 0.0077337879969375, 0.0988418744603254, 0.5567157514337584, 0.0101326590358964, 0.0241368500788172, 0.0408215417587223, -0.0022999459639228, -0.0380985952593612, 0.0211722813565873, -0.0050122347183252, 0.0015347733823948, 0.0143896124354902, -0.0308560675183284, 0.0118540133397742, 0.0071924876785013, -0.0171236244229708, 0.0296066700993295, -0.0061873739494791, 0.0107852166750303, -0.0041611032371361, -0.0059188200935364]| 13.5902271270751953|      0.20000000|[3943, 600, 0, 150]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      76|[0.4304518318949502, 0.0077337879969375, 0.0988418744603254, 0.5567157514337584, 0.0101326590358964, 0.0241368500788172, 0.0408215417587223, -0.0022999459639228, -0.0380985952593612, 0.0211722813565873, -0.0050122347183252, 0.0015347733823948, 0.0143896124354902, -0.0308560675183284, 0.0118540133397742, 0.0071924876785013, -0.0171236244229708, 0.0296066700993295, -0.0061873739494791, 0.0107852166750303, -0.0041611032371361, -0.0059188200935364]| 13.5902271270751953|      0.04000000|[3995, 608, 0, 152]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      77|[0.4304518318949502, 0.0077337879969375, 0.0988418744603254, 0.5567157514337584, 0.0101326590358964, 0.0241368500788172, 0.0408215417587223, -0.0022999459639228, -0.0380985952593612, 0.0211722813565873, -0.0050122347183252, 0.0015347733823948, 0.0143896124354902, -0.0308560675183284, 0.0118540133397742, 0.0071924876785013, -0.0171236244229708, 0.0296066700993295, -0.0061873739494791, 0.0107852166750303, -0.0041611032371361, -0.0059188200935364]| 13.5902271270751953|      0.00800000|[4049, 616, 0, 154]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      78|[0.4340599676872541, 0.0091179243579125, 0.1006188705173457, 0.5608400687154091, 0.0095785546509192, 0.0236424205015186, 0.0415688645588367, -0.00301821459159, -0.0380524055373097, 0.0193455409642054, -0.0053721778430191, 0.0003079062047128, 0.0149764433074336, -0.0319426763490697, 0.0109849959969429, 0.0075689776321365, -0.0211799562316505, 0.03098940024408, -0.0071704371760474, 0.0114834062582871, -0.0039236852779164, -0.005919399347251]| 13.5807905197143555|      0.04000000|[4101, 624, 0, 156]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      79|[0.4340599676872541, 0.0091179243579125, 0.1006188705173457, 0.5608400687154091, 0.0095785546509192, 0.0236424205015186, 0.0415688645588367, -0.00301821459159, -0.0380524055373097, 0.0193455409642054, -0.0053721778430191, 0.0003079062047128, 0.0149764433074336, -0.0319426763490697, 0.0109849959969429, 0.0075689776321365, -0.0211799562316505, 0.03098940024408, -0.0071704371760474, 0.0114834062582871, -0.0039236852779164, -0.005919399347251]| 13.5807905197143555|      0.00800000|[4154, 632, 0, 158]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      80|[0.4390426688345669, 0.0094747589208153, 0.1028121319483965, 0.5659518950463401, 0.0093804129147773, 0.0251674109546146, 0.0418136996549624, -0.0031390313291592, -0.038292878657067, 0.0191131606051389, -0.0054421137906272, 0.0008655281867319, 0.0154102038530809, -0.0323958931468122, 0.0124357842274484, 0.0080051063140153, -0.0204388182311191, 0.0312133492826937, -0.0061221859771713, 0.0112223423628252, -0.0047527948788095, -0.005611598662694]| 13.5687437057495117|      0.04000000|[4206, 640, 0, 160]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
