k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      49|[-0.2020630538570888, -0.1894757046965059, -0.221624965994095, -0.2091246469011078, -0.2050196500888778, -0.2290690431826675, -0.2270492030746344, -0.2058646017606811, -0.2245563487767541, -0.2054200092998694, 0.8561419895363892, -2.4255184150670006, 0.7702323335072097, 0.7616071420945314, 0.7499192542118773, 0.7331172429817121, 0.4936456884665893, 0.3089667677565805, 0.5675201342220582, 0.8952849016474762, 0.8191151629515044, 0.8183879412315803]|  0.4837872982025146|      0.16677182|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      50|[-0.2020630538570888, -0.1894757046965059, -0.221624965994095, -0.2091246469011078, -0.2050196500888778, -0.2290690431826675, -0.2270492030746344, -0.2058646017606811, -0.2245563487767541, -0.2054200092998694, 0.8561419895363892, -2.4255184150670006, 0.7702323335072097, 0.7616071420945314, 0.7499192542118773, 0.7331172429817121, 0.4936456884665893, 0.3089667677565805, 0.5675201342220582, 0.8952849016474762, 0.8191151629515044, 0.8183879412315803]|  0.4837872982025146|      0.15009464|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      51|[-0.2020630538570888, -0.1894757046965059, -0.221624965994095, -0.2091246469011078, -0.2050196500888778, -0.2290690431826675, -0.2270492030746344, -0.2058646017606811, -0.2245563487767541, -0.2054200092998694, 0.8561419895363892, -2.4255184150670006, 0.7702323335072097, 0.7616071420945314, 0.7499192542118773, 0.7331172429817121, 0.4936456884665893, 0.3089667677565805, 0.5675201342220582, 0.8952849016474762, 0.8191151629515044, 0.8183879412315803]|  0.4837872982025146|      0.13508517|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[-0.2287674218677377, -0.2122737278105051, -0.2495078452599071, -0.234601643403063, -0.2299967236782509, -0.2535716467225524, -0.2558838921236638, -0.2325499807294118, -0.2484224641964121, -0.230387011442793, 0.8328842290325107, -2.5084951998191847, 0.756868971561081, 0.7481631460712941, 0.7363088928668851, 0.7193025104499353, 0.4622989611040885, 0.271577650173784, 0.5393706189989651, 0.8864027365767265, 0.8094462003295358, 0.8073854324162028]|  0.4743405580520630|      0.15009464|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[-0.2287674218677377, -0.2122737278105051, -0.2495078452599071, -0.234601643403063, -0.2299967236782509, -0.2535716467225524, -0.2558838921236638, -0.2325499807294118, -0.2484224641964121, -0.230387011442793, 0.8328842290325107, -2.5084951998191847, 0.756868971561081, 0.7481631460712941, 0.7363088928668851, 0.7193025104499353, 0.4622989611040885, 0.271577650173784, 0.5393706189989651, 0.8864027365767265, 0.8094462003295358, 0.8073854324162028]|  0.4743405580520630|      0.13508517|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[-0.2287674218677377, -0.2122737278105051, -0.2495078452599071, -0.234601643403063, -0.2299967236782509, -0.2535716467225524, -0.2558838921236638, -0.2325499807294118, -0.2484224641964121, -0.230387011442793, 0.8328842290325107, -2.5084951998191847, 0.756868971561081, 0.7481631460712941, 0.7363088928668851, 0.7193025104499353, 0.4622989611040885, 0.271577650173784, 0.5393706189989651, 0.8864027365767265, 0.8094462003295358, 0.8073854324162028]|  0.4743405580520630|      0.12157665|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[-0.2532866751728327, -0.2332306734979791, -0.27211139477299, -0.2569412658923328, -0.2496214209758383, -0.2775402301634303, -0.2771522460285412, -0.2522980317918028, -0.2673039341765747, -0.2540440673770737, 0.8088249788481513, -2.584865496143137, 0.7441515160900001, 0.733694130686462, 0.7220185107674889, 0.7046647103059219, 0.433530309527744, 0.2365047014662823, 0.5173533909719273, 0.8791517074460781, 0.7996051515869931, 0.7964476514729358]|  0.4663478732109070|      0.13508517|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[-0.2532866751728327, -0.2332306734979791, -0.27211139477299, -0.2569412658923328, -0.2496214209758383, -0.2775402301634303, -0.2771522460285412, -0.2522980317918028, -0.2673039341765747, -0.2540440673770737, 0.8088249788481513, -2.584865496143137, 0.7441515160900001, 0.733694130686462, 0.7220185107674889, 0.7046647103059219, 0.433530309527744, 0.2365047014662823, 0.5173533909719273, 0.8791517074460781, 0.7996051515869931, 0.7964476514729358]|  0.4663478732109070|      0.12157665|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[-0.2751790437302349, -0.2541177840133035, -0.2972205631957152, -0.2771449160953108, -0.2689943028538214, -0.3019112451764541, -0.3016664168146977, -0.2741303176684736, -0.287728343402224, -0.2752407110684222, 0.7816131698909595, -2.6576211584456604, 0.729879892326031, 0.7181374111856652, 0.7067834876647362, 0.6891247377130457, 0.4052196145718487, 0.2009467757340977, 0.4926969687249892, 0.872154774208798, 0.7876298758800913, 0.7867494991919878]|  0.4588159322738647|      0.13508517|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[-0.2751790437302349, -0.2541177840133035, -0.2972205631957152, -0.2771449160953108, -0.2689943028538214, -0.3019112451764541, -0.3016664168146977, -0.2741303176684736, -0.287728343402224, -0.2752407110684222, 0.7816131698909595, -2.6576211584456604, 0.729879892326031, 0.7181374111856652, 0.7067834876647362, 0.6891247377130457, 0.4052196145718487, 0.2009467757340977, 0.4926969687249892, 0.872154774208798, 0.7876298758800913, 0.7867494991919878]|  0.4588159322738647|      0.12157665|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      59|[-0.2751790437302349, -0.2541177840133035, -0.2972205631957152, -0.2771449160953108, -0.2689943028538214, -0.3019112451764541, -0.3016664168146977, -0.2741303176684736, -0.287728343402224, -0.2752407110684222, 0.7816131698909595, -2.6576211584456604, 0.729879892326031, 0.7181374111856652, 0.7067834876647362, 0.6891247377130457, 0.4052196145718487, 0.2009467757340977, 0.4926969687249892, 0.872154774208798, 0.7876298758800913, 0.7867494991919878]|  0.4588159322738647|      0.10941899|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      60|[-0.2934531899197509, -0.2741068485718232, -0.3171421467325095, -0.2956962958999065, -0.2860784365652298, -0.3206030363328674, -0.3214495556467527, -0.2906591819165911, -0.3062483151217359, -0.2954291155796701, 0.7586665823542105, -2.7251435235093258, 0.7161118342379282, 0.7041611837557253, 0.6916456200816169, 0.6739788830369954, 0.3783696807101868, 0.1681451449535042, 0.4703973622493195, 0.8654884852506206, 0.7768461107493331, 0.7791687416077688]|  0.4524087309837341|      0.12157665|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      61|[-0.2934531899197509, -0.2741068485718232, -0.3171421467325095, -0.2956962958999065, -0.2860784365652298, -0.3206030363328674, -0.3214495556467527, -0.2906591819165911, -0.3062483151217359, -0.2954291155796701, 0.7586665823542105, -2.7251435235093258, 0.7161118342379282, 0.7041611837557253, 0.6916456200816169, 0.6739788830369954, 0.3783696807101868, 0.1681451449535042, 0.4703973622493195, 0.8654884852506206, 0.7768461107493331, 0.7791687416077688]|  0.4524087309837341|      0.10941899|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      62|[-0.3119250999199716, -0.2934554297361258, -0.3356956797062528, -0.3121476854520103, -0.3023059414835493, -0.3401509624727863, -0.3395676697422823, -0.3097006173178417, -0.3219834866248527, -0.3137096051506454, 0.7363362741457617, -2.791876624332036, 0.7008468549277559, 0.6880066032406872, 0.6766066118021451, 0.6596704041704975, 0.3486348931852165, 0.1350297048627615, 0.4455121514470411, 0.8580971641592315, 0.7673677895803639, 0.7690391284843078]|  0.4463369250297546|      0.12157665|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[-0.3119250999199716, -0.2934554297361258, -0.3356956797062528, -0.3121476854520103, -0.3023059414835493, -0.3401509624727863, -0.3395676697422823, -0.3097006173178417, -0.3219834866248527, -0.3137096051506454, 0.7363362741457617, -2.791876624332036, 0.7008468549277559, 0.6880066032406872, 0.6766066118021451, 0.6596704041704975, 0.3486348931852165, 0.1350297048627615, 0.4455121514470411, 0.8580971641592315, 0.7673677895803639, 0.7690391284843078]|  0.4463369250297546|      0.10941899|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      64|[-0.3119250999199716, -0.2934554297361258, -0.3356956797062528, -0.3121476854520103, -0.3023059414835493, -0.3401509624727863, -0.3395676697422823, -0.3097006173178417, -0.3219834866248527, -0.3137096051506454, 0.7363362741457617, -2.791876624332036, 0.7008468549277559, 0.6880066032406872, 0.6766066118021451, 0.6596704041704975, 0.3486348931852165, 0.1350297048627615, 0.4455121514470411, 0.8580971641592315, 0.7673677895803639, 0.7690391284843078]|  0.4463369250297546|      0.09847709|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[-0.328239453839799, -0.3089998160219514, -0.351946408242291, -0.3280568566338747, -0.3170459680077253, -0.3557746185252927, -0.3570148694967175, -0.3247938861977742, -0.3347723917266265, -0.3278571535932096, 0.7151677800623228, -2.852010627398885, 0.6863167952290375, 0.673926614995278, 0.6646705922956816, 0.6442698647089218, 0.3209510234692045, 0.1047344056723689, 0.4225763638703002, 0.8518958913646401, 0.756058926027855, 0.7597838676317586]|  0.4411447644233704|      0.10941899|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      66|[-0.328239453839799, -0.3089998160219514, -0.351946408242291, -0.3280568566338747, -0.3170459680077253, -0.3557746185252927, -0.3570148694967175, -0.3247938861977742, -0.3347723917266265, -0.3278571535932096, 0.7151677800623228, -2.852010627398885, 0.6863167952290375, 0.673926614995278, 0.6646705922956816, 0.6442698647089218, 0.3209510234692045, 0.1047344056723689, 0.4225763638703002, 0.8518958913646401, 0.756058926027855, 0.7597838676317586]|  0.4411447644233704|      0.09847709|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[-0.3439533234815643, -0.3226436461202031, -0.3670044338689268, -0.3419126645442832, -0.3306559774335467, -0.3704428240761075, -0.3725252670004817, -0.3393078129620525, -0.3486128819786387, -0.3408723735698779, 0.6930692627784467, -2.911681407055527, 0.6730962376150709, 0.6604683039215715, 0.6505708965641799, 0.6286513994078564, 0.2922252088526049, 0.0721736602539049, 0.3986355838249251, 0.842158346999158, 0.7434905787900353, 0.7511555706701565]|  0.4362013041973114|      0.10941899|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[-0.3439533234815643, -0.3226436461202031, -0.3670044338689268, -0.3419126645442832, -0.3306559774335467, -0.3704428240761075, -0.3725252670004817, -0.3393078129620525, -0.3486128819786387, -0.3408723735698779, 0.6930692627784467, -2.911681407055527, 0.6730962376150709, 0.6604683039215715, 0.6505708965641799, 0.6286513994078564, 0.2922252088526049, 0.0721736602539049, 0.3986355838249251, 0.842158346999158, 0.7434905787900353, 0.7511555706701565]|  0.4362013041973114|      0.09847709|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[-0.3439533234815643, -0.3226436461202031, -0.3670044338689268, -0.3419126645442832, -0.3306559774335467, -0.3704428240761075, -0.3725252670004817, -0.3393078129620525, -0.3486128819786387, -0.3408723735698779, 0.6930692627784467, -2.911681407055527, 0.6730962376150709, 0.6604683039215715, 0.6505708965641799, 0.6286513994078564, 0.2922252088526049, 0.0721736602539049, 0.3986355838249251, 0.842158346999158, 0.7434905787900353, 0.7511555706701565]|  0.4362013041973114|      0.08862938|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      70|[-0.3571636026086915, -0.3358263327448972, -0.3808559581501612, -0.3545326700243627, -0.3410150608941246, -0.3839867716484552, -0.3872856542451542, -0.3515139026740015, -0.3610882387664892, -0.3534449596908623, 0.6726563810411007, -2.9657336564757455, 0.659278614873805, 0.6463252545317857, 0.6370459286848695, 0.6144887311952035, 0.2666457285481871, 0.0456045540706478, 0.3768862335315503, 0.8358371772397089, 0.7341952445248111, 0.740571608537064]|  0.4319528937339783|      0.09847709|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      71|[-0.3571636026086915, -0.3358263327448972, -0.3808559581501612, -0.3545326700243627, -0.3410150608941246, -0.3839867716484552, -0.3872856542451542, -0.3515139026740015, -0.3610882387664892, -0.3534449596908623, 0.6726563810411007, -2.9657336564757455, 0.659278614873805, 0.6463252545317857, 0.6370459286848695, 0.6144887311952035, 0.2666457285481871, 0.0456045540706478, 0.3768862335315503, 0.8358371772397089, 0.7341952445248111, 0.740571608537064]|  0.4319528937339783|      0.08862938|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      72|[-0.3689922158801899, -0.3485312990620412, -0.3945555763351855, -0.3654840783209433, -0.3523056169785027, -0.3960079162426278, -0.4019088963222647, -0.3632883150685176, -0.3726269603371692, -0.3646863868905302, 0.6524606121999666, -3.0190406060644586, 0.6452471579154373, 0.6322945216205759, 0.622230184438332, 0.5988242233870406, 0.241498035155766, 0.0168527249840447, 0.353456935001292, 0.8288774350154938, 0.7251492327888398, 0.7298082957529488]|  0.4278884828090668|      0.09847709|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      73|[-0.3689922158801899, -0.3485312990620412, -0.3945555763351855, -0.3654840783209433, -0.3523056169785027, -0.3960079162426278, -0.4019088963222647, -0.3632883150685176, -0.3726269603371692, -0.3646863868905302, 0.6524606121999666, -3.0190406060644586, 0.6452471579154373, 0.6322945216205759, 0.622230184438332, 0.5988242233870406, 0.241498035155766, 0.0168527249840447, 0.353456935001292, 0.8288774350154938, 0.7251492327888398, 0.7298082957529488]|  0.4278884828090668|      0.08862938|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      74|[-0.3800428071530614, -0.3595547346956123, -0.4079837422457971, -0.3768617535853271, -0.3637291812821264, -0.4084413641356638, -0.4157707725064421, -0.3758278501629033, -0.3837856059241943, -0.3765394803666627, 0.6305422453982108, -3.0713273806937034, 0.6296752934802319, 0.6167682437890081, 0.6078212978053178, 0.5841532891804871, 0.215559534525342, -0.0116388300249356, 0.3304346003249958, 0.8234601490392559, 0.7135250001574645, 0.7196849169179118]|  0.4240047633647919|      0.09847709|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      75|[-0.3800428071530614, -0.3595547346956123, -0.4079837422457971, -0.3768617535853271, -0.3637291812821264, -0.4084413641356638, -0.4157707725064421, -0.3758278501629033, -0.3837856059241943, -0.3765394803666627, 0.6305422453982108, -3.0713273806937034, 0.6296752934802319, 0.6167682437890081, 0.6078212978053178, 0.5841532891804871, 0.215559534525342, -0.0116388300249356, 0.3304346003249958, 0.8234601490392559, 0.7135250001574645, 0.7196849169179118]|  0.4240047633647919|      0.08862938|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      76|[-0.3800428071530614, -0.3595547346956123, -0.4079837422457971, -0.3768617535853271, -0.3637291812821264, -0.4084413641356638, -0.4157707725064421, -0.3758278501629033, -0.3837856059241943, -0.3765394803666627, 0.6305422453982108, -3.0713273806937034, 0.6296752934802319, 0.6167682437890081, 0.6078212978053178, 0.5841532891804871, 0.215559534525342, -0.0116388300249356, 0.3304346003249958, 0.8234601490392559, 0.7135250001574645, 0.7196849169179118]|  0.4240047633647919|      0.07976644|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[-0.391707184961031, -0.3690423043202891, -0.4189454784363758, -0.386324186927195, -0.3738426815660825, -0.4191017709950978, -0.4275097432331696, -0.387200531447624, -0.3935232355661232, -0.3873100611612932, 0.6123609154547469, -3.1182585414538444, 0.616720861934169, 0.6028774606946272, 0.5950686609352603, 0.5693758519582307, 0.1919617067477493, -0.0362835562317274, 0.308003007738898, 0.8168891210275696, 0.702190686101522, 0.7087710936954646]|  0.4206577241420746|      0.08862938|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[-0.391707184961031, -0.3690423043202891, -0.4189454784363758, -0.386324186927195, -0.3738426815660825, -0.4191017709950978, -0.4275097432331696, -0.387200531447624, -0.3935232355661232, -0.3873100611612932, 0.6123609154547469, -3.1182585414538444, 0.616720861934169, 0.6028774606946272, 0.5950686609352603, 0.5693758519582307, 0.1919617067477493, -0.0362835562317274, 0.308003007738898, 0.8168891210275696, 0.702190686101522, 0.7087710936954646]|  0.4206577241420746|      0.07976644|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[-0.4020596284876647, -0.3774318974595709, -0.4298792050587442, -0.3950619237338249, -0.3828207295287414, -0.4295161282569372, -0.4394541505998961, -0.3964585526863902, -0.4029995773453464, -0.3966069311244023, 0.5919064322927237, -3.16481996198772, 0.6022737246150353, 0.5889129840383245, 0.5809619157791961, 0.5542749742739684, 0.1685678025210205, -0.0622219145993121, 0.2859185851066356, 0.810098407822215, 0.6915800567876887, 0.6981906050583228]|  0.4174428582191467|      0.08862938|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      80|[-0.4020596284876647, -0.3774318974595709, -0.4298792050587442, -0.3950619237338249, -0.3828207295287414, -0.4295161282569372, -0.4394541505998961, -0.3964585526863902, -0.4029995773453464, -0.3966069311244023, 0.5919064322927237, -3.16481996198772, 0.6022737246150353, 0.5889129840383245, 0.5809619157791961, 0.5542749742739684, 0.1685678025210205, -0.0622219145993121, 0.2859185851066356, 0.810098407822215, 0.6915800567876887, 0.6981906050583228]|  0.4174428582191467|      0.07976644|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[-0.4020596284876647, -0.3774318974595709, -0.4298792050587442, -0.3950619237338249, -0.3828207295287414, -0.4295161282569372, -0.4394541505998961, -0.3964585526863902, -0.4029995773453464, -0.3966069311244023, 0.5919064322927237, -3.16481996198772, 0.6022737246150353, 0.5889129840383245, 0.5809619157791961, 0.5542749742739684, 0.1685678025210205, -0.0622219145993121, 0.2859185851066356, 0.810098407822215, 0.6915800567876887, 0.6981906050583228]|  0.4174428582191467|      0.07178980|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      82|[-0.4116880092688075, -0.3853035106381337, -0.4399597907861263, -0.4022490468162176, -0.3894913523844988, -0.4381701795639231, -0.4501287174116933, -0.4044780300175557, -0.4104446119956188, -0.4042117495760507, 0.5746529825483822, -3.2069497082810914, 0.5884478513282049, 0.5761068755395244, 0.5681059343577587, 0.5399773813004553, 0.1478039591779031, -0.085339586366229, 0.264986267989277, 0.8036339343247119, 0.6815165702317068, 0.6886674984048465]|  0.4146610200405121|      0.07976644|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      83|[-0.4116880092688075, -0.3853035106381337, -0.4399597907861263, -0.4022490468162176, -0.3894913523844988, -0.4381701795639231, -0.4501287174116933, -0.4044780300175557, -0.4104446119956188, -0.4042117495760507, 0.5746529825483822, -3.2069497082810914, 0.5884478513282049, 0.5761068755395244, 0.5681059343577587, 0.5399773813004553, 0.1478039591779031, -0.085339586366229, 0.264986267989277, 0.8036339343247119, 0.6815165702317068, 0.6886674984048465]|  0.4146610200405121|      0.07178980|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      84|[-0.4193112972104008, -0.3933304551120534, -0.4485787219594946, -0.4085037666838886, -0.3973777525523759, -0.4476663074755582, -0.4592634655264405, -0.4124050494819322, -0.417010533987231, -0.4111861739564084, 0.5565451356083958, -3.249089806831197, 0.5745769541639925, 0.5625804963432907, 0.5546867971192184, 0.5241506447924605, 0.126553064520309, -0.1089884406128897, 0.2464627806034429, 0.7963193152193576, 0.6707536564715185, 0.6789475986076211]|  0.4119813442230225|      0.07976644|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[-0.4193112972104008, -0.3933304551120534, -0.4485787219594946, -0.4085037666838886, -0.3973777525523759, -0.4476663074755582, -0.4592634655264405, -0.4124050494819322, -0.417010533987231, -0.4111861739564084, 0.5565451356083958, -3.249089806831197, 0.5745769541639925, 0.5625804963432907, 0.5546867971192184, 0.5241506447924605, 0.126553064520309, -0.1089884406128897, 0.2464627806034429, 0.7963193152193576, 0.6707536564715185, 0.6789475986076211]|  0.4119813442230225|      0.07178980|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      86|[-0.4270368876948081, -0.3996612280303163, -0.4566805172999349, -0.4156649964201077, -0.404405746371, -0.4565623327863692, -0.4693124849224246, -0.4197628129917767, -0.4231991732038135, -0.4176214976442068, 0.5385768217409641, -3.290429195750479, 0.5604473059783878, 0.5481145732650954, 0.5394648224668565, 0.5102740669955289, 0.1040757109657626, -0.1326417403853316, 0.2270279079586761, 0.7888875436879792, 0.6597689527520251, 0.6694384994559184]|  0.4094002842903137|      0.07976644|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[-0.4270368876948081, -0.3996612280303163, -0.4566805172999349, -0.4156649964201077, -0.404405746371, -0.4565623327863692, -0.4693124849224246, -0.4197628129917767, -0.4231991732038135, -0.4176214976442068, 0.5385768217409641, -3.290429195750479, 0.5604473059783878, 0.5481145732650954, 0.5394648224668565, 0.5102740669955289, 0.1040757109657626, -0.1326417403853316, 0.2270279079586761, 0.7888875436879792, 0.6597689527520251, 0.6694384994559184]|  0.4094002842903137|      0.07178980|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      88|[-0.4270368876948081, -0.3996612280303163, -0.4566805172999349, -0.4156649964201077, -0.404405746371, -0.4565623327863692, -0.4693124849224246, -0.4197628129917767, -0.4231991732038135, -0.4176214976442068, 0.5385768217409641, -3.290429195750479, 0.5604473059783878, 0.5481145732650954, 0.5394648224668565, 0.5102740669955289, 0.1040757109657626, -0.1326417403853316, 0.2270279079586761, 0.7888875436879792, 0.6597689527520251, 0.6694384994559184]|  0.4094002842903137|      0.06461082|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      89|[-0.4337016974740477, -0.4063560191310784, -0.4650143305120417, -0.421297065896922, -0.4098654765497016, -0.4638131583693083, -0.477812859267547, -0.4262644862403039, -0.4290401517894491, -0.4230777978572314, 0.5224732379228996, -3.327519672127725, 0.5473556934579046, 0.5346151112977543, 0.5259026375575738, 0.496209489284109, 0.0850058157629903, -0.1520431351315646, 0.2079231766318898, 0.7824492430248587, 0.6493665969475125, 0.6595279235317585]|  0.4071584641933441|      0.07178980|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[-0.4337016974740477, -0.4063560191310784, -0.4650143305120417, -0.421297065896922, -0.4098654765497016, -0.4638131583693083, -0.477812859267547, -0.4262644862403039, -0.4290401517894491, -0.4230777978572314, 0.5224732379228996, -3.327519672127725, 0.5473556934579046, 0.5346151112977543, 0.5259026375575738, 0.496209489284109, 0.0850058157629903, -0.1520431351315646, 0.2079231766318898, 0.7824492430248587, 0.6493665969475125, 0.6595279235317585]|  0.4071584641933441|      0.06461082|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      91|[-0.4405334399992447, -0.4116036399208153, -0.4721922502014754, -0.4265164403381846, -0.4156512094605767, -0.471165860759708, -0.4857068665603697, -0.431504123293399, -0.4347539132124046, -0.4285906106974214, 0.5075506565399444, -3.364311464617801, 0.5338258391770422, 0.5204445923839819, 0.5120657190290515, 0.4815411870105515, 0.0650868302094446, -0.1725641043703961, 0.1893743203447079, 0.7752016310119827, 0.6391450356557831, 0.6497557590056436]|  0.4049912989139557|      0.07178980|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[-0.4405334399992447, -0.4116036399208153, -0.4721922502014754, -0.4265164403381846, -0.4156512094605767, -0.471165860759708, -0.4857068665603697, -0.431504123293399, -0.4347539132124046, -0.4285906106974214, 0.5075506565399444, -3.364311464617801, 0.5338258391770422, 0.5204445923839819, 0.5120657190290515, 0.4815411870105515, 0.0650868302094446, -0.1725641043703961, 0.1893743203447079, 0.7752016310119827, 0.6391450356557831, 0.6497557590056436]|  0.4049912989139557|      0.06461082|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      93|[-0.4458674414405321, -0.4171893694448542, -0.4789281421142406, -0.4310328577358108, -0.420608619438919, -0.4781535374620042, -0.4929043094205564, -0.4369934481556225, -0.4389176279374198, -0.4326225294259826, 0.4918537443896851, -3.401541814803271, 0.5196229909881603, 0.5059720153046317, 0.4979023240711782, 0.4673503003599231, 0.045717299904153, -0.1925693749614729, 0.170314892280194, 0.7672009413238349, 0.628640184374482, 0.6396791679959337]|  0.4028980731964111|      0.07178980|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      94|[-0.4458674414405321, -0.4171893694448542, -0.4789281421142406, -0.4310328577358108, -0.420608619438919, -0.4781535374620042, -0.4929043094205564, -0.4369934481556225, -0.4389176279374198, -0.4326225294259826, 0.4918537443896851, -3.401541814803271, 0.5196229909881603, 0.5059720153046317, 0.4979023240711782, 0.4673503003599231, 0.045717299904153, -0.1925693749614729, 0.170314892280194, 0.7672009413238349, 0.628640184374482, 0.6396791679959337]|  0.4028980731964111|      0.06461082|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
