k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763138891167, 0.0529367346040174, 0.1347814624024979, 0.7824561744217241, -0.0059130106764598, -0.003015887569427, -0.0064709675745004, 0.0186285257361853, -0.0106775454561019, -0.0074138816972693, 0.0025840742617936, -0.01018558451606, -0.0137255813737867, -0.0083292608843303, 0.0026641279863595, 0.0060976236981296, 0.0079780411566009, 0.001626565956361, 0.0026407499619839, 0.0055152121901952, -0.0025427039407364, 0.005999842207941]| 13.1520252227783203|      2.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[1.480171671875754, 0.0641644091544615, 0.3177379338264706, 1.941464075969032, -0.0874365743512911, 0.0237258567624231, 0.0210822587957866, 0.0131785568212268, 0.0074227888740211, -0.0412262825373227, 0.0294455973173845, -0.0119295429614606, 0.0062072773048436, -0.0426150373103242, 0.0677353667514601, -0.1323433729442995, 0.0259130150550656, -0.017382222064411, 0.0093171557357782, -0.0821093745102411, 0.0110206171292271, 0.0805852622126419]| 12.1445236206054688|      0.00195312|[3944, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      48|[1.478856206381681, 0.0634521260847662, 0.3182048924125132, 1.942544620631516, -0.0874362089772592, 0.0236405231072038, 0.0212139084530841, 0.01311812533995, 0.007417027896774, -0.0411759131024141, 0.0294324663244149, -0.0120468489568228, 0.0061848099927392, -0.0424674129089929, 0.067593407079663, -0.1323164475134859, 0.0259923003927155, -0.0174094393370527, 0.0090666535203695, -0.082273062348122, 0.0109709688695956, 0.0806507782785371]| 12.1445198059082031|      0.00390625|[4025, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      49|[1.478856206381681, 0.0634521260847662, 0.3182048924125132, 1.942544620631516, -0.0874362089772592, 0.0236405231072038, 0.0212139084530841, 0.01311812533995, 0.007417027896774, -0.0411759131024141, 0.0294324663244149, -0.0120468489568228, 0.0061848099927392, -0.0424674129089929, 0.067593407079663, -0.1323164475134859, 0.0259923003927155, -0.0174094393370527, 0.0090666535203695, -0.082273062348122, 0.0109709688695956, 0.0806507782785371]| 12.1445198059082031|      0.00195312|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      50|[1.4774049877185078, 0.0629019901505322, 0.3187294279579446, 1.9434569303760367, -0.0871497741991932, 0.0235134528617671, 0.0214479461429378, 0.0132209508445153, 0.0073862181265632, -0.0411877987977159, 0.0292509258352582, -0.011876809491723, 0.0062018553045005, -0.0423758233774385, 0.0675390573582768, -0.1322623372261882, 0.026118058895572, -0.0174702907210459, 0.0091206296344463, -0.0822321461812006, 0.0110773263470694, 0.0805021592715992]| 12.1445159912109375|      0.00390625|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      51|[1.4774049877185078, 0.0629019901505322, 0.3187294279579446, 1.9434569303760367, -0.0871497741991932, 0.0235134528617671, 0.0214479461429378, 0.0132209508445153, 0.0073862181265632, -0.0411877987977159, 0.0292509258352582, -0.011876809491723, 0.0062018553045005, -0.0423758233774385, 0.0675390573582768, -0.1322623372261882, 0.026118058895572, -0.0174702907210459, 0.0091206296344463, -0.0822321461812006, 0.0110773263470694, 0.0805021592715992]| 12.1445159912109375|      0.00195312|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      52|[1.4758861530224203, 0.0624208466813256, 0.3191060681923826, 1.9443816754575922, -0.0870971340285813, 0.0237330818566911, 0.0213218986472369, 0.0131300411985238, 0.007621594702951, -0.0413345599855376, 0.0293863008452844, -0.0119300266770321, 0.0062306281329419, -0.042294140243475, 0.0675579610606069, -0.1323491874742201, 0.026073752644982, -0.0174388095955864, 0.0089016103299782, -0.0823027337405571, 0.0111541340111914, 0.0806720483394101]| 12.1445121765136719|      0.00390625|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      53|[1.4758861530224203, 0.0624208466813256, 0.3191060681923826, 1.9443816754575922, -0.0870971340285813, 0.0237330818566911, 0.0213218986472369, 0.0131300411985238, 0.007621594702951, -0.0413345599855376, 0.0293863008452844, -0.0119300266770321, 0.0062306281329419, -0.042294140243475, 0.0675579610606069, -0.1323491874742201, 0.026073752644982, -0.0174388095955864, 0.0089016103299782, -0.0823027337405571, 0.0111541340111914, 0.0806720483394101]| 12.1445121765136719|      0.00195312|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      54|[1.4748272706730603, 0.0615925191574111, 0.3194716174732911, 1.9456072002084235, -0.0870470981454327, 0.0238200824392427, 0.0213175400093878, 0.0132930000743534, 0.0075100536740221, -0.0412966225474227, 0.0293735252185206, -0.0118576570790684, 0.0062775083928675, -0.0424355672462444, 0.0676773094603635, -0.1325042988841129, 0.0260805128440587, -0.0170478906400386, 0.0087652927725478, -0.0823355382882953, 0.0110710220533087, 0.0809476218492976]| 12.1445083618164062|      0.00390625|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      55|[1.4748272706730603, 0.0615925191574111, 0.3194716174732911, 1.9456072002084235, -0.0870470981454327, 0.0238200824392427, 0.0213175400093878, 0.0132930000743534, 0.0075100536740221, -0.0412966225474227, 0.0293735252185206, -0.0118576570790684, 0.0062775083928675, -0.0424355672462444, 0.0676773094603635, -0.1325042988841129, 0.0260805128440587, -0.0170478906400386, 0.0087652927725478, -0.0823355382882953, 0.0110710220533087, 0.0809476218492976]| 12.1445083618164062|      0.00195312|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      56|[1.4735186748799554, 0.0610473366717278, 0.3197568968493923, 1.9467260168027791, -0.0871293721628377, 0.0238533435515728, 0.0212240790337851, 0.0129679362111434, 0.0076254425542257, -0.0414680433960088, 0.0296599983559868, -0.0117649477208387, 0.0062922926962055, -0.0422213267174772, 0.067892911214626, -0.1326621926650211, 0.0259993894892495, -0.017007965003726, 0.0087576202350135, -0.0821709083668567, 0.010822187757574, 0.0809090274624718]| 12.1445055007934570|      0.00390625|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      57|[1.4735186748799554, 0.0610473366717278, 0.3197568968493923, 1.9467260168027791, -0.0871293721628377, 0.0238533435515728, 0.0212240790337851, 0.0129679362111434, 0.0076254425542257, -0.0414680433960088, 0.0296599983559868, -0.0117649477208387, 0.0062922926962055, -0.0422213267174772, 0.067892911214626, -0.1326621926650211, 0.0259993894892495, -0.017007965003726, 0.0087576202350135, -0.0821709083668567, 0.010822187757574, 0.0809090274624718]| 12.1445055007934570|      0.00195312|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      58|[1.4720261512815898, 0.0605598572389447, 0.3203922914872877, 1.9475049508366855, -0.0869672770387653, 0.0237891326658099, 0.0212528425056526, 0.0132199293076861, 0.0077809804269257, -0.0414181408330326, 0.029586819763629, -0.0116941261666587, 0.0064613288724466, -0.0420066948218412, 0.067803360373422, -0.1323961762166501, 0.0260436365135699, -0.0172227281110476, 0.008715062455938, -0.0822251353121338, 0.0107984994757893, 0.0808897156498969]| 12.1445016860961914|      0.00390625|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      59|[1.4720261512815898, 0.0605598572389447, 0.3203922914872877, 1.9475049508366855, -0.0869672770387653, 0.0237891326658099, 0.0212528425056526, 0.0132199293076861, 0.0077809804269257, -0.0414181408330326, 0.029586819763629, -0.0116941261666587, 0.0064613288724466, -0.0420066948218412, 0.067803360373422, -0.1323961762166501, 0.0260436365135699, -0.0172227281110476, 0.008715062455938, -0.0822251353121338, 0.0107984994757893, 0.0808897156498969]| 12.1445016860961914|      0.00195312|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      60|[1.4705979067396528, 0.0601583525918481, 0.3206579165304774, 1.948541523987731, -0.0869855733118272, 0.02347582277815, 0.0210604294955359, 0.0132243452761195, 0.007886223507265, -0.0412053904615247, 0.0295111101259804, -0.0118044158723153, 0.006354178327294, -0.0419912637543773, 0.0682253758817568, -0.1324359972347064, 0.0258683141335187, -0.0172944401946004, 0.0086741592717144, -0.0823641974760316, 0.0108822754147989, 0.0808307150887446]| 12.1444978713989258|      0.00390625|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      61|[1.4705979067396528, 0.0601583525918481, 0.3206579165304774, 1.948541523987731, -0.0869855733118272, 0.02347582277815, 0.0210604294955359, 0.0132243452761195, 0.007886223507265, -0.0412053904615247, 0.0295111101259804, -0.0118044158723153, 0.006354178327294, -0.0419912637543773, 0.0682253758817568, -0.1324359972347064, 0.0258683141335187, -0.0172944401946004, 0.0086741592717144, -0.0823641974760316, 0.0108822754147989, 0.0808307150887446]| 12.1444978713989258|      0.00195312|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      62|[1.4691439621113047, 0.0597479279975689, 0.3210048716769864, 1.9495113125579682, -0.0868201621064988, 0.0235497977371343, 0.0209180325305242, 0.0133248510999707, 0.0076614199641227, -0.0411947691688205, 0.0297381330700394, -0.0118323618242905, 0.0065685823188142, -0.0418912185884012, 0.0685308032231567, -0.1326740695786217, 0.0258496371483669, -0.017481300609589, 0.008751823560256, -0.082506182255565, 0.0107917468888348, 0.0806585233678716]| 12.1444940567016602|      0.00390625|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      63|[1.4691439621113047, 0.0597479279975689, 0.3210048716769864, 1.9495113125579682, -0.0868201621064988, 0.0235497977371343, 0.0209180325305242, 0.0133248510999707, 0.0076614199641227, -0.0411947691688205, 0.0297381330700394, -0.0118323618242905, 0.0065685823188142, -0.0418912185884012, 0.0685308032231567, -0.1326740695786217, 0.0258496371483669, -0.017481300609589, 0.008751823560256, -0.082506182255565, 0.0107917468888348, 0.0806585233678716]| 12.1444940567016602|      0.00195312|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      64|[1.467730887611665, 0.0593530661030583, 0.3213244297679193, 1.9506799282267273, -0.0869700723493203, 0.023498710910365, 0.0209165182383671, 0.013321513667968, 0.0074933823859673, -0.0412936968407176, 0.0296891366615853, -0.0118517753837357, 0.0065970544394752, -0.0418973380243404, 0.0682932563906426, -0.1325422255447578, 0.0258621151457745, -0.0175052455045941, 0.0088682980388918, -0.0825000863499469, 0.0105955426153452, 0.0806296004464072]| 12.1444902420043945|      0.00390625|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      65|[1.467730887611665, 0.0593530661030583, 0.3213244297679193, 1.9506799282267273, -0.0869700723493203, 0.023498710910365, 0.0209165182383671, 0.013321513667968, 0.0074933823859673, -0.0412936968407176, 0.0296891366615853, -0.0118517753837357, 0.0065970544394752, -0.0418973380243404, 0.0682932563906426, -0.1325422255447578, 0.0258621151457745, -0.0175052455045941, 0.0088682980388918, -0.0825000863499469, 0.0105955426153452, 0.0806296004464072]| 12.1444902420043945|      0.00195312|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      66|[1.4663405267062126, 0.0589109452125902, 0.3216823098876048, 1.9518419553637656, -0.0868435604361342, 0.0235479699834558, 0.0209371516767905, 0.0133785792262946, 0.0076617053799695, -0.0412639544543696, 0.0296255737488702, -0.0118734601785218, 0.0065785571702262, -0.0418123002525291, 0.0684256377210055, -0.1327280378258566, 0.0259612878839515, -0.0175708672518105, 0.0089084576847217, -0.08259390034939, 0.0107007714779275, 0.0803916024989474]| 12.1444864273071289|      0.00390625|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      67|[1.4663405267062126, 0.0589109452125902, 0.3216823098876048, 1.9518419553637656, -0.0868435604361342, 0.0235479699834558, 0.0209371516767905, 0.0133785792262946, 0.0076617053799695, -0.0412639544543696, 0.0296255737488702, -0.0118734601785218, 0.0065785571702262, -0.0418123002525291, 0.0684256377210055, -0.1327280378258566, 0.0259612878839515, -0.0175708672518105, 0.0089084576847217, -0.08259390034939, 0.0107007714779275, 0.0803916024989474]| 12.1444864273071289|      0.00195312|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      68|[1.46487659152314, 0.0584101435836985, 0.3220786204561729, 1.9527183040827383, -0.0870073254495775, 0.0234891017695066, 0.0207857699301386, 0.0133001422703117, 0.0075560409779583, -0.0413838241592325, 0.0293146941087554, -0.0116134975827612, 0.0065962065445408, -0.0415650240733636, 0.0683042970238846, -0.1330156291624775, 0.0257943156144018, -0.0175482332928401, 0.0090029054517501, -0.082578937876507, 0.0104928317666649, 0.0803081674047301]| 12.1444826126098633|      0.00390625|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      69|[1.46487659152314, 0.0584101435836985, 0.3220786204561729, 1.9527183040827383, -0.0870073254495775, 0.0234891017695066, 0.0207857699301386, 0.0133001422703117, 0.0075560409779583, -0.0413838241592325, 0.0293146941087554, -0.0116134975827612, 0.0065962065445408, -0.0415650240733636, 0.0683042970238846, -0.1330156291624775, 0.0257943156144018, -0.0175482332928401, 0.0090029054517501, -0.082578937876507, 0.0104928317666649, 0.0803081674047301]| 12.1444826126098633|      0.00195312|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      70|[1.463628052426712, 0.0574923931102159, 0.3221883994676144, 1.9535784261077138, -0.0869551011869615, 0.0233255204846292, 0.0209736523703935, 0.0135585131189592, 0.0076364453115153, -0.0416199854148824, 0.0290951963486187, -0.0119038689433064, 0.0064286256617937, -0.0415151175913726, 0.0682965560311121, -0.1329548019571049, 0.0258806310897389, -0.0177518082911224, 0.0089655470971353, -0.0822813906234054, 0.010895248720725, 0.0802894489265163]| 12.1444787979125977|      0.00390625|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      71|[1.463628052426712, 0.0574923931102159, 0.3221883994676144, 1.9535784261077138, -0.0869551011869615, 0.0233255204846292, 0.0209736523703935, 0.0135585131189592, 0.0076364453115153, -0.0416199854148824, 0.0290951963486187, -0.0119038689433064, 0.0064286256617937, -0.0415151175913726, 0.0682965560311121, -0.1329548019571049, 0.0258806310897389, -0.0177518082911224, 0.0089655470971353, -0.0822813906234054, 0.010895248720725, 0.0802894489265163]| 12.1444787979125977|      0.00195312|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      72|[1.4624526377492417, 0.0568928170056373, 0.3224553052144651, 1.9548788744909402, -0.0867630816136556, 0.0233291550025767, 0.020868535162842, 0.0135387598279666, 0.0076113126786874, -0.041399269807328, 0.0290316817111592, -0.0120808865195894, 0.0064910337902083, -0.0414846003440572, 0.0681669184919553, -0.1331255840101588, 0.0260745745147284, -0.0178487633628761, 0.0087418472084575, -0.0823406465570287, 0.0110587865162724, 0.0802965328889324]| 12.1444749832153320|      0.00390625|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      73|[1.4624526377492417, 0.0568928170056373, 0.3224553052144651, 1.9548788744909402, -0.0867630816136556, 0.0233291550025767, 0.020868535162842, 0.0135387598279666, 0.0076113126786874, -0.041399269807328, 0.0290316817111592, -0.0120808865195894, 0.0064910337902083, -0.0414846003440572, 0.0681669184919553, -0.1331255840101588, 0.0260745745147284, -0.0178487633628761, 0.0087418472084575, -0.0823406465570287, 0.0110587865162724, 0.0802965328889324]| 12.1444749832153320|      0.00195312|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      74|[1.4611511902596166, 0.0565763099933552, 0.3226358927733007, 1.9559276312684937, -0.0867919886506119, 0.023389964349035, 0.0208323741942804, 0.0130794742103197, 0.0075696686246139, -0.0414326039098679, 0.0288990779826933, -0.0117153637798766, 0.0061872365371784, -0.0418589760026025, 0.0682814895327236, -0.1327162472260704, 0.0260943335456922, -0.0177674225264372, 0.0089164154190255, -0.0820835283657766, 0.0110761494789278, 0.0802763590034202]| 12.1444721221923828|      0.00390625|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      75|[1.4611511902596166, 0.0565763099933552, 0.3226358927733007, 1.9559276312684937, -0.0867919886506119, 0.023389964349035, 0.0208323741942804, 0.0130794742103197, 0.0075696686246139, -0.0414326039098679, 0.0288990779826933, -0.0117153637798766, 0.0061872365371784, -0.0418589760026025, 0.0682814895327236, -0.1327162472260704, 0.0260943335456922, -0.0177674225264372, 0.0089164154190255, -0.0820835283657766, 0.0110761494789278, 0.0802763590034202]| 12.1444721221923828|      0.00195312|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      76|[1.4596859595055398, 0.055947781563546, 0.323150659063687, 1.9568310136213583, -0.0869206659026499, 0.0232417382613224, 0.020796717334337, 0.0129888454085649, 0.0075019891148452, -0.0414229998230335, 0.0289747096067702, -0.0117005041925303, 0.0061001515342489, -0.0417131419261433, 0.0684133282068116, -0.1327302747040476, 0.0260363838128094, -0.0179147747108519, 0.0089366231632149, -0.0820898947823254, 0.0112831623365394, 0.0804113885398069]| 12.1444683074951172|      0.00390625|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      77|[1.4596859595055398, 0.055947781563546, 0.323150659063687, 1.9568310136213583, -0.0869206659026499, 0.0232417382613224, 0.020796717334337, 0.0129888454085649, 0.0075019891148452, -0.0414229998230335, 0.0289747096067702, -0.0117005041925303, 0.0061001515342489, -0.0417131419261433, 0.0684133282068116, -0.1327302747040476, 0.0260363838128094, -0.0179147747108519, 0.0089366231632149, -0.0820898947823254, 0.0112831623365394, 0.0804113885398069]| 12.1444683074951172|      0.00195312|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      78|[1.4585716917376026, 0.0551793982526206, 0.3236720248484085, 1.958034554498108, -0.0866234600398177, 0.0231755542388177, 0.0209572559682963, 0.012865295658419, 0.0074046040320977, -0.0414367667687499, 0.02903123692444, -0.011617569354402, 0.0062326153675217, -0.041734523454166, 0.0682064465238254, -0.1327108318979982, 0.0260452545350952, -0.0179032089063195, 0.0087847326728693, -0.0822094881484846, 0.0112092340988133, 0.0804794325904259]| 12.1444644927978516|      0.00390625|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      79|[1.4585716917376026, 0.0551793982526206, 0.3236720248484085, 1.958034554498108, -0.0866234600398177, 0.0231755542388177, 0.0209572559682963, 0.012865295658419, 0.0074046040320977, -0.0414367667687499, 0.02903123692444, -0.011617569354402, 0.0062326153675217, -0.041734523454166, 0.0682064465238254, -0.1327108318979982, 0.0260452545350952, -0.0179032089063195, 0.0087847326728693, -0.0822094881484846, 0.0112092340988133, 0.0804794325904259]| 12.1444644927978516|      0.00195312|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      80|[1.4569594846624094, 0.0547006015352602, 0.3238337967586453, 1.9588710885397316, -0.0863921137259367, 0.0231534720325614, 0.0208304713971233, 0.013074788127813, 0.0074565732920195, -0.0413762187224373, 0.0289551987570988, -0.0114980069114384, 0.0060289067563848, -0.0417795524803395, 0.0680849406924642, -0.1326935622891105, 0.0262226387028603, -0.0178896022113894, 0.0088050676438531, -0.0822525327613407, 0.0110438394572908, 0.0804767477663717]| 12.1444606781005859|      0.00390625|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      81|[1.4569594846624094, 0.0547006015352602, 0.3238337967586453, 1.9588710885397316, -0.0863921137259367, 0.0231534720325614, 0.0208304713971233, 0.013074788127813, 0.0074565732920195, -0.0413762187224373, 0.0289551987570988, -0.0114980069114384, 0.0060289067563848, -0.0417795524803395, 0.0680849406924642, -0.1326935622891105, 0.0262226387028603, -0.0178896022113894, 0.0088050676438531, -0.0822525327613407, 0.0110438394572908, 0.0804767477663717]| 12.1444606781005859|      0.00195312|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      82|[1.4556509233121304, 0.0540337794110012, 0.3240788920308432, 1.9600006752922436, -0.0861555032122441, 0.0231508251805164, 0.0209144374020787, 0.0132566379150939, 0.0075454372421181, -0.0414152195167959, 0.028900427583477, -0.0116193180316399, 0.0061108952465895, -0.0417916060272331, 0.0683809157805793, -0.1325928799781202, 0.0264571278204924, -0.0178103698631438, 0.0086676559543302, -0.0822530013258476, 0.0111144328684092, 0.0803834988210956]| 12.1444568634033203|      0.00390625|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      83|[1.4556509233121304, 0.0540337794110012, 0.3240788920308432, 1.9600006752922436, -0.0861555032122441, 0.0231508251805164, 0.0209144374020787, 0.0132566379150939, 0.0075454372421181, -0.0414152195167959, 0.028900427583477, -0.0116193180316399, 0.0061108952465895, -0.0417916060272331, 0.0683809157805793, -0.1325928799781202, 0.0264571278204924, -0.0178103698631438, 0.0086676559543302, -0.0822530013258476, 0.0111144328684092, 0.0803834988210956]| 12.1444568634033203|      0.00195312|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      84|[1.4542708611210626, 0.0534464947849835, 0.3242977565699403, 1.9611616409251809, -0.0862173350634242, 0.0232129782539071, 0.0207854710575156, 0.0133510413171313, 0.0074955489112666, -0.0414678405980509, 0.0288016456437891, -0.0115215536675618, 0.0059970058100943, -0.0418413713508339, 0.0683477172244555, -0.1327320403771222, 0.0263100930552593, -0.0178388357464684, 0.0088146815106666, -0.0823260644485498, 0.0112050891493525, 0.0805182484041461]| 12.1444530487060547|      0.00390625|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      85|[1.4542708611210626, 0.0534464947849835, 0.3242977565699403, 1.9611616409251809, -0.0862173350634242, 0.0232129782539071, 0.0207854710575156, 0.0133510413171313, 0.0074955489112666, -0.0414678405980509, 0.0288016456437891, -0.0115215536675618, 0.0059970058100943, -0.0418413713508339, 0.0683477172244555, -0.1327320403771222, 0.0263100930552593, -0.0178388357464684, 0.0088146815106666, -0.0823260644485498, 0.0112050891493525, 0.0805182484041461]| 12.1444530487060547|      0.00195312|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      86|[1.4528918103755546, 0.0528223974529574, 0.3248086701856049, 1.9622252178735695, -0.0862933025768949, 0.0232037448782381, 0.020661123211173, 0.013384148842391, 0.0074448685506204, -0.0415799389447928, 0.0286569736828338, -0.0114309200371058, 0.0059465345698734, -0.0419269889159233, 0.0684892918077307, -0.1325750296638802, 0.0263023308422548, -0.0178823357062332, 0.0087961844252562, -0.0822751364024664, 0.0112276254747218, 0.0804509671766119]| 12.1444492340087891|      0.00390625|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      87|[1.4528918103755546, 0.0528223974529574, 0.3248086701856049, 1.9622252178735695, -0.0862933025768949, 0.0232037448782381, 0.020661123211173, 0.013384148842391, 0.0074448685506204, -0.0415799389447928, 0.0286569736828338, -0.0114309200371058, 0.0059465345698734, -0.0419269889159233, 0.0684892918077307, -0.1325750296638802, 0.0263023308422548, -0.0178823357062332, 0.0087961844252562, -0.0822751364024664, 0.0112276254747218, 0.0804509671766119]| 12.1444492340087891|      0.00195312|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      88|[1.4515495397933849, 0.05225494880728, 0.3251935501395819, 1.9633483496992947, -0.0863059603404352, 0.0234210946193966, 0.0206039886159906, 0.0132404308877105, 0.0072519714762965, -0.0415467552855997, 0.0287150749907032, -0.0115446917591371, 0.0060088072154796, -0.041980217306889, 0.0684375615581594, -0.132721963913746, 0.0261032468381919, -0.0179376993829402, 0.0090278490669714, -0.0824004482013165, 0.0111610095935579, 0.0803614399731823]| 12.1444454193115234|      0.00390625|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      89|[1.4515495397933849, 0.05225494880728, 0.3251935501395819, 1.9633483496992947, -0.0863059603404352, 0.0234210946193966, 0.0206039886159906, 0.0132404308877105, 0.0072519714762965, -0.0415467552855997, 0.0287150749907032, -0.0115446917591371, 0.0060088072154796, -0.041980217306889, 0.0684375615581594, -0.132721963913746, 0.0261032468381919, -0.0179376993829402, 0.0090278490669714, -0.0824004482013165, 0.0111610095935579, 0.0803614399731823]| 12.1444454193115234|      0.00195312|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      90|[1.4500694626347845, 0.0515486721769429, 0.3255411834967176, 1.9642827158477714, -0.0863928017530492, 0.0234837188052579, 0.0205671378518015, 0.0133231168243113, 0.0073326947194409, -0.0413976319007342, 0.0288245588295887, -0.0116557974483568, 0.0059928719052923, -0.0419900609372759, 0.0685286166676022, -0.1328703453463748, 0.0260945638976767, -0.018067548327035, 0.009056550593435, -0.082375535623159, 0.0110691736567131, 0.0803277285689294]| 12.1444416046142578|      0.00390625|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      91|[1.4500694626347845, 0.0515486721769429, 0.3255411834967176, 1.9642827158477714, -0.0863928017530492, 0.0234837188052579, 0.0205671378518015, 0.0133231168243113, 0.0073326947194409, -0.0413976319007342, 0.0288245588295887, -0.0116557974483568, 0.0059928719052923, -0.0419900609372759, 0.0685286166676022, -0.1328703453463748, 0.0260945638976767, -0.018067548327035, 0.009056550593435, -0.082375535623159, 0.0110691736567131, 0.0803277285689294]| 12.1444416046142578|      0.00195312|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      92|[1.4487051981701302, 0.0509262821066375, 0.3259107277052413, 1.965330152428825, -0.086479563102992, 0.023376673313754, 0.0203303863963015, 0.0131883313464601, 0.0072043972887211, -0.041382214810359, 0.0290527124746646, -0.0114737675029127, 0.0058968542137042, -0.0419003985130115, 0.0685315353280743, -0.1330211885309633, 0.0262686560749073, -0.0180836555216281, 0.0089012874560509, -0.0822509526625966, 0.0110530346446534, 0.0801638505983058]| 12.1444377899169922|      0.00390625|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
