k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      48|[0.5005360221325841, 0.5045419522642353, 0.4937162497695621, 0.4958116413013475, 0.4973856258975311, 0.4953373179347759, 0.4960441403783646, 0.4977491687086322, 0.4945573972037521, 0.5008799874633872, 1.0933450186057394, -0.4695430584607336, 0.9391733564907052, 0.9350323438839906, 0.9354060913833767, 0.935955277637098, 0.864184248581895, 0.8171627959160447, 0.8911333507577376, 0.9679291546524235, 0.9506936808086992, 0.9551697343591026]|  0.9295713305473328|      0.06250000|[5038, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      49|[0.4855873224002691, 0.4897797701878605, 0.4786508080219397, 0.4807919735020038, 0.4823987427059314, 0.4802829994322197, 0.4809729484470838, 0.4828838751256908, 0.4794797199977681, 0.4860219472841676, 1.0928665135535074, -0.5089146900448931, 0.9369020953757442, 0.9325871374825425, 0.9331244415263201, 0.9335551325170877, 0.8592699182604392, 0.810531412925926, 0.8870538659100605, 0.9667331646373267, 0.9488377174500081, 0.9535114088029893]|  0.9159165024757385|      0.12500000|[5143, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      50|[0.4855873224002691, 0.4897797701878605, 0.4786508080219397, 0.4807919735020038, 0.4823987427059314, 0.4802829994322197, 0.4809729484470838, 0.4828838751256908, 0.4794797199977681, 0.4860219472841676, 1.0928665135535074, -0.5089146900448931, 0.9369020953757442, 0.9325871374825425, 0.9331244415263201, 0.9335551325170877, 0.8592699182604392, 0.810531412925926, 0.8870538659100605, 0.9667331646373267, 0.9488377174500081, 0.9535114088029893]|  0.9159165024757385|      0.06250000|[5249, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      51|[0.470669053484724, 0.4750659816557308, 0.4635393270418707, 0.4657435057590292, 0.4675540318128695, 0.4651773286030395, 0.4658312394103057, 0.4679210008790986, 0.4643987024243712, 0.4711282043975344, 1.0922475249135395, -0.5481975848573837, 0.9346207418189366, 0.9302081300022602, 0.9306245003838658, 0.9310326766683361, 0.8543516799880514, 0.8038065001838467, 0.8829780768649939, 0.9654075875814773, 0.9469895146540254, 0.9517181474200367]|  0.9024541378021240|      0.12500000|[5353, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      52|[0.470669053484724, 0.4750659816557308, 0.4635393270418707, 0.4657435057590292, 0.4675540318128695, 0.4651773286030395, 0.4658312394103057, 0.4679210008790986, 0.4643987024243712, 0.4711282043975344, 1.0922475249135395, -0.5481975848573837, 0.9346207418189366, 0.9302081300022602, 0.9306245003838658, 0.9310326766683361, 0.8543516799880514, 0.8038065001838467, 0.8829780768649939, 0.9654075875814773, 0.9469895146540254, 0.9517181474200367]|  0.9024541378021240|      0.06250000|[5460, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[0.4557719983681472, 0.4601711796585755, 0.4484290823276539, 0.450738084366634, 0.4526705194470478, 0.4500294159819548, 0.4506030113762077, 0.4529263556933399, 0.4493881174137815, 0.4562310726777039, 1.091517323877477, -0.5873451720469791, 0.9322252247601484, 0.9277532681362939, 0.9280800253882701, 0.9285234810517233, 0.8493678487096582, 0.7969974998958147, 0.878890229942566, 0.9641352777504669, 0.945057265019353, 0.9499388789490458]|  0.8891834616661072|      0.12500000|[5564, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[0.4557719983681472, 0.4601711796585755, 0.4484290823276539, 0.450738084366634, 0.4526705194470478, 0.4500294159819548, 0.4506030113762077, 0.4529263556933399, 0.4493881174137815, 0.4562310726777039, 1.091517323877477, -0.5873451720469791, 0.9322252247601484, 0.9277532681362939, 0.9280800253882701, 0.9285234810517233, 0.8493678487096582, 0.7969974998958147, 0.878890229942566, 0.9641352777504669, 0.945057265019353, 0.9499388789490458]|  0.8891834616661072|      0.06250000|[5670, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[0.4406813743993751, 0.4453921044815984, 0.4331945677610294, 0.4356897568018853, 0.4377891064841634, 0.4348839310802449, 0.4356583151050605, 0.437966021819714, 0.4344244801661445, 0.4411766653638323, 1.0905020340428637, -0.6264669596062725, 0.9299512019488512, 0.9252411093289413, 0.9255206477809795, 0.9259596010607691, 0.844329481668933, 0.7901624304387741, 0.8748502375459145, 0.962851078892604, 0.9431731399282329, 0.9481385879740709]|  0.8761041164398193|      0.12500000|[5775, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[0.4406813743993751, 0.4453921044815984, 0.4331945677610294, 0.4356897568018853, 0.4377891064841634, 0.4348839310802449, 0.4356583151050605, 0.437966021819714, 0.4344244801661445, 0.4411766653638323, 1.0905020340428637, -0.6264669596062725, 0.9299512019488512, 0.9252411093289413, 0.9255206477809795, 0.9259596010607691, 0.844329481668933, 0.7901624304387741, 0.8748502375459145, 0.962851078892604, 0.9431731399282329, 0.9481385879740709]|  0.8761041164398193|      0.06250000|[5880, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[0.4256305706715893, 0.4305762601542311, 0.4179891918179597, 0.4206765052757391, 0.422818779197329, 0.4196513273441758, 0.4205109784081173, 0.4229927807170701, 0.4193332042028327, 0.4261991714607033, 1.0892594841995786, -0.6653360640562835, 0.927518415673199, 0.92258203061657, 0.9229141943624107, 0.9233801756684541, 0.8392028057782416, 0.7832041327879385, 0.8705164692760612, 0.9614763796642858, 0.9411458304562819, 0.9462707437111164]|  0.8632154464721680|      0.12500000|[5985, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[0.4256305706715893, 0.4305762601542311, 0.4179891918179597, 0.4206765052757391, 0.422818779197329, 0.4196513273441758, 0.4205109784081173, 0.4229927807170701, 0.4193332042028327, 0.4261991714607033, 1.0892594841995786, -0.6653360640562835, 0.927518415673199, 0.92258203061657, 0.9229141943624107, 0.9233801756684541, 0.8392028057782416, 0.7832041327879385, 0.8705164692760612, 0.9614763796642858, 0.9411458304562819, 0.9462707437111164]|  0.8632154464721680|      0.06250000|[6090, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[0.4106170539330189, 0.4157130478671773, 0.402812826208042, 0.4056770277348597, 0.4079033039115712, 0.404550657768019, 0.4053993209659198, 0.4078771276396264, 0.4042156978326905, 0.4113462161396089, 1.0879948770367938, -0.7042530484304128, 0.9250391124189902, 0.9200197817536399, 0.920225639209256, 0.9208206972015018, 0.8339191235434965, 0.7761213736146361, 0.8662287505899875, 0.9600739478882453, 0.9392331276574034, 0.944423586024344]|  0.8505175113677979|      0.12500000|[6195, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[0.4106170539330189, 0.4157130478671773, 0.402812826208042, 0.4056770277348597, 0.4079033039115712, 0.404550657768019, 0.4053993209659198, 0.4078771276396264, 0.4042156978326905, 0.4113462161396089, 1.0879948770367938, -0.7042530484304128, 0.9250391124189902, 0.9200197817536399, 0.920225639209256, 0.9208206972015018, 0.8339191235434965, 0.7761213736146361, 0.8662287505899875, 0.9600739478882453, 0.9392331276574034, 0.944423586024344]|  0.8505175113677979|      0.06250000|[6302, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[0.3955940508081441, 0.4009014236688696, 0.3876477431590273, 0.3906649140291156, 0.3929704029416712, 0.3893539628177937, 0.3901783914537214, 0.3928674598393284, 0.3890860563080601, 0.3964463237361318, 1.0863847594578748, -0.7430572927188256, 0.9225579696914251, 0.9174860256667278, 0.9175478952518372, 0.9182028696265452, 0.828529080241175, 0.7689480820394885, 0.8618979409192593, 0.9587381162517744, 0.9371062536857245, 0.9425561494403301]|  0.8380104899406433|      0.12500000|[6407, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[0.3955940508081441, 0.4009014236688696, 0.3876477431590273, 0.3906649140291156, 0.3929704029416712, 0.3893539628177937, 0.3901783914537214, 0.3928674598393284, 0.3890860563080601, 0.3964463237361318, 1.0863847594578748, -0.7430572927188256, 0.9225579696914251, 0.9174860256667278, 0.9175478952518372, 0.9182028696265452, 0.828529080241175, 0.7689480820394885, 0.8618979409192593, 0.9587381162517744, 0.9371062536857245, 0.9425561494403301]|  0.8380104899406433|      0.06250000|[6512, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[0.3805841662922521, 0.3861428661930108, 0.3725309579452831, 0.3756530982672325, 0.3779634278366578, 0.3741199077043376, 0.3750002125564543, 0.3779065857663836, 0.3740526824288994, 0.3815361535446692, 1.0846193587822248, -0.7818542969825808, 0.9199393620706302, 0.9147121496263698, 0.9147792533182977, 0.9154843275134291, 0.8232135836008245, 0.7616000884653046, 0.8575718872129766, 0.9573354415074102, 0.9349596615898306, 0.9405583259667838]|  0.8256947398185730|      0.12500000|[6618, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[0.3805841662922521, 0.3861428661930108, 0.3725309579452831, 0.3756530982672325, 0.3779634278366578, 0.3741199077043376, 0.3750002125564543, 0.3779065857663836, 0.3740526824288994, 0.3815361535446692, 1.0846193587822248, -0.7818542969825808, 0.9199393620706302, 0.9147121496263698, 0.9147792533182977, 0.9154843275134291, 0.8232135836008245, 0.7616000884653046, 0.8575718872129766, 0.9573354415074102, 0.9349596615898306, 0.9405583259667838]|  0.8256947398185730|      0.06250000|[6723, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[0.3655934427106785, 0.3713418625946421, 0.357339298183232, 0.360525360687837, 0.3630036373417481, 0.3590198032509019, 0.3597501977099219, 0.3628609550642614, 0.3590958844771557, 0.3666268314648636, 1.0826445976520147, -0.82055200438774, 0.9172495684747071, 0.9119886605398781, 0.9121376056807705, 0.9126641023270033, 0.8176693204060678, 0.754224739916468, 0.8531392866822294, 0.9559117373914723, 0.932797429379605, 0.9386593651804842]|  0.8135705590248108|      0.12500000|[6827, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[0.3655934427106785, 0.3713418625946421, 0.357339298183232, 0.360525360687837, 0.3630036373417481, 0.3590198032509019, 0.3597501977099219, 0.3628609550642614, 0.3590958844771557, 0.3666268314648636, 1.0826445976520147, -0.82055200438774, 0.9172495684747071, 0.9119886605398781, 0.9121376056807705, 0.9126641023270033, 0.8176693204060678, 0.754224739916468, 0.8531392866822294, 0.9559117373914723, 0.932797429379605, 0.9386593651804842]|  0.8135705590248108|      0.06250000|[6933, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[0.3505346553178252, 0.3565334830674112, 0.3421758743998574, 0.3454948192678295, 0.3480621299329879, 0.3438921626626834, 0.3446406719265304, 0.3478837588361074, 0.3440344776824084, 0.3517699417928832, 1.0805348602997669, -0.8592518171012861, 0.9146447755461867, 0.9093305796204317, 0.9093455078031769, 0.9098336009636951, 0.8120058564825977, 0.7466983042545928, 0.8485526709048086, 0.9543848467058095, 0.930619848132115, 0.9368019462180732]|  0.8016386032104492|      0.12500000|[7039, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[0.3505346553178252, 0.3565334830674112, 0.3421758743998574, 0.3454948192678295, 0.3480621299329879, 0.3438921626626834, 0.3446406719265304, 0.3478837588361074, 0.3440344776824084, 0.3517699417928832, 1.0805348602997669, -0.8592518171012861, 0.9146447755461867, 0.9093305796204317, 0.9093455078031769, 0.9098336009636951, 0.8120058564825977, 0.7466983042545928, 0.8485526709048086, 0.9543848467058095, 0.930619848132115, 0.9368019462180732]|  0.8016386032104492|      0.06250000|[7143, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[0.335556725335322, 0.3418865754499225, 0.3270198145484199, 0.330513122690883, 0.3330915845563994, 0.3287291634693506, 0.3294351531121811, 0.3328952337932006, 0.3288622681914341, 0.3368880317874196, 1.078196060416308, -0.8979147869085904, 0.9120286831415593, 0.906626049219557, 0.9066369787655587, 0.9070604337518565, 0.80631228494878, 0.739042583204115, 0.8439328864167606, 0.9528798231711103, 0.9285618107402693, 0.9349832627040928]|  0.7898997664451599|      0.12500000|[7248, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      70|[0.335556725335322, 0.3418865754499225, 0.3270198145484199, 0.330513122690883, 0.3330915845563994, 0.3287291634693506, 0.3294351531121811, 0.3328952337932006, 0.3288622681914341, 0.3368880317874196, 1.078196060416308, -0.8979147869085904, 0.9120286831415593, 0.906626049219557, 0.9066369787655587, 0.9070604337518565, 0.80631228494878, 0.739042583204115, 0.8439328864167606, 0.9528798231711103, 0.9285618107402693, 0.9349832627040928]|  0.7898997664451599|      0.06250000|[7354, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[0.3205565753780271, 0.3270670255512007, 0.3118127701202501, 0.3154430112199208, 0.3181828580351326, 0.3136541161004343, 0.3141900430176907, 0.3178427486167706, 0.3139610806572521, 0.3218206703126842, 1.0757818542528224, -0.9364017087776716, 0.9092560392401874, 0.9037631090090248, 0.9036753563504818, 0.9041936856476809, 0.800494776696939, 0.7312284752489281, 0.839352751694047, 0.9514229741889276, 0.9265677993540418, 0.9330466290733755]|  0.7783547043800354|      0.12500000|[7458, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[0.3205565753780271, 0.3270670255512007, 0.3118127701202501, 0.3154430112199208, 0.3181828580351326, 0.3136541161004343, 0.3141900430176907, 0.3178427486167706, 0.3139610806572521, 0.3218206703126842, 1.0757818542528224, -0.9364017087776716, 0.9092560392401874, 0.9037631090090248, 0.9036753563504818, 0.9041936856476809, 0.800494776696939, 0.7312284752489281, 0.839352751694047, 0.9514229741889276, 0.9265677993540418, 0.9330466290733755]|  0.7783547043800354|      0.06250000|[7564, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[0.3055746081730898, 0.3122719968399754, 0.296790947846072, 0.3004871413570448, 0.303202159154591, 0.2984736318502054, 0.2989740654655293, 0.302878296483447, 0.2989563742917225, 0.3069548327134992, 1.0731034913768462, -0.974937838019091, 0.9064168119780812, 0.9008984860305131, 0.900851304358256, 0.9011932378962699, 0.7946773833660642, 0.7233015723583048, 0.8345271156996207, 0.9498920997125583, 0.9243931571840308, 0.9308991574619453]|  0.7670039534568787|      0.12500000|[7669, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      74|[0.3055746081730898, 0.3122719968399754, 0.296790947846072, 0.3004871413570448, 0.303202159154591, 0.2984736318502054, 0.2989740654655293, 0.302878296483447, 0.2989563742917225, 0.3069548327134992, 1.0731034913768462, -0.974937838019091, 0.9064168119780812, 0.9008984860305131, 0.900851304358256, 0.9011932378962699, 0.7946773833660642, 0.7233015723583048, 0.8345271156996207, 0.9498920997125583, 0.9243931571840308, 0.9308991574619453]|  0.7670039534568787|      0.06250000|[7774, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      75|[0.2906398679925359, 0.2974273691678544, 0.2816559136851227, 0.2856412266382807, 0.2883461889243767, 0.2834572621436392, 0.2837190840579812, 0.2879678878509216, 0.2839823208330776, 0.2920368709352869, 1.0702278347381815, -1.0135109659976698, 0.9036063394270081, 0.8979763418287553, 0.8978835637176231, 0.89825443208714, 0.7887129010996514, 0.7153016370282221, 0.8296436438013061, 0.9482861258290078, 0.9220841619109795, 0.9288976493945904]|  0.7558484077453613|      0.12500000|[7881, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[0.2906398679925359, 0.2974273691678544, 0.2816559136851227, 0.2856412266382807, 0.2883461889243767, 0.2834572621436392, 0.2837190840579812, 0.2879678878509216, 0.2839823208330776, 0.2920368709352869, 1.0702278347381815, -1.0135109659976698, 0.9036063394270081, 0.8979763418287553, 0.8978835637176231, 0.89825443208714, 0.7887129010996514, 0.7153016370282221, 0.8296436438013061, 0.9482861258290078, 0.9220841619109795, 0.9288976493945904]|  0.7558484077453613|      0.06250000|[7985, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      77|[0.2757228217571894, 0.2826576524777085, 0.2665206328789086, 0.2707112333282094, 0.2734568498544124, 0.2683344902914748, 0.2686010791860607, 0.2730301826692776, 0.2689934858324931, 0.2771353255658524, 1.0670949796414386, -1.0519853998257305, 0.9007836645883844, 0.8949822398862216, 0.8949495678093365, 0.8952723046762633, 0.7825993449078524, 0.7072033472770326, 0.8246255915282731, 0.9467215637443108, 0.9197867876763092, 0.9267976733117197]|  0.7448889017105103|      0.12500000|[8090, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[0.2757228217571894, 0.2826576524777085, 0.2665206328789086, 0.2707112333282094, 0.2734568498544124, 0.2683344902914748, 0.2686010791860607, 0.2730301826692776, 0.2689934858324931, 0.2771353255658524, 1.0670949796414386, -1.0519853998257305, 0.9007836645883844, 0.8949822398862216, 0.8949495678093365, 0.8952723046762633, 0.7825993449078524, 0.7072033472770326, 0.8246255915282731, 0.9467215637443108, 0.9197867876763092, 0.9267976733117197]|  0.7448889017105103|      0.06250000|[8194, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[0.26073364426476, 0.267921301454441, 0.2515169750438416, 0.255768283145287, 0.2585762436802121, 0.2532827849701419, 0.2535118380696165, 0.2580743282144833, 0.2540913164070833, 0.2622673030511672, 1.0637694993941014, -1.0905095473526067, 0.8978702013707677, 0.891978913670565, 0.8920175227632002, 0.8921244977836074, 0.7765209163296374, 0.6990122442048592, 0.819593771800217, 0.9449920809993979, 0.9174871810190048, 0.9246277288534083]|  0.7341263294219971|      0.12500000|[8300, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[0.26073364426476, 0.267921301454441, 0.2515169750438416, 0.255768283145287, 0.2585762436802121, 0.2532827849701419, 0.2535118380696165, 0.2580743282144833, 0.2540913164070833, 0.2622673030511672, 1.0637694993941014, -1.0905095473526067, 0.8978702013707677, 0.891978913670565, 0.8920175227632002, 0.8921244977836074, 0.7765209163296374, 0.6990122442048592, 0.819593771800217, 0.9449920809993979, 0.9174871810190048, 0.9246277288534083]|  0.7341263294219971|      0.06250000|[8406, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[0.2458408595491604, 0.2532143161346344, 0.2364751688254402, 0.2409925036877575, 0.2437220392370259, 0.2382075336820737, 0.2382943895973083, 0.2432626334582701, 0.2391830043585236, 0.2474661596700398, 1.060131422977864, -1.1290106330305538, 0.8948763110767484, 0.8888199862942965, 0.8890325790891932, 0.8890683407482916, 0.7701503262399082, 0.6905771959773502, 0.8145265236870144, 0.9432658852317587, 0.9151332763804277, 0.9224627240073381]|  0.7235611081123352|      0.12500000|[8510, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[0.2458408595491604, 0.2532143161346344, 0.2364751688254402, 0.2409925036877575, 0.2437220392370259, 0.2382075336820737, 0.2382943895973083, 0.2432626334582701, 0.2391830043585236, 0.2474661596700398, 1.060131422977864, -1.1290106330305538, 0.8948763110767484, 0.8888199862942965, 0.8890325790891932, 0.8890683407482916, 0.7701503262399082, 0.6905771959773502, 0.8145265236870144, 0.9432658852317587, 0.9151332763804277, 0.9224627240073381]|  0.7235611081123352|      0.06250000|[8614, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[0.2309816886325399, 0.2385264559000662, 0.2214738524918208, 0.226289642165795, 0.2289626038699785, 0.2229416830347779, 0.2231558483811952, 0.2283372156150218, 0.2243294541470204, 0.2327631583394785, 1.056447812324452, -1.1675260785671984, 0.8919249866895026, 0.8858416333412987, 0.8858154364328549, 0.8858105042419068, 0.7639003702844379, 0.6819795491439358, 0.8093276986641464, 0.9416328866777482, 0.9127553294595548, 0.9202293864607354]|  0.7131941318511963|      0.12500000|[8720, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[0.2309816886325399, 0.2385264559000662, 0.2214738524918208, 0.226289642165795, 0.2289626038699785, 0.2229416830347779, 0.2231558483811952, 0.2283372156150218, 0.2243294541470204, 0.2327631583394785, 1.056447812324452, -1.1675260785671984, 0.8919249866895026, 0.8858416333412987, 0.8858154364328549, 0.8858105042419068, 0.7639003702844379, 0.6819795491439358, 0.8093276986641464, 0.9416328866777482, 0.9127553294595548, 0.9202293864607354]|  0.7131941318511963|      0.06250000|[8826, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[0.2161911548238572, 0.2239207435099097, 0.2064952080242757, 0.2113758928935678, 0.2141528084523137, 0.2077855460344224, 0.2079591018840871, 0.2136355766815395, 0.2096037649585523, 0.2178709044232875, 1.0526029701666995, -1.2060025952915725, 0.8889374290248807, 0.8827333460486604, 0.882601003029581, 0.8825886047857432, 0.757426760822265, 0.673319199249329, 0.8041188935083265, 0.9399904882534528, 0.9101966557993405, 0.9180316456357827]|  0.7030259966850281|      0.12500000|[8930, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[0.2161911548238572, 0.2239207435099097, 0.2064952080242757, 0.2113758928935678, 0.2141528084523137, 0.2077855460344224, 0.2079591018840871, 0.2136355766815395, 0.2096037649585523, 0.2178709044232875, 1.0526029701666995, -1.2060025952915725, 0.8889374290248807, 0.8827333460486604, 0.882601003029581, 0.8825886047857432, 0.757426760822265, 0.673319199249329, 0.8041188935083265, 0.9399904882534528, 0.9101966557993405, 0.9180316456357827]|  0.7030259966850281|      0.06250000|[9035, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[0.2013414103926561, 0.2092488082861136, 0.1914890312264197, 0.1966506722397112, 0.1993401661456574, 0.1927281890163416, 0.1928883673618293, 0.1989128555895638, 0.1948328002170556, 0.2031137980775715, 1.0484536750732134, -1.2444138384755163, 0.8859350648321144, 0.8795012142291994, 0.87916258118077, 0.8793632311703614, 0.7506518719659543, 0.6643712192108966, 0.7988413960071677, 0.938183796390818, 0.9077513936147714, 0.9157762877608011]|  0.6930568218231201|      0.12500000|[9141, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[0.2013414103926561, 0.2092488082861136, 0.1914890312264197, 0.1966506722397112, 0.1993401661456574, 0.1927281890163416, 0.1928883673618293, 0.1989128555895638, 0.1948328002170556, 0.2031137980775715, 1.0484536750732134, -1.2444138384755163, 0.8859350648321144, 0.8795012142291994, 0.87916258118077, 0.8793632311703614, 0.7506518719659543, 0.6643712192108966, 0.7988413960071677, 0.938183796390818, 0.9077513936147714, 0.9157762877608011]|  0.6930568218231201|      0.06250000|[9247, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[0.1865343364616139, 0.1946655283166323, 0.1763952089736473, 0.1820372808234134, 0.1846566764898356, 0.1778357981345843, 0.1777589269312974, 0.1841997428880291, 0.1801403019509664, 0.1885885729647845, 1.0439023011604096, -1.282952964222236, 0.8826568541635034, 0.8760298498084998, 0.875681033820742, 0.876004130594339, 0.7439620379912137, 0.6555021718641054, 0.7931471747193762, 0.9365421742439084, 0.9051718801922877, 0.9133328272071961]|  0.6832871437072754|      0.12500000|[9352, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[0.1865343364616139, 0.1946655283166323, 0.1763952089736473, 0.1820372808234134, 0.1846566764898356, 0.1778357981345843, 0.1777589269312974, 0.1841997428880291, 0.1801403019509664, 0.1885885729647845, 1.0439023011604096, -1.282952964222236, 0.8826568541635034, 0.8760298498084998, 0.875681033820742, 0.876004130594339, 0.7439620379912137, 0.6555021718641054, 0.7931471747193762, 0.9365421742439084, 0.9051718801922877, 0.9133328272071961]|  0.6832871437072754|      0.06250000|[9457, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[0.1716790700704382, 0.1801449529616638, 0.1615027399437783, 0.1673855726271983, 0.1700489165376607, 0.1629107483326044, 0.1627284397325407, 0.169583296645247, 0.1653924604941139, 0.1739046269135457, 1.0395169330917906, -1.321449236568705, 0.8792914515640806, 0.872543268264341, 0.8722437590034957, 0.8725438854148998, 0.7369097526162863, 0.6463500280565981, 0.7874443620078088, 0.9347368045888457, 0.9026981414747555, 0.9109691863611902]|  0.6737167835235596|      0.12500000|[9561, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[0.1716790700704382, 0.1801449529616638, 0.1615027399437783, 0.1673855726271983, 0.1700489165376607, 0.1629107483326044, 0.1627284397325407, 0.169583296645247, 0.1653924604941139, 0.1739046269135457, 1.0395169330917906, -1.321449236568705, 0.8792914515640806, 0.872543268264341, 0.8722437590034957, 0.8725438854148998, 0.7369097526162863, 0.6463500280565981, 0.7874443620078088, 0.9347368045888457, 0.9026981414747555, 0.9109691863611902]|  0.6737167835235596|      0.06250000|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[0.1570832938501126, 0.1656868834384173, 0.1467772437266548, 0.1530611316758589, 0.1553537321943179, 0.1481460479148247, 0.1477788074772645, 0.1548783899688573, 0.1506751115272849, 0.1592896546901496, 1.034685967405529, -1.3601674576602492, 0.8760016190034463, 0.8691400910336682, 0.8687282663169049, 0.8689594929773382, 0.7298885411815619, 0.6368768730506513, 0.7816768656871053, 0.9328991124963637, 0.9000965193304836, 0.9085646843820017]|  0.6643460988998413|      0.12500000|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[0.1570832938501126, 0.1656868834384173, 0.1467772437266548, 0.1530611316758589, 0.1553537321943179, 0.1481460479148247, 0.1477788074772645, 0.1548783899688573, 0.1506751115272849, 0.1592896546901496, 1.034685967405529, -1.3601674576602492, 0.8760016190034463, 0.8691400910336682, 0.8687282663169049, 0.8689594929773382, 0.7298885411815619, 0.6368768730506513, 0.7816768656871053, 0.9328991124963637, 0.9000965193304836, 0.9085646843820017]|  0.6643460988998413|      0.06250000|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
