k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      22|[-0.7076708256692688, 0.6700726115494067, -1.8950010729512594, -0.0005304266446327, 0.0400790258635522, -0.088798980412966, -0.1534058597933185, -0.1461184334988023, 1.0285618006614794, -0.0527249542062452, -0.0446980513284778, 399.7490340683102, -0.0156788795141552, 0.0264008010189901, -0.0874154634761727, 0.0266154250705753, -0.2069505727201202, 0.7157548308903902, -0.0265339215933813, 0.0080270908697148, 401.97314257835126, -0.0422028220122312, -0.0425839073155108, -0.0140317825510353, 0.0339924698763576, -0.1212483986836173, 1.061336634119755, 0.0184093573006888, -0.0754442679115523, 400.53038608090236, 0.1625518046966256, -1.223255575535394, -0.0583381820537065, -1.3772002238649514, -0.0126035219895875, 0.4569854329498109, 0.1358871354655674, -0.019036399001589, 406.9667555751872, 0.1506934671607087, -1.2012347007088147, -0.147580215385307, -0.9677312095184627, 0.0047353073123747, 0.3257918892673986, -0.040871336669159, -0.057426838872712, 406.0410781686752, 0.1385459633375109, -1.244715213922605, -0.028721472465977, -0.8475229722594563, 0.0195037508462898, 0.2924642560512222, 0.0511823316946502, -0.0424214641463331, 404.76899031872097]|5697.5991210937500000|      0.18530202|[2015, 572, 0, 44]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      23|[-0.7076708256692688, 0.6700726115494067, -1.8950010729512594, -0.0005304266446327, 0.0400790258635522, -0.088798980412966, -0.1534058597933185, -0.1461184334988023, 1.0285618006614794, -0.0527249542062452, -0.0446980513284778, 399.7490340683102, -0.0156788795141552, 0.0264008010189901, -0.0874154634761727, 0.0266154250705753, -0.2069505727201202, 0.7157548308903902, -0.0265339215933813, 0.0080270908697148, 401.97314257835126, -0.0422028220122312, -0.0425839073155108, -0.0140317825510353, 0.0339924698763576, -0.1212483986836173, 1.061336634119755, 0.0184093573006888, -0.0754442679115523, 400.53038608090236, 0.1625518046966256, -1.223255575535394, -0.0583381820537065, -1.3772002238649514, -0.0126035219895875, 0.4569854329498109, 0.1358871354655674, -0.019036399001589, 406.9667555751872, 0.1506934671607087, -1.2012347007088147, -0.147580215385307, -0.9677312095184627, 0.0047353073123747, 0.3257918892673986, -0.040871336669159, -0.057426838872712, 406.0410781686752, 0.1385459633375109, -1.244715213922605, -0.028721472465977, -0.8475229722594563, 0.0195037508462898, 0.2924642560512222, 0.0511823316946502, -0.0424214641463331, 404.76899031872097]|5697.5991210937500000|      0.16677182|[2108, 598, 0, 46]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      24|[-0.7076708256692688, 0.6700726115494067, -1.8950010729512594, -0.0005304266446327, 0.0400790258635522, -0.088798980412966, -0.1534058597933185, -0.1461184334988023, 1.0285618006614794, -0.0527249542062452, -0.0446980513284778, 399.7490340683102, -0.0156788795141552, 0.0264008010189901, -0.0874154634761727, 0.0266154250705753, -0.2069505727201202, 0.7157548308903902, -0.0265339215933813, 0.0080270908697148, 401.97314257835126, -0.0422028220122312, -0.0425839073155108, -0.0140317825510353, 0.0339924698763576, -0.1212483986836173, 1.061336634119755, 0.0184093573006888, -0.0754442679115523, 400.53038608090236, 0.1625518046966256, -1.223255575535394, -0.0583381820537065, -1.3772002238649514, -0.0126035219895875, 0.4569854329498109, 0.1358871354655674, -0.019036399001589, 406.9667555751872, 0.1506934671607087, -1.2012347007088147, -0.147580215385307, -0.9677312095184627, 0.0047353073123747, 0.3257918892673986, -0.040871336669159, -0.057426838872712, 406.0410781686752, 0.1385459633375109, -1.244715213922605, -0.028721472465977, -0.8475229722594563, 0.0195037508462898, 0.2924642560512222, 0.0511823316946502, -0.0424214641463331, 404.76899031872097]|5697.5991210937500000|      0.15009464|[2202, 624, 0, 48]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      25|[-0.7076708256692688, 0.6700726115494067, -1.8950010729512594, -0.0005304266446327, 0.0400790258635522, -0.088798980412966, -0.1534058597933185, -0.1461184334988023, 1.0285618006614794, -0.0527249542062452, -0.0446980513284778, 399.7490340683102, -0.0156788795141552, 0.0264008010189901, -0.0874154634761727, 0.0266154250705753, -0.2069505727201202, 0.7157548308903902, -0.0265339215933813, 0.0080270908697148, 401.97314257835126, -0.0422028220122312, -0.0425839073155108, -0.0140317825510353, 0.0339924698763576, -0.1212483986836173, 1.061336634119755, 0.0184093573006888, -0.0754442679115523, 400.53038608090236, 0.1625518046966256, -1.223255575535394, -0.0583381820537065, -1.3772002238649514, -0.0126035219895875, 0.4569854329498109, 0.1358871354655674, -0.019036399001589, 406.9667555751872, 0.1506934671607087, -1.2012347007088147, -0.147580215385307, -0.9677312095184627, 0.0047353073123747, 0.3257918892673986, -0.040871336669159, -0.057426838872712, 406.0410781686752, 0.1385459633375109, -1.244715213922605, -0.028721472465977, -0.8475229722594563, 0.0195037508462898, 0.2924642560512222, 0.0511823316946502, -0.0424214641463331, 404.76899031872097]|5697.5991210937500000|      0.13508517|[2294, 650, 0, 50]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      26|[-0.7076708256692688, 0.6700726115494067, -1.8950010729512594, -0.0005304266446327, 0.0400790258635522, -0.088798980412966, -0.1534058597933185, -0.1461184334988023, 1.0285618006614794, -0.0527249542062452, -0.0446980513284778, 399.7490340683102, -0.0156788795141552, 0.0264008010189901, -0.0874154634761727, 0.0266154250705753, -0.2069505727201202, 0.7157548308903902, -0.0265339215933813, 0.0080270908697148, 401.97314257835126, -0.0422028220122312, -0.0425839073155108, -0.0140317825510353, 0.0339924698763576, -0.1212483986836173, 1.061336634119755, 0.0184093573006888, -0.0754442679115523, 400.53038608090236, 0.1625518046966256, -1.223255575535394, -0.0583381820537065, -1.3772002238649514, -0.0126035219895875, 0.4569854329498109, 0.1358871354655674, -0.019036399001589, 406.9667555751872, 0.1506934671607087, -1.2012347007088147, -0.147580215385307, -0.9677312095184627, 0.0047353073123747, 0.3257918892673986, -0.040871336669159, -0.057426838872712, 406.0410781686752, 0.1385459633375109, -1.244715213922605, -0.028721472465977, -0.8475229722594563, 0.0195037508462898, 0.2924642560512222, 0.0511823316946502, -0.0424214641463331, 404.76899031872097]|5697.5991210937500000|      0.12157665|[2384, 676, 0, 52]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      27|[-0.7076708256692688, 0.6700726115494067, -1.8950010729512594, -0.0005304266446327, 0.0400790258635522, -0.088798980412966, -0.1534058597933185, -0.1461184334988023, 1.0285618006614794, -0.0527249542062452, -0.0446980513284778, 399.7490340683102, -0.0156788795141552, 0.0264008010189901, -0.0874154634761727, 0.0266154250705753, -0.2069505727201202, 0.7157548308903902, -0.0265339215933813, 0.0080270908697148, 401.97314257835126, -0.0422028220122312, -0.0425839073155108, -0.0140317825510353, 0.0339924698763576, -0.1212483986836173, 1.061336634119755, 0.0184093573006888, -0.0754442679115523, 400.53038608090236, 0.1625518046966256, -1.223255575535394, -0.0583381820537065, -1.3772002238649514, -0.0126035219895875, 0.4569854329498109, 0.1358871354655674, -0.019036399001589, 406.9667555751872, 0.1506934671607087, -1.2012347007088147, -0.147580215385307, -0.9677312095184627, 0.0047353073123747, 0.3257918892673986, -0.040871336669159, -0.057426838872712, 406.0410781686752, 0.1385459633375109, -1.244715213922605, -0.028721472465977, -0.8475229722594563, 0.0195037508462898, 0.2924642560512222, 0.0511823316946502, -0.0424214641463331, 404.76899031872097]|5697.5991210937500000|      0.10941899|[2475, 702, 0, 54]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      28|[-0.7076708256692688, 0.6700726115494067, -1.8950010729512594, -0.0005304266446327, 0.0400790258635522, -0.088798980412966, -0.1534058597933185, -0.1461184334988023, 1.0285618006614794, -0.0527249542062452, -0.0446980513284778, 399.7490340683102, -0.0156788795141552, 0.0264008010189901, -0.0874154634761727, 0.0266154250705753, -0.2069505727201202, 0.7157548308903902, -0.0265339215933813, 0.0080270908697148, 401.97314257835126, -0.0422028220122312, -0.0425839073155108, -0.0140317825510353, 0.0339924698763576, -0.1212483986836173, 1.061336634119755, 0.0184093573006888, -0.0754442679115523, 400.53038608090236, 0.1625518046966256, -1.223255575535394, -0.0583381820537065, -1.3772002238649514, -0.0126035219895875, 0.4569854329498109, 0.1358871354655674, -0.019036399001589, 406.9667555751872, 0.1506934671607087, -1.2012347007088147, -0.147580215385307, -0.9677312095184627, 0.0047353073123747, 0.3257918892673986, -0.040871336669159, -0.057426838872712, 406.0410781686752, 0.1385459633375109, -1.244715213922605, -0.028721472465977, -0.8475229722594563, 0.0195037508462898, 0.2924642560512222, 0.0511823316946502, -0.0424214641463331, 404.76899031872097]|5697.5991210937500000|      0.09847709|[2567, 728, 0, 56]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      29|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.10941899|[2662, 754, 0, 58]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      30|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.09847709|[2755, 780, 0, 60]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      31|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.08862938|[2847, 806, 0, 62]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      32|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.07976644|[2937, 832, 0, 64]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      33|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.07178980|[3027, 858, 0, 66]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      34|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.06461082|[3121, 884, 0, 68]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      35|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.05814974|[3213, 910, 0, 70]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      36|[-0.7072151080718779, 0.6885258467841795, -1.8840615200727278, 0.0309690321539663, 0.028527973420629, -0.1073019926887386, -0.1589790544037195, -0.1385540491847508, 1.0463423107306298, -0.0568151602335018, -0.0346391071196869, 399.7489442617698, -0.0245413999248816, 0.0165424306604598, -0.0930948963836813, 0.0401661877861991, -0.1992599125898235, 0.703525368806493, -0.0226667767805934, 0.0271906005711396, 401.9887083977766, -0.0670452588919075, -0.0448437120950815, -0.0100349434134256, 0.0449276806810848, -0.101049054483528, 1.0670418919097235, 0.0087697081299971, -0.100891736934902, 400.5248294584681, 0.1805271124902024, -1.201407944975047, -0.0710505469319855, -1.4017775426439032, 0.0054733301484862, 0.4602471029602053, 0.1237439781618232, -0.014222819165179, 406.97473620387836, 0.1496600933789621, -1.190435136222214, -0.1400009964687877, -0.9681045274544567, 0.0091630441898603, 0.3184074922210602, -0.0425816541674386, -0.0433507646961718, 406.0378954760262, 0.1514331068320059, -1.2685534553650053, -0.0379509000508771, -0.8651526180571988, 0.0319876170632184, 0.2952897370037824, 0.0540809230273766, -0.0547243976554613, 404.7693016321533]|1777.5085449218750000|      0.05233476|[3307, 936, 0, 72]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      37|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.05814974|[3398, 962, 0, 74]                                                         |  | trying linear partial model with 52 points | iterate success | actual_k=13
      38|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.05233476|[3489, 988, 0, 76]                                                         |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      39|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.04710129|[3583, 1014, 0, 78]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      40|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.04239116|[3675, 1040, 0, 80]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      41|[-0.7138799565396668, 0.6946209737670652, -1.8847747183925845, 0.02198586127804, 0.0232587670681408, -0.1121916653529915, -0.1658399237779428, -0.1393336191674338, 1.044625245094667, -0.0551785316505261, -0.0280145258406635, 399.74677673167787, -0.0270824457860035, 0.0097219962521142, -0.0941313182839284, 0.0423105745668402, -0.1961642476071606, 0.7097507481707074, -0.0177110178141748, 0.0253456986760509, 401.9857111612681, -0.068264495827076, -0.0428999146971625, -0.0151050303119674, 0.0322316503151127, -0.0886435913925394, 1.0687324037510675, -0.0047757658044084, -0.0965518217726568, 400.5299885622897, 0.1730460059113247, -1.221517181852866, -0.0684499106769381, -1.398041979586487, 0.0049161565016251, 0.4540756216860471, 0.1195513218381695, 0.0027933773262796, 406.95716148769486, 0.1563985498429211, -1.1915780137539085, -0.1427162248222637, -0.9695087858776591, 0.0121623275875042, 0.3172333499578143, -0.0390037691164275, -0.0361486180378447, 406.03348993733493, 0.1503948477202571, -1.2538016235832725, -0.0451411075757223, -0.8639177871578461, 0.0322077143342458, 0.2872132543124115, 0.052866373274479, -0.0498451067421714, 404.77653732616005]|828.4194946289062500|      0.03815204|[3766, 1066, 0, 82]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
