k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[1.214461001554036, 0.0874621022552318, 0.2576010936596969, 1.5501655834707868, -0.1334523709695607, -0.0921529396590671, 0.0368219583859636, 0.0297058367804644, -0.0579337901773356, 0.019102848277623, -0.0556730122902395, 0.025540305660719, 0.0057367543544138, -0.0595055412826387, 0.0496986683958589, 0.0510775968559485, 0.0400518296036696, 0.0513393769540169, 0.0107049822050513, -0.0081238627725719, -0.0658448284409679, -0.0148462575759283]| 12.2503204345703125|      0.10000000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      48|[1.2661921696065945, 0.0966614352565942, 0.2678428090358834, 1.6211285125249066, -0.1347855278636191, -0.077840112672269, 0.037183050562273, 0.0129467569770385, -0.0430697349367977, 0.0078932280343508, -0.0732542679885754, 0.035108363690839, 0.0054721685699281, -0.047700015128657, 0.0502802570100387, 0.0560660299549621, 0.0249767665897896, 0.0582764916882808, 0.0008288018723262, -0.0040925182595007, -0.0833923845055373, -0.0134315621349742]| 12.2144289016723633|      1.00000000|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      49|[1.2661921696065945, 0.0966614352565942, 0.2678428090358834, 1.6211285125249066, -0.1347855278636191, -0.077840112672269, 0.037183050562273, 0.0129467569770385, -0.0430697349367977, 0.0078932280343508, -0.0732542679885754, 0.035108363690839, 0.0054721685699281, -0.047700015128657, 0.0502802570100387, 0.0560660299549621, 0.0249767665897896, 0.0582764916882808, 0.0008288018723262, -0.0040925182595007, -0.0833923845055373, -0.0134315621349742]| 12.2144289016723633|      0.10000000|[2577, 392, 0, 98]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      50|[1.3029779839237163, 0.1153027103676767, 0.2757166939040963, 1.6914726219664713, -0.136951909181438, -0.0776978820660195, 0.0544454337441632, 0.0325835063848066, -0.0465743283032109, 0.0138470667789455, -0.0772259342548233, 0.0612368429404923, 0.0347796481932098, -0.0461469242133755, 0.0737760323328539, 0.0533450505509079, 0.013815715185825, 0.0577982600640547, -0.012767690436746, -0.0149173716855897, -0.0816999430322754, -0.0154335448694265]| 12.1886138916015625|      1.00000000|[2629, 400, 0, 100]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      51|[1.3029779839237163, 0.1153027103676767, 0.2757166939040963, 1.6914726219664713, -0.136951909181438, -0.0776978820660195, 0.0544454337441632, 0.0325835063848066, -0.0465743283032109, 0.0138470667789455, -0.0772259342548233, 0.0612368429404923, 0.0347796481932098, -0.0461469242133755, 0.0737760323328539, 0.0533450505509079, 0.013815715185825, 0.0577982600640547, -0.012767690436746, -0.0149173716855897, -0.0816999430322754, -0.0154335448694265]| 12.1886138916015625|      0.10000000|[2681, 408, 0, 102]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      52|[1.350847458151255, 0.1312633845536355, 0.2999414185072589, 1.7613839471162243, -0.1309914217123493, -0.0826872516065993, 0.0727272535696091, 0.0315710345177624, -0.047527661158602, -0.0040382630016932, -0.0869224509524627, 0.0691629801538934, 0.0184254013326703, -0.0478052490684056, 0.0877493646995219, 0.0573023983356623, 0.0208174561097527, 0.0791242420731956, -0.0210033095069529, -0.0166098190739006, -0.0761361539773013, -0.0110250349041335]| 12.1669530868530273|      1.00000000|[2733, 416, 0, 104]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      53|[1.350847458151255, 0.1312633845536355, 0.2999414185072589, 1.7613839471162243, -0.1309914217123493, -0.0826872516065993, 0.0727272535696091, 0.0315710345177624, -0.047527661158602, -0.0040382630016932, -0.0869224509524627, 0.0691629801538934, 0.0184254013326703, -0.0478052490684056, 0.0877493646995219, 0.0573023983356623, 0.0208174561097527, 0.0791242420731956, -0.0210033095069529, -0.0166098190739006, -0.0761361539773013, -0.0110250349041335]| 12.1669530868530273|      0.10000000|[2785, 424, 0, 106]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      54|[1.350847458151255, 0.1312633845536355, 0.2999414185072589, 1.7613839471162243, -0.1309914217123493, -0.0826872516065993, 0.0727272535696091, 0.0315710345177624, -0.047527661158602, -0.0040382630016932, -0.0869224509524627, 0.0691629801538934, 0.0184254013326703, -0.0478052490684056, 0.0877493646995219, 0.0573023983356623, 0.0208174561097527, 0.0791242420731956, -0.0210033095069529, -0.0166098190739006, -0.0761361539773013, -0.0110250349041335]| 12.1669530868530273|      0.01000000|[2838, 432, 0, 108]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      55|[1.3539034274504818, 0.1322518192616818, 0.2996645763093612, 1.7695712893995938, -0.1316150284520898, -0.0821847134817351, 0.0720882162732069, 0.0317943836660508, -0.0451808504563187, -0.0029703292907138, -0.0886505960215811, 0.0681778862382449, 0.0177280400221704, -0.0453062590664435, 0.0872520696040959, 0.0583263211214567, 0.0211790336308727, 0.0779957921575031, -0.020845985104094, -0.017589415852933, -0.0763609613216128, -0.0103892435155826]| 12.1652851104736328|      0.10000000|[2890, 440, 0, 110]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      56|[1.3539034274504818, 0.1322518192616818, 0.2996645763093612, 1.7695712893995938, -0.1316150284520898, -0.0821847134817351, 0.0720882162732069, 0.0317943836660508, -0.0451808504563187, -0.0029703292907138, -0.0886505960215811, 0.0681778862382449, 0.0177280400221704, -0.0453062590664435, 0.0872520696040959, 0.0583263211214567, 0.0211790336308727, 0.0779957921575031, -0.020845985104094, -0.017589415852933, -0.0763609613216128, -0.0103892435155826]| 12.1652851104736328|      0.01000000|[2944, 448, 0, 112]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      57|[1.3586260551074534, 0.1316893281689028, 0.3006981552339188, 1.7771093801135702, -0.1320909327443496, -0.0830564303425991, 0.0716967076147551, 0.0306935130073767, -0.0468140120542807, -0.0033084288541987, -0.0874417188075784, 0.0670190995100351, 0.0184484531879892, -0.0448614648929087, 0.0847611170627484, 0.0583174288832879, 0.0214088752649886, 0.0790897037280553, -0.0220897640764931, -0.0187657202325766, -0.0761119901895316, -0.0110122446138042]| 12.1635694503784180|      0.10000000|[2996, 456, 0, 114]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      58|[1.3586260551074534, 0.1316893281689028, 0.3006981552339188, 1.7771093801135702, -0.1320909327443496, -0.0830564303425991, 0.0716967076147551, 0.0306935130073767, -0.0468140120542807, -0.0033084288541987, -0.0874417188075784, 0.0670190995100351, 0.0184484531879892, -0.0448614648929087, 0.0847611170627484, 0.0583174288832879, 0.0214088752649886, 0.0790897037280553, -0.0220897640764931, -0.0187657202325766, -0.0761119901895316, -0.0110122446138042]| 12.1635694503784180|      0.01000000|[3049, 464, 0, 116]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      59|[1.3642272467696068, 0.1315288903855952, 0.301899107181977, 1.7830079233128953, -0.1307262294191263, -0.0838172933363451, 0.0698831449494117, 0.0317804134646777, -0.0459763899887752, -0.0035103531053864, -0.0863390736384179, 0.0686726859629852, 0.0193206336409782, -0.042056393776862, 0.0862636064333845, 0.0564572722190304, 0.0223911988836879, 0.0774401849263061, -0.0216669587962445, -0.0186930528621172, -0.0766285177431316, -0.012521571747788]| 12.1620569229125977|      0.10000000|[3103, 472, 0, 118]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      60|[1.3642272467696068, 0.1315288903855952, 0.301899107181977, 1.7830079233128953, -0.1307262294191263, -0.0838172933363451, 0.0698831449494117, 0.0317804134646777, -0.0459763899887752, -0.0035103531053864, -0.0863390736384179, 0.0686726859629852, 0.0193206336409782, -0.042056393776862, 0.0862636064333845, 0.0564572722190304, 0.0223911988836879, 0.0774401849263061, -0.0216669587962445, -0.0186930528621172, -0.0766285177431316, -0.012521571747788]| 12.1620569229125977|      0.01000000|[3156, 480, 0, 120]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      61|[1.3691802100429147, 0.1310118204428107, 0.3030852392462007, 1.789814736891743, -0.131568464935247, -0.084645994146302, 0.0712941711414427, 0.0306552168818557, -0.0466964904843212, -0.0019128625261831, -0.0863693805576322, 0.0695513582604938, 0.0183445555547234, -0.043577025443196, 0.0865646997659632, 0.0584618530680031, 0.0221970328740286, 0.0779886017932425, -0.0231107432081872, -0.0215105977666565, -0.0777089835517391, -0.0122735606297883]| 12.1605539321899414|      0.10000000|[3209, 488, 0, 122]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      62|[1.3691802100429147, 0.1310118204428107, 0.3030852392462007, 1.789814736891743, -0.131568464935247, -0.084645994146302, 0.0712941711414427, 0.0306552168818557, -0.0466964904843212, -0.0019128625261831, -0.0863693805576322, 0.0695513582604938, 0.0183445555547234, -0.043577025443196, 0.0865646997659632, 0.0584618530680031, 0.0221970328740286, 0.0779886017932425, -0.0231107432081872, -0.0215105977666565, -0.0777089835517391, -0.0122735606297883]| 12.1605539321899414|      0.01000000|[3261, 496, 0, 124]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      63|[1.3750726055433955, 0.1303017520383132, 0.3042817358132638, 1.7970619630227522, -0.1328619874535164, -0.0845651935965028, 0.0730906006114135, 0.0309977645104364, -0.0477643183445727, -0.0020372331072465, -0.0857742284496799, 0.0693504065597155, 0.017653011430033, -0.044918356654867, 0.086205328075206, 0.0585060399389029, 0.0232141086051792, 0.0778065577463882, -0.0229159963506087, -0.0213674974959051, -0.0782295973555397, -0.0116090912753268]| 12.1589698791503906|      0.10000000|[3314, 504, 0, 126]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      64|[1.3750726055433955, 0.1303017520383132, 0.3042817358132638, 1.7970619630227522, -0.1328619874535164, -0.0845651935965028, 0.0730906006114135, 0.0309977645104364, -0.0477643183445727, -0.0020372331072465, -0.0857742284496799, 0.0693504065597155, 0.017653011430033, -0.044918356654867, 0.086205328075206, 0.0585060399389029, 0.0232141086051792, 0.0778065577463882, -0.0229159963506087, -0.0213674974959051, -0.0782295973555397, -0.0116090912753268]| 12.1589698791503906|      0.01000000|[3366, 512, 0, 128]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      65|[1.3804348772000206, 0.1315495695872591, 0.3053625700228671, 1.804221636681658, -0.1330728790967426, -0.0852739909535948, 0.073290074574211, 0.0311770534264894, -0.050073271507563, -0.0017150240521321, -0.0856225984673526, 0.0689515488791428, 0.0171171878697658, -0.043787720302195, 0.0853195891785677, 0.0578198197473922, 0.023076158963568, 0.0769070339545176, -0.0237873518520293, -0.0230382616348609, -0.0796434851253893, -0.0102581446737741]| 12.1575164794921875|      0.10000000|[3419, 520, 0, 130]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      66|[1.3804348772000206, 0.1315495695872591, 0.3053625700228671, 1.804221636681658, -0.1330728790967426, -0.0852739909535948, 0.073290074574211, 0.0311770534264894, -0.050073271507563, -0.0017150240521321, -0.0856225984673526, 0.0689515488791428, 0.0171171878697658, -0.043787720302195, 0.0853195891785677, 0.0578198197473922, 0.023076158963568, 0.0769070339545176, -0.0237873518520293, -0.0230382616348609, -0.0796434851253893, -0.0102581446737741]| 12.1575164794921875|      0.01000000|[3471, 528, 0, 132]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      67|[1.3829246966708881, 0.1325334570784302, 0.3063781218851679, 1.809431998335529, -0.133731771098156, -0.0861580271233066, 0.0724397058334013, 0.0337670955340879, -0.0503759166683227, -0.0036427494666311, -0.0877990911683224, 0.0721503735907236, 0.0154939415354729, -0.044653356600571, 0.0847782567842938, 0.0598075096291204, 0.0253635521342863, 0.0739642889827772, -0.0206528847801837, -0.0240451448484752, -0.0774968952839662, -0.0107704525803949]| 12.1566295623779297|      0.10000000|[3523, 536, 0, 134]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      68|[1.3829246966708881, 0.1325334570784302, 0.3063781218851679, 1.809431998335529, -0.133731771098156, -0.0861580271233066, 0.0724397058334013, 0.0337670955340879, -0.0503759166683227, -0.0036427494666311, -0.0877990911683224, 0.0721503735907236, 0.0154939415354729, -0.044653356600571, 0.0847782567842938, 0.0598075096291204, 0.0253635521342863, 0.0739642889827772, -0.0206528847801837, -0.0240451448484752, -0.0774968952839662, -0.0107704525803949]| 12.1566295623779297|      0.01000000|[3576, 544, 0, 136]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      69|[1.3899795172685159, 0.13246598031938, 0.3074709824657297, 1.815634456875192, -0.1345152538764471, -0.0868252612224104, 0.0717190781064484, 0.0339007831155324, -0.0503222035579717, -0.0039612845251708, -0.0873159920106637, 0.0710222715718417, 0.0145602291313712, -0.0456374336263692, 0.084037764333172, 0.0599239529678139, 0.0248036220448432, 0.0735732439599598, -0.0189512113259078, -0.0246000886919931, -0.0763728835294224, -0.0106365310506313]| 12.1552743911743164|      0.10000000|[3628, 552, 0, 138]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      70|[1.3899795172685159, 0.13246598031938, 0.3074709824657297, 1.815634456875192, -0.1345152538764471, -0.0868252612224104, 0.0717190781064484, 0.0339007831155324, -0.0503222035579717, -0.0039612845251708, -0.0873159920106637, 0.0710222715718417, 0.0145602291313712, -0.0456374336263692, 0.084037764333172, 0.0599239529678139, 0.0248036220448432, 0.0735732439599598, -0.0189512113259078, -0.0246000886919931, -0.0763728835294224, -0.0106365310506313]| 12.1552743911743164|      0.01000000|[3682, 560, 0, 140]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      71|[1.3952400487425207, 0.1344001191337646, 0.3111436584318931, 1.820795491319455, -0.1361154176395367, -0.0877356523916657, 0.0711922595313584, 0.0347045022235593, -0.0513526835503714, -0.0046507413438706, -0.090416590276223, 0.0720674292791591, 0.0158543698937029, -0.0447389462127053, 0.0842656880460958, 0.0608754922106049, 0.0247456885174373, 0.0758905058381174, -0.0191540787146064, -0.0239209118852289, -0.0768058908261885, -0.0090865305937803]| 12.1541938781738281|      0.10000000|[3735, 568, 0, 142]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      72|[1.3952400487425207, 0.1344001191337646, 0.3111436584318931, 1.820795491319455, -0.1361154176395367, -0.0877356523916657, 0.0711922595313584, 0.0347045022235593, -0.0513526835503714, -0.0046507413438706, -0.090416590276223, 0.0720674292791591, 0.0158543698937029, -0.0447389462127053, 0.0842656880460958, 0.0608754922106049, 0.0247456885174373, 0.0758905058381174, -0.0191540787146064, -0.0239209118852289, -0.0768058908261885, -0.0090865305937803]| 12.1541938781738281|      0.01000000|[3787, 576, 0, 144]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      73|[1.4005476071959477, 0.136668421012498, 0.3137708793092138, 1.8262541795425136, -0.1366543375715155, -0.0885792824106773, 0.0720558789527752, 0.0352970772164255, -0.0509535395239224, -0.0052837432924098, -0.0910954293648787, 0.071833528854253, 0.0140426124962312, -0.0425861482811795, 0.0855364010222423, 0.0619202564036419, 0.0237047688974646, 0.0771295279406492, -0.0206966160478194, -0.0222951172120516, -0.0797103628313453, -0.0094179964928582]| 12.1531534194946289|      0.10000000|[3839, 584, 0, 146]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      74|[1.4005476071959477, 0.136668421012498, 0.3137708793092138, 1.8262541795425136, -0.1366543375715155, -0.0885792824106773, 0.0720558789527752, 0.0352970772164255, -0.0509535395239224, -0.0052837432924098, -0.0910954293648787, 0.071833528854253, 0.0140426124962312, -0.0425861482811795, 0.0855364010222423, 0.0619202564036419, 0.0237047688974646, 0.0771295279406492, -0.0206966160478194, -0.0222951172120516, -0.0797103628313453, -0.0094179964928582]| 12.1531534194946289|      0.01000000|[3891, 592, 0, 148]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      75|[1.4063445663800949, 0.1375333781620432, 0.3153422959614375, 1.833617244739353, -0.1367274502668019, -0.088032862285548, 0.0729973001748054, 0.0363178521011196, -0.0506016383023256, -0.0043200929736556, -0.0904002533681773, 0.0716446403139793, 0.014234778025445, -0.0424523229338752, 0.0850934600243474, 0.0619611268094684, 0.025470034780969, 0.0763570110785764, -0.0204992945264037, -0.0227483393587913, -0.0790326629664709, -0.0101181252138702]| 12.1519851684570312|      0.10000000|[3943, 600, 0, 150]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      76|[1.4063445663800949, 0.1375333781620432, 0.3153422959614375, 1.833617244739353, -0.1367274502668019, -0.088032862285548, 0.0729973001748054, 0.0363178521011196, -0.0506016383023256, -0.0043200929736556, -0.0904002533681773, 0.0716446403139793, 0.014234778025445, -0.0424523229338752, 0.0850934600243474, 0.0619611268094684, 0.025470034780969, 0.0763570110785764, -0.0204992945264037, -0.0227483393587913, -0.0790326629664709, -0.0101181252138702]| 12.1519851684570312|      0.01000000|[3995, 608, 0, 152]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      77|[1.4116596474651686, 0.138079234137709, 0.3173128692257098, 1.841069897872905, -0.1370982157922886, -0.0877442857531418, 0.072456146795182, 0.0361376571861634, -0.050526610298577, -0.0031881818007442, -0.0897966327873189, 0.0729605273741935, 0.013943517320568, -0.0430653803481042, 0.0860691738681465, 0.0614223450540723, 0.0259948129840454, 0.0769506283816057, -0.0207541214170323, -0.0222377406386058, -0.0809249350174614, -0.0087540002938294]| 12.1509218215942383|      0.10000000|[4049, 616, 0, 154]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      78|[1.4116596474651686, 0.138079234137709, 0.3173128692257098, 1.841069897872905, -0.1370982157922886, -0.0877442857531418, 0.072456146795182, 0.0361376571861634, -0.050526610298577, -0.0031881818007442, -0.0897966327873189, 0.0729605273741935, 0.013943517320568, -0.0430653803481042, 0.0860691738681465, 0.0614223450540723, 0.0259948129840454, 0.0769506283816057, -0.0207541214170323, -0.0222377406386058, -0.0809249350174614, -0.0087540002938294]| 12.1509218215942383|      0.01000000|[4101, 624, 0, 156]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      79|[1.4180554379500065, 0.1390247590683035, 0.3199471901715679, 1.8464837615895877, -0.1371846873125726, -0.0864672052200795, 0.0734323879583873, 0.0377115306039759, -0.0522961828083834, -0.0041084440681905, -0.0917678772835629, 0.0715695376492167, 0.0135417800086875, -0.0421766445411535, 0.0854708150745034, 0.0616589520344637, 0.0275782467445746, 0.077662764211099, -0.019821413331592, -0.0233646945614097, -0.0816745567809618, -0.0087185910031849]| 12.1500272750854492|      0.10000000|[4154, 632, 0, 158]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      80|[1.4180554379500065, 0.1390247590683035, 0.3199471901715679, 1.8464837615895877, -0.1371846873125726, -0.0864672052200795, 0.0734323879583873, 0.0377115306039759, -0.0522961828083834, -0.0041084440681905, -0.0917678772835629, 0.0715695376492167, 0.0135417800086875, -0.0421766445411535, 0.0854708150745034, 0.0616589520344637, 0.0275782467445746, 0.077662764211099, -0.019821413331592, -0.0233646945614097, -0.0816745567809618, -0.0087185910031849]| 12.1500272750854492|      0.01000000|[4206, 640, 0, 160]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
