k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089245907026829, 0.0547629287431201, 0.136909578809204, 0.7790905950322543, -0.0027062012037119, 0.0008227084676373, -0.0073877908116776, 0.0044155012521496, -0.0047443414481978, 0.0025997415796645, -0.003035004981197, -0.0076433159317734, -0.0039602840418833, -0.0079571044895866, 0.0020292297317434, 0.0022670496237629, 0.0063481519390607, 0.0019723075251086, -0.0002234757306189, 0.0079065895778471, -0.0010091106419376, 0.0105106093078414]| 13.1515474319458008|      2.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      47|[1.4907584449262583, 0.1286456064217613, 0.336609483444369, 1.9249730024648253, -0.0050941110510859, 0.001350641920953, -0.0047830819358775, 0.0076841956096973, -0.0009056306396118, 0.0064364626069973, -0.0042300988228835, -0.010409095503812, -0.0085891542875125, -0.0085547753789231, 0.0066413410205003, 0.0016550758793841, 0.0047316003418131, -0.0029734217517038, 0.0008019407933536, 0.0027034218909599, -0.0011575075268421, 0.0155084711767476]| 12.1445922851562500|      0.00195312|[4934, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      48|[1.4907584449262583, 0.1286456064217613, 0.336609483444369, 1.9249730024648253, -0.0050941110510859, 0.001350641920953, -0.0047830819358775, 0.0076841956096973, -0.0009056306396118, 0.0064364626069973, -0.0042300988228835, -0.010409095503812, -0.0085891542875125, -0.0085547753789231, 0.0066413410205003, 0.0016550758793841, 0.0047316003418131, -0.0029734217517038, 0.0008019407933536, 0.0027034218909599, -0.0011575075268421, 0.0155084711767476]| 12.1445922851562500|      0.00097656|[5038, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      49|[1.4901235922074874, 0.1284387797463679, 0.3368905992263472, 1.9255568888781405, -0.0051273811658283, 0.0013981737267563, -0.0047348994160324, 0.0077107501133392, -0.0008802206368196, 0.006438303941825, -0.0041590990443175, -0.0102520452958424, -0.0086398846525722, -0.0086180245629794, 0.0067157112798457, 0.0016925455305368, 0.0046177598092848, -0.0030640847632039, 0.0007378912644214, 0.0027800559458674, -0.0011906361791501, 0.0154349799494735]| 12.1445903778076172|      0.00195312|[5143, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      50|[1.4901235922074874, 0.1284387797463679, 0.3368905992263472, 1.9255568888781405, -0.0051273811658283, 0.0013981737267563, -0.0047348994160324, 0.0077107501133392, -0.0008802206368196, 0.006438303941825, -0.0041590990443175, -0.0102520452958424, -0.0086398846525722, -0.0086180245629794, 0.0067157112798457, 0.0016925455305368, 0.0046177598092848, -0.0030640847632039, 0.0007378912644214, 0.0027800559458674, -0.0011906361791501, 0.0154349799494735]| 12.1445903778076172|      0.00097656|[5249, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      51|[1.4901235922074874, 0.1284387797463679, 0.3368905992263472, 1.9255568888781405, -0.0051273811658283, 0.0013981737267563, -0.0047348994160324, 0.0077107501133392, -0.0008802206368196, 0.006438303941825, -0.0041590990443175, -0.0102520452958424, -0.0086398846525722, -0.0086180245629794, 0.0067157112798457, 0.0016925455305368, 0.0046177598092848, -0.0030640847632039, 0.0007378912644214, 0.0027800559458674, -0.0011906361791501, 0.0154349799494735]| 12.1445903778076172|      0.00048828|[5353, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      52|[1.4897820861639188, 0.1282446903084494, 0.3369757724800942, 1.9257662920797884, -0.005191265755991, 0.0014013308284056, -0.0046494265238236, 0.0077337380118332, -0.0008109168046651, 0.0064564776992357, -0.0040977091449239, -0.0102234306227312, -0.0086749379397427, -0.0086224729524515, 0.0067444163283087, 0.0016650636260182, 0.0045995513474293, -0.0031026578802233, 0.0006965813762333, 0.0027828199823525, -0.0012416149492799, 0.0153858775729567]| 12.1445894241333008|      0.00097656|[5460, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      53|[1.4892288935672053, 0.1278961649030776, 0.3370645574561562, 1.9263156174660536, -0.0050154680851125, 0.0012830536667246, -0.0047023103226351, 0.0075456689070424, -0.0008187836255542, 0.0064690267083623, -0.0039758892139515, -0.0101660909769306, -0.0086811011875976, -0.0084810565344789, 0.0066715307830131, 0.001614133234249, 0.0046789413519479, -0.0031636793257307, 0.0005615795589394, 0.0028367268056298, -0.0013218218310669, 0.0151631690111306]| 12.1445884704589844|      0.00195312|[5564, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[1.4892288935672053, 0.1278961649030776, 0.3370645574561562, 1.9263156174660536, -0.0050154680851125, 0.0012830536667246, -0.0047023103226351, 0.0075456689070424, -0.0008187836255542, 0.0064690267083623, -0.0039758892139515, -0.0101660909769306, -0.0086811011875976, -0.0084810565344789, 0.0066715307830131, 0.001614133234249, 0.0046789413519479, -0.0031636793257307, 0.0005615795589394, 0.0028367268056298, -0.0013218218310669, 0.0151631690111306]| 12.1445884704589844|      0.00097656|[5670, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[1.488808216487887, 0.1276849165171336, 0.3373418932062782, 1.926880488536776, -0.0051890944057718, 0.0012764364126987, -0.0049334034328541, 0.0075251567581349, -0.0009809949520117, 0.0066896294227207, -0.0038495420479204, -0.0101172760636121, -0.0088632054729947, -0.0084814547691572, 0.0066120137499532, 0.0016290265311866, 0.0044239379085628, -0.0030684608740076, 0.0004361726005064, 0.0027574764490903, -0.0014714963933904, 0.0151055840713768]| 12.1445865631103516|      0.00195312|[5775, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[1.488808216487887, 0.1276849165171336, 0.3373418932062782, 1.926880488536776, -0.0051890944057718, 0.0012764364126987, -0.0049334034328541, 0.0075251567581349, -0.0009809949520117, 0.0066896294227207, -0.0038495420479204, -0.0101172760636121, -0.0088632054729947, -0.0084814547691572, 0.0066120137499532, 0.0016290265311866, 0.0044239379085628, -0.0030684608740076, 0.0004361726005064, 0.0027574764490903, -0.0014714963933904, 0.0151055840713768]| 12.1445865631103516|      0.00097656|[5880, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[1.4881233495750916, 0.1274394847613131, 0.3374182833776344, 1.9272919989133346, -0.0052629548847544, 0.0012520810629505, -0.0051058922600083, 0.0077018046670964, -0.000839305038696, 0.0066973894693695, -0.0037322058387013, -0.0101057956577717, -0.0088051009531702, -0.0082317564266182, 0.0066154677717643, 0.0015591787625603, 0.0044391961528475, -0.003096112979833, 0.0002998195847824, 0.0028259302361433, -0.0015977607963827, 0.0149123404219462]| 12.1445846557617188|      0.00195312|[5985, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[1.4881233495750916, 0.1274394847613131, 0.3374182833776344, 1.9272919989133346, -0.0052629548847544, 0.0012520810629505, -0.0051058922600083, 0.0077018046670964, -0.000839305038696, 0.0066973894693695, -0.0037322058387013, -0.0101057956577717, -0.0088051009531702, -0.0082317564266182, 0.0066154677717643, 0.0015591787625603, 0.0044391961528475, -0.003096112979833, 0.0002998195847824, 0.0028259302361433, -0.0015977607963827, 0.0149123404219462]| 12.1445846557617188|      0.00097656|[6090, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[1.4874471618766458, 0.1271646052987643, 0.3374879210405754, 1.927811617607135, -0.0051823150271424, 0.001302720673679, -0.0049955187085569, 0.0075353878745517, -0.000650909355695, 0.0068024969758692, -0.003752442402709, -0.0101584593417032, -0.0088089256263663, -0.0081504903798613, 0.0066036932708515, 0.001580400117547, 0.004348475687471, -0.0031009650489896, 0.000135214795795, 0.0028512618261388, -0.0015667667496704, 0.0148557128019211]| 12.1445827484130859|      0.00195312|[6195, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[1.4874471618766458, 0.1271646052987643, 0.3374879210405754, 1.927811617607135, -0.0051823150271424, 0.001302720673679, -0.0049955187085569, 0.0075353878745517, -0.000650909355695, 0.0068024969758692, -0.003752442402709, -0.0101584593417032, -0.0088089256263663, -0.0081504903798613, 0.0066036932708515, 0.001580400117547, 0.004348475687471, -0.0031009650489896, 0.000135214795795, 0.0028512618261388, -0.0015667667496704, 0.0148557128019211]| 12.1445827484130859|      0.00097656|[6302, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[1.4868023087921116, 0.1268701009861273, 0.3376250453576759, 1.9283497892123294, -0.0052041220451427, 0.0012678818292952, -0.0048854593708553, 0.0075861271235784, -0.0007523411706411, 0.0067193331360824, -0.0038965406616227, -0.0101310799290285, -0.0087294424142719, -0.0079511716537433, 0.0066227633462973, 0.0016562313177434, 0.0044510566357948, -0.0030948434043126, 5.65529359391e-05, 0.002943017970838, -0.0016321062534729, 0.0149330616461248]| 12.1445808410644531|      0.00195312|[6407, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[1.4868023087921116, 0.1268701009861273, 0.3376250453576759, 1.9283497892123294, -0.0052041220451427, 0.0012678818292952, -0.0048854593708553, 0.0075861271235784, -0.0007523411706411, 0.0067193331360824, -0.0038965406616227, -0.0101310799290285, -0.0087294424142719, -0.0079511716537433, 0.0066227633462973, 0.0016562313177434, 0.0044510566357948, -0.0030948434043126, 5.65529359391e-05, 0.002943017970838, -0.0016321062534729, 0.0149330616461248]| 12.1445808410644531|      0.00097656|[6512, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[1.4861978625011227, 0.1265684673196285, 0.3377655467208054, 1.9288735234896428, -0.0052035118450477, 0.0012866774068931, -0.0049779030843459, 0.0076181370659946, -0.0007315563256584, 0.0066092170584311, -0.0037276997317855, -0.0102118699668672, -0.0088382108989026, -0.0080055459651378, 0.0066591259488557, 0.0013914786032545, 0.0045187802353044, -0.0031677259310777, 7.85454891871e-05, 0.0029944468606534, -0.0017999407707648, 0.0147974771143537]| 12.1445798873901367|      0.00195312|[6618, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[1.4861978625011227, 0.1265684673196285, 0.3377655467208054, 1.9288735234896428, -0.0052035118450477, 0.0012866774068931, -0.0049779030843459, 0.0076181370659946, -0.0007315563256584, 0.0066092170584311, -0.0037276997317855, -0.0102118699668672, -0.0088382108989026, -0.0080055459651378, 0.0066591259488557, 0.0013914786032545, 0.0045187802353044, -0.0031677259310777, 7.85454891871e-05, 0.0029944468606534, -0.0017999407707648, 0.0147974771143537]| 12.1445798873901367|      0.00097656|[6723, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[1.4856122419578082, 0.1264147717515713, 0.3379337230636912, 1.9294703716051738, -0.0051040044799372, 0.0011837758530173, -0.0048580808278144, 0.0075743655414623, -0.0008070979414145, 0.0065058110908891, -0.0036807304723167, -0.0102753789267021, -0.0086798837618782, -0.0080016672334871, 0.0064687830932706, 0.001534686062251, 0.0045729186497174, -0.0032636520174498, 7.96164455341e-05, 0.0029472623032064, -0.0015863614856528, 0.0147602039301246]| 12.1445779800415039|      0.00195312|[6827, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[1.4856122419578082, 0.1264147717515713, 0.3379337230636912, 1.9294703716051738, -0.0051040044799372, 0.0011837758530173, -0.0048580808278144, 0.0075743655414623, -0.0008070979414145, 0.0065058110908891, -0.0036807304723167, -0.0102753789267021, -0.0086798837618782, -0.0080016672334871, 0.0064687830932706, 0.001534686062251, 0.0045729186497174, -0.0032636520174498, 7.96164455341e-05, 0.0029472623032064, -0.0015863614856528, 0.0147602039301246]| 12.1445779800415039|      0.00097656|[6933, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[1.4849406867950816, 0.1260180687909804, 0.3381510702282899, 1.929921824790557, -0.0051870766699412, 0.0011186819037975, -0.0049410777029453, 0.0075223814957694, -0.0008513424112393, 0.0064011775192174, -0.003612022643081, -0.0102867081884142, -0.008759471633642, -0.0081510787881933, 0.006353530349049, 0.001506368380571, 0.0046316308100586, -0.003266045293306, 8.60871361826e-05, 0.0030276703124944, -0.0015497933254319, 0.0147184841287486]| 12.1445760726928711|      0.00195312|[7039, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[1.4849406867950816, 0.1260180687909804, 0.3381510702282899, 1.929921824790557, -0.0051870766699412, 0.0011186819037975, -0.0049410777029453, 0.0075223814957694, -0.0008513424112393, 0.0064011775192174, -0.003612022643081, -0.0102867081884142, -0.008759471633642, -0.0081510787881933, 0.006353530349049, 0.001506368380571, 0.0046316308100586, -0.003266045293306, 8.60871361826e-05, 0.0030276703124944, -0.0015497933254319, 0.0147184841287486]| 12.1445760726928711|      0.00097656|[7143, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[1.4842226862279688, 0.1256688856876119, 0.3384261501698834, 1.9302813507224408, -0.0050308596749091, 0.0010140211936603, -0.0049593937384537, 0.0074796227989477, -0.0006910988802774, 0.0062935931847829, -0.0036195467043108, -0.0102052949946275, -0.0088153536868977, -0.0081902681707484, 0.0063549832122639, 0.0014681105449629, 0.0047409108363086, -0.0032880591241845, 6.35077534417e-05, 0.0030067500762126, -0.0016046454213298, 0.0146328865648554]| 12.1445741653442383|      0.00195312|[7248, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      70|[1.4842226862279688, 0.1256688856876119, 0.3384261501698834, 1.9302813507224408, -0.0050308596749091, 0.0010140211936603, -0.0049593937384537, 0.0074796227989477, -0.0006910988802774, 0.0062935931847829, -0.0036195467043108, -0.0102052949946275, -0.0088153536868977, -0.0081902681707484, 0.0063549832122639, 0.0014681105449629, 0.0047409108363086, -0.0032880591241845, 6.35077534417e-05, 0.0030067500762126, -0.0016046454213298, 0.0146328865648554]| 12.1445741653442383|      0.00097656|[7354, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[1.4835856079420902, 0.1252930963302134, 0.3386020494319568, 1.9307173902301398, -0.0050718710316913, 0.0010464643869751, -0.0051435472927329, 0.0075499443085024, -0.0008665609182654, 0.0063153441131654, -0.0035191966965441, -0.010298958067671, -0.008866632058241, -0.008195245689479, 0.0065064770149554, 0.0015471165274663, 0.0049014907312596, -0.0032275625078924, -8.93706207047e-05, 0.0030214938966378, -0.0016697226940616, 0.014564291156306]| 12.1445722579956055|      0.00195312|[7458, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[1.4835856079420902, 0.1252930963302134, 0.3386020494319568, 1.9307173902301398, -0.0050718710316913, 0.0010464643869751, -0.0051435472927329, 0.0075499443085024, -0.0008665609182654, 0.0063153441131654, -0.0035191966965441, -0.010298958067671, -0.008866632058241, -0.008195245689479, 0.0065064770149554, 0.0015471165274663, 0.0049014907312596, -0.0032275625078924, -8.93706207047e-05, 0.0030214938966378, -0.0016697226940616, 0.014564291156306]| 12.1445722579956055|      0.00097656|[7564, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[1.4830251805985892, 0.1249594773762629, 0.3386234429807208, 1.9312632470884128, -0.0052415395891516, 0.0010505510005277, -0.0050491283777644, 0.007704477167275, -0.0007053621778568, 0.0062105007527798, -0.0036968742865999, -0.0103046072964499, -0.00882958376564, -0.0080135003482185, 0.0063611124961222, 0.0014733870924611, 0.0049389836913147, -0.0033543579901612, -0.000157630186754, 0.0030747381540084, -0.0016381600943317, 0.0144513553428797]| 12.1445703506469727|      0.00195312|[7669, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      74|[1.4830251805985892, 0.1249594773762629, 0.3386234429807208, 1.9312632470884128, -0.0052415395891516, 0.0010505510005277, -0.0050491283777644, 0.007704477167275, -0.0007053621778568, 0.0062105007527798, -0.0036968742865999, -0.0103046072964499, -0.00882958376564, -0.0080135003482185, 0.0063611124961222, 0.0014733870924611, 0.0049389836913147, -0.0033543579901612, -0.000157630186754, 0.0030747381540084, -0.0016381600943317, 0.0144513553428797]| 12.1445703506469727|      0.00097656|[7774, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      75|[1.4823650126647767, 0.124666717629078, 0.3386671316108685, 1.931875332349402, -0.0051595534695241, 0.001007565047532, -0.0050012573918064, 0.0076987850142873, -0.0007076633652319, 0.0062413631132872, -0.0037501209244743, -0.0102482662489641, -0.008863539806733, -0.0080474204931057, 0.0064239005964541, 0.0015164493687937, 0.0048619303490425, -0.0033038667976089, -0.0001853905346576, 0.0029881389153594, -0.0016002223059274, 0.0143444431213664]| 12.1445684432983398|      0.00195312|[7881, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[1.4823650126647767, 0.124666717629078, 0.3386671316108685, 1.931875332349402, -0.0051595534695241, 0.001007565047532, -0.0050012573918064, 0.0076987850142873, -0.0007076633652319, 0.0062413631132872, -0.0037501209244743, -0.0102482662489641, -0.008863539806733, -0.0080474204931057, 0.0064239005964541, 0.0015164493687937, 0.0048619303490425, -0.0033038667976089, -0.0001853905346576, 0.0029881389153594, -0.0016002223059274, 0.0143444431213664]| 12.1445684432983398|      0.00097656|[7985, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      77|[1.4816566699338942, 0.1244429597551631, 0.3388197550875053, 1.9324301562529829, -0.005071123442747, 0.0009822572560079, -0.0049102873607053, 0.0077009496094528, -0.0007001244870674, 0.006217954448109, -0.0038798854202617, -0.0102864513974994, -0.0088026045644701, -0.0080835761411674, 0.0063848874661092, 0.0014968569636715, 0.0048726837429465, -0.0032892677752822, -0.0002691052828802, 0.0029543626108723, -0.001714374538809, 0.014426032224377]| 12.1445665359497070|      0.00195312|[8090, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[1.4816566699338942, 0.1244429597551631, 0.3388197550875053, 1.9324301562529829, -0.005071123442747, 0.0009822572560079, -0.0049102873607053, 0.0077009496094528, -0.0007001244870674, 0.006217954448109, -0.0038798854202617, -0.0102864513974994, -0.0088026045644701, -0.0080835761411674, 0.0063848874661092, 0.0014968569636715, 0.0048726837429465, -0.0032892677752822, -0.0002691052828802, 0.0029543626108723, -0.001714374538809, 0.014426032224377]| 12.1445665359497070|      0.00097656|[8194, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[1.4808914624047669, 0.1242434722964255, 0.3390685488400115, 1.9328632839912092, -0.0050442493292374, 0.0010481861628115, -0.0048402914739656, 0.0076362348119574, -0.000692216444978, 0.0062672200646444, -0.0037711838121541, -0.0102804204364263, -0.0087437099193696, -0.007916626769165, 0.0064235243198298, 0.0015124022731054, 0.0049082858421393, -0.00326128154084, -0.000280809598938, 0.0028453672222189, -0.001698742312058, 0.0144803736851969]| 12.1445646286010742|      0.00195312|[8300, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[1.4808914624047669, 0.1242434722964255, 0.3390685488400115, 1.9328632839912092, -0.0050442493292374, 0.0010481861628115, -0.0048402914739656, 0.0076362348119574, -0.000692216444978, 0.0062672200646444, -0.0037711838121541, -0.0102804204364263, -0.0087437099193696, -0.007916626769165, 0.0064235243198298, 0.0015124022731054, 0.0049082858421393, -0.00326128154084, -0.000280809598938, 0.0028453672222189, -0.001698742312058, 0.0144803736851969]| 12.1445646286010742|      0.00097656|[8406, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[1.4802344592357257, 0.1239796919354874, 0.3392654666268741, 1.9334312537313714, -0.0051055422337319, 0.0009797479048547, -0.0050107234155414, 0.0076139938978071, -0.0006027607575326, 0.006329580218455, -0.0037929530403888, -0.010240237446881, -0.0087252402061354, -0.0079666288530078, 0.0064652133088865, 0.0016323143123083, 0.0049161197863878, -0.0033417950052986, -0.0003562077683673, 0.0028323912915425, -0.0017355562532748, 0.014560388125366]| 12.1445627212524414|      0.00195312|[8510, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[1.4802344592357257, 0.1239796919354874, 0.3392654666268741, 1.9334312537313714, -0.0051055422337319, 0.0009797479048547, -0.0050107234155414, 0.0076139938978071, -0.0006027607575326, 0.006329580218455, -0.0037929530403888, -0.010240237446881, -0.0087252402061354, -0.0079666288530078, 0.0064652133088865, 0.0016323143123083, 0.0049161197863878, -0.0033417950052986, -0.0003562077683673, 0.0028323912915425, -0.0017355562532748, 0.014560388125366]| 12.1445627212524414|      0.00097656|[8614, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[1.4796406068623722, 0.1237238846611411, 0.339468686720469, 1.9339945626673083, -0.0049689562754196, 0.0009937730701183, -0.0051237492813249, 0.0075430660199077, -0.0003778061600636, 0.006267757838107, -0.0036538200733885, -0.0100961722072607, -0.0086113282557764, -0.0079361419387945, 0.0064537467542564, 0.0016203092777363, 0.0049461805517316, -0.0033916040313798, -0.0002600438115942, 0.0027102078884317, -0.0017642897468737, 0.0145038542699379]| 12.1445617675781250|      0.00195312|[8720, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[1.4796406068623722, 0.1237238846611411, 0.339468686720469, 1.9339945626673083, -0.0049689562754196, 0.0009937730701183, -0.0051237492813249, 0.0075430660199077, -0.0003778061600636, 0.006267757838107, -0.0036538200733885, -0.0100961722072607, -0.0086113282557764, -0.0079361419387945, 0.0064537467542564, 0.0016203092777363, 0.0049461805517316, -0.0033916040313798, -0.0002600438115942, 0.0027102078884317, -0.0017642897468737, 0.0145038542699379]| 12.1445617675781250|      0.00097656|[8826, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[1.4790246162328733, 0.1234072122285161, 0.3395118294062058, 1.9345190277969488, -0.0049843116392492, 0.00101323347831, -0.0051454083492438, 0.00745730880777, -0.0005674560626194, 0.0062540996217833, -0.0038456810443326, -0.010071468546157, -0.0088116415741022, -0.0080273209069317, 0.0063792124323074, 0.00154205608659, 0.0049095682843201, -0.0035743098532842, -0.0002709289489211, 0.0027031568959892, -0.0016397275971338, 0.0144368672659033]| 12.1445598602294922|      0.00195312|[8930, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[1.4790246162328733, 0.1234072122285161, 0.3395118294062058, 1.9345190277969488, -0.0049843116392492, 0.00101323347831, -0.0051454083492438, 0.00745730880777, -0.0005674560626194, 0.0062540996217833, -0.0038456810443326, -0.010071468546157, -0.0088116415741022, -0.0080273209069317, 0.0063792124323074, 0.00154205608659, 0.0049095682843201, -0.0035743098532842, -0.0002709289489211, 0.0027031568959892, -0.0016397275971338, 0.0144368672659033]| 12.1445598602294922|      0.00097656|[9035, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[1.4782630391623128, 0.1231036142061692, 0.3396578634552261, 1.934932683227946, -0.0049543502795582, 0.00112413671628, -0.0051043183508919, 0.0072853368636497, -0.0006089492635778, 0.0062950500938053, -0.0037971001958566, -0.0100972055801784, -0.0088745028561449, -0.0079835847234227, 0.006445228078718, 0.0016400144018504, 0.0048897818964048, -0.0034878007514339, -0.0003120036755966, 0.0027509875175179, -0.0015940041115817, 0.014503394990862]| 12.1445579528808594|      0.00195312|[9141, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[1.4782630391623128, 0.1231036142061692, 0.3396578634552261, 1.934932683227946, -0.0049543502795582, 0.00112413671628, -0.0051043183508919, 0.0072853368636497, -0.0006089492635778, 0.0062950500938053, -0.0037971001958566, -0.0100972055801784, -0.0088745028561449, -0.0079835847234227, 0.006445228078718, 0.0016400144018504, 0.0048897818964048, -0.0034878007514339, -0.0003120036755966, 0.0027509875175179, -0.0015940041115817, 0.014503394990862]| 12.1445579528808594|      0.00097656|[9247, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[1.477489945597216, 0.1228140591907921, 0.3398383904567255, 1.935235045566315, -0.0049127408084478, 0.0010335279100225, -0.0049715931683899, 0.0071757641367599, -0.0006774334405301, 0.006188083169024, -0.0036519754493035, -0.0101877600004307, -0.0087506993205671, -0.0078111535539341, 0.0064518131154476, 0.0015455110166884, 0.0048361024285178, -0.0035332151045569, -0.000282954711973, 0.0027362433978317, -0.0015451122463827, 0.0144758425783296]| 12.1445560455322266|      0.00195312|[9352, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[1.477489945597216, 0.1228140591907921, 0.3398383904567255, 1.935235045566315, -0.0049127408084478, 0.0010335279100225, -0.0049715931683899, 0.0071757641367599, -0.0006774334405301, 0.006188083169024, -0.0036519754493035, -0.0101877600004307, -0.0087506993205671, -0.0078111535539341, 0.0064518131154476, 0.0015455110166884, 0.0048361024285178, -0.0035332151045569, -0.000282954711973, 0.0027362433978317, -0.0015451122463827, 0.0144758425783296]| 12.1445560455322266|      0.00097656|[9457, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[1.4768272656563457, 0.1225565640296142, 0.3399634621360506, 1.935665921997802, -0.0048489029211563, 0.0010896530170352, -0.0048727252652016, 0.0071132545539854, -0.0009325096436533, 0.0061177283722559, -0.0034624080905656, -0.0102331630539779, -0.0086854432045883, -0.0076562850718626, 0.0065427984245687, 0.0016623805984951, 0.0049279556929893, -0.00346641181157, -0.0003407883705537, 0.0025820370856818, -0.0017002957484317, 0.0144148134411243]| 12.1445541381835938|      0.00195312|[9561, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[1.4768272656563457, 0.1225565640296142, 0.3399634621360506, 1.935665921997802, -0.0048489029211563, 0.0010896530170352, -0.0048727252652016, 0.0071132545539854, -0.0009325096436533, 0.0061177283722559, -0.0034624080905656, -0.0102331630539779, -0.0086854432045883, -0.0076562850718626, 0.0065427984245687, 0.0016623805984951, 0.0049279556929893, -0.00346641181157, -0.0003407883705537, 0.0025820370856818, -0.0017002957484317, 0.0144148134411243]| 12.1445541381835938|      0.00097656|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
