k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[-0.5668701748144508, 0.6411683790441824, -1.863495504866608, -0.0074425152420932, 0.012703474573555, 7.01956585148e-05, -0.0275018818263165, -0.1096924585091247, 1.1094429679687712, 0.0036869207936289, -0.0100847972767281, 399.7539534077555, -0.0006192545837162, -0.0019879859520462, 0.0086208452765904, 0.0043686546280053, -0.1348863796222825, 0.7194333463787005, 0.0043773706757913, 0.020948951282461, 402.02545894158106, 3.27872140094e-05, -0.0149972312388419, -0.0199083408212041, -0.0436586744775405, -0.1345920530757456, 0.9315468249784528, -0.0026790273944802, -0.0261710845513439, 400.40727190562217, 0.1438438449855234, -1.1924075991616099, -0.057719920404052, -1.4068256592524153, -0.0318070176749783, 0.4812858558194596, 0.0127197282819269, 0.0105374305814747, 407.04007923130297, 0.1370730891432032, -1.2111165697312702, -0.0255208880607756, -1.0596665159499283, -0.0368308643043716, 0.3537314497610112, 0.0139340901828108, -0.0010033277204927, 405.9225670574221, 0.1228677269270389, -1.2040388490208263, -0.0379532322755037, -0.8588605392721493, -0.0460792042365128, 0.2854069143280805, 0.0186859719276308, 0.0108021395668221, 404.7357814552911]|6514.2993164062500000|      0.00800000|[5446, 1638, 0, 126]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 95 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 137 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      30|[-0.5654728714077423, 0.6423033430793642, -1.8635857151334945, -0.0086266310414594, 0.0134165769419551, 0.0010651662685298, -0.028496645414798, -0.1104627812923481, 1.1095903265090576, 0.0040123643674661, -0.009258177234054, 399.7530367610827, -0.0013099599263821, -0.001985204480496, 0.0086681514265891, 0.0037826668978163, -0.1343357391351225, 0.7179258071125324, 0.0038910558806309, 0.020560925127601, 402.0259238860815, -0.0006333812817692, -0.013959304909958, -0.020181064894996, -0.0451934287583086, -0.1344729231417468, 0.931650663179293, -0.0027669928261453, -0.0270436768536892, 400.4079883385503, 0.1455027996088186, -1.1926145102273198, -0.0582088594280915, -1.4078100215687999, -0.0308101263412009, 0.4830948592957517, 0.0145161831714661, 0.0105761333094743, 407.03999681243374, 0.1407703233383368, -1.2098621370374774, -0.0267135121025562, -1.0602163588583036, -0.0359354010507143, 0.354186479817625, 0.0146994716786306, -0.0012441623427198, 405.9228696814613, 0.1256799600779724, -1.2029720355840108, -0.0387343267129175, -0.8589295034343708, -0.0442911698167693, 0.284895467111261, 0.0194063450697378, 0.0120153856840607, 404.7359496882928]|5537.8217773437500000|      0.04000000|[5536, 1664, 0, 128]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      31|[-0.5654728714077423, 0.6423033430793642, -1.8635857151334945, -0.0086266310414594, 0.0134165769419551, 0.0010651662685298, -0.028496645414798, -0.1104627812923481, 1.1095903265090576, 0.0040123643674661, -0.009258177234054, 399.7530367610827, -0.0013099599263821, -0.001985204480496, 0.0086681514265891, 0.0037826668978163, -0.1343357391351225, 0.7179258071125324, 0.0038910558806309, 0.020560925127601, 402.0259238860815, -0.0006333812817692, -0.013959304909958, -0.020181064894996, -0.0451934287583086, -0.1344729231417468, 0.931650663179293, -0.0027669928261453, -0.0270436768536892, 400.4079883385503, 0.1455027996088186, -1.1926145102273198, -0.0582088594280915, -1.4078100215687999, -0.0308101263412009, 0.4830948592957517, 0.0145161831714661, 0.0105761333094743, 407.03999681243374, 0.1407703233383368, -1.2098621370374774, -0.0267135121025562, -1.0602163588583036, -0.0359354010507143, 0.354186479817625, 0.0146994716786306, -0.0012441623427198, 405.9228696814613, 0.1256799600779724, -1.2029720355840108, -0.0387343267129175, -0.8589295034343708, -0.0442911698167693, 0.284895467111261, 0.0194063450697378, 0.0120153856840607, 404.7359496882928]|5537.8217773437500000|      0.00800000|[5793, 1742, 0, 134]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 136 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 217 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      32|[-0.5638119771127942, 0.6427936563221757, -1.862490770771266, -0.0097530682849604, 0.0126305145106504, 0.0012995788524935, -0.0287836836647383, -0.1112732295586642, 1.1086196914502502, 0.0036509647856831, -0.0094247471827937, 399.75333392962364, -0.0015482466585703, -0.0027691271749485, 0.0078673457139226, 0.0044285006784197, -0.1334299525858814, 0.7176611793229626, 0.0038003728329737, 0.0199020955748435, 402.02604132123207, -0.0016735033531352, -0.0131581684765387, -0.0189462815989208, -0.0454349663925388, -0.1350771452502224, 0.930802929738877, -0.0027537198718892, -0.0270170846161078, 400.4088386946367, 0.1462484155209353, -1.1931220639474334, -0.0588864289864919, -1.4087753020164828, -0.0299348761611956, 0.4824607121781421, 0.0156064368170283, 0.0104632631500478, 407.0404449977426, 0.1440157785536056, -1.2093535280270624, -0.0278484887728862, -1.058948148536635, -0.0345845791068176, 0.354650937678355, 0.0137684394202532, -0.0004206584779843, 405.9229482057367, 0.1289393333642224, -1.2022384586521049, -0.0407443647616276, -0.8595085822290275, -0.0416228991522312, 0.2857869093283994, 0.0199609704518556, 0.0128368587034632, 404.73483029063163]|4653.7827148437500000|      0.04000000|[5883, 1768, 0, 136]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      33|[-0.5638119771127942, 0.6427936563221757, -1.862490770771266, -0.0097530682849604, 0.0126305145106504, 0.0012995788524935, -0.0287836836647383, -0.1112732295586642, 1.1086196914502502, 0.0036509647856831, -0.0094247471827937, 399.75333392962364, -0.0015482466585703, -0.0027691271749485, 0.0078673457139226, 0.0044285006784197, -0.1334299525858814, 0.7176611793229626, 0.0038003728329737, 0.0199020955748435, 402.02604132123207, -0.0016735033531352, -0.0131581684765387, -0.0189462815989208, -0.0454349663925388, -0.1350771452502224, 0.930802929738877, -0.0027537198718892, -0.0270170846161078, 400.4088386946367, 0.1462484155209353, -1.1931220639474334, -0.0588864289864919, -1.4087753020164828, -0.0299348761611956, 0.4824607121781421, 0.0156064368170283, 0.0104632631500478, 407.0404449977426, 0.1440157785536056, -1.2093535280270624, -0.0278484887728862, -1.058948148536635, -0.0345845791068176, 0.354650937678355, 0.0137684394202532, -0.0004206584779843, 405.9229482057367, 0.1289393333642224, -1.2022384586521049, -0.0407443647616276, -0.8595085822290275, -0.0416228991522312, 0.2857869093283994, 0.0199609704518556, 0.0128368587034632, 404.73483029063163]|4653.7827148437500000|      0.00800000|[6137, 1846, 0, 142]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 132 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      34|[-0.5645531175034374, 0.6432482361820028, -1.8620848748400782, -0.0116504977432423, 0.0132172234526586, 0.0015553041214814, -0.0307619095068443, -0.1117219048846845, 1.1088772886963083, 0.0032681620592368, -0.0102476368429694, 399.75292515422854, -0.0016981611860422, -0.0028217247643211, 0.0072663180525686, 0.0039149338552762, -0.1337693937633311, 0.7179389998747429, 0.0044754788505802, 0.0202545952102087, 402.0275932062522, -0.0035012489683507, -0.0125175520582164, -0.018985084553187, -0.0456968271370309, -0.1348018654368116, 0.9307464394385885, -0.0036172108736968, -0.0267377102071972, 400.41017499827524, 0.1471311982502463, -1.193082611271111, -0.0583085829419137, -1.408874255532413, -0.0304416694992942, 0.4822906398373498, 0.014517718075958, 0.0114588430069785, 407.04060740780966, 0.1462479127187384, -1.2070860624568749, -0.028989409550072, -1.0599328664322636, -0.0324200656094607, 0.3555564479823817, 0.0141627933256243, -0.0002623836826047, 405.9230443371436, 0.1306580601799044, -1.200580241317947, -0.0430366221362799, -0.8601939982540027, -0.0395370730231083, 0.2860005957912717, 0.0207279486560763, 0.0151646508215401, 404.73498114535437]|3909.8278808593750000|      0.04000000|[6231, 1872, 0, 144]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      35|[-0.5645531175034374, 0.6432482361820028, -1.8620848748400782, -0.0116504977432423, 0.0132172234526586, 0.0015553041214814, -0.0307619095068443, -0.1117219048846845, 1.1088772886963083, 0.0032681620592368, -0.0102476368429694, 399.75292515422854, -0.0016981611860422, -0.0028217247643211, 0.0072663180525686, 0.0039149338552762, -0.1337693937633311, 0.7179389998747429, 0.0044754788505802, 0.0202545952102087, 402.0275932062522, -0.0035012489683507, -0.0125175520582164, -0.018985084553187, -0.0456968271370309, -0.1348018654368116, 0.9307464394385885, -0.0036172108736968, -0.0267377102071972, 400.41017499827524, 0.1471311982502463, -1.193082611271111, -0.0583085829419137, -1.408874255532413, -0.0304416694992942, 0.4822906398373498, 0.014517718075958, 0.0114588430069785, 407.04060740780966, 0.1462479127187384, -1.2070860624568749, -0.028989409550072, -1.0599328664322636, -0.0324200656094607, 0.3555564479823817, 0.0141627933256243, -0.0002623836826047, 405.9230443371436, 0.1306580601799044, -1.200580241317947, -0.0430366221362799, -0.8601939982540027, -0.0395370730231083, 0.2860005957912717, 0.0207279486560763, 0.0151646508215401, 404.73498114535437]|3909.8278808593750000|      0.00800000|[6481, 1950, 0, 150]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 172 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      36|[-0.5649773092147514, 0.6438070343807059, -1.8607019083922456, -0.0118512349146531, 0.0134972618961474, 0.0014302584976682, -0.0314749846272241, -0.1115960207711082, 1.1097837762573284, 0.003046713034726, -0.0099816392253123, 399.75353114301197, -0.0040305904301028, -0.0029286535286206, 0.0071131888950796, 0.0041195888013224, -0.1344678541528697, 0.7178640953444687, 0.0043251540309197, 0.0190086802693157, 402.0277309105525, -0.0039180782372888, -0.0109110164183446, -0.018006962609537, -0.0468098043511533, -0.1352504393910971, 0.9301081557061148, -0.0041519576911822, -0.0273266914103192, 400.41133919036224, 0.1491726463565319, -1.1936344109531547, -0.0587433189742298, -1.409407624255645, -0.0286830137066071, 0.4814471542936274, 0.014864388418318, 0.0118548170134178, 407.0412903727041, 0.1483279445058867, -1.2075798577757209, -0.0309635490416387, -1.0613084073268042, -0.0314049296022882, 0.3566171784532918, 0.015151824617555, -0.000637329546775, 405.9233299215431, 0.133622785060651, -1.2000633796169784, -0.0450128084959929, -0.8613386418098322, -0.0372077792012932, 0.2860150227435892, 0.0198640752504477, 0.0152597279291444, 404.7340788067429]|3184.9772949218750000|      0.04000000|[6572, 1976, 0, 152]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      37|[-0.5649773092147514, 0.6438070343807059, -1.8607019083922456, -0.0118512349146531, 0.0134972618961474, 0.0014302584976682, -0.0314749846272241, -0.1115960207711082, 1.1097837762573284, 0.003046713034726, -0.0099816392253123, 399.75353114301197, -0.0040305904301028, -0.0029286535286206, 0.0071131888950796, 0.0041195888013224, -0.1344678541528697, 0.7178640953444687, 0.0043251540309197, 0.0190086802693157, 402.0277309105525, -0.0039180782372888, -0.0109110164183446, -0.018006962609537, -0.0468098043511533, -0.1352504393910971, 0.9301081557061148, -0.0041519576911822, -0.0273266914103192, 400.41133919036224, 0.1491726463565319, -1.1936344109531547, -0.0587433189742298, -1.409407624255645, -0.0286830137066071, 0.4814471542936274, 0.014864388418318, 0.0118548170134178, 407.0412903727041, 0.1483279445058867, -1.2075798577757209, -0.0309635490416387, -1.0613084073268042, -0.0314049296022882, 0.3566171784532918, 0.015151824617555, -0.000637329546775, 405.9233299215431, 0.133622785060651, -1.2000633796169784, -0.0450128084959929, -0.8613386418098322, -0.0372077792012932, 0.2860150227435892, 0.0198640752504477, 0.0152597279291444, 404.7340788067429]|3184.9772949218750000|      0.00800000|[6823, 2054, 0, 158]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      38|[-0.5648057747539302, 0.644404153085285, -1.8595973644921313, -0.0127378412312189, 0.0140419368906491, 0.0020792584569554, -0.032182527763481, -0.1119347986364928, 1.1098942384873485, 0.0028780622024164, -0.010325222447201, 399.75357424945724, -0.0047686435798514, -0.00268437031812, 0.0075916963626776, 0.0040992858318941, -0.1347872249270779, 0.7176609015325991, 0.0044656137997595, 0.0191523228582623, 402.02778468210624, -0.005238694021228, -0.0100047313354143, -0.0170744038914892, -0.0473118941440795, -0.1358553275080666, 0.9299752241506606, -0.004268280504384, -0.0270770825380159, 400.4110670463069, 0.1504245517336031, -1.1935421583252706, -0.059340513722804, -1.4094647468143628, -0.0277070268257312, 0.4818165065303761, 0.0149280977013409, 0.0119612549618564, 407.04110202074094, 0.1517496634692864, -1.2064708166800289, -0.0323135063626106, -1.0619496839018128, -0.0288723321092283, 0.3574273550268805, 0.0154079970903598, -0.0002121285422028, 405.9234442310061, 0.1373697825391471, -1.1981402891885984, -0.0466394024659226, -0.861962518925304, -0.034394633402242, 0.286717447265477, 0.0201304256061678, 0.0154051419033418, 404.73423191373814]|2365.3593750000000000|      0.04000000|[6999, 2106, 0, 162]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 135 points | iterate success | actual_k=13
