k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      47|[1.4730505489067034, -0.0170972152668667, 0.2879708755793679, 1.7478099286744597, 0.1860079923432056, -0.2178613062478205, 0.1686772693513139, 0.089130911592862, 0.0305878316003845, 0.0067654715988939, -0.1942072460029824, -0.0173116229089967, -0.2439524952713932, 0.0344148434779827, -0.325985564360007, -0.1297898060077192, -0.0308090150685179, 0.1460118828781734, -0.342141437397461, -0.0973790448051563, -0.2394845914560615, -0.0920956763999047]| 12.1572523117065430|      0.03125000|[1505, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[1.480996606843666, -0.0154212228833374, 0.2807293004153143, 1.7684681848417922, 0.1869725042374054, -0.2198545389788286, 0.1726739133896198, 0.0962288548150189, 0.0293551618649785, 0.0108928253201385, -0.1918142963230415, -0.021843005094944, -0.2427673803276707, 0.0375617836140396, -0.3282520638548908, -0.125710814165689, -0.0243853378117985, 0.1322375457084094, -0.3429106008328058, -0.1044458374321683, -0.239494465649123, -0.0912423355858131]| 12.1543483734130859|      0.06250000|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[1.480996606843666, -0.0154212228833374, 0.2807293004153143, 1.7684681848417922, 0.1869725042374054, -0.2198545389788286, 0.1726739133896198, 0.0962288548150189, 0.0293551618649785, 0.0108928253201385, -0.1918142963230415, -0.021843005094944, -0.2427673803276707, 0.0375617836140396, -0.3282520638548908, -0.125710814165689, -0.0243853378117985, 0.1322375457084094, -0.3429106008328058, -0.1044458374321683, -0.239494465649123, -0.0912423355858131]| 12.1543483734130859|      0.03125000|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      50|[1.4908254528478417, -0.0179928325048374, 0.2757130044255195, 1.783639761659072, 0.1828540376656798, -0.2261671392238979, 0.1796323521201693, 0.0962745374327962, 0.0165882497202908, 0.0102089467812617, -0.1929789134761454, -0.0229028331655462, -0.2454380608399063, 0.0299885251299562, -0.3265756481750186, -0.112598756443364, -0.0221256348309659, 0.1398237563804907, -0.3414965917017327, -0.1045821158370851, -0.2447971022018732, -0.0950911261084605]| 12.1521873474121094|      0.06250000|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[1.4908254528478417, -0.0179928325048374, 0.2757130044255195, 1.783639761659072, 0.1828540376656798, -0.2261671392238979, 0.1796323521201693, 0.0962745374327962, 0.0165882497202908, 0.0102089467812617, -0.1929789134761454, -0.0229028331655462, -0.2454380608399063, 0.0299885251299562, -0.3265756481750186, -0.112598756443364, -0.0221256348309659, 0.1398237563804907, -0.3414965917017327, -0.1045821158370851, -0.2447971022018732, -0.0950911261084605]| 12.1521873474121094|      0.03125000|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[1.5021618244056392, -0.016777837418322, 0.2770387364970082, 1.797659156389722, 0.1803947353717897, -0.2375230475453851, 0.1824038477173869, 0.0955524948633756, 0.0171448347502721, 0.0098535280420065, -0.190825660751372, -0.0221875141955383, -0.2465055737850604, 0.0305469303298828, -0.3363753308031699, -0.1054566016398121, -0.0259622744141409, 0.127668054682614, -0.3419164004213723, -0.1042364550095784, -0.2533224976798726, -0.1058394189457801]| 12.1501922607421875|      0.06250000|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[1.5021618244056392, -0.016777837418322, 0.2770387364970082, 1.797659156389722, 0.1803947353717897, -0.2375230475453851, 0.1824038477173869, 0.0955524948633756, 0.0171448347502721, 0.0098535280420065, -0.190825660751372, -0.0221875141955383, -0.2465055737850604, 0.0305469303298828, -0.3363753308031699, -0.1054566016398121, -0.0259622744141409, 0.127668054682614, -0.3419164004213723, -0.1042364550095784, -0.2533224976798726, -0.1058394189457801]| 12.1501922607421875|      0.03125000|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      54|[1.5098969087925511, -0.0219371778687592, 0.2800330712664214, 1.8195851850515807, 0.1743681128236537, -0.2278847749036389, 0.1730103464523233, 0.0904888253734862, 0.0158355660055768, 0.0086044366737014, -0.1893605190333507, -0.0211519417148952, -0.2524673043919173, 0.0323955785293819, -0.332539306090732, -0.1082055313052644, -0.0240573598595707, 0.1290524500359175, -0.3421462255408039, -0.1125770689834777, -0.2511665661809252, -0.1027147652937483]| 12.1481666564941406|      0.06250000|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[1.5098969087925511, -0.0219371778687592, 0.2800330712664214, 1.8195851850515807, 0.1743681128236537, -0.2278847749036389, 0.1730103464523233, 0.0904888253734862, 0.0158355660055768, 0.0086044366737014, -0.1893605190333507, -0.0211519417148952, -0.2524673043919173, 0.0323955785293819, -0.332539306090732, -0.1082055313052644, -0.0240573598595707, 0.1290524500359175, -0.3421462255408039, -0.1125770689834777, -0.2511665661809252, -0.1027147652937483]| 12.1481666564941406|      0.03125000|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      56|[1.5098969087925511, -0.0219371778687592, 0.2800330712664214, 1.8195851850515807, 0.1743681128236537, -0.2278847749036389, 0.1730103464523233, 0.0904888253734862, 0.0158355660055768, 0.0086044366737014, -0.1893605190333507, -0.0211519417148952, -0.2524673043919173, 0.0323955785293819, -0.332539306090732, -0.1082055313052644, -0.0240573598595707, 0.1290524500359175, -0.3421462255408039, -0.1125770689834777, -0.2511665661809252, -0.1027147652937483]| 12.1481666564941406|      0.01562500|[1793, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      57|[1.5098969087925511, -0.0219371778687592, 0.2800330712664214, 1.8195851850515807, 0.1743681128236537, -0.2278847749036389, 0.1730103464523233, 0.0904888253734862, 0.0158355660055768, 0.0086044366737014, -0.1893605190333507, -0.0211519417148952, -0.2524673043919173, 0.0323955785293819, -0.332539306090732, -0.1082055313052644, -0.0240573598595707, 0.1290524500359175, -0.3421462255408039, -0.1125770689834777, -0.2511665661809252, -0.1027147652937483]| 12.1481666564941406|      0.00781250|[1825, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      58|[1.5118871476675584, -0.0237604813877, 0.2800377037322578, 1.8243663568007764, 0.1754344500108866, -0.2280339167100754, 0.1740125420511992, 0.0917250570914235, 0.0158818903270513, 0.0092152629518326, -0.1880598008797816, -0.0197049595106228, -0.2529662644721408, 0.0340589088136744, -0.3310539106631363, -0.1109692801268019, -0.0234933958494449, 0.1309894970427834, -0.3411727456962741, -0.1129201281105438, -0.2510967421327262, -0.1004705702182386]| 12.1477804183959961|      0.01562500|[1857, 0, 0, 116]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[1.520054117323883, -0.0223084840237597, 0.2830600029885226, 1.8307914900553446, 0.1736949345124375, -0.2273516559352676, 0.1724833272377478, 0.091677180648826, 0.0126173281031285, 0.0072540466383357, -0.1913953482906665, -0.0167811962503191, -0.2492870527288544, 0.0345789407428353, -0.3297585507921748, -0.110867113281225, -0.0272079673493837, 0.1307175313270431, -0.3472902133792157, -0.1148221415454364, -0.2509192620790693, -0.1042740051947603]| 12.1470346450805664|      0.03125000|[1889, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      60|[1.520054117323883, -0.0223084840237597, 0.2830600029885226, 1.8307914900553446, 0.1736949345124375, -0.2273516559352676, 0.1724833272377478, 0.091677180648826, 0.0126173281031285, 0.0072540466383357, -0.1913953482906665, -0.0167811962503191, -0.2492870527288544, 0.0345789407428353, -0.3297585507921748, -0.110867113281225, -0.0272079673493837, 0.1307175313270431, -0.3472902133792157, -0.1148221415454364, -0.2509192620790693, -0.1042740051947603]| 12.1470346450805664|      0.01562500|[1921, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      61|[1.5279979453496102, -0.0202813905744496, 0.2846112902594941, 1.8387337110254205, 0.1700716410522703, -0.2241626541358271, 0.1766204419570815, 0.0897320354093987, 0.0073208635796964, 0.0079821240259922, -0.1930168197061066, -0.0158999927003986, -0.2528371937091711, 0.0372956654270291, -0.3294422422302405, -0.1097753816259214, -0.0292401729057722, 0.1281100451527696, -0.3465160208409526, -0.1146345302278857, -0.2499305223535082, -0.1054736233593255]| 12.1463403701782227|      0.03125000|[1953, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      62|[1.5279979453496102, -0.0202813905744496, 0.2846112902594941, 1.8387337110254205, 0.1700716410522703, -0.2241626541358271, 0.1766204419570815, 0.0897320354093987, 0.0073208635796964, 0.0079821240259922, -0.1930168197061066, -0.0158999927003986, -0.2528371937091711, 0.0372956654270291, -0.3294422422302405, -0.1097753816259214, -0.0292401729057722, 0.1281100451527696, -0.3465160208409526, -0.1146345302278857, -0.2499305223535082, -0.1054736233593255]| 12.1463403701782227|      0.01562500|[1985, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      63|[1.5342215464921687, -0.017791491381698, 0.2872065261745413, 1.8482854464773122, 0.1691648098926263, -0.2248871903740079, 0.1776166206768668, 0.0914007558885923, 0.006541165533354, 0.010073911583868, -0.1910969490185873, -0.0203734021248875, -0.2562956690663482, 0.0366694533880195, -0.3260504367563066, -0.1105618763343998, -0.0293605185136614, 0.1299364523057409, -0.3476013607191831, -0.1147393032953267, -0.2543212648504316, -0.1098483123292424]| 12.1457471847534180|      0.03125000|[2017, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      64|[1.5342215464921687, -0.017791491381698, 0.2872065261745413, 1.8482854464773122, 0.1691648098926263, -0.2248871903740079, 0.1776166206768668, 0.0914007558885923, 0.006541165533354, 0.010073911583868, -0.1910969490185873, -0.0203734021248875, -0.2562956690663482, 0.0366694533880195, -0.3260504367563066, -0.1105618763343998, -0.0293605185136614, 0.1299364523057409, -0.3476013607191831, -0.1147393032953267, -0.2543212648504316, -0.1098483123292424]| 12.1457471847534180|      0.01562500|[2049, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      65|[1.5342215464921687, -0.017791491381698, 0.2872065261745413, 1.8482854464773122, 0.1691648098926263, -0.2248871903740079, 0.1776166206768668, 0.0914007558885923, 0.006541165533354, 0.010073911583868, -0.1910969490185873, -0.0203734021248875, -0.2562956690663482, 0.0366694533880195, -0.3260504367563066, -0.1105618763343998, -0.0293605185136614, 0.1299364523057409, -0.3476013607191831, -0.1147393032953267, -0.2543212648504316, -0.1098483123292424]| 12.1457471847534180|      0.00781250|[2081, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      66|[1.5372965029693348, -0.0171393176611401, 0.286605595590265, 1.8505944722331633, 0.1682390149157141, -0.2259972366217193, 0.1782003218215845, 0.0924733934585098, 0.004963387660606, 0.0088675394574886, -0.1903898998302015, -0.0199295693638328, -0.2528950442048147, 0.039831571298788, -0.3258193087776629, -0.1099743383253502, -0.0287430809155057, 0.1298568628561365, -0.3494388456116855, -0.114362831797658, -0.2510282029855501, -0.1105748168604747]| 12.1455926895141602|      0.01562500|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      67|[1.5372965029693348, -0.0171393176611401, 0.286605595590265, 1.8505944722331633, 0.1682390149157141, -0.2259972366217193, 0.1782003218215845, 0.0924733934585098, 0.004963387660606, 0.0088675394574886, -0.1903898998302015, -0.0199295693638328, -0.2528950442048147, 0.039831571298788, -0.3258193087776629, -0.1099743383253502, -0.0287430809155057, 0.1298568628561365, -0.3494388456116855, -0.114362831797658, -0.2510282029855501, -0.1105748168604747]| 12.1455926895141602|      0.00781250|[2145, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      68|[1.5411187584661423, -0.0156172205783522, 0.2865659944169729, 1.8534390716411582, 0.1647733884648971, -0.2247766928796006, 0.1799639855509289, 0.0927916653018172, 0.0056161471638041, 0.0098949369498473, -0.1901951874492055, -0.0190473100717177, -0.2549126137747336, 0.0400191496856409, -0.3237135017908291, -0.1091677156581423, -0.0300526860433781, 0.132308665777948, -0.3495363818735825, -0.1143246685538133, -0.2510559732686693, -0.110298392746299]| 12.1454143524169922|      0.01562500|[2177, 0, 0, 136]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      69|[1.5411187584661423, -0.0156172205783522, 0.2865659944169729, 1.8534390716411582, 0.1647733884648971, -0.2247766928796006, 0.1799639855509289, 0.0927916653018172, 0.0056161471638041, 0.0098949369498473, -0.1901951874492055, -0.0190473100717177, -0.2549126137747336, 0.0400191496856409, -0.3237135017908291, -0.1091677156581423, -0.0300526860433781, 0.132308665777948, -0.3495363818735825, -0.1143246685538133, -0.2510559732686693, -0.110298392746299]| 12.1454143524169922|      0.00781250|[2209, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      70|[1.544660309056983, -0.0145327856597537, 0.2864981226438683, 1.8583411254796793, 0.1653949740241273, -0.226059664098379, 0.180274547288991, 0.0941280296835653, 0.0066950002982563, 0.0094172008301076, -0.1899030157399455, -0.0187972600809527, -0.2556390588969499, 0.0390023303902955, -0.3261001588784777, -0.1091100765714506, -0.0314114653976245, 0.1316210403418047, -0.3494858690899048, -0.117121629220429, -0.251518789865382, -0.110753522128028]| 12.1452064514160156|      0.01562500|[2241, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      71|[1.544660309056983, -0.0145327856597537, 0.2864981226438683, 1.8583411254796793, 0.1653949740241273, -0.226059664098379, 0.180274547288991, 0.0941280296835653, 0.0066950002982563, 0.0094172008301076, -0.1899030157399455, -0.0187972600809527, -0.2556390588969499, 0.0390023303902955, -0.3261001588784777, -0.1091100765714506, -0.0314114653976245, 0.1316210403418047, -0.3494858690899048, -0.117121629220429, -0.251518789865382, -0.110753522128028]| 12.1452064514160156|      0.00781250|[2273, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.5487370768660287, -0.0130323609239957, 0.2880497289745313, 1.8603957806990785, 0.1645274573466095, -0.2285078417544827, 0.1806828455167236, 0.0964371276934672, 0.0062600260893019, 0.0066730152781271, -0.1900984224804341, -0.0187762202211503, -0.256649982660858, 0.0374119386042172, -0.3269435462040011, -0.1079062777679146, -0.0314693327385968, 0.1320956644735968, -0.3478081336918163, -0.1155625492165695, -0.2512011705106132, -0.1128138134795602]| 12.1450815200805664|      0.01562500|[2305, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      73|[1.5487370768660287, -0.0130323609239957, 0.2880497289745313, 1.8603957806990785, 0.1645274573466095, -0.2285078417544827, 0.1806828455167236, 0.0964371276934672, 0.0062600260893019, 0.0066730152781271, -0.1900984224804341, -0.0187762202211503, -0.256649982660858, 0.0374119386042172, -0.3269435462040011, -0.1079062777679146, -0.0314693327385968, 0.1320956644735968, -0.3478081336918163, -0.1155625492165695, -0.2512011705106132, -0.1128138134795602]| 12.1450815200805664|      0.00781250|[2337, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      74|[1.5527747757095922, -0.0094466757594953, 0.2886750396292334, 1.8629410977748762, 0.1633321250180966, -0.2264957094756774, 0.1804440955433779, 0.0982149694697553, 0.0062105634175793, 0.0072979928097166, -0.1902130845636194, -0.0191906409024427, -0.2550592045224238, 0.0387862461393989, -0.3261349708940231, -0.1075741926656949, -0.0320830192015801, 0.1298465061612636, -0.3473740918730882, -0.117764583384795, -0.2514709665293867, -0.1128718487790969]| 12.1449680328369141|      0.01562500|[2369, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      75|[1.5527747757095922, -0.0094466757594953, 0.2886750396292334, 1.8629410977748762, 0.1633321250180966, -0.2264957094756774, 0.1804440955433779, 0.0982149694697553, 0.0062105634175793, 0.0072979928097166, -0.1902130845636194, -0.0191906409024427, -0.2550592045224238, 0.0387862461393989, -0.3261349708940231, -0.1075741926656949, -0.0320830192015801, 0.1298465061612636, -0.3473740918730882, -0.117764583384795, -0.2514709665293867, -0.1128718487790969]| 12.1449680328369141|      0.00781250|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      76|[1.5572611735292268, -0.009525893964417, 0.2878421307891241, 1.8686961718797575, 0.1626619010595957, -0.2273950744526031, 0.1800637435375002, 0.0989386907498625, 0.0059514588247655, 0.0073174918673013, -0.190411161467788, -0.0182543036514207, -0.255875582291119, 0.0388099645610535, -0.3254766255829184, -0.1075314207550335, -0.0321347605668639, 0.1297199645446344, -0.3481152724253174, -0.1172162861458162, -0.2500190647940996, -0.1125595108322987]| 12.1448287963867188|      0.01562500|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      77|[1.5572611735292268, -0.009525893964417, 0.2878421307891241, 1.8686961718797575, 0.1626619010595957, -0.2273950744526031, 0.1800637435375002, 0.0989386907498625, 0.0059514588247655, 0.0073174918673013, -0.190411161467788, -0.0182543036514207, -0.255875582291119, 0.0388099645610535, -0.3254766255829184, -0.1075314207550335, -0.0321347605668639, 0.1297199645446344, -0.3481152724253174, -0.1172162861458162, -0.2500190647940996, -0.1125595108322987]| 12.1448287963867188|      0.00781250|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      78|[1.5572611735292268, -0.009525893964417, 0.2878421307891241, 1.8686961718797575, 0.1626619010595957, -0.2273950744526031, 0.1800637435375002, 0.0989386907498625, 0.0059514588247655, 0.0073174918673013, -0.190411161467788, -0.0182543036514207, -0.255875582291119, 0.0388099645610535, -0.3254766255829184, -0.1075314207550335, -0.0321347605668639, 0.1297199645446344, -0.3481152724253174, -0.1172162861458162, -0.2500190647940996, -0.1125595108322987]| 12.1448287963867188|      0.00390625|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.5585412622811095, -0.0091592265598924, 0.2895169720568895, 1.8701406741019462, 0.1630823870099789, -0.2271132558991202, 0.1805199299693961, 0.0996750472772833, 0.0054493196199694, 0.0066691244412135, -0.1896659395101118, -0.017567146856998, -0.2555422076734463, 0.0380724881018437, -0.3242223331668501, -0.1075414197532459, -0.0324210175178919, 0.1311987370611494, -0.3490102962981814, -0.1179538226778515, -0.2498380509087766, -0.1124474806310404]| 12.1447954177856445|      0.00781250|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      80|[1.5585412622811095, -0.0091592265598924, 0.2895169720568895, 1.8701406741019462, 0.1630823870099789, -0.2271132558991202, 0.1805199299693961, 0.0996750472772833, 0.0054493196199694, 0.0066691244412135, -0.1896659395101118, -0.017567146856998, -0.2555422076734463, 0.0380724881018437, -0.3242223331668501, -0.1075414197532459, -0.0324210175178919, 0.1311987370611494, -0.3490102962981814, -0.1179538226778515, -0.2498380509087766, -0.1124474806310404]| 12.1447954177856445|      0.00390625|[2561, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      81|[1.558636464812065, -0.0088846025843089, 0.2900062231484042, 1.8725435282890803, 0.1618864024219576, -0.228162052652903, 0.1803999017168858, 0.100176392963265, 0.0040847135475195, 0.0065044256764287, -0.1904363703006373, -0.0180079619612745, -0.2553580959142028, 0.0374044019773277, -0.3253524105071773, -0.1075997051524349, -0.0329299979351318, 0.1312894814297851, -0.3496429746066851, -0.1189677522041891, -0.2502767075842595, -0.1126454930421339]| 12.1447658538818359|      0.00781250|[2593, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      82|[1.558636464812065, -0.0088846025843089, 0.2900062231484042, 1.8725435282890803, 0.1618864024219576, -0.228162052652903, 0.1803999017168858, 0.100176392963265, 0.0040847135475195, 0.0065044256764287, -0.1904363703006373, -0.0180079619612745, -0.2553580959142028, 0.0374044019773277, -0.3253524105071773, -0.1075997051524349, -0.0329299979351318, 0.1312894814297851, -0.3496429746066851, -0.1189677522041891, -0.2502767075842595, -0.1126454930421339]| 12.1447658538818359|      0.00390625|[2625, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      83|[1.5596954552568096, -0.0081524891662338, 0.2894466301292408, 1.8750732403384385, 0.1624501943440622, -0.2297078601374545, 0.1806199655779702, 0.0999104650026665, 0.0038757522977592, 0.0065006832348874, -0.1903293204189277, -0.0169122120719685, -0.2562649130537473, 0.0370062294447483, -0.3261931930212569, -0.1081534165328453, -0.032404450365822, 0.1309712404439571, -0.3497081215034474, -0.1185980388597758, -0.2507872629569862, -0.1128270694377599]| 12.1447362899780273|      0.00781250|[2657, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      84|[1.5596954552568096, -0.0081524891662338, 0.2894466301292408, 1.8750732403384385, 0.1624501943440622, -0.2297078601374545, 0.1806199655779702, 0.0999104650026665, 0.0038757522977592, 0.0065006832348874, -0.1903293204189277, -0.0169122120719685, -0.2562649130537473, 0.0370062294447483, -0.3261931930212569, -0.1081534165328453, -0.032404450365822, 0.1309712404439571, -0.3497081215034474, -0.1185980388597758, -0.2507872629569862, -0.1128270694377599]| 12.1447362899780273|      0.00390625|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      85|[1.5596954552568096, -0.0081524891662338, 0.2894466301292408, 1.8750732403384385, 0.1624501943440622, -0.2297078601374545, 0.1806199655779702, 0.0999104650026665, 0.0038757522977592, 0.0065006832348874, -0.1903293204189277, -0.0169122120719685, -0.2562649130537473, 0.0370062294447483, -0.3261931930212569, -0.1081534165328453, -0.032404450365822, 0.1309712404439571, -0.3497081215034474, -0.1185980388597758, -0.2507872629569862, -0.1128270694377599]| 12.1447362899780273|      0.00195312|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      86|[1.5597048574573629, -0.0078170782173425, 0.2895380266174049, 1.8766785164934408, 0.1625106740034046, -0.2298877302060386, 0.180915425578189, 0.1002622550248392, 0.0038870926622779, 0.0066586358653925, -0.190283564942802, -0.0167414647237537, -0.256306155222881, 0.0368464220933915, -0.3256098355032966, -0.1087213339137618, -0.0324629119067626, 0.1312447870975778, -0.3496187718996997, -0.1186830248865478, -0.2506275303585051, -0.1128934948348666]| 12.1447229385375977|      0.00390625|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      87|[1.5597048574573629, -0.0078170782173425, 0.2895380266174049, 1.8766785164934408, 0.1625106740034046, -0.2298877302060386, 0.180915425578189, 0.1002622550248392, 0.0038870926622779, 0.0066586358653925, -0.190283564942802, -0.0167414647237537, -0.256306155222881, 0.0368464220933915, -0.3256098355032966, -0.1087213339137618, -0.0324629119067626, 0.1312447870975778, -0.3496187718996997, -0.1186830248865478, -0.2506275303585051, -0.1128934948348666]| 12.1447229385375977|      0.00195312|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      88|[1.5601108544011992, -0.0083743862078863, 0.2899778112068357, 1.8779733222879205, 0.1623506060605734, -0.2294612803410556, 0.1805271377052151, 0.1000696238946886, 0.0035907545856556, 0.0067715498441982, -0.1902022968395848, -0.0167896917251458, -0.2562750184877098, 0.03662024682215, -0.3257721925304433, -0.1084167169799666, -0.0323415221724351, 0.1308106681989425, -0.3494381297756841, -0.1181661878332016, -0.2501080615591344, -0.1130363819420888]| 12.1447114944458008|      0.00390625|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      89|[1.5601108544011992, -0.0083743862078863, 0.2899778112068357, 1.8779733222879205, 0.1623506060605734, -0.2294612803410556, 0.1805271377052151, 0.1000696238946886, 0.0035907545856556, 0.0067715498441982, -0.1902022968395848, -0.0167896917251458, -0.2562750184877098, 0.03662024682215, -0.3257721925304433, -0.1084167169799666, -0.0323415221724351, 0.1308106681989425, -0.3494381297756841, -0.1181661878332016, -0.2501080615591344, -0.1130363819420888]| 12.1447114944458008|      0.00195312|[2849, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      90|[1.5610039195487462, -0.0085791660390134, 0.290416711924841, 1.8788398475870827, 0.1628839797560874, -0.2294829226208467, 0.1805388547252956, 0.0994682033549063, 0.0034940485482528, 0.0065191875100688, -0.1901315618450609, -0.0165831312521259, -0.2557320430582459, 0.0367429030207349, -0.3254781894959914, -0.109094729008676, -0.0326587093467865, 0.1305435053990276, -0.3497097436462115, -0.1182831663618337, -0.2500233941674166, -0.1126601205698921]| 12.1447029113769531|      0.00390625|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      91|[1.5610039195487462, -0.0085791660390134, 0.290416711924841, 1.8788398475870827, 0.1628839797560874, -0.2294829226208467, 0.1805388547252956, 0.0994682033549063, 0.0034940485482528, 0.0065191875100688, -0.1901315618450609, -0.0165831312521259, -0.2557320430582459, 0.0367429030207349, -0.3254781894959914, -0.109094729008676, -0.0326587093467865, 0.1305435053990276, -0.3497097436462115, -0.1182831663618337, -0.2500233941674166, -0.1126601205698921]| 12.1447029113769531|      0.00195312|[2913, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      92|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00390625|[2945, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      93|[1.5610972932675555, -0.0089880225288135, 0.2905127489614078, 1.8802964383263898, 0.1629259601407319, -0.2297860630170574, 0.1798479381785789, 0.0998261359801825, 0.0036611662964992, 0.0068981793809052, -0.1898862843388567, -0.0165386763214273, -0.2555238830240761, 0.0363217009168683, -0.3254141617669252, -0.1092757382751021, -0.0324028621065889, 0.1308861820804588, -0.3495853674995782, -0.1185892499002183, -0.2499564465705935, -0.1125153188104022]| 12.1446933746337891|      0.00195312|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
