k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      48|[0.6812924404042344, 0.6544108987164322, 0.6111252298627478, 0.7588234180591935, 0.6846469019053945, 0.7749964608188006, 0.7875560502758415, 0.6434035089467349, 0.7332880534446441, 0.6172728673218614, 1.1824040655370593, -0.0216284863823188, 1.0532477952262327, 0.8780980296581261, 0.903764710155847, 1.0195377076735614, 0.9625150126998318, 0.9567744229761618, 1.0150101090251078, 0.9244219588188555, 0.8544025775988116, 0.9928674122939901]|  1.1171251535415649|      1.00000000|[1537, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      49|[0.6812924404042344, 0.6544108987164322, 0.6111252298627478, 0.7588234180591935, 0.6846469019053945, 0.7749964608188006, 0.7875560502758415, 0.6434035089467349, 0.7332880534446441, 0.6172728673218614, 1.1824040655370593, -0.0216284863823188, 1.0532477952262327, 0.8780980296581261, 0.903764710155847, 1.0195377076735614, 0.9625150126998318, 0.9567744229761618, 1.0150101090251078, 0.9244219588188555, 0.8544025775988116, 0.9928674122939901]|  1.1171251535415649|      0.10000000|[1569, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      50|[0.6754152811275831, 0.6652910333601092, 0.604310933424639, 0.7623397121599026, 0.6576105007959236, 0.749358562020441, 0.7444376245770863, 0.6406706672286191, 0.7325846145835551, 0.6121085269230605, 1.1693763572678504, -0.0720716848309449, 1.039125286197035, 0.8879982457623118, 0.9051568491794385, 1.022986663567604, 0.9120741517938975, 0.9433009926762044, 0.9945438552998329, 0.9244277766957862, 0.8366465732546119, 0.9883183252026707]|  1.1008632183074951|      1.00000000|[1601, 0, 0, 100]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      51|[0.6754152811275831, 0.6652910333601092, 0.604310933424639, 0.7623397121599026, 0.6576105007959236, 0.749358562020441, 0.7444376245770863, 0.6406706672286191, 0.7325846145835551, 0.6121085269230605, 1.1693763572678504, -0.0720716848309449, 1.039125286197035, 0.8879982457623118, 0.9051568491794385, 1.022986663567604, 0.9120741517938975, 0.9433009926762044, 0.9945438552998329, 0.9244277766957862, 0.8366465732546119, 0.9883183252026707]|  1.1008632183074951|      0.10000000|[1633, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      52|[0.6453929613728467, 0.6543986848664316, 0.588289484710795, 0.7720917723934322, 0.6667156874635368, 0.768813528053672, 0.7211838998176862, 0.6307918681702297, 0.7337067428320532, 0.6321845464249565, 1.1476999983462859, -0.111275281294781, 0.9978474650326301, 0.8768638139014355, 0.9003297797730584, 1.0457364321723053, 0.8926575111663079, 0.9285830552522842, 0.9921152014926066, 0.9417933383216546, 0.8648074183960958, 1.0207929959331885]|  1.0921498537063599|      1.00000000|[1665, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      53|[0.6453929613728467, 0.6543986848664316, 0.588289484710795, 0.7720917723934322, 0.6667156874635368, 0.768813528053672, 0.7211838998176862, 0.6307918681702297, 0.7337067428320532, 0.6321845464249565, 1.1476999983462859, -0.111275281294781, 0.9978474650326301, 0.8768638139014355, 0.9003297797730584, 1.0457364321723053, 0.8926575111663079, 0.9285830552522842, 0.9921152014926066, 0.9417933383216546, 0.8648074183960958, 1.0207929959331885]|  1.0921498537063599|      0.10000000|[1697, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      54|[0.6285023727418101, 0.643755319231709, 0.5881116649236726, 0.7635618814179427, 0.6974888617548658, 0.7558539467400336, 0.7163379767844321, 0.6353360164786661, 0.7407369758427559, 0.6105527594459824, 1.140792744343096, -0.1861829372033004, 1.00837965105237, 0.8777302689326741, 0.912534065498329, 1.020611777848067, 0.9000870047603039, 0.9236236753972631, 0.9765407135137762, 0.9713286431522611, 0.8729455185453655, 1.0271607642900502]|  1.0779596567153931|      1.00000000|[1729, 0, 0, 108]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      55|[0.6285023727418101, 0.643755319231709, 0.5881116649236726, 0.7635618814179427, 0.6974888617548658, 0.7558539467400336, 0.7163379767844321, 0.6353360164786661, 0.7407369758427559, 0.6105527594459824, 1.140792744343096, -0.1861829372033004, 1.00837965105237, 0.8777302689326741, 0.912534065498329, 1.020611777848067, 0.9000870047603039, 0.9236236753972631, 0.9765407135137762, 0.9713286431522611, 0.8729455185453655, 1.0271607642900502]|  1.0779596567153931|      0.10000000|[1761, 0, 0, 110]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      56|[0.6655458356240512, 0.6228820874419351, 0.5943511545592538, 0.7247652384150657, 0.6887324501317693, 0.7526914644125683, 0.7025983238495531, 0.6143600319198962, 0.7320445116163578, 0.5721835162270549, 1.1490606288215715, -0.2423371163209629, 0.9967347859367066, 0.8705475113507232, 0.9210354465309365, 1.0232181357767056, 0.8996859697052337, 0.9090370001459385, 0.9880211301936431, 0.9590911857668637, 0.8927157040535776, 1.0305544078971158]|  1.0623499155044556|      1.00000000|[1793, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      57|[0.6655458356240512, 0.6228820874419351, 0.5943511545592538, 0.7247652384150657, 0.6887324501317693, 0.7526914644125683, 0.7025983238495531, 0.6143600319198962, 0.7320445116163578, 0.5721835162270549, 1.1490606288215715, -0.2423371163209629, 0.9967347859367066, 0.8705475113507232, 0.9210354465309365, 1.0232181357767056, 0.8996859697052337, 0.9090370001459385, 0.9880211301936431, 0.9590911857668637, 0.8927157040535776, 1.0305544078971158]|  1.0623499155044556|      0.10000000|[1825, 0, 0, 114]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      58|[0.6446358154333225, 0.6363536952908955, 0.5794036698129686, 0.6785322075063146, 0.6743054962930747, 0.7285047464181992, 0.679781040471807, 0.615000426473008, 0.7211428595136871, 0.5777864527742502, 1.1309304493874415, -0.2710033266077332, 1.0038012129149165, 0.8426226103486826, 0.8891683373803404, 1.0563903614338024, 0.8768205925678476, 0.8966058933162366, 1.0065588842970823, 0.9721908653629171, 0.8973546021194084, 1.0148786711849962]|  1.0493260622024536|      1.00000000|[1857, 0, 0, 116]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      59|[0.6446358154333225, 0.6363536952908955, 0.5794036698129686, 0.6785322075063146, 0.6743054962930747, 0.7285047464181992, 0.679781040471807, 0.615000426473008, 0.7211428595136871, 0.5777864527742502, 1.1309304493874415, -0.2710033266077332, 1.0038012129149165, 0.8426226103486826, 0.8891683373803404, 1.0563903614338024, 0.8768205925678476, 0.8966058933162366, 1.0065588842970823, 0.9721908653629171, 0.8973546021194084, 1.0148786711849962]|  1.0493260622024536|      0.10000000|[1889, 0, 0, 118]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      60|[0.6198724621599673, 0.637396431898779, 0.5597214641295796, 0.6512574727873571, 0.6660702607442364, 0.7137049841508439, 0.6484052648874702, 0.6072922742689699, 0.667862078492073, 0.5836648818890894, 1.1260328664395394, -0.3067375164975952, 1.0066206474490869, 0.8601245745354225, 0.9116820395514966, 1.0402089252328939, 0.8787817807627262, 0.8747466745147165, 0.9802668422688898, 0.9920301096879401, 0.9060659697771141, 1.0099832506910609]|  1.0328390598297119|      1.00000000|[1921, 0, 0, 120]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      61|[0.6198724621599673, 0.637396431898779, 0.5597214641295796, 0.6512574727873571, 0.6660702607442364, 0.7137049841508439, 0.6484052648874702, 0.6072922742689699, 0.667862078492073, 0.5836648818890894, 1.1260328664395394, -0.3067375164975952, 1.0066206474490869, 0.8601245745354225, 0.9116820395514966, 1.0402089252328939, 0.8787817807627262, 0.8747466745147165, 0.9802668422688898, 0.9920301096879401, 0.9060659697771141, 1.0099832506910609]|  1.0328390598297119|      0.10000000|[1953, 0, 0, 122]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      62|[0.6223474343393429, 0.6240056899247279, 0.5686199061388557, 0.6394797391703917, 0.6474253841717389, 0.6726285359934145, 0.6653995389550516, 0.6060663225029636, 0.6479389228607421, 0.5449226738319402, 1.133387596167836, -0.3569284571799055, 1.006540464409866, 0.8741791885191142, 0.8925224803317086, 1.0448462813465955, 0.8788699600949533, 0.8608643789627296, 0.9524079324266015, 0.9587560742754107, 0.9070519145183663, 1.0216976384031107]|  1.0177917480468750|      1.00000000|[1985, 0, 0, 124]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      63|[0.6223474343393429, 0.6240056899247279, 0.5686199061388557, 0.6394797391703917, 0.6474253841717389, 0.6726285359934145, 0.6653995389550516, 0.6060663225029636, 0.6479389228607421, 0.5449226738319402, 1.133387596167836, -0.3569284571799055, 1.006540464409866, 0.8741791885191142, 0.8925224803317086, 1.0448462813465955, 0.8788699600949533, 0.8608643789627296, 0.9524079324266015, 0.9587560742754107, 0.9070519145183663, 1.0216976384031107]|  1.0177917480468750|      0.10000000|[2017, 0, 0, 126]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      64|[0.6007438409203405, 0.5933350599962531, 0.5380850916134495, 0.6278014625823033, 0.6608324380153358, 0.6862247565997215, 0.675990467919881, 0.597770927998025, 0.6381268437762839, 0.509741501136135, 1.0947700061974186, -0.3891139569269932, 1.0179607497330079, 0.871179719535404, 0.849735987987774, 1.0366386685018367, 0.8916194737663281, 0.8834755988472883, 0.9496755278162783, 0.9582926105456755, 0.8966987294059062, 1.0046424089411998]|  1.0071796178817749|      1.00000000|[2049, 0, 0, 128]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      65|[0.6007438409203405, 0.5933350599962531, 0.5380850916134495, 0.6278014625823033, 0.6608324380153358, 0.6862247565997215, 0.675990467919881, 0.597770927998025, 0.6381268437762839, 0.509741501136135, 1.0947700061974186, -0.3891139569269932, 1.0179607497330079, 0.871179719535404, 0.849735987987774, 1.0366386685018367, 0.8916194737663281, 0.8834755988472883, 0.9496755278162783, 0.9582926105456755, 0.8966987294059062, 1.0046424089411998]|  1.0071796178817749|      0.10000000|[2081, 0, 0, 130]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      66|[0.5866283544361018, 0.5465575421131006, 0.5359414183435793, 0.6261886443097449, 0.6433983801187595, 0.6951375397003322, 0.6684614327303934, 0.5666169668078803, 0.6165331096849677, 0.4924411039901954, 1.0842156694893879, -0.4231124856275945, 1.0388280350288317, 0.860088937826402, 0.8473869483375372, 1.034410129376763, 0.9242810923633524, 0.8874968705608117, 0.9582219922213729, 0.9393877668028123, 0.8536626592329155, 1.0197245061690123]|  0.9944693446159363|      1.00000000|[2113, 0, 0, 132]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      67|[0.5866283544361018, 0.5465575421131006, 0.5359414183435793, 0.6261886443097449, 0.6433983801187595, 0.6951375397003322, 0.6684614327303934, 0.5666169668078803, 0.6165331096849677, 0.4924411039901954, 1.0842156694893879, -0.4231124856275945, 1.0388280350288317, 0.860088937826402, 0.8473869483375372, 1.034410129376763, 0.9242810923633524, 0.8874968705608117, 0.9582219922213729, 0.9393877668028123, 0.8536626592329155, 1.0197245061690123]|  0.9944693446159363|      0.10000000|[2145, 0, 0, 134]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      68|[0.5589843291583367, 0.5424128144592019, 0.5120865450757667, 0.6151755474638285, 0.6384698093848384, 0.6939559908562482, 0.6548617189519435, 0.5698053739023776, 0.5910816562495784, 0.4644458630057428, 1.0795549827737734, -0.4915746336667508, 1.0528907251661608, 0.8670914566525537, 0.8401121629555379, 1.0069315652966675, 0.914256529851853, 0.8591103325105834, 0.9626029697643188, 0.9421794820822832, 0.847940721148565, 1.0076257474708428]|  0.9760242104530334|      1.00000000|[2177, 0, 0, 136]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      69|[0.5589843291583367, 0.5424128144592019, 0.5120865450757667, 0.6151755474638285, 0.6384698093848384, 0.6939559908562482, 0.6548617189519435, 0.5698053739023776, 0.5910816562495784, 0.4644458630057428, 1.0795549827737734, -0.4915746336667508, 1.0528907251661608, 0.8670914566525537, 0.8401121629555379, 1.0069315652966675, 0.914256529851853, 0.8591103325105834, 0.9626029697643188, 0.9421794820822832, 0.847940721148565, 1.0076257474708428]|  0.9760242104530334|      0.10000000|[2209, 0, 0, 138]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      70|[0.5352822750758458, 0.4850400315641292, 0.4977152435546643, 0.5858125691434845, 0.63306362105748, 0.685858893149458, 0.6535515678855888, 0.5555408620260901, 0.57988769118492, 0.4481670100535742, 1.0795848146260785, -0.5183582263740167, 1.0314407542416777, 0.8929886292568994, 0.862633054102986, 1.0051405706589738, 0.924830077882662, 0.8791874068718875, 0.9530118962063608, 0.9550576973598407, 0.8277833399409742, 0.9784710163663578]|  0.9630106687545776|      1.00000000|[2241, 0, 0, 140]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      71|[0.5352822750758458, 0.4850400315641292, 0.4977152435546643, 0.5858125691434845, 0.63306362105748, 0.685858893149458, 0.6535515678855888, 0.5555408620260901, 0.57988769118492, 0.4481670100535742, 1.0795848146260785, -0.5183582263740167, 1.0314407542416777, 0.8929886292568994, 0.862633054102986, 1.0051405706589738, 0.924830077882662, 0.8791874068718875, 0.9530118962063608, 0.9550576973598407, 0.8277833399409742, 0.9784710163663578]|  0.9630106687545776|      0.10000000|[2273, 0, 0, 142]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      72|[0.5291855473577769, 0.4846029970483925, 0.4876568775072759, 0.5656120151615778, 0.6661799825691299, 0.6868432796709389, 0.6279095289260551, 0.5392705640679124, 0.5696372739445975, 0.4451053584327447, 1.0531690943951755, -0.5626271487161196, 1.0420939915475511, 0.9021579765291838, 0.8965712987541885, 0.9665545851985221, 0.918358406390408, 0.8612034799471092, 0.9427818267127638, 0.9588824183177953, 0.8545244318933019, 1.0034432011938341]|  0.9534288644790649|      1.00000000|[2305, 0, 0, 144]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      73|[0.5291855473577769, 0.4846029970483925, 0.4876568775072759, 0.5656120151615778, 0.6661799825691299, 0.6868432796709389, 0.6279095289260551, 0.5392705640679124, 0.5696372739445975, 0.4451053584327447, 1.0531690943951755, -0.5626271487161196, 1.0420939915475511, 0.9021579765291838, 0.8965712987541885, 0.9665545851985221, 0.918358406390408, 0.8612034799471092, 0.9427818267127638, 0.9588824183177953, 0.8545244318933019, 1.0034432011938341]|  0.9534288644790649|      0.10000000|[2337, 0, 0, 146]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      74|[0.4993432570110495, 0.4374812735746015, 0.4762243029853725, 0.5359332253538482, 0.670745284748591, 0.6597820173611847, 0.6021696880550881, 0.539061104988125, 0.5729753260451393, 0.4253183947414768, 1.041998498456043, -0.5742112952836245, 1.038605920361353, 0.8884397156829864, 0.8844614459858953, 0.9624786769990066, 0.9259218998818476, 0.9097661343593751, 0.9164842149571597, 0.9578947001043152, 0.863574940831588, 1.0191422388443354]|  0.9429814815521240|      1.00000000|[2369, 0, 0, 148]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      75|[0.4993432570110495, 0.4374812735746015, 0.4762243029853725, 0.5359332253538482, 0.670745284748591, 0.6597820173611847, 0.6021696880550881, 0.539061104988125, 0.5729753260451393, 0.4253183947414768, 1.041998498456043, -0.5742112952836245, 1.038605920361353, 0.8884397156829864, 0.8844614459858953, 0.9624786769990066, 0.9259218998818476, 0.9097661343593751, 0.9164842149571597, 0.9578947001043152, 0.863574940831588, 1.0191422388443354]|  0.9429814815521240|      0.10000000|[2401, 0, 0, 150]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      76|[0.4488685508204172, 0.4335875291959669, 0.47057509678727, 0.5029164681898013, 0.6830920295310291, 0.6448601979083238, 0.6280686399552268, 0.5113853813342042, 0.5572491766333448, 0.4208299906266783, 1.0315774248558174, -0.6033632767259322, 1.0276982100497507, 0.8837821721896449, 0.8709307042358114, 0.928103732401796, 0.9275753845851968, 0.8962251955008979, 0.9083370496462438, 0.9218090205816055, 0.8547003505483006, 1.0309165272312926]|  0.9318338036537170|      1.00000000|[2433, 0, 0, 152]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      77|[0.4488685508204172, 0.4335875291959669, 0.47057509678727, 0.5029164681898013, 0.6830920295310291, 0.6448601979083238, 0.6280686399552268, 0.5113853813342042, 0.5572491766333448, 0.4208299906266783, 1.0315774248558174, -0.6033632767259322, 1.0276982100497507, 0.8837821721896449, 0.8709307042358114, 0.928103732401796, 0.9275753845851968, 0.8962251955008979, 0.9083370496462438, 0.9218090205816055, 0.8547003505483006, 1.0309165272312926]|  0.9318338036537170|      0.10000000|[2465, 0, 0, 154]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      78|[0.4245964400676449, 0.429955807068482, 0.4553743613868274, 0.462158001903794, 0.685853137646905, 0.6215938857147738, 0.6285025261378132, 0.4763614568087938, 0.5373792725193051, 0.3808670626970136, 1.0533414044465355, -0.6198114604143391, 1.0473121655856632, 0.8812993311263501, 0.8876394291407322, 0.9491604276146824, 0.9179667615442718, 0.9122697483647751, 0.9283346929846201, 0.9209530662144663, 0.8211154778083619, 1.0296063885770352]|  0.9200737476348877|      1.00000000|[2497, 0, 0, 156]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      79|[0.4245964400676449, 0.429955807068482, 0.4553743613868274, 0.462158001903794, 0.685853137646905, 0.6215938857147738, 0.6285025261378132, 0.4763614568087938, 0.5373792725193051, 0.3808670626970136, 1.0533414044465355, -0.6198114604143391, 1.0473121655856632, 0.8812993311263501, 0.8876394291407322, 0.9491604276146824, 0.9179667615442718, 0.9122697483647751, 0.9283346929846201, 0.9209530662144663, 0.8211154778083619, 1.0296063885770352]|  0.9200737476348877|      0.10000000|[2529, 0, 0, 158]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      80|[0.4236232327790179, 0.4296045261471733, 0.4447911679858788, 0.4616499839379472, 0.6656940146371222, 0.6135386845449967, 0.6383808775041221, 0.4357213419221078, 0.5317752877934968, 0.338748414833487, 1.068128353258827, -0.6641474197670667, 1.042259078003584, 0.8577749770070521, 0.8768900893434501, 0.9483010937016487, 0.9545926000445175, 0.9022490883745233, 0.9217695350378576, 0.9459273565399067, 0.8067362183388576, 1.0038030379887088]|  0.9079787731170654|      1.00000000|[2561, 0, 0, 160]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      81|[0.4236232327790179, 0.4296045261471733, 0.4447911679858788, 0.4616499839379472, 0.6656940146371222, 0.6135386845449967, 0.6383808775041221, 0.4357213419221078, 0.5317752877934968, 0.338748414833487, 1.068128353258827, -0.6641474197670667, 1.042259078003584, 0.8577749770070521, 0.8768900893434501, 0.9483010937016487, 0.9545926000445175, 0.9022490883745233, 0.9217695350378576, 0.9459273565399067, 0.8067362183388576, 1.0038030379887088]|  0.9079787731170654|      0.10000000|[2593, 0, 0, 162]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      82|[0.3920577674130369, 0.4042259819077157, 0.4402051557952618, 0.4656793505828271, 0.6557845238104684, 0.6109113768616977, 0.6458961246471979, 0.4117593457694074, 0.5476643619971169, 0.309257685280799, 1.1047665700168157, -0.7230011246171753, 1.0656281706222372, 0.8817364331716459, 0.8759215162477249, 0.9479028497870937, 0.9488199344469441, 0.902710170096252, 0.9194312686149242, 0.9607171158708822, 0.8230549384977637, 1.0002198334188241]|  0.8960236907005310|      1.00000000|[2625, 0, 0, 164]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      83|[0.3920577674130369, 0.4042259819077157, 0.4402051557952618, 0.4656793505828271, 0.6557845238104684, 0.6109113768616977, 0.6458961246471979, 0.4117593457694074, 0.5476643619971169, 0.309257685280799, 1.1047665700168157, -0.7230011246171753, 1.0656281706222372, 0.8817364331716459, 0.8759215162477249, 0.9479028497870937, 0.9488199344469441, 0.902710170096252, 0.9194312686149242, 0.9607171158708822, 0.8230549384977637, 1.0002198334188241]|  0.8960236907005310|      0.10000000|[2657, 0, 0, 166]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      84|[0.4015681943806486, 0.4139727631659936, 0.4245525891619903, 0.4453554577702748, 0.63920880996149, 0.6104536535869494, 0.6285897231601711, 0.4149765536219098, 0.5574733590015238, 0.3239056833341334, 1.0927744618376933, -0.7742266602496825, 1.0456633410718663, 0.8770485167356117, 0.8617887184185811, 0.9548663767981984, 0.9386377463962481, 0.8866599558155362, 0.8908394731061549, 0.9982087402034058, 0.8364281742530113, 1.0456178101434228]|  0.8872608542442322|      1.00000000|[2689, 0, 0, 168]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      85|[0.4015681943806486, 0.4139727631659936, 0.4245525891619903, 0.4453554577702748, 0.63920880996149, 0.6104536535869494, 0.6285897231601711, 0.4149765536219098, 0.5574733590015238, 0.3239056833341334, 1.0927744618376933, -0.7742266602496825, 1.0456633410718663, 0.8770485167356117, 0.8617887184185811, 0.9548663767981984, 0.9386377463962481, 0.8866599558155362, 0.8908394731061549, 0.9982087402034058, 0.8364281742530113, 1.0456178101434228]|  0.8872608542442322|      0.10000000|[2721, 0, 0, 170]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      86|[0.3993603000434883, 0.4083192525696979, 0.3979164923602034, 0.4003949801306993, 0.6209190815589023, 0.6050860754767027, 0.6141820510482826, 0.3983600350392004, 0.5227982661771055, 0.3155632090446274, 1.1083309439281879, -0.8067488934648738, 1.0335103470615845, 0.8730463011346237, 0.8271146971342211, 0.9772131465723571, 0.9365067663532305, 0.8857199924786289, 0.9239527121442005, 1.009876211404835, 0.827542800711075, 1.0707413749085133]|  0.8746296167373657|      1.00000000|[2753, 0, 0, 172]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      87|[0.3993603000434883, 0.4083192525696979, 0.3979164923602034, 0.4003949801306993, 0.6209190815589023, 0.6050860754767027, 0.6141820510482826, 0.3983600350392004, 0.5227982661771055, 0.3155632090446274, 1.1083309439281879, -0.8067488934648738, 1.0335103470615845, 0.8730463011346237, 0.8271146971342211, 0.9772131465723571, 0.9365067663532305, 0.8857199924786289, 0.9239527121442005, 1.009876211404835, 0.827542800711075, 1.0707413749085133]|  0.8746296167373657|      0.10000000|[2785, 0, 0, 174]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      88|[0.4268994159013101, 0.4267214194907142, 0.385932082595616, 0.3635704304523612, 0.6139568689638162, 0.5966074163865361, 0.5996286898037233, 0.3961959013141182, 0.5328674799590812, 0.2799946235038551, 1.111547491587016, -0.8349725293240446, 1.052830316148909, 0.8606459143808136, 0.8640495864819668, 0.964483336337493, 0.8910522944659465, 0.8835919039076624, 0.9032298333867149, 1.0067955577213779, 0.8437408042006337, 1.0625072588439293]|  0.8673014044761658|      1.00000000|[2817, 0, 0, 176]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      89|[0.4268994159013101, 0.4267214194907142, 0.385932082595616, 0.3635704304523612, 0.6139568689638162, 0.5966074163865361, 0.5996286898037233, 0.3961959013141182, 0.5328674799590812, 0.2799946235038551, 1.111547491587016, -0.8349725293240446, 1.052830316148909, 0.8606459143808136, 0.8640495864819668, 0.964483336337493, 0.8910522944659465, 0.8835919039076624, 0.9032298333867149, 1.0067955577213779, 0.8437408042006337, 1.0625072588439293]|  0.8673014044761658|      0.10000000|[2849, 0, 0, 178]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      90|[0.4122157907464357, 0.4199218120692508, 0.3429666045022554, 0.342637444533891, 0.5691902175162771, 0.5827852643869398, 0.5756465046787238, 0.4107172768258082, 0.5683998047979971, 0.2906054865153292, 1.1158669901005205, -0.8704178553592626, 1.0564346452566646, 0.87842000292932, 0.8547946794365855, 0.9837941663302245, 0.8809317170201646, 0.884424849880463, 0.912599169020658, 1.0252354415865916, 0.8454548917760505, 1.0848971096018742]|  0.8580330014228821|      1.00000000|[2881, 0, 0, 180]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      91|[0.4122157907464357, 0.4199218120692508, 0.3429666045022554, 0.342637444533891, 0.5691902175162771, 0.5827852643869398, 0.5756465046787238, 0.4107172768258082, 0.5683998047979971, 0.2906054865153292, 1.1158669901005205, -0.8704178553592626, 1.0564346452566646, 0.87842000292932, 0.8547946794365855, 0.9837941663302245, 0.8809317170201646, 0.884424849880463, 0.912599169020658, 1.0252354415865916, 0.8454548917760505, 1.0848971096018742]|  0.8580330014228821|      0.10000000|[2913, 0, 0, 182]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      92|[0.4094999357456218, 0.4199302464246168, 0.3273739662301007, 0.3238951546890518, 0.5349558441022847, 0.5882171719886712, 0.5786008366730379, 0.4025558712095476, 0.5455540206760469, 0.2558854215711447, 1.1117768897126425, -0.9311483290534165, 1.0482747794720146, 0.8590296710541865, 0.8528525922284371, 0.9504947047863884, 0.8563409787589902, 0.9027797981443529, 0.9147501876087757, 1.0293171869371287, 0.8324183204178316, 1.0859026484842593]|  0.8439387679100037|      1.00000000|[2945, 0, 0, 184]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      93|[0.4094999357456218, 0.4199302464246168, 0.3273739662301007, 0.3238951546890518, 0.5349558441022847, 0.5882171719886712, 0.5786008366730379, 0.4025558712095476, 0.5455540206760469, 0.2558854215711447, 1.1117768897126425, -0.9311483290534165, 1.0482747794720146, 0.8590296710541865, 0.8528525922284371, 0.9504947047863884, 0.8563409787589902, 0.9027797981443529, 0.9147501876087757, 1.0293171869371287, 0.8324183204178316, 1.0859026484842593]|  0.8439387679100037|      0.10000000|[2977, 0, 0, 186]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      94|[0.3908007812782803, 0.4067124070835932, 0.3054103996667647, 0.2976519373557859, 0.5261802646843974, 0.5666139725378433, 0.54232833581514, 0.3826400432303154, 0.5187748846429022, 0.2458080970509501, 1.1139045891354364, -0.9538106245586, 1.054432096733328, 0.8583034354087186, 0.8324551597184429, 0.9275894190824714, 0.8859102548582087, 0.8978226392049597, 0.9149747401737831, 1.0273166695510225, 0.8115251334937268, 1.036983734515781]|  0.8311418890953064|      1.00000000|[3009, 0, 0, 188]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
