k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.5547112055242309, 0.6429959642099479, -1.8314347580575319, -0.0201795861840998, -0.0146183398311912, 0.0071890383955893, -0.053102895746287, -0.138913705165862, 1.1173402078599388, -0.0085724732723668, 0.0336831923333989, 399.7211244247982, 0.002904482415676, -0.0045489129401059, 0.0116849315936011, -0.0122621690721651, -0.1446150282971501, 0.6883526221874701, -0.0134386522748942, -0.0003299920726778, 402.0123493556933, -0.0040646027414344, -0.0040081906634252, 0.0162738906983279, -0.0304074979691851, -0.1324186444976698, 0.8855549424040018, -0.0151737883271699, 0.0235817730696101, 400.4061435365659, 0.1309997529675553, -1.2099492822808269, -0.0558649105844259, -1.4143481963506566, 0.0088044266319929, 0.4723342593141581, -0.0035101825759631, -0.0064559343138581, 407.0336158079122, 0.1492819381375408, -1.1804279550409795, -0.043254618468616, -1.0646281735216385, -0.0411119024138967, 0.4277165365566744, 0.0489686071979887, 0.0088867316884611, 405.90945842111046, 0.1451704203191431, -1.2033781384814468, -0.0442787487405118, -0.8701001033235661, -0.0127447652889078, 0.3015854116909649, -0.0105980971816757, 0.0100022008626745, 404.7529702002835]|485.6447143554687500|      0.01000000|[5291, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.5569462353915685, 0.6426910519063228, -1.8294394352016776, -0.0183252783145516, -0.0121630764320011, 0.0072117385042444, -0.0532259386495499, -0.137264270186608, 1.1187159328946699, -0.0070083893327387, 0.0352155919796044, 399.72088182108337, 0.0006793999403854, -0.0049548746449831, 0.0110926979600421, -0.0111254160004481, -0.1458061557900781, 0.6878438018170019, -0.0121577057578057, -4.28359289062e-05, 402.01086445187843, -0.005773568738797, -0.0018963996462428, 0.0175191324366153, -0.0319727837156303, -0.1339050123051397, 0.8848320365350936, -0.0157348156382559, 0.0242883668929274, 400.40629480987445, 0.1321387090783539, -1.2097792103788956, -0.0541430666830695, -1.414960963299365, 0.0084437478645677, 0.4711831875566755, -0.0035139585117192, -0.0069859337339308, 407.03244903502105, 0.1484247458296812, -1.1795419394435085, -0.0441401251973804, -1.0653470585428688, -0.0394486193175239, 0.4291399681138957, 0.0485365098733368, 0.0099181743152324, 405.90919836819904, 0.1496499904119166, -1.2036197014075807, -0.0461524281053037, -0.8697820831318073, -0.0117559832127661, 0.3033543059861502, -0.0106270717190574, 0.009681507740238, 404.7528139361195]|268.8830871582031250|      0.10000000|[5408, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      32|[-0.5569462353915685, 0.6426910519063228, -1.8294394352016776, -0.0183252783145516, -0.0121630764320011, 0.0072117385042444, -0.0532259386495499, -0.137264270186608, 1.1187159328946699, -0.0070083893327387, 0.0352155919796044, 399.72088182108337, 0.0006793999403854, -0.0049548746449831, 0.0110926979600421, -0.0111254160004481, -0.1458061557900781, 0.6878438018170019, -0.0121577057578057, -4.28359289062e-05, 402.01086445187843, -0.005773568738797, -0.0018963996462428, 0.0175191324366153, -0.0319727837156303, -0.1339050123051397, 0.8848320365350936, -0.0157348156382559, 0.0242883668929274, 400.40629480987445, 0.1321387090783539, -1.2097792103788956, -0.0541430666830695, -1.414960963299365, 0.0084437478645677, 0.4711831875566755, -0.0035139585117192, -0.0069859337339308, 407.03244903502105, 0.1484247458296812, -1.1795419394435085, -0.0441401251973804, -1.0653470585428688, -0.0394486193175239, 0.4291399681138957, 0.0485365098733368, 0.0099181743152324, 405.90919836819904, 0.1496499904119166, -1.2036197014075807, -0.0461524281053037, -0.8697820831318073, -0.0117559832127661, 0.3033543059861502, -0.0106270717190574, 0.009681507740238, 404.7528139361195]|268.8830871582031250|      0.01000000|[5637, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.5554304114833154, 0.6423244322274517, -1.8299153627810312, -0.0202955327428336, -0.0144665241243529, 0.0052276706763531, -0.053873230764585, -0.1373448398762556, 1.1175213632617955, -0.006673770876272, 0.0340719075847021, 399.72126477512484, -0.0011937337266763, -0.0041040770048497, 0.0105281311437097, -0.0110994424138453, -0.1460019740545019, 0.6894241006671088, -0.0125085217890728, -0.0004860253463926, 402.0104808227999, -0.0066997008941056, -0.0016065793210474, 0.0186114113178648, -0.0306165443360964, -0.1367874623261956, 0.8854733899540068, -0.0158919544922635, 0.0249397508468362, 400.4058717959531, 0.1330839215246315, -1.2103658222617306, -0.0549865881060706, -1.4148141857664214, 0.0104768269680253, 0.4725638255675698, -0.0029145077145806, -0.0080426845867439, 407.03215758700185, 0.1494891157661766, -1.1784592071561222, -0.0449068336106203, -1.0661273153583235, -0.0401314644408007, 0.4283779264800305, 0.0476117157626063, 0.0089866644973643, 405.9080112758712, 0.1542748015361538, -1.203431974667058, -0.0481263327896393, -0.8697622189202487, -0.0079160348099938, 0.3040149538662988, -0.0114774981066561, 0.0096870741303767, 404.75161232874564]|127.3043518066406250|      0.10000000|[5753, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      34|[-0.5554304114833154, 0.6423244322274517, -1.8299153627810312, -0.0202955327428336, -0.0144665241243529, 0.0052276706763531, -0.053873230764585, -0.1373448398762556, 1.1175213632617955, -0.006673770876272, 0.0340719075847021, 399.72126477512484, -0.0011937337266763, -0.0041040770048497, 0.0105281311437097, -0.0110994424138453, -0.1460019740545019, 0.6894241006671088, -0.0125085217890728, -0.0004860253463926, 402.0104808227999, -0.0066997008941056, -0.0016065793210474, 0.0186114113178648, -0.0306165443360964, -0.1367874623261956, 0.8854733899540068, -0.0158919544922635, 0.0249397508468362, 400.4058717959531, 0.1330839215246315, -1.2103658222617306, -0.0549865881060706, -1.4148141857664214, 0.0104768269680253, 0.4725638255675698, -0.0029145077145806, -0.0080426845867439, 407.03215758700185, 0.1494891157661766, -1.1784592071561222, -0.0449068336106203, -1.0661273153583235, -0.0401314644408007, 0.4283779264800305, 0.0476117157626063, 0.0089866644973643, 405.9080112758712, 0.1542748015361538, -1.203431974667058, -0.0481263327896393, -0.8697622189202487, -0.0079160348099938, 0.3040149538662988, -0.0114774981066561, 0.0096870741303767, 404.75161232874564]|127.3043518066406250|      0.01000000|[5981, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.5554304114833154, 0.6423244322274517, -1.8299153627810312, -0.0202955327428336, -0.0144665241243529, 0.0052276706763531, -0.053873230764585, -0.1373448398762556, 1.1175213632617955, -0.006673770876272, 0.0340719075847021, 399.72126477512484, -0.0011937337266763, -0.0041040770048497, 0.0105281311437097, -0.0110994424138453, -0.1460019740545019, 0.6894241006671088, -0.0125085217890728, -0.0004860253463926, 402.0104808227999, -0.0066997008941056, -0.0016065793210474, 0.0186114113178648, -0.0306165443360964, -0.1367874623261956, 0.8854733899540068, -0.0158919544922635, 0.0249397508468362, 400.4058717959531, 0.1330839215246315, -1.2103658222617306, -0.0549865881060706, -1.4148141857664214, 0.0104768269680253, 0.4725638255675698, -0.0029145077145806, -0.0080426845867439, 407.03215758700185, 0.1494891157661766, -1.1784592071561222, -0.0449068336106203, -1.0661273153583235, -0.0401314644408007, 0.4283779264800305, 0.0476117157626063, 0.0089866644973643, 405.9080112758712, 0.1542748015361538, -1.203431974667058, -0.0481263327896393, -0.8697622189202487, -0.0079160348099938, 0.3040149538662988, -0.0114774981066561, 0.0096870741303767, 404.75161232874564]|127.3043518066406250|      0.00100000|[6211, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.5557098672936813, 0.642280900814427, -1.8297740936878721, -0.020114606421616, -0.0142158636731093, 0.0052932580495632, -0.0541556793291944, -0.1373343514018568, 1.117734079587662, -0.0066097618019673, 0.0340665563876006, 399.721409480203, -0.0013642193194897, -0.004161464169222, 0.0105636280471911, -0.0111610259630777, -0.1463215180340403, 0.6893611184079959, -0.0126459304495598, -0.0004660889189332, 402.01050443054066, -0.0067450860829189, -0.0015685762489307, 0.018614278449873, -0.0305960510520205, -0.1368051848568219, 0.8855365630326502, -0.0159370291416998, 0.0249807752142076, 400.40590931630805, 0.133053374174033, -1.2105071943176662, -0.0549563479499982, -1.4148583720780583, 0.010406804650724, 0.4725403505717238, -0.0029597471643905, -0.0081848808535347, 407.0322002690701, 0.1495480566617556, -1.178470205455694, -0.0446889364930824, -1.066136789943282, -0.0402366881957549, 0.4284219065594409, 0.0476192303799497, 0.0090217928322649, 405.9079490344484, 0.1545003196739979, -1.202970568294469, -0.0481790244625758, -0.8699595133605061, -0.0077234026932561, 0.3039489002803571, -0.0115294847878574, 0.0097065462960225, 404.7516374731602]|105.2882537841796875|      0.01000000|[6327, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[-0.5578460347277969, 0.6423395217204592, -1.8284677350190652, -0.019760567879574, -0.0140849031900187, 0.005258930547996, -0.0532298467864444, -0.1374995993155182, 1.1192588793661489, -0.0052326487253342, 0.034421599204495, 399.7214623614271, -0.0026861570887452, -0.0026114142021687, 0.0114805750129176, -0.0116816163779595, -0.1476850839648914, 0.6892131050175089, -0.0127601973316713, -0.000531292866894, 402.0100837153338, -0.0062393465487207, 0.0008845491600558, 0.0193708763893671, -0.0314858789324419, -0.1357998118826227, 0.8850903686340453, -0.0166960011957631, 0.0250287758523562, 400.40487231295486, 0.132527377601224, -1.2117774752840005, -0.0561415305664172, -1.4136950102682355, 0.0109269504159774, 0.4729017935273424, -0.0028324172647714, -0.0083868521924498, 407.0320780817238, 0.1500521213880316, -1.176999112119111, -0.0458719854341891, -1.0660429480593476, -0.0434133270081744, 0.4279290221148218, 0.0486359957465017, 0.008852828509638, 405.90723411610657, 0.1571791653055245, -1.1995212594073785, -0.047124385774103, -0.8699290750684143, -0.003096470892473, 0.305325125292585, -0.0105827123820912, 0.0089915058994581, 404.74945651322633]| 46.8149147033691406|      0.10000000|[6444, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[-0.5578460347277969, 0.6423395217204592, -1.8284677350190652, -0.019760567879574, -0.0140849031900187, 0.005258930547996, -0.0532298467864444, -0.1374995993155182, 1.1192588793661489, -0.0052326487253342, 0.034421599204495, 399.7214623614271, -0.0026861570887452, -0.0026114142021687, 0.0114805750129176, -0.0116816163779595, -0.1476850839648914, 0.6892131050175089, -0.0127601973316713, -0.000531292866894, 402.0100837153338, -0.0062393465487207, 0.0008845491600558, 0.0193708763893671, -0.0314858789324419, -0.1357998118826227, 0.8850903686340453, -0.0166960011957631, 0.0250287758523562, 400.40487231295486, 0.132527377601224, -1.2117774752840005, -0.0561415305664172, -1.4136950102682355, 0.0109269504159774, 0.4729017935273424, -0.0028324172647714, -0.0083868521924498, 407.0320780817238, 0.1500521213880316, -1.176999112119111, -0.0458719854341891, -1.0660429480593476, -0.0434133270081744, 0.4279290221148218, 0.0486359957465017, 0.008852828509638, 405.90723411610657, 0.1571791653055245, -1.1995212594073785, -0.047124385774103, -0.8699290750684143, -0.003096470892473, 0.305325125292585, -0.0105827123820912, 0.0089915058994581, 404.74945651322633]| 46.8149147033691406|      0.01000000|[6673, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.5578460347277969, 0.6423395217204592, -1.8284677350190652, -0.019760567879574, -0.0140849031900187, 0.005258930547996, -0.0532298467864444, -0.1374995993155182, 1.1192588793661489, -0.0052326487253342, 0.034421599204495, 399.7214623614271, -0.0026861570887452, -0.0026114142021687, 0.0114805750129176, -0.0116816163779595, -0.1476850839648914, 0.6892131050175089, -0.0127601973316713, -0.000531292866894, 402.0100837153338, -0.0062393465487207, 0.0008845491600558, 0.0193708763893671, -0.0314858789324419, -0.1357998118826227, 0.8850903686340453, -0.0166960011957631, 0.0250287758523562, 400.40487231295486, 0.132527377601224, -1.2117774752840005, -0.0561415305664172, -1.4136950102682355, 0.0109269504159774, 0.4729017935273424, -0.0028324172647714, -0.0083868521924498, 407.0320780817238, 0.1500521213880316, -1.176999112119111, -0.0458719854341891, -1.0660429480593476, -0.0434133270081744, 0.4279290221148218, 0.0486359957465017, 0.008852828509638, 405.90723411610657, 0.1571791653055245, -1.1995212594073785, -0.047124385774103, -0.8699290750684143, -0.003096470892473, 0.305325125292585, -0.0105827123820912, 0.0089915058994581, 404.74945651322633]| 46.8149147033691406|      0.00100000|[6902, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.5576752629750689, 0.6423469329146857, -1.8286871775578357, -0.0200033153201784, -0.0140941516443099, 0.0051588316495713, -0.0532521869525356, -0.1377109186251777, 1.1191613446844586, -0.005230559813712, 0.0344330397828817, 399.7214482145884, -0.0028427789034065, -0.0028241040089365, 0.0114909972377331, -0.011897447300079, -0.1476737977163182, 0.6892376647977568, -0.0127638805641108, -0.0003922627596087, 402.01016694531944, -0.0062049076416498, 0.0006829192277793, 0.019322882309565, -0.0312215290593376, -0.1358591689421227, 0.8849727041252942, -0.0167919003942773, 0.0251603922848804, 400.4048762294716, 0.1324796674883159, -1.2118338016960295, -0.056029314493274, -1.4138993698515003, 0.0108842891804392, 0.4730370403856436, -0.0027675966182616, -0.0083719967241711, 407.03193618215266, 0.1499619144357629, -1.1773592610312262, -0.0461177910563778, -1.066081683992174, -0.0433406245027686, 0.4280730708920449, 0.048723467021156, 0.0087995425001409, 405.90703661681687, 0.1573435474075296, -1.1995207982601983, -0.0473442296074148, -0.8698363778431586, -0.0030705086557628, 0.3054761319949273, -0.0106271229653321, 0.0090501565705798, 404.74952432051526]| 34.0857696533203125|      0.01000000|[7018, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.5576752629750689, 0.6423469329146857, -1.8286871775578357, -0.0200033153201784, -0.0140941516443099, 0.0051588316495713, -0.0532521869525356, -0.1377109186251777, 1.1191613446844586, -0.005230559813712, 0.0344330397828817, 399.7214482145884, -0.0028427789034065, -0.0028241040089365, 0.0114909972377331, -0.011897447300079, -0.1476737977163182, 0.6892376647977568, -0.0127638805641108, -0.0003922627596087, 402.01016694531944, -0.0062049076416498, 0.0006829192277793, 0.019322882309565, -0.0312215290593376, -0.1358591689421227, 0.8849727041252942, -0.0167919003942773, 0.0251603922848804, 400.4048762294716, 0.1324796674883159, -1.2118338016960295, -0.056029314493274, -1.4138993698515003, 0.0108842891804392, 0.4730370403856436, -0.0027675966182616, -0.0083719967241711, 407.03193618215266, 0.1499619144357629, -1.1773592610312262, -0.0461177910563778, -1.066081683992174, -0.0433406245027686, 0.4280730708920449, 0.048723467021156, 0.0087995425001409, 405.90703661681687, 0.1573435474075296, -1.1995207982601983, -0.0473442296074148, -0.8698363778431586, -0.0030705086557628, 0.3054761319949273, -0.0106271229653321, 0.0090501565705798, 404.74952432051526]| 34.0857696533203125|      0.00100000|[7248, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.557304715195285, 0.641996638336211, -1.8287626800592114, -0.020103253732488, -0.0141287534708296, 0.0051133349086095, -0.0531297125387213, -0.1377632310589487, 1.1191858906188978, -0.0052345071766128, 0.0345140485843653, 399.7213854382571, -0.0030577347726328, -0.0029567934216379, 0.0115547780132055, -0.0118710160778421, -0.1476343953791219, 0.6891655201224084, -0.01280677912368, -0.0003221166842335, 402.0101600314633, -0.0064108996041579, 0.0006012664558348, 0.0192489337983936, -0.0313374265206496, -0.1358418279927221, 0.8848348167576517, -0.0168966278162353, 0.0251801097169671, 400.40492434761154, 0.1324571280245399, -1.2119632798723763, -0.0559668201095922, -1.413962609365329, 0.0106312125568777, 0.4730422126719033, -0.0026139354062846, -0.0083135350159925, 407.0318208469972, 0.1501492739052488, -1.177589460133361, -0.0463605241282751, -1.0657078693884101, -0.0432990384524433, 0.4279821465519039, 0.0487968828367474, 0.0088329099197809, 405.90707313439356, 0.1575276178103198, -1.199507789090097, -0.0473423517615036, -0.8697182756295825, -0.0030321031777263, 0.3055496240796003, -0.0105111032567754, 0.0089745343667148, 404.74949575065045]| 22.7971076965332031|      0.01000000|[7364, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.557304715195285, 0.641996638336211, -1.8287626800592114, -0.020103253732488, -0.0141287534708296, 0.0051133349086095, -0.0531297125387213, -0.1377632310589487, 1.1191858906188978, -0.0052345071766128, 0.0345140485843653, 399.7213854382571, -0.0030577347726328, -0.0029567934216379, 0.0115547780132055, -0.0118710160778421, -0.1476343953791219, 0.6891655201224084, -0.01280677912368, -0.0003221166842335, 402.0101600314633, -0.0064108996041579, 0.0006012664558348, 0.0192489337983936, -0.0313374265206496, -0.1358418279927221, 0.8848348167576517, -0.0168966278162353, 0.0251801097169671, 400.40492434761154, 0.1324571280245399, -1.2119632798723763, -0.0559668201095922, -1.413962609365329, 0.0106312125568777, 0.4730422126719033, -0.0026139354062846, -0.0083135350159925, 407.0318208469972, 0.1501492739052488, -1.177589460133361, -0.0463605241282751, -1.0657078693884101, -0.0432990384524433, 0.4279821465519039, 0.0487968828367474, 0.0088329099197809, 405.90707313439356, 0.1575276178103198, -1.199507789090097, -0.0473423517615036, -0.8697182756295825, -0.0030321031777263, 0.3055496240796003, -0.0105111032567754, 0.0089745343667148, 404.74949575065045]| 22.7971076965332031|      0.00100000|[7593, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.5570887132118515, 0.6418277636734515, -1.8288459889260784, -0.0202861320135306, -0.0140155824638653, 0.0051401934089186, -0.0531017171754977, -0.1377619763882572, 1.119262868305222, -0.0052697791000049, 0.0345592747749688, 399.7213456778748, -0.0033601495893767, -0.0029342670819381, 0.0115923619975258, -0.0118630406831786, -0.1476562072702375, 0.6891679620432846, -0.0127684674710752, -0.0002167581978378, 402.00997816066564, -0.0065739486824096, 0.0004681322696804, 0.0192865959989675, -0.0313969905527997, -0.1359601564585549, 0.88484713886379, -0.0169415204085867, 0.0252239420264788, 400.4047633647243, 0.1323282548100098, -1.21175146454975, -0.0557267889666219, -1.4139162185434113, 0.0105977929769318, 0.472870976802668, -0.0025899641822772, -0.0084075203949732, 407.03184588209376, 0.1503958739977486, -1.1778874912232014, -0.0465173463960231, -1.0653835776522689, -0.0433441858253463, 0.4280815232936653, 0.0487999199279553, 0.0088254487557727, 405.90706516651727, 0.1577323026125191, -1.199364811437693, -0.0474673456177966, -0.8697653845476231, -0.0027844396027594, 0.3055960962983399, -0.0105334547132171, 0.0090627482728496, 404.74934955245874]| 13.9222316741943359|      0.01000000|[7710, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.5570887132118515, 0.6418277636734515, -1.8288459889260784, -0.0202861320135306, -0.0140155824638653, 0.0051401934089186, -0.0531017171754977, -0.1377619763882572, 1.119262868305222, -0.0052697791000049, 0.0345592747749688, 399.7213456778748, -0.0033601495893767, -0.0029342670819381, 0.0115923619975258, -0.0118630406831786, -0.1476562072702375, 0.6891679620432846, -0.0127684674710752, -0.0002167581978378, 402.00997816066564, -0.0065739486824096, 0.0004681322696804, 0.0192865959989675, -0.0313969905527997, -0.1359601564585549, 0.88484713886379, -0.0169415204085867, 0.0252239420264788, 400.4047633647243, 0.1323282548100098, -1.21175146454975, -0.0557267889666219, -1.4139162185434113, 0.0105977929769318, 0.472870976802668, -0.0025899641822772, -0.0084075203949732, 407.03184588209376, 0.1503958739977486, -1.1778874912232014, -0.0465173463960231, -1.0653835776522689, -0.0433441858253463, 0.4280815232936653, 0.0487999199279553, 0.0088254487557727, 405.90706516651727, 0.1577323026125191, -1.199364811437693, -0.0474673456177966, -0.8697653845476231, -0.0027844396027594, 0.3055960962983399, -0.0105334547132171, 0.0090627482728496, 404.74934955245874]| 13.9222316741943359|      0.00100000|[7938, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5568480229135114, 0.6415850436208996, -1.829048042807219, -0.0204801646608495, -0.0139590729366779, 0.0051910344708567, -0.0531219738310819, -0.1378576784961844, 1.1193566348799864, -0.0052752950957464, 0.0345625856457604, 399.721140193448, -0.0036564609484097, -0.0029683611243281, 0.0116838831663398, -0.0118631432487102, -0.1477362616277032, 0.6891286348212928, -0.0128201032404528, -0.0001704106947477, 402.0101343430825, -0.0066044545284112, 0.0003835210454543, 0.0193268770024659, -0.0313501244439737, -0.1359644880392744, 0.8847051247597767, -0.0171995299484383, 0.0252965619550635, 400.4046083590177, 0.1321708610807691, -1.2118556598165937, -0.055437081466, -1.4138732756686694, 0.0105020509078605, 0.4727851748041687, -0.0026930128975756, -0.0084141224983286, 407.03182440015104, 0.1504096031572932, -1.178138255104426, -0.046785487147543, -1.0653254719636396, -0.0432340679544519, 0.4280665135220479, 0.0487933937145734, 0.008726425949058, 405.9069605696988, 0.1579856539644773, -1.1993520280890488, -0.0474533548653654, -0.8698127695903274, -0.0026759967677707, 0.3057890856718506, -0.0107261143100947, 0.0091049658136963, 404.74932567324805]|  8.6962604522705078|      0.01000000|[8054, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5568480229135114, 0.6415850436208996, -1.829048042807219, -0.0204801646608495, -0.0139590729366779, 0.0051910344708567, -0.0531219738310819, -0.1378576784961844, 1.1193566348799864, -0.0052752950957464, 0.0345625856457604, 399.721140193448, -0.0036564609484097, -0.0029683611243281, 0.0116838831663398, -0.0118631432487102, -0.1477362616277032, 0.6891286348212928, -0.0128201032404528, -0.0001704106947477, 402.0101343430825, -0.0066044545284112, 0.0003835210454543, 0.0193268770024659, -0.0313501244439737, -0.1359644880392744, 0.8847051247597767, -0.0171995299484383, 0.0252965619550635, 400.4046083590177, 0.1321708610807691, -1.2118556598165937, -0.055437081466, -1.4138732756686694, 0.0105020509078605, 0.4727851748041687, -0.0026930128975756, -0.0084141224983286, 407.03182440015104, 0.1504096031572932, -1.178138255104426, -0.046785487147543, -1.0653254719636396, -0.0432340679544519, 0.4280665135220479, 0.0487933937145734, 0.008726425949058, 405.9069605696988, 0.1579856539644773, -1.1993520280890488, -0.0474533548653654, -0.8698127695903274, -0.0026759967677707, 0.3057890856718506, -0.0107261143100947, 0.0091049658136963, 404.74932567324805]|  8.6962604522705078|      0.00100000|[8283, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5567690096257846, 0.6414611836968602, -1.8291358646746523, -0.0204720675055147, -0.0137936902326315, 0.0050818867274186, -0.0532342909906698, -0.1377497551882931, 1.1194008706344405, -0.0052703971477181, 0.0346546901646777, 399.7210715376942, -0.003908225267404, -0.002843652022575, 0.0116208538936382, -0.0118610551596566, -0.1479811633795298, 0.6890365931469292, -0.0128645330171328, -0.000181931809956, 402.01022352585966, -0.0068563763966981, 0.0002132228765609, 0.0194141591741512, -0.0313907022897219, -0.1360144481977721, 0.884368487792945, -0.0172659484315193, 0.0252807137073057, 400.404583677357, 0.1320600630311606, -1.2117660374677395, -0.0552329493003445, -1.4138848371566874, 0.010409687519328, 0.4726431636262153, -0.0027523216054189, -0.0084132283830107, 407.0318872944708, 0.1504860595079986, -1.1783373028878705, -0.046941609462871, -1.0651175802355448, -0.0431071395910088, 0.4282805321095898, 0.0487085380086967, 0.0086214566195976, 405.90685852000956, 0.1582041698672752, -1.199286614044981, -0.0477021946648208, -0.8698999547812264, -0.0024303965799909, 0.3057973800780469, -0.0107079958504783, 0.0092569428937038, 404.74930491862966]|  4.7035336494445801|      0.01000000|[8400, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
