k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      48|[1.0169995654235056, 0.0860322267193356, 0.1604536802331048, 1.3169663263943236, -0.0261588240985304, -0.0793358597569379, 0.0702222925460583, -0.0146287603419948, -0.0130084496914105, 0.0353241753108778, -0.0046219945710836, -0.0208592138275363, -0.0284582745209129, 0.0146159377654329, 0.0440868259548065, 0.0085429837896815, -0.0662735981802005, 0.0541106775950354, 0.0216170589753202, -0.0510123061216414, 0.0243955945785821, 0.0305028979995094]| 12.4379520416259766|      0.06250000|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      49|[1.0169995654235056, 0.0860322267193356, 0.1604536802331048, 1.3169663263943236, -0.0261588240985304, -0.0793358597569379, 0.0702222925460583, -0.0146287603419948, -0.0130084496914105, 0.0353241753108778, -0.0046219945710836, -0.0208592138275363, -0.0284582745209129, 0.0146159377654329, 0.0440868259548065, 0.0085429837896815, -0.0662735981802005, 0.0541106775950354, 0.0216170589753202, -0.0510123061216414, 0.0243955945785821, 0.0305028979995094]| 12.4379520416259766|      0.03125000|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      50|[1.028573722943419, 0.0919252461264829, 0.1628787161108738, 1.3388897368769437, -0.026778680035888, -0.079339099645255, 0.0757090998750578, -0.0084154110071666, -0.0140760429839018, 0.0372327368695492, -0.0057937562327414, -0.0127198576845796, -0.0193661025272691, 0.0150450381203157, 0.0514215431014381, 0.0077030318569324, -0.0697399216644837, 0.0539576727675281, 0.0173854131718827, -0.0544701032578065, 0.0249117097025605, 0.0299251556586667]| 12.4198141098022461|      0.06250000|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      51|[1.028573722943419, 0.0919252461264829, 0.1628787161108738, 1.3388897368769437, -0.026778680035888, -0.079339099645255, 0.0757090998750578, -0.0084154110071666, -0.0140760429839018, 0.0372327368695492, -0.0057937562327414, -0.0127198576845796, -0.0193661025272691, 0.0150450381203157, 0.0514215431014381, 0.0077030318569324, -0.0697399216644837, 0.0539576727675281, 0.0173854131718827, -0.0544701032578065, 0.0249117097025605, 0.0299251556586667]| 12.4198141098022461|      0.03125000|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      52|[1.0427955170763865, 0.0967968420006976, 0.1713524448338618, 1.3605470119928056, -0.024390797543084, -0.0808872109726196, 0.080966553302762, -0.0106119970598375, -0.0159322174760415, 0.0316863111096321, -0.0075317388764447, -0.0104456115387893, -0.0252273626318321, 0.0165524249776409, 0.0540934922052268, 0.0117988485579036, -0.0667986650472819, 0.0605438149286417, 0.0159591240794335, -0.0526024872400211, 0.0278563970743766, 0.0299111255615409]| 12.4007434844970703|      0.06250000|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      53|[1.0811854011312894, 0.0943328286909134, 0.1717840922847092, 1.4039329354868586, -0.0245783132382194, -0.0794197964126794, 0.0832768875645081, -0.0117680002236962, -0.0170187503325594, 0.0379369049872178, 0.0053262663832148, -0.0019330625740321, -0.0197608555520935, 0.0237622776544137, 0.0562801595728359, 0.0115037716063309, -0.0671479813645758, 0.0660954603569232, 0.0055335481112284, -0.0473020159133244, 0.0273290604914461, 0.0314025271253463]| 12.3625783920288086|      0.12500000|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[1.0811854011312894, 0.0943328286909134, 0.1717840922847092, 1.4039329354868586, -0.0245783132382194, -0.0794197964126794, 0.0832768875645081, -0.0117680002236962, -0.0170187503325594, 0.0379369049872178, 0.0053262663832148, -0.0019330625740321, -0.0197608555520935, 0.0237622776544137, 0.0562801595728359, 0.0115037716063309, -0.0671479813645758, 0.0660954603569232, 0.0055335481112284, -0.0473020159133244, 0.0273290604914461, 0.0314025271253463]| 12.3625783920288086|      0.06250000|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[1.0811854011312894, 0.0943328286909134, 0.1717840922847092, 1.4039329354868586, -0.0245783132382194, -0.0794197964126794, 0.0832768875645081, -0.0117680002236962, -0.0170187503325594, 0.0379369049872178, 0.0053262663832148, -0.0019330625740321, -0.0197608555520935, 0.0237622776544137, 0.0562801595728359, 0.0115037716063309, -0.0671479813645758, 0.0660954603569232, 0.0055335481112284, -0.0473020159133244, 0.0273290604914461, 0.0314025271253463]| 12.3625783920288086|      0.03125000|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      56|[1.0936913844246858, 0.1051657822191353, 0.1813942011105344, 1.4236055767482463, -0.0257511122507585, -0.0780108679860531, 0.0837568238637236, -0.0027894490845784, -0.0179164486493556, 0.0344939504698973, 0.0096024746930359, -0.0067054173178006, -0.0192848151596828, 0.0256009842557433, 0.0540362694638671, 0.0118185724827135, -0.0630506007357302, 0.0632259209926669, 0.005939611781582, -0.0452558640118593, 0.032026126177567, 0.0263688229361031]| 12.3469591140747070|      0.06250000|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      57|[1.0936913844246858, 0.1051657822191353, 0.1813942011105344, 1.4236055767482463, -0.0257511122507585, -0.0780108679860531, 0.0837568238637236, -0.0027894490845784, -0.0179164486493556, 0.0344939504698973, 0.0096024746930359, -0.0067054173178006, -0.0192848151596828, 0.0256009842557433, 0.0540362694638671, 0.0118185724827135, -0.0630506007357302, 0.0632259209926669, 0.005939611781582, -0.0452558640118593, 0.032026126177567, 0.0263688229361031]| 12.3469591140747070|      0.03125000|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      58|[1.1089049137770428, 0.1147965839408903, 0.1830041727998044, 1.4465777536159754, -0.0243929861457227, -0.081170602161696, 0.0806058684115966, -0.0030540257793339, -0.0179810694471894, 0.0317203643159841, 0.0130200028835671, -0.0078005791839933, -0.024068750395881, 0.0256334847443752, 0.0583901282655576, 0.0108397882721286, -0.0659559648045801, 0.0620744733715977, 0.0019186129472706, -0.0476534135344742, 0.0304669603271481, 0.0247174178559708]| 12.3300981521606445|      0.06250000|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      59|[1.1089049137770428, 0.1147965839408903, 0.1830041727998044, 1.4465777536159754, -0.0243929861457227, -0.081170602161696, 0.0806058684115966, -0.0030540257793339, -0.0179810694471894, 0.0317203643159841, 0.0130200028835671, -0.0078005791839933, -0.024068750395881, 0.0256334847443752, 0.0583901282655576, 0.0108397882721286, -0.0659559648045801, 0.0620744733715977, 0.0019186129472706, -0.0476534135344742, 0.0304669603271481, 0.0247174178559708]| 12.3300981521606445|      0.03125000|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      60|[1.1221841605809169, 0.1070616481846581, 0.1933815636394495, 1.469218336207311, -0.0246636105666194, -0.0846725681661798, 0.083322665070923, -0.0074630900568551, -0.0216414696401523, 0.0307579879826538, 0.0133445882883661, -0.0089125403703759, -0.0231922241038389, 0.0318089231233145, 0.0576041772402263, 0.010057307975905, -0.0674036605966492, 0.0640970865856278, 0.0005361864024377, -0.0502768131577635, 0.0307178984553011, 0.0278965510719218]| 12.3146114349365234|      0.06250000|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      61|[1.1221841605809169, 0.1070616481846581, 0.1933815636394495, 1.469218336207311, -0.0246636105666194, -0.0846725681661798, 0.083322665070923, -0.0074630900568551, -0.0216414696401523, 0.0307579879826538, 0.0133445882883661, -0.0089125403703759, -0.0231922241038389, 0.0318089231233145, 0.0576041772402263, 0.010057307975905, -0.0674036605966492, 0.0640970865856278, 0.0005361864024377, -0.0502768131577635, 0.0307178984553011, 0.0278965510719218]| 12.3146114349365234|      0.03125000|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      62|[1.1364230401136157, 0.1052523734788755, 0.1984635035953862, 1.4892629514112359, -0.0154936859649249, -0.0863009207497292, 0.0860597807336733, -0.0122783056931583, -0.0228769146625031, 0.02494267993747, 0.0201289794175964, -0.0115171964158508, -0.0244826913980411, 0.0335429622547432, 0.0623918091464495, 0.015611280945335, -0.071225753201634, 0.0596855512627957, 0.006146417633475, -0.0506905324821751, 0.0274830549848553, 0.0295508794090362]| 12.3008060455322266|      0.06250000|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      63|[1.1364230401136157, 0.1052523734788755, 0.1984635035953862, 1.4892629514112359, -0.0154936859649249, -0.0863009207497292, 0.0860597807336733, -0.0122783056931583, -0.0228769146625031, 0.02494267993747, 0.0201289794175964, -0.0115171964158508, -0.0244826913980411, 0.0335429622547432, 0.0623918091464495, 0.015611280945335, -0.071225753201634, 0.0596855512627957, 0.006146417633475, -0.0506905324821751, 0.0274830549848553, 0.0295508794090362]| 12.3008060455322266|      0.03125000|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      64|[1.1497826039008503, 0.0999076926402126, 0.2064690912726397, 1.5094676149264201, -0.0099592178362581, -0.0876078953774451, 0.0912234267202187, -0.0112426923322205, -0.0273409499721587, 0.0248575505767159, 0.0198894235886254, -0.0086648124235023, -0.0275013487857548, 0.0286485750669415, 0.0572692282585063, 0.0251713693738762, -0.0761339509228098, 0.063012090508064, 0.0061916891789625, -0.0538572682598011, 0.0240674939400177, 0.0283498585794468]| 12.2876844406127930|      0.06250000|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      65|[1.1497826039008503, 0.0999076926402126, 0.2064690912726397, 1.5094676149264201, -0.0099592178362581, -0.0876078953774451, 0.0912234267202187, -0.0112426923322205, -0.0273409499721587, 0.0248575505767159, 0.0198894235886254, -0.0086648124235023, -0.0275013487857548, 0.0286485750669415, 0.0572692282585063, 0.0251713693738762, -0.0761339509228098, 0.063012090508064, 0.0061916891789625, -0.0538572682598011, 0.0240674939400177, 0.0283498585794468]| 12.2876844406127930|      0.03125000|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      66|[1.161224946087839, 0.1010298419343838, 0.2116132584090193, 1.5308594679864687, -0.0113843496476575, -0.0899509717552088, 0.0919483563962411, -0.0087821385146151, -0.0271200820979036, 0.0235007707351769, 0.0236412019061579, -0.0158791691076609, -0.0192581551792009, 0.0313483780539438, 0.0477481073943453, 0.026724539820936, -0.0783063565995296, 0.0687114387603767, -0.0004377539000897, -0.0494185910869877, 0.026323429875813, 0.0303356048318388]| 12.2752847671508789|      0.06250000|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      67|[1.161224946087839, 0.1010298419343838, 0.2116132584090193, 1.5308594679864687, -0.0113843496476575, -0.0899509717552088, 0.0919483563962411, -0.0087821385146151, -0.0271200820979036, 0.0235007707351769, 0.0236412019061579, -0.0158791691076609, -0.0192581551792009, 0.0313483780539438, 0.0477481073943453, 0.026724539820936, -0.0783063565995296, 0.0687114387603767, -0.0004377539000897, -0.0494185910869877, 0.026323429875813, 0.0303356048318388]| 12.2752847671508789|      0.03125000|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      68|[1.1680247430570494, 0.1054453089579849, 0.2103500187944445, 1.5548935925240037, -0.0160131818033779, -0.0869676005359266, 0.0902737799088281, -0.0087283811120045, -0.0216495995770115, 0.0253876207623772, 0.0289307302820127, -0.0143280090388006, -0.0284606373108356, 0.0278361958202283, 0.0457096917181129, 0.0230990306661944, -0.0799600681966249, 0.063863141501102, -0.0077389795570315, -0.0462802480373218, 0.0213532885794891, 0.027852055821825]| 12.2641363143920898|      0.06250000|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      69|[1.1680247430570494, 0.1054453089579849, 0.2103500187944445, 1.5548935925240037, -0.0160131818033779, -0.0869676005359266, 0.0902737799088281, -0.0087283811120045, -0.0216495995770115, 0.0253876207623772, 0.0289307302820127, -0.0143280090388006, -0.0284606373108356, 0.0278361958202283, 0.0457096917181129, 0.0230990306661944, -0.0799600681966249, 0.063863141501102, -0.0077389795570315, -0.0462802480373218, 0.0213532885794891, 0.027852055821825]| 12.2641363143920898|      0.03125000|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      70|[1.184344670249097, 0.1045077890318805, 0.2129150827471089, 1.5790078948126696, -0.0165547242794505, -0.0842674376534367, 0.0839563280631351, -0.009374677701679, -0.0200489728032954, 0.0216207065867108, 0.0240964642582871, -0.014355649559849, -0.0275403310205873, 0.0269325380778748, 0.047877299987696, 0.0232514576454059, -0.0834972199539976, 0.065188171810211, -0.01062661389276, -0.0464902532706792, 0.0212910509929626, 0.0258048764824247]| 12.2507419586181641|      0.06250000|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      71|[1.184344670249097, 0.1045077890318805, 0.2129150827471089, 1.5790078948126696, -0.0165547242794505, -0.0842674376534367, 0.0839563280631351, -0.009374677701679, -0.0200489728032954, 0.0216207065867108, 0.0240964642582871, -0.014355649559849, -0.0275403310205873, 0.0269325380778748, 0.047877299987696, 0.0232514576454059, -0.0834972199539976, 0.065188171810211, -0.01062661389276, -0.0464902532706792, 0.0212910509929626, 0.0258048764824247]| 12.2507419586181641|      0.03125000|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      72|[1.2058649868274465, 0.1038201250021758, 0.2212557937693688, 1.5945242311231644, -0.0116435243126404, -0.0862831011153851, 0.0859542048574347, -0.014519048752795, -0.0197623585676876, 0.0219678207178092, 0.0245888712133285, -0.0217907618212655, -0.0260777743774372, 0.0299790404456201, 0.0526353702768781, 0.0195570852668497, -0.0803882597097473, 0.0671353694817679, -0.0069459350200932, -0.0440334335170785, 0.0187482965997603, 0.0268356789850581]| 12.2393093109130859|      0.06250000|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      73|[1.2058649868274465, 0.1038201250021758, 0.2212557937693688, 1.5945242311231644, -0.0116435243126404, -0.0862831011153851, 0.0859542048574347, -0.014519048752795, -0.0197623585676876, 0.0219678207178092, 0.0245888712133285, -0.0217907618212655, -0.0260777743774372, 0.0299790404456201, 0.0526353702768781, 0.0195570852668497, -0.0803882597097473, 0.0671353694817679, -0.0069459350200932, -0.0440334335170785, 0.0187482965997603, 0.0268356789850581]| 12.2393093109130859|      0.03125000|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      74|[1.2210056309121728, 0.1035992394859166, 0.2266283963807457, 1.6185513984415938, -0.0155914773662962, -0.0868759005730845, 0.0811409770945717, -0.0164652570457222, -0.0262302934843298, 0.0170975798701642, 0.0270492016771087, -0.0214369389241623, -0.0255528935869555, 0.0336939553693561, 0.052876540417332, 0.0181349030692465, -0.0790251105049331, 0.0678326120216904, -0.0071451516084816, -0.0450776478628619, 0.0191710928286826, 0.0242529493494259]| 12.2275743484497070|      0.06250000|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      75|[1.2210056309121728, 0.1035992394859166, 0.2266283963807457, 1.6185513984415938, -0.0155914773662962, -0.0868759005730845, 0.0811409770945717, -0.0164652570457222, -0.0262302934843298, 0.0170975798701642, 0.0270492016771087, -0.0214369389241623, -0.0255528935869555, 0.0336939553693561, 0.052876540417332, 0.0181349030692465, -0.0790251105049331, 0.0678326120216904, -0.0071451516084816, -0.0450776478628619, 0.0191710928286826, 0.0242529493494259]| 12.2275743484497070|      0.03125000|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      76|[1.2395514400602639, 0.1060243207364506, 0.2331726927879501, 1.6393786673968858, -0.0117251930051978, -0.092378328565666, 0.0822148144716437, -0.014874472154919, -0.0248768758343044, 0.0174104184770868, 0.023802067444474, -0.0171330535491835, -0.0265363490602478, 0.0329902675108472, 0.0568031329763245, 0.0177326883740568, -0.0784821898254423, 0.0642963946961585, -0.0072195873639254, -0.0494591111374906, 0.0151586508593278, 0.0219986928024502]| 12.2166681289672852|      0.06250000|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      77|[1.2395514400602639, 0.1060243207364506, 0.2331726927879501, 1.6393786673968858, -0.0117251930051978, -0.092378328565666, 0.0822148144716437, -0.014874472154919, -0.0248768758343044, 0.0174104184770868, 0.023802067444474, -0.0171330535491835, -0.0265363490602478, 0.0329902675108472, 0.0568031329763245, 0.0177326883740568, -0.0784821898254423, 0.0642963946961585, -0.0072195873639254, -0.0494591111374906, 0.0151586508593278, 0.0219986928024502]| 12.2166681289672852|      0.03125000|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      78|[1.2395514400602639, 0.1060243207364506, 0.2331726927879501, 1.6393786673968858, -0.0117251930051978, -0.092378328565666, 0.0822148144716437, -0.014874472154919, -0.0248768758343044, 0.0174104184770868, 0.023802067444474, -0.0171330535491835, -0.0265363490602478, 0.0329902675108472, 0.0568031329763245, 0.0177326883740568, -0.0784821898254423, 0.0642963946961585, -0.0072195873639254, -0.0494591111374906, 0.0151586508593278, 0.0219986928024502]| 12.2166681289672852|      0.01562500|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      79|[1.2496435199668519, 0.1075872678733538, 0.2372246779497985, 1.6477690977684385, -0.011816717752772, -0.0903899756118204, 0.0837175273088892, -0.0124409924646454, -0.0275917250301961, 0.0159480464158464, 0.0206797169001817, -0.0192682765305613, -0.0272077847465189, 0.0343314174194974, 0.0558795602614297, 0.0180608825269294, -0.0760008631690591, 0.0653842442541003, -0.0057966869222463, -0.0511827375357819, 0.0139243680402832, 0.022032806535277]| 12.2118444442749023|      0.03125000|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      80|[1.2690795056694615, 0.1086254257005976, 0.2451960946670752, 1.6677981771073078, -0.012883228931341, -0.0844648483642141, 0.0849241439098823, -0.0132442563406201, -0.0292309044070299, 0.0144597718064565, 0.0207590683073825, -0.0168579869390257, -0.0253762340379468, 0.0330833824213982, 0.0621350993355665, 0.0201998449798306, -0.0726201632949591, 0.0663890614656693, -0.0018150426920747, -0.0512889140211985, 0.0116630622120735, 0.0234184939824606]| 12.2020521163940430|      0.06250000|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
