k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.5840865686503022, 0.6626875472398164, -1.8501091211201894, -0.0271503036435804, -0.0003523197241507, 0.0080968954645976, -0.0415377099173994, -0.1094521357085496, 1.1234272127490574, 0.0009402924336795, -0.0102751810542146, 399.7658269530377, -0.0138721582647791, -0.0135168936726278, -0.0159626834542797, -0.0290965022372025, -0.1496285542640571, 0.6883151101790849, -0.0183752819918012, 0.0067679966424433, 401.99175693795047, -0.0263060420965048, -0.0029791455241468, -0.0186428486591897, -0.0353117943456774, -0.1414723082479349, 0.9320200575113559, -0.0243420564492276, 0.0022232287328328, 400.4317514851814, 0.1523154699439038, -1.1991485747217008, -0.0402226164223523, -1.3875434662618433, -0.0110408284976522, 0.4911041106636501, 0.0087391740109618, 0.0150812784395514, 407.0610368768795, 0.169311188919603, -1.2139722451400698, -0.043728533080037, -1.0563876423525653, -0.0057202892308316, 0.334560770898217, 0.013438684335435, -0.0107621081329532, 405.8788617510066, 0.1409756870082778, -1.2091180984991279, -0.0593344838062328, -0.8770952538863167, 0.0211059795862492, 0.2771409943908216, 0.0044211919294532, 0.0238827647253128, 404.7510020635639]| 68.6690139770507812|      0.01000000|[5694, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      31|[-0.5833875584549975, 0.6640979831886713, -1.8492299513528547, -0.0277501050479938, -0.0030345431939478, 0.0076610626157488, -0.0410594777654156, -0.1112431745434957, 1.1202238373102398, 0.0002489240407365, -0.0121541318430898, 399.76659274338203, -0.0158818222047588, -0.0110022286109265, -0.014291580652006, -0.0304806128524737, -0.1517181065772402, 0.6883700658305624, -0.0189203399471036, 0.0054015125384825, 401.99101293610806, -0.0261430555445099, -0.0025294209387725, -0.0197608606931105, -0.0341316120105018, -0.1418799181848475, 0.9331941685621856, -0.0250926081392215, 0.0025081215095662, 400.431283714066, 0.1505434412693063, -1.1982736859792364, -0.038829096704361, -1.3861669569098902, -0.0106981126451919, 0.4919181844580033, 0.0094501395648025, 0.0159292734516071, 407.0618580333504, 0.1732106550130937, -1.211942681591542, -0.0445015669971683, -1.0567618699844297, -0.0039061832124192, 0.3348982643930759, 0.0136151698480517, -0.0091461198154908, 405.87943102780906, 0.1419694220670306, -1.20788256734463, -0.0586696752920823, -0.8768933258714511, 0.0212428469904536, 0.2770759177640318, 0.0029242484608555, 0.0238109413560347, 404.7520761146237]| 38.2869033813476562|      0.10000000|[5802, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      32|[-0.5833875584549975, 0.6640979831886713, -1.8492299513528547, -0.0277501050479938, -0.0030345431939478, 0.0076610626157488, -0.0410594777654156, -0.1112431745434957, 1.1202238373102398, 0.0002489240407365, -0.0121541318430898, 399.76659274338203, -0.0158818222047588, -0.0110022286109265, -0.014291580652006, -0.0304806128524737, -0.1517181065772402, 0.6883700658305624, -0.0189203399471036, 0.0054015125384825, 401.99101293610806, -0.0261430555445099, -0.0025294209387725, -0.0197608606931105, -0.0341316120105018, -0.1418799181848475, 0.9331941685621856, -0.0250926081392215, 0.0025081215095662, 400.431283714066, 0.1505434412693063, -1.1982736859792364, -0.038829096704361, -1.3861669569098902, -0.0106981126451919, 0.4919181844580033, 0.0094501395648025, 0.0159292734516071, 407.0618580333504, 0.1732106550130937, -1.211942681591542, -0.0445015669971683, -1.0567618699844297, -0.0039061832124192, 0.3348982643930759, 0.0136151698480517, -0.0091461198154908, 405.87943102780906, 0.1419694220670306, -1.20788256734463, -0.0586696752920823, -0.8768933258714511, 0.0212428469904536, 0.2770759177640318, 0.0029242484608555, 0.0238109413560347, 404.7520761146237]| 38.2869033813476562|      0.01000000|[6065, 805, 0, 115]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      33|[-0.5833875584549975, 0.6640979831886713, -1.8492299513528547, -0.0277501050479938, -0.0030345431939478, 0.0076610626157488, -0.0410594777654156, -0.1112431745434957, 1.1202238373102398, 0.0002489240407365, -0.0121541318430898, 399.76659274338203, -0.0158818222047588, -0.0110022286109265, -0.014291580652006, -0.0304806128524737, -0.1517181065772402, 0.6883700658305624, -0.0189203399471036, 0.0054015125384825, 401.99101293610806, -0.0261430555445099, -0.0025294209387725, -0.0197608606931105, -0.0341316120105018, -0.1418799181848475, 0.9331941685621856, -0.0250926081392215, 0.0025081215095662, 400.431283714066, 0.1505434412693063, -1.1982736859792364, -0.038829096704361, -1.3861669569098902, -0.0106981126451919, 0.4919181844580033, 0.0094501395648025, 0.0159292734516071, 407.0618580333504, 0.1732106550130937, -1.211942681591542, -0.0445015669971683, -1.0567618699844297, -0.0039061832124192, 0.3348982643930759, 0.0136151698480517, -0.0091461198154908, 405.87943102780906, 0.1419694220670306, -1.20788256734463, -0.0586696752920823, -0.8768933258714511, 0.0212428469904536, 0.2770759177640318, 0.0029242484608555, 0.0238109413560347, 404.7520761146237]| 38.2869033813476562|      0.00100000|[6324, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      34|[-0.5834521928138875, 0.6641026291553902, -1.8491069976882821, -0.0274510392261351, -0.0025380937957303, 0.0078574367229353, -0.04124995775555, -0.1111079404420069, 1.1204494779660166, 0.0004119513831074, -0.011900875362259, 399.7666310931818, -0.0158993939095545, -0.010916774313826, -0.0142018803001397, -0.0305022242910583, -0.1517251911386898, 0.6883891925510596, -0.0189244778874041, 0.0055156115773613, 401.9910569261173, -0.0264054613998787, -0.0024817003430208, -0.0196497296452215, -0.0340729910826276, -0.1418236624108679, 0.9332579693445583, -0.0249945515586997, 0.0025380204599093, 400.431277250651, 0.1506581079866558, -1.1983516353289203, -0.0388704729126643, -1.3860471483649388, -0.0105767934961626, 0.4918578885490606, 0.0093685621461108, 0.0160088202749743, 407.06174258256834, 0.1732190471754721, -1.2120028065445079, -0.0444642815061024, -1.0567298218948913, -0.0038183517918878, 0.3349919463678815, 0.0135989682659843, -0.0090149705564915, 405.87959120979303, 0.1422192449315809, -1.2079621691984288, -0.0588335247053415, -0.8769218973532401, 0.0213026415363579, 0.2772129615547724, 0.0029413242021315, 0.0237454042753875, 404.75213359314193]| 25.1012306213378906|      0.01000000|[6431, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      35|[-0.5834521928138875, 0.6641026291553902, -1.8491069976882821, -0.0274510392261351, -0.0025380937957303, 0.0078574367229353, -0.04124995775555, -0.1111079404420069, 1.1204494779660166, 0.0004119513831074, -0.011900875362259, 399.7666310931818, -0.0158993939095545, -0.010916774313826, -0.0142018803001397, -0.0305022242910583, -0.1517251911386898, 0.6883891925510596, -0.0189244778874041, 0.0055156115773613, 401.9910569261173, -0.0264054613998787, -0.0024817003430208, -0.0196497296452215, -0.0340729910826276, -0.1418236624108679, 0.9332579693445583, -0.0249945515586997, 0.0025380204599093, 400.431277250651, 0.1506581079866558, -1.1983516353289203, -0.0388704729126643, -1.3860471483649388, -0.0105767934961626, 0.4918578885490606, 0.0093685621461108, 0.0160088202749743, 407.06174258256834, 0.1732190471754721, -1.2120028065445079, -0.0444642815061024, -1.0567298218948913, -0.0038183517918878, 0.3349919463678815, 0.0135989682659843, -0.0090149705564915, 405.87959120979303, 0.1422192449315809, -1.2079621691984288, -0.0588335247053415, -0.8769218973532401, 0.0213026415363579, 0.2772129615547724, 0.0029413242021315, 0.0237454042753875, 404.75213359314193]| 25.1012306213378906|      0.00100000|[6694, 889, 0, 127]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      36|[-0.5834203859521429, 0.6641702790962193, -1.848878768757632, -0.0275656917612681, -0.0020827146220708, 0.0080299883180977, -0.0415340956913442, -0.1112852427584806, 1.1207025059988418, 0.0004778230039744, -0.0119949317163385, 399.76640146143177, -0.0159225383781693, -0.0108872120857302, -0.0141864822167306, -0.0304499806421602, -0.151602578008898, 0.6884810491831206, -0.0188989361317652, 0.0053869489077835, 401.9911943105329, -0.0266703432337928, -0.0024537295072684, -0.0195092805239527, -0.0341106639045459, -0.1417699191988434, 0.9331847708309997, -0.0250146964066365, 0.002505414311186, 400.43136406364704, 0.1508334636788905, -1.1982490966710093, -0.0387725373191683, -1.386131990844423, -0.0104311757106517, 0.4917077831895241, 0.0093262580315642, 0.0159287193255577, 407.06163600495404, 0.1732702967855368, -1.2121171032034244, -0.0445165282833075, -1.056535193065955, -0.003759223993989, 0.335044426087102, 0.0134910001136282, -0.0089727284367038, 405.87956000221067, 0.1422777777471959, -1.2079958835711424, -0.0588921891805361, -0.87688101659418, 0.0212675672752364, 0.2771973919485727, 0.0031591733514151, 0.0237604422960437, 404.7519939481572]| 17.6447200775146484|      0.01000000|[6803, 903, 0, 129]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      37|[-0.5834203859521429, 0.6641702790962193, -1.848878768757632, -0.0275656917612681, -0.0020827146220708, 0.0080299883180977, -0.0415340956913442, -0.1112852427584806, 1.1207025059988418, 0.0004778230039744, -0.0119949317163385, 399.76640146143177, -0.0159225383781693, -0.0108872120857302, -0.0141864822167306, -0.0304499806421602, -0.151602578008898, 0.6884810491831206, -0.0188989361317652, 0.0053869489077835, 401.9911943105329, -0.0266703432337928, -0.0024537295072684, -0.0195092805239527, -0.0341106639045459, -0.1417699191988434, 0.9331847708309997, -0.0250146964066365, 0.002505414311186, 400.43136406364704, 0.1508334636788905, -1.1982490966710093, -0.0387725373191683, -1.386131990844423, -0.0104311757106517, 0.4917077831895241, 0.0093262580315642, 0.0159287193255577, 407.06163600495404, 0.1732702967855368, -1.2121171032034244, -0.0445165282833075, -1.056535193065955, -0.003759223993989, 0.335044426087102, 0.0134910001136282, -0.0089727284367038, 405.87956000221067, 0.1422777777471959, -1.2079958835711424, -0.0588921891805361, -0.87688101659418, 0.0212675672752364, 0.2771973919485727, 0.0031591733514151, 0.0237604422960437, 404.7519939481572]| 17.6447200775146484|      0.00100000|[7064, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      38|[-0.583422713449665, 0.6641750978524397, -1.848726628323768, -0.0273920700555908, -0.0018208430547348, 0.0081593453553621, -0.0417810876784648, -0.1112930385777957, 1.1207595225510378, 0.0005488987261673, -0.0118087652478316, 399.76639590352977, -0.0156166736149969, -0.0107008093721122, -0.0142199155622054, -0.0304764964666601, -0.1515182987157261, 0.6884318974448317, -0.018881408627256, 0.0055554910034622, 401.99133148472487, -0.0268255654017006, -0.0026744719978659, -0.0194670431337314, -0.034121146809461, -0.1419001403296786, 0.9329352777399034, -0.0250335807679069, 0.002500638385598, 400.43133380083253, 0.1510848047020254, -1.198211352058393, -0.0388761319750394, -1.3861609862518722, -0.0102801294561325, 0.4916664276613941, 0.0094158304736511, 0.0160503647991328, 407.0616550209349, 0.1731720987525335, -1.212074811707507, -0.0444571742016768, -1.056415635753609, -0.0036918624233628, 0.3351218239899357, 0.013351619182006, -0.0088457833223112, 405.879677234075, 0.1424759710915585, -1.208191133611487, -0.0590817858210949, -0.8768278832002033, 0.0213654658956773, 0.2772922231105577, 0.0031718967908861, 0.0239066236841066, 404.7517801523515]| 10.8725986480712891|      0.01000000|[7171, 952, 0, 136]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      39|[-0.583422713449665, 0.6641750978524397, -1.848726628323768, -0.0273920700555908, -0.0018208430547348, 0.0081593453553621, -0.0417810876784648, -0.1112930385777957, 1.1207595225510378, 0.0005488987261673, -0.0118087652478316, 399.76639590352977, -0.0156166736149969, -0.0107008093721122, -0.0142199155622054, -0.0304764964666601, -0.1515182987157261, 0.6884318974448317, -0.018881408627256, 0.0055554910034622, 401.99133148472487, -0.0268255654017006, -0.0026744719978659, -0.0194670431337314, -0.034121146809461, -0.1419001403296786, 0.9329352777399034, -0.0250335807679069, 0.002500638385598, 400.43133380083253, 0.1510848047020254, -1.198211352058393, -0.0388761319750394, -1.3861609862518722, -0.0102801294561325, 0.4916664276613941, 0.0094158304736511, 0.0160503647991328, 407.0616550209349, 0.1731720987525335, -1.212074811707507, -0.0444571742016768, -1.056415635753609, -0.0036918624233628, 0.3351218239899357, 0.013351619182006, -0.0088457833223112, 405.879677234075, 0.1424759710915585, -1.208191133611487, -0.0590817858210949, -0.8768278832002033, 0.0213654658956773, 0.2772922231105577, 0.0031718967908861, 0.0239066236841066, 404.7517801523515]| 10.8725986480712891|      0.00100000|[7430, 987, 0, 141]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      40|[-0.583599437644777, 0.6642209149507947, -1.8486433791267716, -0.0272914429889804, -0.0013496014589618, 0.0082863312625979, -0.0420232204815855, -0.1113215563319473, 1.120928169572, 0.0005780267195459, -0.0117564669812725, 399.7664135327683, -0.0155511844317822, -0.0104439421846711, -0.0140474040107338, -0.0306864764141752, -0.1514131918052961, 0.6884798218127207, -0.018704698460458, 0.0054704773546073, 401.99134577222196, -0.0271503104563222, -0.0027701416270392, -0.0194554317090272, -0.0341556265106819, -0.1418442350861468, 0.9328991983035213, -0.0251117735751934, 0.0025099367731508, 400.4313752509259, 0.1513064300188106, -1.1982128171920892, -0.0388384052489415, -1.386142194605443, -0.0100274999959038, 0.4918246359258256, 0.0095158817800081, 0.0160873906216048, 407.0615453420914, 0.1731500016058422, -1.2119344584896428, -0.0444040850686792, -1.0563050763084108, -0.003632645550313, 0.3349931153951612, 0.0133167186330019, -0.0088526650968108, 405.8796371479557, 0.1425645439915028, -1.20829272428185, -0.0591675508667356, -0.8767800477331268, 0.0214820320619995, 0.2773016682022638, 0.0031894145817622, 0.024085763952193, 404.7517845246544]|  5.6712837219238281|      0.01000000|[7538, 1001, 0, 143]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      41|[-0.583599437644777, 0.6642209149507947, -1.8486433791267716, -0.0272914429889804, -0.0013496014589618, 0.0082863312625979, -0.0420232204815855, -0.1113215563319473, 1.120928169572, 0.0005780267195459, -0.0117564669812725, 399.7664135327683, -0.0155511844317822, -0.0104439421846711, -0.0140474040107338, -0.0306864764141752, -0.1514131918052961, 0.6884798218127207, -0.018704698460458, 0.0054704773546073, 401.99134577222196, -0.0271503104563222, -0.0027701416270392, -0.0194554317090272, -0.0341556265106819, -0.1418442350861468, 0.9328991983035213, -0.0251117735751934, 0.0025099367731508, 400.4313752509259, 0.1513064300188106, -1.1982128171920892, -0.0388384052489415, -1.386142194605443, -0.0100274999959038, 0.4918246359258256, 0.0095158817800081, 0.0160873906216048, 407.0615453420914, 0.1731500016058422, -1.2119344584896428, -0.0444040850686792, -1.0563050763084108, -0.003632645550313, 0.3349931153951612, 0.0133167186330019, -0.0088526650968108, 405.8796371479557, 0.1425645439915028, -1.20829272428185, -0.0591675508667356, -0.8767800477331268, 0.0214820320619995, 0.2773016682022638, 0.0031894145817622, 0.024085763952193, 404.7517845246544]|  5.6712837219238281|      0.00100000|[7798, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      42|[-0.5834730126937675, 0.6640931077501687, -1.8485599904994596, -0.0272442448226639, -0.0010239250233252, 0.0084552970793342, -0.0420442500254838, -0.1115514471805367, 1.12098763215885, 0.0008500652339749, -0.0117471722955542, 399.76645038248694, -0.0156722640549751, -0.010232475448264, -0.0140511092478912, -0.0307651032468557, -0.1513643182635553, 0.6885612041788276, -0.0186786149804532, 0.0056245788339393, 401.99137096870527, -0.0274085481767027, -0.0028235840561151, -0.0194139953116691, -0.0343887224000951, -0.142040358685394, 0.9328242325141411, -0.0251001806709672, 0.0022899348880292, 400.4314121260016, 0.1515668880777963, -1.1982422331401748, -0.0390667338416947, -1.3861823790446286, -0.0097978006740033, 0.4918697742529299, 0.0095096906272906, 0.0160699416193049, 407.06145758784237, 0.173216145644721, -1.2118643611452726, -0.0444871686918001, -1.056433098600857, -0.0035470888819026, 0.3349249925904138, 0.0133058427341625, -0.0088293973021687, 405.87960357057665, 0.1426089712920096, -1.208142951881389, -0.0592040266810678, -0.8769288223930097, 0.0217073518862836, 0.2774693263819543, 0.0032182290095732, 0.0241921500525224, 404.75182773163544]|  2.7024521827697754|      0.01000000|[7906, 1050, 0, 150]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      43|[-0.5834730126937675, 0.6640931077501687, -1.8485599904994596, -0.0272442448226639, -0.0010239250233252, 0.0084552970793342, -0.0420442500254838, -0.1115514471805367, 1.12098763215885, 0.0008500652339749, -0.0117471722955542, 399.76645038248694, -0.0156722640549751, -0.010232475448264, -0.0140511092478912, -0.0307651032468557, -0.1513643182635553, 0.6885612041788276, -0.0186786149804532, 0.0056245788339393, 401.99137096870527, -0.0274085481767027, -0.0028235840561151, -0.0194139953116691, -0.0343887224000951, -0.142040358685394, 0.9328242325141411, -0.0251001806709672, 0.0022899348880292, 400.4314121260016, 0.1515668880777963, -1.1982422331401748, -0.0390667338416947, -1.3861823790446286, -0.0097978006740033, 0.4918697742529299, 0.0095096906272906, 0.0160699416193049, 407.06145758784237, 0.173216145644721, -1.2118643611452726, -0.0444871686918001, -1.056433098600857, -0.0035470888819026, 0.3349249925904138, 0.0133058427341625, -0.0088293973021687, 405.87960357057665, 0.1426089712920096, -1.208142951881389, -0.0592040266810678, -0.8769288223930097, 0.0217073518862836, 0.2774693263819543, 0.0032182290095732, 0.0241921500525224, 404.75182773163544]|  2.7024521827697754|      0.00100000|[8165, 1085, 0, 155]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      44|[-0.5835552445137134, 0.6639164038419333, -1.8486255737042645, -0.0275436741637945, -0.000895514853065, 0.008525720239569, -0.0422003892644931, -0.1116920165519631, 1.1209992051978404, 0.0007198092273514, -0.0118309303770349, 399.7664970126691, -0.0155419406715467, -0.0100471200152299, -0.0138995132662787, -0.0309425015409103, -0.1514394429144849, 0.6885041974326113, -0.0185934322003228, 0.0055464908237058, 401.991292452919, -0.0276452974754555, -0.0028449577966107, -0.0193946013233899, -0.0342445801296369, -0.1421283856940671, 0.9327558750032331, -0.0252575779902962, 0.0021681243297461, 400.43136038251833, 0.1516696858540449, -1.1984389211440016, -0.0391896603086504, -1.3861418074788368, -0.0097981629917276, 0.4920443420129312, 0.0095842383610168, 0.0161539351723877, 407.06145482906646, 0.1731768621049994, -1.2120024134661151, -0.0446098796643069, -1.0562953109740734, -0.0034298068635803, 0.3347586789323206, 0.0133651758662622, -0.0086342345710853, 405.8796190464728, 0.1428025370211742, -1.2081211831376373, -0.0593940583617746, -0.8767400295111722, 0.0219341159845807, 0.2775913468170084, 0.003479095276768, 0.0242436447708393, 404.7517017245214]|  1.2969264984130859|      0.01000000|[8273, 1099, 0, 157]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      45|[-0.5835552445137134, 0.6639164038419333, -1.8486255737042645, -0.0275436741637945, -0.000895514853065, 0.008525720239569, -0.0422003892644931, -0.1116920165519631, 1.1209992051978404, 0.0007198092273514, -0.0118309303770349, 399.7664970126691, -0.0155419406715467, -0.0100471200152299, -0.0138995132662787, -0.0309425015409103, -0.1514394429144849, 0.6885041974326113, -0.0185934322003228, 0.0055464908237058, 401.991292452919, -0.0276452974754555, -0.0028449577966107, -0.0193946013233899, -0.0342445801296369, -0.1421283856940671, 0.9327558750032331, -0.0252575779902962, 0.0021681243297461, 400.43136038251833, 0.1516696858540449, -1.1984389211440016, -0.0391896603086504, -1.3861418074788368, -0.0097981629917276, 0.4920443420129312, 0.0095842383610168, 0.0161539351723877, 407.06145482906646, 0.1731768621049994, -1.2120024134661151, -0.0446098796643069, -1.0562953109740734, -0.0034298068635803, 0.3347586789323206, 0.0133651758662622, -0.0086342345710853, 405.8796190464728, 0.1428025370211742, -1.2081211831376373, -0.0593940583617746, -0.8767400295111722, 0.0219341159845807, 0.2775913468170084, 0.003479095276768, 0.0242436447708393, 404.7517017245214]|  1.2969264984130859|      0.00100000|[8534, 1134, 0, 162]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
