k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.9012098429038723, 0.033498929557859, 0.165253799551939, 1.0375643481812047, 0.1519220490453804, -0.0537922138520829, -0.0149220862930214, 0.1490568647429696, 0.0413399192339081, -0.0138612673188683, -0.0927694778598585, -0.1297804977689938, -0.0850533466382759, 0.214979557581205, 0.011315375164931, -0.0611103014492972, 0.0237767703784335, -0.1057251376992647, 0.0019491345773435, -0.0745727584437432, 0.0230736492040813, -0.065340174147942]| 12.6937322616577148|      1.00000000|[1262, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      49|[0.9012098429038723, 0.033498929557859, 0.165253799551939, 1.0375643481812047, 0.1519220490453804, -0.0537922138520829, -0.0149220862930214, 0.1490568647429696, 0.0413399192339081, -0.0138612673188683, -0.0927694778598585, -0.1297804977689938, -0.0850533466382759, 0.214979557581205, 0.011315375164931, -0.0611103014492972, 0.0237767703784335, -0.1057251376992647, 0.0019491345773435, -0.0745727584437432, 0.0230736492040813, -0.065340174147942]| 12.6937322616577148|      0.10000000|[1288, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      50|[0.9329967037042375, 0.0258070406278721, 0.1489303121451339, 1.085868925788822, 0.1387552752844517, -0.074073537060191, 0.0069847615572862, 0.148928747732115, 0.000599909401403, -0.0158572530305003, -0.096614859521148, -0.13324607341004, -0.0934257885195199, 0.1907988346049282, 0.0168586847546294, -0.0190854168211447, 0.0312647670962405, -0.0811150902863747, 0.0070588040323445, -0.0750775661728486, 0.0061176695734933, -0.0775168834701107]| 12.6397657394409180|      1.00000000|[1315, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      51|[0.9329967037042375, 0.0258070406278721, 0.1489303121451339, 1.085868925788822, 0.1387552752844517, -0.074073537060191, 0.0069847615572862, 0.148928747732115, 0.000599909401403, -0.0158572530305003, -0.096614859521148, -0.13324607341004, -0.0934257885195199, 0.1907988346049282, 0.0168586847546294, -0.0190854168211447, 0.0312647670962405, -0.0811150902863747, 0.0070588040323445, -0.0750775661728486, 0.0061176695734933, -0.0775168834701107]| 12.6397657394409180|      0.10000000|[1341, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      52|[0.9702814174764339, 0.029595221411071, 0.1527695674238037, 1.1300312578337433, 0.1307812661649935, -0.110149130042208, 0.0157703255156275, 0.1466431093161349, 0.0022987156648123, -0.0168218569691135, -0.0899740712391938, -0.1308721339952034, -0.0971776741038729, 0.1929940550193004, -0.014520056899718, 0.0035063015563025, 0.0192408046772555, -0.1201427713354092, 0.0062650314703005, -0.0738125082233448, -0.0206760245500956, -0.1125551186920491]| 12.5854492187500000|      1.00000000|[1367, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[0.9702814174764339, 0.029595221411071, 0.1527695674238037, 1.1300312578337433, 0.1307812661649935, -0.110149130042208, 0.0157703255156275, 0.1466431093161349, 0.0022987156648123, -0.0168218569691135, -0.0899740712391938, -0.1308721339952034, -0.0971776741038729, 0.1929940550193004, -0.014520056899718, 0.0035063015563025, 0.0192408046772555, -0.1201427713354092, 0.0062650314703005, -0.0738125082233448, -0.0206760245500956, -0.1125551186920491]| 12.5854492187500000|      0.10000000|[1393, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      54|[0.9958290461683764, 0.0129724135190207, 0.162144410503285, 1.1996230558890553, 0.111838075676624, -0.0790983491252838, -0.0143191849021299, 0.1304411913083782, -0.0016109600488571, -0.0210949518575991, -0.0853895406617748, -0.1270435768852944, -0.1166249520443268, 0.1988900422185859, -0.0021270257163393, -0.0045182919573955, 0.0252173674381851, -0.1154405244093651, 0.0051557152086318, -0.1012629437978757, -0.013992824905092, -0.1029736377286505]| 12.5237360000610352|      1.00000000|[1419, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[0.9958290461683764, 0.0129724135190207, 0.162144410503285, 1.1996230558890553, 0.111838075676624, -0.0790983491252838, -0.0143191849021299, 0.1304411913083782, -0.0016109600488571, -0.0210949518575991, -0.0853895406617748, -0.1270435768852944, -0.1166249520443268, 0.1988900422185859, -0.0021270257163393, -0.0045182919573955, 0.0252173674381851, -0.1154405244093651, 0.0051557152086318, -0.1012629437978757, -0.013992824905092, -0.1029736377286505]| 12.5237360000610352|      0.10000000|[1445, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      56|[1.0107502970896536, 0.0479339567563601, 0.1675637535267193, 1.2552221260943912, 0.1186824361048948, -0.07442392359012, -0.0318714573633775, 0.1506683085093792, -0.0142295643875384, -0.0261588870443356, -0.0960248805513, -0.1552269880559849, -0.1110047007806086, 0.2279146566587018, -0.0390898209776915, -0.0090435834579433, 0.0351409021638126, -0.1038368414732307, 0.03014471623857, -0.1110387278614517, -0.0281874713762216, -0.1148417042540128]| 12.4786720275878906|      1.00000000|[1472, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      57|[1.0107502970896536, 0.0479339567563601, 0.1675637535267193, 1.2552221260943912, 0.1186824361048948, -0.07442392359012, -0.0318714573633775, 0.1506683085093792, -0.0142295643875384, -0.0261588870443356, -0.0960248805513, -0.1552269880559849, -0.1110047007806086, 0.2279146566587018, -0.0390898209776915, -0.0090435834579433, 0.0351409021638126, -0.1038368414732307, 0.03014471623857, -0.1110387278614517, -0.0281874713762216, -0.1148417042540128]| 12.4786720275878906|      0.10000000|[1498, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[1.023074635159766, 0.0319035782187369, 0.178622611372687, 1.3162318167664184, 0.1300671710669608, -0.0802507027894473, -0.0175408650387357, 0.1652738021047691, -0.0153903817694944, -0.0066967446924814, -0.06371934517205, -0.1449982648851517, -0.124252774442858, 0.2624150262972453, -0.0259195242837912, -0.0416388199778439, 0.0201948787518787, -0.0838205378579683, 0.0460969687353011, -0.1171205688291077, -0.027366568579541, -0.1039722956064859]| 12.4358711242675781|      1.00000000|[1524, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      59|[1.023074635159766, 0.0319035782187369, 0.178622611372687, 1.3162318167664184, 0.1300671710669608, -0.0802507027894473, -0.0175408650387357, 0.1652738021047691, -0.0153903817694944, -0.0066967446924814, -0.06371934517205, -0.1449982648851517, -0.124252774442858, 0.2624150262972453, -0.0259195242837912, -0.0416388199778439, 0.0201948787518787, -0.0838205378579683, 0.0460969687353011, -0.1171205688291077, -0.027366568579541, -0.1039722956064859]| 12.4358711242675781|      0.10000000|[1550, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      60|[1.0769853172577668, 0.0266306789517147, 0.191855853259124, 1.3671947985740107, 0.1334613841558214, -0.0742097045032818, -0.0127425427017011, 0.1740240095595725, 0.0052419846874176, -0.0145046892846361, -0.0316343665868186, -0.1481184055527955, -0.1370958489148679, 0.2740047523298139, -0.023734497885259, -0.0343488408778109, 0.0198593623529245, -0.0905779889079335, 0.07881317169818, -0.1184596522041242, -0.0177881109849695, -0.0715193058132341]| 12.3835611343383789|      1.00000000|[1576, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      61|[1.0769853172577668, 0.0266306789517147, 0.191855853259124, 1.3671947985740107, 0.1334613841558214, -0.0742097045032818, -0.0127425427017011, 0.1740240095595725, 0.0052419846874176, -0.0145046892846361, -0.0316343665868186, -0.1481184055527955, -0.1370958489148679, 0.2740047523298139, -0.023734497885259, -0.0343488408778109, 0.0198593623529245, -0.0905779889079335, 0.07881317169818, -0.1184596522041242, -0.0177881109849695, -0.0715193058132341]| 12.3835611343383789|      0.10000000|[1602, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      62|[1.1120325621917369, 0.007550665294316, 0.1834268974044601, 1.4260019314198733, 0.1137696876624098, -0.0974266569586269, -0.0080005873461505, 0.1618865683294348, -0.0105659048277512, 0.0070599335553818, -0.0292508774804743, -0.147241736798753, -0.1430017341343953, 0.2577539523690739, -0.0023720724380324, -0.0052404857007643, 0.0283012717108395, -0.1033847943761126, 0.0999541377799428, -0.1030359636007268, -0.039481835958305, -0.0797050409242012]| 12.3418684005737305|      1.00000000|[1628, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      63|[1.1120325621917369, 0.007550665294316, 0.1834268974044601, 1.4260019314198733, 0.1137696876624098, -0.0974266569586269, -0.0080005873461505, 0.1618865683294348, -0.0105659048277512, 0.0070599335553818, -0.0292508774804743, -0.147241736798753, -0.1430017341343953, 0.2577539523690739, -0.0023720724380324, -0.0052404857007643, 0.0283012717108395, -0.1033847943761126, 0.0999541377799428, -0.1030359636007268, -0.039481835958305, -0.0797050409242012]| 12.3418684005737305|      0.10000000|[1654, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      64|[1.161170408562191, -0.0055755141535852, 0.2091534329476859, 1.4653756335032513, 0.1017981850051044, -0.1237141477347624, -0.017354826567548, 0.1724833121186843, -0.0215391261988506, 0.0472788477402859, -0.0095337074659015, -0.1540587982958565, -0.1315285441861516, 0.2547010217310509, 0.0108957915078578, -0.0316207913563434, 0.0287873224791909, -0.0895409116032204, 0.1261115638315744, -0.1050617779482237, -0.0481442162014185, -0.0746526558615094]| 12.3050861358642578|      1.00000000|[1680, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      65|[1.161170408562191, -0.0055755141535852, 0.2091534329476859, 1.4653756335032513, 0.1017981850051044, -0.1237141477347624, -0.017354826567548, 0.1724833121186843, -0.0215391261988506, 0.0472788477402859, -0.0095337074659015, -0.1540587982958565, -0.1315285441861516, 0.2547010217310509, 0.0108957915078578, -0.0316207913563434, 0.0287873224791909, -0.0895409116032204, 0.1261115638315744, -0.1050617779482237, -0.0481442162014185, -0.0746526558615094]| 12.3050861358642578|      0.10000000|[1706, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      66|[1.2021669942722035, 0.0035842580413595, 0.202875678847277, 1.4934137726554404, 0.0910713818011057, -0.1377374870674355, -0.0093197902276834, 0.1866020696513969, -0.0424354738940517, 0.0324788844831157, 0.0003009923369434, -0.1482249964828716, -0.0898420013780772, 0.2957000864037214, 0.0140025976829744, -0.025615492603349, 0.0364997394586004, -0.0909868926184638, 0.1014869654273341, -0.1003754671673814, -0.0055672799522685, -0.083633395521223]| 12.2805719375610352|      1.00000000|[1733, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      67|[1.2021669942722035, 0.0035842580413595, 0.202875678847277, 1.4934137726554404, 0.0910713818011057, -0.1377374870674355, -0.0093197902276834, 0.1866020696513969, -0.0424354738940517, 0.0324788844831157, 0.0003009923369434, -0.1482249964828716, -0.0898420013780772, 0.2957000864037214, 0.0140025976829744, -0.025615492603349, 0.0364997394586004, -0.0909868926184638, 0.1014869654273341, -0.1003754671673814, -0.0055672799522685, -0.083633395521223]| 12.2805719375610352|      0.10000000|[1760, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      68|[1.2520366219246963, 0.0231095295991273, 0.2029932606850749, 1.5290115441567944, 0.0472129188970964, -0.1219082650756572, 0.0128569426413918, 0.1910565429559894, -0.0349826277120713, 0.0454267557712628, 0.002275894590306, -0.1369947232612922, -0.116810235896982, 0.297672969787109, 0.0403918631619863, -0.0148058536846856, 0.0197615173866969, -0.0594591469227572, 0.1013844062998455, -0.0996518978119681, -0.0062551982016377, -0.0811870233516996]| 12.2523031234741211|      1.00000000|[1786, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      69|[1.2520366219246963, 0.0231095295991273, 0.2029932606850749, 1.5290115441567944, 0.0472129188970964, -0.1219082650756572, 0.0128569426413918, 0.1910565429559894, -0.0349826277120713, 0.0454267557712628, 0.002275894590306, -0.1369947232612922, -0.116810235896982, 0.297672969787109, 0.0403918631619863, -0.0148058536846856, 0.0197615173866969, -0.0594591469227572, 0.1013844062998455, -0.0996518978119681, -0.0062551982016377, -0.0811870233516996]| 12.2523031234741211|      0.10000000|[1813, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      70|[1.2933118275197935, 0.0421446561200839, 0.2091947725883394, 1.5892125053975203, 0.042473518292759, -0.1465300755460389, 0.012526734674233, 0.2070927331599037, -0.0142088421119174, 0.0392298986387412, 0.0053589733442352, -0.1275493035136716, -0.1227332269471367, 0.2781262294106184, 0.0063724422463329, -0.0105265210293704, 0.007810193984384, -0.0533784513236076, 0.1047552858785268, -0.1316796207819653, -0.0081126153725123, -0.0830799082778466]| 12.2215881347656250|      1.00000000|[1840, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[1.2933118275197935, 0.0421446561200839, 0.2091947725883394, 1.5892125053975203, 0.042473518292759, -0.1465300755460389, 0.012526734674233, 0.2070927331599037, -0.0142088421119174, 0.0392298986387412, 0.0053589733442352, -0.1275493035136716, -0.1227332269471367, 0.2781262294106184, 0.0063724422463329, -0.0105265210293704, 0.007810193984384, -0.0533784513236076, 0.1047552858785268, -0.1316796207819653, -0.0081126153725123, -0.0830799082778466]| 12.2215881347656250|      0.10000000|[1867, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      72|[1.347480529675061, 0.0624901446593773, 0.2275878806752245, 1.614259905648892, 0.0322455662041081, -0.1771831400637734, 0.017594047881188, 0.2372344874569933, -0.0204730122661869, 0.0033810603490636, 0.0023305687070864, -0.1289427865151744, -0.1354219161131423, 0.2606367873421203, -0.005226585360379, 0.0049738998695159, 0.0060650801776948, -0.0471699291009015, 0.124511252893592, -0.1111159629767564, -0.0036079602272581, -0.1086824163878347]| 12.2017650604248047|      1.00000000|[1893, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      73|[1.347480529675061, 0.0624901446593773, 0.2275878806752245, 1.614259905648892, 0.0322455662041081, -0.1771831400637734, 0.017594047881188, 0.2372344874569933, -0.0204730122661869, 0.0033810603490636, 0.0023305687070864, -0.1289427865151744, -0.1354219161131423, 0.2606367873421203, -0.005226585360379, 0.0049738998695159, 0.0060650801776948, -0.0471699291009015, 0.124511252893592, -0.1111159629767564, -0.0036079602272581, -0.1086824163878347]| 12.2017650604248047|      0.10000000|[1920, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      74|[1.347480529675061, 0.0624901446593773, 0.2275878806752245, 1.614259905648892, 0.0322455662041081, -0.1771831400637734, 0.017594047881188, 0.2372344874569933, -0.0204730122661869, 0.0033810603490636, 0.0023305687070864, -0.1289427865151744, -0.1354219161131423, 0.2606367873421203, -0.005226585360379, 0.0049738998695159, 0.0060650801776948, -0.0471699291009015, 0.124511252893592, -0.1111159629767564, -0.0036079602272581, -0.1086824163878347]| 12.2017650604248047|      0.01000000|[1946, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      75|[1.3509013436983839, 0.0649881057367829, 0.2282898591568074, 1.6175484431984408, 0.031848593473505, -0.17741529743023, 0.0179334180736816, 0.2318754330626991, -0.0222896179151302, 0.0013733023086535, 0.0013645270213092, -0.1281039426180128, -0.1357888695179391, 0.2617325152182407, -0.0041182936112924, 0.0034351957937358, 0.0043413116284396, -0.0491708331350243, 0.1280470390035189, -0.1125029618243697, -0.0011876890852482, -0.1094222491370248]| 12.2001800537109375|      0.10000000|[1972, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      76|[1.4104656745545119, 0.0639980434357023, 0.217481865625619, 1.6895249907227794, 0.0226674252782429, -0.1875600373807344, 0.0124822479807231, 0.2434232362801303, -0.0252438436866194, 0.0018342982653999, -0.0007488836581525, -0.1146566308653253, -0.1432380898208756, 0.261233689415007, 0.0045390865593983, 0.0038089813645674, 0.0033806523363604, -0.0493301749431733, 0.1218986646706472, -0.102812815093993, 0.0173597997724736, -0.1081291274317452]| 12.1746978759765625|      1.00000000|[1998, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[1.4104656745545119, 0.0639980434357023, 0.217481865625619, 1.6895249907227794, 0.0226674252782429, -0.1875600373807344, 0.0124822479807231, 0.2434232362801303, -0.0252438436866194, 0.0018342982653999, -0.0007488836581525, -0.1146566308653253, -0.1432380898208756, 0.261233689415007, 0.0045390865593983, 0.0038089813645674, 0.0033806523363604, -0.0493301749431733, 0.1218986646706472, -0.102812815093993, 0.0173597997724736, -0.1081291274317452]| 12.1746978759765625|      0.10000000|[2024, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      78|[1.4104656745545119, 0.0639980434357023, 0.217481865625619, 1.6895249907227794, 0.0226674252782429, -0.1875600373807344, 0.0124822479807231, 0.2434232362801303, -0.0252438436866194, 0.0018342982653999, -0.0007488836581525, -0.1146566308653253, -0.1432380898208756, 0.261233689415007, 0.0045390865593983, 0.0038089813645674, 0.0033806523363604, -0.0493301749431733, 0.1218986646706472, -0.102812815093993, 0.0173597997724736, -0.1081291274317452]| 12.1746978759765625|      0.01000000|[2050, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      79|[1.4143523411909047, 0.0651768205041256, 0.2214155965110831, 1.6928626762849956, 0.0235785540157166, -0.187115723970059, 0.0135710117099227, 0.2458439200700369, -0.0268710169660712, 0.0001505981954355, 0.0011340809781845, -0.1126803442139837, -0.142460626967525, 0.259340247828574, 0.0077279198848569, 0.0035417964865402, 0.0025815077404636, -0.045676556802408, 0.1197921685676027, -0.1042601552842081, 0.0179915656509725, -0.1073976815849707]| 12.1733913421630859|      0.10000000|[2076, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      80|[1.4143523411909047, 0.0651768205041256, 0.2214155965110831, 1.6928626762849956, 0.0235785540157166, -0.187115723970059, 0.0135710117099227, 0.2458439200700369, -0.0268710169660712, 0.0001505981954355, 0.0011340809781845, -0.1126803442139837, -0.142460626967525, 0.259340247828574, 0.0077279198848569, 0.0035417964865402, 0.0025815077404636, -0.045676556802408, 0.1197921685676027, -0.1042601552842081, 0.0179915656509725, -0.1073976815849707]| 12.1733913421630859|      0.01000000|[2102, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      81|[1.4154864617116867, 0.066019028994848, 0.2227322383033953, 1.698398557092533, 0.0205823223465402, -0.1897059020751904, 0.0129893924782471, 0.2466554946367991, -0.0305748010095764, -0.0004394165638898, -0.0009057143656745, -0.1135174105082729, -0.1419299039241011, 0.2573619487754054, 0.0046907152660286, 0.0034035503352238, 0.0008099388161154, -0.0460175679571429, 0.1178498181524365, -0.1072265776046006, 0.0172276486707516, -0.1078029409283334]| 12.1721849441528320|      0.10000000|[2128, 324, 0, 162]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      82|[1.4154864617116867, 0.066019028994848, 0.2227322383033953, 1.698398557092533, 0.0205823223465402, -0.1897059020751904, 0.0129893924782471, 0.2466554946367991, -0.0305748010095764, -0.0004394165638898, -0.0009057143656745, -0.1135174105082729, -0.1419299039241011, 0.2573619487754054, 0.0046907152660286, 0.0034035503352238, 0.0008099388161154, -0.0460175679571429, 0.1178498181524365, -0.1072265776046006, 0.0172276486707516, -0.1078029409283334]| 12.1721849441528320|      0.01000000|[2155, 328, 0, 164]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      83|[1.4186388950491375, 0.0680315284674868, 0.2215378138120292, 1.704539581737851, 0.0218204993979483, -0.1936069115734156, 0.0136375065515071, 0.2462980013707274, -0.0310916467096545, -0.000208249552035, -0.0010154417638539, -0.1105646939437833, -0.1442239569153398, 0.2563939624191817, 0.0023511000800768, 0.0015990386382328, 0.0020082878867454, -0.047242238424378, 0.1176742479249827, -0.106619465835562, 0.0157644693662573, -0.1081454650290131]| 12.1706924438476562|      0.10000000|[2181, 332, 0, 166]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      84|[1.4186388950491375, 0.0680315284674868, 0.2215378138120292, 1.704539581737851, 0.0218204993979483, -0.1936069115734156, 0.0136375065515071, 0.2462980013707274, -0.0310916467096545, -0.000208249552035, -0.0010154417638539, -0.1105646939437833, -0.1442239569153398, 0.2563939624191817, 0.0023511000800768, 0.0015990386382328, 0.0020082878867454, -0.047242238424378, 0.1176742479249827, -0.106619465835562, 0.0157644693662573, -0.1081454650290131]| 12.1706924438476562|      0.01000000|[2207, 336, 0, 168]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      85|[1.4226621681462028, 0.0655983937078991, 0.2253300177986021, 1.7092535300523215, 0.0196617461736012, -0.1961305795759185, 0.0135351964018978, 0.2478324846335852, -0.0310326790894152, 0.000209398186292, -0.0016172861620809, -0.1108318006418992, -0.1446022225437041, 0.2568735787526352, 0.001759383570522, -0.0003481568122015, 0.0005504095276787, -0.048667993666972, 0.1209529418437828, -0.1080687958664104, 0.016701368780241, -0.1103554748005751]| 12.1692695617675781|      0.10000000|[2233, 340, 0, 170]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      86|[1.4226621681462028, 0.0655983937078991, 0.2253300177986021, 1.7092535300523215, 0.0196617461736012, -0.1961305795759185, 0.0135351964018978, 0.2478324846335852, -0.0310326790894152, 0.000209398186292, -0.0016172861620809, -0.1108318006418992, -0.1446022225437041, 0.2568735787526352, 0.001759383570522, -0.0003481568122015, 0.0005504095276787, -0.048667993666972, 0.1209529418437828, -0.1080687958664104, 0.016701368780241, -0.1103554748005751]| 12.1692695617675781|      0.01000000|[2259, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      87|[1.4259369521185923, 0.0642900504821039, 0.2284634130433267, 1.7145285693586918, 0.0204343487859088, -0.1964616806356649, 0.0133988410426253, 0.2452071817950488, -0.0276404227676885, 0.0002527463738426, 0.0015310830637634, -0.1111970696282836, -0.1455408058055114, 0.2559767339429546, 0.0034344829457972, -0.0008923170736688, -0.0011929186403152, -0.047080492958324, 0.1233832434346273, -0.1059588399023557, 0.0167399336709342, -0.1101527842195425]| 12.1678972244262695|      0.10000000|[2287, 348, 0, 174]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      88|[1.4259369521185923, 0.0642900504821039, 0.2284634130433267, 1.7145285693586918, 0.0204343487859088, -0.1964616806356649, 0.0133988410426253, 0.2452071817950488, -0.0276404227676885, 0.0002527463738426, 0.0015310830637634, -0.1111970696282836, -0.1455408058055114, 0.2559767339429546, 0.0034344829457972, -0.0008923170736688, -0.0011929186403152, -0.047080492958324, 0.1233832434346273, -0.1059588399023557, 0.0167399336709342, -0.1101527842195425]| 12.1678972244262695|      0.01000000|[2313, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      89|[1.4290625745014593, 0.0631233322146224, 0.2301237588257443, 1.7186757785422573, 0.0209265905151593, -0.1957106534718021, 0.0112213601332696, 0.2483164364298998, -0.0287126772950352, 0.003288201281633, 0.0004502701660151, -0.1119091506388921, -0.1438577163734327, 0.2559930113620695, 0.0038657753435126, 0.0021654365252288, -0.004268692071851, -0.0456814401833731, 0.1226550788225998, -0.1088276540865496, 0.0146886257740049, -0.1123673178108421]| 12.1668014526367188|      0.10000000|[2339, 356, 0, 178]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      90|[1.4290625745014593, 0.0631233322146224, 0.2301237588257443, 1.7186757785422573, 0.0209265905151593, -0.1957106534718021, 0.0112213601332696, 0.2483164364298998, -0.0287126772950352, 0.003288201281633, 0.0004502701660151, -0.1119091506388921, -0.1438577163734327, 0.2559930113620695, 0.0038657753435126, 0.0021654365252288, -0.004268692071851, -0.0456814401833731, 0.1226550788225998, -0.1088276540865496, 0.0146886257740049, -0.1123673178108421]| 12.1668014526367188|      0.01000000|[2365, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      91|[1.4341249726854681, 0.0641037036054104, 0.2300094073347092, 1.7243243406406739, 0.0215516599278129, -0.1984796039861293, 0.0120297973849235, 0.2478964229502831, -0.0312960235196025, 0.0024712755530653, -8.97425722981e-05, -0.1146310395781039, -0.1440388499739036, 0.2556590862154421, 0.0043264077233882, 0.0025380335372116, -0.0064671532443088, -0.0463147495131184, 0.1219544862454263, -0.1112247411664667, 0.014628527206534, -0.1100024836599831]| 12.1652946472167969|      0.10000000|[2392, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      92|[1.4341249726854681, 0.0641037036054104, 0.2300094073347092, 1.7243243406406739, 0.0215516599278129, -0.1984796039861293, 0.0120297973849235, 0.2478964229502831, -0.0312960235196025, 0.0024712755530653, -8.97425722981e-05, -0.1146310395781039, -0.1440388499739036, 0.2556590862154421, 0.0043264077233882, 0.0025380335372116, -0.0064671532443088, -0.0463147495131184, 0.1219544862454263, -0.1112247411664667, 0.014628527206534, -0.1100024836599831]| 12.1652946472167969|      0.01000000|[2418, 368, 0, 184]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      93|[1.4371402630141688, 0.0638197578713187, 0.2302399792870321, 1.7314650053336655, 0.0225322741752629, -0.1983118491581686, 0.00929703916352, 0.2476265410593878, -0.0285112606038068, 0.0020856181733454, -0.0004467768668154, -0.114044759698921, -0.1450492231893495, 0.2545009281121824, 0.0063399332305248, 0.0010482220810392, -0.0062499885417045, -0.0435991424150119, 0.1235718554170324, -0.1104720213860006, 0.0145043068165416, -0.1119062087870237]| 12.1638565063476562|      0.10000000|[2445, 372, 0, 186]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      94|[1.4371402630141688, 0.0638197578713187, 0.2302399792870321, 1.7314650053336655, 0.0225322741752629, -0.1983118491581686, 0.00929703916352, 0.2476265410593878, -0.0285112606038068, 0.0020856181733454, -0.0004467768668154, -0.114044759698921, -0.1450492231893495, 0.2545009281121824, 0.0063399332305248, 0.0010482220810392, -0.0062499885417045, -0.0435991424150119, 0.1235718554170324, -0.1104720213860006, 0.0145043068165416, -0.1119062087870237]| 12.1638565063476562|      0.01000000|[2471, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
