k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.5755196454429286, 0.631044645088788, -1.8601835294851805, -0.0016684874475453, -0.000256257500324, -0.0002292526096465, -0.0345286610909014, -0.1123356753846615, 1.1262467180142304, 0.0005355088530963, -0.0054520199135402, 399.77039939957706, 0.0064954757476253, -0.0139179711303894, -0.0120285214957794, -0.0172921644562045, -0.1252596713964503, 0.7105976170031889, -0.0033836348356729, -0.0008055607046891, 402.00264642992215, -0.0038899336903602, -0.0188916531963215, 0.00372685353453, -0.0426914559482535, -0.1143407916034386, 0.9248360587098919, 0.003362594088874, 0.0040310819083534, 400.4268640485513, 0.138305055183933, -1.2066838294743145, -0.0289845102017904, -1.4014871802979287, -0.0291790331235303, 0.4798966836922057, 0.0086806413429203, -0.00398360345804, 407.0280018902784, 0.1315986867983444, -1.2125044141558325, -0.0373528461802083, -1.0518000310480249, -0.0555966368954722, 0.3441520201772759, 0.0040438078971208, 0.0111700080211892, 405.9193303758143, 0.113547449762826, -1.2251362710515414, -0.0292314133209524, -0.8802947340499768, -0.0542923132033193, 0.2839532489112879, 0.0197138835827028, -5.30589072756e-05, 404.7432897948719]|12156.5380859375000000|      0.01000000|[5832, 777, 0, 111]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 161 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      31|[-0.57482457168203, 0.6309913277442182, -1.8594365141595945, -0.0038915427775815, -0.0008686010648922, 0.0016229105795728, -0.0356421919027405, -0.1111092902353918, 1.1264620074578215, 0.0009749043621216, -0.0044334256254688, 399.77090057793066, 0.0054695728489228, -0.0127279591077328, -0.0111580598102624, -0.017878274323081, -0.1260910147398195, 0.7113542901949658, -0.0026043564228382, -0.0012851402852693, 402.00207909546333, -0.0049994165740493, -0.0180731286629205, 0.0034310878291839, -0.0413386974051388, -0.1155734066852032, 0.9253364218143866, 0.0048861188408898, 0.0047642009182096, 400.42665310609954, 0.140403443268792, -1.2053147957943575, -0.0314307104176132, -1.4009211484355548, -0.0261226115153716, 0.4811085345981504, 0.0081888393530126, -0.0032398442582519, 407.0274878057778, 0.134057315466368, -1.2125596077198995, -0.0394722240989059, -1.0529406913484123, -0.0535237890724234, 0.3461319305043556, 0.0043675286366202, 0.0124010436100179, 405.918869764204, 0.116021584709242, -1.2227203767401806, -0.0311325925243562, -0.8809940096427179, -0.0514434249113604, 0.284588563761293, 0.0192770176110557, -0.0002619714409601, 404.7438335465071]|10477.5234375000000000|      0.10000000|[5941, 791, 0, 113]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      32|[-0.57482457168203, 0.6309913277442182, -1.8594365141595945, -0.0038915427775815, -0.0008686010648922, 0.0016229105795728, -0.0356421919027405, -0.1111092902353918, 1.1264620074578215, 0.0009749043621216, -0.0044334256254688, 399.77090057793066, 0.0054695728489228, -0.0127279591077328, -0.0111580598102624, -0.017878274323081, -0.1260910147398195, 0.7113542901949658, -0.0026043564228382, -0.0012851402852693, 402.00207909546333, -0.0049994165740493, -0.0180731286629205, 0.0034310878291839, -0.0413386974051388, -0.1155734066852032, 0.9253364218143866, 0.0048861188408898, 0.0047642009182096, 400.42665310609954, 0.140403443268792, -1.2053147957943575, -0.0314307104176132, -1.4009211484355548, -0.0261226115153716, 0.4811085345981504, 0.0081888393530126, -0.0032398442582519, 407.0274878057778, 0.134057315466368, -1.2125596077198995, -0.0394722240989059, -1.0529406913484123, -0.0535237890724234, 0.3461319305043556, 0.0043675286366202, 0.0124010436100179, 405.918869764204, 0.116021584709242, -1.2227203767401806, -0.0311325925243562, -0.8809940096427179, -0.0514434249113604, 0.284588563761293, 0.0192770176110557, -0.0002619714409601, 404.7438335465071]|10477.5234375000000000|      0.01000000|[6200, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 210 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      33|[-0.5713453692901796, 0.632063203644413, -1.8589186164747074, -0.0059588119585875, 0.00014029776339, 0.0038588731756751, -0.0355765597180649, -0.1125438198815888, 1.1279409610192581, 0.0015940077046742, -0.0053981374133083, 399.76988117011905, 0.0037571975635359, -0.0126661708683863, -0.011294415191229, -0.0175323912238323, -0.1268674135452818, 0.7113347688090895, -0.002018282194996, -0.0015595180823873, 402.0026801193157, -0.0077909756102816, -0.0183136354413585, 0.0035701824725669, -0.0422820909007658, -0.1157951839583407, 0.9256547824145197, 0.0059320521365905, 0.0049815029354574, 400.42554668127354, 0.142626682216436, -1.2045591056302738, -0.0329978807586145, -1.4015595030537504, -0.0249168721762052, 0.482752313425278, 0.0089203039482128, -0.0014823139541401, 407.02775261805937, 0.1357658370674519, -1.2116450970638413, -0.0410518486581414, -1.0539297415912716, -0.0499584693376195, 0.3475475385909743, 0.0032397745914091, 0.0124611720298734, 405.9177805650189, 0.1189099875461065, -1.2227987943359484, -0.0306815447497535, -0.8814875991750326, -0.0500086144355348, 0.284480910575818, 0.0178579891970281, -3.39169026058e-05, 404.74329905706196]|9054.3701171875000000|      0.10000000|[6308, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      34|[-0.5713453692901796, 0.632063203644413, -1.8589186164747074, -0.0059588119585875, 0.00014029776339, 0.0038588731756751, -0.0355765597180649, -0.1125438198815888, 1.1279409610192581, 0.0015940077046742, -0.0053981374133083, 399.76988117011905, 0.0037571975635359, -0.0126661708683863, -0.011294415191229, -0.0175323912238323, -0.1268674135452818, 0.7113347688090895, -0.002018282194996, -0.0015595180823873, 402.0026801193157, -0.0077909756102816, -0.0183136354413585, 0.0035701824725669, -0.0422820909007658, -0.1157951839583407, 0.9256547824145197, 0.0059320521365905, 0.0049815029354574, 400.42554668127354, 0.142626682216436, -1.2045591056302738, -0.0329978807586145, -1.4015595030537504, -0.0249168721762052, 0.482752313425278, 0.0089203039482128, -0.0014823139541401, 407.02775261805937, 0.1357658370674519, -1.2116450970638413, -0.0410518486581414, -1.0539297415912716, -0.0499584693376195, 0.3475475385909743, 0.0032397745914091, 0.0124611720298734, 405.9177805650189, 0.1189099875461065, -1.2227987943359484, -0.0306815447497535, -0.8814875991750326, -0.0500086144355348, 0.284480910575818, 0.0178579891970281, -3.39169026058e-05, 404.74329905706196]|9054.3701171875000000|      0.01000000|[6571, 875, 0, 125]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      35|[-0.5707507417597832, 0.6326152196412471, -1.857382354961453, -0.0064104500234627, -0.001085549169799, 0.0028680421786155, -0.0358543613374101, -0.1151911419212714, 1.1277545701078153, 0.0014473228688056, -0.0077847752791743, 399.77004432604724, 0.0035041765958064, -0.0121096357530591, -0.0119289896267079, -0.0158828382267473, -0.1266554112209505, 0.7109806717211945, -0.0015550847545898, -0.0004913808035603, 402.00253263745236, -0.0092672631122541, -0.0182161306621045, 0.0054569906156377, -0.0423875363475411, -0.1159306886517103, 0.9258495418859422, 0.0058200161369918, 0.0043260343553251, 400.4248955100009, 0.1440286124533159, -1.2052546162413933, -0.0345527435178745, -1.4013773359802326, -0.025030378109478, 0.4822825864511202, 0.0089917964235425, -0.0006172502661152, 407.0259198619792, 0.1374364123809786, -1.2084890100159484, -0.0423842501698527, -1.0558467288855196, -0.0467642420241618, 0.3500321606492074, 0.0032878404092089, 0.0127140773329498, 405.91825044928544, 0.1217226144738913, -1.2207237426687336, -0.0319121903142004, -0.8819457244005683, -0.0469504770078677, 0.2839755186534788, 0.0184032967137733, 0.0003442782826788, 404.74456429434315]|7781.0268554687500000|      0.10000000|[6680, 889, 0, 127]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      36|[-0.5707507417597832, 0.6326152196412471, -1.857382354961453, -0.0064104500234627, -0.001085549169799, 0.0028680421786155, -0.0358543613374101, -0.1151911419212714, 1.1277545701078153, 0.0014473228688056, -0.0077847752791743, 399.77004432604724, 0.0035041765958064, -0.0121096357530591, -0.0119289896267079, -0.0158828382267473, -0.1266554112209505, 0.7109806717211945, -0.0015550847545898, -0.0004913808035603, 402.00253263745236, -0.0092672631122541, -0.0182161306621045, 0.0054569906156377, -0.0423875363475411, -0.1159306886517103, 0.9258495418859422, 0.0058200161369918, 0.0043260343553251, 400.4248955100009, 0.1440286124533159, -1.2052546162413933, -0.0345527435178745, -1.4013773359802326, -0.025030378109478, 0.4822825864511202, 0.0089917964235425, -0.0006172502661152, 407.0259198619792, 0.1374364123809786, -1.2084890100159484, -0.0423842501698527, -1.0558467288855196, -0.0467642420241618, 0.3500321606492074, 0.0032878404092089, 0.0127140773329498, 405.91825044928544, 0.1217226144738913, -1.2207237426687336, -0.0319121903142004, -0.8819457244005683, -0.0469504770078677, 0.2839755186534788, 0.0184032967137733, 0.0003442782826788, 404.74456429434315]|7781.0268554687500000|      0.01000000|[6943, 924, 0, 132]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 162 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 213 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      37|[-0.5681554606558176, 0.6333565652164691, -1.8563617158326242, -0.0080346304561117, -0.0017415944990458, 0.0033463759959953, -0.0361358859044427, -0.1148506665211218, 1.1274150051859573, -0.0001544667641047, -0.0078210769357829, 399.77059858598454, 0.0029679707652179, -0.0111005275666961, -0.0110822160774948, -0.0161724311811871, -0.1274751693327395, 0.7103713858196841, -0.0022154512493608, -5.75834544217e-05, 402.00151717922074, -0.009639166884595, -0.0191361054643267, 0.0071948635059699, -0.0427752284604218, -0.1173519668129321, 0.9262977483108252, 0.0062335642894416, 0.00541946227075, 400.42568710860184, 0.1458524948693236, -1.2033885759067697, -0.0362078663330957, -1.4034005982731321, -0.0240119970632748, 0.4833536204855416, 0.0091766533200889, -0.0001884380010868, 407.0263834564292, 0.1418360697261249, -1.2070579501609955, -0.0443339793820145, -1.054736905851938, -0.0453356386070584, 0.3500789760842077, 0.0048020040018578, 0.0135485969851114, 405.9164957279665, 0.1245553740693532, -1.2193205821096833, -0.0340397042700231, -0.8825409437848476, -0.0450617062668763, 0.2848765919215545, 0.0196484626079697, 9.98283341747e-05, 404.74397703378474]|6468.3608398437500000|      0.10000000|[7052, 938, 0, 134]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      38|[-0.5681554606558176, 0.6333565652164691, -1.8563617158326242, -0.0080346304561117, -0.0017415944990458, 0.0033463759959953, -0.0361358859044427, -0.1148506665211218, 1.1274150051859573, -0.0001544667641047, -0.0078210769357829, 399.77059858598454, 0.0029679707652179, -0.0111005275666961, -0.0110822160774948, -0.0161724311811871, -0.1274751693327395, 0.7103713858196841, -0.0022154512493608, -5.75834544217e-05, 402.00151717922074, -0.009639166884595, -0.0191361054643267, 0.0071948635059699, -0.0427752284604218, -0.1173519668129321, 0.9262977483108252, 0.0062335642894416, 0.00541946227075, 400.42568710860184, 0.1458524948693236, -1.2033885759067697, -0.0362078663330957, -1.4034005982731321, -0.0240119970632748, 0.4833536204855416, 0.0091766533200889, -0.0001884380010868, 407.0263834564292, 0.1418360697261249, -1.2070579501609955, -0.0443339793820145, -1.054736905851938, -0.0453356386070584, 0.3500789760842077, 0.0048020040018578, 0.0135485969851114, 405.9164957279665, 0.1245553740693532, -1.2193205821096833, -0.0340397042700231, -0.8825409437848476, -0.0450617062668763, 0.2848765919215545, 0.0196484626079697, 9.98283341747e-05, 404.74397703378474]|6468.3608398437500000|      0.01000000|[7310, 973, 0, 139]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 108 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      39|[-0.5694448081110479, 0.633836478915835, -1.8555756482924757, -0.0090256847734655, -0.0021326947205459, 0.0047799655699349, -0.034715218467806, -0.1165746536289579, 1.127150733004847, 4.4545646309e-06, -0.0098668263447601, 399.77246568105943, 0.0019943205383334, -0.0108747655168817, -0.0106538446119961, -0.0166404676663457, -0.1292184530026245, 0.7099601070751993, -0.0039362134996521, -0.0009540144354664, 402.00287222472514, -0.0092744650454608, -0.0179735383176247, 0.0075103339716048, -0.0426109286984423, -0.1173054393881555, 0.9266949657873121, 0.0063798210196182, 0.004141781889571, 400.4246449633823, 0.1470771777690968, -1.205870331592895, -0.0375828745883408, -1.4037389388135855, -0.0235212868001599, 0.4836112623140127, 0.0104708368066055, -0.000997914011581, 407.026790437001, 0.1444920447697164, -1.2058529186365623, -0.0453579450091309, -1.0569589403416717, -0.0441002053034608, 0.3511952522349827, 0.0033842747319918, 0.0127392962526808, 405.9168219894965, 0.1282241627349719, -1.2183309128136879, -0.0355688867227908, -0.8840026777475034, -0.041577468903911, 0.2858342203407548, 0.0201069692829301, 0.0015608980314353, 404.7439386184133]|5423.2465820312500000|      0.10000000|[7417, 987, 0, 141]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      40|[-0.5694448081110479, 0.633836478915835, -1.8555756482924757, -0.0090256847734655, -0.0021326947205459, 0.0047799655699349, -0.034715218467806, -0.1165746536289579, 1.127150733004847, 4.4545646309e-06, -0.0098668263447601, 399.77246568105943, 0.0019943205383334, -0.0108747655168817, -0.0106538446119961, -0.0166404676663457, -0.1292184530026245, 0.7099601070751993, -0.0039362134996521, -0.0009540144354664, 402.00287222472514, -0.0092744650454608, -0.0179735383176247, 0.0075103339716048, -0.0426109286984423, -0.1173054393881555, 0.9266949657873121, 0.0063798210196182, 0.004141781889571, 400.4246449633823, 0.1470771777690968, -1.205870331592895, -0.0375828745883408, -1.4037389388135855, -0.0235212868001599, 0.4836112623140127, 0.0104708368066055, -0.000997914011581, 407.026790437001, 0.1444920447697164, -1.2058529186365623, -0.0453579450091309, -1.0569589403416717, -0.0441002053034608, 0.3511952522349827, 0.0033842747319918, 0.0127392962526808, 405.9168219894965, 0.1282241627349719, -1.2183309128136879, -0.0355688867227908, -0.8840026777475034, -0.041577468903911, 0.2858342203407548, 0.0201069692829301, 0.0015608980314353, 404.7439386184133]|5423.2465820312500000|      0.01000000|[7678, 1022, 0, 146]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 211 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      41|[-0.5695981009919445, 0.6355571550811762, -1.8545194759422123, -0.0089868734742215, -0.000179844857368, 0.0025739457235333, -0.0356222715752267, -0.1161647893315661, 1.1283879245999895, -0.0005588608194026, -0.0104264041379259, 399.7725903075976, 0.002148538996076, -0.0091473736577839, -0.01062702039205, -0.0179736180964127, -0.1288314491170753, 0.7108056674429892, -0.0049390951478049, -0.0011760875188188, 402.00333159104383, -0.0103104179109954, -0.0180648008373281, 0.0076698231865099, -0.0434520773746992, -0.1172265173217724, 0.9259631308931988, 0.0052171643727685, 0.0034461403939024, 400.42509802983477, 0.1490440419433037, -1.206174890394104, -0.0373171234202138, -1.4027820113758986, -0.0229382848372686, 0.4833309304746012, 0.009949986022475, -0.0008550607976008, 407.02639352300406, 0.1471278326037808, -1.2031868445162166, -0.0478268061116738, -1.057409606874836, -0.0415179302050757, 0.3521070108365714, 0.0044820510512075, 0.0130375420210888, 405.9191612123817, 0.1317831546618019, -1.217126877099179, -0.0371094369086815, -0.8857565861539893, -0.0389718161139086, 0.2872538734979364, 0.0206518434334151, 0.0016259032926855, 404.74584423344794]|4397.7734375000000000|      0.10000000|[7785, 1036, 0, 148]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      42|[-0.5695981009919445, 0.6355571550811762, -1.8545194759422123, -0.0089868734742215, -0.000179844857368, 0.0025739457235333, -0.0356222715752267, -0.1161647893315661, 1.1283879245999895, -0.0005588608194026, -0.0104264041379259, 399.7725903075976, 0.002148538996076, -0.0091473736577839, -0.01062702039205, -0.0179736180964127, -0.1288314491170753, 0.7108056674429892, -0.0049390951478049, -0.0011760875188188, 402.00333159104383, -0.0103104179109954, -0.0180648008373281, 0.0076698231865099, -0.0434520773746992, -0.1172265173217724, 0.9259631308931988, 0.0052171643727685, 0.0034461403939024, 400.42509802983477, 0.1490440419433037, -1.206174890394104, -0.0373171234202138, -1.4027820113758986, -0.0229382848372686, 0.4833309304746012, 0.009949986022475, -0.0008550607976008, 407.02639352300406, 0.1471278326037808, -1.2031868445162166, -0.0478268061116738, -1.057409606874836, -0.0415179302050757, 0.3521070108365714, 0.0044820510512075, 0.0130375420210888, 405.9191612123817, 0.1317831546618019, -1.217126877099179, -0.0371094369086815, -0.8857565861539893, -0.0389718161139086, 0.2872538734979364, 0.0206518434334151, 0.0016259032926855, 404.74584423344794]|4397.7734375000000000|      0.01000000|[8044, 1071, 0, 153]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      43|[-0.5677815377386692, 0.6365429823921627, -1.8549309838946895, -0.009235878235483, 0.0002716488738609, 0.0028245433688684, -0.0365389387843523, -0.1164417353173677, 1.1293235092610336, -0.0020625492251332, -0.0098158949127536, 399.77201524456575, 0.0009815981586577, -0.0096635932196814, -0.0107630254734634, -0.0190700290383601, -0.1290801753121717, 0.7119631316183905, -0.0058783026784465, -0.0018713093426581, 402.0038632574807, -0.0096571346696679, -0.0175515658808866, 0.0084500633657067, -0.0432353055044838, -0.1168460129227245, 0.9258456964388546, 0.0059018635093272, 0.0040777061868251, 400.4244706981732, 0.1497625449180622, -1.208471181398114, -0.0376242609492043, -1.4015073725349831, -0.0233008374425235, 0.4834063592171404, 0.0081198882687025, 2.30522819816e-05, 407.0258787279148, 0.151858447308992, -1.202730175616344, -0.0492858380058032, -1.0586156150273893, -0.0380626424480183, 0.3529561849820424, 0.0041507554597209, 0.0141759380214981, 405.91965467602336, 0.1362018936005047, -1.2165383001762236, -0.0379700375278979, -0.8875435500231819, -0.0372455925595122, 0.2878151393177531, 0.0192808344283355, 0.0020248022761096, 404.7454449704726]|3522.8085937500000000|      0.10000000|[8152, 1085, 0, 155]                                                       |  | trying linear partial model with 58 points | iterate success | actual_k=7
      44|[-0.5677815377386692, 0.6365429823921627, -1.8549309838946895, -0.009235878235483, 0.0002716488738609, 0.0028245433688684, -0.0365389387843523, -0.1164417353173677, 1.1293235092610336, -0.0020625492251332, -0.0098158949127536, 399.77201524456575, 0.0009815981586577, -0.0096635932196814, -0.0107630254734634, -0.0190700290383601, -0.1290801753121717, 0.7119631316183905, -0.0058783026784465, -0.0018713093426581, 402.0038632574807, -0.0096571346696679, -0.0175515658808866, 0.0084500633657067, -0.0432353055044838, -0.1168460129227245, 0.9258456964388546, 0.0059018635093272, 0.0040777061868251, 400.4244706981732, 0.1497625449180622, -1.208471181398114, -0.0376242609492043, -1.4015073725349831, -0.0233008374425235, 0.4834063592171404, 0.0081198882687025, 2.30522819816e-05, 407.0258787279148, 0.151858447308992, -1.202730175616344, -0.0492858380058032, -1.0586156150273893, -0.0380626424480183, 0.3529561849820424, 0.0041507554597209, 0.0141759380214981, 405.91965467602336, 0.1362018936005047, -1.2165383001762236, -0.0379700375278979, -0.8875435500231819, -0.0372455925595122, 0.2878151393177531, 0.0192808344283355, 0.0020248022761096, 404.7454449704726]|3522.8085937500000000|      0.01000000|[8411, 1120, 0, 160]                                                       |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 109 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 209 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
