k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585916488357, 0.0505992677921722, 0.1384813989461593, 0.7794992559302371, -0.0047328177995176, 0.0009225121810408, -0.0040463374032924, 0.0039738724421261, 0.0032374911823596, 0.0004216686889395, -0.0012149530103179, -0.0014572357961419, -0.001080912962843, -0.0027840416150861, 0.00103171614351, 0.003164626559806, 0.0079070976958251, 0.0011439820497373, -0.0003495454572224, 0.0036036976647497, 0.0029763042734688, 0.0016656842165277]| 13.1513357162475586|     10.00000000|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[1.4789990640862174, 0.1235015427348177, 0.3369027355745837, 1.9348888216704971, 6.78442053997e-05, 0.0137017593501269, -0.0100830877858626, 0.0113058377874799, -0.002439679967971, -0.0009062703855503, -0.0013988966567591, -0.0106520979532085, -0.0045909678060512, 0.0082677938744704, -0.0028352078733132, -0.0010419418775895, 0.0012397976864424, 0.0039140285794636, 8.94238231015e-05, 0.0064493977105461, 0.0006417769232374, 0.0060478938039043]| 12.1445598602294922|      0.00100000|[5471, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      48|[1.478225896938954, 0.1232792800163896, 0.3370195950513946, 1.93539827022817, 1.95710815955e-05, 0.0136890976319533, -0.0100291442449011, 0.0111651253146739, -0.0024523989974381, -0.0008225177170777, -0.0013470082947339, -0.0106232198161158, -0.0045918567648261, 0.0082546037878596, -0.00288553853386, -0.0009076559888586, 0.0012783467611561, 0.003911308870618, 0.0001238971750924, 0.0065047972416434, 0.0005274855935019, 0.0061123967095651]| 12.1445579528808594|      0.01000000|[5587, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[1.478225896938954, 0.1232792800163896, 0.3370195950513946, 1.93539827022817, 1.95710815955e-05, 0.0136890976319533, -0.0100291442449011, 0.0111651253146739, -0.0024523989974381, -0.0008225177170777, -0.0013470082947339, -0.0106232198161158, -0.0045918567648261, 0.0082546037878596, -0.00288553853386, -0.0009076559888586, 0.0012783467611561, 0.003911308870618, 0.0001238971750924, 0.0065047972416434, 0.0005274855935019, 0.0061123967095651]| 12.1445579528808594|      0.00100000|[5704, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      50|[1.4775507015125875, 0.1229176994505475, 0.3371792050509812, 1.9359287154461817, 5.38860320409e-05, 0.0139143672231585, -0.0099676342617414, 0.0111890722021797, -0.0024598418581522, -0.0007568664885548, -0.0013271846886557, -0.0105435007857932, -0.0045248765451519, 0.0081816765374058, -0.0029633035103005, -0.0008029508746745, 0.0012876440435923, 0.0039795621085783, 8.37950182963e-05, 0.0064986915077616, 0.0006043580145489, 0.0061160942748438]| 12.1445560455322266|      0.01000000|[5820, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[1.4775507015125875, 0.1229176994505475, 0.3371792050509812, 1.9359287154461817, 5.38860320409e-05, 0.0139143672231585, -0.0099676342617414, 0.0111890722021797, -0.0024598418581522, -0.0007568664885548, -0.0013271846886557, -0.0105435007857932, -0.0045248765451519, 0.0081816765374058, -0.0029633035103005, -0.0008029508746745, 0.0012876440435923, 0.0039795621085783, 8.37950182963e-05, 0.0064986915077616, 0.0006043580145489, 0.0061160942748438]| 12.1445560455322266|      0.00100000|[5936, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      52|[1.4769033108290612, 0.1226646065710805, 0.3374624612233747, 1.9365429907555416, 0.0001550534924739, 0.0138569407737275, -0.0099135753997832, 0.0112613637886035, -0.0024554008239151, -0.0008747494537562, -0.0013717696462411, -0.0104953804816895, -0.0045003084695442, 0.0081566909844815, -0.0029385979532023, -0.0008017713511184, 0.0011926617985716, 0.0040018193196636, 0.0001261749530312, 0.0065216719739003, 0.000676614648904, 0.0061375111274096]| 12.1445541381835938|      0.01000000|[6052, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[1.4769033108290612, 0.1226646065710805, 0.3374624612233747, 1.9365429907555416, 0.0001550534924739, 0.0138569407737275, -0.0099135753997832, 0.0112613637886035, -0.0024554008239151, -0.0008747494537562, -0.0013717696462411, -0.0104953804816895, -0.0045003084695442, 0.0081566909844815, -0.0029385979532023, -0.0008017713511184, 0.0011926617985716, 0.0040018193196636, 0.0001261749530312, 0.0065216719739003, 0.000676614648904, 0.0061375111274096]| 12.1445541381835938|      0.00100000|[6168, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      54|[1.4761310835295096, 0.1223061136800332, 0.3376553258116642, 1.9369276419094181, 0.0001836688187681, 0.0138997472844634, -0.0099078424983958, 0.0111842073759468, -0.0023970975798534, -0.0007360277045205, -0.0014336741651569, -0.0105583783188638, -0.0043982707321879, 0.0082712260415274, -0.0029251723868786, -0.0006549916650186, 0.0011826100049796, 0.0040341577093036, 0.000114685546281, 0.0064717306817375, 0.0006489598734998, 0.0061709961537164]| 12.1445522308349609|      0.01000000|[6284, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      55|[1.4761310835295096, 0.1223061136800332, 0.3376553258116642, 1.9369276419094181, 0.0001836688187681, 0.0138997472844634, -0.0099078424983958, 0.0111842073759468, -0.0023970975798534, -0.0007360277045205, -0.0014336741651569, -0.0105583783188638, -0.0043982707321879, 0.0082712260415274, -0.0029251723868786, -0.0006549916650186, 0.0011826100049796, 0.0040341577093036, 0.000114685546281, 0.0064717306817375, 0.0006489598734998, 0.0061709961537164]| 12.1445522308349609|      0.00100000|[6400, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      56|[1.4755350831810317, 0.1218969493250175, 0.3377709706505727, 1.9375149181548048, 0.0002456639278746, 0.0138249870097337, -0.0099273071993017, 0.0112419641340804, -0.0025106715563403, -0.0005717546455987, -0.0014517915761587, -0.0105387378512921, -0.0043445974167216, 0.0084076325558733, -0.0029323543230305, -0.0006978589681703, 0.0012822940533129, 0.0040702101355836, 3.85344884671e-05, 0.0063855323073446, 0.0007487685570016, 0.0060841010323362]| 12.1445503234863281|      0.01000000|[6517, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      57|[1.4755350831810317, 0.1218969493250175, 0.3377709706505727, 1.9375149181548048, 0.0002456639278746, 0.0138249870097337, -0.0099273071993017, 0.0112419641340804, -0.0025106715563403, -0.0005717546455987, -0.0014517915761587, -0.0105387378512921, -0.0043445974167216, 0.0084076325558733, -0.0029323543230305, -0.0006978589681703, 0.0012822940533129, 0.0040702101355836, 3.85344884671e-05, 0.0063855323073446, 0.0007487685570016, 0.0060841010323362]| 12.1445503234863281|      0.00100000|[6633, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      58|[1.4748040031021852, 0.1215990293884746, 0.3379201166469391, 1.938011044580624, 0.0003017054804538, 0.0137409962614423, -0.01001006081882, 0.0112644640858643, -0.0025429317579226, -0.0006920499511834, -0.0013757106387232, -0.0105081298989302, -0.0042615158574526, 0.0082889383912695, -0.0028323427857874, -0.0008268315490869, 0.00124453267948, 0.0041857612583538, -7.8655716944e-06, 0.0063783385862116, 0.0008002620379886, 0.0061205970846933]| 12.1445484161376953|      0.01000000|[6749, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      59|[1.4748040031021852, 0.1215990293884746, 0.3379201166469391, 1.938011044580624, 0.0003017054804538, 0.0137409962614423, -0.01001006081882, 0.0112644640858643, -0.0025429317579226, -0.0006920499511834, -0.0013757106387232, -0.0105081298989302, -0.0042615158574526, 0.0082889383912695, -0.0028323427857874, -0.0008268315490869, 0.00124453267948, 0.0041857612583538, -7.8655716944e-06, 0.0063783385862116, 0.0008002620379886, 0.0061205970846933]| 12.1445484161376953|      0.00100000|[6865, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      60|[1.4741018861044233, 0.1212274779299656, 0.3380298820668705, 1.9385604202421984, 0.0003448435858066, 0.0138364309201738, -0.009989165747425, 0.0113277836644751, -0.0025880056128858, -0.0006415988446965, -0.0014502585827256, -0.0105411120036119, -0.0042683994661344, 0.008234369425967, -0.0028505609638998, -0.0008184000430717, 0.0012433798267408, 0.0040814819732086, 4.83281228912e-05, 0.0063447938270341, 0.0007561199652208, 0.0062097441188391]| 12.1445465087890625|      0.01000000|[6982, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      61|[1.4741018861044233, 0.1212274779299656, 0.3380298820668705, 1.9385604202421984, 0.0003448435858066, 0.0138364309201738, -0.009989165747425, 0.0113277836644751, -0.0025880056128858, -0.0006415988446965, -0.0014502585827256, -0.0105411120036119, -0.0042683994661344, 0.008234369425967, -0.0028505609638998, -0.0008184000430717, 0.0012433798267408, 0.0040814819732086, 4.83281228912e-05, 0.0063447938270341, 0.0007561199652208, 0.0062097441188391]| 12.1445465087890625|      0.00100000|[7098, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      62|[1.4733819056737147, 0.1211107186197723, 0.3381334689965496, 1.9391568752300916, 0.0003629594721129, 0.0138854570411567, -0.0100966770271272, 0.0113963555257805, -0.002720758502125, -0.0006454063603103, -0.0014974644426083, -0.0105301567369485, -0.0041288092337685, 0.0083361957020418, -0.00285461934187, -0.0008295203721912, 0.0011684889942911, 0.0040894837992424, 6.78047787576e-05, 0.0061981699841546, 0.0006927756633708, 0.0062408996242133]| 12.1445446014404297|      0.01000000|[7215, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      63|[1.4733819056737147, 0.1211107186197723, 0.3381334689965496, 1.9391568752300916, 0.0003629594721129, 0.0138854570411567, -0.0100966770271272, 0.0113963555257805, -0.002720758502125, -0.0006454063603103, -0.0014974644426083, -0.0105301567369485, -0.0041288092337685, 0.0083361957020418, -0.00285461934187, -0.0008295203721912, 0.0011684889942911, 0.0040894837992424, 6.78047787576e-05, 0.0061981699841546, 0.0006927756633708, 0.0062408996242133]| 12.1445446014404297|      0.00100000|[7332, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      64|[1.4728606666915116, 0.1209160979800549, 0.338444021611522, 1.9398710557883205, 0.0003280943801895, 0.0138862014647595, -0.0102016743485596, 0.0113104019120325, -0.0027197647669904, -0.0007586807385401, -0.0014868792786872, -0.0105611503559967, -0.0041497682261748, 0.0083341680531982, -0.0029919128720939, -0.0008145034410609, 0.001197171506196, 0.0041070418699079, 7.26431812225e-05, 0.0062064210795232, 0.0005457500764622, 0.0063305947888314]| 12.1445426940917969|      0.01000000|[7449, 512, 0, 128]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      65|[1.4728606666915116, 0.1209160979800549, 0.338444021611522, 1.9398710557883205, 0.0003280943801895, 0.0138862014647595, -0.0102016743485596, 0.0113104019120325, -0.0027197647669904, -0.0007586807385401, -0.0014868792786872, -0.0105611503559967, -0.0041497682261748, 0.0083341680531982, -0.0029919128720939, -0.0008145034410609, 0.001197171506196, 0.0041070418699079, 7.26431812225e-05, 0.0062064210795232, 0.0005457500764622, 0.0063305947888314]| 12.1445426940917969|      0.00100000|[7565, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      66|[1.4720422626736813, 0.120695494703268, 0.3385208563939076, 1.9402562108639139, 0.0004614557410693, 0.0137772083315709, -0.0100469234336641, 0.0112452414518421, -0.0028587611555404, -0.0007952678654421, -0.001530675161399, -0.0106673565700975, -0.0040980584611001, 0.0083349154580013, -0.0029555451580441, -0.000836722581875, 0.0012058033759486, 0.0042606823004923, 5.8774682286e-05, 0.0061575563010371, 0.000571737950134, 0.0063950926960354]| 12.1445407867431641|      0.01000000|[7682, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      67|[1.4720422626736813, 0.120695494703268, 0.3385208563939076, 1.9402562108639139, 0.0004614557410693, 0.0137772083315709, -0.0100469234336641, 0.0112452414518421, -0.0028587611555404, -0.0007952678654421, -0.001530675161399, -0.0106673565700975, -0.0040980584611001, 0.0083349154580013, -0.0029555451580441, -0.000836722581875, 0.0012058033759486, 0.0042606823004923, 5.8774682286e-05, 0.0061575563010371, 0.000571737950134, 0.0063950926960354]| 12.1445407867431641|      0.00100000|[7798, 536, 0, 134]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      68|[1.4713869429204918, 0.1205028089289103, 0.3385638974112167, 1.9408541113375268, 0.0006114549032081, 0.0138938739673867, -0.0100454664043487, 0.01116667557026, -0.0027324020272182, -0.0007292243453386, -0.001597347791256, -0.0107115853641804, -0.0042075863513356, 0.0082446482130481, -0.0028277874454612, -0.0009475227151122, 0.0010108396105334, 0.0042343176868813, 0.0001080841123478, 0.0062712376122509, 0.0006193982631391, 0.0063950621055316]| 12.1445388793945312|      0.01000000|[7914, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      69|[1.4713869429204918, 0.1205028089289103, 0.3385638974112167, 1.9408541113375268, 0.0006114549032081, 0.0138938739673867, -0.0100454664043487, 0.01116667557026, -0.0027324020272182, -0.0007292243453386, -0.001597347791256, -0.0107115853641804, -0.0042075863513356, 0.0082446482130481, -0.0028277874454612, -0.0009475227151122, 0.0010108396105334, 0.0042343176868813, 0.0001080841123478, 0.0062712376122509, 0.0006193982631391, 0.0063950621055316]| 12.1445388793945312|      0.00100000|[8030, 552, 0, 138]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      70|[1.4706918877155795, 0.120316173944803, 0.3387210280013403, 1.9412735829889098, 0.0007612702568485, 0.0139433368776818, -0.0100376699388621, 0.0110539661522437, -0.0029271906140486, -0.0005992582827888, -0.0015304502029459, -0.0106926075130379, -0.0042454748644117, 0.0080504796285871, -0.0026865165977185, -0.0009207893219717, 0.0010434986991839, 0.0043799950441986, 0.0002912408235612, 0.0060796643976656, 0.000530512679517, 0.0062406290024304]| 12.1445379257202148|      0.01000000|[8147, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      71|[1.4706918877155795, 0.120316173944803, 0.3387210280013403, 1.9412735829889098, 0.0007612702568485, 0.0139433368776818, -0.0100376699388621, 0.0110539661522437, -0.0029271906140486, -0.0005992582827888, -0.0015304502029459, -0.0106926075130379, -0.0042454748644117, 0.0080504796285871, -0.0026865165977185, -0.0009207893219717, 0.0010434986991839, 0.0043799950441986, 0.0002912408235612, 0.0060796643976656, 0.000530512679517, 0.0062406290024304]| 12.1445379257202148|      0.00100000|[8263, 568, 0, 142]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      72|[1.4699137536645455, 0.1200719142875426, 0.3388803468425731, 1.9417483074869784, 0.0008751588465315, 0.013953757990913, -0.010092375104119, 0.0110420262081035, -0.0028303303062016, -0.0005268915699365, -0.0016165065691879, -0.0106803049898467, -0.0043040332629813, 0.0079654807673416, -0.002663922159438, -0.0008038279496264, 0.0010728184786746, 0.0044898256596798, 0.0003265102192554, 0.0060392117367717, 0.0005729512550892, 0.0061835301430241]| 12.1445360183715820|      0.01000000|[8380, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      73|[1.4699137536645455, 0.1200719142875426, 0.3388803468425731, 1.9417483074869784, 0.0008751588465315, 0.013953757990913, -0.010092375104119, 0.0110420262081035, -0.0028303303062016, -0.0005268915699365, -0.0016165065691879, -0.0106803049898467, -0.0043040332629813, 0.0079654807673416, -0.002663922159438, -0.0008038279496264, 0.0010728184786746, 0.0044898256596798, 0.0003265102192554, 0.0060392117367717, 0.0005729512550892, 0.0061835301430241]| 12.1445360183715820|      0.00100000|[8496, 584, 0, 146]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      74|[1.469200857634793, 0.1198952336337846, 0.3390401535235232, 1.9423262579188942, 0.0008397679758173, 0.013930563305973, -0.0101201100367583, 0.0111279682238032, -0.0027400393922282, -0.0004380337540557, -0.001598028168676, -0.0106447995834787, -0.0043452136540797, 0.0080616456744773, -0.0026709841040949, -0.0008281787521805, 0.0010486360728211, 0.0045034035150437, 0.0003258353354775, 0.0057944092210901, 0.0005434201504709, 0.0061678456267076]| 12.1445341110229492|      0.01000000|[8613, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      75|[1.469200857634793, 0.1198952336337846, 0.3390401535235232, 1.9423262579188942, 0.0008397679758173, 0.013930563305973, -0.0101201100367583, 0.0111279682238032, -0.0027400393922282, -0.0004380337540557, -0.001598028168676, -0.0106447995834787, -0.0043452136540797, 0.0080616456744773, -0.0026709841040949, -0.0008281787521805, 0.0010486360728211, 0.0045034035150437, 0.0003258353354775, 0.0057944092210901, 0.0005434201504709, 0.0061678456267076]| 12.1445341110229492|      0.00100000|[8731, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      76|[1.4684418514187736, 0.1196038738629592, 0.339145816046323, 1.9427820863846437, 0.000661914376108, 0.0138148425608068, -0.0100147981625133, 0.0110376845054239, -0.0026873836123726, -0.0004924205754923, -0.0016448480309382, -0.0105932384781195, -0.0042868908894058, 0.0079710999321734, -0.0026258635805108, -0.0008598691902165, 0.0011043898468479, 0.0043937889087823, 0.000302067845688, 0.005766336255699, 0.0005085066276578, 0.0062813918461142]| 12.1445322036743164|      0.01000000|[8847, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      77|[1.4684418514187736, 0.1196038738629592, 0.339145816046323, 1.9427820863846437, 0.000661914376108, 0.0138148425608068, -0.0100147981625133, 0.0110376845054239, -0.0026873836123726, -0.0004924205754923, -0.0016448480309382, -0.0105932384781195, -0.0042868908894058, 0.0079710999321734, -0.0026258635805108, -0.0008598691902165, 0.0011043898468479, 0.0043937889087823, 0.000302067845688, 0.005766336255699, 0.0005085066276578, 0.0062813918461142]| 12.1445322036743164|      0.00100000|[8964, 616, 0, 154]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      78|[1.4678281339039072, 0.119370493891833, 0.3390982352305608, 1.9434667244020822, 0.0007788124495334, 0.0136052242917828, -0.0099575924956335, 0.0110557654163527, -0.0027738106590354, -0.0004838546632204, -0.0016430903884155, -0.0105105095885061, -0.0043096421559675, 0.007928360839555, -0.0026175312773477, -0.0008640964976328, 0.0010470092139633, 0.0043883713224199, 0.0002228530245887, 0.0057728788499803, 0.0004314038642696, 0.00621596376338]| 12.1445302963256836|      0.01000000|[9080, 624, 0, 156]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      79|[1.4678281339039072, 0.119370493891833, 0.3390982352305608, 1.9434667244020822, 0.0007788124495334, 0.0136052242917828, -0.0099575924956335, 0.0110557654163527, -0.0027738106590354, -0.0004838546632204, -0.0016430903884155, -0.0105105095885061, -0.0043096421559675, 0.007928360839555, -0.0026175312773477, -0.0008640964976328, 0.0010470092139633, 0.0043883713224199, 0.0002228530245887, 0.0057728788499803, 0.0004314038642696, 0.00621596376338]| 12.1445302963256836|      0.00100000|[9197, 632, 0, 158]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      80|[1.4671514227487454, 0.1190949684833087, 0.3392200115910295, 1.9440614504792748, 0.0006825657843075, 0.013491929932325, -0.0098745380277908, 0.0110967395639923, -0.0027616928525806, -0.0005689885456232, -0.0017023285816095, -0.0105920289013272, -0.0043112001010708, 0.0079864969246192, -0.0025879547480444, -0.0008309396173782, 0.0011827093867255, 0.0042935468406272, 0.0003086521013884, 0.0057853123378513, 0.000395403075204, 0.0061275369386273]| 12.1445283889770508|      0.01000000|[9313, 640, 0, 160]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      81|[1.4671514227487454, 0.1190949684833087, 0.3392200115910295, 1.9440614504792748, 0.0006825657843075, 0.013491929932325, -0.0098745380277908, 0.0110967395639923, -0.0027616928525806, -0.0005689885456232, -0.0017023285816095, -0.0105920289013272, -0.0043112001010708, 0.0079864969246192, -0.0025879547480444, -0.0008309396173782, 0.0011827093867255, 0.0042935468406272, 0.0003086521013884, 0.0057853123378513, 0.000395403075204, 0.0061275369386273]| 12.1445283889770508|      0.00100000|[9429, 648, 0, 162]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      82|[1.466422110508368, 0.1187733864936694, 0.3393631585952618, 1.9445245826125181, 0.0007389454387683, 0.0134095083516577, -0.0097951250198056, 0.0112225621614899, -0.0028551270246916, -0.0005352612382333, -0.0018971676351745, -0.0106367920693664, -0.0043034125433279, 0.0079244281438908, -0.0025101566239683, -0.000840652508294, 0.0012817133243568, 0.0041937325061508, 0.0002707725295805, 0.0058030261259075, 0.0003284995597482, 0.0060193077160026]| 12.1445264816284180|      0.01000000|[9545, 656, 0, 164]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      83|[1.466422110508368, 0.1187733864936694, 0.3393631585952618, 1.9445245826125181, 0.0007389454387683, 0.0134095083516577, -0.0097951250198056, 0.0112225621614899, -0.0028551270246916, -0.0005352612382333, -0.0018971676351745, -0.0106367920693664, -0.0043034125433279, 0.0079244281438908, -0.0025101566239683, -0.000840652508294, 0.0012817133243568, 0.0041937325061508, 0.0002707725295805, 0.0058030261259075, 0.0003284995597482, 0.0060193077160026]| 12.1445264816284180|      0.00100000|[9661, 664, 0, 166]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      84|[1.4656603142156572, 0.1184994649148971, 0.3395663492940401, 1.9450116372038986, 0.0007408032083562, 0.0135434811350542, -0.0098710068533425, 0.0112597926694715, -0.0028939233918333, -0.0005876682145235, -0.0018566884935761, -0.0106120320337537, -0.0043686683221495, 0.0079878457660881, -0.0025580967660401, -0.0008497871622096, 0.0012890316598752, 0.0040966100933251, 0.0002207818257655, 0.0058810708710919, 0.000275789433251, 0.0059644569251257]| 12.1445245742797852|      0.01000000|[9778, 672, 0, 168]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      85|[1.4656603142156572, 0.1184994649148971, 0.3395663492940401, 1.9450116372038986, 0.0007408032083562, 0.0135434811350542, -0.0098710068533425, 0.0112597926694715, -0.0028939233918333, -0.0005876682145235, -0.0018566884935761, -0.0106120320337537, -0.0043686683221495, 0.0079878457660881, -0.0025580967660401, -0.0008497871622096, 0.0012890316598752, 0.0040966100933251, 0.0002207818257655, 0.0058810708710919, 0.000275789433251, 0.0059644569251257]| 12.1445245742797852|      0.00100000|[9894, 680, 0, 170]                                                        |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      86|[1.4650357682310617, 0.1180398777650329, 0.3397359515740994, 1.9454322068382757, 0.0007222310787485, 0.0135633417066653, -0.0099856215302727, 0.0113087728232597, -0.0028555324205716, -0.000680471278881, -0.0019782771326193, -0.0104220496820813, -0.0043421255002637, 0.0079977096265812, -0.0024684564340753, -0.0008433022210695, 0.0012602786785777, 0.0042495626473374, 2.64719558791e-05, 0.0058712763990496, 0.0003966516033955, 0.0057904468628528]| 12.1445226669311523|      0.01000000|[10010, 688, 0, 172]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      87|[1.4650357682310617, 0.1180398777650329, 0.3397359515740994, 1.9454322068382757, 0.0007222310787485, 0.0135633417066653, -0.0099856215302727, 0.0113087728232597, -0.0028555324205716, -0.000680471278881, -0.0019782771326193, -0.0104220496820813, -0.0043421255002637, 0.0079977096265812, -0.0024684564340753, -0.0008433022210695, 0.0012602786785777, 0.0042495626473374, 2.64719558791e-05, 0.0058712763990496, 0.0003966516033955, 0.0057904468628528]| 12.1445226669311523|      0.00100000|[10128, 696, 0, 174]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      88|[1.4644509866119175, 0.1176343949124398, 0.3397175779454206, 1.945997576738159, 0.0007002103182728, 0.0134653332735825, -0.0099423959788785, 0.0112483389522935, -0.0030614584573067, -0.0008167902983944, -0.0018712070287473, -0.0104019507757317, -0.0043327925865214, 0.008002047667924, -0.0024638911271721, -0.0007132383658096, 0.0011894515649302, 0.0042849572657195, -0.0001460402631085, 0.0057520411285633, 0.0002829706286029, 0.0058608190350715]| 12.1445207595825195|      0.01000000|[10244, 704, 0, 176]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      89|[1.4644509866119175, 0.1176343949124398, 0.3397175779454206, 1.945997576738159, 0.0007002103182728, 0.0134653332735825, -0.0099423959788785, 0.0112483389522935, -0.0030614584573067, -0.0008167902983944, -0.0018712070287473, -0.0104019507757317, -0.0043327925865214, 0.008002047667924, -0.0024638911271721, -0.0007132383658096, 0.0011894515649302, 0.0042849572657195, -0.0001460402631085, 0.0057520411285633, 0.0002829706286029, 0.0058608190350715]| 12.1445207595825195|      0.00100000|[10360, 712, 0, 178]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      90|[1.4638002171103293, 0.1173651256587211, 0.3399885870359982, 1.9463615552011069, 0.0008943365106501, 0.0134451894248398, -0.0100933883322182, 0.0112038365887488, -0.0031035827569716, -0.00085768849013, -0.0018438964329585, -0.0104448853057195, -0.0041893294949468, 0.0081188934172172, -0.0024124747012148, -0.0006112430181754, 0.0013870847870802, 0.0041256422156826, 4.51710431613e-05, 0.0055375123998912, 0.0004274525741123, 0.0059790551365818]| 12.1445188522338867|      0.01000000|[10476, 720, 0, 180]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      91|[1.4638002171103293, 0.1173651256587211, 0.3399885870359982, 1.9463615552011069, 0.0008943365106501, 0.0134451894248398, -0.0100933883322182, 0.0112038365887488, -0.0031035827569716, -0.00085768849013, -0.0018438964329585, -0.0104448853057195, -0.0041893294949468, 0.0081188934172172, -0.0024124747012148, -0.0006112430181754, 0.0013870847870802, 0.0041256422156826, 4.51710431613e-05, 0.0055375123998912, 0.0004274525741123, 0.0059790551365818]| 12.1445188522338867|      0.00100000|[10592, 728, 0, 182]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      92|[1.4631880822941894, 0.1170306142684567, 0.3401388331900133, 1.946984352759647, 0.0008449902635975, 0.0134885038046866, -0.0101791778683957, 0.011248020699116, -0.0030029769428609, -0.0008936838958342, -0.0018702636572664, -0.0104865495204634, -0.0041425918269748, 0.0080848105331317, -0.002416272889142, -0.0004423343203974, 0.0014955722645406, 0.0041092168512192, -9.69309290686e-05, 0.0055368672390148, 0.0004226527683886, 0.0060854713457772]| 12.1445169448852539|      0.01000000|[10708, 736, 0, 184]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
