k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.20000000|[59, 4, 0, 2]                                                              |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      48|[0.8078593311332342, 0.8307650304415887, 0.8279801784216705, 0.8549508337595262, 0.8364614436593436, 0.8300006083572249, 0.8036799856688607, 0.8234916248333374, 0.7970338535231088, 0.8093470720989289, 1.0955180464828067, 0.4673045121681671, 0.9417896597969594, 0.9718289538617537, 1.0004847012714775, 1.0038847919542333, 0.9933648635124908, 0.9078110643816422, 0.9606197805901316, 0.9831427905136341, 1.000606694544454, 0.9903546427530595]|  1.2886320352554321|      0.04000000|[2795, 192, 0, 96]                                                         |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      49|[0.8012251413091565, 0.8201943287745793, 0.8139032625380822, 0.844511902589886, 0.8252912369262766, 0.8309247308976233, 0.7918146345075041, 0.81471278908234, 0.7892104267090183, 0.8005918155217895, 1.095300735609514, 0.4455151002586388, 0.9390133485284281, 0.9743760938879573, 0.9911352802759181, 1.0026595246215873, 0.9987623574419212, 0.9039740337955028, 0.9586472905686729, 0.9811197544285694, 1.0053018751147984, 0.9883656596123946]|  1.2783820629119873|      0.20000000|[2853, 196, 0, 98]                                                         |  | trying linear partial model with 31 points | iterate success | actual_k=2
      50|[0.8012251413091565, 0.8201943287745793, 0.8139032625380822, 0.844511902589886, 0.8252912369262766, 0.8309247308976233, 0.7918146345075041, 0.81471278908234, 0.7892104267090183, 0.8005918155217895, 1.095300735609514, 0.4455151002586388, 0.9390133485284281, 0.9743760938879573, 0.9911352802759181, 1.0026595246215873, 0.9987623574419212, 0.9039740337955028, 0.9586472905686729, 0.9811197544285694, 1.0053018751147984, 0.9883656596123946]|  1.2783820629119873|      0.04000000|[2911, 200, 0, 100]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      51|[0.8055285741953285, 0.8136186020463057, 0.8115644335743232, 0.8424671624333437, 0.8131019127745877, 0.8292186080092183, 0.7759857272326258, 0.813242326545164, 0.7810238773835795, 0.7939675078954376, 1.0964985286405713, 0.4184677539739692, 0.9428007402649438, 0.969633503694968, 0.9995101321625081, 1.007566781952552, 0.9978677344425146, 0.8993651884118546, 0.9593043211644919, 0.9723300704676802, 1.0082022525454082, 0.9947911884010175]|  1.2696133852005005|      0.20000000|[2969, 204, 0, 102]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      52|[0.8055285741953285, 0.8136186020463057, 0.8115644335743232, 0.8424671624333437, 0.8131019127745877, 0.8292186080092183, 0.7759857272326258, 0.813242326545164, 0.7810238773835795, 0.7939675078954376, 1.0964985286405713, 0.4184677539739692, 0.9428007402649438, 0.969633503694968, 0.9995101321625081, 1.007566781952552, 0.9978677344425146, 0.8993651884118546, 0.9593043211644919, 0.9723300704676802, 1.0082022525454082, 0.9947911884010175]|  1.2696133852005005|      0.04000000|[3027, 208, 0, 104]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.797902627105784, 0.8058841717678207, 0.8072091952153085, 0.8279169005833731, 0.8032551208013383, 0.8214115115415617, 0.768532385635212, 0.8027691951513951, 0.7749096181303414, 0.7838460513269483, 1.103082058098153, 0.3978907149570118, 0.9428910115570796, 0.9701939914806081, 0.9987504514175874, 1.0131469411244345, 0.9989041878372749, 0.8862656653272644, 0.960655063102004, 0.9709832796724861, 0.9983872272511005, 0.9906767496323624]|  1.2595924139022827|      0.20000000|[3085, 212, 0, 106]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      54|[0.797902627105784, 0.8058841717678207, 0.8072091952153085, 0.8279169005833731, 0.8032551208013383, 0.8214115115415617, 0.768532385635212, 0.8027691951513951, 0.7749096181303414, 0.7838460513269483, 1.103082058098153, 0.3978907149570118, 0.9428910115570796, 0.9701939914806081, 0.9987504514175874, 1.0131469411244345, 0.9989041878372749, 0.8862656653272644, 0.960655063102004, 0.9709832796724861, 0.9983872272511005, 0.9906767496323624]|  1.2595924139022827|      0.04000000|[3143, 216, 0, 108]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      55|[0.7858066001980433, 0.7926138986445953, 0.7975356700195546, 0.8248336506128588, 0.8042352867401071, 0.8117488479704701, 0.7665183549127932, 0.7973445352472934, 0.7599390267588233, 0.7749218297307834, 1.1090307129010872, 0.3782555942304304, 0.9443084523734246, 0.9665410595971715, 1.009835665090209, 1.0101934382691318, 0.9938144802454295, 0.8871414463055254, 0.9529271169759949, 0.9746645397235257, 1.0069024401712636, 0.9922875367163358]|  1.2506039142608643|      0.20000000|[3201, 220, 0, 110]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      56|[0.7858066001980433, 0.7926138986445953, 0.7975356700195546, 0.8248336506128588, 0.8042352867401071, 0.8117488479704701, 0.7665183549127932, 0.7973445352472934, 0.7599390267588233, 0.7749218297307834, 1.1090307129010872, 0.3782555942304304, 0.9443084523734246, 0.9665410595971715, 1.009835665090209, 1.0101934382691318, 0.9938144802454295, 0.8871414463055254, 0.9529271169759949, 0.9746645397235257, 1.0069024401712636, 0.9922875367163358]|  1.2506039142608643|      0.04000000|[3259, 224, 0, 112]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      57|[0.7834565086017465, 0.7844277223054235, 0.7892219395024058, 0.8219743215752655, 0.7953247096367135, 0.8057242003567434, 0.7634085178560827, 0.7898572690231848, 0.7524322239163277, 0.7594152851623647, 1.0939551157789538, 0.3590177020285082, 0.9454643366878074, 0.9606498520663583, 1.0209370316792272, 1.0101961128145944, 0.989960882600849, 0.8832933358035544, 0.9583799566577474, 0.9854174314467014, 1.000902382178407, 0.9943538902799683]|  1.2425473928451538|      0.20000000|[3317, 228, 0, 114]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      58|[0.7834565086017465, 0.7844277223054235, 0.7892219395024058, 0.8219743215752655, 0.7953247096367135, 0.8057242003567434, 0.7634085178560827, 0.7898572690231848, 0.7524322239163277, 0.7594152851623647, 1.0939551157789538, 0.3590177020285082, 0.9454643366878074, 0.9606498520663583, 1.0209370316792272, 1.0101961128145944, 0.989960882600849, 0.8832933358035544, 0.9583799566577474, 0.9854174314467014, 1.000902382178407, 0.9943538902799683]|  1.2425473928451538|      0.04000000|[3376, 232, 0, 116]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      59|[0.7734102464527942, 0.7784458657893618, 0.7789711643491671, 0.8140491314303725, 0.7852614817735921, 0.8000144486556898, 0.7587908850839763, 0.7790255253365636, 0.7440968858974829, 0.7451443162862246, 1.0973372692482033, 0.332588833041088, 0.9464725445347172, 0.9605551827994092, 1.020391292148359, 1.0133234071775128, 0.987904469652103, 0.8811508711752555, 0.9604653911674683, 0.9842479955789054, 0.9996153897261351, 0.9908146442096697]|  1.2317190170288086|      0.20000000|[3434, 236, 0, 118]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      60|[0.7734102464527942, 0.7784458657893618, 0.7789711643491671, 0.8140491314303725, 0.7852614817735921, 0.8000144486556898, 0.7587908850839763, 0.7790255253365636, 0.7440968858974829, 0.7451443162862246, 1.0973372692482033, 0.332588833041088, 0.9464725445347172, 0.9605551827994092, 1.020391292148359, 1.0133234071775128, 0.987904469652103, 0.8811508711752555, 0.9604653911674683, 0.9842479955789054, 0.9996153897261351, 0.9908146442096697]|  1.2317190170288086|      0.04000000|[3492, 240, 0, 120]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      61|[0.764755768913414, 0.7711166857067668, 0.7722966968888025, 0.8077699636260086, 0.7788524504959693, 0.7900306343230699, 0.7491231651525779, 0.770283465448209, 0.7353919839850623, 0.7330046313751463, 1.0993362200804635, 0.3058417507845497, 0.9522168021079701, 0.962189141682258, 1.0188096024489854, 1.0107984808010602, 0.9861898958927833, 0.8760323261994846, 0.956346498799752, 0.9858961700173661, 1.001379989319478, 0.9846714854518758]|  1.2210006713867188|      0.20000000|[3550, 244, 0, 122]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      62|[0.764755768913414, 0.7711166857067668, 0.7722966968888025, 0.8077699636260086, 0.7788524504959693, 0.7900306343230699, 0.7491231651525779, 0.770283465448209, 0.7353919839850623, 0.7330046313751463, 1.0993362200804635, 0.3058417507845497, 0.9522168021079701, 0.962189141682258, 1.0188096024489854, 1.0107984808010602, 0.9861898958927833, 0.8760323261994846, 0.956346498799752, 0.9858961700173661, 1.001379989319478, 0.9846714854518758]|  1.2210006713867188|      0.04000000|[3608, 248, 0, 124]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      63|[0.7516879994072015, 0.7660095550440034, 0.7654747923052112, 0.798160625651343, 0.772763997588587, 0.7754884507333111, 0.7412467183216411, 0.7553668437166868, 0.7290131935881453, 0.7315633399931689, 1.1069410187670203, 0.2989744264119812, 0.9489071703288657, 0.9730226299149387, 1.0146233291791305, 1.005327635823177, 0.9781866856850235, 0.8689539184999189, 0.9568713740426272, 0.9725240614424864, 1.000569364475267, 0.9740060834334775]|  1.2137163877487183|      0.20000000|[3666, 252, 0, 126]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      64|[0.7516879994072015, 0.7660095550440034, 0.7654747923052112, 0.798160625651343, 0.772763997588587, 0.7754884507333111, 0.7412467183216411, 0.7553668437166868, 0.7290131935881453, 0.7315633399931689, 1.1069410187670203, 0.2989744264119812, 0.9489071703288657, 0.9730226299149387, 1.0146233291791305, 1.005327635823177, 0.9781866856850235, 0.8689539184999189, 0.9568713740426272, 0.9725240614424864, 1.000569364475267, 0.9740060834334775]|  1.2137163877487183|      0.04000000|[3724, 256, 0, 128]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      65|[0.7437578580958996, 0.7558145807407876, 0.7479614957639463, 0.7922095115086886, 0.7651536848672051, 0.769859529975835, 0.7473137860949746, 0.7499983923514478, 0.726401217842744, 0.7161909907538764, 1.1030852848732229, 0.2831943752108618, 0.9591865153217096, 0.9661255695986625, 1.0153529945523836, 1.002653375823645, 0.9813547189805945, 0.85928122014109, 0.9542212721258804, 0.9791621765192015, 1.0051906522491862, 0.9644225183088637]|  1.2060266733169556|      0.20000000|[3782, 260, 0, 130]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      66|[0.7437578580958996, 0.7558145807407876, 0.7479614957639463, 0.7922095115086886, 0.7651536848672051, 0.769859529975835, 0.7473137860949746, 0.7499983923514478, 0.726401217842744, 0.7161909907538764, 1.1030852848732229, 0.2831943752108618, 0.9591865153217096, 0.9661255695986625, 1.0153529945523836, 1.002653375823645, 0.9813547189805945, 0.85928122014109, 0.9542212721258804, 0.9791621765192015, 1.0051906522491862, 0.9644225183088637]|  1.2060266733169556|      0.04000000|[3840, 264, 0, 132]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      67|[0.7364131718018799, 0.7447569583651341, 0.7420888604933435, 0.7850878894846611, 0.751067098685834, 0.7673949726953884, 0.747698275224335, 0.7431187857003705, 0.721370749607089, 0.714236535484579, 1.1149580299466082, 0.2578376002541309, 0.9583114371966739, 0.9654606920987807, 1.0055561101539179, 1.004266414617256, 0.9720356246951375, 0.8539697149089803, 0.9522933250069053, 0.9796771838554866, 0.9998553156283021, 0.9695458509734813]|  1.1968886852264404|      0.20000000|[3898, 268, 0, 134]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      68|[0.7364131718018799, 0.7447569583651341, 0.7420888604933435, 0.7850878894846611, 0.751067098685834, 0.7673949726953884, 0.747698275224335, 0.7431187857003705, 0.721370749607089, 0.714236535484579, 1.1149580299466082, 0.2578376002541309, 0.9583114371966739, 0.9654606920987807, 1.0055561101539179, 1.004266414617256, 0.9720356246951375, 0.8539697149089803, 0.9522933250069053, 0.9796771838554866, 0.9998553156283021, 0.9695458509734813]|  1.1968886852264404|      0.04000000|[3956, 272, 0, 136]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      69|[0.7258699910375919, 0.7401450445098192, 0.7321858333154211, 0.7841783008211298, 0.7426318563025559, 0.7604698409941989, 0.7414215863600374, 0.7301340152953055, 0.7185437797254132, 0.7079419068211237, 1.1186695373701525, 0.2337944593483914, 0.9661464742067258, 0.9713012900592907, 1.007125511767911, 1.0045749617505828, 0.974603428854523, 0.8509668952765549, 0.9361331660354002, 0.9804450473302855, 0.995641417591716, 0.9665568751321925]|  1.1878405809402466|      0.20000000|[4014, 276, 0, 138]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      70|[0.7258699910375919, 0.7401450445098192, 0.7321858333154211, 0.7841783008211298, 0.7426318563025559, 0.7604698409941989, 0.7414215863600374, 0.7301340152953055, 0.7185437797254132, 0.7079419068211237, 1.1186695373701525, 0.2337944593483914, 0.9661464742067258, 0.9713012900592907, 1.007125511767911, 1.0045749617505828, 0.974603428854523, 0.8509668952765549, 0.9361331660354002, 0.9804450473302855, 0.995641417591716, 0.9665568751321925]|  1.1878405809402466|      0.04000000|[4073, 280, 0, 140]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      71|[0.7119779221717342, 0.7424989640661711, 0.7220957508243757, 0.7756829696464177, 0.7395160646163718, 0.759072520052512, 0.7356362046611907, 0.723913254491262, 0.7144400610413002, 0.7028604209006817, 1.1273281062061042, 0.2111407456058858, 0.9603347591756034, 0.9679795211649123, 0.9942925072438795, 1.010574199016272, 0.9663227263413777, 0.8516920787093301, 0.9340438165398349, 0.9696832227321658, 0.9900701786445512, 0.959698856433965]|  1.1796861886978149|      0.20000000|[4131, 284, 0, 142]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      72|[0.7119779221717342, 0.7424989640661711, 0.7220957508243757, 0.7756829696464177, 0.7395160646163718, 0.759072520052512, 0.7356362046611907, 0.723913254491262, 0.7144400610413002, 0.7028604209006817, 1.1273281062061042, 0.2111407456058858, 0.9603347591756034, 0.9679795211649123, 0.9942925072438795, 1.010574199016272, 0.9663227263413777, 0.8516920787093301, 0.9340438165398349, 0.9696832227321658, 0.9900701786445512, 0.959698856433965]|  1.1796861886978149|      0.04000000|[4189, 288, 0, 144]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      73|[0.7009196973106598, 0.7384592379727536, 0.7108448883923797, 0.7711826390170858, 0.7310815629296886, 0.7515918286001391, 0.725465623557868, 0.7124917782423004, 0.7069255696119335, 0.6989467325108724, 1.130263825876872, 0.1851828784173128, 0.9633030775439351, 0.9633471148308634, 0.9955202121556127, 1.004335137201788, 0.9708360307490683, 0.8465739708681576, 0.9319992072096873, 0.9696177415270546, 0.9903770821533976, 0.9508779703621197]|  1.1697705984115601|      0.20000000|[4247, 292, 0, 146]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      74|[0.7009196973106598, 0.7384592379727536, 0.7108448883923797, 0.7711826390170858, 0.7310815629296886, 0.7515918286001391, 0.725465623557868, 0.7124917782423004, 0.7069255696119335, 0.6989467325108724, 1.130263825876872, 0.1851828784173128, 0.9633030775439351, 0.9633471148308634, 0.9955202121556127, 1.004335137201788, 0.9708360307490683, 0.8465739708681576, 0.9319992072096873, 0.9696177415270546, 0.9903770821533976, 0.9508779703621197]|  1.1697705984115601|      0.04000000|[4305, 296, 0, 148]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      75|[0.6897965263444927, 0.7325598869701186, 0.7036800137557105, 0.7593707402378613, 0.7186085597691275, 0.7410916954286147, 0.718109488862059, 0.708921008177854, 0.6989772147770371, 0.6884810967031916, 1.1318175576384129, 0.1596485653676837, 0.9613678869203586, 0.9631995078755125, 0.9951899038621448, 0.9976907632220003, 0.9722103691143683, 0.8412872318997121, 0.9326489603625668, 0.9673825339869321, 0.9894509351278251, 0.9482962140694596]|  1.1594647169113159|      0.20000000|[4363, 300, 0, 150]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      76|[0.6897965263444927, 0.7325598869701186, 0.7036800137557105, 0.7593707402378613, 0.7186085597691275, 0.7410916954286147, 0.718109488862059, 0.708921008177854, 0.6989772147770371, 0.6884810967031916, 1.1318175576384129, 0.1596485653676837, 0.9613678869203586, 0.9631995078755125, 0.9951899038621448, 0.9976907632220003, 0.9722103691143683, 0.8412872318997121, 0.9326489603625668, 0.9673825339869321, 0.9894509351278251, 0.9482962140694596]|  1.1594647169113159|      0.04000000|[4421, 304, 0, 152]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      77|[0.6792227095374991, 0.7201413412158991, 0.6920937642164908, 0.7460879037200855, 0.713219832249943, 0.7350634520507713, 0.7061258067148621, 0.6989639684706948, 0.6910676281778192, 0.6773101001822498, 1.1347862543733196, 0.1417450510705265, 0.9630207053508802, 0.966212253157375, 1.0028344174969057, 0.9972367905930362, 0.9656315443552068, 0.8406211653296323, 0.9277087503925112, 0.9720990982187973, 0.9848816824118255, 0.9442022329455575]|  1.1499183177947998|      0.20000000|[4480, 308, 0, 154]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      78|[0.6792227095374991, 0.7201413412158991, 0.6920937642164908, 0.7460879037200855, 0.713219832249943, 0.7350634520507713, 0.7061258067148621, 0.6989639684706948, 0.6910676281778192, 0.6773101001822498, 1.1347862543733196, 0.1417450510705265, 0.9630207053508802, 0.966212253157375, 1.0028344174969057, 0.9972367905930362, 0.9656315443552068, 0.8406211653296323, 0.9277087503925112, 0.9720990982187973, 0.9848816824118255, 0.9442022329455575]|  1.1499183177947998|      0.04000000|[4538, 312, 0, 156]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
      79|[0.6662073356361742, 0.7108088185194285, 0.6864145679008942, 0.7417025020423108, 0.7139702820686977, 0.7346605990927498, 0.6986629165778188, 0.6891094559826169, 0.6854427782177763, 0.6677972028652059, 1.144140199268219, 0.1166049296553531, 0.9687647390145586, 0.9611144277008488, 1.000039759709272, 0.9904790946591046, 0.9558250165028477, 0.8353920385658385, 0.9228012785191295, 0.9720175628930573, 0.9808699047027685, 0.9396550433815375]|  1.1409544944763184|      0.20000000|[4596, 316, 0, 158]                                                        |  | trying linear partial model with 31 points | iterate success | actual_k=2
      80|[0.6662073356361742, 0.7108088185194285, 0.6864145679008942, 0.7417025020423108, 0.7139702820686977, 0.7346605990927498, 0.6986629165778188, 0.6891094559826169, 0.6854427782177763, 0.6677972028652059, 1.144140199268219, 0.1166049296553531, 0.9687647390145586, 0.9611144277008488, 1.000039759709272, 0.9904790946591046, 0.9558250165028477, 0.8353920385658385, 0.9228012785191295, 0.9720175628930573, 0.9808699047027685, 0.9396550433815375]|  1.1409544944763184|      0.04000000|[4654, 320, 0, 160]                                                        |  | trying linear partial model with 31 points | exploitation failed, decreasing delta | actual_k=2
