k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      2.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      47|[1.459258943712604, 0.1296348423204717, 0.37127432905775, 1.944357833458686, -0.0187116531595917, 0.0317940470917448, -0.0042270105184816, 0.0141833626862255, 0.0241627134088572, -0.002984872944726, -0.0200905343637971, -0.030196799656242, 0.0467955483829241, -0.0143351661275567, -0.0348276547795464, -0.0157340093506783, 0.0264266538830225, 0.014278812761562, -0.0078249437035732, -0.048139886874393, 0.0267701360460886, 0.0663902625603866]| 12.1445112228393555|      0.00781250|[4934, 752, 0, 94]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      48|[1.459258943712604, 0.1296348423204717, 0.37127432905775, 1.944357833458686, -0.0187116531595917, 0.0317940470917448, -0.0042270105184816, 0.0141833626862255, 0.0241627134088572, -0.002984872944726, -0.0200905343637971, -0.030196799656242, 0.0467955483829241, -0.0143351661275567, -0.0348276547795464, -0.0157340093506783, 0.0264266538830225, 0.014278812761562, -0.0078249437035732, -0.048139886874393, 0.0267701360460886, 0.0663902625603866]| 12.1445112228393555|      0.00390625|[5038, 768, 0, 96]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      49|[1.4559334465205527, 0.1285954263770862, 0.3721642003166014, 1.9456475219896816, -0.018713027537437, 0.0318670598477545, -0.0040484088482506, 0.0143029807459169, 0.0239903602748279, -0.0029574706861202, -0.0201573633750391, -0.0300480091905209, 0.0470075717863795, -0.0146570434773724, -0.0348342616480355, -0.0155708804710263, 0.0262923361058071, 0.0140958651451588, -0.0081946530756365, -0.0477197884185843, 0.0268607597258997, 0.0664774320093913]| 12.1445035934448242|      0.00781250|[5143, 784, 0, 98]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      50|[1.4559334465205527, 0.1285954263770862, 0.3721642003166014, 1.9456475219896816, -0.018713027537437, 0.0318670598477545, -0.0040484088482506, 0.0143029807459169, 0.0239903602748279, -0.0029574706861202, -0.0201573633750391, -0.0300480091905209, 0.0470075717863795, -0.0146570434773724, -0.0348342616480355, -0.0155708804710263, 0.0262923361058071, 0.0140958651451588, -0.0081946530756365, -0.0477197884185843, 0.0268607597258997, 0.0664774320093913]| 12.1445035934448242|      0.00390625|[5249, 800, 0, 100]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      51|[1.4536915742116727, 0.1275100113450597, 0.373054598825496, 1.9484703515749389, -0.0185628920092337, 0.0319015297243304, -0.004118467053902, 0.0141939926260004, 0.0238125107749372, -0.0029449471828662, -0.020191594635617, -0.0302447838790746, 0.0469909737950443, -0.0145824828365372, -0.034915479865327, -0.0156202206113473, 0.0263697050440035, 0.0140569906053463, -0.0082406144196998, -0.0480185173662191, 0.0268215883476268, 0.0662204260593993]| 12.1444959640502930|      0.00781250|[5353, 816, 0, 102]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      52|[1.4536915742116727, 0.1275100113450597, 0.373054598825496, 1.9484703515749389, -0.0185628920092337, 0.0319015297243304, -0.004118467053902, 0.0141939926260004, 0.0238125107749372, -0.0029449471828662, -0.020191594635617, -0.0302447838790746, 0.0469909737950443, -0.0145824828365372, -0.034915479865327, -0.0156202206113473, 0.0263697050440035, 0.0140569906053463, -0.0082406144196998, -0.0480185173662191, 0.0268215883476268, 0.0662204260593993]| 12.1444959640502930|      0.00390625|[5460, 832, 0, 104]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      53|[1.450556034176099, 0.1261324737028128, 0.3738100449854125, 1.9501453857338689, -0.018389746489276, 0.0319130133510987, -0.0042143584239983, 0.0140617017692702, 0.0238886929408562, -0.0028566693157584, -0.0201033681124652, -0.0302461438301222, 0.0469776626246162, -0.0146076563054661, -0.0349581591977006, -0.0157054210401379, 0.0265298175472132, 0.0139691418628128, -0.0082453774920138, -0.0479141650518442, 0.0266851300235669, 0.0661739308627308]| 12.1444883346557617|      0.00781250|[5564, 848, 0, 106]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      54|[1.450556034176099, 0.1261324737028128, 0.3738100449854125, 1.9501453857338689, -0.018389746489276, 0.0319130133510987, -0.0042143584239983, 0.0140617017692702, 0.0238886929408562, -0.0028566693157584, -0.0201033681124652, -0.0302461438301222, 0.0469776626246162, -0.0146076563054661, -0.0349581591977006, -0.0157054210401379, 0.0265298175472132, 0.0139691418628128, -0.0082453774920138, -0.0479141650518442, 0.0266851300235669, 0.0661739308627308]| 12.1444883346557617|      0.00390625|[5670, 864, 0, 108]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      55|[1.4476964862514399, 0.1250492291969717, 0.3744567369501318, 1.9523816646977137, -0.0182004806023708, 0.0319907974941494, -0.0037771319094424, 0.0141702476664528, 0.0240222343397497, -0.0030925836403489, -0.020242208333559, -0.0303352268513025, 0.0472126726970777, -0.0147365861210509, -0.0349079714896494, -0.015724426303793, 0.0265603009322136, 0.0139451758943229, -0.0081018464200775, -0.0479240618669352, 0.0268976126927687, 0.0661339899701116]| 12.1444807052612305|      0.00781250|[5775, 880, 0, 110]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      56|[1.4476964862514399, 0.1250492291969717, 0.3744567369501318, 1.9523816646977137, -0.0182004806023708, 0.0319907974941494, -0.0037771319094424, 0.0141702476664528, 0.0240222343397497, -0.0030925836403489, -0.020242208333559, -0.0303352268513025, 0.0472126726970777, -0.0147365861210509, -0.0349079714896494, -0.015724426303793, 0.0265603009322136, 0.0139451758943229, -0.0081018464200775, -0.0479240618669352, 0.0268976126927687, 0.0661339899701116]| 12.1444807052612305|      0.00390625|[5880, 896, 0, 112]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      57|[1.4451100329330837, 0.123779541289745, 0.3752454139603694, 1.9548311344837286, -0.0183755492583314, 0.0318456796155035, -0.0038224819712489, 0.0141283148348472, 0.0239424430945923, -0.00284248628469, -0.0203435737152637, -0.0301886300447805, 0.0474086933032197, -0.0147707393303096, -0.035112699131638, -0.0159156460119555, 0.0266190237064288, 0.0138761280703904, -0.0083042863725599, -0.047983233193969, 0.0269806859719413, 0.0661679593035795]| 12.1444730758666992|      0.00781250|[5985, 912, 0, 114]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      58|[1.4451100329330837, 0.123779541289745, 0.3752454139603694, 1.9548311344837286, -0.0183755492583314, 0.0318456796155035, -0.0038224819712489, 0.0141283148348472, 0.0239424430945923, -0.00284248628469, -0.0203435737152637, -0.0301886300447805, 0.0474086933032197, -0.0147707393303096, -0.035112699131638, -0.0159156460119555, 0.0266190237064288, 0.0138761280703904, -0.0083042863725599, -0.047983233193969, 0.0269806859719413, 0.0661679593035795]| 12.1444730758666992|      0.00390625|[6090, 928, 0, 116]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      59|[1.4421078167704744, 0.1223543058551066, 0.375686394093974, 1.956781737690023, -0.0183705282257109, 0.0318928608977443, -0.0037993756440901, 0.0138909887293161, 0.0240461006326125, -0.0029722574516414, -0.0204754148475273, -0.0301984082266459, 0.0475098754493584, -0.0147160668931281, -0.0352939647928503, -0.0160517636418384, 0.0266706888908399, 0.0138256040217841, -0.0084555571612916, -0.0478561017786993, 0.0269469758537133, 0.0661417479025789]| 12.1444654464721680|      0.00781250|[6195, 944, 0, 118]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      60|[1.4421078167704744, 0.1223543058551066, 0.375686394093974, 1.956781737690023, -0.0183705282257109, 0.0318928608977443, -0.0037993756440901, 0.0138909887293161, 0.0240461006326125, -0.0029722574516414, -0.0204754148475273, -0.0301984082266459, 0.0475098754493584, -0.0147160668931281, -0.0352939647928503, -0.0160517636418384, 0.0266706888908399, 0.0138256040217841, -0.0084555571612916, -0.0478561017786993, 0.0269469758537133, 0.0661417479025789]| 12.1444654464721680|      0.00390625|[6302, 960, 0, 120]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      61|[1.439621896633462, 0.1210432088425234, 0.376441315753543, 1.9593374365008052, -0.0185641126112365, 0.0320031646345545, -0.0037682289506684, 0.0138682384658261, 0.024218776641668, -0.0030782395186221, -0.0204661275601429, -0.0303888401256667, 0.0476384040284267, -0.0147722801483017, -0.0354133822092804, -0.0160645588242935, 0.0267148028484468, 0.0137138985809813, -0.0083920418531033, -0.0477034249678491, 0.026981700130327, 0.0663717571718994]| 12.1444568634033203|      0.00781250|[6407, 976, 0, 122]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      62|[1.439621896633462, 0.1210432088425234, 0.376441315753543, 1.9593374365008052, -0.0185641126112365, 0.0320031646345545, -0.0037682289506684, 0.0138682384658261, 0.024218776641668, -0.0030782395186221, -0.0204661275601429, -0.0303888401256667, 0.0476384040284267, -0.0147722801483017, -0.0354133822092804, -0.0160645588242935, 0.0267148028484468, 0.0137138985809813, -0.0083920418531033, -0.0477034249678491, 0.026981700130327, 0.0663717571718994]| 12.1444568634033203|      0.00390625|[6512, 992, 0, 124]                                                        |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      63|[1.4364787138018011, 0.1200127585005382, 0.3772015057175451, 1.9611017641739703, -0.0185936060238773, 0.0320199247942716, -0.0037152146587203, 0.0141605510854639, 0.0242990223950476, -0.0030130517675325, -0.0206975108343762, -0.0302457929304542, 0.0474715999789534, -0.0151499482712348, -0.0356193979884657, -0.0161284078091793, 0.0267698964784506, 0.0135444753091239, -0.0081384682489644, -0.047906790587801, 0.0267077087700335, 0.0662198345967254]| 12.1444492340087891|      0.00781250|[6618, 1008, 0, 126]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      64|[1.4364787138018011, 0.1200127585005382, 0.3772015057175451, 1.9611017641739703, -0.0185936060238773, 0.0320199247942716, -0.0037152146587203, 0.0141605510854639, 0.0242990223950476, -0.0030130517675325, -0.0206975108343762, -0.0302457929304542, 0.0474715999789534, -0.0151499482712348, -0.0356193979884657, -0.0161284078091793, 0.0267698964784506, 0.0135444753091239, -0.0081384682489644, -0.047906790587801, 0.0267077087700335, 0.0662198345967254]| 12.1444492340087891|      0.00390625|[6723, 1024, 0, 128]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      65|[1.4336043730966515, 0.1189279635617905, 0.377781659652887, 1.9633231599688932, -0.0186410678710699, 0.0318418288591567, -0.0036079376522173, 0.0139623347225934, 0.0244190202877983, -0.0028917224157204, -0.020757642914638, -0.0301604684219548, 0.0474319444581716, -0.0149958370761902, -0.0352615122329493, -0.0164222434834431, 0.0268763469660872, 0.0136534342874881, -0.008018502139701, -0.0478125991867404, 0.0263374498514178, 0.0661897086349857]| 12.1444416046142578|      0.00781250|[6827, 1040, 0, 130]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      66|[1.4336043730966515, 0.1189279635617905, 0.377781659652887, 1.9633231599688932, -0.0186410678710699, 0.0318418288591567, -0.0036079376522173, 0.0139623347225934, 0.0244190202877983, -0.0028917224157204, -0.020757642914638, -0.0301604684219548, 0.0474319444581716, -0.0149958370761902, -0.0352615122329493, -0.0164222434834431, 0.0268763469660872, 0.0136534342874881, -0.008018502139701, -0.0478125991867404, 0.0263374498514178, 0.0661897086349857]| 12.1444416046142578|      0.00390625|[6933, 1056, 0, 132]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      67|[1.4307973611529756, 0.117815612169447, 0.3785141476752464, 1.965593362433523, -0.0185858047309024, 0.0320771001800023, -0.0033556632700346, 0.01391912763332, 0.0245781498270094, -0.0027690026463956, -0.0204820208587067, -0.0301793581756353, 0.0474438827320113, -0.0146927113935675, -0.0350735034824306, -0.0162764161165816, 0.0267522439968501, 0.0137182522980611, -0.0081632549283667, -0.047951384060929, 0.0263038803600947, 0.0662294815243136]| 12.1444339752197266|      0.00781250|[7039, 1072, 0, 134]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      68|[1.4307973611529756, 0.117815612169447, 0.3785141476752464, 1.965593362433523, -0.0185858047309024, 0.0320771001800023, -0.0033556632700346, 0.01391912763332, 0.0245781498270094, -0.0027690026463956, -0.0204820208587067, -0.0301793581756353, 0.0474438827320113, -0.0146927113935675, -0.0350735034824306, -0.0162764161165816, 0.0267522439968501, 0.0137182522980611, -0.0081632549283667, -0.047951384060929, 0.0263038803600947, 0.0662294815243136]| 12.1444339752197266|      0.00390625|[7143, 1088, 0, 136]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      69|[1.428048066093644, 0.1167522893655993, 0.3793292728695728, 1.9679876732903534, -0.0186455274584185, 0.0320429856375916, -0.0033278880270412, 0.0141174717163409, 0.0246383883533961, -0.0027178057163428, -0.0204714093985823, -0.0301867698296393, 0.0473699097053203, -0.0146062352803791, -0.0349248010040195, -0.0161585223383811, 0.0266985261443485, 0.0137229442853135, -0.0080868814256181, -0.0477579036897224, 0.0264546607240555, 0.0662862759087797]| 12.1444263458251953|      0.00781250|[7248, 1104, 0, 138]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      70|[1.428048066093644, 0.1167522893655993, 0.3793292728695728, 1.9679876732903534, -0.0186455274584185, 0.0320429856375916, -0.0033278880270412, 0.0141174717163409, 0.0246383883533961, -0.0027178057163428, -0.0204714093985823, -0.0301867698296393, 0.0473699097053203, -0.0146062352803791, -0.0349248010040195, -0.0161585223383811, 0.0266985261443485, 0.0137229442853135, -0.0080868814256181, -0.0477579036897224, 0.0264546607240555, 0.0662862759087797]| 12.1444263458251953|      0.00390625|[7354, 1120, 0, 140]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      71|[1.4249280059576528, 0.1155119450115635, 0.3798683799071011, 1.969819714194219, -0.018560836737032, 0.032123460239876, -0.003435595121095, 0.0139908639170147, 0.0246632227963965, -0.0030182558072796, -0.0201651692223775, -0.0301910648484151, 0.0472944441662727, -0.0147504526002453, -0.034988788713055, -0.0162689386951819, 0.0265636293668405, 0.0137689518797849, -0.0082756123613499, -0.047709872303557, 0.0264887579692626, 0.0661842996038023]| 12.1444187164306641|      0.00781250|[7458, 1136, 0, 142]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      72|[1.4249280059576528, 0.1155119450115635, 0.3798683799071011, 1.969819714194219, -0.018560836737032, 0.032123460239876, -0.003435595121095, 0.0139908639170147, 0.0246632227963965, -0.0030182558072796, -0.0201651692223775, -0.0301910648484151, 0.0472944441662727, -0.0147504526002453, -0.034988788713055, -0.0162689386951819, 0.0265636293668405, 0.0137689518797849, -0.0082756123613499, -0.047709872303557, 0.0264887579692626, 0.0661842996038023]| 12.1444187164306641|      0.00390625|[7564, 1152, 0, 144]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      73|[1.4224161996180378, 0.1144515602876975, 0.3806727009501557, 1.972473975731379, -0.0185775407013108, 0.0321115702579796, -0.0033452631660365, 0.0140126527211698, 0.0244506708363022, -0.0029954475781833, -0.0201783404565112, -0.0301132504504115, 0.0473384700758858, -0.0147085569379037, -0.0349949861150545, -0.0163013598807123, 0.0263964844091815, 0.0137085062590847, -0.0084042872646836, -0.0477857734032265, 0.0264822681826586, 0.0663002691678589]| 12.1444110870361328|      0.00781250|[7669, 1168, 0, 146]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      74|[1.4224161996180378, 0.1144515602876975, 0.3806727009501557, 1.972473975731379, -0.0185775407013108, 0.0321115702579796, -0.0033452631660365, 0.0140126527211698, 0.0244506708363022, -0.0029954475781833, -0.0201783404565112, -0.0301132504504115, 0.0473384700758858, -0.0147085569379037, -0.0349949861150545, -0.0163013598807123, 0.0263964844091815, 0.0137085062590847, -0.0084042872646836, -0.0477857734032265, 0.0264822681826586, 0.0663002691678589]| 12.1444110870361328|      0.00390625|[7774, 1184, 0, 148]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      75|[1.419272351192942, 0.1133538284548222, 0.3812831698918599, 1.9743770695669374, -0.0184746810113043, 0.0321860820675641, -0.0031997912418552, 0.013967541349781, 0.024359121044376, -0.0029189803309879, -0.0202612921280598, -0.0301358757567312, 0.0473053423653002, -0.0147904973186745, -0.0349330878361499, -0.0162277176697141, 0.0265746351102904, 0.013715387773936, -0.0082156931087437, -0.0478395399259413, 0.0266382002016232, 0.066245706368683]| 12.1444025039672852|      0.00781250|[7881, 1200, 0, 150]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      76|[1.419272351192942, 0.1133538284548222, 0.3812831698918599, 1.9743770695669374, -0.0184746810113043, 0.0321860820675641, -0.0031997912418552, 0.013967541349781, 0.024359121044376, -0.0029189803309879, -0.0202612921280598, -0.0301358757567312, 0.0473053423653002, -0.0147904973186745, -0.0349330878361499, -0.0162277176697141, 0.0265746351102904, 0.013715387773936, -0.0082156931087437, -0.0478395399259413, 0.0266382002016232, 0.066245706368683]| 12.1444025039672852|      0.00390625|[7985, 1216, 0, 152]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      77|[1.4166486842497135, 0.1121685854887982, 0.381958771086626, 1.9768501639462475, -0.0185160260136998, 0.0320297406169985, -0.002861672964207, 0.0140755232696473, 0.024360074944192, -0.0027696141540112, -0.0204185990993939, -0.0301728030056832, 0.0470885903281276, -0.0147356215045344, -0.0347103710182813, -0.0160668766887889, 0.0265249862071057, 0.0135641577313361, -0.0083051896970114, -0.0477588207846393, 0.0266087398344692, 0.0664217083416383]| 12.1443948745727539|      0.00781250|[8090, 1232, 0, 154]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      78|[1.4166486842497135, 0.1121685854887982, 0.381958771086626, 1.9768501639462475, -0.0185160260136998, 0.0320297406169985, -0.002861672964207, 0.0140755232696473, 0.024360074944192, -0.0027696141540112, -0.0204185990993939, -0.0301728030056832, 0.0470885903281276, -0.0147356215045344, -0.0347103710182813, -0.0160668766887889, 0.0265249862071057, 0.0135641577313361, -0.0083051896970114, -0.0477588207846393, 0.0266087398344692, 0.0664217083416383]| 12.1443948745727539|      0.00390625|[8194, 1248, 0, 156]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      79|[1.4135670661349242, 0.11098677732977, 0.3825543335036966, 1.978821837588353, -0.0185792569052891, 0.0320209042088788, -0.0028730098926083, 0.0141290529038761, 0.0243884059607426, -0.0027617264693461, -0.0203392586720841, -0.0300490064872727, 0.0471717591857723, -0.0146986504174487, -0.0346891082078767, -0.0161740110171461, 0.0265817347379566, 0.0135466578769895, -0.0083276232638758, -0.0477119112284874, 0.0267647369273141, 0.0666296072913043]| 12.1443872451782227|      0.00781250|[8300, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      80|[1.4135670661349242, 0.11098677732977, 0.3825543335036966, 1.978821837588353, -0.0185792569052891, 0.0320209042088788, -0.0028730098926083, 0.0141290529038761, 0.0243884059607426, -0.0027617264693461, -0.0203392586720841, -0.0300490064872727, 0.0471717591857723, -0.0146986504174487, -0.0346891082078767, -0.0161740110171461, 0.0265817347379566, 0.0135466578769895, -0.0083276232638758, -0.0477119112284874, 0.0267647369273141, 0.0666296072913043]| 12.1443872451782227|      0.00390625|[8406, 1280, 0, 160]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      81|[1.4109232390179205, 0.1098686568559055, 0.3832940508993713, 1.9813254768803816, -0.0185578058621717, 0.0321662402681104, -0.0029640933088148, 0.0142172386510439, 0.0246215866116511, -0.0026936811280728, -0.0203554633946644, -0.0301769149219187, 0.0471396643472768, -0.0146074095482652, -0.0345669086884905, -0.0160343358307016, 0.0265159079117097, 0.0137103430362751, -0.0082065973802385, -0.0477063679089958, 0.0267548382820628, 0.0666496398388574]| 12.1443796157836914|      0.00781250|[8510, 1296, 0, 162]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      82|[1.4109232390179205, 0.1098686568559055, 0.3832940508993713, 1.9813254768803816, -0.0185578058621717, 0.0321662402681104, -0.0029640933088148, 0.0142172386510439, 0.0246215866116511, -0.0026936811280728, -0.0203554633946644, -0.0301769149219187, 0.0471396643472768, -0.0146074095482652, -0.0345669086884905, -0.0160343358307016, 0.0265159079117097, 0.0137103430362751, -0.0082065973802385, -0.0477063679089958, 0.0267548382820628, 0.0666496398388574]| 12.1443796157836914|      0.00390625|[8614, 1312, 0, 164]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      83|[1.4079349226903113, 0.108682960067026, 0.3841203173835572, 1.9832524082334326, -0.0182808378026007, 0.0319510543487812, -0.0028458811177178, 0.0139090024378018, 0.0246553665497021, -0.0025257603014901, -0.0203747251464581, -0.0301090302990557, 0.0471862442675893, -0.0142931115426387, -0.0347296763184268, -0.0160076869949621, 0.0266331501738673, 0.0139726847939612, -0.0082207591992389, -0.0478438550545325, 0.0268317892436664, 0.0668078457772798]| 12.1443719863891602|      0.00781250|[8720, 1328, 0, 166]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      84|[1.4079349226903113, 0.108682960067026, 0.3841203173835572, 1.9832524082334326, -0.0182808378026007, 0.0319510543487812, -0.0028458811177178, 0.0139090024378018, 0.0246553665497021, -0.0025257603014901, -0.0203747251464581, -0.0301090302990557, 0.0471862442675893, -0.0142931115426387, -0.0347296763184268, -0.0160076869949621, 0.0266331501738673, 0.0139726847939612, -0.0082207591992389, -0.0478438550545325, 0.0268317892436664, 0.0668078457772798]| 12.1443719863891602|      0.00390625|[8826, 1344, 0, 168]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      85|[1.4049671448966574, 0.1072790105602997, 0.3847151910412554, 1.985235867890634, -0.0182881960554064, 0.0318201282482144, -0.0026822904622297, 0.0141573258393408, 0.0246575346113721, -0.0026127231582831, -0.0203898698350821, -0.030185530180491, 0.0470177527493992, -0.0143009565519532, -0.0346778011190619, -0.015966923811497, 0.0266330278879383, 0.0138423623523494, -0.0081493155277015, -0.0478236491997783, 0.0267303617020488, 0.0667232035079544]| 12.1443634033203125|      0.00781250|[8930, 1360, 0, 170]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      86|[1.4049671448966574, 0.1072790105602997, 0.3847151910412554, 1.985235867890634, -0.0182881960554064, 0.0318201282482144, -0.0026822904622297, 0.0141573258393408, 0.0246575346113721, -0.0026127231582831, -0.0203898698350821, -0.030185530180491, 0.0470177527493992, -0.0143009565519532, -0.0346778011190619, -0.015966923811497, 0.0266330278879383, 0.0138423623523494, -0.0081493155277015, -0.0478236491997783, 0.0267303617020488, 0.0667232035079544]| 12.1443634033203125|      0.00390625|[9035, 1376, 0, 172]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      87|[1.4025896328429572, 0.1061336223256958, 0.3854303020924689, 1.987964344267719, -0.0182961886155723, 0.0317261857086803, -0.0028508465094076, 0.014317813469614, 0.0248482099755507, -0.002487058517218, -0.0203459920837435, -0.0300557697225502, 0.047184542819634, -0.0144213389938406, -0.0348593302455747, -0.0156904753379575, 0.0265610350850388, 0.0137514476864668, -0.0080196442449219, -0.0478899617446891, 0.0266024616290759, 0.0667640641826557]| 12.1443557739257812|      0.00781250|[9141, 1392, 0, 174]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      88|[1.4025896328429572, 0.1061336223256958, 0.3854303020924689, 1.987964344267719, -0.0182961886155723, 0.0317261857086803, -0.0028508465094076, 0.014317813469614, 0.0248482099755507, -0.002487058517218, -0.0203459920837435, -0.0300557697225502, 0.047184542819634, -0.0144213389938406, -0.0348593302455747, -0.0156904753379575, 0.0265610350850388, 0.0137514476864668, -0.0080196442449219, -0.0478899617446891, 0.0266024616290759, 0.0667640641826557]| 12.1443557739257812|      0.00390625|[9247, 1408, 0, 176]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      89|[1.3993592457565973, 0.1051827891202841, 0.3857142825373976, 1.9897760801557516, -0.018364008976641, 0.0319114799538471, -0.0027962170268444, 0.0144504632595857, 0.0250542619101436, -0.0021715627142782, -0.020496204037455, -0.02995555554949, 0.0470572116749852, -0.0147149932359128, -0.0349728881321578, -0.0156601511882445, 0.0265921178898063, 0.013920335225002, -0.008290576410001, -0.0476985703807229, 0.0265575771279188, 0.0665103760348548]| 12.1443481445312500|      0.00781250|[9352, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      90|[1.3993592457565973, 0.1051827891202841, 0.3857142825373976, 1.9897760801557516, -0.018364008976641, 0.0319114799538471, -0.0027962170268444, 0.0144504632595857, 0.0250542619101436, -0.0021715627142782, -0.020496204037455, -0.02995555554949, 0.0470572116749852, -0.0147149932359128, -0.0349728881321578, -0.0156601511882445, 0.0265921178898063, 0.013920335225002, -0.008290576410001, -0.0476985703807229, 0.0265575771279188, 0.0665103760348548]| 12.1443481445312500|      0.00390625|[9457, 1440, 0, 180]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      91|[1.3966701726646564, 0.1040600604926767, 0.3863428308454158, 1.9922512776821497, -0.0184951027017843, 0.0320099841477311, -0.0028418591986544, 0.0146320801196452, 0.0248853543871416, -0.0021880262027541, -0.0202364855535361, -0.0301375783244779, 0.0469582259639396, -0.0147038323169561, -0.0350152628685549, -0.0155771212180346, 0.0264702196658572, 0.0139760817849696, -0.0083104829480258, -0.0475758734305961, 0.0265264092376762, 0.0665440639967625]| 12.1443405151367188|      0.00781250|[9561, 1456, 0, 182]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[1.3966701726646564, 0.1040600604926767, 0.3863428308454158, 1.9922512776821497, -0.0184951027017843, 0.0320099841477311, -0.0028418591986544, 0.0146320801196452, 0.0248853543871416, -0.0021880262027541, -0.0202364855535361, -0.0301375783244779, 0.0469582259639396, -0.0147038323169561, -0.0350152628685549, -0.0155771212180346, 0.0264702196658572, 0.0139760817849696, -0.0083104829480258, -0.0475758734305961, 0.0265264092376762, 0.0665440639967625]| 12.1443405151367188|      0.00390625|[9665, 1472, 0, 184]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
