k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      48|[0.3159135901200659, 0.0016488227498865, 0.0728483072176541, 0.4113898769272458, 0.0154536332351515, 0.0226829185256446, 0.0267889528899421, -0.0083117281842213, -0.0309345187853174, 0.0221196732981835, -0.0227892553082963, -0.0019415569398628, 0.0130333482538738, -0.0338598841982466, 0.0093876591017454, 0.0089391828950876, -0.0251524106198576, 0.0309826653133042, 0.0014965159839556, 0.0068089570263485, -0.0023095804134559, -0.0061603225764548]| 13.9152574539184570|      0.04000000|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      49|[0.3159135901200659, 0.0016488227498865, 0.0728483072176541, 0.4113898769272458, 0.0154536332351515, 0.0226829185256446, 0.0267889528899421, -0.0083117281842213, -0.0309345187853174, 0.0221196732981835, -0.0227892553082963, -0.0019415569398628, 0.0130333482538738, -0.0338598841982466, 0.0093876591017454, 0.0089391828950876, -0.0251524106198576, 0.0309826653133042, 0.0014965159839556, 0.0068089570263485, -0.0023095804134559, -0.0061603225764548]| 13.9152574539184570|      0.00800000|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      50|[0.3188888375097749, 0.0031572719669608, 0.0734753837513945, 0.4169916925143398, 0.0152889620462876, 0.0226884066872588, 0.0281877467687376, -0.006725247368787, -0.031208198660907, 0.0226045904211645, -0.0230890232474056, 0.0001479587991121, 0.0153653272901949, -0.033750261201098, 0.0112694377439508, 0.0087237188991812, -0.0260417143977323, 0.0309488092186466, 0.0004029586373906, 0.0059363582194256, -0.0021592772857448, -0.0063109635138003]| 13.9036884307861328|      0.04000000|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      51|[0.3188888375097749, 0.0031572719669608, 0.0734753837513945, 0.4169916925143398, 0.0152889620462876, 0.0226884066872588, 0.0281877467687376, -0.006725247368787, -0.031208198660907, 0.0226045904211645, -0.0230890232474056, 0.0001479587991121, 0.0153653272901949, -0.033750261201098, 0.0112694377439508, 0.0087237188991812, -0.0260417143977323, 0.0309488092186466, 0.0004029586373906, 0.0059363582194256, -0.0021592772857448, -0.0063109635138003]| 13.9036884307861328|      0.00800000|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      52|[0.3225358555820273, 0.0044089060287293, 0.0756500505703562, 0.4225299029649374, 0.0159060967642343, 0.0222955462116996, 0.0295324227539796, -0.0072961488373932, -0.0316838286396829, 0.0211914409100128, -0.0235418713516724, 0.0007211102817066, 0.0138605814809905, -0.0333735200618742, 0.0119498092021329, 0.0097807377200605, -0.0252992474250212, 0.0326322581464192, 3.58075814631e-05, 0.0064142048349023, -0.0014037170943968, -0.0063117414873264]| 13.8911476135253906|      0.04000000|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      53|[0.347191732650242, 0.0029351232147459, 0.0758563487727612, 0.4502357912741685, 0.0157983813204048, 0.0232175988154451, 0.0310781763884269, -0.0080347207392237, -0.032439332336167, 0.025212972205677, -0.015297384872098, 0.0061094246094454, 0.0173647893470787, -0.028746043190562, 0.0133306930958455, 0.0096550159740455, -0.0255610625060564, 0.0362039785824432, -0.0066101611595932, 0.0097536896287446, -0.0017363082183372, -0.0053962098518434]| 13.8254146575927734|      0.20000000|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[0.347191732650242, 0.0029351232147459, 0.0758563487727612, 0.4502357912741685, 0.0157983813204048, 0.0232175988154451, 0.0310781763884269, -0.0080347207392237, -0.032439332336167, 0.025212972205677, -0.015297384872098, 0.0061094246094454, 0.0173647893470787, -0.028746043190562, 0.0133306930958455, 0.0096550159740455, -0.0255610625060564, 0.0362039785824432, -0.0066101611595932, 0.0097536896287446, -0.0017363082183372, -0.0053962098518434]| 13.8254146575927734|      0.04000000|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[0.347191732650242, 0.0029351232147459, 0.0758563487727612, 0.4502357912741685, 0.0157983813204048, 0.0232175988154451, 0.0310781763884269, -0.0080347207392237, -0.032439332336167, 0.025212972205677, -0.015297384872098, 0.0061094246094454, 0.0173647893470787, -0.028746043190562, 0.0133306930958455, 0.0096550159740455, -0.0255610625060564, 0.0362039785824432, -0.0066101611595932, 0.0097536896287446, -0.0017363082183372, -0.0053962098518434]| 13.8254146575927734|      0.00800000|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      56|[0.3504025133281902, 0.0057218700187886, 0.0782911553390792, 0.4552684886468849, 0.0154997127364638, 0.0235809136368977, 0.0311855395177718, -0.0057424660536104, -0.0326702624337621, 0.0243268626747589, -0.0142055401994308, 0.0048902754933671, 0.0174751363646286, -0.0282779873364929, 0.0127285772254663, 0.0097283660257316, -0.0245077250238716, 0.0354602604142547, -0.0064843870224178, 0.0102909313955825, -0.0005398959016767, -0.006687261108819]| 13.8141231536865234|      0.04000000|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      57|[0.3504025133281902, 0.0057218700187886, 0.0782911553390792, 0.4552684886468849, 0.0154997127364638, 0.0235809136368977, 0.0311855395177718, -0.0057424660536104, -0.0326702624337621, 0.0243268626747589, -0.0142055401994308, 0.0048902754933671, 0.0174751363646286, -0.0282779873364929, 0.0127285772254663, 0.0097283660257316, -0.0245077250238716, 0.0354602604142547, -0.0064843870224178, 0.0102909313955825, -0.0005398959016767, -0.006687261108819]| 13.8141231536865234|      0.00800000|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      58|[0.3543014415180961, 0.0081891231778997, 0.0787085616907195, 0.4611451318737432, 0.0158534119366531, 0.0227595399076542, 0.0303833979955277, -0.0058097663197302, -0.0326972331400905, 0.0236133697072496, -0.0133261271947137, 0.0046145877826088, 0.0162520072229619, -0.0282795726030445, 0.0138295978812291, 0.0094635860678047, -0.0252477386093505, 0.0351684475235882, -0.0075291916553612, 0.0096953072116825, -0.0009382429073811, -0.00711002093227]| 13.8014783859252930|      0.04000000|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      59|[0.3543014415180961, 0.0081891231778997, 0.0787085616907195, 0.4611451318737432, 0.0158534119366531, 0.0227595399076542, 0.0303833979955277, -0.0058097663197302, -0.0326972331400905, 0.0236133697072496, -0.0133261271947137, 0.0046145877826088, 0.0162520072229619, -0.0282795726030445, 0.0138295978812291, 0.0094635860678047, -0.0252477386093505, 0.0351684475235882, -0.0075291916553612, 0.0096953072116825, -0.0009382429073811, -0.00711002093227]| 13.8014783859252930|      0.00800000|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      60|[0.3577036098357622, 0.0062039534600582, 0.0813642876469682, 0.4669396103892923, 0.0157920556978825, 0.0218604997317455, 0.0310805982554048, -0.0069344145621285, -0.0336240580001616, 0.0233634508850405, -0.0132467753741354, 0.0043351853543603, 0.0164951938495829, -0.0266957250284595, 0.0136303969816167, 0.0092767940183989, -0.025608474958213, 0.0356770804929319, -0.0078790988604221, 0.0090276393645575, -0.0008780255037875, -0.0062831354823909]| 13.7894001007080078|      0.04000000|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      61|[0.3577036098357622, 0.0062039534600582, 0.0813642876469682, 0.4669396103892923, 0.0157920556978825, 0.0218604997317455, 0.0310805982554048, -0.0069344145621285, -0.0336240580001616, 0.0233634508850405, -0.0132467753741354, 0.0043351853543603, 0.0164951938495829, -0.0266957250284595, 0.0136303969816167, 0.0092767940183989, -0.025608474958213, 0.0356770804929319, -0.0078790988604221, 0.0090276393645575, -0.0008780255037875, -0.0062831354823909]| 13.7894001007080078|      0.00800000|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      62|[0.3613556353743443, 0.0057561922584344, 0.0826735235720993, 0.4720632657909733, 0.0181390121672637, 0.0214420992812428, 0.0317803505739581, -0.0081665204333995, -0.0339390219170708, 0.0218664778211554, -0.0115025463680725, 0.0036765025364129, 0.0161537138135369, -0.0262510004795084, 0.0148552198060368, 0.0106914330837678, -0.0265890579016077, 0.0345445423659616, -0.0064418343897988, 0.0089191401201104, -0.001703245611392, -0.0058702341262293]| 13.7781963348388672|      0.04000000|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      63|[0.3851500096470838, 0.0016258336220861, 0.0859484490821258, 0.5008420959882269, 0.0132466053415011, 0.0211108191041019, 0.0391218322451586, -0.0090163850952942, -0.0391818912339334, 0.020503699840613, -0.0108994518284488, 0.0033035046242707, 0.0125042243059627, -0.031122911063858, 0.013457403597213, 0.0117880986227472, -0.021757250046499, 0.0348484245332843, -0.0063838986307427, 0.0087538334232503, -0.0040734516805536, -0.005766043474316]| 13.7136316299438477|      0.20000000|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      64|[0.3851500096470838, 0.0016258336220861, 0.0859484490821258, 0.5008420959882269, 0.0132466053415011, 0.0211108191041019, 0.0391218322451586, -0.0090163850952942, -0.0391818912339334, 0.020503699840613, -0.0108994518284488, 0.0033035046242707, 0.0125042243059627, -0.031122911063858, 0.013457403597213, 0.0117880986227472, -0.021757250046499, 0.0348484245332843, -0.0063838986307427, 0.0087538334232503, -0.0040734516805536, -0.005766043474316]| 13.7136316299438477|      0.04000000|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      65|[0.3851500096470838, 0.0016258336220861, 0.0859484490821258, 0.5008420959882269, 0.0132466053415011, 0.0211108191041019, 0.0391218322451586, -0.0090163850952942, -0.0391818912339334, 0.020503699840613, -0.0108994518284488, 0.0033035046242707, 0.0125042243059627, -0.031122911063858, 0.013457403597213, 0.0117880986227472, -0.021757250046499, 0.0348484245332843, -0.0063838986307427, 0.0087538334232503, -0.0040734516805536, -0.005766043474316]| 13.7136316299438477|      0.00800000|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      66|[0.3880913871567171, 0.0018961199711974, 0.0872635321293592, 0.506310476608976, 0.012887364023503, 0.0205228525793742, 0.0392904753297098, -0.00838128741306, -0.0391266402220538, 0.0201601775496107, -0.0099326203504784, 0.0014540469849607, 0.0146205073094963, -0.0304342145240751, 0.0110097172722707, 0.0121877220328556, -0.0223104674683688, 0.0362934842971504, -0.0080783657721474, 0.0098941961287061, -0.0035024021476322, -0.0052522988962877]| 13.7029056549072266|      0.04000000|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      67|[0.3880913871567171, 0.0018961199711974, 0.0872635321293592, 0.506310476608976, 0.012887364023503, 0.0205228525793742, 0.0392904753297098, -0.00838128741306, -0.0391266402220538, 0.0201601775496107, -0.0099326203504784, 0.0014540469849607, 0.0146205073094963, -0.0304342145240751, 0.0110097172722707, 0.0121877220328556, -0.0223104674683688, 0.0362934842971504, -0.0080783657721474, 0.0098941961287061, -0.0035024021476322, -0.0052522988962877]| 13.7029056549072266|      0.00800000|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      68|[0.3898391433957051, 0.0030512171391319, 0.0869438315887986, 0.5124556467135623, 0.0116908838859855, 0.0212877309696036, 0.0388617256416493, -0.0083659886478374, -0.0377280282168726, 0.020630120154014, -0.0085947941969368, 0.0018506884027205, 0.0122656268330676, -0.0313274159819505, 0.0104786435836074, 0.011253064168197, -0.0227108552273231, 0.0350492865905344, -0.0099499447663561, 0.0106796918850403, -0.0047951796650627, -0.0059024733074859]| 13.6928577423095703|      0.04000000|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      69|[0.3898391433957051, 0.0030512171391319, 0.0869438315887986, 0.5124556467135623, 0.0116908838859855, 0.0212877309696036, 0.0388617256416493, -0.0083659886478374, -0.0377280282168726, 0.020630120154014, -0.0085947941969368, 0.0018506884027205, 0.0122656268330676, -0.0313274159819505, 0.0104786435836074, 0.011253064168197, -0.0227108552273231, 0.0350492865905344, -0.0099499447663561, 0.0106796918850403, -0.0047951796650627, -0.0059024733074859]| 13.6928577423095703|      0.00800000|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      70|[0.3940530006501108, 0.0028052013463054, 0.0875920421673962, 0.5186032125442784, 0.0115449209318321, 0.0219827842758224, 0.0372492593894397, -0.0085716957140561, -0.0373428615900706, 0.0196668207409194, -0.0098241414965481, 0.0018422189869879, 0.0124859029745264, -0.0315701238309332, 0.0110329378663135, 0.011298716424709, -0.023647031859858, 0.0353963034141317, -0.010684061513286, 0.0106491103263123, -0.0048151308328248, -0.0064333640431633]| 13.6801815032958984|      0.04000000|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      71|[0.3940530006501108, 0.0028052013463054, 0.0875920421673962, 0.5186032125442784, 0.0115449209318321, 0.0219827842758224, 0.0372492593894397, -0.0085716957140561, -0.0373428615900706, 0.0196668207409194, -0.0098241414965481, 0.0018422189869879, 0.0124859029745264, -0.0315701238309332, 0.0110329378663135, 0.011298716424709, -0.023647031859858, 0.0353963034141317, -0.010684061513286, 0.0106491103263123, -0.0048151308328248, -0.0064333640431633]| 13.6801815032958984|      0.00800000|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      72|[0.3995745203334376, 0.0026308207507062, 0.0897223276274106, 0.5225665997238758, 0.0127919289143322, 0.0214532164449264, 0.0377627821299396, -0.0098781795425202, -0.0372828491724238, 0.0197625391777538, -0.0096968470701435, -6.69096963085e-05, 0.0128683915375116, -0.030790209949142, 0.0122494134861832, 0.010356842336563, -0.0228471764090713, 0.0358898424848087, -0.0097513478136617, 0.0112746384103364, -0.005462215065651, -0.006166473189972]| 13.6687469482421875|      0.04000000|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      73|[0.3995745203334376, 0.0026308207507062, 0.0897223276274106, 0.5225665997238758, 0.0127919289143322, 0.0214532164449264, 0.0377627821299396, -0.0098781795425202, -0.0372828491724238, 0.0197625391777538, -0.0096968470701435, -6.69096963085e-05, 0.0128683915375116, -0.030790209949142, 0.0122494134861832, 0.010356842336563, -0.0228471764090713, 0.0358898424848087, -0.0097513478136617, 0.0112746384103364, -0.005462215065651, -0.006166473189972]| 13.6687469482421875|      0.00800000|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      74|[0.4034684574146995, 0.0025799065762486, 0.0910928630106981, 0.5287042242390495, 0.0117927644102114, 0.0212992388685167, 0.0365311475753563, -0.0103750330525932, -0.0389556180507342, 0.0185223296416987, -0.0090561958414828, 2.19445197222e-05, 0.0129930668530753, -0.0298400634686192, 0.0123093803980363, 0.0100005987961956, -0.0224788198086123, 0.0360566866244472, -0.0098077963281784, 0.0109866800834482, -0.0053755512123521, -0.0068293918059079]| 13.6563301086425781|      0.04000000|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      75|[0.4034684574146995, 0.0025799065762486, 0.0910928630106981, 0.5287042242390495, 0.0117927644102114, 0.0212992388685167, 0.0365311475753563, -0.0103750330525932, -0.0389556180507342, 0.0185223296416987, -0.0090561958414828, 2.19445197222e-05, 0.0129930668530753, -0.0298400634686192, 0.0123093803980363, 0.0100005987961956, -0.0224788198086123, 0.0360566866244472, -0.0098077963281784, 0.0109866800834482, -0.0053755512123521, -0.0068293918059079]| 13.6563301086425781|      0.00800000|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      76|[0.4082295643492365, 0.0032252055101944, 0.0927721943010733, 0.5340233406890988, 0.0127726250292184, 0.0199003886540777, 0.0368084509732487, -0.0099680587939969, -0.0386148432467689, 0.0186006582266207, -0.0098871491473525, 0.0011228445495235, 0.0127457021368523, -0.0300188674401601, 0.0133240021021744, 0.0098887646030573, -0.0223454886066157, 0.0351518333564728, -0.0098171112120422, 0.0098671613480055, -0.0064043914139219, -0.0074077978430737]| 13.6440172195434570|      0.04000000|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      77|[0.4082295643492365, 0.0032252055101944, 0.0927721943010733, 0.5340233406890988, 0.0127726250292184, 0.0199003886540777, 0.0368084509732487, -0.0099680587939969, -0.0386148432467689, 0.0186006582266207, -0.0098871491473525, 0.0011228445495235, 0.0127457021368523, -0.0300188674401601, 0.0133240021021744, 0.0098887646030573, -0.0223454886066157, 0.0351518333564728, -0.0098171112120422, 0.0098671613480055, -0.0064043914139219, -0.0074077978430737]| 13.6440172195434570|      0.00800000|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      78|[0.4118376044841985, 0.0046099905510458, 0.094548816022159, 0.5381477549611494, 0.0122183018820955, 0.0194054589993123, 0.0375563044286709, -0.0106861035500557, -0.0385691214022015, 0.0167743347514934, -0.0102472859285188, -0.0001035833137107, 0.0133323698929403, -0.0311054965865111, 0.0124553365036828, 0.0102653678134868, -0.0264020177277475, 0.0365339364759477, -0.0108006335126946, 0.0105657805372509, -0.006166928319174, -0.0074090756756161]| 13.6344060897827148|      0.04000000|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      79|[0.4118376044841985, 0.0046099905510458, 0.094548816022159, 0.5381477549611494, 0.0122183018820955, 0.0194054589993123, 0.0375563044286709, -0.0106861035500557, -0.0385691214022015, 0.0167743347514934, -0.0102472859285188, -0.0001035833137107, 0.0133323698929403, -0.0311054965865111, 0.0124553365036828, 0.0102653678134868, -0.0264020177277475, 0.0365339364759477, -0.0108006335126946, 0.0105657805372509, -0.006166928319174, -0.0074090756756161]| 13.6344060897827148|      0.00800000|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      80|[0.4168222545671905, 0.0049041856895461, 0.0965862426241807, 0.5432670634597944, 0.0119558846348949, 0.020913015436752, 0.0378523437840657, -0.0108708230885875, -0.0389920237358438, 0.0163845807856667, -0.0102434602801792, 0.0005058396525344, 0.0138127311119041, -0.0314124190916659, 0.0140552508463512, 0.0108099546389498, -0.0255199276391539, 0.0367785600951044, -0.009773552622301, 0.0105314270344541, -0.0067435844802213, -0.0070416652432643]| 13.6221656799316406|      0.04000000|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
