k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      47|[1.2189616062305502, 0.0823972176318537, 0.2176257110919566, 1.5204921990260667, -0.1431080382710842, -0.1251763197798504, 0.045546760414954, 0.0274883846910995, -0.0587896747822037, 0.0109853830879394, -0.0703716720290431, 0.0166873968590975, 0.0086442308922789, -0.0738807794388447, 0.0492765044641825, 0.0512665718591492, 0.0658718533130459, 0.0478469896649599, 0.0328841293680292, -0.0378559749827021, -0.0711184437663376, -0.0184132159835208]| 12.2623128890991211|      0.10000000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      48|[1.2570792596965734, 0.0856689289313123, 0.2239789326199132, 1.5981911268171423, -0.1394268819930879, -0.1071891476495594, 0.04930050692739, 0.0061791689822674, -0.0370316329552235, 0.0067458609944447, -0.0833745505293855, 0.0198392718427827, 0.0069940547025528, -0.0606942252637494, 0.0438153173326843, 0.0570738947537212, 0.0577948667206205, 0.0675309911822345, 0.0248920648786324, -0.0378844783730501, -0.0851084859036479, -0.0239580575567326]| 12.2257308959960938|      1.00000000|[2143, 672, 0, 96]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      49|[1.2570792596965734, 0.0856689289313123, 0.2239789326199132, 1.5981911268171423, -0.1394268819930879, -0.1071891476495594, 0.04930050692739, 0.0061791689822674, -0.0370316329552235, 0.0067458609944447, -0.0833745505293855, 0.0198392718427827, 0.0069940547025528, -0.0606942252637494, 0.0438153173326843, 0.0570738947537212, 0.0577948667206205, 0.0675309911822345, 0.0248920648786324, -0.0378844783730501, -0.0851084859036479, -0.0239580575567326]| 12.2257308959960938|      0.10000000|[2189, 686, 0, 98]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      50|[1.2938047440339406, 0.1047380988338429, 0.2311020174643055, 1.668651286044509, -0.1409832924791393, -0.1076336340218106, 0.0672715962918485, 0.0264521658565334, -0.0404802064297649, 0.0131198879163275, -0.0871795975939298, 0.0453928371704002, 0.0358021793454578, -0.0593888582713577, 0.0670654303023358, 0.0543861313322099, 0.0467859272631621, 0.0666663073974488, 0.0120273163296452, -0.0499559105743897, -0.0846814549823543, -0.0256677119969068]| 12.1976871490478516|      1.00000000|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      51|[1.2938047440339406, 0.1047380988338429, 0.2311020174643055, 1.668651286044509, -0.1409832924791393, -0.1076336340218106, 0.0672715962918485, 0.0264521658565334, -0.0404802064297649, 0.0131198879163275, -0.0871795975939298, 0.0453928371704002, 0.0358021793454578, -0.0593888582713577, 0.0670654303023358, 0.0543861313322099, 0.0467859272631621, 0.0666663073974488, 0.0120273163296452, -0.0499559105743897, -0.0846814549823543, -0.0256677119969068]| 12.1976871490478516|      0.10000000|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      52|[1.3392802781452127, 0.1200681498932902, 0.2576356253299558, 1.738062298345867, -0.1337295289282925, -0.1129605524711745, 0.0844073233512885, 0.0201214068788966, -0.0462846865762988, -0.0051069676241974, -0.0920856614918719, 0.053591394921858, 0.0174583139537994, -0.0536481921778222, 0.0758175624986956, 0.066867730826088, 0.0570488136053877, 0.0880041328979857, 0.0076277409249131, -0.0439109941057515, -0.0754750379767973, -0.0257929329281258]| 12.1739120483398438|      1.00000000|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      53|[1.3392802781452127, 0.1200681498932902, 0.2576356253299558, 1.738062298345867, -0.1337295289282925, -0.1129605524711745, 0.0844073233512885, 0.0201214068788966, -0.0462846865762988, -0.0051069676241974, -0.0920856614918719, 0.053591394921858, 0.0174583139537994, -0.0536481921778222, 0.0758175624986956, 0.066867730826088, 0.0570488136053877, 0.0880041328979857, 0.0076277409249131, -0.0439109941057515, -0.0754750379767973, -0.0257929329281258]| 12.1739120483398438|      0.10000000|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      54|[1.3392802781452127, 0.1200681498932902, 0.2576356253299558, 1.738062298345867, -0.1337295289282925, -0.1129605524711745, 0.0844073233512885, 0.0201214068788966, -0.0462846865762988, -0.0051069676241974, -0.0920856614918719, 0.053591394921858, 0.0174583139537994, -0.0536481921778222, 0.0758175624986956, 0.066867730826088, 0.0570488136053877, 0.0880041328979857, 0.0076277409249131, -0.0439109941057515, -0.0754750379767973, -0.0257929329281258]| 12.1739120483398438|      0.01000000|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[1.3416898461000606, 0.1213336953266127, 0.2574253875777691, 1.74586330160608, -0.1337465126746394, -0.1130729568654664, 0.0829353973277359, 0.0216368935152329, -0.0433054574281144, -0.0055010483923473, -0.092965461560201, 0.0523863248972513, 0.0169485384327737, -0.052859888360634, 0.075371078999755, 0.0695386185757992, 0.058987760343161, 0.0871486088727494, 0.0075002055600082, -0.0455712159350082, -0.0752764945707607, -0.0251286677445011]| 12.1721515655517578|      0.10000000|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      56|[1.3416898461000606, 0.1213336953266127, 0.2574253875777691, 1.74586330160608, -0.1337465126746394, -0.1130729568654664, 0.0829353973277359, 0.0216368935152329, -0.0433054574281144, -0.0055010483923473, -0.092965461560201, 0.0523863248972513, 0.0169485384327737, -0.052859888360634, 0.075371078999755, 0.0695386185757992, 0.058987760343161, 0.0871486088727494, 0.0075002055600082, -0.0455712159350082, -0.0752764945707607, -0.0251286677445011]| 12.1721515655517578|      0.01000000|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      57|[1.3464218209147538, 0.1207770647565648, 0.2584497016382759, 1.7533954987317075, -0.1342175713291392, -0.1139433236360329, 0.0825431147312028, 0.0205336002855027, -0.0449465518146535, -0.0058361512939702, -0.0917575410824582, 0.0512292243415402, 0.0176673890470366, -0.0524127498054782, 0.0728779917368956, 0.0695252186521021, 0.0592159507870889, 0.0882428061950616, 0.0062566031578518, -0.0467472826011353, -0.0750314188396937, -0.0257531084473682]| 12.1701669692993164|      0.10000000|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      58|[1.3953766663069433, 0.1515898955841251, 0.2631222079375153, 1.8266547495228689, -0.1302303949201494, -0.1227996582169268, 0.071842068326226, 0.0197246869098867, -0.0440097740424819, -0.0142272863341101, -0.0814759370638131, 0.0472950917263636, 0.002172405320787, -0.0511138165765671, 0.0881696974988297, 0.0676971517415721, 0.0496462423227566, 0.0842381195781227, -0.0048973040358726, -0.0565069974178705, -0.0803395507878846, -0.031124454022492]| 12.1543426513671875|      1.00000000|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      59|[1.3953766663069433, 0.1515898955841251, 0.2631222079375153, 1.8266547495228689, -0.1302303949201494, -0.1227996582169268, 0.071842068326226, 0.0197246869098867, -0.0440097740424819, -0.0142272863341101, -0.0814759370638131, 0.0472950917263636, 0.002172405320787, -0.0511138165765671, 0.0881696974988297, 0.0676971517415721, 0.0496462423227566, 0.0842381195781227, -0.0048973040358726, -0.0565069974178705, -0.0803395507878846, -0.031124454022492]| 12.1543426513671875|      0.10000000|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      60|[1.3953766663069433, 0.1515898955841251, 0.2631222079375153, 1.8266547495228689, -0.1302303949201494, -0.1227996582169268, 0.071842068326226, 0.0197246869098867, -0.0440097740424819, -0.0142272863341101, -0.0814759370638131, 0.0472950917263636, 0.002172405320787, -0.0511138165765671, 0.0881696974988297, 0.0676971517415721, 0.0496462423227566, 0.0842381195781227, -0.0048973040358726, -0.0565069974178705, -0.0803395507878846, -0.031124454022492]| 12.1543426513671875|      0.01000000|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      61|[1.4002108637162143, 0.1510858926582119, 0.2643719017836407, 1.833371582625251, -0.1308522233280074, -0.1234717579688549, 0.0730212344618534, 0.0187252018171347, -0.0452999327918498, -0.0122867607759169, -0.0805388916405686, 0.0481157572880429, 0.0016519293696851, -0.0530014493432769, 0.0890879186840731, 0.0692369040762199, 0.0487325411389113, 0.0849942484921723, -0.0061052475397574, -0.0594084090733728, -0.0813748569071078, -0.0308317577691095]| 12.1532459259033203|      0.10000000|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      62|[1.4002108637162143, 0.1510858926582119, 0.2643719017836407, 1.833371582625251, -0.1308522233280074, -0.1234717579688549, 0.0730212344618534, 0.0187252018171347, -0.0452999327918498, -0.0122867607759169, -0.0805388916405686, 0.0481157572880429, 0.0016519293696851, -0.0530014493432769, 0.0890879186840731, 0.0692369040762199, 0.0487325411389113, 0.0849942484921723, -0.0061052475397574, -0.0594084090733728, -0.0813748569071078, -0.0308317577691095]| 12.1532459259033203|      0.01000000|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      63|[1.406054663857976, 0.1500349945117077, 0.2652267091439214, 1.8406416928595966, -0.1320946242870768, -0.1235468587010343, 0.0748774950122488, 0.0184979010053901, -0.0465995662862608, -0.0126207922119532, -0.0803633307805332, 0.047999785173973, 0.0007588954693084, -0.0542087054271005, 0.0887290387456169, 0.0695167886405441, 0.049944310326002, 0.0850811274093945, -0.0060816504082103, -0.0594314853827742, -0.0819491445594911, -0.0308356165329368]| 12.1521005630493164|      0.10000000|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      64|[1.406054663857976, 0.1500349945117077, 0.2652267091439214, 1.8406416928595966, -0.1320946242870768, -0.1235468587010343, 0.0748774950122488, 0.0184979010053901, -0.0465995662862608, -0.0126207922119532, -0.0803633307805332, 0.047999785173973, 0.0007588954693084, -0.0542087054271005, 0.0887290387456169, 0.0695167886405441, 0.049944310326002, 0.0850811274093945, -0.0060816504082103, -0.0594314853827742, -0.0819491445594911, -0.0308356165329368]| 12.1521005630493164|      0.01000000|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      65|[1.4115399695410553, 0.1512270026006164, 0.2664523442139315, 1.8475842585957187, -0.1319041208922965, -0.1246130924577211, 0.074960187257801, 0.0182927207142496, -0.0491010122973161, -0.0120431760984534, -0.0806200407538762, 0.0479806882802529, -0.0002911302208774, -0.0537136254114119, 0.0877318201706025, 0.0688408464427037, 0.0501019193808169, 0.0842327981268162, -0.0068959536169993, -0.0612262375497114, -0.0833116510494511, -0.0295605617443269]| 12.1510705947875977|      0.10000000|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      66|[1.4115399695410553, 0.1512270026006164, 0.2664523442139315, 1.8475842585957187, -0.1319041208922965, -0.1246130924577211, 0.074960187257801, 0.0182927207142496, -0.0491010122973161, -0.0120431760984534, -0.0806200407538762, 0.0479806882802529, -0.0002911302208774, -0.0537136254114119, 0.0877318201706025, 0.0688408464427037, 0.0501019193808169, 0.0842327981268162, -0.0068959536169993, -0.0612262375497114, -0.0833116510494511, -0.0295605617443269]| 12.1510705947875977|      0.01000000|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      67|[1.4139754938766351, 0.1521974222804871, 0.2675084933094501, 1.8528293897788874, -0.1325862043233628, -0.1255116078796726, 0.0741114460557865, 0.0209051661738435, -0.0493984966305612, -0.0139675265919434, -0.0827881916762649, 0.0511545517589576, -0.001889122630571, -0.0545793779706271, 0.087176593840058, 0.0708411979355691, 0.0523829430212494, 0.081319331853649, -0.0037537077148221, -0.0622272311555757, -0.0811639048151661, -0.030129146835785]| 12.1504478454589844|      0.10000000|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      68|[1.4139754938766351, 0.1521974222804871, 0.2675084933094501, 1.8528293897788874, -0.1325862043233628, -0.1255116078796726, 0.0741114460557865, 0.0209051661738435, -0.0493984966305612, -0.0139675265919434, -0.0827881916762649, 0.0511545517589576, -0.001889122630571, -0.0545793779706271, 0.087176593840058, 0.0708411979355691, 0.0523829430212494, 0.081319331853649, -0.0037537077148221, -0.0622272311555757, -0.0811639048151661, -0.030129146835785]| 12.1504478454589844|      0.01000000|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      69|[1.4210246750582445, 0.1521468155998388, 0.2686269275681876, 1.8590295769282645, -0.1333631777338788, -0.1261724782445304, 0.0733319474038242, 0.0210360302678654, -0.0493469218994901, -0.0142762703170921, -0.0822944760003156, 0.0500342177943028, -0.0028224512106535, -0.0555513835046064, 0.0864619083424128, 0.0709803671666312, 0.0518508528304927, 0.0809106660142087, -0.0020208523586219, -0.0627842548500282, -0.0800547970859382, -0.030020290668339]| 12.1495170593261719|      0.10000000|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      70|[1.4210246750582445, 0.1521468155998388, 0.2686269275681876, 1.8590295769282645, -0.1333631777338788, -0.1261724782445304, 0.0733319474038242, 0.0210360302678654, -0.0493469218994901, -0.0142762703170921, -0.0822944760003156, 0.0500342177943028, -0.0028224512106535, -0.0555513835046064, 0.0864619083424128, 0.0709803671666312, 0.0518508528304927, 0.0809106660142087, -0.0020208523586219, -0.0627842548500282, -0.0800547970859382, -0.030020290668339]| 12.1495170593261719|      0.01000000|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      71|[1.4262100326363316, 0.1540830409706786, 0.2723307160104325, 1.8642416328670715, -0.1349754556956344, -0.1270780458157598, 0.0727949707048579, 0.0218426749627877, -0.0504001060967195, -0.0149708439947828, -0.0853842550023917, 0.0510910669731075, -0.0015163352197333, -0.0546253777664952, 0.0867225394968575, 0.0719287711310806, 0.0517860200109211, 0.083214352336212, -0.0021985798521765, -0.0621041512427144, -0.0804998216360564, -0.0284933517110631]| 12.1487941741943359|      0.10000000|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      72|[1.4262100326363316, 0.1540830409706786, 0.2723307160104325, 1.8642416328670715, -0.1349754556956344, -0.1270780458157598, 0.0727949707048579, 0.0218426749627877, -0.0504001060967195, -0.0149708439947828, -0.0853842550023917, 0.0510910669731075, -0.0015163352197333, -0.0546253777664952, 0.0867225394968575, 0.0719287711310806, 0.0517860200109211, 0.083214352336212, -0.0021985798521765, -0.0621041512427144, -0.0804998216360564, -0.0284933517110631]| 12.1487941741943359|      0.01000000|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      73|[1.4314799427718297, 0.1563255346052335, 0.2749739306892831, 1.8697267049160575, -0.1355122686882338, -0.1279127677060913, 0.0736470712764876, 0.0224549371682878, -0.0499955551184531, -0.015579270930066, -0.0860672121140374, 0.0508255853773116, -0.0033174755405879, -0.0524781114505319, 0.0879767225066409, 0.0729634646474353, 0.0507236958563316, 0.0844615873925302, -0.0037280791981566, -0.0604854989444551, -0.0834510687570504, -0.0288371969439127]| 12.1481189727783203|      0.10000000|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      74|[1.4314799427718297, 0.1563255346052335, 0.2749739306892831, 1.8697267049160575, -0.1355122686882338, -0.1279127677060913, 0.0736470712764876, 0.0224549371682878, -0.0499955551184531, -0.015579270930066, -0.0860672121140374, 0.0508255853773116, -0.0033174755405879, -0.0524781114505319, 0.0879767225066409, 0.0729634646474353, 0.0507236958563316, 0.0844615873925302, -0.0037280791981566, -0.0604854989444551, -0.0834510687570504, -0.0288371969439127]| 12.1481189727783203|      0.01000000|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      75|[1.4370304050353655, 0.157422421531539, 0.276306176743366, 1.8771336665100695, -0.1358017538970432, -0.1268333014802991, 0.0746667278139239, 0.0237684832585779, -0.0493320573392712, -0.0147665287204153, -0.0846005130203446, 0.0506046781112332, -0.0031319313805082, -0.0523489269805883, 0.0873588355597596, 0.0733767513907146, 0.0521548468938566, 0.0838812385099618, -0.0027798605820323, -0.0604430345182979, -0.0831109028452674, -0.0290131874527356]| 12.1473960876464844|      0.10000000|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      76|[1.4370304050353655, 0.157422421531539, 0.276306176743366, 1.8771336665100695, -0.1358017538970432, -0.1268333014802991, 0.0746667278139239, 0.0237684832585779, -0.0493320573392712, -0.0147665287204153, -0.0846005130203446, 0.0506046781112332, -0.0031319313805082, -0.0523489269805883, 0.0873588355597596, 0.0733767513907146, 0.0521548468938566, 0.0838812385099618, -0.0027798605820323, -0.0604430345182979, -0.0831109028452674, -0.0290131874527356]| 12.1473960876464844|      0.01000000|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      77|[1.4422651928305013, 0.157910428366517, 0.2783006017618284, 1.8846448415939636, -0.1361627694144011, -0.1265519128776356, 0.0740996742737523, 0.0235802241320127, -0.0492995424014948, -0.0136392687143311, -0.0840248601820763, 0.051928556533842, -0.0033971561322459, -0.0529934342757929, 0.0883144821863232, 0.072823554067707, 0.0526456438752479, 0.084470174415692, -0.0030263711628258, -0.0599477170061815, -0.0850371670979798, -0.0276972434689502]| 12.1467590332031250|      0.10000000|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      78|[1.4422651928305013, 0.157910428366517, 0.2783006017618284, 1.8846448415939636, -0.1361627694144011, -0.1265519128776356, 0.0740996742737523, 0.0235802241320127, -0.0492995424014948, -0.0136392687143311, -0.0840248601820763, 0.051928556533842, -0.0033971561322459, -0.0529934342757929, 0.0883144821863232, 0.072823554067707, 0.0526456438752479, 0.084470174415692, -0.0030263711628258, -0.0599477170061815, -0.0850371670979798, -0.0276972434689502]| 12.1467590332031250|      0.01000000|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      79|[1.4485926605206467, 0.1588270570311932, 0.2809917373345114, 1.8901004315524215, -0.1362724157941388, -0.1252449102971137, 0.0750640582504834, 0.0251621016333651, -0.0510894460275399, -0.0145465579763911, -0.085975730366614, 0.0504980187594158, -0.0037957291957357, -0.052081880658055, 0.087712923622147, 0.0730970578964134, 0.0542373518525017, 0.0851740734229177, -0.0020742474628107, -0.0610596415305318, -0.085733731795554, -0.0276552220118409]| 12.1462526321411133|      0.10000000|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      80|[1.4485926605206467, 0.1588270570311932, 0.2809917373345114, 1.8901004315524215, -0.1362724157941388, -0.1252449102971137, 0.0750640582504834, 0.0251621016333651, -0.0510894460275399, -0.0145465579763911, -0.085975730366614, 0.0504980187594158, -0.0037957291957357, -0.052081880658055, 0.087712923622147, 0.0730970578964134, 0.0542373518525017, 0.0851740734229177, -0.0020742474628107, -0.0610596415305318, -0.085733731795554, -0.0276552220118409]| 12.1462526321411133|      0.01000000|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
