k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      48|[1.3493374880552074, 0.2184853738474868, 0.6620874701410651, 1.6791346375221126, 0.1036770001466084, 0.0847732932907045, 0.3084827629151939, -0.2999872237709672, 0.2150037044759715, -0.1062835686699174, -0.2356143579796116, -0.1295976523366617, -0.2437861549665667, 0.2099412092282372, -0.338117934941752, -0.1109864313805657, 0.0312796131075093, 0.0928486759652412, -0.2907421187074333, -0.138712269163944, 0.1655176953226483, -0.3833218393299734]| 12.1693935394287109|      0.07976644|[1262, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      49|[1.3493374880552074, 0.2184853738474868, 0.6620874701410651, 1.6791346375221126, 0.1036770001466084, 0.0847732932907045, 0.3084827629151939, -0.2999872237709672, 0.2150037044759715, -0.1062835686699174, -0.2356143579796116, -0.1295976523366617, -0.2437861549665667, 0.2099412092282372, -0.338117934941752, -0.1109864313805657, 0.0312796131075093, 0.0928486759652412, -0.2907421187074333, -0.138712269163944, 0.1655176953226483, -0.3833218393299734]| 12.1693935394287109|      0.07178980|[1288, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      50|[1.3493374880552074, 0.2184853738474868, 0.6620874701410651, 1.6791346375221126, 0.1036770001466084, 0.0847732932907045, 0.3084827629151939, -0.2999872237709672, 0.2150037044759715, -0.1062835686699174, -0.2356143579796116, -0.1295976523366617, -0.2437861549665667, 0.2099412092282372, -0.338117934941752, -0.1109864313805657, 0.0312796131075093, 0.0928486759652412, -0.2907421187074333, -0.138712269163944, 0.1655176953226483, -0.3833218393299734]| 12.1693935394287109|      0.06461082|[1315, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      51|[1.3493374880552074, 0.2184853738474868, 0.6620874701410651, 1.6791346375221126, 0.1036770001466084, 0.0847732932907045, 0.3084827629151939, -0.2999872237709672, 0.2150037044759715, -0.1062835686699174, -0.2356143579796116, -0.1295976523366617, -0.2437861549665667, 0.2099412092282372, -0.338117934941752, -0.1109864313805657, 0.0312796131075093, 0.0928486759652412, -0.2907421187074333, -0.138712269163944, 0.1655176953226483, -0.3833218393299734]| 12.1693935394287109|      0.05814974|[1341, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      52|[1.3706470582408496, 0.2206769070629713, 0.6642878418662346, 1.7051025417109116, 0.0989849763085913, 0.063677037337268, 0.3133716372168166, -0.3012886703443284, 0.2160059728791952, -0.1067319711412876, -0.232001580042927, -0.1284127318866655, -0.2461908978700128, 0.2111499121321212, -0.3561570011255728, -0.097581365459189, 0.0239945657950433, 0.0699438274114192, -0.2911670081405315, -0.1379944024230396, 0.1500675106839123, -0.4034598218965857]| 12.1626577377319336|      0.06461082|[1367, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      53|[1.3706470582408496, 0.2206769070629713, 0.6642878418662346, 1.7051025417109116, 0.0989849763085913, 0.063677037337268, 0.3133716372168166, -0.3012886703443284, 0.2160059728791952, -0.1067319711412876, -0.232001580042927, -0.1284127318866655, -0.2461908978700128, 0.2111499121321212, -0.3561570011255728, -0.097581365459189, 0.0239945657950433, 0.0699438274114192, -0.2911670081405315, -0.1379944024230396, 0.1500675106839123, -0.4034598218965857]| 12.1626577377319336|      0.05814974|[1393, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      54|[1.3854549475995657, 0.2107088940425982, 0.6698583737882998, 1.7455905328284234, 0.0880735794146465, 0.0811542381032077, 0.2955731147532036, -0.3105932937960391, 0.213879837164753, -0.1092427843127238, -0.2291830887910434, -0.1257912546747821, -0.2575118916356358, 0.2145009683969278, -0.3486068090450369, -0.101986598980389, 0.0273460613351259, 0.0728415432158084, -0.2919206253169135, -0.1540033706086094, 0.1538309966834612, -0.3977607426590319]| 12.1558828353881836|      0.06461082|[1419, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      55|[1.3854549475995657, 0.2107088940425982, 0.6698583737882998, 1.7455905328284234, 0.0880735794146465, 0.0811542381032077, 0.2955731147532036, -0.3105932937960391, 0.213879837164753, -0.1092427843127238, -0.2291830887910434, -0.1257912546747821, -0.2575118916356358, 0.2145009683969278, -0.3486068090450369, -0.101986598980389, 0.0273460613351259, 0.0728415432158084, -0.2919206253169135, -0.1540033706086094, 0.1538309966834612, -0.3977607426590319]| 12.1558828353881836|      0.05814974|[1445, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      56|[1.3854549475995657, 0.2107088940425982, 0.6698583737882998, 1.7455905328284234, 0.0880735794146465, 0.0811542381032077, 0.2955731147532036, -0.3105932937960391, 0.213879837164753, -0.1092427843127238, -0.2291830887910434, -0.1257912546747821, -0.2575118916356358, 0.2145009683969278, -0.3486068090450369, -0.101986598980389, 0.0273460613351259, 0.0728415432158084, -0.2919206253169135, -0.1540033706086094, 0.1538309966834612, -0.3977607426590319]| 12.1558828353881836|      0.05233476|[1472, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      57|[1.3854549475995657, 0.2107088940425982, 0.6698583737882998, 1.7455905328284234, 0.0880735794146465, 0.0811542381032077, 0.2955731147532036, -0.3105932937960391, 0.213879837164753, -0.1092427843127238, -0.2291830887910434, -0.1257912546747821, -0.2575118916356358, 0.2145009683969278, -0.3486068090450369, -0.101986598980389, 0.0273460613351259, 0.0728415432158084, -0.2919206253169135, -0.1540033706086094, 0.1538309966834612, -0.3977607426590319]| 12.1558828353881836|      0.04710129|[1498, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      58|[1.3854549475995657, 0.2107088940425982, 0.6698583737882998, 1.7455905328284234, 0.0880735794146465, 0.0811542381032077, 0.2955731147532036, -0.3105932937960391, 0.213879837164753, -0.1092427843127238, -0.2291830887910434, -0.1257912546747821, -0.2575118916356358, 0.2145009683969278, -0.3486068090450369, -0.101986598980389, 0.0273460613351259, 0.0728415432158084, -0.2919206253169135, -0.1540033706086094, 0.1538309966834612, -0.3977607426590319]| 12.1558828353881836|      0.04239116|[1524, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      59|[1.4079121566252177, 0.2148237527213895, 0.6780082806790398, 1.762794557853503, 0.0833758826106808, 0.0831065883830445, 0.2915599237311458, -0.3105610168284112, 0.205150240365957, -0.1146173883295766, -0.2382867027212912, -0.1177551266556026, -0.2474838219552527, 0.2160049391373394, -0.3450157437297431, -0.1015903597743768, 0.0173550328205886, 0.0722685248139854, -0.3083885333928625, -0.1590496912118156, 0.1542360856356815, -0.4080549687441771]| 12.1521272659301758|      0.04710129|[1550, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      60|[1.4079121566252177, 0.2148237527213895, 0.6780082806790398, 1.762794557853503, 0.0833758826106808, 0.0831065883830445, 0.2915599237311458, -0.3105610168284112, 0.205150240365957, -0.1146173883295766, -0.2382867027212912, -0.1177551266556026, -0.2474838219552527, 0.2160049391373394, -0.3450157437297431, -0.1015903597743768, 0.0173550328205886, 0.0722685248139854, -0.3083885333928625, -0.1590496912118156, 0.1542360856356815, -0.4080549687441771]| 12.1521272659301758|      0.04239116|[1576, 240, 0, 120]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      61|[1.4294445783066354, 0.2205775711753986, 0.6821641669037727, 1.78435015368308, 0.0735655339454893, 0.0917453736484911, 0.3027476080766801, -0.3158152781313432, 0.1908475442016967, -0.1125987759192276, -0.2428151361909466, -0.1154116536038566, -0.2571634694543717, 0.2234221602543236, -0.3440887937471754, -0.0987934648682646, 0.0118561613530878, 0.0651377657300504, -0.3061807335370553, -0.1585969294456691, 0.1567912159085302, -0.4112131367257176]| 12.1489133834838867|      0.04710129|[1602, 244, 0, 122]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      62|[1.4294445783066354, 0.2205775711753986, 0.6821641669037727, 1.78435015368308, 0.0735655339454893, 0.0917453736484911, 0.3027476080766801, -0.3158152781313432, 0.1908475442016967, -0.1125987759192276, -0.2428151361909466, -0.1154116536038566, -0.2571634694543717, 0.2234221602543236, -0.3440887937471754, -0.0987934648682646, 0.0118561613530878, 0.0651377657300504, -0.3061807335370553, -0.1585969294456691, 0.1567912159085302, -0.4112131367257176]| 12.1489133834838867|      0.04239116|[1628, 248, 0, 124]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      63|[1.4294445783066354, 0.2205775711753986, 0.6821641669037727, 1.78435015368308, 0.0735655339454893, 0.0917453736484911, 0.3027476080766801, -0.3158152781313432, 0.1908475442016967, -0.1125987759192276, -0.2428151361909466, -0.1154116536038566, -0.2571634694543717, 0.2234221602543236, -0.3440887937471754, -0.0987934648682646, 0.0118561613530878, 0.0651377657300504, -0.3061807335370553, -0.1585969294456691, 0.1567912159085302, -0.4112131367257176]| 12.1489133834838867|      0.03815204|[1654, 252, 0, 126]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      64|[1.4294445783066354, 0.2205775711753986, 0.6821641669037727, 1.78435015368308, 0.0735655339454893, 0.0917453736484911, 0.3027476080766801, -0.3158152781313432, 0.1908475442016967, -0.1125987759192276, -0.2428151361909466, -0.1154116536038566, -0.2571634694543717, 0.2234221602543236, -0.3440887937471754, -0.0987934648682646, 0.0118561613530878, 0.0651377657300504, -0.3061807335370553, -0.1585969294456691, 0.1567912159085302, -0.4112131367257176]| 12.1489133834838867|      0.03433684|[1680, 256, 0, 128]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      65|[1.4294445783066354, 0.2205775711753986, 0.6821641669037727, 1.78435015368308, 0.0735655339454893, 0.0917453736484911, 0.3027476080766801, -0.3158152781313432, 0.1908475442016967, -0.1125987759192276, -0.2428151361909466, -0.1154116536038566, -0.2571634694543717, 0.2234221602543236, -0.3440887937471754, -0.0987934648682646, 0.0118561613530878, 0.0651377657300504, -0.3061807335370553, -0.1585969294456691, 0.1567912159085302, -0.4112131367257176]| 12.1489133834838867|      0.03090315|[1706, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      66|[1.4294445783066354, 0.2205775711753986, 0.6821641669037727, 1.78435015368308, 0.0735655339454893, 0.0917453736484911, 0.3027476080766801, -0.3158152781313432, 0.1908475442016967, -0.1125987759192276, -0.2428151361909466, -0.1154116536038566, -0.2571634694543717, 0.2234221602543236, -0.3440887937471754, -0.0987934648682646, 0.0118561613530878, 0.0651377657300504, -0.3061807335370553, -0.1585969294456691, 0.1567912159085302, -0.4112131367257176]| 12.1489133834838867|      0.02781284|[1733, 264, 0, 132]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      67|[1.4388349423668614, 0.2228956900494952, 0.68021324859716, 1.800825468870315, 0.0702315300752397, 0.0860967383168652, 0.2957378908172869, -0.3115191711180244, 0.1878318599897952, -0.1042896049895887, -0.2520182734381509, -0.1151248370988154, -0.2604879675248405, 0.2221997102373403, -0.3451801613906471, -0.1004874625337798, 0.0148837703459543, 0.0625825333264029, -0.3015176360896992, -0.1506328220838455, 0.1545733614713789, -0.4082409447691398]| 12.1474084854125977|      0.03090315|[1760, 268, 0, 134]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      68|[1.4388349423668614, 0.2228956900494952, 0.68021324859716, 1.800825468870315, 0.0702315300752397, 0.0860967383168652, 0.2957378908172869, -0.3115191711180244, 0.1878318599897952, -0.1042896049895887, -0.2520182734381509, -0.1151248370988154, -0.2604879675248405, 0.2221997102373403, -0.3451801613906471, -0.1004874625337798, 0.0148837703459543, 0.0625825333264029, -0.3015176360896992, -0.1506328220838455, 0.1545733614713789, -0.4082409447691398]| 12.1474084854125977|      0.02781284|[1786, 272, 0, 136]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      69|[1.4388349423668614, 0.2228956900494952, 0.68021324859716, 1.800825468870315, 0.0702315300752397, 0.0860967383168652, 0.2957378908172869, -0.3115191711180244, 0.1878318599897952, -0.1042896049895887, -0.2520182734381509, -0.1151248370988154, -0.2604879675248405, 0.2221997102373403, -0.3451801613906471, -0.1004874625337798, 0.0148837703459543, 0.0625825333264029, -0.3015176360896992, -0.1506328220838455, 0.1545733614713789, -0.4082409447691398]| 12.1474084854125977|      0.02503156|[1813, 276, 0, 138]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      70|[1.4490243951812856, 0.2275779562239439, 0.6818458788638695, 1.8159936578317348, 0.0691842643789537, 0.0799156159340903, 0.2956228471068331, -0.3075152429814719, 0.193109674644495, -0.1059201929218543, -0.2513393241699683, -0.1128906850027632, -0.2620681190618947, 0.2173892766922131, -0.3537302949292536, -0.0993018278900566, 0.0117722471867803, 0.0641709331289924, -0.3007230675912255, -0.1585896874079331, 0.1540646243975145, -0.4087125023053479]| 12.1462230682373047|      0.02781284|[1840, 280, 0, 140]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      71|[1.4490243951812856, 0.2275779562239439, 0.6818458788638695, 1.8159936578317348, 0.0691842643789537, 0.0799156159340903, 0.2956228471068331, -0.3075152429814719, 0.193109674644495, -0.1059201929218543, -0.2513393241699683, -0.1128906850027632, -0.2620681190618947, 0.2173892766922131, -0.3537302949292536, -0.0993018278900566, 0.0117722471867803, 0.0641709331289924, -0.3007230675912255, -0.1585896874079331, 0.1540646243975145, -0.4087125023053479]| 12.1462230682373047|      0.02503156|[1867, 284, 0, 142]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      72|[1.4490243951812856, 0.2275779562239439, 0.6818458788638695, 1.8159936578317348, 0.0691842643789537, 0.0799156159340903, 0.2956228471068331, -0.3075152429814719, 0.193109674644495, -0.1059201929218543, -0.2513393241699683, -0.1128906850027632, -0.2620681190618947, 0.2173892766922131, -0.3537302949292536, -0.0993018278900566, 0.0117722471867803, 0.0641709331289924, -0.3007230675912255, -0.1585896874079331, 0.1540646243975145, -0.4087125023053479]| 12.1462230682373047|      0.02252840|[1893, 288, 0, 144]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      73|[1.4490243951812856, 0.2275779562239439, 0.6818458788638695, 1.8159936578317348, 0.0691842643789537, 0.0799156159340903, 0.2956228471068331, -0.3075152429814719, 0.193109674644495, -0.1059201929218543, -0.2513393241699683, -0.1128906850027632, -0.2620681190618947, 0.2173892766922131, -0.3537302949292536, -0.0993018278900566, 0.0117722471867803, 0.0641709331289924, -0.3007230675912255, -0.1585896874079331, 0.1540646243975145, -0.4087125023053479]| 12.1462230682373047|      0.02027556|[1920, 292, 0, 146]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      74|[1.4490243951812856, 0.2275779562239439, 0.6818458788638695, 1.8159936578317348, 0.0691842643789537, 0.0799156159340903, 0.2956228471068331, -0.3075152429814719, 0.193109674644495, -0.1059201929218543, -0.2513393241699683, -0.1128906850027632, -0.2620681190618947, 0.2173892766922131, -0.3537302949292536, -0.0993018278900566, 0.0117722471867803, 0.0641709331289924, -0.3007230675912255, -0.1585896874079331, 0.1540646243975145, -0.4087125023053479]| 12.1462230682373047|      0.01824800|[1946, 296, 0, 148]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      75|[1.4490243951812856, 0.2275779562239439, 0.6818458788638695, 1.8159936578317348, 0.0691842643789537, 0.0799156159340903, 0.2956228471068331, -0.3075152429814719, 0.193109674644495, -0.1059201929218543, -0.2513393241699683, -0.1128906850027632, -0.2620681190618947, 0.2173892766922131, -0.3537302949292536, -0.0993018278900566, 0.0117722471867803, 0.0641709331289924, -0.3007230675912255, -0.1585896874079331, 0.1540646243975145, -0.4087125023053479]| 12.1462230682373047|      0.01642320|[1972, 300, 0, 150]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      76|[1.45870208250839, 0.2274275382197679, 0.6800466736952455, 1.8279025821070698, 0.0677529717288294, 0.0782139907050676, 0.2946919081285441, -0.3056258572257918, 0.1926146985536192, -0.1057994325082318, -0.2516599976874492, -0.1107527096714247, -0.2633694542102133, 0.217312705159777, -0.3523131768618504, -0.0992422918836223, 0.011639826514504, 0.0641518782734138, -0.3018672467660632, -0.1570634186866956, 0.1571022470985814, -0.4084422667546257]| 12.1455020904541016|      0.01824800|[1998, 304, 0, 152]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      77|[1.45870208250839, 0.2274275382197679, 0.6800466736952455, 1.8279025821070698, 0.0677529717288294, 0.0782139907050676, 0.2946919081285441, -0.3056258572257918, 0.1926146985536192, -0.1057994325082318, -0.2516599976874492, -0.1107527096714247, -0.2633694542102133, 0.217312705159777, -0.3523131768618504, -0.0992422918836223, 0.011639826514504, 0.0641518782734138, -0.3018672467660632, -0.1570634186866956, 0.1571022470985814, -0.4084422667546257]| 12.1455020904541016|      0.01642320|[2024, 308, 0, 154]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      78|[1.45870208250839, 0.2274275382197679, 0.6800466736952455, 1.8279025821070698, 0.0677529717288294, 0.0782139907050676, 0.2946919081285441, -0.3056258572257918, 0.1926146985536192, -0.1057994325082318, -0.2516599976874492, -0.1107527096714247, -0.2633694542102133, 0.217312705159777, -0.3523131768618504, -0.0992422918836223, 0.011639826514504, 0.0641518782734138, -0.3018672467660632, -0.1570634186866956, 0.1571022470985814, -0.4084422667546257]| 12.1455020904541016|      0.01478088|[2050, 312, 0, 156]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      79|[1.45870208250839, 0.2274275382197679, 0.6800466736952455, 1.8279025821070698, 0.0677529717288294, 0.0782139907050676, 0.2946919081285441, -0.3056258572257918, 0.1926146985536192, -0.1057994325082318, -0.2516599976874492, -0.1107527096714247, -0.2633694542102133, 0.217312705159777, -0.3523131768618504, -0.0992422918836223, 0.011639826514504, 0.0641518782734138, -0.3018672467660632, -0.1570634186866956, 0.1571022470985814, -0.4084422667546257]| 12.1455020904541016|      0.01330279|[2076, 316, 0, 158]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      80|[1.45870208250839, 0.2274275382197679, 0.6800466736952455, 1.8279025821070698, 0.0677529717288294, 0.0782139907050676, 0.2946919081285441, -0.3056258572257918, 0.1926146985536192, -0.1057994325082318, -0.2516599976874492, -0.1107527096714247, -0.2633694542102133, 0.217312705159777, -0.3523131768618504, -0.0992422918836223, 0.011639826514504, 0.0641518782734138, -0.3018672467660632, -0.1570634186866956, 0.1571022470985814, -0.4084422667546257]| 12.1455020904541016|      0.01197252|[2102, 320, 0, 160]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      81|[1.45870208250839, 0.2274275382197679, 0.6800466736952455, 1.8279025821070698, 0.0677529717288294, 0.0782139907050676, 0.2946919081285441, -0.3056258572257918, 0.1926146985536192, -0.1057994325082318, -0.2516599976874492, -0.1107527096714247, -0.2633694542102133, 0.217312705159777, -0.3523131768618504, -0.0992422918836223, 0.011639826514504, 0.0641518782734138, -0.3018672467660632, -0.1570634186866956, 0.1571022470985814, -0.4084422667546257]| 12.1455020904541016|      0.01077526|[2128, 324, 0, 162]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      82|[1.45870208250839, 0.2274275382197679, 0.6800466736952455, 1.8279025821070698, 0.0677529717288294, 0.0782139907050676, 0.2946919081285441, -0.3056258572257918, 0.1926146985536192, -0.1057994325082318, -0.2516599976874492, -0.1107527096714247, -0.2633694542102133, 0.217312705159777, -0.3523131768618504, -0.0992422918836223, 0.011639826514504, 0.0641518782734138, -0.3018672467660632, -0.1570634186866956, 0.1571022470985814, -0.4084422667546257]| 12.1455020904541016|      0.00969774|[2155, 328, 0, 164]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      83|[1.4616550612193648, 0.2293320133944691, 0.6788300201239742, 1.8339477018132122, 0.0690148276322978, 0.0743882584922925, 0.2953085397840237, -0.3060567044727581, 0.192117594925017, -0.105641943289585, -0.2517019268620139, -0.1079316015893248, -0.2656136078532054, 0.2163765707129259, -0.3545182218022232, -0.100903912523968, 0.0128199696633876, 0.0630635849243937, -0.3020009077962111, -0.1563709968134754, 0.1557165113220913, -0.4087859377420398]| 12.1452550888061523|      0.01077526|[2181, 332, 0, 166]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      84|[1.4679143912051376, 0.2265536781169166, 0.6801296976821429, 1.838450946828302, 0.0695738166300976, 0.0710570697498277, 0.2917256015778791, -0.3060385280106491, 0.192666695212941, -0.1060990873697475, -0.2504929598410715, -0.1078679185105705, -0.2667272944714894, 0.2152792949752595, -0.3527013752605794, -0.1006957545311484, 0.0130601175505193, 0.0642800131043147, -0.3005275411406192, -0.1595354779394258, 0.156943497494996, -0.40877283184553]| 12.1450233459472656|      0.01197252|[2207, 336, 0, 168]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      85|[1.4679143912051376, 0.2265536781169166, 0.6801296976821429, 1.838450946828302, 0.0695738166300976, 0.0710570697498277, 0.2917256015778791, -0.3060385280106491, 0.192666695212941, -0.1060990873697475, -0.2504929598410715, -0.1078679185105705, -0.2667272944714894, 0.2152792949752595, -0.3527013752605794, -0.1006957545311484, 0.0130601175505193, 0.0642800131043147, -0.3005275411406192, -0.1595354779394258, 0.156943497494996, -0.40877283184553]| 12.1450233459472656|      0.01077526|[2233, 340, 0, 170]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      86|[1.4679143912051376, 0.2265536781169166, 0.6801296976821429, 1.838450946828302, 0.0695738166300976, 0.0710570697498277, 0.2917256015778791, -0.3060385280106491, 0.192666695212941, -0.1060990873697475, -0.2504929598410715, -0.1078679185105705, -0.2667272944714894, 0.2152792949752595, -0.3527013752605794, -0.1006957545311484, 0.0130601175505193, 0.0642800131043147, -0.3005275411406192, -0.1595354779394258, 0.156943497494996, -0.40877283184553]| 12.1450233459472656|      0.00969774|[2259, 344, 0, 172]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      87|[1.4679143912051376, 0.2265536781169166, 0.6801296976821429, 1.838450946828302, 0.0695738166300976, 0.0710570697498277, 0.2917256015778791, -0.3060385280106491, 0.192666695212941, -0.1060990873697475, -0.2504929598410715, -0.1078679185105705, -0.2667272944714894, 0.2152792949752595, -0.3527013752605794, -0.1006957545311484, 0.0130601175505193, 0.0642800131043147, -0.3005275411406192, -0.1595354779394258, 0.156943497494996, -0.40877283184553]| 12.1450233459472656|      0.00872796|[2287, 348, 0, 174]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      88|[1.470140458989423, 0.224264654367021, 0.682070138290168, 1.8439974368073162, 0.0688493974372763, 0.0728700618537006, 0.2895863112627841, -0.3068729221061325, 0.1911433891228536, -0.1057843014298428, -0.2502986517085918, -0.1081755621696845, -0.2665944765642893, 0.2141174877663377, -0.3531957602158889, -0.0993140378379478, 0.0132280610220091, 0.0621555859966723, -0.3000606781526055, -0.1572664251563186, 0.1593893502376263, -0.4094099196276137]| 12.1448688507080078|      0.00969774|[2313, 352, 0, 176]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      89|[1.470140458989423, 0.224264654367021, 0.682070138290168, 1.8439974368073162, 0.0688493974372763, 0.0728700618537006, 0.2895863112627841, -0.3068729221061325, 0.1911433891228536, -0.1057843014298428, -0.2502986517085918, -0.1081755621696845, -0.2665944765642893, 0.2141174877663377, -0.3531957602158889, -0.0993140378379478, 0.0132280610220091, 0.0621555859966723, -0.3000606781526055, -0.1572664251563186, 0.1593893502376263, -0.4094099196276137]| 12.1448688507080078|      0.00872796|[2339, 356, 0, 178]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      90|[1.470140458989423, 0.224264654367021, 0.682070138290168, 1.8439974368073162, 0.0688493974372763, 0.0728700618537006, 0.2895863112627841, -0.3068729221061325, 0.1911433891228536, -0.1057843014298428, -0.2502986517085918, -0.1081755621696845, -0.2665944765642893, 0.2141174877663377, -0.3531957602158889, -0.0993140378379478, 0.0132280610220091, 0.0621555859966723, -0.3000606781526055, -0.1572664251563186, 0.1593893502376263, -0.4094099196276137]| 12.1448688507080078|      0.00785517|[2365, 360, 0, 180]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      91|[1.4740486492888305, 0.2247934536674882, 0.6819452605060167, 1.8484995755179958, 0.0694066201303846, 0.0706718395866885, 0.2903427458250076, -0.3071982325716348, 0.1890619990878921, -0.1064251800957921, -0.2507250767663099, -0.1103174189851089, -0.2666890217854798, 0.2138211892088104, -0.3526659188303731, -0.0991038708084771, 0.0115737074683086, 0.0617047634640304, -0.300650402542457, -0.1591347004445399, 0.1593338599177791, -0.4075853210032512]| 12.1447515487670898|      0.00872796|[2392, 364, 0, 182]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      92|[1.4740486492888305, 0.2247934536674882, 0.6819452605060167, 1.8484995755179958, 0.0694066201303846, 0.0706718395866885, 0.2903427458250076, -0.3071982325716348, 0.1890619990878921, -0.1064251800957921, -0.2507250767663099, -0.1103174189851089, -0.2666890217854798, 0.2138211892088104, -0.3526659188303731, -0.0991038708084771, 0.0115737074683086, 0.0617047634640304, -0.300650402542457, -0.1591347004445399, 0.1593338599177791, -0.4075853210032512]| 12.1447515487670898|      0.00785517|[2418, 368, 0, 184]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      93|[1.4740486492888305, 0.2247934536674882, 0.6819452605060167, 1.8484995755179958, 0.0694066201303846, 0.0706718395866885, 0.2903427458250076, -0.3071982325716348, 0.1890619990878921, -0.1064251800957921, -0.2507250767663099, -0.1103174189851089, -0.2666890217854798, 0.2138211892088104, -0.3526659188303731, -0.0991038708084771, 0.0115737074683086, 0.0617047634640304, -0.300650402542457, -0.1591347004445399, 0.1593338599177791, -0.4075853210032512]| 12.1447515487670898|      0.00706965|[2445, 372, 0, 186]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
