k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763587936216, 0.0529365046011554, 0.1347814635630586, 0.7824561603678388, -0.0059130604886967, -0.0030157359189857, -0.0064709334390101, 0.018628472717783, -0.010677566669248, -0.0074138494399871, 0.002584147084109, -0.0101854408206783, -0.0137255503199514, -0.0083294421051466, 0.0026641990545058, 0.0060974555989365, 0.0079779467691121, 0.0016264850975675, 0.002640729047633, 0.0055151234584257, -0.002542585243639, 0.0059998431773787]| 13.1520252227783203|      2.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      47|[1.4872665542375405, 0.1317003749846731, 0.3309560767513381, 1.9273759368395726, -0.0058449362894545, 0.0002966973269517, 0.0004071107737013, 0.0249197202665811, -0.0052008421647379, -0.0063881017823958, -0.002426504331605, -0.0109729660018175, -0.0227857133991554, 0.0003691559913692, 0.0069485882534182, 0.0042517992146336, 0.0034899924788527, -0.0091156547428282, 0.0056456999372797, 0.0033577429620204, -0.0012108484034135, 0.0038247195018912]| 12.1445894241333008|      0.00195312|[3944, 1504, 0, 94]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      48|[1.4872665542375405, 0.1317003749846731, 0.3309560767513381, 1.9273759368395726, -0.0058449362894545, 0.0002966973269517, 0.0004071107737013, 0.0249197202665811, -0.0052008421647379, -0.0063881017823958, -0.002426504331605, -0.0109729660018175, -0.0227857133991554, 0.0003691559913692, 0.0069485882534182, 0.0042517992146336, 0.0034899924788527, -0.0091156547428282, 0.0056456999372797, 0.0033577429620204, -0.0012108484034135, 0.0038247195018912]| 12.1445894241333008|      0.00097656|[4025, 1536, 0, 96]                                                        |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      49|[1.487042730847463, 0.1314255114707498, 0.3309279860291141, 1.928164510050156, -0.0059392312865813, 0.0001723563302338, 0.0004468561522141, 0.0249413195161378, -0.0051454378375515, -0.0064144023335768, -0.0023173925327943, -0.0110850753435901, -0.0228685598338126, 0.0003021268003449, 0.0066548101288767, 0.0042611224181148, 0.0032892577184055, -0.0090685324071902, 0.0056702191910095, 0.0033328763962041, -0.0012859804222902, 0.003884958080034]| 12.1445875167846680|      0.00195312|[4107, 1568, 0, 98]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      50|[1.487042730847463, 0.1314255114707498, 0.3309279860291141, 1.928164510050156, -0.0059392312865813, 0.0001723563302338, 0.0004468561522141, 0.0249413195161378, -0.0051454378375515, -0.0064144023335768, -0.0023173925327943, -0.0110850753435901, -0.0228685598338126, 0.0003021268003449, 0.0066548101288767, 0.0042611224181148, 0.0032892577184055, -0.0090685324071902, 0.0056702191910095, 0.0033328763962041, -0.0012859804222902, 0.003884958080034]| 12.1445875167846680|      0.00097656|[4193, 1600, 0, 100]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      51|[1.4866282425342074, 0.1311139752277097, 0.3309901257569737, 1.9288908021628164, -0.0061469799903567, 0.0001165520067222, 0.0004706008132276, 0.0250527922666519, -0.0051539860715113, -0.0063885744293637, -0.0023625765080333, -0.0110287689020548, -0.0228739653765597, 0.0002352836319479, 0.0067056918706483, 0.0044446033871594, 0.0031404598809586, -0.0089299637107879, 0.0057100987792769, 0.0033389774802467, -0.001348503264239, 0.0038602332248427]| 12.1445856094360352|      0.00195312|[4276, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      52|[1.4866282425342074, 0.1311139752277097, 0.3309901257569737, 1.9288908021628164, -0.0061469799903567, 0.0001165520067222, 0.0004706008132276, 0.0250527922666519, -0.0051539860715113, -0.0063885744293637, -0.0023625765080333, -0.0110287689020548, -0.0228739653765597, 0.0002352836319479, 0.0067056918706483, 0.0044446033871594, 0.0031404598809586, -0.0089299637107879, 0.0057100987792769, 0.0033389774802467, -0.001348503264239, 0.0038602332248427]| 12.1445856094360352|      0.00097656|[4361, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      53|[1.4859823874567817, 0.1309633206207784, 0.3311786141846481, 1.9294436210347377, -0.0061553038405684, 8.24462457815e-05, 0.0004619917461829, 0.0252280636875573, -0.0050905440936786, -0.0064334983470369, -0.0024075862702897, -0.0110683279427568, -0.0227350627637824, 6.93828013177e-05, 0.0067570472441049, 0.0045167896730031, 0.0031245898551192, -0.0088700625075862, 0.0058141809465386, 0.0033843165474669, -0.0014262289431184, 0.0040917852475712]| 12.1445837020874023|      0.00195312|[4444, 1696, 0, 106]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      54|[1.4859823874567817, 0.1309633206207784, 0.3311786141846481, 1.9294436210347377, -0.0061553038405684, 8.24462457815e-05, 0.0004619917461829, 0.0252280636875573, -0.0050905440936786, -0.0064334983470369, -0.0024075862702897, -0.0110683279427568, -0.0227350627637824, 6.93828013177e-05, 0.0067570472441049, 0.0045167896730031, 0.0031245898551192, -0.0088700625075862, 0.0058141809465386, 0.0033843165474669, -0.0014262289431184, 0.0040917852475712]| 12.1445837020874023|      0.00097656|[4529, 1728, 0, 108]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      55|[1.4855495332474629, 0.1305990274779878, 0.3312916953548314, 1.9301006385423471, -0.0062178515195223, 1.09667786181e-05, 0.0003251203632022, 0.0250486480187578, -0.0049847990541718, -0.0066342636345701, -0.0025045829933677, -0.0111412020708188, -0.0226615960009842, 0.0001565085193144, 0.0068907565917685, 0.0046232830804661, 0.0032062380123945, -0.0088247247671795, 0.0058166136269568, 0.0033743858721464, -0.0013503675243314, 0.0041705315734508]| 12.1445817947387695|      0.00195312|[4611, 1760, 0, 110]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      56|[1.4855495332474629, 0.1305990274779878, 0.3312916953548314, 1.9301006385423471, -0.0062178515195223, 1.09667786181e-05, 0.0003251203632022, 0.0250486480187578, -0.0049847990541718, -0.0066342636345701, -0.0025045829933677, -0.0111412020708188, -0.0226615960009842, 0.0001565085193144, 0.0068907565917685, 0.0046232830804661, 0.0032062380123945, -0.0088247247671795, 0.0058166136269568, 0.0033743858721464, -0.0013503675243314, 0.0041705315734508]| 12.1445817947387695|      0.00097656|[4693, 1792, 0, 112]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      57|[1.4848708603790886, 0.1303294677506535, 0.331420909864803, 1.930525786254871, -0.0061611606233676, -0.0001630981687341, 0.0002552809368952, 0.0252198447165989, -0.0050155286222078, -0.0067617967315788, -0.0025870551293659, -0.0111093315516342, -0.0226359471390137, -1.53409332476e-05, 0.0068646175148021, 0.0046498334682695, 0.0032028349841707, -0.0086699693933224, 0.0055842961146764, 0.0033586334668615, -0.0014930497903476, 0.0041817773997567]| 12.1445798873901367|      0.00195312|[4777, 1824, 0, 114]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      58|[1.4848708603790886, 0.1303294677506535, 0.331420909864803, 1.930525786254871, -0.0061611606233676, -0.0001630981687341, 0.0002552809368952, 0.0252198447165989, -0.0050155286222078, -0.0067617967315788, -0.0025870551293659, -0.0111093315516342, -0.0226359471390137, -1.53409332476e-05, 0.0068646175148021, 0.0046498334682695, 0.0032028349841707, -0.0086699693933224, 0.0055842961146764, 0.0033586334668615, -0.0014930497903476, 0.0041817773997567]| 12.1445798873901367|      0.00097656|[4859, 1856, 0, 116]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      59|[1.484366793376563, 0.1298855389962376, 0.3314257763889718, 1.9309932154772096, -0.0061450925611588, -1.13228780304e-05, 0.0002883693925488, 0.02501113180174, -0.005174826756621, -0.0065461403731318, -0.0023869729832899, -0.0111413066971063, -0.0224994753470391, -0.0001123782190036, 0.0067673206544436, 0.0047487395643978, 0.0032209132817796, -0.0086913167869128, 0.0055042812591989, 0.0031918876554209, -0.0016370028639825, 0.0041924612012713]| 12.1445789337158203|      0.00195312|[4943, 1888, 0, 118]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      60|[1.484366793376563, 0.1298855389962376, 0.3314257763889718, 1.9309932154772096, -0.0061450925611588, -1.13228780304e-05, 0.0002883693925488, 0.02501113180174, -0.005174826756621, -0.0065461403731318, -0.0023869729832899, -0.0111413066971063, -0.0224994753470391, -0.0001123782190036, 0.0067673206544436, 0.0047487395643978, 0.0032209132817796, -0.0086913167869128, 0.0055042812591989, 0.0031918876554209, -0.0016370028639825, 0.0041924612012713]| 12.1445789337158203|      0.00097656|[5028, 1920, 0, 120]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      61|[1.4838874517706018, 0.1294792983981131, 0.3315153543706933, 1.9315196268993349, -0.0061352577556993, -0.0001301988299169, 0.0003754667783433, 0.0250001643916783, -0.0049102183719701, -0.0063818079258259, -0.0023789913400146, -0.0110847150589238, -0.0224841223450341, -0.0001968406471404, 0.0066877609784828, 0.0047823562085879, 0.0032915244052362, -0.0087580383564223, 0.0056838242391862, 0.0034348622866326, -0.0016013245551642, 0.0043787549537521]| 12.1445770263671875|      0.00195312|[5111, 1952, 0, 122]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      62|[1.4838874517706018, 0.1294792983981131, 0.3315153543706933, 1.9315196268993349, -0.0061352577556993, -0.0001301988299169, 0.0003754667783433, 0.0250001643916783, -0.0049102183719701, -0.0063818079258259, -0.0023789913400146, -0.0110847150589238, -0.0224841223450341, -0.0001968406471404, 0.0066877609784828, 0.0047823562085879, 0.0032915244052362, -0.0087580383564223, 0.0056838242391862, 0.0034348622866326, -0.0016013245551642, 0.0043787549537521]| 12.1445770263671875|      0.00097656|[5195, 1984, 0, 124]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      63|[1.4832772712455387, 0.1292588408627102, 0.3318514874121293, 1.9320222696611495, -0.0061519552872348, -0.0002029702608999, 0.0005401797106638, 0.0251032877388684, -0.0048374134387284, -0.0063744106913016, -0.0025659045087388, -0.0109747840779265, -0.0224284465833877, -0.0002432517237729, 0.0065934286455469, 0.0049764495819274, 0.0032571859215912, -0.0088241006837855, 0.005692311024631, 0.0034628462394734, -0.0014877151561721, 0.0043622847894992]| 12.1445751190185547|      0.00195312|[5280, 2016, 0, 126]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      64|[1.4832772712455387, 0.1292588408627102, 0.3318514874121293, 1.9320222696611495, -0.0061519552872348, -0.0002029702608999, 0.0005401797106638, 0.0251032877388684, -0.0048374134387284, -0.0063744106913016, -0.0025659045087388, -0.0109747840779265, -0.0224284465833877, -0.0002432517237729, 0.0065934286455469, 0.0049764495819274, 0.0032571859215912, -0.0088241006837855, 0.005692311024631, 0.0034628462394734, -0.0014877151561721, 0.0043622847894992]| 12.1445751190185547|      0.00097656|[5364, 2048, 0, 128]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      65|[1.4825525203832277, 0.1289357734457778, 0.332009237133777, 1.9323230510708012, -0.0062524643594769, -0.0001568205905952, 0.0004837069917416, 0.0252019304492412, -0.0048011447219568, -0.0064101701719942, -0.002622978780267, -0.0109015338507321, -0.0225168598201272, -0.0004265115246589, 0.0068091696766477, 0.0050294148002073, 0.0031530432233939, -0.0088879414138191, 0.0056772691897772, 0.0037146800209041, -0.0014543685373636, 0.0044056951682839]| 12.1445732116699219|      0.00195312|[5450, 2080, 0, 130]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      66|[1.4825525203832277, 0.1289357734457778, 0.332009237133777, 1.9323230510708012, -0.0062524643594769, -0.0001568205905952, 0.0004837069917416, 0.0252019304492412, -0.0048011447219568, -0.0064101701719942, -0.002622978780267, -0.0109015338507321, -0.0225168598201272, -0.0004265115246589, 0.0068091696766477, 0.0050294148002073, 0.0031530432233939, -0.0088879414138191, 0.0056772691897772, 0.0037146800209041, -0.0014543685373636, 0.0044056951682839]| 12.1445732116699219|      0.00097656|[5536, 2112, 0, 132]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      67|[1.4818888319119854, 0.1287270549081913, 0.3323134083842699, 1.9328184186552364, -0.0062251209307748, -9.18904651897e-05, 0.0005051588471161, 0.0252259489810361, -0.0047256774027017, -0.0063872838454515, -0.0025134892387435, -0.0107162000443696, -0.0224179814155572, -0.0004174937077313, 0.0068942496389987, 0.0049685228258326, 0.0030961058684691, -0.0089763768901628, 0.005742759327974, 0.0036422526225441, -0.001519714751257, 0.0045714985763117]| 12.1445713043212891|      0.00195312|[5621, 2144, 0, 134]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      68|[1.4818888319119854, 0.1287270549081913, 0.3323134083842699, 1.9328184186552364, -0.0062251209307748, -9.18904651897e-05, 0.0005051588471161, 0.0252259489810361, -0.0047256774027017, -0.0063872838454515, -0.0025134892387435, -0.0107162000443696, -0.0224179814155572, -0.0004174937077313, 0.0068942496389987, 0.0049685228258326, 0.0030961058684691, -0.0089763768901628, 0.005742759327974, 0.0036422526225441, -0.001519714751257, 0.0045714985763117]| 12.1445713043212891|      0.00097656|[5705, 2176, 0, 136]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      69|[1.481175334233597, 0.1288011722241184, 0.3324481222149557, 1.933241403569591, -0.0063849843640551, -0.0001435585350449, 0.0003974357327714, 0.0253011570508638, -0.0047929927889203, -0.0062410344607646, -0.0027117835905518, -0.0107305630710085, -0.0224534961461347, -9.5852163011e-05, 0.0068645709683694, 0.0049812548684809, 0.0030841723140589, -0.0089604801457533, 0.0057037316705274, 0.0037827903787646, -0.0014659351193834, 0.0045995242253585]| 12.1445703506469727|      0.00195312|[5789, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      70|[1.481175334233597, 0.1288011722241184, 0.3324481222149557, 1.933241403569591, -0.0063849843640551, -0.0001435585350449, 0.0003974357327714, 0.0253011570508638, -0.0047929927889203, -0.0062410344607646, -0.0027117835905518, -0.0107305630710085, -0.0224534961461347, -9.5852163011e-05, 0.0068645709683694, 0.0049812548684809, 0.0030841723140589, -0.0089604801457533, 0.0057037316705274, 0.0037827903787646, -0.0014659351193834, 0.0045995242253585]| 12.1445703506469727|      0.00097656|[5874, 2240, 0, 140]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      71|[1.480542969698004, 0.1285463540900945, 0.3325889634064754, 1.9337679884376917, -0.0064365357793256, -7.40798646415e-05, 0.0003566655616299, 0.0253845948996309, -0.0049700056149219, -0.0062084067983973, -0.0025218016798472, -0.0108272499714194, -0.0226450167708125, -0.0001669994762427, 0.0070179235050792, 0.004963914474651, 0.0030811625986579, -0.0088180248186472, 0.0056709053841766, 0.0037551177446872, -0.0015422425398692, 0.0046647334317944]| 12.1445684432983398|      0.00195312|[5956, 2272, 0, 142]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      72|[1.480542969698004, 0.1285463540900945, 0.3325889634064754, 1.9337679884376917, -0.0064365357793256, -7.40798646415e-05, 0.0003566655616299, 0.0253845948996309, -0.0049700056149219, -0.0062084067983973, -0.0025218016798472, -0.0108272499714194, -0.0226450167708125, -0.0001669994762427, 0.0070179235050792, 0.004963914474651, 0.0030811625986579, -0.0088180248186472, 0.0056709053841766, 0.0037551177446872, -0.0015422425398692, 0.0046647334317944]| 12.1445684432983398|      0.00097656|[6041, 2304, 0, 144]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      73|[1.4800720336603512, 0.1281821385210913, 0.3324930732606133, 1.9343278316332237, -0.0065376878318815, -2.93682993177e-05, 0.000290246551096, 0.0254824741060035, -0.0047589107659265, -0.0064188481094141, -0.0027212167064872, -0.0108586230522525, -0.0225422112089476, -1.18004387715e-05, 0.0068742379030718, 0.0047992612235746, 0.0032154984355313, -0.0088440035546323, 0.0056073608256627, 0.0036538129518559, -0.0015785988821829, 0.0046011249929941]| 12.1445665359497070|      0.00195312|[6128, 2336, 0, 146]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      74|[1.4800720336603512, 0.1281821385210913, 0.3324930732606133, 1.9343278316332237, -0.0065376878318815, -2.93682993177e-05, 0.000290246551096, 0.0254824741060035, -0.0047589107659265, -0.0064188481094141, -0.0027212167064872, -0.0108586230522525, -0.0225422112089476, -1.18004387715e-05, 0.0068742379030718, 0.0047992612235746, 0.0032154984355313, -0.0088440035546323, 0.0056073608256627, 0.0036538129518559, -0.0015785988821829, 0.0046011249929941]| 12.1445665359497070|      0.00097656|[6209, 2368, 0, 148]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      75|[1.4794443702020637, 0.1279888242328454, 0.3326319404544043, 1.934686136489466, -0.0063484035731487, 5.33287225406e-05, 0.0004297879531199, 0.0253613028481694, -0.0048875377851724, -0.0066351828079597, -0.0025661017868242, -0.0108848394348467, -0.0226743907663525, -5.93299466459e-05, 0.0071853405354444, 0.0048048380281706, 0.0032146044026084, -0.0089057552191034, 0.0053482370695508, 0.003742202789372, -0.0015486598585909, 0.0047175128337203]| 12.1445655822753906|      0.00195312|[6294, 2400, 0, 150]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      76|[1.4794443702020637, 0.1279888242328454, 0.3326319404544043, 1.934686136489466, -0.0063484035731487, 5.33287225406e-05, 0.0004297879531199, 0.0253613028481694, -0.0048875377851724, -0.0066351828079597, -0.0025661017868242, -0.0108848394348467, -0.0226743907663525, -5.93299466459e-05, 0.0071853405354444, 0.0048048380281706, 0.0032146044026084, -0.0089057552191034, 0.0053482370695508, 0.003742202789372, -0.0015486598585909, 0.0047175128337203]| 12.1445655822753906|      0.00097656|[6376, 2432, 0, 152]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      77|[1.4789530362529588, 0.1276506561508665, 0.3326851577464837, 1.9353080255195574, -0.0062432214159111, 6.83274260648e-05, 0.0004834278385984, 0.0255767025483447, -0.0047246739538131, -0.0067257151038555, -0.0025424749771663, -0.0109796810659225, -0.0227035830306229, -3.5453735269e-06, 0.0070030584157533, 0.0048463263905844, 0.0032019546851066, -0.0089463390744129, 0.0054980854006371, 0.003694447231287, -0.0014400242402593, 0.0048794916235915]| 12.1445636749267578|      0.00195312|[6459, 2464, 0, 154]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      78|[1.4789530362529588, 0.1276506561508665, 0.3326851577464837, 1.9353080255195574, -0.0062432214159111, 6.83274260648e-05, 0.0004834278385984, 0.0255767025483447, -0.0047246739538131, -0.0067257151038555, -0.0025424749771663, -0.0109796810659225, -0.0227035830306229, -3.5453735269e-06, 0.0070030584157533, 0.0048463263905844, 0.0032019546851066, -0.0089463390744129, 0.0054980854006371, 0.003694447231287, -0.0014400242402593, 0.0048794916235915]| 12.1445636749267578|      0.00097656|[6542, 2496, 0, 156]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      79|[1.4784831609825915, 0.1271546414625269, 0.3327011026931335, 1.9357956638633091, -0.006318255536004, -4.9859534443e-06, 0.0004597366866245, 0.0256153996946723, -0.0048516500972722, -0.0066310971010605, -0.0024642174590349, -0.0110805158340239, -0.0225611478625105, -0.0001995926033458, 0.0069821283369895, 0.0046011942199799, 0.0031720769015147, -0.008965277942605, 0.0057417938157009, 0.0035868055289535, -0.0013899093594234, 0.0048597194702144]| 12.1445617675781250|      0.00195312|[6626, 2528, 0, 158]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      80|[1.4784831609825915, 0.1271546414625269, 0.3327011026931335, 1.9357956638633091, -0.006318255536004, -4.9859534443e-06, 0.0004597366866245, 0.0256153996946723, -0.0048516500972722, -0.0066310971010605, -0.0024642174590349, -0.0110805158340239, -0.0225611478625105, -0.0001995926033458, 0.0069821283369895, 0.0046011942199799, 0.0031720769015147, -0.008965277942605, 0.0057417938157009, 0.0035868055289535, -0.0013899093594234, 0.0048597194702144]| 12.1445617675781250|      0.00097656|[6712, 2560, 0, 160]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      81|[1.4779682771715852, 0.1267769060374513, 0.3329491238427547, 1.9363003357253674, -0.0063846966635153, -0.0001044915986236, 0.000364257041829, 0.0256452646891526, -0.0046750955055618, -0.0064146625575552, -0.0024294743102768, -0.0109626947102206, -0.0227033978288295, -0.0002837508725501, 0.007058332486366, 0.0047113906096885, 0.0032284927432483, -0.0090951142763191, 0.0055958520683731, 0.003660226387211, -0.0012476435552134, 0.0048630287135934]| 12.1445608139038086|      0.00195312|[6793, 2592, 0, 162]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      82|[1.4779682771715852, 0.1267769060374513, 0.3329491238427547, 1.9363003357253674, -0.0063846966635153, -0.0001044915986236, 0.000364257041829, 0.0256452646891526, -0.0046750955055618, -0.0064146625575552, -0.0024294743102768, -0.0109626947102206, -0.0227033978288295, -0.0002837508725501, 0.007058332486366, 0.0047113906096885, 0.0032284927432483, -0.0090951142763191, 0.0055958520683731, 0.003660226387211, -0.0012476435552134, 0.0048630287135934]| 12.1445608139038086|      0.00097656|[6879, 2624, 0, 164]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      83|[1.4772854456983062, 0.1265575012416295, 0.3330807532627463, 1.9366749915748256, -0.0062351985829898, 0.0002018012584844, 0.0002870706694507, 0.0256611963396621, -0.0046178745078566, -0.0065428411837086, -0.0022984423575275, -0.0108147211871595, -0.0226547594942877, -0.0003039092469341, 0.0071119363832991, 0.0049039650865401, 0.0030876067000263, -0.0090715445141525, 0.0055182078679341, 0.0035214529981064, -0.0013534658760935, 0.0048344309159483]| 12.1445589065551758|      0.00195312|[6964, 2656, 0, 166]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      84|[1.4772854456983062, 0.1265575012416295, 0.3330807532627463, 1.9366749915748256, -0.0062351985829898, 0.0002018012584844, 0.0002870706694507, 0.0256611963396621, -0.0046178745078566, -0.0065428411837086, -0.0022984423575275, -0.0108147211871595, -0.0226547594942877, -0.0003039092469341, 0.0071119363832991, 0.0049039650865401, 0.0030876067000263, -0.0090715445141525, 0.0055182078679341, 0.0035214529981064, -0.0013534658760935, 0.0048344309159483]| 12.1445589065551758|      0.00097656|[7051, 2688, 0, 168]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      85|[1.4765630883282688, 0.1262361124491141, 0.333200972492288, 1.9371096603019666, -0.006261387318152, 0.0002006651429089, 0.0003823317540827, 0.025649839710234, -0.0045328841860438, -0.0063986700689182, -0.0023392013833379, -0.0109799632954183, -0.0226029934047006, -0.0004063600549541, 0.0071603722347948, 0.0050509700473251, 0.0030196944393528, -0.008993107313358, 0.0054646747272616, 0.0035756943276796, -0.0014129677116559, 0.0048673379973451]| 12.1445569992065430|      0.00195312|[7134, 2720, 0, 170]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      86|[1.4765630883282688, 0.1262361124491141, 0.333200972492288, 1.9371096603019666, -0.006261387318152, 0.0002006651429089, 0.0003823317540827, 0.025649839710234, -0.0045328841860438, -0.0063986700689182, -0.0023392013833379, -0.0109799632954183, -0.0226029934047006, -0.0004063600549541, 0.0071603722347948, 0.0050509700473251, 0.0030196944393528, -0.008993107313358, 0.0054646747272616, 0.0035756943276796, -0.0014129677116559, 0.0048673379973451]| 12.1445569992065430|      0.00097656|[7218, 2752, 0, 172]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      87|[1.475948180139398, 0.1258658494359759, 0.3334053610628375, 1.937534972271085, -0.0062809108772708, 0.0003326396239012, 0.0002651217680689, 0.0258879943443127, -0.004529917209803, -0.0064671132313218, -0.002165198029468, -0.0110828291406402, -0.0226241291691118, -0.0004528780265617, 0.0071256484262186, 0.004848067412007, 0.0031271598391678, -0.0089919872038387, 0.0056211735021665, 0.0035678320904138, -0.0014187826042642, 0.0048377899000689]| 12.1445550918579102|      0.00195312|[7304, 2784, 0, 174]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      88|[1.475948180139398, 0.1258658494359759, 0.3334053610628375, 1.937534972271085, -0.0062809108772708, 0.0003326396239012, 0.0002651217680689, 0.0258879943443127, -0.004529917209803, -0.0064671132313218, -0.002165198029468, -0.0110828291406402, -0.0226241291691118, -0.0004528780265617, 0.0071256484262186, 0.004848067412007, 0.0031271598391678, -0.0089919872038387, 0.0056211735021665, 0.0035678320904138, -0.0014187826042642, 0.0048377899000689]| 12.1445550918579102|      0.00097656|[7391, 2816, 0, 176]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      89|[1.4753747685544782, 0.1257319484622112, 0.3332949232399818, 1.938159443610989, -0.0062248581404782, 0.0003932757535724, 7.38886546178e-05, 0.0258530843218842, -0.0043623623197226, -0.0065187892421506, -0.0022986922021294, -0.011103185230881, -0.0226396301836632, -0.0004415066008209, 0.0069331619504374, 0.0049578492995576, 0.0032417303675729, -0.0090652548260642, 0.0057107994758372, 0.0034440146287411, -0.0013401116437045, 0.0049547322265059]| 12.1445531845092773|      0.00195312|[7476, 2848, 0, 178]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      90|[1.4753747685544782, 0.1257319484622112, 0.3332949232399818, 1.938159443610989, -0.0062248581404782, 0.0003932757535724, 7.38886546178e-05, 0.0258530843218842, -0.0043623623197226, -0.0065187892421506, -0.0022986922021294, -0.011103185230881, -0.0226396301836632, -0.0004415066008209, 0.0069331619504374, 0.0049578492995576, 0.0032417303675729, -0.0090652548260642, 0.0057107994758372, 0.0034440146287411, -0.0013401116437045, 0.0049547322265059]| 12.1445531845092773|      0.00097656|[7560, 2880, 0, 180]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      91|[1.474761082116941, 0.1257125580243408, 0.3334804763231468, 1.9387020509466857, -0.0062943728302837, 0.0002456231962737, -7.04238401482e-05, 0.0259867566035934, -0.0043010571095677, -0.0063948234390041, -0.0024059185243939, -0.0111574555147829, -0.0227352041380871, -0.0006562019224957, 0.0067210526914671, 0.0049221722315416, 0.0031049438853052, -0.0091134792586731, 0.0057427620777816, 0.0033575050964977, -0.0012075208912977, 0.0049367191968079]| 12.1445522308349609|      0.00195312|[7641, 2912, 0, 182]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[1.474761082116941, 0.1257125580243408, 0.3334804763231468, 1.9387020509466857, -0.0062943728302837, 0.0002456231962737, -7.04238401482e-05, 0.0259867566035934, -0.0043010571095677, -0.0063948234390041, -0.0024059185243939, -0.0111574555147829, -0.0227352041380871, -0.0006562019224957, 0.0067210526914671, 0.0049221722315416, 0.0031049438853052, -0.0091134792586731, 0.0057427620777816, 0.0033575050964977, -0.0012075208912977, 0.0049367191968079]| 12.1445522308349609|      0.00097656|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
