k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.5653665096690976, 0.6432013688878382, -1.8244913205965463, -0.0135559361753845, -0.0114624139868277, 0.0095807687432287, -0.0366711703285883, -0.1204154011165213, 1.1294761726719287, -0.0150149458584741, 0.0040876901610764, 399.75628185589653, -0.0004515945038812, -0.0237950021981865, 0.0147896401172824, -0.0102689772969062, -0.1332589780667225, 0.7135988409849088, 0.0027750963240581, 0.000397631289618, 402.0154250713673, -0.0063292880214431, -0.0125377855247688, 0.0102033597377601, -0.0161264689294876, -0.1257490116717846, 0.9156338336957099, -0.0067669590266929, 0.0053380421539686, 400.40707881927216, 0.1236582763057709, -1.2186452141442081, -0.0460837175188082, -1.4071776818672619, -0.004204823748488, 0.4616929408576086, 0.0027346996735772, -0.0018219721155941, 407.0286643717437, 0.1370117340262964, -1.2204268246206418, -0.0318683590214131, -1.0537789435306462, -0.0353413826036689, 0.3645114208133003, 0.0012192367898458, -0.0148715622496251, 405.9073800948819, 0.131365851265433, -1.221330509945045, -0.0220768138356676, -0.8692289221093584, -0.0413442022207782, 0.2930904995968873, 0.0110691260188984, 0.0125573415080168, 404.72494263910454]|5983.4174804687500000|      0.04000000|[5519, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      31|[-0.5653665096690976, 0.6432013688878382, -1.8244913205965463, -0.0135559361753845, -0.0114624139868277, 0.0095807687432287, -0.0366711703285883, -0.1204154011165213, 1.1294761726719287, -0.0150149458584741, 0.0040876901610764, 399.75628185589653, -0.0004515945038812, -0.0237950021981865, 0.0147896401172824, -0.0102689772969062, -0.1332589780667225, 0.7135988409849088, 0.0027750963240581, 0.000397631289618, 402.0154250713673, -0.0063292880214431, -0.0125377855247688, 0.0102033597377601, -0.0161264689294876, -0.1257490116717846, 0.9156338336957099, -0.0067669590266929, 0.0053380421539686, 400.40707881927216, 0.1236582763057709, -1.2186452141442081, -0.0460837175188082, -1.4071776818672619, -0.004204823748488, 0.4616929408576086, 0.0027346996735772, -0.0018219721155941, 407.0286643717437, 0.1370117340262964, -1.2204268246206418, -0.0318683590214131, -1.0537789435306462, -0.0353413826036689, 0.3645114208133003, 0.0012192367898458, -0.0148715622496251, 405.9073800948819, 0.131365851265433, -1.221330509945045, -0.0220768138356676, -0.8692289221093584, -0.0413442022207782, 0.2930904995968873, 0.0110691260188984, 0.0125573415080168, 404.72494263910454]|5983.4174804687500000|      0.00800000|[5747, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      32|[-0.5645081345541743, 0.6428364276031782, -1.824182201091161, -0.0149491485178542, -0.0113278393357566, 0.0098663162159858, -0.0366530362959236, -0.1207577429386993, 1.1293337561710577, -0.0166439105559709, 0.0051869973799533, 399.75526303880275, -0.0014833639612057, -0.0232149748455999, 0.014482869589181, -0.0103693869198593, -0.1332347205588456, 0.7138061322643854, 0.0020574318779704, 0.0004909777821231, 402.01544377739, -0.0086591541554674, -0.0117355662756226, 0.0112100977151031, -0.0159539901097878, -0.1255199478371511, 0.9161105940005657, -0.0060922058882981, 0.0056828334776129, 400.40752884444265, 0.126660684295569, -1.2188227545969847, -0.0472253262621687, -1.4083307003166639, -0.0031589847448592, 0.4625010438840786, 0.0029611681831207, -0.0032053404190062, 407.02918162937164, 0.1394446404779252, -1.2202772136759288, -0.0334459929554238, -1.0539205124978894, -0.0345921631627108, 0.3650215235624206, 0.0017604814672732, -0.013893775391959, 405.90666379999755, 0.1346937711344218, -1.220048441862584, -0.0236571420012756, -0.870012791950413, -0.0397464644467915, 0.2934163286707231, 0.0111682855094164, 0.0125876664065752, 404.7242221029343]|4995.9404296875000000|      0.04000000|[5863, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      33|[-0.5645081345541743, 0.6428364276031782, -1.824182201091161, -0.0149491485178542, -0.0113278393357566, 0.0098663162159858, -0.0366530362959236, -0.1207577429386993, 1.1293337561710577, -0.0166439105559709, 0.0051869973799533, 399.75526303880275, -0.0014833639612057, -0.0232149748455999, 0.014482869589181, -0.0103693869198593, -0.1332347205588456, 0.7138061322643854, 0.0020574318779704, 0.0004909777821231, 402.01544377739, -0.0086591541554674, -0.0117355662756226, 0.0112100977151031, -0.0159539901097878, -0.1255199478371511, 0.9161105940005657, -0.0060922058882981, 0.0056828334776129, 400.40752884444265, 0.126660684295569, -1.2188227545969847, -0.0472253262621687, -1.4083307003166639, -0.0031589847448592, 0.4625010438840786, 0.0029611681831207, -0.0032053404190062, 407.02918162937164, 0.1394446404779252, -1.2202772136759288, -0.0334459929554238, -1.0539205124978894, -0.0345921631627108, 0.3650215235624206, 0.0017604814672732, -0.013893775391959, 405.90666379999755, 0.1346937711344218, -1.220048441862584, -0.0236571420012756, -0.870012791950413, -0.0397464644467915, 0.2934163286707231, 0.0111682855094164, 0.0125876664065752, 404.7242221029343]|4995.9404296875000000|      0.00800000|[6092, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      34|[-0.5645890819164721, 0.6440264981465925, -1.8236031608287542, -0.0157865109944996, -0.0104844014058384, 0.0103672004393069, -0.0371484875941179, -0.1210199939055737, 1.128410589747581, -0.0182766411346084, 0.003634754928449, 399.75520499823546, -0.00068514757021, -0.0228539554613585, 0.0151932987822775, -0.010174703316212, -0.1330160554127933, 0.7134685683751176, 0.0022153555277755, 0.0004085113258595, 402.0152903396895, -0.0093052044653948, -0.0095522847711653, 0.0115897750996182, -0.0157362324071844, -0.1257837152346765, 0.9162750133189749, -0.0068667964649875, 0.0050219789833186, 400.40784989180503, 0.1287235527898129, -1.2187777917865237, -0.047780639656861, -1.4082129665517353, -0.0021527412437168, 0.4620828215935958, 0.0034000789004123, -0.0027117441386232, 407.02875032365927, 0.1426156117428246, -1.2198606619923829, -0.0344338933707524, -1.054826637630628, -0.0309938519799934, 0.36625424720901, 0.0019686885861085, -0.0138698337937476, 405.9056179744015, 0.1372446296727503, -1.2189394075850994, -0.0247294343439882, -0.8694469356685193, -0.0383528092093832, 0.2941835395639717, 0.0117077945997869, 0.0125545894212983, 404.72460169153896]|4122.8159179687500000|      0.04000000|[6209, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      35|[-0.5645890819164721, 0.6440264981465925, -1.8236031608287542, -0.0157865109944996, -0.0104844014058384, 0.0103672004393069, -0.0371484875941179, -0.1210199939055737, 1.128410589747581, -0.0182766411346084, 0.003634754928449, 399.75520499823546, -0.00068514757021, -0.0228539554613585, 0.0151932987822775, -0.010174703316212, -0.1330160554127933, 0.7134685683751176, 0.0022153555277755, 0.0004085113258595, 402.0152903396895, -0.0093052044653948, -0.0095522847711653, 0.0115897750996182, -0.0157362324071844, -0.1257837152346765, 0.9162750133189749, -0.0068667964649875, 0.0050219789833186, 400.40784989180503, 0.1287235527898129, -1.2187777917865237, -0.047780639656861, -1.4082129665517353, -0.0021527412437168, 0.4620828215935958, 0.0034000789004123, -0.0027117441386232, 407.02875032365927, 0.1426156117428246, -1.2198606619923829, -0.0344338933707524, -1.054826637630628, -0.0309938519799934, 0.36625424720901, 0.0019686885861085, -0.0138698337937476, 405.9056179744015, 0.1372446296727503, -1.2189394075850994, -0.0247294343439882, -0.8694469356685193, -0.0383528092093832, 0.2941835395639717, 0.0117077945997869, 0.0125545894212983, 404.72460169153896]|4122.8159179687500000|      0.00800000|[6438, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      36|[-0.5627175808529659, 0.6436570308393318, -1.823011822074482, -0.015233488232814, -0.0108694867090771, 0.0122366730572088, -0.0362960855303009, -0.1213753682298151, 1.1292279941741954, -0.0175882659844852, 0.0026276106225931, 399.75549735273876, -0.0017365904944288, -0.0230225319207654, 0.0168464952941728, -0.0109921907846806, -0.1326094087506804, 0.7127650605644855, 0.0016990678233846, -0.0004694445872041, 402.0160642861462, -0.0105302836038868, -0.0090704428218371, 0.0113619188477404, -0.0168558211017215, -0.1264001589510283, 0.9174055107135106, -0.0068987386602028, 0.0057988177688706, 400.4083368365825, 0.1307524470975838, -1.2195609221596846, -0.0490776333640271, -1.408082188091814, -0.0002617376196758, 0.4623708182712725, 0.004651196998414, -0.0025508100799217, 407.02827193674614, 0.1443783037028399, -1.2190266456356385, -0.0347223670611208, -1.0543737391376138, -0.0288609555370751, 0.36741737639364, 0.0019174177783361, -0.0141869692518648, 405.906399108155, 0.1407983822268574, -1.2185947967152053, -0.0250791533713073, -0.869555168625349, -0.0368592174174978, 0.2953919572876042, 0.0119853041004289, 0.0135443258932446, 404.724007056489]|3390.2070312500000000|      0.04000000|[6554, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      37|[-0.5627175808529659, 0.6436570308393318, -1.823011822074482, -0.015233488232814, -0.0108694867090771, 0.0122366730572088, -0.0362960855303009, -0.1213753682298151, 1.1292279941741954, -0.0175882659844852, 0.0026276106225931, 399.75549735273876, -0.0017365904944288, -0.0230225319207654, 0.0168464952941728, -0.0109921907846806, -0.1326094087506804, 0.7127650605644855, 0.0016990678233846, -0.0004694445872041, 402.0160642861462, -0.0105302836038868, -0.0090704428218371, 0.0113619188477404, -0.0168558211017215, -0.1264001589510283, 0.9174055107135106, -0.0068987386602028, 0.0057988177688706, 400.4083368365825, 0.1307524470975838, -1.2195609221596846, -0.0490776333640271, -1.408082188091814, -0.0002617376196758, 0.4623708182712725, 0.004651196998414, -0.0025508100799217, 407.02827193674614, 0.1443783037028399, -1.2190266456356385, -0.0347223670611208, -1.0543737391376138, -0.0288609555370751, 0.36741737639364, 0.0019174177783361, -0.0141869692518648, 405.906399108155, 0.1407983822268574, -1.2185947967152053, -0.0250791533713073, -0.869555168625349, -0.0368592174174978, 0.2953919572876042, 0.0119853041004289, 0.0135443258932446, 404.724007056489]|3390.2070312500000000|      0.00800000|[6782, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.5610393069733038, 0.644021749941223, -1.8220796858817234, -0.0162974555623676, -0.0093253740317164, 0.0139840803146471, -0.0364308861843718, -0.1222984065095679, 1.1307872325631174, -0.0165959004265286, 0.0024338217589937, 399.7551190020184, -0.0031054211773006, -0.0225884762296445, 0.0171187591208918, -0.0106315405286047, -0.1332129308602786, 0.712575601830707, 0.001970188878988, -0.0007908842309222, 402.016641886555, -0.0127497014702644, -0.0087928425211667, 0.0116152938381003, -0.0178608952588531, -0.1266260311232196, 0.9179780792237147, -0.0061910221005555, 0.0056792215350918, 400.4072631058737, 0.1324188722995084, -1.2189581362760282, -0.0500868070226553, -1.4089520707517267, -5.1858360654e-06, 0.4636634812443363, 0.0052181043756851, -0.001290213677167, 407.0280561186317, 0.1455892509981785, -1.2171114731846442, -0.0355933795816803, -1.0556630787384969, -0.0258943441354824, 0.3686970987332453, 0.0006001840697419, -0.013629043108276, 405.90537804405477, 0.1429447248069148, -1.2186123818714414, -0.0248584091787877, -0.8698006453958491, -0.0353391944151653, 0.2951272590804814, 0.0109829557878829, 0.013509565891259, 404.72378522713046]|2753.8847656250000000|      0.04000000|[6899, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      39|[-0.5610393069733038, 0.644021749941223, -1.8220796858817234, -0.0162974555623676, -0.0093253740317164, 0.0139840803146471, -0.0364308861843718, -0.1222984065095679, 1.1307872325631174, -0.0165959004265286, 0.0024338217589937, 399.7551190020184, -0.0031054211773006, -0.0225884762296445, 0.0171187591208918, -0.0106315405286047, -0.1332129308602786, 0.712575601830707, 0.001970188878988, -0.0007908842309222, 402.016641886555, -0.0127497014702644, -0.0087928425211667, 0.0116152938381003, -0.0178608952588531, -0.1266260311232196, 0.9179780792237147, -0.0061910221005555, 0.0056792215350918, 400.4072631058737, 0.1324188722995084, -1.2189581362760282, -0.0500868070226553, -1.4089520707517267, -5.1858360654e-06, 0.4636634812443363, 0.0052181043756851, -0.001290213677167, 407.0280561186317, 0.1455892509981785, -1.2171114731846442, -0.0355933795816803, -1.0556630787384969, -0.0258943441354824, 0.3686970987332453, 0.0006001840697419, -0.013629043108276, 405.90537804405477, 0.1429447248069148, -1.2186123818714414, -0.0248584091787877, -0.8698006453958491, -0.0353391944151653, 0.2951272590804814, 0.0109829557878829, 0.013509565891259, 404.72378522713046]|2753.8847656250000000|      0.00800000|[7130, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      40|[-0.5610338636636261, 0.6439432509094554, -1.821349719308604, -0.0166144250332141, -0.0093240133694638, 0.0142080581440166, -0.0368000047226427, -0.123223821635359, 1.1308778824125991, -0.0162163046049835, 0.0021648758417909, 399.75478666568165, -0.0038080353262675, -0.0213073882637133, 0.0179514062655121, -0.0105961252595523, -0.1339409432916171, 0.7116417015648953, 0.0023177177785068, -0.0006479161606971, 402.0155111236038, -0.0141102590891032, -0.0078412423699223, 0.0112516774913139, -0.0182730771803272, -0.1277376055496442, 0.9185954493236892, -0.0057937600503393, 0.0056547176476156, 400.40845723967493, 0.1331447600563137, -1.2199074828545653, -0.0514622504419601, -1.40904082924183, 0.0009601964719608, 0.4639626002748143, 0.0060089718623225, -0.0005810637304672, 407.0282666145051, 0.1485278875647328, -1.2156757007438508, -0.0372766526865632, -1.0569188371807592, -0.0244487175270012, 0.3692257018419457, 0.0011798392090967, -0.0138628859848622, 405.90470330266845, 0.1465691600248636, -1.2172277493559753, -0.0268278836319053, -0.8700177537571326, -0.0328042481525627, 0.2955999226216064, 0.0116471523234009, 0.0132711578461498, 404.72346958066487]|2056.9731445312500000|      0.04000000|[7246, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      41|[-0.5610338636636261, 0.6439432509094554, -1.821349719308604, -0.0166144250332141, -0.0093240133694638, 0.0142080581440166, -0.0368000047226427, -0.123223821635359, 1.1308778824125991, -0.0162163046049835, 0.0021648758417909, 399.75478666568165, -0.0038080353262675, -0.0213073882637133, 0.0179514062655121, -0.0105961252595523, -0.1339409432916171, 0.7116417015648953, 0.0023177177785068, -0.0006479161606971, 402.0155111236038, -0.0141102590891032, -0.0078412423699223, 0.0112516774913139, -0.0182730771803272, -0.1277376055496442, 0.9185954493236892, -0.0057937600503393, 0.0056547176476156, 400.40845723967493, 0.1331447600563137, -1.2199074828545653, -0.0514622504419601, -1.40904082924183, 0.0009601964719608, 0.4639626002748143, 0.0060089718623225, -0.0005810637304672, 407.0282666145051, 0.1485278875647328, -1.2156757007438508, -0.0372766526865632, -1.0569188371807592, -0.0244487175270012, 0.3692257018419457, 0.0011798392090967, -0.0138628859848622, 405.90470330266845, 0.1465691600248636, -1.2172277493559753, -0.0268278836319053, -0.8700177537571326, -0.0328042481525627, 0.2955999226216064, 0.0116471523234009, 0.0132711578461498, 404.72346958066487]|2056.9731445312500000|      0.00800000|[7475, 520, 0, 130]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.5616112949847437, 0.6451015709972222, -1.8199849536536996, -0.0180107291915525, -0.0079643364267528, 0.015312801128917, -0.0365223371386385, -0.1245654743712907, 1.13015530427873, -0.0167243920935664, 0.0011089678646428, 399.75553429908535, -0.0055523971471382, -0.0212401644741661, 0.0192093693881691, -0.011172704259489, -0.1346882429969646, 0.7116726997748014, 0.0028370937749134, -0.0001350488801034, 402.01609527581877, -0.0150986044034519, -0.0070606597265314, 0.010952276884582, -0.018438684440003, -0.1278336174837767, 0.9181042653110919, -0.0064180674193966, 0.0046640270262455, 400.40843195124864, 0.1337440597561821, -1.2180652700439565, -0.0520422484853759, -1.4086170925305892, 0.0022120916283057, 0.4650889834774885, 0.0057401781116258, -2.34639915919e-05, 407.0289680439465, 0.1500808495127476, -1.2145650773652543, -0.0384146684585613, -1.0582286687912505, -0.0219846222797207, 0.3698307042937387, 0.0011868757134873, -0.014501252493152, 405.9033389993379, 0.1499484777481773, -1.2161610973742116, -0.0273726748470564, -0.8700325355611143, -0.0307285407364099, 0.2956078509570314, 0.011606377314545, 0.0142057423017682, 404.7233694149759]|1515.0864257812500000|      0.04000000|[7592, 528, 0, 132]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.5616112949847437, 0.6451015709972222, -1.8199849536536996, -0.0180107291915525, -0.0079643364267528, 0.015312801128917, -0.0365223371386385, -0.1245654743712907, 1.13015530427873, -0.0167243920935664, 0.0011089678646428, 399.75553429908535, -0.0055523971471382, -0.0212401644741661, 0.0192093693881691, -0.011172704259489, -0.1346882429969646, 0.7116726997748014, 0.0028370937749134, -0.0001350488801034, 402.01609527581877, -0.0150986044034519, -0.0070606597265314, 0.010952276884582, -0.018438684440003, -0.1278336174837767, 0.9181042653110919, -0.0064180674193966, 0.0046640270262455, 400.40843195124864, 0.1337440597561821, -1.2180652700439565, -0.0520422484853759, -1.4086170925305892, 0.0022120916283057, 0.4650889834774885, 0.0057401781116258, -2.34639915919e-05, 407.0289680439465, 0.1500808495127476, -1.2145650773652543, -0.0384146684585613, -1.0582286687912505, -0.0219846222797207, 0.3698307042937387, 0.0011868757134873, -0.014501252493152, 405.9033389993379, 0.1499484777481773, -1.2161610973742116, -0.0273726748470564, -0.8700325355611143, -0.0307285407364099, 0.2956078509570314, 0.011606377314545, 0.0142057423017682, 404.7233694149759]|1515.0864257812500000|      0.00800000|[7822, 544, 0, 136]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.561143837254736, 0.6451954585961696, -1.8189499634020336, -0.0189880002628919, -0.0075065723981342, 0.0158338792931883, -0.0368030139912682, -0.1250579655956202, 1.1300820597969874, -0.0167709099627419, 0.0010243929440174, 399.7554787801899, -0.0067305241274273, -0.0208257056547695, 0.0197652180877709, -0.0114870248822266, -0.1352738946035757, 0.7115116521199535, 0.0027075037109207, -0.0001459663411606, 402.0161316480916, -0.016642236932093, -0.0068800613231588, 0.0116398019159647, -0.0186060130872708, -0.1286295335145473, 0.9179020302683866, -0.00667080316194, 0.0045676195537197, 400.40848043708587, 0.1351117691973306, -1.2183104118049384, -0.0526944064806879, -1.4085874873488617, 0.0031031430806463, 0.465769244919098, 0.0059271286661371, 9.66567959952e-05, 407.0289669062714, 0.1531004534798278, -1.2130091487005656, -0.0392331217832811, -1.0590987588530787, -0.0197434179947704, 0.3704477774383069, 0.0015431011874784, -0.0143361180657376, 405.90333770309445, 0.1538882078137953, -1.2143774645852594, -0.0288449775501065, -0.8707888214028796, -0.0275658390655624, 0.2964789395078922, 0.0121123628870963, 0.0147144060453214, 404.7233628504902]|954.6530761718750000|      0.04000000|[8050, 560, 0, 140]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | iterate success | actual_k=4
      45|[-0.561143837254736, 0.6451954585961696, -1.8189499634020336, -0.0189880002628919, -0.0075065723981342, 0.0158338792931883, -0.0368030139912682, -0.1250579655956202, 1.1300820597969874, -0.0167709099627419, 0.0010243929440174, 399.7554787801899, -0.0067305241274273, -0.0208257056547695, 0.0197652180877709, -0.0114870248822266, -0.1352738946035757, 0.7115116521199535, 0.0027075037109207, -0.0001459663411606, 402.0161316480916, -0.016642236932093, -0.0068800613231588, 0.0116398019159647, -0.0186060130872708, -0.1286295335145473, 0.9179020302683866, -0.00667080316194, 0.0045676195537197, 400.40848043708587, 0.1351117691973306, -1.2183104118049384, -0.0526944064806879, -1.4085874873488617, 0.0031031430806463, 0.465769244919098, 0.0059271286661371, 9.66567959952e-05, 407.0289669062714, 0.1531004534798278, -1.2130091487005656, -0.0392331217832811, -1.0590987588530787, -0.0197434179947704, 0.3704477774383069, 0.0015431011874784, -0.0143361180657376, 405.90333770309445, 0.1538882078137953, -1.2143774645852594, -0.0288449775501065, -0.8707888214028796, -0.0275658390655624, 0.2964789395078922, 0.0121123628870963, 0.0147144060453214, 404.7233628504902]|954.6530761718750000|      0.00800000|[8279, 576, 0, 144]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.561143837254736, 0.6451954585961696, -1.8189499634020336, -0.0189880002628919, -0.0075065723981342, 0.0158338792931883, -0.0368030139912682, -0.1250579655956202, 1.1300820597969874, -0.0167709099627419, 0.0010243929440174, 399.7554787801899, -0.0067305241274273, -0.0208257056547695, 0.0197652180877709, -0.0114870248822266, -0.1352738946035757, 0.7115116521199535, 0.0027075037109207, -0.0001459663411606, 402.0161316480916, -0.016642236932093, -0.0068800613231588, 0.0116398019159647, -0.0186060130872708, -0.1286295335145473, 0.9179020302683866, -0.00667080316194, 0.0045676195537197, 400.40848043708587, 0.1351117691973306, -1.2183104118049384, -0.0526944064806879, -1.4085874873488617, 0.0031031430806463, 0.465769244919098, 0.0059271286661371, 9.66567959952e-05, 407.0289669062714, 0.1531004534798278, -1.2130091487005656, -0.0392331217832811, -1.0590987588530787, -0.0197434179947704, 0.3704477774383069, 0.0015431011874784, -0.0143361180657376, 405.90333770309445, 0.1538882078137953, -1.2143774645852594, -0.0288449775501065, -0.8707888214028796, -0.0275658390655624, 0.2964789395078922, 0.0121123628870963, 0.0147144060453214, 404.7233628504902]|954.6530761718750000|      0.00160000|[8509, 592, 0, 148]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[-0.5608215207508301, 0.6451995620026748, -1.8186730543829375, -0.018975852083799, -0.007330137969457, 0.0161327922835141, -0.0369097765903124, -0.1251846188157008, 1.130009837884547, -0.0163965954121226, 0.0009900264079164, 399.7556560714657, -0.0069157118312617, -0.0205379809055239, 0.0196997177200589, -0.0117454515665371, -0.1351958264143808, 0.7115170721635721, 0.0026798085489997, -9.2282714571e-06, 402.0161791220137, -0.0169612313193749, -0.006894084364142, 0.0117044271820141, -0.0188922735612389, -0.1287912450426444, 0.9177620097051952, -0.0067718413401631, 0.0040291553155619, 400.4083954339253, 0.1353123270284036, -1.2181441325445193, -0.0530771275593235, -1.408752906144515, 0.0034807031216549, 0.4659511889323267, 0.0057845771901554, 0.0001919433603247, 407.02895764955696, 0.1532517212521873, -1.2126457666185397, -0.039352127094865, -1.0592331176970737, -0.0195195254631099, 0.3704387792555394, 0.0016084596665923, -0.0144120775778136, 405.9033404811465, 0.1541235992874387, -1.2139471159154989, -0.0291087684640253, -0.8709726300220152, -0.0272444544484414, 0.2967183255110422, 0.0120135852490651, 0.0150099893993836, 404.7233470347665]|895.3577270507812500|      0.00800000|[8626, 600, 0, 150]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      48|[-0.5614324646209562, 0.6452628853909398, -1.8182089859116704, -0.0196899045612867, -0.0072814751645054, 0.0162994478511294, -0.0374563576884861, -0.1253189549951499, 1.1306034110734071, -0.0172703151502386, 0.0007388396251484, 399.75617362344985, -0.0097743019941494, -0.0203434101190927, 0.0197224409532728, -0.0115659922515065, -0.1354685189148878, 0.7118025502720606, 0.0021089748682615, -0.0013907714484744, 402.01662462208077, -0.0174100913608916, -0.0061514607933074, 0.01236791429931, -0.0198901516229793, -0.1295416554076999, 0.9168056859984496, -0.0073309700428411, 0.0033996063042952, 400.4094672498539, 0.136199128720405, -1.2195053470009494, -0.053554433979691, -1.4093292216104314, 0.004710688833292, 0.4651126954042848, 0.0059152157171954, 0.000200323682973, 407.0295227071199, 0.1550133601230311, -1.2122922151986122, -0.040383421796267, -1.0610582217134938, -0.018845609620087, 0.3710681133970658, 0.0024815821167604, -0.0155175437720335, 405.9036011197124, 0.1576249929778516, -1.213478542209299, -0.0312942259723861, -0.8724719698018786, -0.0246350466592923, 0.2969610883555467, 0.0111299565482229, 0.0153806213415926, 404.72225994583357]|576.1764526367187500|      0.04000000|[8742, 608, 0, 152]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
