k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      29|[-0.5703553506183838, 0.6464571526281392, -1.8300268490920115, -0.0339138003293115, 0.0095689512234726, -0.0117269491620672, -0.0211199981369107, -0.1130898598978323, 1.1067273826927722, -0.0076424206830391, 0.0212893007520346, 399.7130127375892, -0.0331260858252346, 0.0031096004186974, -0.0343349410935246, -0.0092318339402807, -0.1329876696607566, 0.7244630759419614, -0.0192320724751142, 0.0092568113806202, 402.02328722617807, -0.0115688932815528, -0.010828158142227, 0.0169780077785417, -0.0201219522071223, -0.1426575830297807, 0.8936350043930056, 0.0320027355584873, 0.0052522111882588, 400.3889249288145, 0.13517810042878, -1.218213357945571, -0.0523106605419924, -1.4112007328548584, 0.0167286454580816, 0.4700176854182563, -0.010695326945663, -0.0088612181833004, 407.0358530253497, 0.1579750493202735, -1.1856654886099824, -0.0630400331389421, -1.0370822593405051, -0.0148758632913951, 0.3608194598988688, 0.0219934298277351, 0.0140275227629459, 405.9173848855332, 0.1395968157381121, -1.1912833609674593, -0.0497755617409297, -0.8511511641221484, 0.005113589868159, 0.3176033989272861, 0.0016204138174231, 0.0141119412038058, 404.7414257449568]| 57.1632347106933594|      0.00100000|[5396, 1625, 0, 125]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 135 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      30|[-0.5705873386930586, 0.6464592051719621, -1.8297362579805716, -0.0338069299316821, 0.0098217215950254, -0.0116766382393322, -0.0212489387188905, -0.1131799928754225, 1.106789624206777, -0.007520837935284, 0.0213501040205703, 399.71295920375945, -0.0331405683144708, 0.0031572619379232, -0.0344561267108118, -0.0090158306399626, -0.1331014612669164, 0.724524399172684, -0.0192223835776575, 0.0093130917499857, 402.023229184504, -0.0117339531032179, -0.010540033826183, 0.0170557265989043, -0.0202719813212713, -0.1426662034866185, 0.893648494838703, 0.0318857040524416, 0.0053121995219988, 400.38887199491313, 0.135120528295441, -1.2181787365495254, -0.0521323442867421, -1.4112055427259032, 0.0166955844172335, 0.4699115718631086, -0.0107626873780368, -0.0088097918335757, 407.03586573218547, 0.1578142843462733, -1.18555742909936, -0.0628664899943423, -1.0372290792304197, -0.0149764679386099, 0.3607618513842485, 0.0218771472242546, 0.0140543769414938, 405.9174940663053, 0.1399971161162406, -1.1911211509329045, -0.0499159653791191, -0.8513033224175397, 0.0053498881169813, 0.3177043868733584, 0.0017008468848211, 0.0141053991653419, 404.74145401640845]| 43.7623596191406250|      0.01000000|[5490, 1651, 0, 127]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      31|[-0.5698036092478882, 0.6462749500796697, -1.8292080119181295, -0.0364273102919526, 0.010934781656344, -0.0114189007023521, -0.0234210946718668, -0.1108816107352049, 1.1077845454836641, -0.0096668878884976, 0.0191184060865285, 399.71166275811765, -0.0337778004436002, 0.0015048049365283, -0.0336944781362647, -0.0086946906724324, -0.1318313250939814, 0.7270472416053759, -0.0191947242525458, 0.006848060996152, 402.0241562162466, -0.0126085427505227, -0.0104291633682679, 0.018578702510041, -0.0216367631027966, -0.1417911276681973, 0.8923840219233141, 0.0315548695985349, 0.0063054711875557, 400.38949691952587, 0.1355417716795896, -1.216494527934993, -0.0546017378246444, -1.4122921870976264, 0.0166355496495787, 0.4710986933681742, -0.0108514470778698, -0.0100273481270982, 407.0366753491541, 0.1556891639119941, -1.1840144449513954, -0.0631127652653343, -1.0361722331616985, -0.014769794539968, 0.3592598546379632, 0.0219636233640287, 0.0131588291647979, 405.9174748426972, 0.1416967446251463, -1.1891453878814635, -0.0502177762338549, -0.8509645052591576, 0.0069998244350709, 0.3192075753494822, 0.0017572880805177, 0.0161161758806007, 404.7416481056035]| 25.8389873504638672|      0.10000000|[5582, 1677, 0, 129]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      32|[-0.5698036092478882, 0.6462749500796697, -1.8292080119181295, -0.0364273102919526, 0.010934781656344, -0.0114189007023521, -0.0234210946718668, -0.1108816107352049, 1.1077845454836641, -0.0096668878884976, 0.0191184060865285, 399.71166275811765, -0.0337778004436002, 0.0015048049365283, -0.0336944781362647, -0.0086946906724324, -0.1318313250939814, 0.7270472416053759, -0.0191947242525458, 0.006848060996152, 402.0241562162466, -0.0126085427505227, -0.0104291633682679, 0.018578702510041, -0.0216367631027966, -0.1417911276681973, 0.8923840219233141, 0.0315548695985349, 0.0063054711875557, 400.38949691952587, 0.1355417716795896, -1.216494527934993, -0.0546017378246444, -1.4122921870976264, 0.0166355496495787, 0.4710986933681742, -0.0108514470778698, -0.0100273481270982, 407.0366753491541, 0.1556891639119941, -1.1840144449513954, -0.0631127652653343, -1.0361722331616985, -0.014769794539968, 0.3592598546379632, 0.0219636233640287, 0.0131588291647979, 405.9174748426972, 0.1416967446251463, -1.1891453878814635, -0.0502177762338549, -0.8509645052591576, 0.0069998244350709, 0.3192075753494822, 0.0017572880805177, 0.0161161758806007, 404.7416481056035]| 25.8389873504638672|      0.01000000|[5839, 1755, 0, 135]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 94 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 135 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 216 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      33|[-0.5698036092478882, 0.6462749500796697, -1.8292080119181295, -0.0364273102919526, 0.010934781656344, -0.0114189007023521, -0.0234210946718668, -0.1108816107352049, 1.1077845454836641, -0.0096668878884976, 0.0191184060865285, 399.71166275811765, -0.0337778004436002, 0.0015048049365283, -0.0336944781362647, -0.0086946906724324, -0.1318313250939814, 0.7270472416053759, -0.0191947242525458, 0.006848060996152, 402.0241562162466, -0.0126085427505227, -0.0104291633682679, 0.018578702510041, -0.0216367631027966, -0.1417911276681973, 0.8923840219233141, 0.0315548695985349, 0.0063054711875557, 400.38949691952587, 0.1355417716795896, -1.216494527934993, -0.0546017378246444, -1.4122921870976264, 0.0166355496495787, 0.4710986933681742, -0.0108514470778698, -0.0100273481270982, 407.0366753491541, 0.1556891639119941, -1.1840144449513954, -0.0631127652653343, -1.0361722331616985, -0.014769794539968, 0.3592598546379632, 0.0219636233640287, 0.0131588291647979, 405.9174748426972, 0.1416967446251463, -1.1891453878814635, -0.0502177762338549, -0.8509645052591576, 0.0069998244350709, 0.3192075753494822, 0.0017572880805177, 0.0161161758806007, 404.7416481056035]| 25.8389873504638672|      0.00100000|[6089, 1833, 0, 141]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 132 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 171 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      34|[-0.5699728625092554, 0.646402723700286, -1.8290021733210453, -0.0361641935795912, 0.0109475362031984, -0.0116213477872618, -0.0235057228918789, -0.1107875788609043, 1.1077080719244061, -0.0097348448363343, 0.0191216268093849, 399.71159833622556, -0.033745904146659, 0.0015867365340869, -0.0337117351262348, -0.0087790522517712, -0.1319779080723294, 0.7270415010999365, -0.0192122503704119, 0.0069207328111305, 402.0242788579815, -0.0126038551072913, -0.0102326731628235, 0.0186395468525896, -0.0216438998219252, -0.1417906527249749, 0.8925229782139511, 0.0314676269445893, 0.0064195117174345, 400.3893691100728, 0.1350981062956731, -1.2164469110917862, -0.0544321286589982, -1.4120167174144962, 0.0164189658183338, 0.4709323244125706, -0.010910715787469, -0.0099992718074532, 407.03676747809476, 0.1557318091089643, -1.184198194654882, -0.0631279227666289, -1.036065713468159, -0.0146081916997552, 0.3593361130158558, 0.0219539405133252, 0.0130922916095135, 405.9174299350337, 0.1418021896272822, -1.1890324289733507, -0.0502897270664805, -0.851085627586496, 0.0071892654837412, 0.3193003567298725, 0.0015884226389537, 0.0160928269155881, 404.74179530520865]| 16.9953193664550781|      0.01000000|[6181, 1859, 0, 143]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      35|[-0.5699728625092554, 0.646402723700286, -1.8290021733210453, -0.0361641935795912, 0.0109475362031984, -0.0116213477872618, -0.0235057228918789, -0.1107875788609043, 1.1077080719244061, -0.0097348448363343, 0.0191216268093849, 399.71159833622556, -0.033745904146659, 0.0015867365340869, -0.0337117351262348, -0.0087790522517712, -0.1319779080723294, 0.7270415010999365, -0.0192122503704119, 0.0069207328111305, 402.0242788579815, -0.0126038551072913, -0.0102326731628235, 0.0186395468525896, -0.0216438998219252, -0.1417906527249749, 0.8925229782139511, 0.0314676269445893, 0.0064195117174345, 400.3893691100728, 0.1350981062956731, -1.2164469110917862, -0.0544321286589982, -1.4120167174144962, 0.0164189658183338, 0.4709323244125706, -0.010910715787469, -0.0099992718074532, 407.03676747809476, 0.1557318091089643, -1.184198194654882, -0.0631279227666289, -1.036065713468159, -0.0146081916997552, 0.3593361130158558, 0.0219539405133252, 0.0130922916095135, 405.9174299350337, 0.1418021896272822, -1.1890324289733507, -0.0502897270664805, -0.851085627586496, 0.0071892654837412, 0.3193003567298725, 0.0015884226389537, 0.0160928269155881, 404.74179530520865]| 16.9953193664550781|      0.00100000|[6432, 1937, 0, 149]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 92 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 131 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 212 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      36|[-0.5700057087270453, 0.6464888245967404, -1.8288410694915482, -0.0357871698045814, 0.0108951034055863, -0.0117585594328578, -0.0234076180277928, -0.1105878339955364, 1.107661235015169, -0.0096292612002178, 0.0192336552924438, 399.71170538471034, -0.0338313957486721, 0.0016005553566562, -0.0336994999463832, -0.0087129612773926, -0.1321467804440661, 0.7270124520671711, -0.0193460896953532, 0.0068593954344497, 402.02421211737015, -0.0127531032087833, -0.0100717907744277, 0.0188119095802501, -0.0216508235479129, -0.1418606150780602, 0.8927550464526188, 0.0315538887738835, 0.0063686810917333, 400.3894025629703, 0.1347097307360076, -1.2164576014439479, -0.0543673430123533, -1.4119795219568467, 0.0165365308456782, 0.4707976899487156, -0.0109566218307184, -0.0101108136005271, 407.03663620314126, 0.1559410817511046, -1.184391410555349, -0.0631743315278748, -1.035915961067276, -0.0145637476502875, 0.3594251388494474, 0.0218884524930756, 0.013235068555471, 405.91742791892295, 0.1420015426341013, -1.1888527641774955, -0.0504892333232332, -0.8510380612274686, 0.0072863410710293, 0.319295309361173, 0.0016788001660088, 0.0160858828492389, 404.74170963212737]| 10.5664472579956055|      0.01000000|[6524, 1963, 0, 151]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      37|[-0.5700057087270453, 0.6464888245967404, -1.8288410694915482, -0.0357871698045814, 0.0108951034055863, -0.0117585594328578, -0.0234076180277928, -0.1105878339955364, 1.107661235015169, -0.0096292612002178, 0.0192336552924438, 399.71170538471034, -0.0338313957486721, 0.0016005553566562, -0.0336994999463832, -0.0087129612773926, -0.1321467804440661, 0.7270124520671711, -0.0193460896953532, 0.0068593954344497, 402.02421211737015, -0.0127531032087833, -0.0100717907744277, 0.0188119095802501, -0.0216508235479129, -0.1418606150780602, 0.8927550464526188, 0.0315538887738835, 0.0063686810917333, 400.3894025629703, 0.1347097307360076, -1.2164576014439479, -0.0543673430123533, -1.4119795219568467, 0.0165365308456782, 0.4707976899487156, -0.0109566218307184, -0.0101108136005271, 407.03663620314126, 0.1559410817511046, -1.184391410555349, -0.0631743315278748, -1.035915961067276, -0.0145637476502875, 0.3594251388494474, 0.0218884524930756, 0.013235068555471, 405.91742791892295, 0.1420015426341013, -1.1888527641774955, -0.0504892333232332, -0.8510380612274686, 0.0072863410710293, 0.319295309361173, 0.0016788001660088, 0.0160858828492389, 404.74170963212737]| 10.5664472579956055|      0.00100000|[6777, 2041, 0, 157]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 133 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 214 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      38|[-0.5701076248540058, 0.6465326193750955, -1.828872882233639, -0.0356724869287706, 0.0109221338815276, -0.0117863970678996, -0.0233596408941644, -0.1105171241793259, 1.1076651280224605, -0.0095592528248609, 0.0193780390209713, 399.71178402245437, -0.0340778421339099, 0.0016798946456707, -0.0334669114440917, -0.0085086016446978, -0.1321911937604534, 0.7270215784410905, -0.0194251229536765, 0.0067074607867303, 402.0240693258587, -0.0129494968874195, -0.0098529146448183, 0.0190460922627895, -0.0217808880163321, -0.1419108429098941, 0.8928121368304853, 0.0315701911815501, 0.0064849808196511, 400.3895036429925, 0.1342686496595134, -1.216514752397707, -0.0543177832294164, -1.4121518303687306, 0.0163998167836022, 0.4707300167795762, -0.0108801337465178, -0.010180778012332, 407.0365504791041, 0.1559344589768698, -1.184416234822969, -0.0633234167435894, -1.0359108848417726, -0.0144439806397172, 0.3594579726222008, 0.0218464785213241, 0.0133022898514406, 405.9174553904436, 0.1421839819948492, -1.1888334580082025, -0.050682139949369, -0.8510978121553215, 0.0075626896023117, 0.3193736203497166, 0.0016305709206445, 0.0161818671133822, 404.7414977248776]|  6.8136301040649414|      0.01000000|[6867, 2067, 0, 159]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      39|[-0.5701076248540058, 0.6465326193750955, -1.828872882233639, -0.0356724869287706, 0.0109221338815276, -0.0117863970678996, -0.0233596408941644, -0.1105171241793259, 1.1076651280224605, -0.0095592528248609, 0.0193780390209713, 399.71178402245437, -0.0340778421339099, 0.0016798946456707, -0.0334669114440917, -0.0085086016446978, -0.1321911937604534, 0.7270215784410905, -0.0194251229536765, 0.0067074607867303, 402.0240693258587, -0.0129494968874195, -0.0098529146448183, 0.0190460922627895, -0.0217808880163321, -0.1419108429098941, 0.8928121368304853, 0.0315701911815501, 0.0064849808196511, 400.3895036429925, 0.1342686496595134, -1.216514752397707, -0.0543177832294164, -1.4121518303687306, 0.0163998167836022, 0.4707300167795762, -0.0108801337465178, -0.010180778012332, 407.0365504791041, 0.1559344589768698, -1.184416234822969, -0.0633234167435894, -1.0359108848417726, -0.0144439806397172, 0.3594579726222008, 0.0218464785213241, 0.0133022898514406, 405.9174553904436, 0.1421839819948492, -1.1888334580082025, -0.050682139949369, -0.8510978121553215, 0.0075626896023117, 0.3193736203497166, 0.0016305709206445, 0.0161818671133822, 404.7414977248776]|  6.8136301040649414|      0.00100000|[7126, 2145, 0, 165]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 135 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 177 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
