k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      50|[-0.0760036333110451, 0.1450055342350845, 0.0784258675429778, 0.0735194772762709, 0.0347529301581109, -0.0090642122558785, 0.0215386555093731, 0.0480795425992768, -0.0591697727336303, -0.0507844427395736, 0.9841539466836899, -1.697265745053112, 0.8655140519445651, 0.7304073345222369, 0.8359126336357717, 0.8441145043440856, 0.8412974276783467, 0.5194746668141953, 0.7379448453511288, 0.9338013000120076, 0.95242662701708, 0.9763536650867957]|  0.5929512977600098|      0.18530202|[2233, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      51|[-0.0760036333110451, 0.1450055342350845, 0.0784258675429778, 0.0735194772762709, 0.0347529301581109, -0.0090642122558785, 0.0215386555093731, 0.0480795425992768, -0.0591697727336303, -0.0507844427395736, 0.9841539466836899, -1.697265745053112, 0.8655140519445651, 0.7304073345222369, 0.8359126336357717, 0.8441145043440856, 0.8412974276783467, 0.5194746668141953, 0.7379448453511288, 0.9338013000120076, 0.95242662701708, 0.9763536650867957]|  0.5929512977600098|      0.16677182|[2277, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      52|[-0.0760036333110451, 0.1450055342350845, 0.0784258675429778, 0.0735194772762709, 0.0347529301581109, -0.0090642122558785, 0.0215386555093731, 0.0480795425992768, -0.0591697727336303, -0.0507844427395736, 0.9841539466836899, -1.697265745053112, 0.8655140519445651, 0.7304073345222369, 0.8359126336357717, 0.8441145043440856, 0.8412974276783467, 0.5194746668141953, 0.7379448453511288, 0.9338013000120076, 0.95242662701708, 0.9763536650867957]|  0.5929512977600098|      0.15009464|[2321, 728, 0, 104]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      53|[-0.1034710731521421, 0.1076183770080328, 0.0545786382040823, 0.0172383761926987, -0.0015331462860871, -0.0397483862013074, -0.0070802458563683, 0.0168358139198494, -0.0766926519899367, -0.084650516369166, 0.99065367191776, -1.7654435884401634, 0.8654289465737173, 0.7267303002391484, 0.8255278727372962, 0.855529005743577, 0.8326022355334988, 0.4576710848950906, 0.7320622271593502, 0.9335835526659814, 0.9065493593855128, 0.9638747714313827]|  0.5775756239891052|      0.16677182|[2365, 742, 0, 106]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      54|[-0.1034710731521421, 0.1076183770080328, 0.0545786382040823, 0.0172383761926987, -0.0015331462860871, -0.0397483862013074, -0.0070802458563683, 0.0168358139198494, -0.0766926519899367, -0.084650516369166, 0.99065367191776, -1.7654435884401634, 0.8654289465737173, 0.7267303002391484, 0.8255278727372962, 0.855529005743577, 0.8326022355334988, 0.4576710848950906, 0.7320622271593502, 0.9335835526659814, 0.9065493593855128, 0.9638747714313827]|  0.5775756239891052|      0.15009464|[2410, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      55|[-0.1034710731521421, 0.1076183770080328, 0.0545786382040823, 0.0172383761926987, -0.0015331462860871, -0.0397483862013074, -0.0070802458563683, 0.0168358139198494, -0.0766926519899367, -0.084650516369166, 0.99065367191776, -1.7654435884401634, 0.8654289465737173, 0.7267303002391484, 0.8255278727372962, 0.855529005743577, 0.8326022355334988, 0.4576710848950906, 0.7320622271593502, 0.9335835526659814, 0.9065493593855128, 0.9638747714313827]|  0.5775756239891052|      0.13508517|[2454, 770, 0, 110]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      56|[-0.107551513496018, 0.0796932790652979, 0.0278821868678517, -0.0280562050589475, -0.0208219550147448, -0.0638838214763392, -0.0426991525045925, -0.0261923387599313, -0.0922464649216795, -0.0967675060559302, 0.9710660015130392, -1.8283921060089419, 0.8637616388498911, 0.6990444482690604, 0.8097671120079089, 0.8614225793211366, 0.8052085044108183, 0.4126687508476478, 0.6932943155351214, 0.9235914130703797, 0.8898394670410129, 0.9509310899719222]|  0.5640522241592407|      0.15009464|[2501, 784, 0, 112]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      57|[-0.107551513496018, 0.0796932790652979, 0.0278821868678517, -0.0280562050589475, -0.0208219550147448, -0.0638838214763392, -0.0426991525045925, -0.0261923387599313, -0.0922464649216795, -0.0967675060559302, 0.9710660015130392, -1.8283921060089419, 0.8637616388498911, 0.6990444482690604, 0.8097671120079089, 0.8614225793211366, 0.8052085044108183, 0.4126687508476478, 0.6932943155351214, 0.9235914130703797, 0.8898394670410129, 0.9509310899719222]|  0.5640522241592407|      0.13508517|[2545, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      58|[-0.107551513496018, 0.0796932790652979, 0.0278821868678517, -0.0280562050589475, -0.0208219550147448, -0.0638838214763392, -0.0426991525045925, -0.0261923387599313, -0.0922464649216795, -0.0967675060559302, 0.9710660015130392, -1.8283921060089419, 0.8637616388498911, 0.6990444482690604, 0.8097671120079089, 0.8614225793211366, 0.8052085044108183, 0.4126687508476478, 0.6932943155351214, 0.9235914130703797, 0.8898394670410129, 0.9509310899719222]|  0.5640522241592407|      0.12157665|[2590, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      59|[-0.1358982625278188, 0.0605383396458697, -0.0074960074426033, -0.0519986100697759, -0.0554561685373597, -0.0752373160762025, -0.0555241392227214, -0.053922262736745, -0.1212506591666915, -0.1404091173063728, 0.9633153429501047, -1.9018216947593447, 0.8619849657152591, 0.698359331963481, 0.8017729976943686, 0.8742078069581681, 0.7936528566483073, 0.3934394000726438, 0.6951492265313277, 0.9208979995350001, 0.8776057582125044, 0.9301644389887627]|  0.5522847175598145|      0.13508517|[2635, 826, 0, 118]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      60|[-0.1358982625278188, 0.0605383396458697, -0.0074960074426033, -0.0519986100697759, -0.0554561685373597, -0.0752373160762025, -0.0555241392227214, -0.053922262736745, -0.1212506591666915, -0.1404091173063728, 0.9633153429501047, -1.9018216947593447, 0.8619849657152591, 0.698359331963481, 0.8017729976943686, 0.8742078069581681, 0.7936528566483073, 0.3934394000726438, 0.6951492265313277, 0.9208979995350001, 0.8776057582125044, 0.9301644389887627]|  0.5522847175598145|      0.12157665|[2680, 840, 0, 120]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      61|[-0.1560438027158281, 0.0374517720115568, -0.0356746063685953, -0.0686963318169674, -0.0752807318929412, -0.1087225002480963, -0.0821373891062799, -0.0772993843273708, -0.1405859594530285, -0.1760914565368048, 0.9506067738124745, -1.9790891886894495, 0.8711661040471437, 0.6986597719771827, 0.798121380920877, 0.8592955844344301, 0.7840475792017741, 0.3659316282736569, 0.6798206223419504, 0.920012454862783, 0.8859436210253103, 0.9028327804526524]|  0.5407996177673340|      0.13508517|[2724, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      62|[-0.1572185857176336, 0.0051786021477319, -0.0706851257544896, -0.0946773359960931, -0.1168529816301465, -0.1369009867498435, -0.1167516985097568, -0.1123833429796254, -0.1583720441452886, -0.1732946385924782, 0.906420841732604, -2.0494775997378265, 0.8502952686759461, 0.6757674235441368, 0.7905739481031999, 0.8571584502307562, 0.7750186673526896, 0.3423613339480795, 0.6503095419093367, 0.9033179760827644, 0.8697710120920071, 0.8955880519987308]|  0.5291150212287903|      0.15009464|[2770, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      63|[-0.1572185857176336, 0.0051786021477319, -0.0706851257544896, -0.0946773359960931, -0.1168529816301465, -0.1369009867498435, -0.1167516985097568, -0.1123833429796254, -0.1583720441452886, -0.1732946385924782, 0.906420841732604, -2.0494775997378265, 0.8502952686759461, 0.6757674235441368, 0.7905739481031999, 0.8571584502307562, 0.7750186673526896, 0.3423613339480795, 0.6503095419093367, 0.9033179760827644, 0.8697710120920071, 0.8955880519987308]|  0.5291150212287903|      0.13508517|[2815, 882, 0, 126]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      64|[-0.1572185857176336, 0.0051786021477319, -0.0706851257544896, -0.0946773359960931, -0.1168529816301465, -0.1369009867498435, -0.1167516985097568, -0.1123833429796254, -0.1583720441452886, -0.1732946385924782, 0.906420841732604, -2.0494775997378265, 0.8502952686759461, 0.6757674235441368, 0.7905739481031999, 0.8571584502307562, 0.7750186673526896, 0.3423613339480795, 0.6503095419093367, 0.9033179760827644, 0.8697710120920071, 0.8955880519987308]|  0.5291150212287903|      0.12157665|[2858, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      65|[-0.1572185857176336, 0.0051786021477319, -0.0706851257544896, -0.0946773359960931, -0.1168529816301465, -0.1369009867498435, -0.1167516985097568, -0.1123833429796254, -0.1583720441452886, -0.1732946385924782, 0.906420841732604, -2.0494775997378265, 0.8502952686759461, 0.6757674235441368, 0.7905739481031999, 0.8571584502307562, 0.7750186673526896, 0.3423613339480795, 0.6503095419093367, 0.9033179760827644, 0.8697710120920071, 0.8955880519987308]|  0.5291150212287903|      0.10941899|[2904, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      66|[-0.1600831615852983, -0.043400219337055, -0.0762846393442584, -0.1054422616517332, -0.132455267304068, -0.1639145087537548, -0.1184983093434573, -0.1335368495422011, -0.1823751498764109, -0.1956582502707158, 0.8942675847342576, -2.108181220106542, 0.8170734700169292, 0.6524470072962016, 0.7897223124065617, 0.8430698244976724, 0.7799860115752567, 0.3062126027027335, 0.6509544633074446, 0.8901294266687192, 0.8723255581420045, 0.8934999665789842]|  0.5209099054336548|      0.12157665|[2948, 924, 0, 132]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      67|[-0.1600831615852983, -0.043400219337055, -0.0762846393442584, -0.1054422616517332, -0.132455267304068, -0.1639145087537548, -0.1184983093434573, -0.1335368495422011, -0.1823751498764109, -0.1956582502707158, 0.8942675847342576, -2.108181220106542, 0.8170734700169292, 0.6524470072962016, 0.7897223124065617, 0.8430698244976724, 0.7799860115752567, 0.3062126027027335, 0.6509544633074446, 0.8901294266687192, 0.8723255581420045, 0.8934999665789842]|  0.5209099054336548|      0.10941899|[2993, 938, 0, 134]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      68|[-0.1547158625578764, -0.0651249282956574, -0.0807993588035777, -0.1277214117830884, -0.1491873875344171, -0.1877974422145786, -0.1512782998038614, -0.1494091251447119, -0.2178874511730024, -0.2071685113945388, 0.8704586168456722, -2.177796686584922, 0.8140231754073651, 0.6456646092495688, 0.7854376212602587, 0.8403049247973349, 0.751339920350557, 0.281753369272767, 0.633971812410115, 0.877068806686156, 0.8737604674726062, 0.8966914764079496]|  0.5122472047805786|      0.12157665|[3038, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      69|[-0.1547158625578764, -0.0651249282956574, -0.0807993588035777, -0.1277214117830884, -0.1491873875344171, -0.1877974422145786, -0.1512782998038614, -0.1494091251447119, -0.2178874511730024, -0.2071685113945388, 0.8704586168456722, -2.177796686584922, 0.8140231754073651, 0.6456646092495688, 0.7854376212602587, 0.8403049247973349, 0.751339920350557, 0.281753369272767, 0.633971812410115, 0.877068806686156, 0.8737604674726062, 0.8966914764079496]|  0.5122472047805786|      0.10941899|[3082, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      70|[-0.1547158625578764, -0.0651249282956574, -0.0807993588035777, -0.1277214117830884, -0.1491873875344171, -0.1877974422145786, -0.1512782998038614, -0.1494091251447119, -0.2178874511730024, -0.2071685113945388, 0.8704586168456722, -2.177796686584922, 0.8140231754073651, 0.6456646092495688, 0.7854376212602587, 0.8403049247973349, 0.751339920350557, 0.281753369272767, 0.633971812410115, 0.877068806686156, 0.8737604674726062, 0.8966914764079496]|  0.5122472047805786|      0.09847709|[3127, 980, 0, 140]                                                        |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      71|[-0.1828741701486938, -0.0565708503888502, -0.1031335747391458, -0.1494608842096761, -0.1567071156906756, -0.1924243172228516, -0.1642707233769596, -0.1636358658502663, -0.2266642400993029, -0.214948723610999, 0.8682995855005922, -2.2244745447764447, 0.7922602108851875, 0.630136701724512, 0.7503221456285938, 0.8431269102909104, 0.7213949766486266, 0.2626658163941581, 0.6137351299038284, 0.8531151622719535, 0.8535123954536685, 0.8747842654786153]|  0.5057016015052795|      0.10941899|[3171, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      72|[-0.1828741701486938, -0.0565708503888502, -0.1031335747391458, -0.1494608842096761, -0.1567071156906756, -0.1924243172228516, -0.1642707233769596, -0.1636358658502663, -0.2266642400993029, -0.214948723610999, 0.8682995855005922, -2.2244745447764447, 0.7922602108851875, 0.630136701724512, 0.7503221456285938, 0.8431269102909104, 0.7213949766486266, 0.2626658163941581, 0.6137351299038284, 0.8531151622719535, 0.8535123954536685, 0.8747842654786153]|  0.5057016015052795|      0.09847709|[3216, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      73|[-0.2113120641562323, -0.063781945264785, -0.1303162671516593, -0.1554146133121021, -0.1748418490175788, -0.2071035067232435, -0.1893975264497274, -0.1831253632795256, -0.2397472956911155, -0.2211574906386474, 0.8585137124056311, -2.2847597956928207, 0.7950597851753362, 0.6120513166865459, 0.7486097160424229, 0.8212974437605841, 0.7163716388998949, 0.234036106337639, 0.5943354538104033, 0.8502195620005945, 0.8511223321799314, 0.8520328091319294]|  0.4984925687313080|      0.10941899|[3262, 1022, 0, 146]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      74|[-0.2113120641562323, -0.063781945264785, -0.1303162671516593, -0.1554146133121021, -0.1748418490175788, -0.2071035067232435, -0.1893975264497274, -0.1831253632795256, -0.2397472956911155, -0.2211574906386474, 0.8585137124056311, -2.2847597956928207, 0.7950597851753362, 0.6120513166865459, 0.7486097160424229, 0.8212974437605841, 0.7163716388998949, 0.234036106337639, 0.5943354538104033, 0.8502195620005945, 0.8511223321799314, 0.8520328091319294]|  0.4984925687313080|      0.09847709|[3305, 1036, 0, 148]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      75|[-0.2394190562770201, -0.0755419229460067, -0.1443882478356831, -0.1880494578731455, -0.2040587109176269, -0.2289126989344792, -0.1999420515243537, -0.1839435653433223, -0.2516217657648886, -0.2390914863090945, 0.8525054294104535, -2.3495562886940875, 0.7889439258163616, 0.6033181616562118, 0.7389804406959873, 0.8048955448534125, 0.7055642688248838, 0.2080283531519309, 0.5923296076707336, 0.8513553068779113, 0.8414279049389272, 0.8522067245830699]|  0.4915123581886292|      0.10941899|[3350, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      76|[-0.2394190562770201, -0.0755419229460067, -0.1443882478356831, -0.1880494578731455, -0.2040587109176269, -0.2289126989344792, -0.1999420515243537, -0.1839435653433223, -0.2516217657648886, -0.2390914863090945, 0.8525054294104535, -2.3495562886940875, 0.7889439258163616, 0.6033181616562118, 0.7389804406959873, 0.8048955448534125, 0.7055642688248838, 0.2080283531519309, 0.5923296076707336, 0.8513553068779113, 0.8414279049389272, 0.8522067245830699]|  0.4915123581886292|      0.09847709|[3393, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      77|[-0.2629211802700568, -0.103359689188012, -0.1690153589215817, -0.2189371116266101, -0.2098611844830836, -0.2310781000900095, -0.2288916748921353, -0.2042238757875165, -0.268605814084771, -0.2688967428895985, 0.8437702153502977, -2.3908511764705844, 0.789712208883759, 0.6008579840754938, 0.7462952176694432, 0.7941138693016777, 0.6804645505556762, 0.190448987102505, 0.5708217984337528, 0.8632697133835685, 0.8159193865270568, 0.8382690538713368]|  0.4852072596549988|      0.10941899|[3439, 1078, 0, 154]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      78|[-0.2629211802700568, -0.103359689188012, -0.1690153589215817, -0.2189371116266101, -0.2098611844830836, -0.2310781000900095, -0.2288916748921353, -0.2042238757875165, -0.268605814084771, -0.2688967428895985, 0.8437702153502977, -2.3908511764705844, 0.789712208883759, 0.6008579840754938, 0.7462952176694432, 0.7941138693016777, 0.6804645505556762, 0.190448987102505, 0.5708217984337528, 0.8632697133835685, 0.8159193865270568, 0.8382690538713368]|  0.4852072596549988|      0.09847709|[3483, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      79|[-0.2629211802700568, -0.103359689188012, -0.1690153589215817, -0.2189371116266101, -0.2098611844830836, -0.2310781000900095, -0.2288916748921353, -0.2042238757875165, -0.268605814084771, -0.2688967428895985, 0.8437702153502977, -2.3908511764705844, 0.789712208883759, 0.6008579840754938, 0.7462952176694432, 0.7941138693016777, 0.6804645505556762, 0.190448987102505, 0.5708217984337528, 0.8632697133835685, 0.8159193865270568, 0.8382690538713368]|  0.4852072596549988|      0.08862938|[3528, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      80|[-0.2629211802700568, -0.103359689188012, -0.1690153589215817, -0.2189371116266101, -0.2098611844830836, -0.2310781000900095, -0.2288916748921353, -0.2042238757875165, -0.268605814084771, -0.2688967428895985, 0.8437702153502977, -2.3908511764705844, 0.789712208883759, 0.6008579840754938, 0.7462952176694432, 0.7941138693016777, 0.6804645505556762, 0.190448987102505, 0.5708217984337528, 0.8632697133835685, 0.8159193865270568, 0.8382690538713368]|  0.4852072596549988|      0.07976644|[3572, 1120, 0, 160]                                                       |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
