k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
      23|[0.6328897655721556, -1.1502537378122297, 0.5861260528574617, -1.0546802497910257, -0.7297814522523935, 0.6224218445549647, 0.8178999053327871, -0.9120661040292507, 0.568817737476563, 0.8025371661295859, 1.0749563338567747, -1.1153484397049116, 0.7832536201868413, -1.126753777970419, 0.9937613027981151, -1.0674353292416923, 1.1025769913252255, 0.672727254928722, 0.6017105016767971, 0.9085320671272274, 0.8377026186211614, 1.0147295081909053, -1.0889682020241551, 0.614581530924439, 1.0776748065680208, 0.7957666113935888, 0.618776839764489, -0.7907867786646019, 0.6920841795721309, 0.9725404646646052, 1.0590475690468362, 0.8941656124619994, 0.7550134076091121, 0.9101888491302248, 0.8545137811106466, 0.9489105561745599, 0.7602575196813128, 0.9774510751391374, 1.087542723018524, 0.8406904313579933, 0.7929161975880854, 0.654244549604518, 0.7264932045576019, 0.9629405445297902, 1.3517291407322962, 0.8780509784794414, 0.7314669179830982, 1.2564891866837633, 0.9867649055114645, 1.1268161663394864, 0.837748035705557, 0.7728508673432806, 1.3573673760076574, 0.8180294542126976, 0.9409339003252769, 1.0684407743756161, 0.9591603037100522, 1.3242218740301313, 0.867314838056738, 1.1982958651958673, 0.8318423373336306, 0.9926271452892956, 0.8825883115048543, 0.9015917812821698, 1.0350992609667027, 1.0459784517136876, 1.6964405401026041, 1.1344473942184643, 1.016173156756997, 0.9116672553434274, 0.8217342554353655, 1.463865095163828, 1.1606805745614448, 0.9041612174545083, 0.9128392257766094, 1.5387407470076044, 1.8799164250862948, 1.188907085092093, 2.030241827900859, 1.7689635134045212, 2.0643801700476345, 1.5345087514153957, 2.063675015942405, 1.242133135394796, 1.7563130892945886, 1.941895653112139, 2.141921305915595, 1.0356450288915322, 0.7253146737346773, 2.103472628930573, 2.156565348376554, 1.3572092534375078, 2.0598833224026705, 2.0431947578744336, 2.1973392610621816, 2.1925201003295127, 1.9636366263438405, 2.0102980408645252, 2.0803308445273143, 1.9468173343954138]|-1604.3260498046875000|     10.00000000|[4238, 1196, 0, 46]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      24|[0.6328897655721556, -1.1502537378122297, 0.5861260528574617, -1.0546802497910257, -0.7297814522523935, 0.6224218445549647, 0.8178999053327871, -0.9120661040292507, 0.568817737476563, 0.8025371661295859, 1.0749563338567747, -1.1153484397049116, 0.7832536201868413, -1.126753777970419, 0.9937613027981151, -1.0674353292416923, 1.1025769913252255, 0.672727254928722, 0.6017105016767971, 0.9085320671272274, 0.8377026186211614, 1.0147295081909053, -1.0889682020241551, 0.614581530924439, 1.0776748065680208, 0.7957666113935888, 0.618776839764489, -0.7907867786646019, 0.6920841795721309, 0.9725404646646052, 1.0590475690468362, 0.8941656124619994, 0.7550134076091121, 0.9101888491302248, 0.8545137811106466, 0.9489105561745599, 0.7602575196813128, 0.9774510751391374, 1.087542723018524, 0.8406904313579933, 0.7929161975880854, 0.654244549604518, 0.7264932045576019, 0.9629405445297902, 1.3517291407322962, 0.8780509784794414, 0.7314669179830982, 1.2564891866837633, 0.9867649055114645, 1.1268161663394864, 0.837748035705557, 0.7728508673432806, 1.3573673760076574, 0.8180294542126976, 0.9409339003252769, 1.0684407743756161, 0.9591603037100522, 1.3242218740301313, 0.867314838056738, 1.1982958651958673, 0.8318423373336306, 0.9926271452892956, 0.8825883115048543, 0.9015917812821698, 1.0350992609667027, 1.0459784517136876, 1.6964405401026041, 1.1344473942184643, 1.016173156756997, 0.9116672553434274, 0.8217342554353655, 1.463865095163828, 1.1606805745614448, 0.9041612174545083, 0.9128392257766094, 1.5387407470076044, 1.8799164250862948, 1.188907085092093, 2.030241827900859, 1.7689635134045212, 2.0643801700476345, 1.5345087514153957, 2.063675015942405, 1.242133135394796, 1.7563130892945886, 1.941895653112139, 2.141921305915595, 1.0356450288915322, 0.7253146737346773, 2.103472628930573, 2.156565348376554, 1.3572092534375078, 2.0598833224026705, 2.0431947578744336, 2.1973392610621816, 2.1925201003295127, 1.9636366263438405, 2.0102980408645252, 2.0803308445273143, 1.9468173343954138]|-1604.3260498046875000|      1.00000000|[4423, 1248, 0, 48]                                                        |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
      25|[0.6328897655721556, -1.1502537378122297, 0.5861260528574617, -1.0546802497910257, -0.7297814522523935, 0.6224218445549647, 0.8178999053327871, -0.9120661040292507, 0.568817737476563, 0.8025371661295859, 1.0749563338567747, -1.1153484397049116, 0.7832536201868413, -1.126753777970419, 0.9937613027981151, -1.0674353292416923, 1.1025769913252255, 0.672727254928722, 0.6017105016767971, 0.9085320671272274, 0.8377026186211614, 1.0147295081909053, -1.0889682020241551, 0.614581530924439, 1.0776748065680208, 0.7957666113935888, 0.618776839764489, -0.7907867786646019, 0.6920841795721309, 0.9725404646646052, 1.0590475690468362, 0.8941656124619994, 0.7550134076091121, 0.9101888491302248, 0.8545137811106466, 0.9489105561745599, 0.7602575196813128, 0.9774510751391374, 1.087542723018524, 0.8406904313579933, 0.7929161975880854, 0.654244549604518, 0.7264932045576019, 0.9629405445297902, 1.3517291407322962, 0.8780509784794414, 0.7314669179830982, 1.2564891866837633, 0.9867649055114645, 1.1268161663394864, 0.837748035705557, 0.7728508673432806, 1.3573673760076574, 0.8180294542126976, 0.9409339003252769, 1.0684407743756161, 0.9591603037100522, 1.3242218740301313, 0.867314838056738, 1.1982958651958673, 0.8318423373336306, 0.9926271452892956, 0.8825883115048543, 0.9015917812821698, 1.0350992609667027, 1.0459784517136876, 1.6964405401026041, 1.1344473942184643, 1.016173156756997, 0.9116672553434274, 0.8217342554353655, 1.463865095163828, 1.1606805745614448, 0.9041612174545083, 0.9128392257766094, 1.5387407470076044, 1.8799164250862948, 1.188907085092093, 2.030241827900859, 1.7689635134045212, 2.0643801700476345, 1.5345087514153957, 2.063675015942405, 1.242133135394796, 1.7563130892945886, 1.941895653112139, 2.141921305915595, 1.0356450288915322, 0.7253146737346773, 2.103472628930573, 2.156565348376554, 1.3572092534375078, 2.0598833224026705, 2.0431947578744336, 2.1973392610621816, 2.1925201003295127, 1.9636366263438405, 2.0102980408645252, 2.0803308445273143, 1.9468173343954138]|-1604.3260498046875000|      0.10000000|[4605, 1300, 0, 50]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      26|[0.6442662229889597, -1.1422466214238736, 0.6005634847018809, -1.0529204997634474, -0.7559952398961929, 0.6307293816514798, 0.8092307663906816, -0.9334389801787839, 0.5889131800089735, 0.8016299816318478, 1.0858975746358916, -1.1086780214681906, 0.794504518129899, -1.1305985164236405, 1.010355039205924, -1.0709053799757806, 1.108186429640197, 0.6975783795161902, 0.6115188266356756, 0.915723622167284, 0.8470804831558143, 1.008266921012538, -1.1020483453878547, 0.6275612935856176, 1.0871306759674373, 0.8011931144088648, 0.6288984473255929, -0.8083274165986323, 0.7011720506890632, 0.9696750548787735, 1.0598589932669853, 0.8947482949997787, 0.7425188936613214, 0.9211511456381012, 0.8593041310472186, 0.9598503799099017, 0.7599699820333012, 0.9733921681170243, 1.0862106587644926, 0.8476649623062243, 0.8000725080985392, 0.6610783565112142, 0.7479695095078903, 0.9700238769505041, 1.367694719847031, 0.8771131169475785, 0.7388171014110255, 1.2518889391509762, 0.9855176848596988, 1.1321478492258508, 0.8365772373179362, 0.7820856561821704, 1.358205986988266, 0.8282361138632741, 0.9453764787413083, 1.0762332908737362, 0.9671873348085367, 1.3378559444612235, 0.8703174021435699, 1.1981994255060593, 0.8391749911337473, 0.9954752054174736, 0.8862338375939517, 0.9134281309903237, 1.0375545804814426, 1.0571638145552977, 1.7007002407902772, 1.14054072425088, 1.0135233510791128, 0.9131684425402546, 0.8302339955340327, 1.482209677943973, 1.165779743995942, 0.9080581370176786, 0.9132266905406059, 1.5443247522755128, 1.8953834820415891, 1.1969560148896314, 2.035201268624539, 1.7858057662401656, 2.0635469472873917, 1.5483829145576216, 2.0656740191312815, 1.254818919231219, 1.7777505706217211, 1.9520833837695915, 2.1300667940224125, 1.046777676493363, 0.7319266315340595, 2.1073177838475843, 2.148477055121699, 1.3641490209185199, 2.0629451842024564, 2.0405765097577486, 2.18852923812104, 2.1760581286516394, 1.9641989621352798, 2.0173985338442377, 2.075394925905219, 1.958314924074136]|-1620.2785644531250000|      1.00000000|[4789, 1352, 0, 52]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      27|[0.6442662229889597, -1.1422466214238736, 0.6005634847018809, -1.0529204997634474, -0.7559952398961929, 0.6307293816514798, 0.8092307663906816, -0.9334389801787839, 0.5889131800089735, 0.8016299816318478, 1.0858975746358916, -1.1086780214681906, 0.794504518129899, -1.1305985164236405, 1.010355039205924, -1.0709053799757806, 1.108186429640197, 0.6975783795161902, 0.6115188266356756, 0.915723622167284, 0.8470804831558143, 1.008266921012538, -1.1020483453878547, 0.6275612935856176, 1.0871306759674373, 0.8011931144088648, 0.6288984473255929, -0.8083274165986323, 0.7011720506890632, 0.9696750548787735, 1.0598589932669853, 0.8947482949997787, 0.7425188936613214, 0.9211511456381012, 0.8593041310472186, 0.9598503799099017, 0.7599699820333012, 0.9733921681170243, 1.0862106587644926, 0.8476649623062243, 0.8000725080985392, 0.6610783565112142, 0.7479695095078903, 0.9700238769505041, 1.367694719847031, 0.8771131169475785, 0.7388171014110255, 1.2518889391509762, 0.9855176848596988, 1.1321478492258508, 0.8365772373179362, 0.7820856561821704, 1.358205986988266, 0.8282361138632741, 0.9453764787413083, 1.0762332908737362, 0.9671873348085367, 1.3378559444612235, 0.8703174021435699, 1.1981994255060593, 0.8391749911337473, 0.9954752054174736, 0.8862338375939517, 0.9134281309903237, 1.0375545804814426, 1.0571638145552977, 1.7007002407902772, 1.14054072425088, 1.0135233510791128, 0.9131684425402546, 0.8302339955340327, 1.482209677943973, 1.165779743995942, 0.9080581370176786, 0.9132266905406059, 1.5443247522755128, 1.8953834820415891, 1.1969560148896314, 2.035201268624539, 1.7858057662401656, 2.0635469472873917, 1.5483829145576216, 2.0656740191312815, 1.254818919231219, 1.7777505706217211, 1.9520833837695915, 2.1300667940224125, 1.046777676493363, 0.7319266315340595, 2.1073177838475843, 2.148477055121699, 1.3641490209185199, 2.0629451842024564, 2.0405765097577486, 2.18852923812104, 2.1760581286516394, 1.9641989621352798, 2.0173985338442377, 2.075394925905219, 1.958314924074136]|-1620.2785644531250000|      0.10000000|[4977, 1404, 0, 54]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      28|[0.6469229131055201, -1.137758644985349, 0.5971381094891984, -1.0391386804491123, -0.7739820184618376, 0.641537124888767, 0.8119203277856624, -0.9505134386440621, 0.5956007812279169, 0.8060334793905733, 1.0879324638854138, -1.1059509711018949, 0.7886682587836784, -1.1247842850995142, 1.0133761540031165, -1.0770918531146272, 1.1153997416961146, 0.7072803668351457, 0.6129731733075294, 0.9237967303907987, 0.8532189280177191, 1.008974148583199, -1.1041230030323568, 0.6303095348411111, 1.0918391779538321, 0.8088968432809039, 0.6251160531118114, -0.8233846437842596, 0.7119391789482086, 0.9756646843324351, 1.0667027005787455, 0.8979950411628247, 0.7543591206916392, 0.9171912280663929, 0.8699017191130516, 0.950676270005809, 0.7800655853768467, 0.9753257205267617, 1.0994138631687072, 0.8493172537994168, 0.8069278343132823, 0.6787387553662533, 0.7464515937860469, 0.97137994764142, 1.3798373541057238, 0.8607825197393459, 0.7598326526351742, 1.2559349349652182, 0.9838897942447723, 1.1385319475850675, 0.8459465344810908, 0.7800720792521216, 1.3626839050866975, 0.8215843258908494, 0.9360160001986089, 1.0756581757309795, 0.9752387194250659, 1.3412325147539832, 0.8643803578332442, 1.2006173234368382, 0.8363039795465639, 0.9986088579723983, 0.8795222040122581, 0.9221609646330636, 1.0312859305852675, 1.0495978880373693, 1.7204075050714573, 1.143246623714249, 1.011367957289953, 0.9165171592594237, 0.8256377752534501, 1.4994914108395285, 1.1937553904506, 0.9100960514466172, 0.9312662116940447, 1.559742664591401, 1.9049192973724627, 1.189395884789382, 2.0344549699052963, 1.8033128983441258, 2.0686039792163804, 1.565264560044725, 2.0609944846984027, 1.272667278734351, 1.7814044275031709, 1.9542672391345455, 2.107608206275122, 1.0632381310041463, 0.7337328279003249, 2.1025351954476315, 2.1445339350488046, 1.3745184724034938, 2.0575902770491954, 2.049055104209227, 2.1675145703359324, 2.1616776970326734, 1.9756503250098651, 2.028983930468656, 2.0767823447553067, 1.967621692515387]|-1632.7092285156250000|      1.00000000|[5159, 1456, 0, 56]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      29|[0.6469229131055201, -1.137758644985349, 0.5971381094891984, -1.0391386804491123, -0.7739820184618376, 0.641537124888767, 0.8119203277856624, -0.9505134386440621, 0.5956007812279169, 0.8060334793905733, 1.0879324638854138, -1.1059509711018949, 0.7886682587836784, -1.1247842850995142, 1.0133761540031165, -1.0770918531146272, 1.1153997416961146, 0.7072803668351457, 0.6129731733075294, 0.9237967303907987, 0.8532189280177191, 1.008974148583199, -1.1041230030323568, 0.6303095348411111, 1.0918391779538321, 0.8088968432809039, 0.6251160531118114, -0.8233846437842596, 0.7119391789482086, 0.9756646843324351, 1.0667027005787455, 0.8979950411628247, 0.7543591206916392, 0.9171912280663929, 0.8699017191130516, 0.950676270005809, 0.7800655853768467, 0.9753257205267617, 1.0994138631687072, 0.8493172537994168, 0.8069278343132823, 0.6787387553662533, 0.7464515937860469, 0.97137994764142, 1.3798373541057238, 0.8607825197393459, 0.7598326526351742, 1.2559349349652182, 0.9838897942447723, 1.1385319475850675, 0.8459465344810908, 0.7800720792521216, 1.3626839050866975, 0.8215843258908494, 0.9360160001986089, 1.0756581757309795, 0.9752387194250659, 1.3412325147539832, 0.8643803578332442, 1.2006173234368382, 0.8363039795465639, 0.9986088579723983, 0.8795222040122581, 0.9221609646330636, 1.0312859305852675, 1.0495978880373693, 1.7204075050714573, 1.143246623714249, 1.011367957289953, 0.9165171592594237, 0.8256377752534501, 1.4994914108395285, 1.1937553904506, 0.9100960514466172, 0.9312662116940447, 1.559742664591401, 1.9049192973724627, 1.189395884789382, 2.0344549699052963, 1.8033128983441258, 2.0686039792163804, 1.565264560044725, 2.0609944846984027, 1.272667278734351, 1.7814044275031709, 1.9542672391345455, 2.107608206275122, 1.0632381310041463, 0.7337328279003249, 2.1025351954476315, 2.1445339350488046, 1.3745184724034938, 2.0575902770491954, 2.049055104209227, 2.1675145703359324, 2.1616776970326734, 1.9756503250098651, 2.028983930468656, 2.0767823447553067, 1.967621692515387]|-1632.7092285156250000|      0.10000000|[5345, 1508, 0, 58]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      30|[0.6621626732950233, -1.1243625017056835, 0.6118626778462095, -1.0407455011338569, -0.806024572676056, 0.64647332926185, 0.8107707736895853, -0.9658107071940544, 0.6151942461725628, 0.8174175277401253, 1.0901867588190692, -1.0996811650313854, 0.79192609272309, -1.1264111300271245, 1.0086242226396331, -1.0875230247216738, 1.1163302061441258, 0.7127880505035239, 0.6216348718187698, 0.9179310202004608, 0.8588177108211601, 1.0115736258498687, -1.1029712031333194, 0.6522781053981774, 1.0806227796343046, 0.8220905014804097, 0.6429865545245279, -0.8418383474106936, 0.7216218712235204, 0.9876327422114566, 1.0753067641497134, 0.9081508807774514, 0.7649697391300065, 0.9135860504214054, 0.8716139886247432, 0.9432988497401004, 0.7878886705212956, 0.9888939877187446, 1.097145199058312, 0.8534560363323377, 0.8041736829177745, 0.6937221548783125, 0.7629673584226797, 0.9772876493571016, 1.3838645387873605, 0.8696366405241938, 0.7622057690072196, 1.2687256664021698, 0.9915256288135499, 1.144172295176257, 0.8533293946160463, 0.782857732036503, 1.3657742505255983, 0.8233707239603972, 0.9452726679802534, 1.0641788727013155, 0.9691245012065611, 1.3480105161640676, 0.8757309136730593, 1.204250887190375, 0.8438181881434482, 0.9897691082225551, 0.883605041026882, 0.9216627762807282, 1.0443748088542637, 1.0502602535711298, 1.7253429003759964, 1.1431183000852305, 1.023163979169056, 0.9176349735347795, 0.8377187855478503, 1.5032921490216777, 1.1848757926374727, 0.914452810831558, 0.9271225775509125, 1.5839491994139916, 1.9068715555732452, 1.1895860742005828, 2.0475375870845394, 1.8138258012865736, 2.0745123037077517, 1.585178883426155, 2.0676756756286783, 1.2728571736817906, 1.7937916969930014, 1.9609073138681126, 2.107586594701879, 1.0622557701483526, 0.7362971730363396, 2.090019884845816, 2.1252896065081233, 1.3869242927345389, 2.048133027613005, 2.0541120761324136, 2.151676569736895, 2.158856537752698, 1.9848045804192318, 2.034044580210561, 2.076632809466559, 1.9666439334473989]|-1646.9605712890625000|      1.00000000|[5527, 1560, 0, 60]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      31|[0.6621626732950233, -1.1243625017056835, 0.6118626778462095, -1.0407455011338569, -0.806024572676056, 0.64647332926185, 0.8107707736895853, -0.9658107071940544, 0.6151942461725628, 0.8174175277401253, 1.0901867588190692, -1.0996811650313854, 0.79192609272309, -1.1264111300271245, 1.0086242226396331, -1.0875230247216738, 1.1163302061441258, 0.7127880505035239, 0.6216348718187698, 0.9179310202004608, 0.8588177108211601, 1.0115736258498687, -1.1029712031333194, 0.6522781053981774, 1.0806227796343046, 0.8220905014804097, 0.6429865545245279, -0.8418383474106936, 0.7216218712235204, 0.9876327422114566, 1.0753067641497134, 0.9081508807774514, 0.7649697391300065, 0.9135860504214054, 0.8716139886247432, 0.9432988497401004, 0.7878886705212956, 0.9888939877187446, 1.097145199058312, 0.8534560363323377, 0.8041736829177745, 0.6937221548783125, 0.7629673584226797, 0.9772876493571016, 1.3838645387873605, 0.8696366405241938, 0.7622057690072196, 1.2687256664021698, 0.9915256288135499, 1.144172295176257, 0.8533293946160463, 0.782857732036503, 1.3657742505255983, 0.8233707239603972, 0.9452726679802534, 1.0641788727013155, 0.9691245012065611, 1.3480105161640676, 0.8757309136730593, 1.204250887190375, 0.8438181881434482, 0.9897691082225551, 0.883605041026882, 0.9216627762807282, 1.0443748088542637, 1.0502602535711298, 1.7253429003759964, 1.1431183000852305, 1.023163979169056, 0.9176349735347795, 0.8377187855478503, 1.5032921490216777, 1.1848757926374727, 0.914452810831558, 0.9271225775509125, 1.5839491994139916, 1.9068715555732452, 1.1895860742005828, 2.0475375870845394, 1.8138258012865736, 2.0745123037077517, 1.585178883426155, 2.0676756756286783, 1.2728571736817906, 1.7937916969930014, 1.9609073138681126, 2.107586594701879, 1.0622557701483526, 0.7362971730363396, 2.090019884845816, 2.1252896065081233, 1.3869242927345389, 2.048133027613005, 2.0541120761324136, 2.151676569736895, 2.158856537752698, 1.9848045804192318, 2.034044580210561, 2.076632809466559, 1.9666439334473989]|-1646.9605712890625000|      0.10000000|[5710, 1612, 0, 62]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      32|[0.6770706320868276, -1.1227216953372676, 0.6324063551517014, -1.0464739530394873, -0.8313097239450393, 0.6514214435432818, 0.8177314638354762, -0.9792147069640692, 0.6252421637291714, 0.82801993185827, 1.0852906286549242, -1.0940065056722144, 0.8011403211562836, -1.1206015589339855, 1.0112829521543967, -1.0894727736869165, 1.1228350663351683, 0.7193248800638744, 0.6212822341724602, 0.912684418696226, 0.8725821607159744, 1.0108631325455422, -1.093463482283099, 0.6577798791701684, 1.0761986842383997, 0.8361500583176638, 0.64159089277891, -0.8540003622648171, 0.7341327267726624, 0.9922454599511586, 1.0793326574818607, 0.9163302856036705, 0.7686442642146175, 0.9172987517101111, 0.8748772711829157, 0.9457306484302328, 0.8072185506852056, 0.9834602165873181, 1.1152370286348396, 0.8572726944552449, 0.8101972066061094, 0.7111854579705027, 0.7742282427725989, 0.978078745375761, 1.3888827009568283, 0.8783968259257019, 0.774933602814705, 1.2772316915866264, 0.9874586680551243, 1.1557907913465657, 0.8612185240962303, 0.7876790904195204, 1.3757082918694017, 0.8253856276744685, 0.9430957761264822, 1.071354991908239, 0.9682362092719197, 1.36338831486626, 0.8805883303016883, 1.2103045008616418, 0.8440570559336672, 0.9927273835231714, 0.8868899221083526, 0.9221894659897878, 1.0476224784524584, 1.0529911344638763, 1.7504134709529369, 1.1357222801978615, 1.0220619977343104, 0.913661383557882, 0.8485855525588736, 1.5205908141738609, 1.1940481819752924, 0.9163053821550814, 0.9264455847867301, 1.606098303666036, 1.9196735733444197, 1.1946145458406539, 2.046440598799575, 1.839294426110641, 2.0764671164231343, 1.6114443382093855, 2.0739684868378716, 1.2867938169706792, 1.808957602385923, 1.9705472056642612, 2.102026352405935, 1.069381564628243, 0.7453015132675079, 2.090144022880741, 2.1197853454415414, 1.4026485231732964, 2.043787538829244, 2.049557846607552, 2.1454976240617385, 2.145067784106787, 1.992443861396821, 2.0424658235217708, 2.080888311442463, 1.9700049202269156]|-1662.5786132812500000|      1.00000000|[5894, 1664, 0, 64]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      33|[0.6770706320868276, -1.1227216953372676, 0.6324063551517014, -1.0464739530394873, -0.8313097239450393, 0.6514214435432818, 0.8177314638354762, -0.9792147069640692, 0.6252421637291714, 0.82801993185827, 1.0852906286549242, -1.0940065056722144, 0.8011403211562836, -1.1206015589339855, 1.0112829521543967, -1.0894727736869165, 1.1228350663351683, 0.7193248800638744, 0.6212822341724602, 0.912684418696226, 0.8725821607159744, 1.0108631325455422, -1.093463482283099, 0.6577798791701684, 1.0761986842383997, 0.8361500583176638, 0.64159089277891, -0.8540003622648171, 0.7341327267726624, 0.9922454599511586, 1.0793326574818607, 0.9163302856036705, 0.7686442642146175, 0.9172987517101111, 0.8748772711829157, 0.9457306484302328, 0.8072185506852056, 0.9834602165873181, 1.1152370286348396, 0.8572726944552449, 0.8101972066061094, 0.7111854579705027, 0.7742282427725989, 0.978078745375761, 1.3888827009568283, 0.8783968259257019, 0.774933602814705, 1.2772316915866264, 0.9874586680551243, 1.1557907913465657, 0.8612185240962303, 0.7876790904195204, 1.3757082918694017, 0.8253856276744685, 0.9430957761264822, 1.071354991908239, 0.9682362092719197, 1.36338831486626, 0.8805883303016883, 1.2103045008616418, 0.8440570559336672, 0.9927273835231714, 0.8868899221083526, 0.9221894659897878, 1.0476224784524584, 1.0529911344638763, 1.7504134709529369, 1.1357222801978615, 1.0220619977343104, 0.913661383557882, 0.8485855525588736, 1.5205908141738609, 1.1940481819752924, 0.9163053821550814, 0.9264455847867301, 1.606098303666036, 1.9196735733444197, 1.1946145458406539, 2.046440598799575, 1.839294426110641, 2.0764671164231343, 1.6114443382093855, 2.0739684868378716, 1.2867938169706792, 1.808957602385923, 1.9705472056642612, 2.102026352405935, 1.069381564628243, 0.7453015132675079, 2.090144022880741, 2.1197853454415414, 1.4026485231732964, 2.043787538829244, 2.049557846607552, 2.1454976240617385, 2.145067784106787, 1.992443861396821, 2.0424658235217708, 2.080888311442463, 1.9700049202269156]|-1662.5786132812500000|      0.10000000|[6080, 1716, 0, 66]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
